Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503523602653,-0.706,-0.681,-0.152,-0.127,+1.084,-0.014,-0.044,-1.312,-2.938,+4.000,38, -9, 2, 2, 1, 8, -8, -2,2.7457108179877348,1.5445370918716703
1503523602676,-0.706,-0.680,-0.153,-0.128,+1.124,+0.011,-0.030,+8.750,-2.000,+5.875,-2, 25, 7, -7, -7, -15, -25, -90,2.742385124274602,1.542402873882026
1503523602690,-0.708,-0.678,-0.151,-0.127,+0.987,-0.116,+0.116,-15.188,-26.500,-2.312,25, 26, -2, 0, 2, 6, -8, 28,2.746372138240012,1.5357246459930267
1503523602713,-0.710,-0.677,-0.151,-0.126,+0.920,-0.062,-0.032,-2.875,-4.688,+4.812,14, 1, 3, 0, -3, -13, -2, 29,2.7486303214341183,1.5330513020834544
1503523602735,-0.707,-0.679,-0.151,-0.123,+0.999,-0.038,+0.033,-11.688,+21.062,+6.438,3, -46, 2, -3, 9, 19, 8, 56,2.751520453252055,1.5384026132880377
1503523602750,-0.707,-0.680,-0.151,-0.123,+1.127,-0.012,+0.019,-5.938,+1.188,+3.250,9, -14, -15, -7, -18, -9, -20, -4,2.752275219572458,1.5411674634590418
1503523602773,-0.709,-0.678,-0.149,-0.123,+1.032,-0.033,+0.027,-5.562,-17.750,-3.688,25, -22, -1, 0, 9, -10, -12, -45,2.7549802244008523,1.5345117633399257
1503523602797,-0.712,-0.676,-0.148,-0.124,+0.923,-0.040,+0.024,-7.000,-22.625,-4.250,-17, -27, -1, 4, -1, 17, 3, 13,2.7559533082714682,1.5285530679748354
1503523602810,-0.713,-0.675,-0.146,-0.123,+0.949,-0.029,+0.009,-10.938,-12.188,+0.625,-39, -1, -8, 2, 0, -6, -29, 39,2.759876606237581,1.5246402777027668
1503523602833,-0.714,-0.674,-0.145,-0.122,+1.009,-0.016,-0.005,-10.562,-7.500,+1.438,-26, -9, -2, -2, -11, 0, -20, -37,2.762556144223602,1.5213323718721554
1503523602855,-0.716,-0.672,-0.143,-0.122,+1.069,-0.014,+0.007,-8.938,-19.250,+0.188,17, 8, -12, 0, 4, -3, 29, -24,2.765267650391762,1.5147637614353224
1503523602870,-0.720,-0.669,-0.142,-0.122,+1.001,-0.033,-0.024,-6.875,-29.188,-0.500,-47, -11, 5, -14, -12, -1, 9, 11,2.767664599314471,1.5062074522977966
1503523602901,-0.723,-0.666,-0.141,-0.121,+0.937,-0.053,-0.031,-8.625,-24.688,+1.812,-47, -7, -3, -12, -3, -33, -5, 28,2.7705971512496816,1.4975929504223746
1503523602915,-0.726,-0.663,-0.140,-0.120,+0.967,-0.052,-0.048,-11.750,-18.250,+7.438,-22, -27, -4, -1, -7, -1, -9, -19,2.773558221814475,1.4890119134870914
1503523602938,-0.728,-0.661,-0.139,-0.117,+1.013,-0.040,-0.040,-13.750,-16.438,+12.062,9, -20, -6, 3, 8, 12, 12, -2,2.7791362270928555,1.4830612279207327
1503523602953,-0.730,-0.659,-0.139,-0.114,+1.003,-0.045,-0.023,-14.188,-18.562,+13.938,25, -22, -4, 4, 5, 6, 4, 22,2.7835200268768636,1.4776943467628108
1503523602984,-0.733,-0.657,-0.139,-0.112,+1.040,-0.042,-0.045,-12.875,-19.750,+17.000,-26, 35, 7, 9, 8, 5, -2, -43,2.787377918294328,1.4724918747752473
1503523602991,-0.736,-0.653,-0.139,-0.109,+1.039,-0.051,-0.061,-13.812,-26.000,+17.625,26, 28, -1, 4, 3, 5, 5, -18,2.791367711894234,1.4617619642696325
1503523603013,-0.740,-0.650,-0.138,-0.106,+0.997,-0.062,-0.065,-14.562,-28.375,+17.812,19, -20, 1, -1, -2, 4, -12, -39,2.7981025378616486,1.4533953991180695
1503523603036,-0.744,-0.646,-0.139,-0.102,+1.024,-0.069,-0.082,-13.812,-25.875,+22.000,29, 50, -6, -5, 5, 5, 10, 44,2.803246633069705,1.443432225215348
1503523603051,-0.747,-0.643,-0.138,-0.099,+0.995,-0.071,-0.067,-16.125,-24.438,+19.438,54, 21, 3, 0, 1, 3, 27, 60,2.809314677207542,1.4349790954334793
1503523603078,-0.750,-0.640,-0.138,-0.095,+1.021,-0.079,-0.106,-15.625,-23.188,+18.625,-59, -3, -7, -4, -3, -5, -15, 6,2.8156476153618826,1.4270878146898052
1503523603095,-0.753,-0.637,-0.138,-0.093,+1.019,-0.073,-0.098,-12.375,-20.312,+16.188,-19, -2, -5, -3, -3, -4, 1, 25,2.8191905607471885,1.4193005489833783
1503523603111,-0.756,-0.634,-0.138,-0.090,+1.020,-0.083,-0.141,-9.438,-21.625,+18.625,23, 73, 12, 2, 0, -1, 0, 44,2.8242176835748753,1.411498354273567
1503523603133,-0.759,-0.631,-0.139,-0.087,+1.024,-0.095,-0.125,-7.562,-23.438,+18.938,-37, 15, 8, -1, -5, 2, -3, 9,2.828098343056649,1.404298534256037
1503523603155,-0.761,-0.627,-0.141,-0.085,+1.012,-0.105,-0.131,-5.062,-23.312,+22.062,-22, -8, 7, 1, -2, -1, 13, -17,2.828106437022714,1.3947909062479416
1503523603178,-0.764,-0.624,-0.143,-0.082,+1.008,-0.102,-0.155,-0.500,-21.562,+23.062,-4, 0, -14, -1, 3, 2, 11, 64,2.830937083018973,1.3882416210607624
1503523603193,-0.767,-0.620,-0.146,-0.080,+0.999,-0.137,-0.156,+2.250,-22.188,+25.500,10, 6, 0, 0, -6, -3, 16, -17,2.830701274595738,1.3796447973621817
1503523603215,-0.770,-0.616,-0.149,-0.077,+0.982,-0.158,-0.151,+3.562,-22.375,+28.875,-32, -44, -9, -4, -2, -2, -9, 28,2.832043194832795,1.37105756652719
1503523603239,-0.772,-0.613,-0.153,-0.074,+0.995,-0.172,-0.171,+5.375,-19.438,+31.688,-32, 31, 11, 2, 1, 1, -10, -30,2.8319742399594134,1.3656532967290653
1503523603253,-0.774,-0.609,-0.158,-0.071,+1.004,-0.156,-0.179,+8.125,-22.188,+33.500,-12, 2, 4, 2, 1, 1, 12, -6,2.830366057454085,1.358229161125894
1503523603276,-0.777,-0.604,-0.162,-0.068,+0.969,-0.177,-0.166,+10.625,-24.250,+34.438,-25, -37, 0, 0, 1, -3, -5, 5,2.830439144286027,1.3477642969412333
1503523603301,-0.780,-0.600,-0.168,-0.065,+0.957,-0.189,-0.205,+13.625,-22.938,+38.562,-7, -25, -4, -2, 0, -4, -36, -8,2.828771006884882,1.341508948090516
1503523603313,-0.782,-0.595,-0.174,-0.062,+0.947,-0.212,-0.198,+13.438,-22.625,+43.312,2, 22, -1, 2, 4, 1, -7, -4,2.8259808736424046,1.3323927806333618
1503523603337,-0.784,-0.591,-0.181,-0.058,+0.959,-0.227,-0.207,+15.750,-20.375,+45.375,5, 21, 3, 0, 3, 1, 0, -2,2.824121161878624,1.3268160113435763
1503523603358,-0.786,-0.586,-0.188,-0.054,+0.950,-0.237,-0.222,+18.688,-19.562,+47.312,-4, 14, 15, 0, -6, 1, -3, -3,2.822026724161622,1.3186869446948986
1503523603375,-0.788,-0.581,-0.196,-0.051,+0.938,-0.240,-0.232,+21.875,-23.562,+48.625,-15, -30, -12, -2, 1, -3, 0, 13,2.817431636667775,1.3116514531424845
1503523603395,-0.790,-0.576,-0.204,-0.047,+0.900,-0.263,-0.224,+25.375,-24.812,+49.750,4, -12, -4, 0, 0, 1, -1, -3,2.814569731078263,1.3047620992351696
1503523603418,-0.792,-0.571,-0.213,-0.044,+0.899,-0.280,-0.219,+28.625,-21.312,+49.812,-18, -2, -3, 1, 0, 3, 3, -27,2.8092198736090572,1.299112196514569
1503523603435,-0.793,-0.566,-0.222,-0.042,+0.924,-0.298,-0.227,+32.375,-18.938,+48.812,-34, -5, -2, 0, 0, -3, -4, -3,2.801478641344429,1.2935935993429206
1503523603455,-0.794,-0.561,-0.231,-0.040,+0.915,-0.316,-0.240,+34.812,-20.188,+46.562,-13, -44, -13, -1, -4, -2, 3, 22,2.793862224095259,1.2884120308723752
1503523603478,-0.795,-0.556,-0.240,-0.038,+0.890,-0.332,-0.230,+37.250,-20.750,+44.062,-7, -20, -8, -5, -2, -3, -3, 13,2.786374743107602,1.2835706590975873
1503523603493,-0.795,-0.551,-0.249,-0.037,+0.890,-0.350,-0.225,+39.250,-19.812,+42.750,27, 16, 0, 1, 9, 3, 0, -5,2.776288831606125,1.2788870913610964
1503523607379,-0.710,-0.659,-0.247,-0.037,+1.021,-0.313,+0.040,-4.938,-2.062,-16.375,-37, -29, 2, -1, -6, -2, -2, 3,2.7344570708130536,1.5609230340759885
1503523607394,-0.711,-0.659,-0.245,-0.038,+1.035,-0.315,+0.033,-7.062,-5.875,-11.625,-22, 31, 5, 3, -1, -2, 13, 6,2.7367269373210843,1.5588812419271467
1503523607416,-0.712,-0.658,-0.243,-0.038,+1.024,-0.315,+0.044,-8.750,-9.562,-4.875,17, 10, 0, 0, 5, -1, 3, -6,2.739742993447686,1.5540792356190514
1503523607439,-0.714,-0.656,-0.242,-0.037,+0.977,-0.303,+0.022,-13.000,-12.562,+1.562,-16, 83, 5, 25, 15, -2, -9, 3,2.74335729018843,1.5475465543363465
1503523607455,-0.715,-0.655,-0.240,-0.036,+0.958,-0.277,+0.038,-16.625,-10.562,+1.000,-58, -30, -10, -19, -9, -2, 0, -7,2.7477647941565078,1.5427617836869583
1503523607476,-0.717,-0.654,-0.237,-0.035,+0.966,-0.268,+0.031,-16.500,-13.062,-3.250,-11, -20, 8, -6, -9, -2, -2, -6,2.754525990770596,1.5370401662607638
1503523607499,-0.720,-0.653,-0.234,-0.036,+0.949,-0.277,+0.028,-15.750,-19.250,-12.250,29, -57, 19, 13, -24, -2, -7, -9,2.7595398833616978,1.5314609442780545
1503523607522,-0.722,-0.651,-0.231,-0.036,+0.927,-0.294,-0.012,-17.375,-16.000,-11.438,-6, 16, -3, -15, -4, -3, -7, 5,2.764307541193477,1.5230880737361285
1503523607536,-0.723,-0.652,-0.227,-0.035,+0.886,-0.277,+0.033,-19.875,-2.938,-12.500,-30, 0, -8, 8, 16, 2, -3, -3,2.7723477662995286,1.522086709453821
1503523607559,-0.725,-0.651,-0.224,-0.035,+1.006,-0.318,+0.025,-18.562,-13.062,-13.250,7, -40, -16, -4, 1, -1, -5, 9,2.777634885994772,1.5166139242227181
1503523607581,-0.727,-0.650,-0.219,-0.037,+0.950,-0.203,-0.033,-15.312,-11.688,-17.875,-18, 40, 15, -4, -2, 7, -19, -14,2.782602108537203,1.5094175440820325
1503523607596,-0.729,-0.649,-0.215,-0.039,+0.979,-0.247,-0.048,-12.688,-18.312,-19.562,40, 41, -13, -6, -34, -5, 6, 8,2.786263880751745,1.50324899869837
1503523607622,-0.730,-0.648,-0.212,-0.040,+0.939,-0.215,-0.065,-10.688,-2.750,-13.625,8, 40, 23, 2, 12, 1, 1, -16,2.789081726502689,1.4979234377074304
1503523607641,-0.728,-0.651,-0.210,-0.039,+0.986,-0.215,-0.085,-7.562,+23.812,-6.375,-7, -22, -14, 0, -1, -2, -2, 3,2.792647907521953,1.5043153066608976
1503523607656,-0.727,-0.652,-0.210,-0.039,+1.070,-0.257,+0.014,-3.188,+5.375,+0.062,-23, 73, 1, -9, -1, -41, -19, -3,2.792207428490877,1.5070165395734185
1503523607680,-0.728,-0.651,-0.210,-0.040,+1.026,-0.277,-0.026,+1.625,-10.000,-4.500,-26, -8, 4, -20, -11, 2, 4, 4,2.7912318951048376,1.5043441665682886
1503523607701,-0.730,-0.649,-0.210,-0.042,+0.954,-0.246,-0.007,+2.938,-18.625,-4.000,9, -5, -7, -1, -2, 18, -11, 0,2.789281789275183,1.4990182363197677
1503523607717,-0.731,-0.648,-0.210,-0.042,+0.966,-0.282,-0.005,-1.875,-14.688,-4.000,-32, -26, 6, -4, 7, -2, -9, 1,2.7897245789008074,1.4963323919889804
1503523607739,-0.732,-0.647,-0.208,-0.043,+1.002,-0.208,-0.021,-4.438,-6.312,-7.500,-24, -35, 0, 9, 20, -31, 15, 22,2.7912606332145873,1.4919483049491105
1503523607762,-0.734,-0.646,-0.206,-0.046,+1.036,-0.193,-0.005,-1.625,-21.125,-11.500,43, -64, -14, -6, -8, 11, -10, 0,2.7908948918109484,1.4877687171134952
1503523607777,-0.737,-0.642,-0.205,-0.049,+1.010,-0.289,+0.039,+0.812,-34.688,-13.250,-16, 28, 2, -2, -4, 8, -37, 4,2.7886627213906174,1.4762711352105766
1503523607800,-0.740,-0.639,-0.203,-0.050,+0.972,-0.279,+0.005,-7.750,-29.938,-11.562,17, -39, 14, 7, -7, 7, 16, -4,2.791025981081319,1.4666835505219622
1503523607825,-0.742,-0.637,-0.201,-0.050,+1.052,-0.255,-0.011,-13.375,-23.438,-2.875,-6, -29, -25, -9, -19, -17, -3, -2,2.7943752882245065,1.4597375746407946
1503523607838,-0.745,-0.634,-0.199,-0.048,+1.062,-0.226,-0.055,-19.562,-25.812,+5.375,9, 9, -1, -2, -7, 32, 4, 8,2.801057967623773,1.4501050449124167
1503523607858,-0.749,-0.631,-0.197,-0.046,+0.979,-0.207,-0.072,-22.375,-23.625,+9.938,-5, -18, 8, -20, -38, -5, 54, -4,2.8086978683372728,1.4406813738062505
1503523607880,-0.752,-0.628,-0.195,-0.042,+0.967,-0.208,-0.104,-26.125,-20.688,+17.938,53, 14, -8, 0, 31, 7, 7, 33,2.8183789794867,1.4310297298949608
1503523607895,-0.754,-0.626,-0.194,-0.037,+0.976,-0.220,-0.120,-26.125,-11.375,+22.375,-45, -44, -7, 4, -18, -37, -16, -32,2.827921540875952,1.4247430949026652
1503523607918,-0.757,-0.624,-0.193,-0.032,+0.970,-0.234,-0.121,-26.188,-13.188,+20.625,37, 32, 6, 4, 13, -3, 1, 14,2.8384158649268354,1.4186515664807329
1503523607940,-0.760,-0.621,-0.191,-0.027,+0.932,-0.248,-0.125,-27.188,-18.000,+18.375,-22, -27, -2, 13, 12, 7, 21, 1,2.8498215894369006,1.4089969761019754
1503523607957,-0.762,-0.618,-0.190,-0.023,+0.932,-0.236,-0.110,-25.375,-14.750,+17.000,1, -50, -11, 7, 8, 16, -20, -4,2.857738110656665,1.399999536422681
1503523607978,-0.765,-0.616,-0.188,-0.020,+0.979,-0.235,-0.132,-19.250,-18.000,+14.375,-41, 28, -3, 3, 14, -6, -1, 26,2.866594847772267,1.3933152138479266
1503523608001,-0.768,-0.612,-0.187,-0.018,+0.980,-0.250,-0.148,-16.938,-24.250,+12.000,1, 12, 12, 5, 1, -14, 21, -10,2.8720920302502098,1.3819246207173415
1503523608016,-0.772,-0.608,-0.186,-0.016,+0.938,-0.262,-0.172,-15.812,-29.125,+7.812,-33, 3, 4, -1, -4, 3, -6, -35,2.8784512903691106,1.370817659770609
1503523608038,-0.776,-0.603,-0.185,-0.015,+0.925,-0.257,-0.164,-14.875,-33.375,+7.562,40, 10, 8, 0, 2, 5, -8, 5,2.883024470964974,1.357061743627569
1503523608062,-0.778,-0.600,-0.185,-0.013,+0.964,-0.273,-0.166,-11.562,-24.062,+11.750,-41, -3, -17, -3, -3, 1, -7, -39,2.8869424544698883,1.3490683485867423
1503523608075,-0.781,-0.597,-0.185,-0.011,+0.949,-0.280,-0.164,-11.938,-17.438,+12.812,38, 91, 31, 5, 4, 1, 11, 19,2.8916888999259216,1.341366206927819
1503523608099,-0.783,-0.594,-0.184,-0.009,+0.982,-0.259,-0.166,-11.000,-26.438,+11.875,35, -24, -13, -6, -7, -24, -18, -6,2.8968932773196396,1.3326476977394075
1503523608120,-0.787,-0.589,-0.184,-0.008,+0.969,-0.274,-0.204,-8.562,-34.250,+10.500,-4, -1, -6, 0, 3, 24, 0, -8,2.900453691326656,1.3198170778761944
1503523608135,-0.790,-0.584,-0.184,-0.007,+0.932,-0.279,-0.176,-9.438,-33.312,+9.938,-35, 53, 8, 1, 6, 13, 1, 15,2.903308222172391,1.3067359177798314
1503523608159,-0.794,-0.579,-0.184,-0.007,+0.928,-0.250,-0.215,-5.812,-34.812,+8.250,8, 10, -2, -1, -3, 0, 0, 2,2.9053746446378272,1.2941324235772564
1503523608180,-0.797,-0.575,-0.184,-0.007,+0.925,-0.267,-0.222,-5.500,-32.812,+8.562,7, -9, -1, -3, -2, -14, -2, 13,2.9069027070909454,1.2840372429658515
1503523608195,-0.801,-0.570,-0.184,-0.006,+0.936,-0.270,-0.221,-7.438,-31.312,+9.500,9, -20, -6, 1, -5, -15, -7, 11,2.910662335078027,1.271456839731223
1503523608218,-0.803,-0.567,-0.183,-0.005,+0.907,-0.251,-0.265,-6.250,-24.875,+8.688,7, -2, 3, 4, -1, 0, -2, 7,2.9144501985656572,1.2630175256551541
1503523608240,-0.806,-0.563,-0.184,-0.005,+0.926,-0.239,-0.272,-0.875,-24.312,+7.875,-5, -63, -10, -1, 2, 2, -10, -12,2.914907912703174,1.2537858062449272
1503523608259,-0.809,-0.559,-0.184,-0.005,+0.978,-0.279,-0.265,-0.438,-31.750,+8.000,-34, 10, 0, -1, -3, -13, -11, -8,2.9165419862976267,1.2438657796574772
1503523608280,-0.812,-0.553,-0.185,-0.006,+0.952,-0.275,-0.282,+0.250,-36.750,+6.875,3, -42, 1, -3, 1, 13, -2, 8,2.915132659762228,1.2293502784488735
1503523608300,-0.815,-0.548,-0.186,-0.007,+0.912,-0.259,-0.308,+4.875,-35.375,+8.750,37, 29, -2, 1, -1, 20, -11, -49,2.913906946501446,1.2176563458190202
1503523608315,-0.818,-0.543,-0.188,-0.007,+0.896,-0.278,-0.322,+7.562,-33.625,+11.562,-8, -31, -4, -3, 0, 1, 5, 13,2.9132814730105787,1.2066281740904001
1503523608338,-0.821,-0.539,-0.190,-0.007,+0.910,-0.282,-0.341,+9.688,-26.438,+14.812,38, 25, 2, 2, 2, 10, 8, 13,2.912852350881386,1.1983969332875952
1503523608360,-0.823,-0.534,-0.194,-0.007,+0.925,-0.271,-0.351,+14.125,-25.688,+17.250,4, 78, 6, -2, -1, -5, 6, 5,2.909402063985087,1.1885859050819132
1503523608376,-0.825,-0.529,-0.198,-0.007,+0.929,-0.293,-0.347,+18.562,-28.812,+21.062,4, 26, -3, 0, 0, 2, -5, -3,2.906037077170554,1.1788622229476267
1503523608398,-0.827,-0.525,-0.203,-0.007,+0.890,-0.301,-0.346,+22.188,-27.500,+22.812,23, -6, -2, -2, 0, -2, 0, 3,2.901790865951709,1.1727475173921182
1503523608420,-0.828,-0.520,-0.208,-0.007,+0.871,-0.304,-0.352,+25.688,-25.000,+26.188,5, -7, 3, 1, -3, -8, 1, -3,2.8966965544033534,1.1635870113360127
1503523608435,-0.830,-0.516,-0.215,-0.007,+0.903,-0.316,-0.365,+27.938,-22.750,+29.000,-25, 2, 3, 0, -2, -4, 0, 0,2.890500636794169,1.1593861055206185
1503523608459,-0.830,-0.511,-0.221,-0.006,+0.896,-0.331,-0.375,+31.000,-21.500,+31.500,-13, 20, 2, 1, 0, -7, -2, -10,2.88534071603127,1.1507159250727137
1503523608480,-0.831,-0.507,-0.229,-0.006,+0.864,-0.333,-0.368,+34.562,-23.062,+32.125,-17, -43, -5, -1, -3, -1, 1, -9,2.8773930031468553,1.1473542065086668
1503523608503,-0.832,-0.502,-0.237,-0.006,+0.862,-0.349,-0.371,+37.875,-24.312,+33.500,4, -44, -5, -3, -1, -2, 0, 9,2.8694563796593062,1.1415351915842487
1503523608518,-0.832,-0.497,-0.245,-0.005,+0.847,-0.370,-0.349,+41.188,-19.625,+35.500,-8, -5, 0, -2, -3, 0, 3, 4,2.8623884353284232,1.1353066921999464
1503523608541,-0.832,-0.493,-0.254,-0.005,+0.844,-0.387,-0.347,+43.875,-18.312,+37.188,-6, -7, -2, 2, 2, 0, 2, -1,2.8526668205585155,1.1333175611657345
1503523608555,-0.831,-0.490,-0.264,-0.004,+0.840,-0.410,-0.349,+45.750,-15.000,+39.000,-20, 4, 1, 0, 1, -3, 0, 0,2.8427269608297228,1.1347945091144112
1503523608578,-0.830,-0.486,-0.274,-0.003,+0.824,-0.423,-0.346,+47.938,-12.750,+40.938,11, 8, 2, -3, -2, -3, 1, -2,2.832693797997646,1.1339652159681792
1503523608601,-0.829,-0.482,-0.284,-0.002,+0.817,-0.442,-0.328,+48.812,-12.312,+40.250,-2, 6, -2, 0, -2, 2, -2, -1,2.82265263056182,1.1335840477880226
1503523608615,-0.827,-0.479,-0.294,-0.001,+0.785,-0.475,-0.328,+48.750,-10.750,+40.312,17, -11, -7, -4, 2, -3, 0, 6,2.8114551845963596,1.1359858224492478
1503523612982,-0.820,-0.572,-0.000,+0.003,+0.911,-0.011,-0.297,-0.812,+2.125,+1.312,-29, -13, 6, -1, 1, -17, -4, -48,-3.1366685965383847,1.2177838077997167
1503523613002,-0.820,-0.572,+0.000,+0.003,+0.956,+0.009,-0.297,-3.188,-0.562,+0.688,-42, 23, -6, -2, 1, 25, -3, 76,-3.1366685965383847,1.2177838077997167
1503523613020,-0.820,-0.572,+0.000,+0.003,+0.971,+0.008,-0.314,-1.625,-4.438,-0.500,-4, -38, 0, 2, -5, 1, 0, -14,-3.1366685965383847,1.2177838077997167
1503523613041,-0.821,-0.571,+0.000,+0.003,+0.976,-0.001,-0.292,-1.188,-7.375,-0.500,-7, 28, 11, 0, 2, -2, -5, 2,-3.1366675011450607,1.2154667231340501
1503523613064,-0.822,-0.570,+0.001,+0.003,+0.938,-0.006,-0.310,-2.062,-8.125,+0.562,20, 19, -4, -1, 0, -9, -11, -122,-3.135527811772606,1.2131574778295227
1503523613079,-0.823,-0.569,+0.001,+0.003,+0.965,+0.011,-0.338,-2.688,-6.812,+1.562,39, -44, 10, -1, 1, -3, 5, 40,-3.13552994473931,1.2108481225741128
1503523613101,-0.823,-0.568,+0.001,+0.003,+0.945,+0.005,-0.306,-2.562,-5.250,+0.625,4, -6, -5, 0, -5, 2, -13, 52,-3.1355181572965236,1.2081400159424887
1503523613124,-0.824,-0.567,+0.001,+0.003,+0.934,+0.008,-0.318,-3.125,-4.688,+0.000,16, 22, -3, -2, 6, 7, 10, 50,-3.1355203755123977,1.2058367229539915
1503523613146,-0.824,-0.567,+0.002,+0.004,+0.937,+0.013,-0.316,-4.188,-1.312,-0.125,2, -38, 1, -1, 5, -10, -5, 64,-3.1327411169128965,1.2058458940461678
1503523613168,-0.824,-0.567,+0.002,+0.003,+0.964,+0.029,-0.308,-2.000,-2.938,-0.562,-60, -13, -6, -4, -6, -8, -4, -56,-3.1343874792049524,1.205844466872762
1503523613183,-0.825,-0.566,+0.002,+0.003,+0.931,+0.010,-0.303,-0.188,-5.938,-1.188,9, -5, 3, 15, -1, 13, 5, 28,-3.134392904147873,1.203545002830996
1503523613205,-0.825,-0.565,+0.002,+0.003,+0.943,+0.000,-0.333,-2.062,-3.438,+1.625,15, 34, -6, -10, -5, -6, -5, -1,-3.1343806149844253,1.2008411633664857
1503523613221,-0.825,-0.565,+0.003,+0.003,+0.974,+0.015,-0.319,-2.250,-0.938,+1.188,60, -32, -8, -8, -8, -5, -22, -82,-3.133250344369587,1.2008526572265488
1503523613242,-0.825,-0.565,+0.003,+0.003,+0.966,+0.012,-0.311,-0.188,-1.312,+0.250,15, 38, 4, -1, 4, 6, -2, 13,-3.133250344369587,1.2008526572265488
1503523613265,-0.825,-0.565,+0.003,+0.003,+0.926,+0.008,-0.319,+0.375,-1.250,-1.250,3, 40, -9, -2, -5, 15, 9, 58,-3.133250344369587,1.2008526572265488
1503523613293,-0.825,-0.565,+0.003,+0.003,+0.945,+0.020,-0.327,-0.188,+2.062,+0.688,-9, -20, 1, -13, 8, 1, 6, -57,-3.133250344369587,1.2008526572265488
1503523613302,-0.824,-0.566,+0.002,+0.003,+0.956,+0.026,-0.304,+1.562,+5.750,+2.375,21, 29, -3, -13, 6, -13, 2, -14,-3.1343751361479786,1.2031383859478253
1503523613326,-0.824,-0.566,+0.002,+0.003,+0.952,+0.006,-0.329,+1.688,+2.688,+3.812,-12, -22, -3, -5, -4, 15, 1, 22,-3.1343751361479786,1.2031383859478253
1503523613340,-0.824,-0.567,+0.001,+0.003,+0.947,-0.004,-0.328,+1.125,+3.312,+2.312,0, -62, -1, 9, 2, 6, 2, 26,-3.1355203755123977,1.2058367229539915
1503523613362,-0.823,-0.568,+0.000,+0.003,+0.937,-0.007,-0.312,+0.500,+8.062,+2.562,115, -99, -5, 2, 1, 6, -4, 14,-3.136654229520697,1.2081360173515545
1503523613385,-0.822,-0.569,+0.000,+0.003,+0.951,+0.013,-0.299,+1.812,+10.125,+1.750,-53, -10, -6, 21, 15, 0, 12, -2,-3.13665521310888,1.210443158906702
1503523613400,-0.821,-0.570,-0.000,+0.003,+0.950,+0.017,-0.304,+2.062,+8.125,+0.000,-9, -23, 1, -1, 6, 6, 1, 7,-3.1366562382747993,1.2127541540038238
1503523613423,-0.821,-0.571,-0.000,+0.002,+0.911,+0.008,-0.295,+1.875,+8.062,-1.125,-50, -7, -1, -9, -6, -4, -10, -37,-3.138309203877202,1.2154667231340501
1503523613445,-0.820,-0.573,-0.000,+0.002,+0.935,-0.001,-0.295,-1.000,+7.750,+0.438,15, 61, 8, 3, 3, -3, 5, 8,-3.138317440578581,1.2204982910747386
