Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503685043451,+0.364,+0.287,-0.476,-0.747,+0.990,-0.104,-0.318,+13.125,+0.062,-7.062,15, -1, -7, -5, -4, -3, -2, 16,-0.9614335916765961,1.1771695495683587,0
1503685043467,+0.368,+0.286,-0.475,-0.747,+0.959,-0.101,-0.321,+10.062,-14.562,-13.688,-9, -11, 2, 2, 2, 0, -2, -6,-0.9678610086739406,1.1743729793989834,0
1503685043489,+0.370,+0.286,-0.473,-0.746,+0.903,-0.084,-0.304,+7.812,-12.500,-11.438,1, 6, 12, 5, 1, 2, -4, -19,-0.9709289996004901,1.1697812572716744,0
1503685043511,+0.372,+0.286,-0.473,-0.746,+0.895,-0.046,-0.354,+7.625,-1.875,-9.250,0, -4, -7, -8, -7, -5, -11, -9,-0.9750742309790752,1.1702289588460193,0
1503685043528,+0.374,+0.286,-0.473,-0.744,+0.955,-0.032,-0.362,+7.688,+2.938,-7.938,1, -1, -3, -5, -3, -3, -1, -9,-0.9783892644485588,1.1699363379722572,0
1503685043550,+0.376,+0.287,-0.473,-0.744,+1.000,-0.031,-0.385,+7.562,+1.625,-2.875,11, 3, -1, 0, -2, -3, -13, 10,-0.9840305242753972,1.1717347998235417,0
1503685043566,+0.377,+0.288,-0.471,-0.744,+0.965,-0.034,-0.361,+9.688,-8.000,+3.750,4, 7, 4, 2, 2, 0, 8, -12,-0.9869593880225958,1.1686673607513975,0
1503685043589,+0.377,+0.288,-0.469,-0.745,+0.919,-0.044,-0.321,+5.500,-11.688,+6.188,8, -5, -7, -3, -2, -2, -2, -3,-0.9867393767431646,1.1643976227807296,0
1503685043609,+0.377,+0.289,-0.469,-0.745,+0.902,-0.045,-0.309,+2.000,-4.812,+5.062,-21, -2, 4, 1, 2, -1, -1, -24,-0.988223283478378,1.1657592031543964,0
1503685043625,+0.377,+0.289,-0.469,-0.745,+0.900,-0.026,-0.333,+0.312,+2.875,+2.312,4, -10, -10, -4, -3, -1, -3, 3,-0.988223283478378,1.1657592031543964,0
1503685043648,+0.378,+0.289,-0.469,-0.744,+0.933,-0.024,-0.357,+1.812,+2.750,-0.625,-5, -10, -4, -4, -3, 0, -1, 7,-0.9898928730281061,1.1656169298982744,0
1503685043669,+0.378,+0.289,-0.469,-0.744,+0.962,-0.069,-0.382,+2.875,+1.125,-0.812,6, 5, 3, 2, 2, 1, 1, -12,-0.9898928730281061,1.1656169298982744,0
1503685043685,+0.378,+0.290,-0.468,-0.744,+0.951,-0.083,-0.370,+3.062,-0.125,+3.938,-1, 8, 7, 7, 3, -1, -8, 15,-0.9910611620229034,1.1646672252104244,0
1503685043707,+0.377,+0.292,-0.467,-0.745,+0.957,-0.079,-0.356,+5.688,-0.375,+10.938,-25, 24, 27, 14, 6, 3, 8, 12,-0.9920521769008591,1.1652375110976896,0
1503685043729,+0.375,+0.295,-0.467,-0.745,+0.942,-0.091,-0.360,+7.875,+7.625,+20.062,17, -5, -14, -10, -6, -4, 3, 15,-0.9923863292570578,1.1689136727020164,0
1503685043752,+0.372,+0.299,-0.466,-0.745,+0.955,-0.097,-0.370,+11.188,+13.375,+27.375,13, -8, -7, -5, -2, 1, 0, 11,-0.9918817367317911,1.171471218249501,0
1503685043767,+0.368,+0.305,-0.465,-0.745,+0.978,-0.138,-0.352,+15.625,+13.750,+33.000,2, -2, -2, 0, 2, -2, -5, -4,-0.9924620143306718,1.1766749469810298,0
1503685043789,+0.365,+0.311,-0.463,-0.746,+0.960,-0.176,-0.337,+19.000,+9.375,+34.750,-20, -12, -4, -2, -2, -2, -9, -36,-0.9953165669176607,1.180290226871842,0
1503685043811,+0.362,+0.318,-0.460,-0.746,+0.951,-0.196,-0.329,+21.000,+5.688,+33.000,-1, -3, -2, -1, -1, -1, 8, 13,-0.9991359975863376,1.1828525377745218,0
1503685043828,+0.359,+0.324,-0.457,-0.746,+0.938,-0.175,-0.340,+22.938,+4.938,+32.188,-2, 8, 9, 7, 4, 1, -3, -4,-1.0015197776331486,1.1841216046458594,0
1503685043849,+0.357,+0.330,-0.454,-0.747,+0.950,-0.176,-0.336,+24.438,+2.438,+31.688,-5, 9, 1, -2, -3, -4, -2, -5,-1.0064526485869978,1.1861373511166255,0
1503685043871,+0.355,+0.336,-0.451,-0.747,+0.929,-0.179,-0.304,+25.375,-1.688,+31.812,0, -5, -7, -2, -5, -2, -2, 0,-1.0111134112345601,1.1879635479067248,0
1503685043888,+0.353,+0.341,-0.447,-0.747,+0.912,-0.179,-0.316,+28.375,-0.750,+30.250,-1, 1, 1, 0, -4, 2, 5, 7,-1.013864219335369,1.1861273960024847,0
1503685050216,+0.354,+0.264,-0.428,-0.788,+0.833,-0.076,-0.550,-9.375,+9.188,+13.938,7, 11, 7, 4, -14, -7, 3, 2,-0.9095263994571916,1.0499117441534795,1
1503685050237,+0.354,+0.264,-0.427,-0.789,+0.825,-0.124,-0.559,-0.688,+6.938,+2.250,1, -2, -1, -3, -17, -2, 15, 14,-0.9096376759805691,1.0480569423058557,1
1503685050255,+0.356,+0.265,-0.427,-0.788,+0.832,-0.162,-0.539,+8.875,+3.812,-11.062,-28, -13, -3, -12, -14, -4, -5, 0,-0.9147721645288766,1.0494387547014943,1
1503685050276,+0.360,+0.265,-0.425,-0.787,+0.786,-0.218,-0.495,+9.938,-4.062,-22.500,11, 6, -3, -2, -2, -3, -6, -17,-0.9221167536014153,1.0455215610233173,1
1503685050291,+0.364,+0.266,-0.425,-0.785,+0.808,-0.175,-0.466,+10.000,+0.250,-25.250,-34, -21, -6, -4, 0, 2, 3, -1,-0.9310684297187817,1.0470248058408267,1
1503685050313,+0.367,+0.267,-0.424,-0.783,+0.816,-0.110,-0.543,+20.562,+9.750,-17.500,6, -1, -6, -14, -19, -8, -3, 5,-0.9376070397795636,1.0460029387330871,1
1503685050336,+0.372,+0.270,-0.422,-0.781,+0.896,-0.156,-0.576,+30.688,+1.000,-18.938,1, 0, -1, -1, 4, 6, -5, -12,-0.9508621709953787,1.0459032096343472,1
1503685050351,+0.379,+0.273,-0.418,-0.779,+0.885,-0.167,-0.516,+42.375,-13.188,-25.375,5, 3, -6, -8, -16, -4, -8, 6,-0.9678483459870665,1.0419483022992264,1
1503685050373,+0.387,+0.277,-0.415,-0.776,+0.825,-0.172,-0.418,+44.688,-11.625,-31.500,27, 17, 10, 5, 6, 4, -12, 14,-0.9883871343658188,1.0415813485649787,1
1503685050397,+0.393,+0.281,-0.413,-0.772,+0.861,-0.168,-0.396,+40.062,-1.875,-27.688,-12, -20, -14, -8, 0, 2, 0, -7,-1.0046308377769104,1.0426122400133373,1
1503685050411,+0.398,+0.285,-0.413,-0.768,+0.917,-0.103,-0.355,+32.375,+2.875,-23.000,13, 6, -1, 0, -7, -7, -3, -6,-1.019421964523352,1.0479103887711603,1
1503685050433,+0.402,+0.288,-0.414,-0.764,+0.926,-0.065,-0.413,+28.875,+5.125,-18.438,9, 0, -11, -15, -10, -3, -3, -6,-1.0310048119608284,1.0538133458124601,1
1503685050456,+0.406,+0.290,-0.414,-0.762,+0.923,-0.085,-0.393,+23.750,+2.000,-14.000,-14, 18, 24, 13, 9, -2, -4, -3,-1.0417459910894713,1.0569622555237679,1
1503685050471,+0.408,+0.292,-0.415,-0.759,+0.946,-0.071,-0.345,+11.250,+4.375,-12.312,-14, -6, -6, -1, 3, -3, -2, -3,-1.0480344109009336,1.0613550856698284,1
1503685050493,+0.409,+0.292,-0.418,-0.757,+0.965,-0.043,-0.371,+1.625,+11.938,-11.688,-20, -19, -8, 2, 2, -1, 5, -10,-1.0502769126812759,1.067438376907889,1
1503685050516,+0.410,+0.291,-0.421,-0.755,+0.932,+0.012,-0.387,-2.188,+8.375,-10.688,8, -4, -3, 4, 7, 2, -5, 8,-1.0510798594622015,1.0721120729546156,1
1503685050532,+0.411,+0.290,-0.423,-0.753,+0.937,-0.018,-0.384,-3.562,+5.250,-9.688,10, 9, 3, -2, -2, -2, -5, -3,-1.0515901575320703,1.0745879909787168,1
1503685050553,+0.412,+0.290,-0.425,-0.752,+0.908,-0.032,-0.419,-2.375,+10.750,-7.125,9, 1, -4, -1, 1, 0, 3, -2,-1.0539419601724689,1.0788923542824809,1
1503685050576,+0.412,+0.290,-0.427,-0.751,+0.908,-0.060,-0.400,-2.625,+9.562,-6.750,11, 15, 17, 1, -8, -6, -4, 5,-1.0541085641413555,1.0829274358013945,1
1503685050600,+0.413,+0.290,-0.428,-0.750,+0.930,-0.110,-0.403,-3.562,+0.688,-4.625,-12, 3, 9, -1, -6, -4, -1, 1,-1.0561701242130788,1.0850191765830237,1
1503685050613,+0.413,+0.289,-0.428,-0.750,+0.881,-0.070,-0.433,-4.375,+0.625,-2.562,-29, -3, 6, 7, 8, 2, -8, -13,-1.0547360217751216,1.0836047853030866,1
1503685050636,+0.413,+0.288,-0.428,-0.750,+0.861,-0.048,-0.430,-5.812,-1.375,-3.250,30, 16, 10, -1, -3, -1, 4, 10,-1.0533049095405052,1.0821934053565345,1
1503685050651,+0.413,+0.288,-0.428,-0.751,+0.907,-0.098,-0.436,-3.812,-1.438,+1.562,-23, -9, -5, -2, -1, -4, -5, -21,-1.0537146698296516,1.0825963162087886,1
1503685050673,+0.412,+0.288,-0.427,-0.752,+0.941,-0.136,-0.419,-3.062,-6.875,+5.250,0, 10, 7, 2, 3, 2, -2, -5,-1.051654193788769,1.0805056363815397,1
1503685050696,+0.411,+0.288,-0.425,-0.753,+0.913,-0.141,-0.419,-1.312,-10.438,+5.312,8, 4, 3, 5, 7, 2, 5, 1,-1.0493061794942564,1.076195192283049,1
1503685050711,+0.411,+0.289,-0.424,-0.754,+0.914,-0.165,-0.403,+2.438,-8.750,+3.750,4, -20, -21, -2, 3, 2, -3, 7,-1.0508571312921222,1.075792854422843,1
1503685050735,+0.411,+0.291,-0.422,-0.754,+0.888,-0.155,-0.426,+7.562,+0.812,+3.312,-21, -3, -13, -4, -4, -1, 2, -3,-1.053144308780608,1.074198236655881,1
1503685050756,+0.412,+0.293,-0.421,-0.753,+0.948,-0.145,-0.439,+10.875,-3.875,+0.562,20, 3, 4, -1, -3, -1, 3, 5,-1.0575082214576093,1.0747148975378435,1
1503685050773,+0.413,+0.295,-0.419,-0.753,+0.945,-0.155,-0.421,+12.000,-4.688,-0.750,12, -8, -4, -1, 0, 2, 6, 37,-1.0620028479006298,1.0734540141248428,1
1503685050793,+0.413,+0.297,-0.418,-0.752,+0.914,-0.145,-0.414,+13.125,-2.312,-0.750,-9, -8, -19, -9, -4, -2, -1, -14,-1.064208117344715,1.0737363495940235,1
1503685050816,+0.414,+0.300,-0.418,-0.752,+0.915,-0.120,-0.403,+11.562,+2.688,+3.625,0, -3, -8, -1, 1, 3, -3, -6,-1.0707638687964975,1.0783743023696122,1
1503685050831,+0.414,+0.302,-0.417,-0.751,+0.930,-0.094,-0.435,+14.750,+4.875,+4.438,19, 19, 5, 1, 1, 2, 0, -7,-1.0730047279371684,1.078704051871282,1
1503685050854,+0.415,+0.305,-0.416,-0.750,+0.915,-0.099,-0.450,+17.688,+4.125,+2.062,5, 4, 6, 3, 3, 2, 10, 22,-1.078920648347922,1.0808171069904557,1
1503685050876,+0.416,+0.308,-0.415,-0.748,+0.911,-0.137,-0.406,+18.875,+5.562,+0.875,7, -6, -8, -5, -1, -3, -4, 36,-1.0844762699943213,1.082582644577672,1
1503685050891,+0.417,+0.312,-0.416,-0.746,+0.906,-0.132,-0.391,+19.188,+13.375,-0.062,-14, 6, 11, 5, 3, 2, 1, -5,-1.0921477945040605,1.090256729064527,1
1503685050913,+0.417,+0.316,-0.417,-0.743,+0.880,-0.112,-0.419,+18.938,+19.562,-0.562,12, 15, 6, 2, -1, 0, 0, -11,-1.0973181346139875,1.0973181346139875,1
1503685050936,+0.418,+0.319,-0.418,-0.741,+0.892,-0.095,-0.411,+17.312,+20.125,-0.250,-45, -13, -1, -1, -1, -3, -7, -19,-1.1035891320442426,1.1035891320442426,1
1503685050951,+0.418,+0.323,-0.419,-0.739,+0.905,-0.077,-0.431,+19.875,+16.812,+1.000,-19, 1, 1, -2, -3, -3, -8, -32,-1.109262422197462,1.1111462808229289,1
1503685050973,+0.419,+0.326,-0.418,-0.737,+0.911,-0.074,-0.477,+24.500,+12.188,+6.625,-29, -6, 1, -1, 0, -4, -4, -30,-1.1150389813246646,1.1131577403140003,1
1503685050996,+0.420,+0.331,-0.416,-0.736,+0.893,-0.093,-0.447,+28.500,+9.750,+11.250,18, 12, 3, -2, -2, 2, 0, 9,-1.124063679805149,1.1165637089423737,1
1503685051011,+0.420,+0.336,-0.414,-0.734,+0.886,-0.102,-0.449,+33.250,+13.438,+14.438,-12, -3, 1, 3, 4, 1, 3, 2,-1.1306420498627945,1.119429912735024,1
1503685051035,+0.420,+0.342,-0.412,-0.733,+0.897,-0.114,-0.443,+35.188,+12.250,+16.875,5, 1, -2, -2, -1, 2, 5, 1,-1.1392814298399894,1.124395442257214,1
1503685055721,+0.471,+0.435,-0.463,-0.612,+1.005,-0.084,-0.107,-31.812,-17.375,-0.500,16, 14, 4, -8, -15, -7, 0, -6,-1.391129739696736,1.37584833972013,2
1503685055736,+0.470,+0.430,-0.465,-0.615,+0.910,-0.069,-0.106,-34.625,-13.438,-4.562,11, -9, -2, 1, -1, -3, -10, 11,-1.3804894950871824,1.3709197244823619,2
1503685055759,+0.468,+0.425,-0.468,-0.618,+0.927,-0.046,-0.176,-37.812,-4.125,-1.938,4, -4, -2, 1, 3, -4, 2, 1,-1.368036333724015,1.368036333724015,2
1503685055781,+0.465,+0.421,-0.470,-0.620,+0.979,-0.008,-0.168,-34.688,-1.750,+3.062,-12, -5, -7, 0, 4, 0, 0, -14,-1.3550768571561878,1.3646804380762851,2
1503685055796,+0.465,+0.416,-0.472,-0.623,+0.973,+0.046,-0.228,-30.812,-7.312,-1.250,-16, -3, 1, 0, 0, -3, 2, -3,-1.3468233102802527,1.3602981662140456,2
1503685055818,+0.465,+0.411,-0.474,-0.625,+0.879,+0.070,-0.224,-24.625,-11.562,-6.000,13, 9, 5, 12, 22, 2, 2, 10,-1.3384703354484189,1.3558461421195793,2
1503685055842,+0.466,+0.407,-0.475,-0.626,+0.891,+0.072,-0.263,-17.562,-4.062,-3.938,-14, -9, -2, -5, -6, -1, -3, -3,-1.3337213214167578,1.3511470657951288,2
1503685055856,+0.466,+0.405,-0.476,-0.627,+0.926,+0.027,-0.229,-12.562,+0.188,+1.750,-18, -7, 0, 10, 16, 5, -2, -2,-1.3305226152353775,1.3499057831459695,2
1503685055879,+0.465,+0.403,-0.476,-0.629,+0.982,-0.022,-0.180,-13.875,-5.438,+6.938,18, 2, -7, -9, -13, -8, 0, 12,-1.3252585507679884,1.3465798006446879,2
1503685055901,+0.464,+0.401,-0.475,-0.631,+0.980,-0.093,-0.132,-15.688,-15.438,+0.938,-2, 0, 0, 4, 6, 6, -2, -9,-1.319812210179109,1.3411286374158764,2
1503685055916,+0.465,+0.397,-0.475,-0.633,+0.933,-0.107,-0.187,-20.062,-16.500,-10.500,-27, -26, -6, -4, -10, 8, 11, -3,-1.3152516685326228,1.3346692347727616,2
1503685055938,+0.465,+0.392,-0.476,-0.635,+0.918,-0.101,-0.169,-26.500,-21.312,-14.688,-12, 18, 30, 14, 3, 0, 0, 0,-1.3070711266836992,1.328490258766445,2
1503685055961,+0.466,+0.386,-0.478,-0.637,+0.948,-0.071,-0.174,-28.375,-14.688,-19.438,11, -7, -9, -12, -8, -8, -31, -24,-1.2995801252843375,1.3230418995229019,2
1503685055976,+0.466,+0.381,-0.480,-0.638,+1.007,-0.041,-0.190,-29.938,-6.625,-18.938,25, 5, -3, -5, -22, -13, 10, 17,-1.2915603750358384,1.319034841241566,2
1503685055998,+0.465,+0.376,-0.482,-0.640,+1.066,-0.004,-0.194,-30.625,-15.688,-6.438,-15, 1, -1, -18, -27, -10, 3, -8,-1.2817373724605226,1.3151945381107193,2
1503685056021,+0.465,+0.371,-0.482,-0.643,+1.041,+0.014,-0.193,-28.562,-24.062,-4.188,-13, -7, -6, 1, -4, 8, -2, -1,-1.2739933520486446,1.3075174356060835,2
1503685056039,+0.466,+0.366,-0.482,-0.646,+0.997,+0.004,-0.237,-23.938,-23.188,-4.938,22, 7, 4, -3, -9, 0, -1, 29,-1.268511677251211,1.3001363128824877,2
1503685056058,+0.465,+0.361,-0.481,-0.649,+0.961,+0.005,-0.267,-22.938,-23.750,+0.875,-28, 2, -3, 7, 19, 5, -16, -18,-1.2585812780587966,1.2902535363760235,2
1503685056081,+0.464,+0.358,-0.480,-0.653,+0.959,-0.003,-0.271,-20.438,-17.125,+6.562,7, -2, -5, -18, -17, 1, 17, 19,-1.2523423330836798,1.2839940582028024,2
1503685056096,+0.463,+0.356,-0.479,-0.655,+0.942,-0.043,-0.260,-16.625,-10.812,+7.125,14, 9, -2, 6, 11, 2, 10, 11,-1.2472131669454987,1.2788582396145438,2
1503685056118,+0.461,+0.354,-0.478,-0.658,+0.986,-0.067,-0.248,-16.000,-12.750,+7.812,28, 17, 16, 15, 7, 4, -6, 19,-1.2402228051828537,1.273809064025796,2
1503685056143,+0.460,+0.353,-0.477,-0.661,+1.030,-0.046,-0.232,-14.188,-16.500,+11.188,23, 15, 24, 8, 4, -3, -6, 10,-1.2370725084209742,1.2706068249846112,2
1503685056156,+0.459,+0.351,-0.476,-0.663,+0.982,-0.034,-0.221,-12.438,-16.062,+8.812,-20, -16, -11, -3, 5, 0, -1, -9,-1.2319867103181399,1.2655144279199442,2
1503685056178,+0.458,+0.349,-0.474,-0.666,+0.961,-0.035,-0.254,-12.812,-17.312,+9.000,15, 5, 5, 2, -10, -1, 2, 13,-1.2269889207321716,1.2585113402933934,2
1503685056201,+0.456,+0.349,-0.473,-0.669,+0.962,-0.035,-0.238,-12.750,-11.625,+13.625,-17, -3, 5, -5, -5, -8, -5, -14,-1.223336021306735,1.2567428755971735,2
1503685056216,+0.454,+0.348,-0.472,-0.671,+1.002,+0.003,-0.239,-11.875,-8.312,+17.375,-5, -12, -6, 2, 2, 0, 7, 25,-1.2177476291810017,1.2530755590168579,2
1503685056239,+0.452,+0.347,-0.471,-0.674,+1.003,+0.039,-0.278,-7.688,-11.938,+21.438,-16, -4, -8, -12, -15, -2, 9, -3,-1.2124843805741792,1.249708793196381,2
1503685056261,+0.451,+0.347,-0.467,-0.677,+0.977,+0.026,-0.287,-4.375,-21.562,+25.375,15, 13, 5, 6, -4, -1, 1, 16,-1.210293528228758,1.2415433964931275,2
1503685056277,+0.449,+0.347,-0.462,-0.682,+0.964,-0.011,-0.294,-1.750,-27.500,+31.000,-35, -12, -1, 3, 5, 2, -1, -24,-1.2063241919429548,1.2315951368646538,2
1503685056298,+0.446,+0.347,-0.457,-0.687,+0.940,-0.062,-0.293,-2.188,-26.312,+36.875,26, 4, -10, -8, -5, -3, 10, 0,-1.2001870487688069,1.2214639160594676,2
1503685056321,+0.442,+0.349,-0.453,-0.691,+0.908,-0.113,-0.275,-3.625,-19.688,+38.188,-13, -23, -6, -2, 2, 0, 1, -14,-1.1950836996360783,1.2162356580112388,2
1503685056336,+0.438,+0.351,-0.449,-0.695,+0.929,-0.156,-0.260,-7.312,-13.625,+34.625,11, 9, 8, 9, 4, 1, -6, 4,-1.1900074822605538,1.211036696048158,2
1503685056358,+0.434,+0.351,-0.447,-0.699,+0.935,-0.159,-0.249,-13.875,-10.938,+28.938,1, -11, -6, 0, -4, 0, -4, 13,-1.1821917801000945,1.2069521179372464,2
1503685056382,+0.430,+0.351,-0.446,-0.702,+0.919,-0.157,-0.244,-19.562,-10.500,+18.438,-11, -2, 0, 2, 1, 2, 4, 12,-1.1743399781606076,1.2047249671962805,2
1503685056396,+0.428,+0.348,-0.447,-0.704,+0.912,-0.126,-0.254,-25.500,-6.562,+7.312,-14, 2, 7, 3, 0, -2, 1, -8,-1.166068335825493,1.2021821498039884,2
1503685056418,+0.426,+0.344,-0.449,-0.706,+0.929,-0.024,-0.287,-25.750,-5.625,+3.125,-29, -16, -3, -6, -4, -7, -14, -14,-1.1564832328503536,1.2002832088022577,2
1503685056442,+0.426,+0.340,-0.450,-0.707,+0.917,+0.054,-0.324,-21.250,-7.062,+0.250,5, -4, -3, 6, 8, 2, -7, 5,-1.1506149990277867,1.1964419952596244,2
1503685056456,+0.427,+0.336,-0.450,-0.709,+0.913,+0.070,-0.350,-16.125,-12.125,-1.312,-38, -24, 2, -5, -6, -6, -8, -3,-1.1470256135840797,1.1910446614548134,2
1503685056478,+0.427,+0.333,-0.449,-0.711,+0.912,+0.013,-0.363,-9.562,-14.125,+8.188,-6, 4, -1, 2, -2, -1, 5, 9,-1.1426680448528814,1.184813095821798,2
1503685056501,+0.426,+0.333,-0.447,-0.713,+0.926,-0.038,-0.385,-5.000,-13.562,+16.188,-8, 2, 1, -1, 0, -8, -8, -20,-1.1406718876517694,1.1808281837296504,2
1503685056516,+0.425,+0.332,-0.443,-0.716,+0.958,-0.028,-0.416,+1.625,-17.438,+24.562,8, -1, -5, -5, -3, -5, -6, -8,-1.136885350101957,1.1712296804753564,2
1503685056538,+0.423,+0.333,-0.437,-0.721,+0.977,-0.071,-0.413,+5.875,-28.938,+32.188,5, 5, 6, -1, -2, 3, 3, 12,-1.1342661430532386,1.1608369369041711,2
1503685060821,+0.300,+0.306,-0.539,-0.725,+0.878,-0.149,-0.158,+8.188,-6.000,-27.438,-20, -11, -10, 0, 12, -4, -5, -4,-0.8796659993967048,1.335202362706238,3
1503685060845,+0.303,+0.304,-0.541,-0.723,+0.888,-0.121,-0.166,+1.562,+4.312,-28.875,6, 9, 8, 15, 16, 1, 14, 14,-0.881989570465905,1.3373620184475008,3
1503685060858,+0.303,+0.303,-0.544,-0.721,+0.993,-0.123,-0.142,-8.625,+15.688,-15.750,13, 9, 6, 15, 30, 2, -8, 8,-0.8807423282837756,1.3429089607175544,3
1503685060881,+0.303,+0.301,-0.548,-0.719,+0.999,-0.080,-0.129,-14.312,+15.688,-11.562,11, 19, 24, 79, 98, 24, 20, 6,-0.8782422119940148,1.3496356328541566,3
1503685060907,+0.304,+0.297,-0.550,-0.719,+0.982,-0.045,-0.142,-15.000,+1.000,-19.062,-26, -12, -8, -25, -33, -14, -12, -23,-0.8743555660731811,1.3494819824232178,3
1503685060918,+0.307,+0.293,-0.551,-0.719,+0.967,-0.033,-0.180,-12.188,-11.000,-23.312,7, -4, -1, 1, 10, 1, -2, 1,-0.8738661837585244,1.3471863613812096,3
1503685060941,+0.309,+0.288,-0.550,-0.720,+0.943,-0.063,-0.159,-15.000,-20.938,-22.625,2, -14, -5, -2, -7, -2, 4, 6,-0.8696237693252283,1.3388457351497387,3
1503685060963,+0.310,+0.283,-0.549,-0.722,+0.946,-0.069,-0.159,-19.688,-22.500,-16.312,11, 12, 3, -5, -12, -4, 9, 11,-0.8640070503223038,1.3307170328195985,3
1503685060978,+0.311,+0.278,-0.550,-0.724,+0.902,-0.023,-0.168,-22.188,-12.500,-14.375,-3, -9, -5, -14, -21, -4, 5, 17,-0.8592192230431662,1.3276604396793819,3
1503685061000,+0.313,+0.274,-0.551,-0.724,+0.892,+0.018,-0.225,-16.875,-3.250,-17.812,7, 16, 4, -1, -7, -6, -7, -19,-0.857138643208319,1.3255234984867448,3
1503685061023,+0.314,+0.271,-0.552,-0.724,+0.976,-0.029,-0.212,-10.438,-4.125,-17.062,8, 3, 6, 10, 18, 11, -14, -1,-0.854751396316242,1.3245181835610076,3
1503685061040,+0.315,+0.268,-0.550,-0.725,+1.037,-0.103,-0.216,-11.125,-18.312,-14.312,-1, -10, -12, -8, -11, 0, 8, 3,-0.8517434920167744,1.3163278506287655,3
1503685061061,+0.316,+0.263,-0.548,-0.728,+1.030,-0.099,-0.173,-17.688,-31.812,-13.625,-8, -3, -10, -11, -8, -6, 0, -9,-0.846581272335846,1.3063635102097146,3
1503685061083,+0.317,+0.258,-0.546,-0.731,+0.981,-0.044,-0.199,-22.312,-30.875,-11.125,-10, -3, -6, -10, -14, -4, 7, 15,-0.8415342180057218,1.2965065181056001,3
1503685061098,+0.318,+0.253,-0.544,-0.734,+0.960,-0.007,-0.299,-19.875,-23.062,-8.500,-8, -1, 6, 5, 5, -2, -4, -7,-0.8366020371771663,1.286756507218414,3
1503685061121,+0.319,+0.250,-0.542,-0.736,+0.975,+0.006,-0.315,-12.062,-16.188,-9.750,13, 6, -11, -3, -4, -3, -1, -7,-0.8342881741738564,1.2790762043636663,3
1503685061145,+0.321,+0.248,-0.541,-0.737,+1.026,-0.008,-0.245,-1.500,-21.000,-10.125,-10, -3, 4, 0, 1, 0, 1, -12,-0.8353283091153376,1.2749004973267781,3
1503685061158,+0.322,+0.247,-0.539,-0.738,+0.976,-0.057,-0.221,+1.125,-14.000,-6.188,-3, -1, 7, -1, 0, -2, 0, 0,-0.8355800530778718,1.2692313602813825,3
1503685061182,+0.323,+0.246,-0.540,-0.737,+0.958,-0.050,-0.211,-3.750,-0.375,-8.938,7, 9, 10, 5, -1, -2, 7, -7,-0.8359692743619269,1.270423380195105,3
1503685061203,+0.323,+0.247,-0.542,-0.736,+0.980,+0.011,-0.286,-0.125,+17.750,-4.000,-56, -16, -7, -4, 0, -3, -11, -47,-0.8376539350081291,1.276239368791673,3
