Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503616371933,-0.917,-0.250,+0.001,-0.310,+0.482,+0.162,-0.837,-1.375,-0.438,+0.625,38, 5, 2, 0, -1, -2, 1, 5,2.528130575484342,0.4821075993817485,0
1503616371955,-0.917,-0.250,+0.001,-0.310,+0.486,+0.169,-0.846,-1.062,-0.375,+0.500,10, 0, -2, -2, 2, -2, 0, 1,2.528130575484342,0.4821075993817485,0
1503616371970,-0.917,-0.250,+0.001,-0.310,+0.479,+0.164,-0.837,-1.062,+0.188,+0.375,29, 3, 0, -1, -4, 0, 2, 2,2.528130575484342,0.4821075993817485,0
1503616371994,-0.917,-0.250,+0.001,-0.310,+0.487,+0.164,-0.841,-1.125,-0.438,+0.562,-14, 0, -2, -2, -2, -3, -5, 0,2.528130575484342,0.4821075993817485,0
1503616372015,-0.917,-0.250,+0.001,-0.310,+0.487,+0.164,-0.852,-0.938,+0.250,+0.375,2, -1, -2, 0, 0, 2, 0, 4,2.528130575484342,0.4821075993817485,0
1503616372030,-0.917,-0.250,+0.001,-0.310,+0.479,+0.166,-0.834,-1.188,-0.625,+0.375,-20, 0, -1, -1, 0, -2, -1, -6,2.528130575484342,0.4821075993817485,0
1503616372053,-0.917,-0.250,+0.001,-0.310,+0.486,+0.167,-0.850,-0.875,-0.188,+0.500,-26, -6, -2, -1, 0, 1, 1, -2,2.528130575484342,0.4821075993817485,0
1503616372075,-0.917,-0.250,+0.001,-0.310,+0.484,+0.162,-0.841,-0.875,-0.500,+0.625,16, 0, -2, -1, 0, 0, -4, -4,2.528130575484342,0.4821075993817485,0
1503616372091,-0.917,-0.250,+0.001,-0.310,+0.473,+0.170,-0.842,-0.938,-0.250,+0.625,-22, -13, -6, 0, -3, 2, -1, 3,2.528130575484342,0.4821075993817485,0
1503616372113,-0.917,-0.250,+0.001,-0.310,+0.486,+0.163,-0.842,-1.125,+0.938,+0.500,6, 1, 2, 0, -1, -2, -2, -4,2.528130575484342,0.4821075993817485,0
1503616372135,-0.917,-0.250,+0.001,-0.310,+0.479,+0.163,-0.834,-1.125,-0.500,+0.500,21, 3, 2, -2, -2, 0, -3, 1,2.528130575484342,0.4821075993817485,0
1503616372152,-0.917,-0.250,+0.001,-0.310,+0.490,+0.165,-0.833,-1.250,-0.125,+0.750,6, -4, -4, -2, 1, -4, -1, -7,2.528130575484342,0.4821075993817485,0
1503616372173,-0.917,-0.250,+0.001,-0.310,+0.485,+0.167,-0.851,-1.000,-0.500,+1.000,-25, -5, -2, 1, 2, 0, 0, 1,2.528130575484342,0.4821075993817485,0
1503616372195,-0.917,-0.250,+0.001,-0.310,+0.479,+0.169,-0.833,-0.875,-0.312,+0.500,14, 5, 1, -1, 0, 0, -3, -2,2.528130575484342,0.4821075993817485,0
1503616372210,-0.917,-0.250,+0.001,-0.310,+0.489,+0.159,-0.837,-0.688,+0.625,+0.812,-18, -8, -4, -4, -2, 1, -1, 1,2.528130575484342,0.4821075993817485,0
1503616372233,-0.917,-0.250,+0.001,-0.310,+0.481,+0.167,-0.847,-0.812,-1.250,+0.500,16, -4, -2, -2, 1, 0, 2, 12,2.528130575484342,0.4821075993817485,0
1503616372256,-0.917,-0.250,+0.001,-0.310,+0.478,+0.166,-0.834,-0.750,+0.062,+0.375,26, 4, 0, 1, 1, 2, -1, 1,2.528130575484342,0.4821075993817485,0
1503616372277,-0.917,-0.250,+0.001,-0.310,+0.480,+0.157,-0.847,-0.938,+1.250,+0.625,-19, -2, -1, 0, -1, -2, -1, 2,2.528130575484342,0.4821075993817485,0
1503616372293,-0.917,-0.250,+0.001,-0.310,+0.489,+0.160,-0.833,-1.250,-0.062,+0.688,-1, 2, 1, 1, -1, -1, -5, -3,2.528130575484342,0.4821075993817485,0
1503616372315,-0.917,-0.250,+0.001,-0.310,+0.493,+0.162,-0.838,-0.938,-0.688,+0.688,82, 10, 2, -2, -3, 3, -1, -3,2.528130575484342,0.4821075993817485,0
1503616372337,-0.917,-0.250,+0.001,-0.310,+0.477,+0.164,-0.850,-1.062,-1.188,+0.375,-69, -13, -4, -3, 1, 0, 3, -1,2.528130575484342,0.4821075993817485,0
1503616372355,-0.917,-0.250,+0.000,-0.310,+0.479,+0.160,-0.841,-1.125,+1.125,+0.188,-6, 1, -1, 1, 0, -1, -2, -1,2.527716352166347,0.4826627495124716,0
1503616372375,-0.917,-0.250,+0.000,-0.310,+0.485,+0.168,-0.845,-1.375,-0.375,+0.688,-31, -2, 0, -1, 1, 0, -2, -3,2.527716352166347,0.4826627495124716,0
1503616372397,-0.917,-0.250,+0.000,-0.310,+0.478,+0.165,-0.846,-1.062,-0.688,+0.250,0, -3, -2, -2, -3, 2, 1, 1,2.527716352166347,0.4826627495124716,0
1503616372413,-0.917,-0.250,+0.000,-0.310,+0.478,+0.161,-0.847,-0.875,+0.500,+0.812,12, 0, 2, -1, 0, -3, 1, -1,2.527716352166347,0.4826627495124716,0
1503616372435,-0.917,-0.250,+0.000,-0.310,+0.490,+0.164,-0.836,-1.250,-0.375,+0.812,36, 3, -1, -3, -3, -2, 1, 0,2.527716352166347,0.4826627495124716,0
1503616372457,-0.917,-0.250,+0.000,-0.310,+0.490,+0.165,-0.840,-1.000,-0.438,+0.562,-44, -4, -2, 0, 1, 0, 1, 2,2.527716352166347,0.4826627495124716,0
1503616372473,-0.917,-0.250,+0.000,-0.310,+0.485,+0.160,-0.838,-1.062,-0.125,+0.500,-6, 1, 0, -2, -1, 0, -4, 3,2.527716352166347,0.4826627495124716,0
1503616372495,-0.917,-0.250,+0.000,-0.310,+0.482,+0.165,-0.841,-1.312,+0.188,+0.562,21, 0, -1, -1, -1, 0, 2, 0,2.527716352166347,0.4826627495124716,0
1503616372517,-0.917,-0.250,+0.000,-0.310,+0.490,+0.162,-0.853,-0.875,-0.375,+0.688,-26, -1, -2, 0, -1, -3, -3, -8,2.527716352166347,0.4826627495124716,0
1503616372533,-0.917,-0.250,+0.000,-0.310,+0.474,+0.164,-0.840,-0.938,-0.938,+0.375,32, 2, 0, -2, 0, 4, -2, 3,2.527716352166347,0.4826627495124716,0
1503616372556,-0.917,-0.250,+0.000,-0.310,+0.477,+0.163,-0.850,-1.250,+0.438,+0.375,-25, 6, 1, 0, -3, -2, -2, 1,2.527716352166347,0.4826627495124716,0
1503616372577,-0.917,-0.250,+0.000,-0.310,+0.488,+0.162,-0.847,-1.250,+0.688,+0.562,21, 6, 0, 1, -1, -4, -2, -2,2.527716352166347,0.4826627495124716,0
1503616372594,-0.917,-0.250,+0.000,-0.310,+0.491,+0.166,-0.838,-1.312,-0.750,+0.500,-8, -1, -1, -1, 0, -1, 1, -1,2.527716352166347,0.4826627495124716,0
1503616372615,-0.917,-0.250,+0.000,-0.310,+0.483,+0.164,-0.840,-1.125,-0.375,+0.438,4, -4, -4, -4, -2, -2, -2, -2,2.527716352166347,0.4826627495124716,0
1503616372637,-0.917,-0.250,+0.000,-0.310,+0.479,+0.165,-0.844,-1.000,-0.562,+0.562,28, 3, -1, -2, -2, 1, -1, 2,2.527716352166347,0.4826627495124716,0
1503616372653,-0.917,-0.250,+0.000,-0.310,+0.484,+0.163,-0.840,-1.250,-0.125,+0.250,-11, 2, 1, 1, -3, -1, 0, 2,2.527716352166347,0.4826627495124716,0
1503616372675,-0.917,-0.250,+0.000,-0.310,+0.479,+0.164,-0.843,-0.938,+0.250,+0.375,-37, -3, -2, 1, 1, 1, -1, 2,2.527716352166347,0.4826627495124716,0
1503616372697,-0.917,-0.250,+0.000,-0.310,+0.485,+0.162,-0.840,-1.500,+0.375,+0.375,-48, -5, -1, -1, -2, 0, -1, -7,2.527716352166347,0.4826627495124716,0
1503616372713,-0.917,-0.250,+0.000,-0.310,+0.490,+0.167,-0.837,-1.250,+0.750,+0.625,5, 1, 0, -1, 0, -2, 0, -2,2.527716352166347,0.4826627495124716,0
1503616372735,-0.917,-0.250,+0.000,-0.310,+0.484,+0.167,-0.848,-1.062,-0.938,+0.625,-3, -2, -1, 0, 0, 0, 0, -1,2.527716352166347,0.4826627495124716,0
1503616372757,-0.917,-0.250,+0.000,-0.310,+0.483,+0.163,-0.833,-0.812,-0.750,+0.250,4, -1, 0, -1, -3, 0, 1, 1,2.527716352166347,0.4826627495124716,0
1503616372773,-0.917,-0.250,+0.000,-0.310,+0.472,+0.162,-0.848,-0.750,-0.250,+0.312,47, 1, -1, -2, 1, -2, -2, 2,2.527716352166347,0.4826627495124716,0
1503616372795,-0.917,-0.250,+0.000,-0.310,+0.485,+0.160,-0.846,-1.125,+0.562,+0.750,6, -6, 0, 0, 0, -2, 0, 1,2.527716352166347,0.4826627495124716,0
1503616372816,-0.917,-0.251,+0.000,-0.310,+0.479,+0.171,-0.840,-1.438,+1.000,+0.562,-14, -3, 0, 0, -1, 1, -3, -5,2.5283006741218945,0.48477808034840664,0
1503616372833,-0.917,-0.251,+0.000,-0.310,+0.486,+0.167,-0.843,-1.312,+0.375,+0.562,3, 1, -2, -1, -4, -5, 0, 0,2.5283006741218945,0.48477808034840664,0
1503616372855,-0.917,-0.251,+0.000,-0.310,+0.480,+0.161,-0.837,-1.438,+0.438,+0.375,-7, 1, 1, 4, -1, 1, -1, -5,2.5283006741218945,0.48477808034840664,0
1503616372877,-0.917,-0.251,+0.000,-0.310,+0.492,+0.166,-0.838,-1.062,+0.562,+0.562,-46, -2, -1, -2, 2, 2, -5, -5,2.5283006741218945,0.48477808034840664,0
1503616372893,-0.917,-0.251,+0.000,-0.310,+0.490,+0.162,-0.832,-0.875,+0.062,+0.625,-6, -3, 1, -2, -1, -3, 0, 0,2.5283006741218945,0.48477808034840664,0
1503616372915,-0.917,-0.251,+0.000,-0.310,+0.480,+0.161,-0.838,-1.000,+0.125,+0.375,18, -2, -1, -1, 0, -1, 3, 1,2.5283006741218945,0.48477808034840664,0
1503616372937,-0.917,-0.251,+0.000,-0.310,+0.487,+0.161,-0.839,-1.125,+0.438,+0.812,2, 2, -1, -1, 2, -2, -3, -2,2.5283006741218945,0.48477808034840664,0
1503616372953,-0.917,-0.251,+0.000,-0.310,+0.491,+0.166,-0.836,-0.938,-0.500,+0.438,7, -3, -3, -1, -4, 1, -1, -3,2.5283006741218945,0.48477808034840664,0
1503616372975,-0.917,-0.250,+0.000,-0.310,+0.468,+0.165,-0.838,-0.812,-1.562,+0.312,0, -2, -1, -1, -4, 0, 4, 4,2.527716352166347,0.4826627495124716,0
1503616372998,-0.917,-0.250,+0.000,-0.310,+0.485,+0.163,-0.840,-0.812,+1.125,+0.625,17, 1, 0, -1, 1, 1, 2, -1,2.527716352166347,0.4826627495124716,0
1503616373013,-0.917,-0.250,+0.000,-0.310,+0.485,+0.161,-0.832,-1.375,+0.625,+0.562,22, 0, -3, -1, 0, -4, -3, -5,2.527716352166347,0.4826627495124716,0
1503616373035,-0.917,-0.250,+0.000,-0.310,+0.490,+0.162,-0.837,-1.125,+0.438,+0.500,-33, -2, -3, -2, -1, 1, -4, -8,2.527716352166347,0.4826627495124716,0
1503616373059,-0.917,-0.251,+0.000,-0.310,+0.492,+0.163,-0.838,-1.062,-0.562,+0.312,-6, -1, -2, 0, 0, -3, 1, 5,2.5283006741218945,0.48477808034840664,0
1503616373073,-0.917,-0.250,+0.000,-0.310,+0.477,+0.166,-0.845,-1.125,-0.438,+0.312,-24, -9, -1, -1, -1, -2, -2, -4,2.527716352166347,0.4826627495124716,0
1503616373102,-0.917,-0.250,+0.000,-0.310,+0.483,+0.164,-0.847,-1.062,+0.250,+0.875,14, -3, -2, 0, 2, 0, 1, 4,2.527716352166347,0.4826627495124716,0
1503616373117,-0.917,-0.251,+0.000,-0.310,+0.486,+0.165,-0.831,-1.125,+0.500,+0.438,26, 0, -3, 0, -3, -2, -5, -3,2.5283006741218945,0.48477808034840664,0
1503616373133,-0.917,-0.251,+0.000,-0.310,+0.489,+0.163,-0.845,-0.750,-0.562,+0.688,-16, 1, 1, -1, -1, -2, -2, -2,2.5283006741218945,0.48477808034840664,0
1503616373155,-0.917,-0.251,+0.000,-0.310,+0.488,+0.167,-0.837,-0.938,-1.000,+0.688,18, 5, 2, -2, 1, 0, 1, 1,2.5283006741218945,0.48477808034840664,0
1503616373177,-0.917,-0.251,+0.000,-0.310,+0.482,+0.161,-0.840,-1.188,-0.312,+0.438,13, -1, -4, -3, 0, 0, 0, 0,2.5283006741218945,0.48477808034840664,0
1503616373194,-0.917,-0.251,+0.000,-0.310,+0.486,+0.158,-0.841,-0.875,+0.125,+0.438,8, -5, -4, -1, -5, -2, -3, -5,2.5283006741218945,0.48477808034840664,0
1503616373216,-0.917,-0.251,+0.000,-0.310,+0.489,+0.163,-0.834,-1.125,-0.250,+0.312,-13, -4, 0, -1, -1, -3, 2, 5,2.5283006741218945,0.48477808034840664,0
1503616373237,-0.917,-0.251,+0.000,-0.310,+0.483,+0.163,-0.845,-1.188,+0.000,+0.062,-12, -1, 0, 1, 0, 1, -2, -6,2.5283006741218945,0.48477808034840664,0
1503616373253,-0.917,-0.251,+0.000,-0.310,+0.492,+0.160,-0.846,-1.000,+0.688,+0.188,36, 6, 1, 0, 1, 1, 0, -1,2.5283006741218945,0.48477808034840664,0
1503616373275,-0.917,-0.251,+0.000,-0.310,+0.482,+0.164,-0.841,-1.438,-0.500,+0.188,7, 1, -1, -1, -5, 1, 0, -4,2.5283006741218945,0.48477808034840664,0
1503616373297,-0.917,-0.251,+0.000,-0.310,+0.494,+0.161,-0.849,-1.062,-0.312,+0.500,30, 4, -1, 0, 1, -1, 0, 3,2.5283006741218945,0.48477808034840664,0
1503616373313,-0.917,-0.251,+0.000,-0.310,+0.484,+0.163,-0.838,-1.375,-0.375,+0.062,8, -3, -3, -2, -1, -2, -4, 2,2.5283006741218945,0.48477808034840664,0
1503616373336,-0.917,-0.251,+0.000,-0.310,+0.483,+0.166,-0.845,-1.250,+0.188,+0.188,-4, -1, -1, -1, -1, -3, -2, -1,2.5283006741218945,0.48477808034840664,0
1503616373357,-0.917,-0.251,+0.000,-0.310,+0.484,+0.166,-0.843,-1.125,-0.062,+0.500,28, 2, 0, -2, -2, 1, 1, -5,2.5283006741218945,0.48477808034840664,0
1503616373373,-0.917,-0.251,+0.000,-0.310,+0.483,+0.163,-0.841,-1.062,-0.625,+0.375,7, 2, 0, -1, 0, -3, -4, 2,2.5283006741218945,0.48477808034840664,0
1503616373395,-0.917,-0.251,+0.000,-0.310,+0.475,+0.163,-0.845,-0.812,-0.375,+0.188,8, 0, 0, 0, 1, 1, 1, 0,2.5283006741218945,0.48477808034840664,0
1503616373418,-0.917,-0.251,-0.000,-0.310,+0.487,+0.158,-0.844,-1.438,+0.812,+0.125,-9, 1, 1, 1, -2, 3, 0, -6,2.5283006741218945,0.48477808034840664,0
1503616373433,-0.917,-0.251,-0.000,-0.310,+0.486,+0.167,-0.838,-1.500,+0.250,+0.250,-7, -5, -4, -1, -4, 0, -1, 0,2.5283006741218945,0.48477808034840664,0
1503616373455,-0.917,-0.251,-0.000,-0.310,+0.486,+0.168,-0.838,-1.188,-0.688,+0.438,-4, -2, -1, -1, -2, -2, -1, -3,2.5283006741218945,0.48477808034840664,0
1503616373477,-0.917,-0.251,-0.000,-0.310,+0.488,+0.166,-0.847,-1.250,-0.125,+0.125,32, 8, 1, -2, 0, -3, 1, 2,2.5283006741218945,0.48477808034840664,0
1503616373493,-0.917,-0.251,-0.000,-0.310,+0.482,+0.163,-0.848,-1.062,-0.250,+0.312,-24, -4, -2, -1, -3, -4, -5, -7,2.5283006741218945,0.48477808034840664,0
1503616373515,-0.917,-0.251,-0.000,-0.310,+0.488,+0.164,-0.842,-1.250,-0.625,+0.312,-23, -2, -1, -1, 0, -4, -1, -4,2.5283006741218945,0.48477808034840664,0
1503616373545,-0.917,-0.251,-0.000,-0.310,+0.487,+0.163,-0.840,-1.375,+0.000,+0.438,25, 0, 0, 0, 3, 3, 2, -1,2.5283006741218945,0.48477808034840664,0
1503616373553,-0.917,-0.251,-0.000,-0.310,+0.483,+0.162,-0.846,-0.875,-0.438,+0.562,34, 8, 1, 0, 1, 2, -1, 2,2.5283006741218945,0.48477808034840664,0
1503616373575,-0.917,-0.251,-0.000,-0.310,+0.484,+0.157,-0.830,-1.438,+0.500,-0.188,6, -2, -3, -2, -2, -3, -2, 0,2.5283006741218945,0.48477808034840664,0
1503616373597,-0.917,-0.251,-0.000,-0.310,+0.487,+0.165,-0.837,-1.438,+0.438,+0.062,15, 0, -1, -1, -2, -3, 0, -4,2.5283006741218945,0.48477808034840664,0
1503616373613,-0.917,-0.251,-0.000,-0.310,+0.489,+0.161,-0.843,-1.000,-1.188,+0.438,-24, -2, -2, 2, 0, 0, 1, 3,2.5283006741218945,0.48477808034840664,0
1503616373635,-0.917,-0.251,-0.000,-0.310,+0.479,+0.159,-0.836,-1.375,+0.188,-0.125,-35, -4, 0, 0, -1, 2, -1, 3,2.5283006741218945,0.48477808034840664,0
1503616373658,-0.917,-0.251,-0.000,-0.310,+0.478,+0.164,-0.845,-1.562,-0.125,+0.188,31, -2, -1, -1, 0, -3, 2, 2,2.5283006741218945,0.48477808034840664,0
1503616373673,-0.917,-0.251,-0.000,-0.310,+0.493,+0.164,-0.838,-1.500,+0.188,+0.188,-28, -4, 0, -1, 0, 1, 0, -2,2.5283006741218945,0.48477808034840664,0
1503616373697,-0.917,-0.251,-0.000,-0.310,+0.484,+0.162,-0.840,-1.500,+0.062,+0.250,22, 4, 2, 0, -1, -2, -1, 5,2.5283006741218945,0.48477808034840664,0
1503616373717,-0.917,-0.251,-0.000,-0.310,+0.485,+0.165,-0.841,-1.312,-0.500,+0.562,-8, -4, -2, -2, -2, -2, -2, -1,2.5283006741218945,0.48477808034840664,0
1503616373733,-0.917,-0.251,-0.000,-0.310,+0.490,+0.163,-0.837,-1.188,+0.062,+0.250,-36, 1, 3, 0, -1, 1, -4, -9,2.5283006741218945,0.48477808034840664,0
1503616373756,-0.917,-0.251,-0.000,-0.310,+0.481,+0.165,-0.843,-0.875,-0.312,+0.125,51, 4, -1, -2, -1, 0, -1, 0,2.5283006741218945,0.48477808034840664,0
1503616373777,-0.917,-0.251,-0.000,-0.310,+0.485,+0.163,-0.835,-1.312,+0.125,+0.312,1, 0, -1, 0, 1, 0, 2, 2,2.5283006741218945,0.48477808034840664,0
1503616373793,-0.917,-0.251,-0.000,-0.310,+0.488,+0.167,-0.845,-1.188,+0.188,+0.312,23, -1, -1, -2, -1, -1, -2, 2,2.5283006741218945,0.48477808034840664,0
1503616373815,-0.917,-0.251,-0.000,-0.310,+0.487,+0.164,-0.841,-1.438,-0.750,+0.312,-48, -6, -2, 0, -1, -1, 0, -6,2.5283006741218945,0.48477808034840664,0
1503616373838,-0.917,-0.251,-0.000,-0.310,+0.491,+0.161,-0.841,-1.125,+0.500,+0.000,44, -2, -4, 0, -1, -1, 1, 1,2.5283006741218945,0.48477808034840664,0
1503616373851,-0.917,-0.251,-0.000,-0.310,+0.481,+0.164,-0.839,-0.875,-1.125,+0.312,13, 3, 2, 2, 1, 0, -3, 1,2.5283006741218945,0.48477808034840664,0
1503616373874,-0.917,-0.251,-0.000,-0.310,+0.483,+0.162,-0.840,-1.125,+0.062,+0.125,-4, -3, -3, -1, -1, -1, 1, 0,2.5283006741218945,0.48477808034840664,0
1503616373898,-0.917,-0.251,-0.000,-0.310,+0.490,+0.162,-0.844,-1.500,+0.188,+0.250,-25, -1, -1, -2, -1, 1, -3, -8,2.5283006741218945,0.48477808034840664,0
1503616373912,-0.917,-0.251,-0.000,-0.310,+0.479,+0.166,-0.839,-1.375,-0.312,+0.188,-20, 0, -1, -2, 1, -2, 1, 0,2.5283006741218945,0.48477808034840664,0
1503616373934,-0.917,-0.251,-0.000,-0.310,+0.486,+0.161,-0.835,-1.438,+1.000,+0.000,-78, -10, -4, 0, -2, -5, -3, -9,2.5283006741218945,0.48477808034840664,0
1503616373957,-0.917,-0.251,-0.000,-0.310,+0.492,+0.167,-0.838,-1.562,-0.125,-0.062,54, 4, -3, -1, -3, 1, -2, -2,2.5283006741218945,0.48477808034840664,0
1503616373972,-0.917,-0.251,-0.000,-0.310,+0.484,+0.168,-0.840,-1.125,-0.375,+0.188,18, -5, -1, 1, 1, 0, 1, 6,2.5283006741218945,0.48477808034840664,0
1503616373994,-0.917,-0.251,-0.000,-0.310,+0.483,+0.161,-0.840,-1.500,+0.375,+0.312,-12, -3, -1, -2, -2, -3, -2, 2,2.5283006741218945,0.48477808034840664,0
1503616374017,-0.917,-0.251,-0.000,-0.310,+0.483,+0.170,-0.841,-1.438,-0.438,+0.062,-24, 0, 0, 0, 0, 1, 0, -6,2.5283006741218945,0.48477808034840664,0
1503616374034,-0.917,-0.251,-0.000,-0.310,+0.491,+0.166,-0.843,-1.188,+0.000,+0.062,10, 9, 4, 0, 0, 2, 3, 4,2.5283006741218945,0.48477808034840664,0
1503616374054,-0.917,-0.251,-0.000,-0.310,+0.483,+0.164,-0.840,-1.375,-0.438,+0.125,19, 0, -2, -2, 1, -3, 0, 4,2.5283006741218945,0.48477808034840664,0
1503616374077,-0.917,-0.251,-0.000,-0.310,+0.480,+0.164,-0.838,-1.312,+0.312,+0.188,18, 3, -1, -1, 0, -2, -1, -7,2.5283006741218945,0.48477808034840664,0
1503616374092,-0.917,-0.251,-0.000,-0.310,+0.487,+0.165,-0.833,-1.125,-0.125,+0.250,23, -2, -4, -3, -4, -2, -4, 5,2.5283006741218945,0.48477808034840664,0
1503616374114,-0.917,-0.251,-0.000,-0.310,+0.482,+0.167,-0.839,-1.062,-0.250,+0.125,-5, 2, 0, -2, -1, -3, -3, -4,2.5283006741218945,0.48477808034840664,0
1503616374137,-0.917,-0.251,-0.000,-0.310,+0.485,+0.163,-0.843,-1.125,+0.500,+0.375,34, 4, 0, -1, -2, 3, 2, 5,2.5283006741218945,0.48477808034840664,0
1503616374151,-0.917,-0.251,-0.000,-0.310,+0.486,+0.167,-0.830,-1.688,-0.625,+0.125,-12, -8, -1, 0, -2, 0, 1, 3,2.5283006741218945,0.48477808034840664,0
1503616374174,-0.917,-0.251,-0.000,-0.310,+0.490,+0.167,-0.842,-1.312,+0.312,+0.000,-3, -3, -3, -1, -1, 0, -3, -7,2.5283006741218945,0.48477808034840664,0
1503616374197,-0.917,-0.251,-0.000,-0.310,+0.482,+0.165,-0.848,-1.688,+0.125,+0.312,-25, -1, -1, 1, 0, 2, -3, 0,2.5283006741218945,0.48477808034840664,0
1503616374212,-0.917,-0.251,-0.000,-0.310,+0.491,+0.167,-0.837,-1.625,+0.375,+0.125,4, -4, 1, -2, -3, -2, 0, 0,2.5283006741218945,0.48477808034840664,0
1503616374234,-0.917,-0.251,-0.000,-0.310,+0.490,+0.173,-0.842,-1.062,-0.875,+0.312,-3, -3, -2, -2, 0, -1, -2, 0,2.5283006741218945,0.48477808034840664,0
1503616374257,-0.917,-0.251,-0.000,-0.310,+0.476,+0.165,-0.834,-1.312,-0.438,-0.125,-16, -2, -1, 0, 1, 0, -4, -12,2.5283006741218945,0.48477808034840664,0
1503616374272,-0.917,-0.251,-0.000,-0.310,+0.486,+0.168,-0.840,-1.375,+0.250,+0.375,5, -2, 0, 3, 1, 1, 0, 4,2.5283006741218945,0.48477808034840664,0
1503616374294,-0.917,-0.251,-0.000,-0.310,+0.490,+0.166,-0.835,-1.438,+0.188,+0.250,15, 1, -1, -2, -3, -4, -1, -2,2.5283006741218945,0.48477808034840664,0
1503616374317,-0.917,-0.251,-0.000,-0.310,+0.483,+0.166,-0.838,-1.125,+0.250,+0.500,23, 1, -1, 0, -1, 0, 1, 3,2.5283006741218945,0.48477808034840664,0
1503616374332,-0.917,-0.251,-0.000,-0.310,+0.487,+0.164,-0.836,-1.250,+0.125,+0.625,-16, -1, -2, -2, -1, 0, -1, 4,2.5283006741218945,0.48477808034840664,0
1503616374354,-0.917,-0.251,-0.000,-0.310,+0.479,+0.163,-0.833,-1.250,-0.625,+0.250,-15, -2, -2, -1, 0, -1, 3, -2,2.5283006741218945,0.48477808034840664,0
