Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503958514922,+0.969,+0.158,-0.055,+0.183,+0.316,+0.173,-0.933,-1.062,+0.250,+0.438,-2, 1, -1, 3, 1, -2, 0, 2,2.7929415934501596,0.29424109193794507,0
1503958514937,+0.969,+0.158,-0.055,+0.183,+0.318,+0.170,-0.928,-1.312,-0.250,+0.188,2, 0, -1, -2, -3, 0, -1, 3,2.7929415934501596,0.29424109193794507,0
1503958514961,+0.969,+0.158,-0.055,+0.183,+0.307,+0.173,-0.929,-1.312,-0.188,+0.062,0, -2, -4, 2, -1, -2, -1, -4,2.7929415934501596,0.29424109193794507,0
1503958514983,+0.969,+0.158,-0.055,+0.183,+0.317,+0.176,-0.937,-1.375,+0.188,+0.250,-6, 0, -5, 3, -2, -1, -1, -5,2.7929415934501596,0.29424109193794507,0
1503958514997,+0.969,+0.158,-0.055,+0.183,+0.319,+0.172,-0.932,-1.062,-0.312,+0.250,-3, -3, -2, -2, -3, -2, -1, -3,2.7929415934501596,0.29424109193794507,0
1503958515019,+0.969,+0.158,-0.055,+0.183,+0.314,+0.170,-0.922,-0.750,-0.562,+0.188,0, -3, 2, -2, 0, -2, -1, -2,2.7929415934501596,0.29424109193794507,0
1503958515042,+0.969,+0.158,-0.055,+0.183,+0.315,+0.168,-0.935,-1.188,+0.062,+0.000,-2, 0, 5, -9, 3, -1, -3, -1,2.7929415934501596,0.29424109193794507,0
1503958515058,+0.969,+0.158,-0.055,+0.183,+0.325,+0.168,-0.933,-1.062,+0.625,+0.312,5, 2, 3, -3, -2, 2, -1, 7,2.7929415934501596,0.29424109193794507,0
1503958515080,+0.969,+0.158,-0.055,+0.183,+0.318,+0.177,-0.929,-1.062,-0.750,+0.375,0, 0, -6, 7, 0, -1, -1, 0,2.7929415934501596,0.29424109193794507,0
1503958515103,+0.969,+0.158,-0.055,+0.183,+0.306,+0.175,-0.936,-1.188,-0.688,+0.250,-2, 0, -1, -1, -1, -3, -2, -5,2.7929415934501596,0.29424109193794507,0
1503958515118,+0.969,+0.158,-0.055,+0.183,+0.317,+0.170,-0.934,-1.125,+1.000,+0.000,-3, -1, 2, 0, -1, 0, -2, -2,2.7929415934501596,0.29424109193794507,0
1503958515139,+0.969,+0.158,-0.054,+0.183,+0.316,+0.173,-0.932,-1.188,-0.312,+0.188,2, -1, 5, -6, -1, 1, 1, -2,2.792640802690585,0.2945319994082309,0
1503958515162,+0.969,+0.158,-0.054,+0.183,+0.310,+0.174,-0.938,-1.000,-0.312,+0.188,-3, -1, -1, 0, 0, 0, -2, -3,2.792640802690585,0.2945319994082309,0
1503958515177,+0.969,+0.158,-0.054,+0.183,+0.314,+0.171,-0.926,-1.125,+0.625,+0.312,3, 0, 1, -3, -2, -1, 0, 3,2.792640802690585,0.2945319994082309,0
1503958515199,+0.969,+0.158,-0.054,+0.183,+0.327,+0.173,-0.930,-1.062,+0.312,+0.250,3, -3, 4, -7, 1, 0, 1, 3,2.792640802690585,0.2945319994082309,0
1503958515222,+0.969,+0.158,-0.054,+0.183,+0.317,+0.170,-0.933,-0.938,-0.938,+0.188,-2, 2, -5, 6, 0, -2, 0, 2,2.792640802690585,0.2945319994082309,0
1503958515237,+0.969,+0.158,-0.054,+0.183,+0.311,+0.171,-0.935,-1.125,-0.875,-0.062,2, 0, -5, 1, -2, -2, -1, 1,2.792640802690585,0.2945319994082309,0
1503958515261,+0.969,+0.158,-0.054,+0.183,+0.313,+0.174,-0.938,-1.000,-0.250,+0.062,-2, -2, -1, -3, -2, -1, -1, -2,2.792640802690585,0.2945319994082309,0
1503958515282,+0.969,+0.158,-0.054,+0.183,+0.314,+0.170,-0.924,-1.125,+0.438,+0.188,1, -1, 2, -3, 0, 0, -1, -2,2.792640802690585,0.2945319994082309,0
1503958515297,+0.969,+0.158,-0.054,+0.183,+0.317,+0.171,-0.937,-0.875,-0.250,+0.062,-7, -2, 0, -2, -1, 0, -1, 0,2.792640802690585,0.2945319994082309,0
1503958515320,+0.969,+0.158,-0.054,+0.183,+0.316,+0.167,-0.932,-0.938,-0.062,+0.000,-2, -2, 0, 1, -2, -3, -2, -2,2.792640802690585,0.2945319994082309,0
1503958515342,+0.969,+0.158,-0.054,+0.183,+0.313,+0.175,-0.927,-1.188,-0.125,+0.375,-8, 1, -3, 6, 1, -1, -1, -6,2.792640802690585,0.2945319994082309,0
1503958515358,+0.969,+0.158,-0.054,+0.183,+0.316,+0.173,-0.930,-1.188,-0.125,+0.000,2, 3, 3, -2, 0, 0, -2, 4,2.792640802690585,0.2945319994082309,0
1503958515379,+0.969,+0.158,-0.054,+0.183,+0.316,+0.177,-0.926,-0.875,+0.250,+0.125,-4, 0, -3, 0, -2, 0, 1, -4,2.792640802690585,0.2945319994082309,0
1503958515402,+0.969,+0.158,-0.054,+0.183,+0.321,+0.171,-0.937,-0.750,-0.250,+0.188,0, -2, 0, -4, 2, -1, -2, 0,2.792640802690585,0.2945319994082309,0
1503958515419,+0.969,+0.158,-0.054,+0.183,+0.310,+0.169,-0.932,-1.000,-0.312,+0.062,-2, -1, -1, -2, -2, -4, -1, 2,2.792640802690585,0.2945319994082309,0
1503958515439,+0.969,+0.158,-0.054,+0.183,+0.313,+0.170,-0.933,-1.188,+0.125,+0.312,-3, -1, -2, 3, -1, 1, -2, -6,2.792640802690585,0.2945319994082309,0
1503958515461,+0.969,+0.158,-0.054,+0.183,+0.321,+0.175,-0.930,-1.125,-0.125,+0.500,0, -2, 0, -2, -1, -1, 1, -4,2.792640802690585,0.2945319994082309,0
1503958515477,+0.969,+0.158,-0.054,+0.183,+0.318,+0.169,-0.932,-0.938,-0.500,+0.188,3, 1, 1, -4, 0, -1, -1, 5,2.792640802690585,0.2945319994082309,0
1503958515499,+0.969,+0.158,-0.054,+0.183,+0.311,+0.175,-0.931,-0.750,-0.500,+0.125,0, -2, -4, 1, -1, -1, -1, 2,2.792640802690585,0.2945319994082309,0
1503958515522,+0.969,+0.158,-0.054,+0.183,+0.314,+0.169,-0.930,-1.062,-0.062,+0.062,-2, 1, -2, 1, -1, 0, 1, -2,2.792640802690585,0.2945319994082309,0
1503958515538,+0.969,+0.158,-0.054,+0.183,+0.316,+0.171,-0.927,-1.188,+0.188,+0.062,-7, -2, 1, 2, 0, 0, -1, -4,2.792640802690585,0.2945319994082309,0
1503958515560,+0.969,+0.158,-0.054,+0.183,+0.319,+0.174,-0.938,-1.000,+0.125,+0.312,1, -1, 1, -1, 0, 0, 0, -1,2.792640802690585,0.2945319994082309,0
1503958515581,+0.969,+0.158,-0.054,+0.183,+0.317,+0.169,-0.928,-1.062,-0.188,+0.062,-1, 2, 3, -2, 2, 0, 1, 1,2.792640802690585,0.2945319994082309,0
1503958515598,+0.969,+0.158,-0.054,+0.183,+0.314,+0.171,-0.933,-1.000,-0.188,+0.188,-1, -2, 2, -4, 2, -1, -3, 1,2.792640802690585,0.2945319994082309,0
1503958515620,+0.969,+0.158,-0.054,+0.183,+0.317,+0.173,-0.937,-1.062,-0.188,+0.062,1, -2, -1, -2, 1, -2, -2, -2,2.792640802690585,0.2945319994082309,0
1503958515642,+0.969,+0.158,-0.054,+0.183,+0.315,+0.175,-0.928,-1.000,+0.062,+0.125,1, 0, 3, -6, 0, 0, 0, -3,2.792640802690585,0.2945319994082309,0
1503958515658,+0.969,+0.158,-0.054,+0.183,+0.318,+0.177,-0.933,-0.875,-0.062,+0.250,-2, -2, 2, -1, -3, -1, 0, 2,2.792640802690585,0.2945319994082309,0
1503958515680,+0.969,+0.158,-0.054,+0.183,+0.311,+0.165,-0.933,-1.062,-0.188,+0.250,-1, 1, -3, 0, -2, -2, 1, -3,2.792640802690585,0.2945319994082309,0
1503958515701,+0.969,+0.158,-0.054,+0.183,+0.319,+0.170,-0.934,-1.000,+0.188,+0.250,1, 0, -2, -3, -1, -1, 1, -4,2.792640802690585,0.2945319994082309,0
1503958515718,+0.969,+0.158,-0.054,+0.183,+0.325,+0.173,-0.933,-1.250,+0.250,+0.125,-4, -3, 4, -8, 1, 0, -1, -3,2.792640802690585,0.2945319994082309,0
1503958515740,+0.969,+0.158,-0.054,+0.183,+0.319,+0.169,-0.926,-0.875,-0.125,+0.062,-1, -3, 0, -1, -1, 1, 0, 0,2.792640802690585,0.2945319994082309,0
1503958515761,+0.969,+0.158,-0.054,+0.183,+0.312,+0.168,-0.935,-1.062,-0.750,+0.375,-3, -1, 3, -1, 0, -2, -1, -2,2.792640802690585,0.2945319994082309,0
1503958515778,+0.969,+0.158,-0.054,+0.183,+0.313,+0.167,-0.929,-1.125,-0.188,+0.000,4, -2, 1, -6, -2, -2, 1, -7,2.792640802690585,0.2945319994082309,0
1503958515800,+0.969,+0.158,-0.054,+0.183,+0.314,+0.174,-0.931,-1.125,+0.500,+0.375,2, 0, -4, 1, 0, 0, 1, 2,2.792640802690585,0.2945319994082309,0
1503958515825,+0.969,+0.158,-0.054,+0.183,+0.320,+0.170,-0.937,-1.250,+0.250,+0.062,-4, 2, -5, 5, -3, 0, -1, -2,2.792640802690585,0.2945319994082309,0
1503958515838,+0.969,+0.158,-0.054,+0.183,+0.317,+0.177,-0.930,-1.250,+0.062,-0.125,-2, -4, 6, -10, 1, -1, 0, -1,2.792640802690585,0.2945319994082309,0
1503958515860,+0.969,+0.158,-0.054,+0.183,+0.317,+0.177,-0.931,-1.062,+0.188,+0.188,2, -4, 6, -5, -1, -1, -1, -3,2.792640802690585,0.2945319994082309,0
1503958515881,+0.969,+0.158,-0.054,+0.183,+0.314,+0.166,-0.937,-1.062,+0.312,+0.062,2, -1, 1, -5, -1, -1, -1, -1,2.792640802690585,0.2945319994082309,0
1503958515898,+0.969,+0.158,-0.054,+0.183,+0.322,+0.171,-0.938,-1.188,+0.062,+0.375,-1, 3, -1, 2, 0, 0, 2, 2,2.792640802690585,0.2945319994082309,0
1503958515919,+0.969,+0.158,-0.054,+0.183,+0.315,+0.171,-0.927,-1.312,-0.375,-0.188,-1, 0, -4, 2, 0, -1, 1, -1,2.792640802690585,0.2945319994082309,0
1503958515943,+0.969,+0.158,-0.054,+0.183,+0.311,+0.171,-0.933,-0.938,-0.188,+0.375,2, 0, 3, -6, 1, 1, -1, 0,2.792640802690585,0.2945319994082309,0
1503958515958,+0.969,+0.158,-0.054,+0.183,+0.312,+0.169,-0.932,-1.125,-0.188,+0.188,-1, 0, -2, 4, -2, -1, -1, 0,2.792640802690585,0.2945319994082309,0
1503958515980,+0.969,+0.158,-0.054,+0.183,+0.317,+0.174,-0.936,-1.250,+0.438,+0.062,3, -4, -2, 2, -1, -1, -2, 3,2.792640802690585,0.2945319994082309,0
1503958516003,+0.969,+0.158,-0.054,+0.183,+0.321,+0.171,-0.928,-1.062,+0.188,+0.062,-5, 0, -1, 1, -1, 1, 0, -2,2.792640802690585,0.2945319994082309,0
1503958516018,+0.969,+0.158,-0.054,+0.183,+0.316,+0.172,-0.928,-1.250,-0.562,+0.000,-3, -4, -1, -3, -1, 0, -2, -5,2.792640802690585,0.2945319994082309,0
1503958516040,+0.969,+0.158,-0.054,+0.183,+0.312,+0.168,-0.929,-1.062,-0.062,+0.125,1, -5, 2, -5, 1, -2, -1, 3,2.792640802690585,0.2945319994082309,0
1503958516062,+0.969,+0.158,-0.054,+0.183,+0.313,+0.176,-0.936,-1.312,-0.125,+0.188,0, 2, 2, -4, 0, -1, -3, 0,2.792640802690585,0.2945319994082309,0
1503958516080,+0.969,+0.158,-0.054,+0.183,+0.314,+0.180,-0.931,-1.000,+0.000,+0.188,-5, 0, 1, 0, 0, 1, 1, -3,2.792640802690585,0.2945319994082309,0
1503958516100,+0.969,+0.158,-0.054,+0.183,+0.316,+0.181,-0.932,-0.812,-0.375,+0.438,-1, 1, -1, 0, -1, -1, 0, 2,2.792640802690585,0.2945319994082309,0
1503958516123,+0.969,+0.158,-0.054,+0.183,+0.316,+0.167,-0.927,-0.688,-0.500,-0.062,-1, -2, -2, -2, -2, -2, 0, -2,2.792640802690585,0.2945319994082309,0
1503958516138,+0.969,+0.158,-0.054,+0.183,+0.321,+0.167,-0.935,-0.688,+0.625,+0.000,-2, -2, -4, 2, -3, 0, -2, -1,2.792640802690585,0.2945319994082309,0
1503958516161,+0.969,+0.158,-0.054,+0.183,+0.323,+0.167,-0.932,-0.812,-0.438,+0.125,3, 0, -1, -1, -1, 0, 1, 2,2.792640802690585,0.2945319994082309,0
1503958516182,+0.969,+0.158,-0.054,+0.183,+0.309,+0.170,-0.936,-1.188,-1.062,+0.125,0, -1, 1, -4, 1, 0, -2, -1,2.792640802690585,0.2945319994082309,0
1503958516201,+0.969,+0.158,-0.054,+0.183,+0.303,+0.167,-0.933,-1.312,+0.562,+0.125,1, 0, -4, 5, -1, -1, 0, -2,2.792640802690585,0.2945319994082309,0
1503958516220,+0.969,+0.158,-0.054,+0.183,+0.325,+0.177,-0.934,-1.438,+1.375,+0.250,0, 2, 1, 0, -2, -2, -1, -2,2.792640802690585,0.2945319994082309,0
1503958516242,+0.969,+0.158,-0.054,+0.183,+0.327,+0.175,-0.925,-0.938,+0.438,+0.188,1, 2, 6, -5, 1, -1, 1, 1,2.792640802690585,0.2945319994082309,0
1503958516259,+0.969,+0.158,-0.054,+0.183,+0.317,+0.173,-0.935,-0.750,-1.375,+0.312,-2, 0, -2, 1, -2, -1, -1, -1,2.792640802690585,0.2945319994082309,0
1503958516280,+0.969,+0.158,-0.054,+0.183,+0.305,+0.172,-0.937,-0.875,-0.750,+0.250,-1, -1, 2, -3, -2, 0, 0, 1,2.792640802690585,0.2945319994082309,0
1503958516303,+0.969,+0.159,-0.054,+0.183,+0.320,+0.167,-0.930,-1.188,+1.562,+0.062,1, -2, -1, 1, 0, 0, -1, 0,2.7929629597333854,0.29659809492823425,0
1503958516318,+0.969,+0.159,-0.054,+0.183,+0.322,+0.178,-0.927,-1.312,+0.062,+0.438,-5, -5, 3, -6, -2, -2, -4, -5,2.7929629597333854,0.29659809492823425,0
1503958516340,+0.969,+0.159,-0.054,+0.183,+0.317,+0.172,-0.930,-0.750,-0.625,+0.438,-1, 1, -2, 3, -1, 0, 0, 2,2.7929629597333854,0.29659809492823425,0
1503958516362,+0.969,+0.159,-0.054,+0.183,+0.313,+0.170,-0.926,-1.000,-0.312,+0.562,-5, 1, -5, 1, -2, 0, 1, -5,2.7929629597333854,0.29659809492823425,0
1503958516378,+0.969,+0.159,-0.054,+0.183,+0.319,+0.171,-0.931,-1.000,+0.562,+0.438,-1, 0, -3, -1, -1, -3, 0, -3,2.7929629597333854,0.29659809492823425,0
1503958516400,+0.969,+0.159,-0.054,+0.183,+0.317,+0.162,-0.923,-0.938,+0.188,-0.062,-2, -2, 3, -4, 0, -1, 0, 0,2.7929629597333854,0.29659809492823425,0
1503958516421,+0.969,+0.159,-0.054,+0.183,+0.313,+0.173,-0.924,-1.188,-0.438,+0.062,3, 1, -3, 1, 2, -1, 0, -2,2.7929629597333854,0.29659809492823425,0
1503958516438,+0.969,+0.159,-0.053,+0.183,+0.315,+0.170,-0.924,-1.375,+0.250,+0.188,-3, 1, -6, 6, -2, 0, -3, 1,2.7926604674112667,0.2968893548840787,0
1503958516460,+0.969,+0.159,-0.053,+0.183,+0.320,+0.168,-0.924,-1.438,+0.312,+0.312,-1, -2, 3, -3, -1, -2, -1, 1,2.7926604674112667,0.2968893548840787,0
1503958516482,+0.969,+0.159,-0.053,+0.183,+0.322,+0.166,-0.929,-1.000,+0.000,+0.188,0, -1, -1, 1, -1, 0, 0, 0,2.7926604674112667,0.2968893548840787,0
1503958516498,+0.969,+0.159,-0.053,+0.183,+0.318,+0.166,-0.927,-1.062,-0.500,+0.375,-4, 0, 1, 1, -1, -1, -1, -4,2.7926604674112667,0.2968893548840787,0
1503958516520,+0.969,+0.159,-0.053,+0.183,+0.308,+0.169,-0.928,-1.125,+0.000,+0.188,-1, 1, -4, 3, -1, -1, -1, 2,2.7926604674112667,0.2968893548840787,0
1503958516542,+0.969,+0.159,-0.053,+0.183,+0.321,+0.176,-0.938,-1.250,+0.500,+0.000,4, 3, 0, 1, 2, -1, -1, 1,2.7926604674112667,0.2968893548840787,0
1503958516558,+0.969,+0.159,-0.053,+0.183,+0.318,+0.171,-0.931,-1.438,+0.312,-0.062,3, -1, 2, -4, -1, 0, 0, 1,2.7926604674112667,0.2968893548840787,0
1503958516580,+0.969,+0.159,-0.053,+0.183,+0.317,+0.170,-0.933,-1.312,-0.062,+0.500,-1, -1, -4, -1, 0, 0, -2, -4,2.7926604674112667,0.2968893548840787,0
1503958516603,+0.969,+0.159,-0.053,+0.183,+0.319,+0.170,-0.924,-1.312,-0.188,+0.000,-3, -1, -1, -1, 1, -2, -1, -1,2.7926604674112667,0.2968893548840787,0
1503958516618,+0.969,+0.159,-0.053,+0.183,+0.322,+0.171,-0.930,-1.125,+0.062,+0.125,-4, 2, 1, -1, -1, 0, -1, -1,2.7926604674112667,0.2968893548840787,0
1503958516640,+0.969,+0.159,-0.053,+0.183,+0.321,+0.167,-0.932,-1.062,-0.875,+0.312,1, -2, 4, -5, 0, -1, -1, 0,2.7926604674112667,0.2968893548840787,0
1503958516662,+0.969,+0.159,-0.053,+0.183,+0.311,+0.172,-0.926,-1.125,-0.562,-0.375,-4, -4, 1, -5, -2, -3, -1, 1,2.7926604674112667,0.2968893548840787,0
1503958516678,+0.969,+0.159,-0.053,+0.183,+0.314,+0.169,-0.933,-1.125,-0.312,+0.125,-1, 1, 3, -2, 0, -2, 1, 1,2.7926604674112667,0.2968893548840787,0
1503958516700,+0.969,+0.159,-0.053,+0.183,+0.319,+0.174,-0.922,-1.438,-0.188,+0.000,-3, 2, -2, 1, -2, -1, 1, -2,2.7926604674112667,0.2968893548840787,0
1503958516722,+0.969,+0.159,-0.053,+0.183,+0.319,+0.174,-0.934,-1.125,-0.125,+0.062,1, 0, 1, 1, -1, -1, 0, 1,2.7926604674112667,0.2968893548840787,0
1503958516738,+0.969,+0.159,-0.053,+0.183,+0.318,+0.169,-0.929,-1.188,+0.125,+0.188,0, -1, -3, 1, 0, 0, 0, 0,2.7926604674112667,0.2968893548840787,0
1503958516765,+0.969,+0.159,-0.053,+0.183,+0.317,+0.171,-0.925,-1.000,-0.188,+0.000,1, -3, 3, -5, 0, -2, -2, -2,2.7926604674112667,0.2968893548840787,0
1503958516782,+0.969,+0.159,-0.053,+0.183,+0.325,+0.172,-0.930,-1.062,-0.438,+0.000,2, -2, 6, -7, 0, 1, -1, 7,2.7926604674112667,0.2968893548840787,0
