Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503694940018,-0.881,-0.472,-0.017,+0.030,+0.838,-0.038,-0.564,-8.938,-39.688,-4.562,4, -2, -8, 2, 6, 1, -2, -15,-3.1047195363517868,0.9827176045244926
1503694945800,-0.847,-0.510,-0.124,-0.089,+0.864,-0.132,-0.442,+6.812,-4.625,+0.125,4, -3, -7, 0, 2, 3, 0, 8,2.8590543985379484,1.101708155411558
1503694945822,-0.846,-0.510,-0.126,-0.090,+0.880,-0.120,-0.426,+8.188,+1.750,-1.750,2, -7, -9, -7, -11, -3, 3, 14,2.854663028455013,1.1024192230547527
1503694945837,-0.846,-0.510,-0.127,-0.092,+0.901,-0.105,-0.415,+13.000,+3.875,-4.250,0, -3, -3, 4, 7, -2, -3, -7,2.850411217639905,1.1031867869522827
1503694945860,-0.846,-0.509,-0.128,-0.094,+0.914,-0.115,-0.410,+13.312,-8.000,-7.750,18, 21, 11, 1, -1, 1, 2, 11,2.845819211158257,1.1013604929107734
1503694945875,-0.847,-0.507,-0.129,-0.097,+0.911,-0.117,-0.382,+8.000,-12.625,-11.250,-6, 3, 10, 3, -1, 0, 2, -12,2.840064227270507,1.0975308755526878
1503694945897,-0.847,-0.506,-0.129,-0.100,+0.894,-0.116,-0.431,+11.500,-9.062,-11.562,-4, -7, -5, -2, -4, -3, -8, -14,2.8348208331541422,1.095292879427095
1503694945921,-0.848,-0.504,-0.130,-0.103,+0.908,-0.131,-0.438,+14.562,-14.812,-13.688,-4, -4, 8, 0, 0, 1, 1, 8,2.829082249788048,1.0914960716908684
1503694945942,-0.849,-0.500,-0.131,-0.107,+0.937,-0.117,-0.416,+12.938,-24.312,-15.000,-11, -7, -18, -4, -3, -1, 0, -37,2.8209716633458943,1.082681432056363
1503694945958,-0.850,-0.499,-0.131,-0.109,+0.922,-0.110,-0.408,+8.000,-11.438,-7.625,-16, -7, -16, -6, 0, -2, -8, -24,2.818216686162972,1.08082266364888
1503694945981,-0.849,-0.499,-0.132,-0.111,+0.915,-0.060,-0.412,+9.062,+0.312,-1.812,4, -1, -5, -2, -3, -4, -4, 17,2.813140120613013,1.081170512068859
1503694946002,-0.848,-0.501,-0.133,-0.111,+0.952,-0.079,-0.404,+5.062,+13.188,+4.188,-4, -1, 0, 1, -1, 1, -1, 7,2.812090878941215,1.086432783027027
1503694946018,-0.847,-0.502,-0.135,-0.110,+0.988,-0.106,-0.410,+4.375,+1.812,+6.500,-3, 7, -3, -2, 2, 0, -1, -18,2.8112983487473726,1.0895825274467805
1503694946040,-0.849,-0.500,-0.135,-0.110,+0.964,-0.144,-0.388,+0.000,-18.062,+6.438,5, 5, 13, 6, 2, 0, 4, 11,2.8122981929772366,1.0853596904550686
1503694946062,-0.851,-0.496,-0.135,-0.110,+0.857,-0.130,-0.386,-1.562,-28.188,+0.500,8, 30, 29, 4, 3, 4, -4, -6,2.8125275361686506,1.076003050921142
1503694946077,-0.853,-0.492,-0.134,-0.112,+0.778,-0.109,-0.451,+1.250,-24.250,-9.625,-3, -24, -15, -4, 3, 1, 5, 10,2.810470097679877,1.0663581938685553
1503694946100,-0.855,-0.488,-0.134,-0.115,+0.782,-0.137,-0.478,+5.750,-18.625,-11.750,-3, -2, 0, -5, -4, -2, -8, 7,2.805852645119893,1.0574691096984452
1503694946123,-0.856,-0.487,-0.133,-0.117,+0.817,-0.134,-0.448,+1.500,-11.062,-13.312,6, -3, 2, -2, -3, -1, 2, 8,2.8040531154181543,1.055078186801331
1503694946138,-0.855,-0.487,-0.132,-0.119,+0.865,-0.088,-0.438,+1.562,+1.625,-13.875,-14, -12, -8, -1, -5, -2, 6, -31,2.800811676472367,1.0542768333603831
1503694946160,-0.854,-0.489,-0.132,-0.121,+0.946,-0.094,-0.422,+2.438,+6.750,-9.500,1, -1, -7, -3, -2, -1, -3, 2,2.7974652368879935,1.059165163874304
1503694946190,-0.853,-0.490,-0.132,-0.122,+0.998,-0.097,-0.411,-0.688,+1.250,-6.750,9, -3, -7, -2, -2, 1, 1, 18,2.795335484144129,1.0613704398222052
1503694946197,-0.854,-0.489,-0.131,-0.123,+0.986,-0.082,-0.418,-1.625,-11.812,-6.125,0, 3, 7, -2, -3, -1, 4, 18,2.7951610704046446,1.0588429788870175
1503694946220,-0.855,-0.487,-0.129,-0.125,+0.941,-0.086,-0.433,-3.000,-20.625,-6.938,12, -4, -10, -5, -1, -1, -5, -17,2.793867811472911,1.0533225559858876
1503694946243,-0.857,-0.484,-0.128,-0.126,+0.864,-0.083,-0.459,-1.375,-20.938,-5.375,-3, 3, 1, 3, 5, -5, -7, 2,2.793772041040712,1.0462051228946656
1503694946258,-0.858,-0.482,-0.128,-0.126,+0.846,-0.080,-0.456,-3.625,-10.688,-1.688,-17, -3, 2, 0, -1, 1, -1, -15,2.7938688698602734,1.0416060843529509
1503694946283,-0.858,-0.482,-0.127,-0.126,+0.873,-0.079,-0.474,-1.062,-3.188,+1.250,-10, -12, -11, -3, -7, 1, 4, -19,2.794778545668288,1.0410361077355517
1503694946303,-0.858,-0.481,-0.127,-0.126,+0.918,-0.087,-0.467,-1.688,-3.062,+2.062,9, -1, -3, 3, 1, -2, -2, 19,2.7943604262408424,1.0384944546477788
1503694946318,-0.859,-0.480,-0.127,-0.126,+0.911,-0.083,-0.468,-0.750,-8.375,+0.500,6, 24, 6, 1, 0, 0, 4, 21,2.7948790035939637,1.0364452773319095
1503694946340,-0.860,-0.478,-0.127,-0.126,+0.903,-0.106,-0.453,-2.500,-14.562,+0.062,-2, -3, 2, -4, -5, -2, -5, -41,2.794986383625277,1.0318625722902812
1503694946357,-0.861,-0.477,-0.126,-0.126,+0.893,-0.104,-0.462,-3.688,-13.938,+1.500,1, -10, -5, -4, -4, 1, 9, 12,2.7964109812352347,1.0292550934065265
1503694946378,-0.862,-0.475,-0.126,-0.126,+0.875,-0.091,-0.473,-5.250,-12.625,+3.188,-13, -3, 1, 2, -1, -7, -17, -24,2.796526082053517,1.0246855450375614
1503694946400,-0.863,-0.473,-0.125,-0.125,+0.858,-0.086,-0.471,-6.125,-9.562,+3.188,7, 6, 4, 2, 3, 1, -7, 12,2.7991759645149292,1.0194302230819425
1503694946417,-0.864,-0.473,-0.124,-0.124,+0.881,-0.096,-0.483,-7.375,-6.062,+5.250,1, 9, 12, 1, 2, -2, -4, -9,2.8026286793399784,1.0192398996986587
1503694946438,-0.864,-0.472,-0.124,-0.123,+0.898,-0.080,-0.518,-5.625,-4.250,+6.562,5, -16, -5, 0, -1, 1, -2, 6,2.8038703167480445,1.0165816026716132
1503694946460,-0.865,-0.470,-0.123,-0.122,+0.896,-0.072,-0.524,-4.750,-9.688,+6.000,-2, -10, -7, -1, 0, 3, 8, 10,2.806540024938887,1.0113471091667252
1503694946476,-0.866,-0.469,-0.123,-0.121,+0.882,-0.086,-0.505,-4.062,-9.250,+7.812,5, 3, -2, -1, 0, 1, 8, 7,2.8087105574434,1.0091935125902411
1503694946497,-0.867,-0.468,-0.124,-0.119,+0.870,-0.105,-0.513,-2.562,-6.500,+10.125,15, 28, 22, 7, 3, 0, 5, 15,2.8116419148667253,1.0074571609771643
1503694946520,-0.868,-0.467,-0.124,-0.118,+0.860,-0.094,-0.509,-2.125,-1.062,+12.188,-9, -16, -13, -2, -3, -1, 8, -10,2.8138207264003534,1.0053053878882712
1503694946536,-0.868,-0.467,-0.125,-0.116,+0.854,-0.092,-0.515,-1.750,+3.750,+14.375,-6, 0, 2, -4, -5, -1, -10, 4,2.816235103660437,1.005585985781432
1503694946559,-0.867,-0.468,-0.126,-0.113,+0.849,-0.106,-0.485,-3.312,+6.750,+15.125,1, 2, -1, -3, -3, -4, -5, 7,2.8197758182307977,1.0077513650604708
1503694946580,-0.867,-0.469,-0.128,-0.110,+0.880,-0.121,-0.480,-3.562,+9.000,+16.562,-7, -3, 4, 1, 1, -2, -2, 4,2.823308823972685,1.010974739760794
1503694954407,-0.847,-0.507,-0.122,-0.103,+0.949,-0.080,-0.404,-1.812,-14.188,-10.062,6, 5, 2, -1, -2, -1, 1, 1,2.837120847285021,1.0944351264906476
1503694954425,-0.848,-0.505,-0.121,-0.105,+0.952,-0.084,-0.412,+2.875,-15.875,-12.188,-16, -2, -4, -7, -4, -2, -6, -6,2.8349083790423535,1.089417637504439
1503694954447,-0.850,-0.502,-0.120,-0.107,+0.984,-0.091,-0.394,-1.125,-28.750,-9.312,4, -2, 1, 1, 1, 2, 1, 6,2.8331352600046453,1.08230203342788
1503694954463,-0.852,-0.498,-0.119,-0.108,+0.981,-0.093,-0.398,-7.625,-31.375,-1.750,4, -1, -2, 1, -2, -1, -2, 3,2.8326029922936193,1.0725245548501727
1503694954485,-0.854,-0.495,-0.117,-0.108,+0.871,-0.069,-0.428,-7.062,-24.562,-0.562,2, 1, 4, -2, -12, -4, -1, 7,2.8350331856689626,1.0647234382517434
1503694954508,-0.856,-0.491,-0.116,-0.108,+0.860,-0.067,-0.443,-4.625,-24.938,-0.750,-3, 4, 0, -2, -5, 2, 0, -5,2.8361406962540094,1.0549044973296366
1503694954523,-0.858,-0.489,-0.115,-0.107,+0.903,-0.101,-0.430,-10.375,-20.875,+5.125,9, 2, 3, 2, -2, 0, 1, 0,2.8396387877961247,1.0501279218653004
1503694954545,-0.859,-0.487,-0.114,-0.105,+0.910,-0.104,-0.434,-14.125,-11.500,+10.438,14, 6, -4, -1, 4, 0, -1, 9,2.843971283107759,1.0447618088132529
1503694954567,-0.861,-0.486,-0.113,-0.102,+0.915,-0.084,-0.453,-14.062,-9.312,+12.125,-9, -2, 5, -1, 0, 0, -1, -2,2.8511257903524063,1.0423436747698962
1503694954583,-0.862,-0.484,-0.111,-0.099,+0.922,-0.091,-0.458,-15.625,-14.250,+13.062,-13, -5, -4, -1, 1, -3, -1, -6,2.8580891635998213,1.036400355880745
1503694954607,-0.864,-0.481,-0.109,-0.097,+0.879,-0.086,-0.473,-17.938,-22.250,+11.500,-8, -2, -6, -2, 2, 0, 3, 5,2.863861070636374,1.0285433601798208
1503694954627,-0.867,-0.478,-0.107,-0.094,+0.811,-0.081,-0.472,-19.125,-20.688,+9.125,7, -2, -3, 2, 0, 2, -1, 0,2.872072035213421,1.0211154619214662
1503694954643,-0.868,-0.477,-0.105,-0.092,+0.769,-0.080,-0.499,-18.312,-6.375,+8.438,-1, -4, -2, -2, 2, 0, -1, -1,2.8777186408575313,1.017926809813342
1503694954665,-0.868,-0.477,-0.103,-0.089,+0.789,-0.087,-0.515,-16.250,+4.938,+7.438,10, -1, -2, -2, -3, -3, 1, 6,2.88462594905858,1.0166952339096593
1503694954688,-0.868,-0.478,-0.102,-0.087,+0.841,-0.092,-0.531,-15.125,+13.625,+6.000,-11, -3, 1, 2, -2, -4, -4, -7,2.889216118499752,1.0185843563757888
1503694954703,-0.867,-0.480,-0.101,-0.086,+0.865,-0.083,-0.528,-10.062,+13.375,+4.000,3, -10, -8, -2, 2, 0, 0, -7,2.8917007952179117,1.0226396631508563
1503694954726,-0.867,-0.480,-0.100,-0.085,+0.868,-0.079,-0.493,-5.875,+3.688,-1.375,-17, 1, 4, 0, -5, -2, -3, -28,2.894325758700582,1.022100250414902
1503694954748,-0.867,-0.480,-0.099,-0.086,+0.875,-0.092,-0.493,-5.312,-2.062,-5.438,1, 5, -3, -2, 0, 1, 2, 4,2.8935712353317387,1.0217738680692912
1503694954763,-0.868,-0.480,-0.098,-0.087,+0.851,-0.087,-0.500,-2.000,-0.375,-7.688,-6, -2, 6, 1, 1, -1, -2, -10,2.89350396147844,1.021951859526181
1503694954786,-0.867,-0.480,-0.098,-0.088,+0.820,-0.086,-0.499,+1.062,+2.062,-8.188,2, -10, -14, -5, 0, 0, -1, 1,2.891128329309683,1.0215517071781308
1503694954801,-0.867,-0.481,-0.098,-0.089,+0.840,-0.079,-0.506,+0.875,+11.375,-7.625,1, -5, -5, -3, -3, -1, 2, 2,2.88973153501255,1.0242072814572154
1503694954823,-0.865,-0.484,-0.098,-0.091,+0.865,-0.037,-0.515,+6.250,+25.625,-5.625,-16, -4, 7, 2, -1, -2, -8, -17,2.885862344166413,1.0310766829291407
1503694954846,-0.863,-0.487,-0.100,-0.093,+0.917,-0.061,-0.512,+14.812,+18.938,-6.062,20, 9, -5, -3, 0, -1, 3, 12,2.8801338281583924,1.0388365809799713
1503694954867,-0.862,-0.488,-0.101,-0.095,+1.013,-0.087,-0.433,+11.125,-0.438,-6.688,-2, 15, 12, 1, -1, -2, 1, -9,2.875447170714775,1.0415517025010477
1503694954883,-0.863,-0.486,-0.102,-0.096,+1.014,-0.090,-0.405,+5.562,-19.125,-5.938,6, -8, -9, -3, -1, -1, -5, 16,2.8729275814098405,1.037475201923776
1503694954909,-0.864,-0.483,-0.102,-0.098,+0.957,-0.075,-0.394,+2.812,-28.750,-5.375,12, 10, 9, 4, 8, 2, 2, 14,2.8693606942103047,1.030510712333716
1503694954927,-0.866,-0.480,-0.101,-0.098,+0.869,-0.076,-0.436,-1.625,-21.875,+0.688,-22, -4, -2, 0, -3, -3, -5, -30,2.8708085838693345,1.0234050215749837
1503694954945,-0.867,-0.478,-0.101,-0.097,+0.858,-0.083,-0.423,-8.812,-15.188,+5.438,-2, 3, 2, 0, 0, 2, -3, 9,2.8725887349218313,1.0187059968133263
1503694954966,-0.868,-0.478,-0.099,-0.095,+0.902,-0.074,-0.434,-14.125,-8.438,+10.438,-3, 0, -2, -3, -1, -1, -3, 3,2.87852529249656,1.0181133196126557
1503694954988,-0.868,-0.477,-0.098,-0.092,+0.901,-0.079,-0.449,-14.688,-6.562,+13.500,-2, -2, -2, 0, -1, -2, -1, -1,2.884200062153615,1.0148198300983162
1503694955003,-0.869,-0.477,-0.097,-0.088,+0.906,-0.088,-0.448,-17.750,-7.312,+13.188,0, 5, 9, 3, -2, 0, 0, 7,2.8925847958214606,1.0144841737558634
1503694955026,-0.870,-0.475,-0.095,-0.085,+0.896,-0.084,-0.467,-19.438,-12.938,+12.062,-1, -8, -7, -2, -1, 1, 3, 4,2.899651789016704,1.0087535941904748
1503694955048,-0.872,-0.473,-0.093,-0.083,+0.865,-0.079,-0.496,-18.875,-16.562,+10.000,1, -8, -11, -7, -8, 0, 3, -1,2.905700278555189,1.0036642012733827
1503694955064,-0.875,-0.469,-0.091,-0.081,+0.832,-0.072,-0.519,-16.562,-22.812,+6.375,6, 3, 0, 1, 3, 1, 1, -1,2.9118713455395784,0.9940457626120144
1503694955086,-0.877,-0.466,-0.089,-0.079,+0.833,-0.076,-0.544,-16.188,-23.625,+4.438,2, 0, 3, 0, -2, 0, 0, 12,2.917651337370574,0.9864982447361402
1503694955110,-0.879,-0.462,-0.087,-0.078,+0.802,-0.075,-0.546,-13.750,-22.500,+2.125,8, 15, 5, 0, 1, 0, 1, -3,2.9214791094511456,0.9765637927042309
1503694955123,-0.881,-0.459,-0.085,-0.078,+0.800,-0.077,-0.551,-13.438,-16.688,+1.625,-1, 1, 2, 6, 4, -1, -7, -1,2.923812757053469,0.9692936545693513
1503694955146,-0.882,-0.457,-0.083,-0.076,+0.806,-0.069,-0.568,-11.500,-8.562,+2.688,3, -5, -6, -7, -17, -4, 0, -1,2.92921413574243,0.9638598431432215
1503694955168,-0.883,-0.456,-0.082,-0.076,+0.842,-0.062,-0.567,-7.562,-5.562,+2.688,3, 10, 17, 6, -1, -1, -2, 3,2.930481813977216,0.9615096878858346
1503694955183,-0.884,-0.455,-0.082,-0.075,+0.870,-0.073,-0.559,-4.375,-10.062,+1.312,-4, -16, -17, -7, 1, -2, -6, -3,2.9325837801209027,0.9594264154409428
1503694955206,-0.885,-0.453,-0.081,-0.075,+0.877,-0.073,-0.553,-4.125,-14.188,+1.750,-7, -5, -7, -1, 4, -2, 0, -26,2.9336263738965567,0.9545771126262554
1503694955228,-0.886,-0.450,-0.081,-0.075,+0.839,-0.063,-0.563,-2.688,-14.375,+2.562,-13, -18, -2, 0, 2, 1, 0, -13,2.9335675883256744,0.94758564502346
1503694955245,-0.887,-0.449,-0.081,-0.075,+0.832,-0.060,-0.565,-0.688,-7.812,+4.062,1, -1, -15, -4, 0, -3, -1, 8,2.9339410189182145,0.945610239452918
1503694955272,-0.887,-0.448,-0.082,-0.074,+0.829,-0.070,-0.564,+2.188,-0.812,+7.812,4, -12, -11, -7, -5, -2, 0, 7,2.9345912840042927,0.9433661315328594
1503694955288,-0.887,-0.449,-0.083,-0.072,+0.855,-0.077,-0.541,+2.625,+1.688,+9.875,8, 19, 21, 9, 3, 0, 1, 10,2.9374000575796324,0.9460276291686617
1503694962651,-0.910,-0.415,+0.005,+0.011,+0.770,-0.001,-0.629,-1.188,-4.625,+0.500,15, 12, 14, 5, 3, 4, 8, 1,-3.117443049690163,0.8560926118612123
1503694962667,-0.910,-0.415,+0.005,+0.012,+0.763,-0.003,-0.615,-0.562,+0.000,+1.875,2, 0, 0, 1, 2, 2, -5, 4,-3.1156253742661355,0.8560991646852015
1503694962689,-0.910,-0.415,+0.005,+0.012,+0.787,+0.005,-0.604,-1.062,+2.125,+1.562,8, 3, 4, 2, 0, 1, 4, 10,-3.1156253742661355,0.8560991646852015
1503694962711,-0.909,-0.416,+0.005,+0.012,+0.812,+0.001,-0.600,-0.125,+0.562,+2.125,-14, -8, -3, -4, -2, -3, -3, -10,-3.1155880270609573,0.8580023110116969
1503694962727,-0.909,-0.416,+0.004,+0.012,+0.817,+0.004,-0.620,-0.375,-3.688,-0.312,-6, -4, -8, -3, 0, 0, -1, 18,-3.1164205863421,0.8579729933182012
1503694962749,-0.910,-0.415,+0.004,+0.012,+0.791,-0.005,-0.609,-0.062,-7.062,-0.125,-4, -5, -7, -6, 0, -1, -2, -8,-3.1164542935932578,0.856069844897358
1503694962772,-0.910,-0.414,+0.004,+0.012,+0.786,+0.030,-0.636,+2.125,-4.125,+0.875,2, 4, 6, 1, -11, 1, 0, 10,-3.116420592753,0.8536244557976793
1503694962787,-0.910,-0.415,+0.003,+0.011,+0.783,+0.056,-0.682,+6.562,+10.188,+2.000,-3, -7, -7, -2, -1, 0, 1, 1,-3.1191010689693908,0.8560396132903869
1503694962809,-0.908,-0.419,+0.001,+0.012,+0.746,+0.042,-0.699,+10.125,+28.875,+10.750,1, 0, -1, 1, 1, -1, 4, 3,-3.118967646336026,0.8647119830752271
1503694962832,-0.905,-0.424,-0.002,+0.013,+0.722,+0.025,-0.659,+12.062,+44.250,+17.812,15, 10, 1, -5, -4, 0, 2, 6,-3.119709663472095,0.8753278925833817
1503694962847,-0.901,-0.433,-0.005,+0.015,+0.771,+0.023,-0.624,+18.188,+58.188,+19.062,-13, -28, -18, -3, 2, -1, -1, -6,-3.118864288223607,0.8953685599034038
1503694962869,-0.897,-0.442,-0.010,+0.016,+0.870,-0.008,-0.598,+21.688,+60.500,+21.938,-4, -1, 0, 5, 13, -2, -5, -17,-3.121730193316381,0.9156096397614439
1503694962891,-0.892,-0.452,-0.015,+0.017,+0.901,-0.002,-0.648,+26.812,+62.875,+21.875,-20, -10, -1, -1, -2, -1, -3, -19,-3.124825151935244,0.9380640614159016
1503694962907,-0.888,-0.459,-0.022,+0.018,+0.795,-0.020,-0.620,+36.875,+56.938,+22.500,4, 6, 6, 1, 1, 0, -1, -1,-3.129802924942425,0.9538382121622753
1503694962931,-0.883,-0.469,-0.031,+0.020,+0.918,-0.033,-0.497,+38.500,+57.812,+36.062,-15, -6, -5, -2, -2, -3, -5, -31,-3.135346362365759,0.9771118303787066
1503694962951,-0.880,-0.474,-0.039,+0.022,+0.869,-0.071,-0.541,+40.062,+34.562,+30.188,-6, 3, 3, 1, 0, 0, -5, -15,-3.139841419095383,0.9889810465939223
1503694962968,-0.876,-0.480,-0.047,+0.022,+0.842,-0.121,-0.475,+43.375,+44.875,+21.562,23, 6, 1, -2, -7, 1, 5, 18,3.134987368920352,1.0032685764352172
1503694962990,-0.873,-0.484,-0.056,+0.022,+0.861,-0.129,-0.488,+40.875,+25.250,+24.938,3, -3, -6, -4, -1, 0, -2, 9,3.125682959274995,1.0134003998324004
1503694963012,-0.872,-0.485,-0.063,+0.021,+0.807,-0.165,-0.469,+39.062,+6.250,+10.562,8, 0, -6, -2, -3, -1, -5, 26,3.1168947353898644,1.0168020448351274
1503694963027,-0.872,-0.485,-0.070,+0.018,+0.779,-0.177,-0.427,+38.688,-1.188,-1.438,-16, -11, -11, -2, -2, -3, -2, -1,3.1047778408627438,1.0184674542699816
1503694963049,-0.871,-0.485,-0.075,+0.014,+0.758,-0.180,-0.418,+34.625,+4.125,-8.750,-8, 1, 0, -3, 0, -1, -4, 6,3.092669050102167,1.0194234184443793
