Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503512032768,+0.768,+0.591,+0.098,-0.226,+0.882,-0.418,-0.136,-25.688,-6.312,-41.375,-9, -7, -1, -15, -36, -9, 3, -5,-2.884064370761355,1.2548904426236822,0
1503512032790,+0.770,+0.589,+0.090,-0.226,+0.854,-0.307,-0.213,-39.000,-8.812,-24.188,11, 6, -3, -9, -12, 2, 0, 7,-2.8731012574034547,1.2478363989894683,0
1503512032812,+0.774,+0.585,+0.083,-0.227,+0.805,-0.243,-0.289,-37.500,-17.312,-17.438,10, 1, -1, 5, 6, -1, -9, -4,-2.861079976874452,1.2361679994189632,0
1503512032828,+0.778,+0.582,+0.076,-0.225,+0.889,-0.245,-0.355,-26.438,-17.875,-28.312,-4, -15, 2, 11, 11, 4, 12, 1,-2.855069876443079,1.2279875888560525,0
1503512032850,+0.781,+0.579,+0.070,-0.221,+0.884,-0.385,-0.257,-23.062,-15.750,-42.188,18, 17, 1, -1, 3, 0, 7, -1,-2.8532083090390397,1.2199066352190062,0
1503512032878,+0.785,+0.576,+0.065,-0.220,+0.935,-0.477,-0.159,-33.125,-28.750,-35.875,28, 17, 7, 9, 11, 17, 22, 47,-2.8483762683134195,1.2124231656131794,0
1503512032895,+0.787,+0.573,+0.058,-0.221,+0.959,-0.340,-0.243,-45.000,-19.750,-13.375,17, -4, -12, -10, -13, -15, -17, -13,-2.8371063390522435,1.204031532576557,0
1503512032910,+0.789,+0.569,+0.051,-0.224,+0.866,-0.236,-0.336,-43.625,-7.250,-4.688,-8, -4, -3, -1, 6, 2, -2, -19,-2.8219482967577494,1.1929898939279,0
1503512032932,+0.792,+0.566,+0.045,-0.225,+0.833,-0.221,-0.329,-32.938,-12.062,-12.062,-19, -1, 1, 5, 2, -5, -16, -25,-2.812774771904871,1.1856548198177226,0
1503512032955,+0.793,+0.565,+0.042,-0.225,+0.875,-0.281,-0.338,-16.188,-1.000,-14.062,-29, -23, -9, -5, -5, 4, 17, 26,-2.8091607932266083,1.1832869199057823,0
1503512032970,+0.793,+0.565,+0.040,-0.224,+0.979,-0.376,-0.439,-7.938,+4.562,-11.875,-15, 0, 3, 3, 2, 7, -7, -39,-2.8084889404569067,1.183357186872141,0
1503512032992,+0.793,+0.565,+0.037,-0.224,+0.975,-0.365,-0.444,-9.750,+11.000,-12.812,0, 3, 2, 2, 1, -3, -9, -4,-2.805114482451391,1.183441440650985,0
1503512033015,+0.796,+0.562,+0.036,-0.222,+0.891,-0.312,-0.328,-6.125,-17.938,-16.125,36, 5, -3, -7, -6, -3, -6, 6,-2.806565896682019,1.1764060721663956,0
1503512033030,+0.798,+0.560,+0.035,-0.221,+0.929,-0.259,-0.322,-4.375,-21.250,-8.750,-11, 3, -2, -1, 0, 1, -1, -7,-2.806666207001239,1.1717481897247057,0
1503512033052,+0.800,+0.558,+0.035,-0.219,+0.873,-0.232,-0.375,+3.000,-10.688,-5.062,-1, 1, 0, 2, -1, -4, -7, -13,-2.809479247347541,1.167095717963135,0
1503512033075,+0.801,+0.556,+0.036,-0.217,+0.841,-0.292,-0.361,+10.000,-9.562,-5.875,11, 12, 20, 4, 3, 13, 8, 13,-2.812759936717381,1.1619546911344407,0
1503512033090,+0.801,+0.556,+0.038,-0.217,+0.906,-0.384,-0.262,+7.875,-9.938,+0.562,14, 4, -7, -4, -4, 1, 3, 7,-2.8149713821790296,1.1618775834487836,0
1503512033113,+0.800,+0.557,+0.040,-0.218,+0.960,-0.411,-0.251,-2.312,-1.875,+7.750,3, -2, -4, -1, 1, -2, 3, 14,-2.8157758935208284,1.1641331690471877,0
1503512033127,+0.800,+0.557,+0.039,-0.219,+0.966,-0.322,-0.386,-9.875,+6.812,+1.688,4, 7, 7, 5, 4, 0, 2, 7,-2.8130732639025418,1.1641294824489452,0
1503512033150,+0.801,+0.555,+0.039,-0.220,+0.918,-0.266,-0.370,-3.938,-12.062,+5.750,-6, -12, -17, -8, -1, -2, -2, -8,-2.8104646283156596,1.1589348226636296,0
1503512033177,+0.803,+0.552,+0.042,-0.223,+0.937,-0.330,-0.277,-1.938,-30.312,+24.562,-9, -11, -5, -1, -3, -3, -4, -9,-2.8077835833345826,1.151240983613982,0
1503512033195,+0.803,+0.549,+0.044,-0.226,+0.831,-0.349,-0.276,-6.812,-20.500,+17.938,-30, -22, -17, -10, -7, -3, -3, -15,-2.8026266701513602,1.1426350903954996,0
1503512033211,+0.805,+0.547,+0.045,-0.227,+0.762,-0.315,-0.362,-3.938,-8.500,+0.562,4, 6, -1, 1, -1, 2, 3, 0,-2.801757924628683,1.1379112627076853,0
1503512033232,+0.803,+0.549,+0.044,-0.227,+0.796,-0.302,-0.366,-1.438,+15.500,-0.375,-23, -12, -5, -7, -3, -5, -2, -9,-2.801026944837654,1.142596517810663,0
1503512033255,+0.801,+0.553,+0.043,-0.227,+0.858,-0.344,-0.331,-2.375,+29.188,-0.625,29, 21, 11, 6, 6, 11, 9, 11,-2.8020246207487385,1.1529340291717725,0
1503512033270,+0.799,+0.556,+0.041,-0.228,+0.936,-0.350,-0.293,-7.625,+19.688,-2.375,-13, 3, 2, -1, -2, -6, -6, -14,-2.7994778941910003,1.160479906283995,0
1503512033292,+0.798,+0.557,+0.038,-0.228,+0.953,-0.329,-0.252,-15.625,+6.250,-9.188,28, 18, 8, 8, 3, 4, 9, 25,-2.7963560855681924,1.1629499140809716,0
1503512033315,+0.799,+0.555,+0.034,-0.227,+0.927,-0.271,-0.295,-18.000,-13.250,-15.250,-42, -18, -3, -2, -7, -11, -2, -21,-2.7924927344751307,1.1580229542479699,0
1503512033330,+0.803,+0.551,+0.032,-0.226,+0.921,-0.230,-0.372,-14.312,-24.812,-11.000,-3, -1, -2, 0, -5, -10, -1, -3,-2.791270798638206,1.1488493282466385,0
1503512033352,+0.806,+0.546,+0.031,-0.226,+0.845,-0.268,-0.414,-8.125,-30.000,-3.625,-11, 2, 1, -1, 2, 3, 2, -5,-2.7880739075864134,1.136401997872289,0
1503512033379,+0.809,+0.541,+0.032,-0.226,+0.859,-0.344,-0.358,-6.938,-30.875,-1.688,11, 6, 1, -2, -3, -2, -2, -2,-2.7870709971119347,1.1238708456414486,0
1503512033390,+0.810,+0.539,+0.032,-0.227,+0.893,-0.358,-0.322,-12.875,-16.625,-1.125,7, -8, 2, 0, -1, 1, -3, 8,-2.7845129418596146,1.1187833896328978,0
1503512033413,+0.811,+0.537,+0.031,-0.229,+0.894,-0.332,-0.349,-14.812,-12.688,-1.812,-8, -3, -6, -2, -1, -1, 8, 9,-2.779312129078531,1.1137697851580788,0
1503512033435,+0.812,+0.535,+0.030,-0.230,+0.900,-0.324,-0.356,-14.000,-15.312,+1.500,8, 7, 3, 5, -4, -6, -1, -10,-2.775715097815114,1.1088061515591547,0
1503512033450,+0.813,+0.533,+0.029,-0.232,+0.913,-0.332,-0.363,-12.750,-16.625,+4.125,0, -1, 3, 0, 1, 3, 7, 5,-2.770543501261644,1.1038359032174143,0
1503512033472,+0.815,+0.530,+0.029,-0.233,+0.910,-0.326,-0.387,-11.562,-15.500,+4.375,-2, 1, 0, -1, 2, 6, 1, -11,-2.767931693742979,1.0965515821063494,0
1503512033495,+0.816,+0.528,+0.029,-0.233,+0.922,-0.321,-0.359,-8.562,-16.688,-0.375,7, 1, 0, -3, -4, -4, -1, 4,-2.7669940944621243,1.0915597969233515,0
1503512033512,+0.817,+0.526,+0.028,-0.233,+0.873,-0.305,-0.370,-7.750,-14.938,-4.688,-8, 1, 4, 2, 2, 6, -4, -3,-2.765038293369316,1.0867002205575564,0
1503512033532,+0.818,+0.525,+0.027,-0.233,+0.864,-0.283,-0.419,-6.000,-9.000,-5.688,15, 13, 4, 3, -2, -3, 3, -8,-2.7639594537160566,1.0845975769297547,0
1503512033548,+0.819,+0.523,+0.026,-0.232,+0.869,-0.256,-0.465,-2.625,-3.938,-6.062,4, 5, -1, -2, -4, -6, -5, -6,-2.76362291249237,1.0797967373456576,0
1503512033570,+0.820,+0.523,+0.026,-0.231,+0.851,-0.260,-0.468,+2.812,+3.500,-5.000,-11, -7, -6, -3, 0, -1, -3, -1,-2.766024854203713,1.0803367408440672,0
1503512033592,+0.819,+0.525,+0.026,-0.230,+0.857,-0.297,-0.429,+5.312,+8.062,-5.875,-2, -2, -2, -4, -2, -3, -10, 5,-2.7685132038432543,1.085314696026651,0
1503512033608,+0.818,+0.526,+0.026,-0.229,+0.866,-0.292,-0.437,+2.812,+12.438,-2.812,-5, -7, -6, -2, 0, -2, 0, -2,-2.7701572043931235,1.0875652326396954,0
1503512033630,+0.817,+0.528,+0.026,-0.229,+0.861,-0.271,-0.407,+1.938,+17.188,-3.312,-7, 1, 2, 5, 4, 4, 6, 0,-2.7710626918798984,1.0925350168782888,0
1503512033653,+0.816,+0.531,+0.025,-0.227,+0.879,-0.246,-0.395,+3.938,+15.562,-5.188,-3, 0, -4, -5, 0, 8, 6, 3,-2.774964213905487,1.1004299826590804,0
1503512033668,+0.815,+0.532,+0.024,-0.226,+0.883,-0.231,-0.408,+4.812,+12.188,-3.312,0, -1, -1, 0, 5, -11, -4, 4,-2.77558185273952,1.1028195306613258,0
1503512033690,+0.815,+0.534,+0.025,-0.225,+0.885,-0.233,-0.403,+6.188,+9.062,-0.750,-2, -5, -2, -4, -1, 3, 0, 2,-2.77988492995177,1.108217295507696,0
1503512033713,+0.814,+0.535,+0.026,-0.224,+0.910,-0.264,-0.390,+7.312,+7.625,+3.375,-4, 0, 0, -4, -5, -4, -1, -4,-2.7825912617580997,1.1103824810025766,0
1503512033735,+0.813,+0.536,+0.026,-0.224,+0.917,-0.278,-0.386,+4.250,+4.000,+1.438,-1, 1, 0, 1, 2, 0, -2, -6,-2.7826721293118823,1.1126416302817579,0
1503512033750,+0.814,+0.536,+0.026,-0.223,+0.903,-0.262,-0.367,+2.562,-2.688,-3.125,-12, -20, -13, -6, -3, 1, -4, -9,-2.785013162714739,1.113159604917283,0
1503512033772,+0.814,+0.535,+0.026,-0.222,+0.882,-0.255,-0.353,+1.938,-7.562,-2.188,4, 4, 3, -3, -1, -4, -1, 24,-2.78577458099651,1.1104306501896986,0
1503512033788,+0.815,+0.534,+0.027,-0.222,+0.871,-0.278,-0.374,+2.500,-6.875,+1.188,-3, -1, -1, 1, -2, -3, 2, -5,-2.7867410427021726,1.108068024567813,0
1503512033810,+0.815,+0.534,+0.028,-0.222,+0.884,-0.293,-0.400,+3.125,-0.750,+2.562,5, 2, 3, 5, 9, 10, 1, 0,-2.7877862937128057,1.1079639796166627,0
1503512033832,+0.815,+0.535,+0.029,-0.222,+0.895,-0.281,-0.396,+1.500,+5.062,+4.062,0, 9, 13, 9, 2, 2, 0, -1,-2.7896587206305363,1.1106175708230313,0
1503512033848,+0.814,+0.536,+0.029,-0.222,+0.890,-0.278,-0.373,+3.750,+6.438,+4.438,1, 0, -2, -1, 0, 0, -2, 3,-2.7897489975266914,1.1128784317331817,0
1503512033870,+0.813,+0.538,+0.031,-0.222,+0.897,-0.297,-0.349,+6.625,+7.438,+2.750,10, 1, -7, -4, -1, -3, 0, 5,-2.7927795805824496,1.1177235142102993,0
1503512033892,+0.812,+0.539,+0.032,-0.222,+0.903,-0.303,-0.356,+6.375,+8.250,+3.312,4, 7, 1, 2, -1, 1, -1, -2,-2.7939436763826118,1.119913747128421,0
1503512033908,+0.811,+0.541,+0.033,-0.222,+0.906,-0.298,-0.375,+7.188,+6.062,+8.375,-4, -6, -5, -2, -2, 0, 3, -2,-2.795950043002761,1.1248864090796162,0
1503512033930,+0.810,+0.541,+0.036,-0.223,+0.879,-0.297,-0.379,+9.375,+0.812,+9.688,-1, 0, 2, 5, 5, 0, 0, -3,-2.7968404723224083,1.1241540374120065,0
1503512033952,+0.810,+0.541,+0.038,-0.223,+0.854,-0.313,-0.374,+10.375,-3.375,+9.562,-5, -5, 3, 2, -1, 1, 4, 2,-2.79897770365268,1.1240298761925875,0
1503512033968,+0.810,+0.540,+0.041,-0.223,+0.850,-0.328,-0.350,+9.938,-3.875,+9.562,-2, 1, 0, -2, 0, -6, -3, -7,-2.8013504771775155,1.1210854941523003,0
1503512033990,+0.810,+0.541,+0.044,-0.224,+0.864,-0.336,-0.351,+9.625,-0.938,+8.938,-5, -7, -2, 0, -2, -1, -1, -3,-2.8038013628330485,1.12370699064056,0
1503512034015,+0.809,+0.542,+0.046,-0.224,+0.858,-0.320,-0.375,+10.312,+3.688,+7.000,-4, -3, -3, -6, -3, 0, -1, -9,-2.8061142879519587,1.125943865470284,0
1503512034028,+0.809,+0.542,+0.048,-0.223,+0.860,-0.300,-0.371,+10.188,+3.312,+5.375,6, 3, 4, 1, 0, 0, 3, 6,-2.809884626225549,1.1259387438159234,0
1503512034050,+0.808,+0.543,+0.050,-0.223,+0.860,-0.295,-0.344,+10.938,+2.562,+6.438,-13, -8, 0, -2, -1, 2, -5, -7,-2.8122301585730685,1.1282187493262226,0
1503512034072,+0.807,+0.544,+0.052,-0.223,+0.855,-0.322,-0.345,+12.938,+3.312,+7.688,2, 1, -5, 0, -1, -6, -2, 3,-2.8145957951282017,1.130522962213458,0
1503512050804,+0.768,+0.612,+0.038,-0.184,+0.927,-0.349,-0.171,+9.688,+9.000,-7.438,-7, -14, -22, -3, 3, 6, 8, 2,-2.892637353032687,1.3091075819246178,1
1503512050820,+0.766,+0.615,+0.038,-0.182,+0.926,-0.328,-0.191,+7.562,+21.750,-9.625,-6, -10, -6, -3, -2, -4, -6, -7,-2.897025434766183,1.3171432399784833,1
1503512050842,+0.765,+0.618,+0.037,-0.179,+0.911,-0.252,-0.284,+13.688,+25.062,-18.812,-11, 1, 4, -3, -4, -6, -2, -11,-2.9020979683419617,1.3254739490908582,1
1503512050867,+0.764,+0.621,+0.037,-0.174,+0.913,-0.233,-0.231,+19.250,+19.188,-19.500,6, 4, 3, 1, -3, -1, -4, -3,-2.911457612150904,1.3339010577951544,1
1503512050880,+0.762,+0.624,+0.037,-0.169,+0.933,-0.239,-0.151,+19.188,+21.125,-17.125,11, 2, 6, 1, -1, 0, -1, 0,-2.9204088308592118,1.3420356963913045,1
1503512050903,+0.759,+0.628,+0.036,-0.164,+0.907,-0.241,-0.127,+18.625,+27.000,-24.750,-11, 1, 5, 3, -1, 0, 1, -4,-2.9283581808779227,1.3527158580378353,1
1503512050924,+0.758,+0.632,+0.035,-0.160,+0.921,-0.213,-0.154,+14.438,+22.875,-23.500,1, 2, 3, -2, 6, -2, 1, 2,-2.9353633354358757,1.3639553707270602,1
1503512050940,+0.756,+0.635,+0.034,-0.157,+0.932,-0.171,-0.125,+7.312,+18.875,-8.688,11, -2, 0, -2, -3, -4, 0, 8,-2.9398468967497156,1.3720347543548492,1
1503512050969,+0.754,+0.637,+0.032,-0.155,+0.961,-0.152,-0.111,+5.312,+16.562,-7.188,6, 1, -2, 0, 2, 0, 2, -9,-2.9408967435946463,1.3771673029611784,1
1503512050984,+0.754,+0.639,+0.031,-0.151,+1.000,-0.143,-0.108,+8.125,+8.438,-17.438,1, -1, -9, -3, -4, 1, 5, 10,-2.9468651206426255,1.3829044146386804,1
1503512051001,+0.754,+0.639,+0.029,-0.146,+0.998,-0.155,-0.077,+11.438,-6.125,-20.625,29, 3, -2, -2, -5, -4, -4, 5,-2.9519005028802883,1.3828336653816526,1
1503512051022,+0.756,+0.638,+0.029,-0.142,+1.013,-0.177,-0.049,+8.188,-15.250,-16.062,-32, -11, -6, -4, -3, -5, -1, -8,-2.958029192280865,1.3805024712336724,1
1503512051044,+0.758,+0.636,+0.028,-0.140,+0.963,-0.194,-0.101,+0.125,-19.125,-11.688,1, 2, 0, 6, 6, 0, -5, 1,-2.9592949232925903,1.3752385800966216,1
1503512051060,+0.760,+0.634,+0.026,-0.138,+0.932,-0.187,-0.158,-4.438,-17.500,-18.375,-8, -9, -3, -2, 5, 0, -4, -3,-2.959309917289985,1.3699498832011923,1
1503512051082,+0.762,+0.633,+0.023,-0.135,+0.919,-0.164,-0.161,-2.438,-8.625,-22.312,3, 2, -8, -3, -6, -2, 4, 21,-2.9601389826259235,1.3675214453367965,1
1503512051104,+0.763,+0.632,+0.021,-0.134,+0.966,-0.211,-0.105,-5.062,-5.812,-15.250,8, -4, -7, -6, -6, -2, -2, 8,-2.958911272625394,1.3648820443985366,1
1503512051120,+0.763,+0.631,+0.019,-0.135,+1.031,-0.243,-0.094,-17.562,-10.000,-3.812,2, 2, 0, -1, 2, -3, -1, -10,-2.954326463823695,1.3619818176147627,1
1503512051142,+0.765,+0.629,+0.016,-0.137,+1.030,-0.191,-0.172,-24.000,-13.812,-3.812,-8, -4, 1, -1, 0, -1, -5, -7,-2.9470625507040027,1.3567873015228697,1
1503512051164,+0.767,+0.626,+0.013,-0.137,+0.987,-0.164,-0.204,-15.688,-16.062,-6.625,-7, 6, 4, -2, -2, 0, -2, -4,-2.942379471512561,1.348837749578702,1
1503512051180,+0.769,+0.624,+0.012,-0.138,+0.990,-0.227,-0.146,-12.812,-19.375,-4.250,-6, -14, -1, -4, -1, 1, 1, 1,-2.939228543490811,1.343747022121059,1
1503512051202,+0.771,+0.621,+0.010,-0.140,+0.993,-0.214,-0.124,-21.250,-24.375,-2.125,1, -3, -3, -2, -3, 2, -6, 2,-2.9327801631345887,1.3358750222856017,1
1503512051224,+0.774,+0.617,+0.007,-0.141,+0.948,-0.145,-0.193,-22.062,-19.125,-5.625,-7, -11, -6, -1, 0, -1, 2, 1,-2.9265007098745555,1.325582171612467,1
1503512051240,+0.776,+0.615,+0.004,-0.142,+0.927,-0.140,-0.195,-18.062,-16.750,-6.938,-4, -4, -4, -4, 0, -1, 1, -7,-2.9209880726143207,1.3207083806468078,1
1503512051262,+0.777,+0.613,+0.002,-0.144,+0.943,-0.147,-0.205,-18.625,-9.062,+1.500,1, -5, -6, 4, 10, 2, 4, 10,-2.914776746563651,1.3155161909088136,1
1503512051284,+0.777,+0.612,+0.001,-0.146,+0.942,-0.134,-0.230,-14.562,-3.812,+8.812,-5, -9, -5, -6, -7, -1, -3, -2,-2.909917271615056,1.3127732972661839,1
1503512051302,+0.778,+0.610,+0.001,-0.148,+0.983,-0.182,-0.206,-9.312,-9.625,+6.688,8, 5, 3, -1, 0, 1, 6, -3,-2.90612325635907,1.3074728099869126,1
1503512051322,+0.779,+0.609,+0.000,-0.149,+1.005,-0.212,-0.193,-10.250,-13.125,+3.812,-8, -13, -5, -4, -6, -4, -5, 0,-2.90324352916066,1.3050658729649594,1
1503512051344,+0.781,+0.606,-0.001,-0.151,+0.971,-0.194,-0.216,-14.375,-15.250,+4.250,5, 6, 4, 2, -3, -2, -7, -3,-2.8981179415813667,1.2973946824454001,1
1503512051360,+0.783,+0.603,-0.001,-0.154,+0.935,-0.160,-0.253,-13.375,-18.000,+7.562,-4, -5, -4, 5, 2, -3, -3, -2,-2.892648483040604,1.2896678739797156,1
1503512051383,+0.784,+0.602,-0.001,-0.155,+0.934,-0.173,-0.231,-9.750,-11.125,+7.812,5, 3, 4, 3, 1, 0, -7, -2,-2.890985496962609,1.2872121553935767,1
1503512051405,+0.784,+0.600,-0.001,-0.158,+0.988,-0.185,-0.216,-11.000,-12.000,+9.438,14, 7, 6, 0, -1, 1, -3, -3,-2.88513110537338,1.2816190766028825,1
1503512051420,+0.786,+0.597,-0.001,-0.161,+1.009,-0.175,-0.219,-12.750,-19.375,+15.125,-20, -7, -4, -3, -4, 1, 5, -3,-2.879635568600444,1.2739362520883653,1
1503512051445,+0.787,+0.594,-0.000,-0.164,+0.989,-0.195,-0.203,-11.312,-23.438,+15.625,-2, 0, 1, 0, 4, -5, -8, 1,-2.874779281732574,1.265813711253198,1
1503512051465,+0.789,+0.592,+0.001,-0.166,+0.969,-0.208,-0.227,-9.688,-21.188,+12.750,6, 1, -3, -2, 1, 7, 8, 8,-2.8726150030748623,1.2608603475920723,1
1503512051480,+0.790,+0.589,+0.001,-0.169,+0.924,-0.204,-0.271,-8.375,-14.125,+12.562,-14, 1, 1, -1, -1, 0, 6, -2,-2.866547273244635,1.2528604107795893,1
1503512051504,+0.791,+0.588,+0.002,-0.171,+0.945,-0.203,-0.231,-9.375,-10.375,+13.188,1, -6, -3, 1, -2, -2, -2, 12,-2.864485490400593,1.2503437601101155,1
1503512051525,+0.790,+0.588,+0.002,-0.174,+0.950,-0.227,-0.229,-10.812,+1.750,+14.875,3, 4, -1, -3, -3, -3, -13, -21,-2.859277826953688,1.2499612294056626,1
1503512051540,+0.789,+0.589,+0.001,-0.177,+0.971,-0.235,-0.245,-14.125,+3.938,+9.438,-5, -4, -4, -2, 0, 3, 4, 5,-2.8535958105764254,1.2524788523800843,1
1503512051563,+0.789,+0.588,+0.000,-0.179,+0.974,-0.208,-0.293,-13.750,+2.312,+8.500,2, -1, 2, -1, -2, -5, 0, 9,-2.8486641611522647,1.2497986576699447,1
1503512051585,+0.788,+0.588,+0.001,-0.182,+0.971,-0.221,-0.299,-8.062,-0.250,+12.562,-10, -4, 0, 0, -1, 2, -5, -18,-2.844598332922939,1.2493029398837638,1
1503512051600,+0.789,+0.586,+0.001,-0.184,+0.959,-0.233,-0.271,-7.000,-8.250,+9.562,15, 4, 2, 0, 0, -10, -10, 7,-2.84068207297516,1.2440954300709357,1
1503512051623,+0.790,+0.585,+0.001,-0.185,+0.941,-0.237,-0.228,-9.062,-11.438,+2.250,13, 8, -2, -2, -1, 2, 6, 20,-2.8390234515992985,1.2416887579751175,1
1503512051646,+0.790,+0.584,+0.001,-0.186,+0.930,-0.239,-0.250,-7.125,-6.250,+2.875,11, 5, 2, 1, -1, -3, -4, 2,-2.836760703921407,1.2388967819851782,1
1503512051660,+0.790,+0.584,+0.001,-0.188,+0.943,-0.228,-0.299,-8.000,-0.500,+7.250,2, 6, 1, 0, -2, 1, 2, -20,-2.8336729812820414,1.2388954460120751,1
1503512051683,+0.790,+0.583,+0.001,-0.189,+0.931,-0.196,-0.312,-6.812,+2.625,+8.125,-14, -11, -7, -5, -3, -3, -5, -8,-2.831400012075462,1.2361031302177123,1
1503512051710,+0.790,+0.583,+0.001,-0.190,+0.934,-0.226,-0.296,-0.500,+1.812,+3.812,3, -1, 1, 3, -1, -6, -8, -2,-2.829856788858161,1.2361024563127139,1
1503512051720,+0.790,+0.583,+0.002,-0.190,+0.952,-0.264,-0.268,+2.875,-3.125,+0.438,-9, -4, -3, -2, 0, 3, 9, 2,-2.8309955005575955,1.2359801820971665,1
1503512051743,+0.791,+0.582,+0.003,-0.189,+0.944,-0.251,-0.253,+0.875,-8.188,-3.000,-12, 2, 1, 1, 2, 2, 7, -26,-2.8335637811672516,1.2334653184873714,1
1503512051765,+0.792,+0.581,+0.003,-0.189,+0.927,-0.222,-0.276,-0.750,-8.625,-2.938,-16, -7, -2, 0, -1, -4, -7, -32,-2.833449744597865,1.231071281165619,1
1503512051781,+0.792,+0.581,+0.003,-0.189,+0.889,-0.202,-0.287,+0.062,+2.438,+0.938,-2, -14, -6, -2, -3, 2, -1, 19,-2.833449744597865,1.231071281165619,1
1503512051808,+0.790,+0.583,+0.003,-0.189,+0.901,-0.213,-0.258,+3.188,+9.750,+3.125,3, 3, -2, -2, 1, 0, 3, 13,-2.83368052235645,1.2358637199406202,1
1503512051825,+0.789,+0.585,+0.004,-0.188,+0.943,-0.225,-0.230,+4.438,+11.312,+1.000,2, -1, 0, 2, 3, 1, 1, 12,-2.8372208704841313,1.2409534830108817,1
1503512051842,+0.788,+0.586,+0.004,-0.188,+0.950,-0.233,-0.250,+1.812,+8.500,-2.938,4, 2, 4, 0, -2, -5, -10, 20,-2.83734723183073,1.2433639710744615,1
1503512051862,+0.788,+0.587,+0.003,-0.187,+0.965,-0.209,-0.284,-2.688,+4.125,-1.250,14, 9, -4, -2, 0, 2, 3, 5,-2.8384686760898497,1.2462749344107973,1
1503512051884,+0.788,+0.586,+0.003,-0.188,+0.963,-0.178,-0.302,-2.062,-0.750,+2.688,0, -5, -4, -1, -3, 1, 5, 7,-2.8361988979767947,1.243474500992694,1
1503512051900,+0.788,+0.586,+0.003,-0.187,+0.962,-0.194,-0.263,+1.438,-2.438,-1.312,-1, 0, -1, -3, -1, 1, 2, 2,-2.8377432660512936,1.243476481265151,1
1503512051923,+0.789,+0.586,+0.002,-0.185,+0.954,-0.216,-0.252,+4.000,-4.750,-10.375,-5, 1, 1, -1, 0, -3, -7, -4,-2.840284697029087,1.243978887708255,1
1503512051945,+0.791,+0.584,+0.002,-0.182,+0.934,-0.204,-0.306,+6.500,-9.500,-14.000,1, -1, -1, 2, -1, 0, -3, -11,-2.844694321472111,1.2391735806881048,1
1503512051960,+0.793,+0.582,+0.003,-0.180,+0.911,-0.235,-0.297,+8.125,-14.812,-14.625,-5, 10, 6, -4, -2, 0, -4, -1,-2.8487196200358222,1.2342724458586323,1
1503512051983,+0.795,+0.580,+0.003,-0.177,+0.898,-0.250,-0.264,+5.812,-15.250,-19.750,7, -2, 0, 0, 2, 1, 6, 9,-2.8531792661833224,1.2295025163132423,1
1503512052012,+0.795,+0.581,+0.001,-0.174,+0.891,-0.226,-0.294,+1.625,+4.500,-20.562,5, -4, 0, -6, -12, -2, 4, 3,-2.856255834604204,1.2325100714448332,1
