Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503617765804,+0.378,-0.021,-0.187,-0.906,+0.335,+0.197,-0.921,+0.125,-0.312,+0.688,-1, 0, 0, -2, -2, 0, -1, -2,-0.7593200969489551,0.3345207644725693
1503617765827,+0.378,-0.020,-0.187,-0.906,+0.345,+0.180,-0.919,+0.500,+2.812,+0.312,-2, 0, -2, 1, 1, -2, 0, -1,-0.7595384390428351,0.3352190844007833
1503617765845,+0.378,-0.020,-0.188,-0.906,+0.366,+0.188,-0.919,-0.062,+3.125,+0.250,-3, -1, 0, -2, 0, 0, -3, -6,-0.7595089554806114,0.33720894587787836
1503617765864,+0.378,-0.020,-0.188,-0.906,+0.358,+0.183,-0.917,-0.250,+2.312,+0.125,2, 1, 0, -2, 2, -6, 0, -4,-0.7595089554806114,0.33720894587787836
1503617765887,+0.378,-0.019,-0.188,-0.906,+0.351,+0.182,-0.908,+0.000,+2.625,-0.438,1, 1, 0, 1, -3, 0, -1, -5,-0.7597314453047177,0.337907566763264
1503617765902,+0.378,-0.019,-0.188,-0.906,+0.367,+0.190,-0.910,+0.000,+0.750,+0.312,-1, 0, -2, -2, -1, 1, -1, -1,-0.7597314453047177,0.337907566763264
1503617765924,+0.378,-0.019,-0.188,-0.906,+0.343,+0.185,-0.918,+0.062,-0.750,+0.562,1, 0, 0, 1, 0, -3, 0, -4,-0.7597314453047177,0.337907566763264
1503617765947,+0.378,-0.019,-0.188,-0.906,+0.350,+0.182,-0.935,+1.000,-1.375,+0.625,-5, -2, -1, -1, -4, -3, -3, -8,-0.7597314453047177,0.337907566763264
1503617765962,+0.378,-0.018,-0.188,-0.906,+0.355,+0.180,-0.924,+0.125,+1.688,+0.500,1, -1, -1, -1, -2, 3, 0, -2,-0.7599565916303894,0.3386070770590198
1503617765985,+0.379,-0.018,-0.189,-0.906,+0.354,+0.186,-0.895,-1.062,+2.812,-0.938,0, 3, -2, -1, -2, -1, 2, 4,-0.7623234687042337,0.3405631087281967
1503617766007,+0.379,-0.018,-0.189,-0.906,+0.366,+0.175,-0.918,-0.312,+2.188,+0.188,1, -3, -1, -3, -2, 2, 1, 2,-0.7623234687042337,0.3405631087281967
1503617766022,+0.379,-0.018,-0.189,-0.906,+0.373,+0.186,-0.905,-0.812,+1.188,-0.125,-2, -1, -2, -1, -2, -3, 0, 1,-0.7623234687042337,0.3405631087281967
1503617766045,+0.379,-0.018,-0.189,-0.906,+0.363,+0.182,-0.913,-0.562,-0.625,+0.312,-3, -1, 0, 0, -2, 3, -4, -4,-0.7623234687042337,0.3405631087281967
1503617766067,+0.379,-0.018,-0.189,-0.906,+0.349,+0.183,-0.912,-0.500,-1.000,+0.250,0, 0, -1, 1, 4, -5, 0, 6,-0.7623234687042337,0.3405631087281967
1503617766084,+0.379,-0.018,-0.189,-0.906,+0.351,+0.174,-0.917,-0.875,-0.125,+0.250,-2, -3, 0, 0, -1, -1, 0, 5,-0.7623234687042337,0.3405631087281967
1503617766104,+0.379,-0.018,-0.189,-0.906,+0.350,+0.189,-0.916,-1.000,-0.438,+0.188,2, 0, -2, -1, -2, -1, -1, 0,-0.7623234687042337,0.3405631087281967
1503617766127,+0.379,-0.018,-0.189,-0.906,+0.346,+0.177,-0.915,-1.000,+0.062,+0.375,-3, -4, 2, 0, -1, -3, -1, 2,-0.7623234687042337,0.3405631087281967
1503617766142,+0.379,-0.018,-0.189,-0.906,+0.360,+0.184,-0.922,-1.625,+1.500,+0.000,-2, -1, -2, -4, -5, 1, -3, -1,-0.7623234687042337,0.3405631087281967
1503617766164,+0.379,-0.018,-0.190,-0.906,+0.366,+0.187,-0.906,-1.312,+0.875,+0.500,3, 3, 0, -2, -1, 0, 0, -2,-0.762297023453512,0.3425554202816929
1503617766187,+0.379,-0.018,-0.190,-0.906,+0.369,+0.182,-0.919,-1.250,+0.062,+0.500,0, -1, -1, 0, 0, -2, -1, -8,-0.762297023453512,0.3425554202816929
1503617766202,+0.379,-0.018,-0.190,-0.906,+0.355,+0.190,-0.907,-0.938,-0.500,+0.125,2, 1, 1, -2, -7, -1, 0, 5,-0.762297023453512,0.3425554202816929
1503617766224,+0.379,-0.018,-0.190,-0.906,+0.354,+0.182,-0.911,-0.375,-0.500,+0.062,0, -1, -2, 0, 1, 2, -4, -4,-0.762297023453512,0.3425554202816929
1503617766247,+0.379,-0.018,-0.190,-0.906,+0.357,+0.181,-0.919,-0.500,-1.125,+0.562,0, 0, -2, -1, 1, -4, 0, 2,-0.762297023453512,0.3425554202816929
1503617766262,+0.379,-0.018,-0.190,-0.906,+0.345,+0.188,-0.910,-0.562,+0.312,+0.125,-2, -1, 0, 0, 0, 3, -2, -5,-0.762297023453512,0.3425554202816929
1503617766285,+0.379,-0.018,-0.190,-0.906,+0.356,+0.171,-0.916,-0.750,+0.625,+0.188,-1, -3, 0, -3, -1, 0, 1, 4,-0.762297023453512,0.3425554202816929
1503617766307,+0.379,-0.017,-0.190,-0.906,+0.369,+0.179,-0.918,-1.438,+1.875,+0.125,-2, -3, -1, -1, 0, -5, -1, 0,-0.7625270016677159,0.34325662123703277
1503617766323,+0.379,-0.017,-0.190,-0.906,+0.362,+0.187,-0.911,-1.188,+0.250,+0.188,1, 0, -1, 1, 1, 1, 1, 6,-0.7625270016677159,0.34325662123703277
1503617766344,+0.379,-0.017,-0.190,-0.906,+0.354,+0.186,-0.910,-0.500,-0.875,+0.188,3, -2, -2, 0, 0, 0, 1, 1,-0.7625270016677159,0.34325662123703277
1503617766367,+0.379,-0.017,-0.190,-0.906,+0.352,+0.188,-0.917,-0.625,-0.562,+0.375,-1, -1, -1, -1, -4, -6, -2, -7,-0.7625270016677159,0.34325662123703277
1503617766384,+0.379,-0.017,-0.190,-0.906,+0.355,+0.180,-0.921,-0.688,+0.562,+0.125,1, 1, 1, -1, -1, 1, -1, -2,-0.7625270016677159,0.34325662123703277
1503617766404,+0.379,-0.017,-0.190,-0.906,+0.357,+0.190,-0.919,-0.812,+0.750,+0.125,-2, -1, 0, -3, 1, -1, -4, -6,-0.7625270016677159,0.34325662123703277
1503617766427,+0.379,-0.017,-0.190,-0.906,+0.356,+0.184,-0.912,-0.812,+1.688,-0.125,-1, -1, -2, 1, -2, -5, 0, -2,-0.7625270016677159,0.34325662123703277
1503617766442,+0.379,-0.017,-0.190,-0.906,+0.364,+0.184,-0.913,-0.500,+0.688,+0.062,-1, 1, 1, -1, 4, 9, -2, -2,-0.7625270016677159,0.34325662123703277
1503617766464,+0.379,-0.017,-0.190,-0.906,+0.360,+0.179,-0.910,-0.062,-0.625,+0.375,-2, 0, -4, -4, -1, -3, -4, -5,-0.7625270016677159,0.34325662123703277
1503617766487,+0.379,-0.017,-0.190,-0.906,+0.362,+0.166,-0.905,+0.062,+2.250,-0.500,-2, -2, 0, 4, 1, -4, 2, -6,-0.7625270016677159,0.34325662123703277
1503617766502,+0.379,-0.017,-0.191,-0.906,+0.366,+0.185,-0.922,-1.812,+1.438,+0.188,-2, -1, -2, -3, 0, 0, 0, 0,-0.7625020377950382,0.3452501565896838
1503617766524,+0.379,-0.017,-0.191,-0.906,+0.361,+0.183,-0.906,-1.000,+0.125,+0.125,0, -1, 1, 1, 6, 0, -1, 3,-0.7625020377950382,0.3452501565896838
1503617766550,+0.379,-0.017,-0.191,-0.906,+0.361,+0.183,-0.916,-1.375,+0.125,+0.375,-2, 0, 1, 0, -4, -7, -1, 0,-0.7625020377950382,0.3452501565896838
1503617766562,+0.379,-0.017,-0.191,-0.906,+0.363,+0.187,-0.917,-1.438,-0.312,-0.062,-3, -3, -2, -1, 3, 2, -2, -3,-0.7625020377950382,0.3452501565896838
1503617766585,+0.379,-0.017,-0.191,-0.906,+0.359,+0.183,-0.920,-0.938,-0.750,+0.375,3, 1, 2, 2, -1, -3, 1, 8,-0.7625020377950382,0.3452501565896838
1503617766607,+0.379,-0.017,-0.191,-0.906,+0.352,+0.180,-0.914,-0.938,-0.375,+0.188,-3, -3, -3, -3, -8, -2, 0, -5,-0.7625020377950382,0.3452501565896838
1503617766622,+0.379,-0.017,-0.191,-0.905,+0.353,+0.188,-0.914,-1.312,+0.938,+0.125,2, 0, -2, -1, 0, -1, 3, 8,-0.761945181018433,0.3448850123323444
1503617766652,+0.379,-0.017,-0.191,-0.905,+0.364,+0.184,-0.914,-0.562,+0.500,+0.125,-1, 1, 0, 0, 3, -1, 1, 1,-0.761945181018433,0.3448850123323444
1503617766685,+0.379,-0.017,-0.191,-0.905,+0.365,+0.182,-0.914,-0.875,-0.562,+0.500,-2, -2, -2, 0, -4, -4, -2, -5,-0.761945181018433,0.3448850123323444
1503617766688,+0.379,-0.017,-0.191,-0.905,+0.362,+0.181,-0.910,-1.375,+0.312,+0.000,1, -1, 1, 1, -2, -2, -1, 2,-0.761945181018433,0.3448850123323444
1503617766705,+0.379,-0.017,-0.191,-0.905,+0.367,+0.183,-0.917,-1.125,-0.375,+0.438,1, 0, 2, -4, -3, 0, -1, -2,-0.761945181018433,0.3448850123323444
1503617766727,+0.379,-0.017,-0.191,-0.905,+0.359,+0.186,-0.907,-1.188,-0.438,+0.062,-1, 1, 0, -1, 0, -1, 1, 0,-0.761945181018433,0.3448850123323444
1503617766742,+0.379,-0.017,-0.191,-0.905,+0.354,+0.185,-0.917,-0.688,-1.000,+0.125,-1, 0, -1, 1, 1, 1, -2, -8,-0.761945181018433,0.3448850123323444
1503617766764,+0.379,-0.017,-0.191,-0.905,+0.360,+0.183,-0.916,-0.875,-0.875,+0.188,0, 1, 2, 1, -3, -1, -1, 2,-0.761945181018433,0.3448850123323444
1503617766787,+0.379,-0.016,-0.191,-0.906,+0.358,+0.181,-0.917,-0.875,+0.312,+0.188,3, 3, -1, -1, -2, -2, 1, 4,-0.7627361562331297,0.3459517007384903
1503617766809,+0.379,-0.016,-0.191,-0.906,+0.367,+0.183,-0.912,-1.250,-0.438,+0.250,-2, -1, 0, 1, 0, -1, -1, 1,-0.7627361562331297,0.3459517007384903
1503617766825,+0.379,-0.016,-0.191,-0.906,+0.361,+0.182,-0.910,-1.312,-0.125,+0.000,-1, -3, 0, 0, 0, -1, -1, -2,-0.7627361562331297,0.3459517007384903
1503617766847,+0.379,-0.016,-0.191,-0.906,+0.355,+0.182,-0.915,-0.938,-1.062,+0.125,-2, -3, -1, -1, -1, 0, -2, 2,-0.7627361562331297,0.3459517007384903
1503617766862,+0.379,-0.016,-0.191,-0.906,+0.350,+0.173,-0.923,-1.000,-1.000,+0.250,1, -2, -2, -1, 0, 0, 0, -1,-0.7627361562331297,0.3459517007384903
1503617766886,+0.379,-0.016,-0.191,-0.906,+0.357,+0.185,-0.910,-1.438,+0.062,+0.375,-5, -3, -1, -5, -1, 0, 1, 2,-0.7627361562331297,0.3459517007384903
1503617766907,+0.379,-0.016,-0.191,-0.906,+0.359,+0.188,-0.916,-1.062,-0.375,+0.312,1, 1, -2, -1, -1, -2, -2, -6,-0.7627361562331297,0.3459517007384903
1503617766922,+0.379,-0.016,-0.191,-0.906,+0.364,+0.183,-0.917,-1.125,-0.062,+0.312,-2, 0, 0, 2, 1, -1, -3, -6,-0.7627361562331297,0.3459517007384903
1503617766944,+0.379,-0.016,-0.191,-0.906,+0.369,+0.183,-0.914,-1.000,+0.375,+0.062,0, -2, -2, -1, -1, -2, 1, 1,-0.7627361562331297,0.3459517007384903
1503617766967,+0.379,-0.016,-0.191,-0.906,+0.363,+0.185,-0.910,-0.812,-0.500,+0.062,1, -1, -3, -2, -2, 0, -3, 1,-0.7627361562331297,0.3459517007384903
1503617766985,+0.379,-0.016,-0.191,-0.906,+0.360,+0.177,-0.919,-0.938,-0.500,+0.250,0, -3, -1, 0, -1, 0, 3, 2,-0.7627361562331297,0.3459517007384903
1503617767004,+0.379,-0.016,-0.191,-0.906,+0.354,+0.185,-0.913,-0.875,-0.312,-0.062,-1, 0, 0, -1, -1, 1, -2, 1,-0.7627361562331297,0.3459517007384903
1503617767027,+0.379,-0.016,-0.191,-0.906,+0.359,+0.178,-0.913,-0.750,-0.125,+0.125,1, 0, -1, -1, 2, 0, 0, 1,-0.7627361562331297,0.3459517007384903
1503617767042,+0.379,-0.016,-0.191,-0.906,+0.361,+0.181,-0.907,-0.750,-0.625,+0.125,-2, -1, 0, -1, 1, -1, -1, -1,-0.7627361562331297,0.3459517007384903
1503617767064,+0.379,-0.016,-0.191,-0.906,+0.358,+0.183,-0.912,-0.250,-0.438,+0.125,0, -2, -2, 1, -1, -2, 0, 2,-0.7627361562331297,0.3459517007384903
1503617767087,+0.379,-0.016,-0.190,-0.906,+0.363,+0.171,-0.919,+0.562,+0.438,+0.125,0, -2, -1, -6, -6, 1, 2, 0,-0.762759638990403,0.343958734551014
1503617767109,+0.379,-0.016,-0.191,-0.906,+0.372,+0.190,-0.914,-1.125,-0.312,+0.312,0, 1, 1, 1, -1, -3, -1, 0,-0.7627361562331297,0.3459517007384903
1503617767125,+0.379,-0.016,-0.190,-0.906,+0.348,+0.187,-0.916,-0.875,-1.875,-0.062,-3, -4, -2, 0, 0, 0, -5, -4,-0.762759638990403,0.343958734551014
1503617767146,+0.379,-0.016,-0.190,-0.906,+0.344,+0.182,-0.917,-0.688,+0.375,-0.125,1, -2, -1, -1, 0, -1, 2, -2,-0.762759638990403,0.343958734551014
1503617767162,+0.379,-0.016,-0.190,-0.906,+0.356,+0.185,-0.917,-1.000,+1.375,-0.188,1, -1, 0, 2, 2, 1, 0, -2,-0.762759638990403,0.343958734551014
1503617767186,+0.379,-0.016,-0.191,-0.905,+0.361,+0.185,-0.903,-0.875,+1.375,+0.188,0, -1, -2, -1, 2, -4, -3, -1,-0.7621796001272053,0.3455867668190321
1503617767207,+0.379,-0.016,-0.191,-0.905,+0.368,+0.178,-0.918,-0.875,+0.375,+0.250,-4, 0, 0, 0, -3, -1, 2, 0,-0.7621796001272053,0.3455867668190321
1503617767222,+0.379,-0.016,-0.191,-0.905,+0.363,+0.185,-0.911,-0.812,-0.625,+0.375,-1, 0, -1, -1, 1, -1, 0, -1,-0.7621796001272053,0.3455867668190321
1503617767244,+0.379,-0.016,-0.191,-0.905,+0.357,+0.183,-0.917,-0.625,+0.000,+0.125,-7, -4, -2, 0, -3, -1, -4, -8,-0.7621796001272053,0.3455867668190321
1503617767267,+0.379,-0.016,-0.190,-0.905,+0.342,+0.170,-0.924,-0.750,-0.125,+0.188,1, -1, -1, -1, -1, -1, -1, -3,-0.762203107864151,0.3435954902339806
1503617767282,+0.379,-0.016,-0.190,-0.905,+0.362,+0.172,-0.917,+0.438,-0.312,-0.188,1, 0, -2, -1, -2, -1, 0, 0,-0.762203107864151,0.3435954902339806
1503617767306,+0.379,-0.015,-0.190,-0.905,+0.348,+0.183,-0.921,-0.250,+1.500,+0.188,-1, -3, -2, -1, -2, -1, -2, -1,-0.7624387025525765,0.3442987296834171
1503617767328,+0.379,-0.015,-0.190,-0.905,+0.354,+0.175,-0.919,+0.188,+1.125,+0.625,3, 2, 2, 0, -1, 0, -1, 3,-0.7624387025525765,0.3442987296834171
1503617767343,+0.379,-0.015,-0.191,-0.905,+0.364,+0.182,-0.907,-1.250,+4.688,-0.625,-3, -1, -2, -2, -1, -3, -9, -23,-0.762416675911138,0.34628944520612215
1503617767365,+0.379,-0.015,-0.191,-0.905,+0.362,+0.183,-0.924,-1.438,+0.875,+0.062,3, 0, -1, -1, -1, 0, 2, 8,-0.762416675911138,0.34628944520612215
1503617767388,+0.380,-0.015,-0.192,-0.905,+0.371,+0.174,-0.873,-0.500,+3.062,-1.750,0, 1, 0, 0, -1, 0, 1, 3,-0.7647877808810748,0.3482533310264977
1503617767410,+0.379,-0.014,-0.192,-0.905,+0.402,+0.196,-0.939,-0.500,+0.188,+2.750,-2, -2, 0, -1, 0, 1, 2, 3,-0.7626358599880909,0.34898501097135215
1503617767430,+0.379,-0.014,-0.192,-0.905,+0.351,+0.161,-0.906,+0.750,+0.312,-0.688,-1, -2, -2, 1, -1, -1, 0, 0,-0.7626358599880909,0.34898501097135215
1503617767447,+0.379,-0.014,-0.192,-0.905,+0.367,+0.189,-0.922,-1.188,+0.062,+0.438,0, 0, -1, -2, 0, 0, -1, 2,-0.7626358599880909,0.34898501097135215
1503617767463,+0.380,-0.014,-0.192,-0.905,+0.336,+0.185,-0.923,-0.500,+1.250,-0.250,-3, -2, 0, 0, -1, -1, -1, -1,-0.765028207746007,0.3489583052240746
1503617767486,+0.380,-0.014,-0.192,-0.905,+0.336,+0.182,-0.901,-0.812,+3.438,-0.188,2, 0, -1, -2, 2, -1, 0, 3,-0.765028207746007,0.3489583052240746
1503617767507,+0.380,-0.013,-0.194,-0.904,+0.383,+0.185,-0.907,-1.688,+7.625,-1.125,-2, -4, -3, -2, -2, -1, 0, 0,-0.7646768346975582,0.35328302652644716
1503617767523,+0.380,-0.013,-0.194,-0.904,+0.400,+0.172,-0.915,-1.312,+1.875,+0.938,4, 1, 2, 0, 0, -1, 2, 2,-0.7646768346975582,0.35328302652644716
1503617767545,+0.380,-0.013,-0.194,-0.904,+0.397,+0.178,-0.912,-1.875,-0.750,+0.812,-3, 1, 0, -1, -2, -1, -1, -7,-0.7646768346975582,0.35328302652644716
1503617767567,+0.380,-0.013,-0.194,-0.905,+0.364,+0.183,-0.907,-0.938,-2.875,+0.625,-2, -2, -2, -1, -5, -1, -1, -2,-0.7652332470621186,0.3536524691115484
1503617767583,+0.380,-0.013,-0.193,-0.905,+0.353,+0.180,-0.903,-1.000,-2.625,-0.125,-2, -2, -1, 1, 1, 0, -2, -4,-0.7652522717090826,0.35165744056403714
1503617767605,+0.380,-0.013,-0.193,-0.905,+0.351,+0.174,-0.930,-1.438,-0.250,+0.000,-1, -1, 0, -1, -1, 0, 0, 1,-0.7652522717090826,0.35165744056403714
1503617767627,+0.380,-0.014,-0.193,-0.905,+0.316,+0.173,-0.912,-2.750,+1.688,-0.500,1, 1, -2, -3, 0, -2, 0, -1,-0.7650077092601495,0.35095208289636504
1503617767643,+0.380,-0.013,-0.194,-0.904,+0.387,+0.185,-0.906,-1.000,+5.125,-0.750,2, 0, 1, 3, 1, 0, -2, -1,-0.7646768346975582,0.35328302652644716
