Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503600480942,+0.023,+0.073,-0.534,-0.842,+0.899,-0.098,-0.348,-5.375,+3.062,+6.688,-35, -30, -15, -5, -2, 12, 2, 20
1503600480964,+0.022,+0.073,-0.534,-0.842,+0.937,-0.099,-0.351,-6.000,+3.438,+4.438,16, -26, -16, -2, -6, -17, 14, 15
1503600480981,+0.022,+0.073,-0.535,-0.842,+0.927,-0.091,-0.361,-5.312,+1.688,+2.500,4, -6, 4, 3, 2, 10, 4, 3
1503600481002,+0.021,+0.073,-0.534,-0.842,+0.943,-0.098,-0.347,-4.000,-4.750,+2.000,-4, -51, -28, -8, -7, -4, -8, -12
1503600481024,+0.021,+0.072,-0.534,-0.842,+0.930,-0.103,-0.360,-3.250,-4.250,+1.125,-3, -19, -15, -4, -3, -9, -2, 9
1503600481039,+0.021,+0.072,-0.534,-0.842,+0.915,-0.109,-0.379,-2.938,-1.000,+0.125,-21, -28, 0, -2, -4, -11, -1, -9
1503600481062,+0.020,+0.072,-0.534,-0.842,+0.944,-0.106,-0.367,-1.938,+2.312,+0.875,2, 6, 3, 4, 1, -6, 0, -6
1503600481085,+0.021,+0.073,-0.535,-0.842,+0.951,-0.104,-0.369,+0.688,+2.125,-0.562,-20, 11, 27, 2, 1, 1, -7, -7
1503600481102,+0.021,+0.073,-0.535,-0.842,+0.953,-0.106,-0.367,+2.250,-1.562,-1.000,-2, -6, -5, -4, -8, -20, 2, 7
1503600481123,+0.022,+0.074,-0.535,-0.841,+0.933,-0.100,-0.355,+3.062,-0.062,-0.500,27, 43, 20, 7, -2, -19, -10, -4
1503600481144,+0.022,+0.075,-0.535,-0.841,+0.918,-0.094,-0.373,+5.312,+1.812,-1.125,14, -2, -13, -4, -4, -28, -6, 12
1503600481159,+0.023,+0.075,-0.535,-0.841,+0.933,-0.102,-0.368,+5.875,+2.312,-1.500,8, 22, -2, 2, 0, -21, -1, -6
1503600481183,+0.025,+0.077,-0.535,-0.841,+0.927,-0.085,-0.378,+9.375,+0.188,-1.250,27, -11, -6, 1, 1, 27, 4, -3
1503600481204,+0.026,+0.078,-0.535,-0.841,+0.924,-0.087,-0.379,+11.000,-1.500,-2.000,29, -23, -12, -13, -9, -13, -4, -5
1503600481219,+0.028,+0.080,-0.535,-0.841,+0.917,-0.093,-0.374,+12.938,-2.625,-1.812,-10, -1, 8, -1, 1, 6, -4, 0
1503600481242,+0.029,+0.082,-0.535,-0.841,+0.904,-0.099,-0.378,+14.688,+1.250,-0.188,2, 8, -7, 3, -4, -7, -2, 0
1503600481264,+0.031,+0.084,-0.534,-0.840,+0.904,-0.101,-0.393,+16.812,+0.625,-0.938,4, -9, 4, 2, 1, 6, -7, -16
1503600481281,+0.033,+0.087,-0.534,-0.840,+0.914,-0.116,-0.384,+17.625,-1.875,-0.812,-21, -28, -17, -6, -4, -5, -14, -2
1503600481302,+0.034,+0.090,-0.533,-0.841,+0.906,-0.134,-0.375,+17.438,-5.000,+1.562,-12, -1, 12, 2, 7, 37, 13, -12
1503600481324,+0.036,+0.093,-0.532,-0.841,+0.899,-0.130,-0.390,+18.750,-5.438,+2.562,9, 9, -7, -6, -2, -1, -6, -2
1503600481339,+0.037,+0.096,-0.530,-0.841,+0.890,-0.125,-0.388,+17.688,-6.125,+2.812,-24, -74, -23, -8, -3, -2, -1, -3
1503600481362,+0.039,+0.099,-0.529,-0.842,+0.899,-0.127,-0.375,+17.938,-9.000,+5.125,-14, -9, -2, -3, -3, -3, 8, 2
1503600481389,+0.040,+0.103,-0.527,-0.843,+0.896,-0.125,-0.399,+20.000,-7.125,+6.688,10, -6, 3, 3, 7, -2, -1, -6
1503600481399,+0.041,+0.107,-0.526,-0.843,+0.905,-0.128,-0.401,+22.125,-8.688,+7.188,25, -25, -19, -3, 0, -3, 2, -7
1503600481425,+0.042,+0.111,-0.523,-0.844,+0.907,-0.141,-0.384,+23.188,-11.688,+8.375,5, 41, 2, 1, 4, 0, -10, 4
1503600481444,+0.043,+0.116,-0.521,-0.844,+0.893,-0.158,-0.381,+23.188,-10.750,+10.438,17, 14, 6, -3, -2, 2, -1, 4
1503600481461,+0.044,+0.120,-0.520,-0.845,+0.897,-0.159,-0.394,+24.500,-9.000,+12.000,-27, -24, -5, -1, -2, -16, 2, 9
1503600481484,+0.045,+0.125,-0.517,-0.845,+0.917,-0.162,-0.417,+25.062,-11.438,+12.125,-18, 0, 3, 6, 6, 11, -3, 0
1503600481505,+0.046,+0.130,-0.515,-0.846,+0.936,-0.179,-0.416,+24.625,-9.688,+11.500,16, 16, 4, 2, -10, -4, 4, 3
1503600481519,+0.046,+0.134,-0.514,-0.846,+0.981,-0.188,-0.438,+25.625,-8.250,+12.688,-8, 19, 2, -2, -2, 5, 10, -4
1503600481541,+0.048,+0.139,-0.512,-0.846,+0.999,-0.173,-0.449,+26.250,-7.250,+8.438,-18, -12, -2, -1, -7, -10, -9, -8
1503600481564,+0.050,+0.143,-0.511,-0.846,+1.018,-0.161,-0.421,+27.000,-7.312,+4.688,2, -6, -9, -5, -8, -4, -5, 0
1503600481579,+0.053,+0.147,-0.511,-0.845,+1.018,-0.163,-0.441,+29.500,-1.750,+3.375,22, 18, -2, -5, 3, 4, -2, 1
1503600481602,+0.056,+0.151,-0.511,-0.844,+1.003,-0.178,-0.465,+33.875,+4.438,-0.562,14, 7, -12, -3, -1, -10, -6, -9
1503600481624,+0.061,+0.156,-0.512,-0.843,+1.021,-0.181,-0.443,+35.562,+5.125,-7.188,-17, -9, 4, -2, -1, -1, -1, 0
1503600481639,+0.065,+0.160,-0.513,-0.841,+1.028,-0.194,-0.435,+38.000,+9.250,-8.125,8, 12, 1, -1, -8, -6, -8, -10
1503600491771,+0.083,+0.148,-0.531,-0.830,+0.933,-0.150,-0.348,+3.062,-1.938,+17.688,-21, -13, -10, 0, 2, 2, -1, 0
1503600491791,+0.081,+0.149,-0.531,-0.830,+0.910,-0.156,-0.344,+2.125,-1.312,+16.812,-8, -12, 5, 0, -2, -13, 0, 11
1503600491808,+0.079,+0.151,-0.529,-0.831,+0.917,-0.172,-0.341,-0.562,-8.125,+16.188,-5, 2, -4, -1, 0, 7, 0, -4
1503600491831,+0.078,+0.152,-0.528,-0.832,+0.895,-0.169,-0.342,-1.188,-7.500,+10.188,-19, -2, 14, 0, -1, -2, -5, -1
1503600491846,+0.077,+0.152,-0.528,-0.832,+0.860,-0.154,-0.348,-2.812,-0.938,+3.312,-34, 6, 13, 3, -1, 1, -3, -12
1503600491869,+0.077,+0.152,-0.527,-0.833,+0.870,-0.160,-0.351,-4.250,+0.000,+2.625,5, -1, -3, -1, -2, 13, 9, -1
1503600491892,+0.076,+0.151,-0.528,-0.832,+0.898,-0.174,-0.324,-6.375,+3.062,+0.000,17, 2, -4, 0, 0, -20, 0, 4
1503600491906,+0.077,+0.149,-0.528,-0.832,+0.915,-0.157,-0.339,-7.250,-1.938,-6.562,-74, -6, 12, 2, -2, 6, 4, 2
1503600491930,+0.078,+0.147,-0.527,-0.833,+0.890,-0.147,-0.351,-6.750,-7.188,-12.000,17, 4, 4, 3, 3, 1, -4, 16
1503600491951,+0.080,+0.145,-0.527,-0.834,+0.867,-0.164,-0.356,-7.938,-7.562,-16.062,-15, -2, 0, -6, -3, -1, -6, -11
1503600491966,+0.081,+0.143,-0.526,-0.835,+0.882,-0.166,-0.359,-10.062,-6.000,-13.062,5, -4, 2, 0, -1, 7, -8, -17
1503600491991,+0.081,+0.140,-0.526,-0.835,+0.906,-0.163,-0.346,-12.562,-2.875,-10.000,-12, 6, 6, -2, -3, -15, 0, -7
1503600492011,+0.082,+0.138,-0.526,-0.835,+0.923,-0.137,-0.368,-11.938,-3.812,-11.250,-15, -16, -1, -3, -24, 3, -8, -1
1503600492027,+0.084,+0.135,-0.525,-0.836,+0.915,-0.107,-0.372,-8.750,-11.750,-12.562,0, -13, -3, 0, 9, 14, 5, -1
1503600492049,+0.085,+0.133,-0.522,-0.838,+0.907,-0.117,-0.393,-8.750,-16.750,-8.625,33, 48, 14, 4, 2, -3, -6, 7
1503600492071,+0.086,+0.131,-0.521,-0.839,+0.877,-0.121,-0.380,-7.812,-12.688,-6.062,38, -28, -14, -10, -4, 2, 0, 7
1503600492086,+0.085,+0.130,-0.520,-0.840,+0.899,-0.121,-0.386,-8.375,-7.500,-1.375,-15, -24, -6, 2, 8, -7, -3, -1
1503600492108,+0.085,+0.129,-0.519,-0.841,+0.930,-0.123,-0.412,-7.688,-4.875,+1.688,1, 22, 21, 8, 6, -5, -4, 2
1503600492131,+0.085,+0.128,-0.517,-0.842,+0.893,-0.120,-0.408,-6.188,-11.000,+0.188,-40, 34, 6, 0, 1, 6, -10, -30
1503600492146,+0.085,+0.127,-0.516,-0.843,+0.893,-0.127,-0.401,-6.000,-9.875,-1.312,26, -12, -9, -4, 2, 30, -1, 0
1503600492169,+0.085,+0.126,-0.515,-0.844,+0.892,-0.128,-0.386,-4.875,-8.250,-3.438,42, 25, 6, 2, 4, -3, -3, -4
1503600492192,+0.086,+0.125,-0.513,-0.845,+0.914,-0.117,-0.382,-4.438,-11.812,-4.375,-5, -27, -9, -9, -6, -8, -1, 6
1503600492206,+0.087,+0.124,-0.512,-0.845,+0.883,-0.099,-0.412,-1.250,-6.375,-8.688,-55, -30, -19, -3, -4, -4, -3, 5
1503600492229,+0.089,+0.122,-0.512,-0.846,+0.876,-0.118,-0.383,-5.750,-6.250,-16.312,17, 22, 8, 2, -1, -5, 6, 20
1503600492253,+0.091,+0.121,-0.512,-0.846,+0.947,-0.138,-0.379,-4.312,-6.000,-12.062,-37, -42, -6, 0, -5, -12, 0, -7
1503600492267,+0.091,+0.120,-0.512,-0.846,+0.945,-0.132,-0.364,-6.812,-0.562,-6.688,59, 0, -1, 5, 6, 5, 9, 13
1503600492289,+0.091,+0.117,-0.513,-0.846,+0.932,-0.090,-0.375,-10.312,-1.812,-8.312,39, 16, 17, 3, 0, -2, 3, 8
1503600492311,+0.092,+0.115,-0.512,-0.846,+0.902,-0.073,-0.409,-7.625,-4.125,-8.375,-25, 10, -4, 1, 11, 5, -13, -10
1503600492326,+0.094,+0.113,-0.511,-0.847,+0.898,-0.076,-0.397,-8.312,-10.750,-9.750,-4, 1, -4, -3, -6, -4, -2, -1
1503600492356,+0.094,+0.111,-0.510,-0.848,+0.904,-0.064,-0.395,-8.125,-10.688,-7.312,-11, -1, 9, 5, 9, 5, 4, 10
1503600492371,+0.095,+0.110,-0.509,-0.848,+0.880,-0.056,-0.407,-6.312,-6.062,-4.625,-39, -1, -2, -2, -1, 9, -1, 6
1503600492386,+0.095,+0.109,-0.509,-0.849,+0.889,-0.064,-0.416,-6.312,-3.125,+0.688,5, -13, -6, -1, -4, -6, -2, -1
1503600492409,+0.094,+0.108,-0.508,-0.849,+0.906,-0.050,-0.432,-5.500,-3.625,+4.938,23, 1, -1, 1, 4, 8, 9, 1
1503600492432,+0.093,+0.108,-0.508,-0.850,+0.914,-0.058,-0.419,-4.438,-5.250,+6.250,3, 20, 14, 4, 1, -2, -9, -2
1503600492446,+0.092,+0.107,-0.506,-0.851,+0.903,-0.073,-0.419,-5.500,-7.938,+6.812,12, 2, -3, -1, 1, -12, 0, 5
1503600492469,+0.090,+0.107,-0.506,-0.851,+0.911,-0.063,-0.423,-5.250,-4.812,+10.438,25, 6, -8, -5, -6, -4, -7, -27
1503600492494,+0.089,+0.108,-0.505,-0.852,+0.896,-0.064,-0.430,-3.312,-6.000,+11.062,-19, -23, -17, -3, -5, -2, -2, -5
1503600492507,+0.087,+0.108,-0.503,-0.853,+0.908,-0.095,-0.431,-2.625,-7.812,+11.188,-55, -12, 2, -1, 9, 14, 6, -5
1503600492529,+0.086,+0.109,-0.502,-0.854,+0.904,-0.108,-0.399,-3.250,-7.438,+10.312,75, 30, 30, 5, -5, 7, 0, 11
1503600492551,+0.084,+0.109,-0.501,-0.854,+0.890,-0.105,-0.417,-4.875,-6.188,+8.188,-25, 9, -7, -4, 7, -3, -3, 2
1503600492567,+0.083,+0.109,-0.501,-0.855,+0.878,-0.112,-0.424,-5.875,-3.938,+6.125,-42, -30, -7, 2, -1, -2, 1, -1
1503600492589,+0.082,+0.109,-0.500,-0.855,+0.893,-0.123,-0.423,-7.000,-5.875,+4.562,5, 12, 7, -2, -2, 8, -1, -4
1503600492611,+0.081,+0.108,-0.499,-0.856,+0.893,-0.125,-0.417,-8.375,-7.188,+2.438,-18, -13, -13, -8, -14, -2, -4, -6
1503600492629,+0.081,+0.107,-0.498,-0.857,+0.876,-0.115,-0.437,-9.125,-9.250,+0.688,16, 6, 13, -1, -1, -2, -3, 3
1503600492648,+0.080,+0.105,-0.496,-0.858,+0.865,-0.110,-0.429,-10.250,-10.250,-2.812,22, 12, 7, 0, 1, 1, 2, -2
1503600492671,+0.080,+0.104,-0.495,-0.859,+0.878,-0.109,-0.429,-10.750,-8.625,-4.938,5, 8, -8, 2, 1, 0, -10, 14
1503600492687,+0.080,+0.102,-0.495,-0.859,+0.874,-0.110,-0.435,-10.500,-6.438,-4.812,7, -5, 1, 5, 5, 0, 12, -6
1503600492708,+0.080,+0.100,-0.494,-0.860,+0.883,-0.100,-0.444,-10.625,-6.812,-4.000,19, 7, 8, 0, 3, 6, 0, -17
1503600492731,+0.080,+0.099,-0.493,-0.860,+0.875,-0.093,-0.442,-11.688,-4.312,-2.125,-25, 0, -3, 2, -1, -5, 2, 5
1503600492747,+0.079,+0.097,-0.493,-0.861,+0.891,-0.078,-0.435,-11.812,-3.000,-1.562,-13, -2, -1, 1, -2, -9, -7, 5
1503600492769,+0.079,+0.096,-0.493,-0.861,+0.906,-0.077,-0.455,-9.188,-1.438,-0.625,-16, -34, -12, -6, -1, -3, 0, -16
1503600492791,+0.078,+0.094,-0.493,-0.861,+0.912,-0.086,-0.471,-9.625,-4.250,-1.375,3, 29, 4, -6, -7, -15, -3, 1
1503600492807,+0.078,+0.093,-0.492,-0.862,+0.897,-0.078,-0.475,-9.188,-6.625,-2.000,21, 4, -2, 0, -2, -6, 4, 12
1503600492829,+0.078,+0.091,-0.491,-0.863,+0.893,-0.083,-0.472,-8.062,-9.750,-0.750,19, -9, 10, 2, 1, -2, 1, 5
1503600492851,+0.077,+0.091,-0.490,-0.864,+0.880,-0.086,-0.476,-7.125,-4.750,+0.625,-9, 14, 3, 3, 5, 8, 3, -3
1503600492868,+0.077,+0.090,-0.490,-0.864,+0.858,-0.079,-0.475,-6.750,-0.625,-0.062,-61, 4, -1, -6, -3, 6, -3, -23
1503600492888,+0.077,+0.089,-0.490,-0.864,+0.874,-0.083,-0.467,-5.938,+2.938,-1.562,-40, -30, -12, -1, -6, -14, 2, 6
1503600492911,+0.077,+0.088,-0.492,-0.863,+0.891,-0.083,-0.441,-6.062,+8.625,-4.062,-1, 21, -2, -1, 0, 4, 4, -3
1503600492927,+0.077,+0.087,-0.494,-0.862,+0.912,-0.061,-0.453,-5.500,+11.125,-7.000,-2, 26, 13, -1, 0, 1, -4, -4
1503600492948,+0.079,+0.086,-0.495,-0.861,+0.896,-0.053,-0.456,-5.438,+6.688,-10.938,-8, -32, -20, -4, 4, 34, 4, -8
1503600492972,+0.080,+0.084,-0.496,-0.861,+0.899,-0.048,-0.443,-4.812,+5.250,-11.562,-4, -6, 10, 5, 2, -3, 1, 10
1503600492987,+0.081,+0.083,-0.497,-0.860,+0.894,-0.043,-0.451,-3.438,+4.750,-9.500,43, -7, -5, 1, -1, 3, 3, -2
1503600493009,+0.083,+0.081,-0.498,-0.859,+0.900,-0.033,-0.448,-2.875,+5.250,-9.688,-79, -18, -3, -1, 1, -8, -2, 7
1503600493039,+0.084,+0.081,-0.499,-0.859,+0.904,-0.029,-0.440,-2.312,+7.625,-8.375,38, 12, 9, -2, 5, 19, 0, 11
1503600493047,+0.085,+0.080,-0.501,-0.858,+0.907,-0.028,-0.445,-0.312,+7.938,-6.875,-15, -10, 3, 0, -1, -1, 1, 14
1503600493070,+0.086,+0.080,-0.502,-0.857,+0.923,-0.025,-0.428,+1.500,+5.438,-5.938,38, 56, 6, -1, -1, 3, 0, 1
1503600493091,+0.087,+0.080,-0.503,-0.856,+0.929,-0.027,-0.439,+3.375,+5.938,-4.188,1, -23, -11, -4, -3, -6, -4, 4
1503600493107,+0.089,+0.080,-0.504,-0.855,+0.907,-0.035,-0.436,+4.688,+7.688,-4.000,-19, 29, -5, -3, -2, -1, 2, -4
1503600493129,+0.090,+0.081,-0.505,-0.854,+0.920,-0.036,-0.415,+4.312,+8.375,-5.125,62, 15, 13, -1, -2, -10, 7, 12
1503600493151,+0.091,+0.081,-0.507,-0.853,+0.951,-0.036,-0.419,+5.375,+10.062,-5.750,17, 5, -3, -1, 0, 2, 2, 4
1503600493167,+0.092,+0.082,-0.509,-0.852,+0.957,-0.045,-0.424,+5.625,+10.062,-5.750,15, 4, 11, 2, 2, 4, 1, 8
1503600493189,+0.094,+0.083,-0.510,-0.851,+0.939,-0.033,-0.438,+6.875,+8.812,-7.750,-24, -7, 10, 4, 2, 1, -3, -28
1503600493211,+0.096,+0.083,-0.511,-0.850,+0.934,-0.051,-0.415,+7.562,+7.125,-8.062,9, 32, 0, -2, -4, -4, -1, 6
1503600493227,+0.098,+0.084,-0.513,-0.849,+0.945,-0.061,-0.405,+7.562,+8.125,-8.438,7, -6, -11, -6, -3, 2, -8, -2
1503600493248,+0.100,+0.085,-0.514,-0.847,+0.933,-0.064,-0.402,+7.188,+10.500,-10.375,-46, 6, 7, -5, 7, 29, 1, -1
1503600493273,+0.102,+0.086,-0.516,-0.846,+0.932,-0.062,-0.407,+6.438,+8.375,-11.812,8, -10, -3, -4, -2, 0, -5, -2
1503600493287,+0.104,+0.086,-0.517,-0.845,+0.908,-0.046,-0.399,+7.312,+9.438,-11.500,14, 8, 4, -1, -5, -10, -3, 2
1503600493309,+0.107,+0.087,-0.518,-0.844,+0.898,-0.050,-0.394,+8.812,+8.438,-13.500,-3, -9, 14, 3, 3, 6, -4, 0
1503600493334,+0.109,+0.087,-0.519,-0.843,+0.893,-0.057,-0.389,+8.812,+6.438,-13.688,17, -7, -12, 2, -5, -6, 0, -1
1503600493347,+0.112,+0.089,-0.521,-0.842,+0.893,-0.062,-0.387,+9.875,+9.312,-10.938,-5, -12, -6, -2, -3, -12, 1, -1
1503600493370,+0.114,+0.090,-0.522,-0.841,+0.892,-0.056,-0.377,+9.125,+10.000,-10.000,12, 15, -6, -2, 0, -1, 1, -5
1503600493391,+0.116,+0.090,-0.523,-0.840,+0.875,-0.030,-0.360,+9.188,+6.000,-9.125,5, -16, -9, -5, -8, -44, -3, -5
1503600493408,+0.118,+0.092,-0.523,-0.839,+0.869,-0.023,-0.376,+10.875,+3.562,-6.875,-12, 13, 3, 0, -1, 14, -3, -9
1503600493429,+0.120,+0.093,-0.524,-0.838,+0.859,-0.036,-0.375,+11.562,+4.500,-6.375,-9, -8, -2, -4, 2, 11, 0, 1
1503600493451,+0.122,+0.095,-0.524,-0.838,+0.870,-0.041,-0.367,+12.688,+4.938,-4.688,-22, -22, -3, 1, -2, -5, 0, -6
1503600493470,+0.123,+0.097,-0.524,-0.837,+0.897,-0.044,-0.370,+13.000,+4.500,-2.375,-4, -22, 0, 0, 0, -4, -1, 10
1503600493489,+0.125,+0.099,-0.524,-0.837,+0.895,-0.040,-0.383,+12.500,-1.312,-1.875,-6, -4, -6, -2, 2, -8, 0, -1
1503600493520,+0.126,+0.100,-0.523,-0.837,+0.879,-0.026,-0.404,+12.625,-3.125,-2.625,15, 23, 17, 3, 5, 10, 1, 8
1503600493527,+0.128,+0.102,-0.522,-0.837,+0.891,-0.029,-0.407,+14.188,-1.562,-1.062,-12, -15, -16, -5, -3, -1, 1, -2
1503600493549,+0.129,+0.105,-0.522,-0.837,+0.900,-0.034,-0.396,+14.375,+2.188,+2.625,-15, 9, -1, -1, 4, -1, -2, 5
1503600493573,+0.130,+0.107,-0.522,-0.836,+0.921,-0.016,-0.405,+16.312,+6.438,+2.438,11, -11, -8, -7, -7, -8, 0, -2
1503600493588,+0.132,+0.110,-0.522,-0.835,+0.949,-0.027,-0.403,+16.188,+3.375,+1.188,13, 2, 9, -1, 3, -1, -2, 4
1503600493610,+0.133,+0.113,-0.523,-0.835,+0.947,-0.025,-0.401,+18.250,+5.312,+2.750,-6, 7, -4, 0, -1, -1, 2, 2
1503600493632,+0.135,+0.116,-0.523,-0.834,+0.932,-0.025,-0.398,+20.062,+7.062,+1.250,31, 20, 2, -2, -1, 7, 6, 9
