Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503686805602,-0.350,-0.109,-0.178,-0.913,+0.434,+0.084,-0.878,-1.188,+0.312,+0.375,1, 1, 0, 0, 0, -1, 1, -2,0.7475676575735076,0.41419956478453596
1503686805619,-0.350,-0.109,-0.178,-0.913,+0.431,+0.084,-0.876,-1.125,-0.312,+0.438,-1, -1, -2, -3, -2, -3, -2, -1,0.7475676575735076,0.41419956478453596
1503686805641,-0.350,-0.109,-0.178,-0.913,+0.432,+0.081,-0.882,-1.000,-0.438,+0.312,-1, -3, -4, -1, -1, -1, 0, -3,0.7475676575735076,0.41419956478453596
1503686805662,-0.350,-0.109,-0.178,-0.913,+0.429,+0.082,-0.884,-1.188,-0.250,+0.250,-1, 1, 0, -2, 2, 0, -1, 0,0.7475676575735076,0.41419956478453596
1503686805679,-0.350,-0.109,-0.178,-0.913,+0.427,+0.081,-0.884,-1.188,-0.312,+0.188,-3, 1, -2, -4, -2, 0, 0, 0,0.7475676575735076,0.41419956478453596
1503686805701,-0.350,-0.109,-0.178,-0.913,+0.431,+0.079,-0.881,-1.250,-0.062,+0.375,-1, 0, 1, 1, -1, 0, 0, 0,0.7475676575735076,0.41419956478453596
1503686805722,-0.350,-0.109,-0.178,-0.913,+0.429,+0.082,-0.884,-1.250,+0.188,+0.375,-2, -3, -3, 1, -1, -3, -2, -2,0.7475676575735076,0.41419956478453596
1503686805742,-0.350,-0.109,-0.178,-0.913,+0.432,+0.082,-0.887,-1.188,-0.125,+0.375,-2, 0, -3, -2, -3, 0, -1, -1,0.7475676575735076,0.41419956478453596
1503686805761,-0.350,-0.109,-0.178,-0.913,+0.436,+0.083,-0.888,-1.062,-0.375,+0.312,-1, -4, -3, -3, -2, -1, -1, 1,0.7475676575735076,0.41419956478453596
1503686805783,-0.350,-0.109,-0.178,-0.913,+0.430,+0.079,-0.884,-1.125,-0.562,+0.312,-2, -1, 0, -1, -2, -1, -2, -2,0.7475676575735076,0.41419956478453596
1503686805798,-0.350,-0.109,-0.178,-0.913,+0.429,+0.080,-0.885,-1.188,-0.438,+0.250,1, -1, -1, 0, -2, -1, -2, -1,0.7475676575735076,0.41419956478453596
1503686805821,-0.350,-0.109,-0.178,-0.913,+0.431,+0.083,-0.889,-1.188,+0.000,+0.250,-2, -1, 1, 0, 1, 1, -1, 0,0.7475676575735076,0.41419956478453596
1503686805843,-0.350,-0.109,-0.178,-0.913,+0.432,+0.085,-0.882,-1.250,+0.062,+0.375,0, -1, -2, -3, 1, -2, 0, -2,0.7475676575735076,0.41419956478453596
1503686805859,-0.350,-0.109,-0.178,-0.913,+0.431,+0.082,-0.882,-1.188,-0.188,+0.438,-2, 1, 0, -1, -1, -3, -2, 0,0.7475676575735076,0.41419956478453596
1503686805881,-0.350,-0.109,-0.178,-0.913,+0.432,+0.084,-0.885,-1.188,-0.562,+0.375,-1, 0, -1, 2, -1, 1, 1, -1,0.7475676575735076,0.41419956478453596
1503686805903,-0.350,-0.109,-0.178,-0.913,+0.430,+0.085,-0.890,-1.188,-0.500,+0.500,0, 0, 1, -2, 0, -2, -2, 1,0.7475676575735076,0.41419956478453596
1503686805920,-0.350,-0.109,-0.178,-0.913,+0.428,+0.077,-0.880,-1.125,-0.312,+0.438,-2, -2, -2, 0, -1, -2, -1, -2,0.7475676575735076,0.41419956478453596
1503686805943,-0.350,-0.109,-0.178,-0.913,+0.429,+0.079,-0.887,-1.188,-0.250,+0.375,0, -1, -1, -1, -1, -2, 1, -2,0.7475676575735076,0.41419956478453596
1503686805962,-0.350,-0.109,-0.178,-0.913,+0.429,+0.082,-0.878,-1.125,-0.125,+0.312,-2, -2, 0, 1, 0, -1, 1, -2,0.7475676575735076,0.41419956478453596
1503686805979,-0.350,-0.109,-0.178,-0.913,+0.433,+0.083,-0.889,-1.188,-0.188,+0.312,-1, -2, 1, -2, -1, -2, -1, 0,0.7475676575735076,0.41419956478453596
1503686806010,-0.350,-0.109,-0.178,-0.913,+0.433,+0.086,-0.880,-1.250,-0.125,+0.125,-1, 0, 0, -2, -2, -1, 0, -1,0.7475676575735076,0.41419956478453596
1503686806022,-0.350,-0.109,-0.178,-0.913,+0.432,+0.084,-0.890,-1.188,-0.375,+0.250,-1, -2, -1, -2, 0, 0, 1, 0,0.7475676575735076,0.41419956478453596
1503686806039,-0.350,-0.109,-0.178,-0.913,+0.427,+0.086,-0.884,-1.188,-0.750,+0.375,-3, -3, -2, -2, 1, 0, -1, -3,0.7475676575735076,0.41419956478453596
1503686806061,-0.350,-0.109,-0.178,-0.913,+0.424,+0.083,-0.885,-1.250,-0.562,+0.500,1, -1, 1, -1, -1, 1, 0, 0,0.7475676575735076,0.41419956478453596
1503686806083,-0.350,-0.109,-0.178,-0.913,+0.431,+0.081,-0.890,-1.250,-0.312,+0.438,0, -2, -1, 0, 0, -2, -1, -2,0.7475676575735076,0.41419956478453596
1503686806099,-0.350,-0.109,-0.178,-0.913,+0.437,+0.086,-0.886,-1.312,-0.625,+0.250,1, 1, 0, 1, -1, -3, 0, 1,0.7475676575735076,0.41419956478453596
1503686806121,-0.350,-0.109,-0.178,-0.913,+0.430,+0.085,-0.885,-1.250,-0.438,+0.188,-3, -1, -2, 0, -2, 1, -1, -2,0.7475676575735076,0.41419956478453596
1503686806143,-0.350,-0.109,-0.178,-0.913,+0.423,+0.083,-0.887,-1.188,-0.125,+0.312,1, -1, 0, -2, 0, -1, -3, 1,0.7475676575735076,0.41419956478453596
1503686806159,-0.350,-0.109,-0.178,-0.913,+0.428,+0.084,-0.887,-1.000,+0.000,+0.312,-1, 0, 1, 1, -2, -2, 0, -1,0.7475676575735076,0.41419956478453596
1503686806181,-0.350,-0.109,-0.178,-0.913,+0.428,+0.079,-0.891,-1.125,+0.000,+0.438,-1, -2, -2, -1, -1, -1, -1, 0,0.7475676575735076,0.41419956478453596
1503686806204,-0.350,-0.109,-0.178,-0.913,+0.429,+0.083,-0.885,-1.312,-0.125,+0.188,-2, 2, 0, 0, -1, 1, 2, -1,0.7475676575735076,0.41419956478453596
1503686806219,-0.350,-0.109,-0.178,-0.913,+0.433,+0.083,-0.888,-1.250,-0.500,+0.188,-1, 0, 1, 0, 2, 0, -3, -2,0.7475676575735076,0.41419956478453596
1503686806241,-0.350,-0.109,-0.178,-0.913,+0.429,+0.083,-0.884,-1.000,-0.375,+0.125,-1, 0, 0, -1, -1, 0, -3, -2,0.7475676575735076,0.41419956478453596
1503686806263,-0.350,-0.109,-0.178,-0.913,+0.429,+0.081,-0.884,-1.125,-0.188,+0.312,-2, -1, -4, -3, -1, 0, -2, -3,0.7475676575735076,0.41419956478453596
1503686806285,-0.350,-0.109,-0.178,-0.913,+0.427,+0.084,-0.881,-1.188,-0.750,+0.125,-2, -1, -1, -2, -1, -2, 2, -1,0.7475676575735076,0.41419956478453596
1503686806301,-0.350,-0.109,-0.178,-0.913,+0.426,+0.087,-0.887,-1.188,-0.125,+0.250,2, 1, 2, 1, -3, -1, -1, 0,0.7475676575735076,0.41419956478453596
1503686806323,-0.350,-0.109,-0.178,-0.913,+0.429,+0.079,-0.886,-1.312,-0.250,+0.375,-1, -3, 0, -1, 0, 0, -1, 1,0.7475676575735076,0.41419956478453596
1503686806338,-0.350,-0.109,-0.178,-0.913,+0.429,+0.085,-0.885,-1.250,-0.188,+0.250,-1, -1, -3, 0, -1, -1, -1, -1,0.7475676575735076,0.41419956478453596
1503686806361,-0.350,-0.109,-0.178,-0.913,+0.431,+0.087,-0.885,-1.188,-0.312,+0.500,-2, 4, 2, -1, -2, -2, 0, 0,0.7475676575735076,0.41419956478453596
1503686806383,-0.350,-0.109,-0.178,-0.913,+0.429,+0.083,-0.886,-1.062,-0.875,+0.250,1, 1, 2, 2, 2, 0, -1, 0,0.7475676575735076,0.41419956478453596
1503686806398,-0.350,-0.109,-0.178,-0.913,+0.428,+0.083,-0.884,-1.188,-0.438,+0.312,-2, -4, -2, -1, -1, 0, -1, -2,0.7475676575735076,0.41419956478453596
1503686806421,-0.350,-0.109,-0.178,-0.913,+0.428,+0.083,-0.883,-1.188,-0.438,+0.250,-1, -2, 0, -1, 0, 0, -1, -2,0.7475676575735076,0.41419956478453596
1503686806443,-0.350,-0.109,-0.178,-0.913,+0.423,+0.083,-0.881,-1.125,-0.125,+0.375,-1, -1, -2, -3, -1, -1, -3, -1,0.7475676575735076,0.41419956478453596
1503686806458,-0.350,-0.109,-0.178,-0.913,+0.424,+0.087,-0.880,-1.250,-0.125,+0.250,0, 1, 0, 1, -2, 1, 0, 3,0.7475676575735076,0.41419956478453596
1503686806481,-0.350,-0.109,-0.178,-0.913,+0.427,+0.087,-0.887,-1.188,+0.125,+0.312,-1, -1, -1, -2, -1, -3, -2, 0,0.7475676575735076,0.41419956478453596
1503686806503,-0.350,-0.109,-0.178,-0.913,+0.431,+0.083,-0.888,-1.125,+0.000,+0.500,-2, -1, -1, 0, 1, -2, -1, -2,0.7475676575735076,0.41419956478453596
1503686806518,-0.350,-0.109,-0.178,-0.913,+0.428,+0.081,-0.880,-1.000,-0.250,+0.312,0, -1, -4, -3, -2, -2, -2, -2,0.7475676575735076,0.41419956478453596
1503686806541,-0.350,-0.109,-0.178,-0.913,+0.428,+0.083,-0.887,-1.188,-0.625,+0.312,-2, -2, 0, -1, 1, -1, 1, 0,0.7475676575735076,0.41419956478453596
1503686806563,-0.350,-0.109,-0.178,-0.913,+0.427,+0.088,-0.885,-1.062,-0.312,+0.312,-1, -1, 0, 1, -2, -1, -1, -2,0.7475676575735076,0.41419956478453596
1503686806582,-0.350,-0.109,-0.178,-0.913,+0.423,+0.082,-0.882,-1.125,-0.250,+0.375,-1, 1, 0, -1, 0, 0, 0, -1,0.7475676575735076,0.41419956478453596
1503686806601,-0.350,-0.109,-0.178,-0.913,+0.424,+0.082,-0.882,-1.188,+0.250,+0.250,0, 1, 1, 1, -1, -2, 0, -2,0.7475676575735076,0.41419956478453596
1503686806623,-0.350,-0.109,-0.178,-0.913,+0.429,+0.083,-0.886,-1.125,+0.062,+0.375,0, -2, -3, -3, -1, -1, -1, -1,0.7475676575735076,0.41419956478453596
1503686806639,-0.350,-0.109,-0.178,-0.913,+0.429,+0.085,-0.890,-1.250,-0.062,+0.188,-3, -1, -2, -2, -2, -1, -1, -1,0.7475676575735076,0.41419956478453596
1503686806661,-0.350,-0.109,-0.178,-0.913,+0.433,+0.087,-0.885,-1.250,-0.312,+0.188,1, -3, 1, -1, 1, -2, -3, -3,0.7475676575735076,0.41419956478453596
1503686806685,-0.350,-0.109,-0.178,-0.913,+0.428,+0.084,-0.886,-1.250,-0.625,+0.375,0, -1, -3, 0, 0, -2, -1, 0,0.7475676575735076,0.41419956478453596
1503686806698,-0.350,-0.109,-0.178,-0.913,+0.432,+0.082,-0.879,-1.312,-0.312,+0.562,1, -1, 0, -1, -1, 0, 0, -2,0.7475676575735076,0.41419956478453596
1503686806721,-0.350,-0.109,-0.178,-0.913,+0.429,+0.081,-0.887,-1.188,-0.375,+0.188,-3, -2, -1, 1, -1, -2, 0, 0,0.7475676575735076,0.41419956478453596
1503686806743,-0.350,-0.109,-0.178,-0.913,+0.427,+0.090,-0.890,-1.250,-0.562,+0.312,0, 1, 1, 0, -1, -1, 0, -1,0.7475676575735076,0.41419956478453596
1503686806758,-0.350,-0.109,-0.178,-0.913,+0.429,+0.085,-0.883,-1.000,-0.062,+0.375,0, -2, -2, -1, -1, 0, -1, -1,0.7475676575735076,0.41419956478453596
1503686806783,-0.350,-0.109,-0.178,-0.913,+0.421,+0.081,-0.882,-1.000,+0.250,+0.500,-1, -1, -2, -3, 1, -2, 0, 1,0.7475676575735076,0.41419956478453596
1503686806803,-0.350,-0.109,-0.178,-0.913,+0.430,+0.084,-0.885,-1.000,+0.125,+0.500,0, 0, -4, -2, -1, -1, -2, 0,0.7475676575735076,0.41419956478453596
1503686806820,-0.350,-0.109,-0.178,-0.913,+0.432,+0.083,-0.894,-1.125,-0.125,+0.500,-2, 0, 1, 0, -1, -1, -1, -1,0.7475676575735076,0.41419956478453596
1503686806841,-0.350,-0.109,-0.178,-0.913,+0.433,+0.085,-0.889,-1.062,-0.375,+0.375,-2, -2, 0, 0, -3, -1, 0, 1,0.7475676575735076,0.41419956478453596
1503686806863,-0.350,-0.109,-0.178,-0.913,+0.432,+0.087,-0.880,-1.000,-0.750,+0.375,0, 1, -1, 0, 2, -1, -3, 0,0.7475676575735076,0.41419956478453596
1503686806878,-0.350,-0.109,-0.178,-0.913,+0.423,+0.083,-0.884,-1.125,-0.625,+0.250,-1, -1, -3, -1, -2, 0, -1, -2,0.7475676575735076,0.41419956478453596
1503686806901,-0.350,-0.109,-0.178,-0.913,+0.425,+0.084,-0.884,-1.125,+0.438,+0.438,-1, -2, -1, 0, 1, 1, 0, -2,0.7475676575735076,0.41419956478453596
1503686806923,-0.350,-0.109,-0.178,-0.913,+0.429,+0.085,-0.887,-1.250,+0.000,+0.438,-3, 1, -1, -2, -1, -2, -1, -2,0.7475676575735076,0.41419956478453596
1503686806938,-0.350,-0.109,-0.178,-0.913,+0.426,+0.087,-0.882,-1.188,+0.438,+0.500,-1, -1, 2, -1, 0, -1, -2, -1,0.7475676575735076,0.41419956478453596
1503686806961,-0.350,-0.109,-0.178,-0.913,+0.432,+0.082,-0.886,-1.125,+0.125,+0.375,-2, -2, 0, 0, -2, 0, 3, -5,0.7475676575735076,0.41419956478453596
1503686806985,-0.350,-0.109,-0.178,-0.913,+0.434,+0.083,-0.886,-1.250,-0.250,+0.438,-2, -3, -1, -2, 0, 0, -3, -2,0.7475676575735076,0.41419956478453596
1503686806998,-0.350,-0.109,-0.178,-0.913,+0.427,+0.078,-0.890,-1.188,-0.188,+0.500,-1, -1, 0, -1, -2, 0, 1, -1,0.7475676575735076,0.41419956478453596
1503686807023,-0.350,-0.109,-0.178,-0.913,+0.428,+0.084,-0.881,-1.312,-0.438,+0.375,0, -1, -1, -1, -2, -1, 0, 1,0.7475676575735076,0.41419956478453596
1503686807043,-0.350,-0.109,-0.178,-0.913,+0.430,+0.085,-0.884,-1.250,-0.312,+0.562,2, 1, 4, 3, 0, 0, 1, 0,0.7475676575735076,0.41419956478453596
1503686807059,-0.350,-0.109,-0.178,-0.913,+0.426,+0.086,-0.885,-1.062,-0.188,+0.500,-1, -2, -3, 0, -3, -2, -2, -1,0.7475676575735076,0.41419956478453596
1503686807081,-0.350,-0.109,-0.178,-0.913,+0.427,+0.082,-0.881,-1.250,+0.062,+0.438,-2, 0, -2, -2, 1, 1, 0, 1,0.7475676575735076,0.41419956478453596
1503686807103,-0.350,-0.109,-0.178,-0.913,+0.429,+0.083,-0.885,-1.188,+0.250,+0.500,-2, 0, -4, -1, -2, -1, 0, -4,0.7475676575735076,0.41419956478453596
1503686807120,-0.350,-0.109,-0.178,-0.913,+0.430,+0.083,-0.885,-1.250,+0.000,+0.438,-2, -1, -3, -2, 0, -1, -1, -1,0.7475676575735076,0.41419956478453596
1503686807141,-0.350,-0.109,-0.178,-0.913,+0.434,+0.088,-0.889,-1.062,+0.375,+0.562,-1, 0, 0, -1, 0, -1, 0, 2,0.7475676575735076,0.41419956478453596
1503686807163,-0.350,-0.109,-0.178,-0.913,+0.435,+0.080,-0.881,-1.188,+0.000,+0.375,-1, 2, 0, 0, 1, 1, -2, -1,0.7475676575735076,0.41419956478453596
1503686807178,-0.350,-0.109,-0.178,-0.913,+0.431,+0.084,-0.883,-1.250,-0.188,+0.375,0, -2, -2, -1, -3, -3, -2, -1,0.7475676575735076,0.41419956478453596
1503686807201,-0.350,-0.109,-0.178,-0.913,+0.429,+0.085,-0.886,-1.188,-0.312,+0.312,1, 3, 4, -1, 2, 1, 0, -1,0.7475676575735076,0.41419956478453596
1503686807224,-0.350,-0.109,-0.178,-0.913,+0.426,+0.084,-0.887,-1.125,-0.625,+0.312,0, -2, -1, 0, 1, -1, -2, 0,0.7475676575735076,0.41419956478453596
1503686807238,-0.350,-0.109,-0.178,-0.913,+0.428,+0.080,-0.883,-1.250,+0.062,+0.375,-1, -3, -1, -3, -1, -2, -3, -2,0.7475676575735076,0.41419956478453596
1503686807261,-0.350,-0.109,-0.178,-0.913,+0.430,+0.082,-0.881,-1.312,-0.188,+0.188,0, -2, -2, -1, -1, -2, 0, -1,0.7475676575735076,0.41419956478453596
1503686807288,-0.350,-0.109,-0.178,-0.913,+0.429,+0.085,-0.887,-1.438,-0.250,+0.250,-2, 0, 3, 1, 0, -1, -1, 0,0.7475676575735076,0.41419956478453596
1503686807298,-0.350,-0.109,-0.178,-0.913,+0.430,+0.083,-0.886,-1.188,-0.312,+0.312,-1, 2, 5, 0, 1, 0, -1, -1,0.7475676575735076,0.41419956478453596
1503686807321,-0.350,-0.109,-0.178,-0.913,+0.426,+0.085,-0.885,-1.188,-0.625,+0.562,-3, 1, 0, -1, -1, -2, -3, -3,0.7475676575735076,0.41419956478453596
1503686807344,-0.350,-0.109,-0.178,-0.913,+0.428,+0.082,-0.888,-1.188,+0.250,+0.688,1, 1, -2, -2, 0, -1, 1, -1,0.7475676575735076,0.41419956478453596
1503686807361,-0.350,-0.109,-0.178,-0.913,+0.434,+0.081,-0.885,-1.188,-0.625,+0.438,-1, -2, 1, -1, -1, 0, -2, -2,0.7475676575735076,0.41419956478453596
1503686807381,-0.350,-0.109,-0.178,-0.913,+0.427,+0.088,-0.887,-1.250,-0.375,+0.375,0, -1, 1, 1, -1, -1, 0, 0,0.7475676575735076,0.41419956478453596
1503686807403,-0.350,-0.109,-0.178,-0.913,+0.431,+0.084,-0.889,-1.000,-0.500,+0.688,0, -1, -1, -1, -1, -3, -1, 0,0.7475676575735076,0.41419956478453596
1503686807425,-0.350,-0.109,-0.178,-0.913,+0.426,+0.082,-0.886,-1.188,-0.125,+0.500,0, -2, 0, 1, 1, -1, -1, -1,0.7475676575735076,0.41419956478453596
1503686807441,-0.350,-0.109,-0.178,-0.913,+0.422,+0.081,-0.884,-1.188,+0.625,+0.625,-3, -1, -1, -1, -1, -1, -1, -1,0.7475676575735076,0.41419956478453596
1503686807463,-0.350,-0.109,-0.178,-0.913,+0.434,+0.085,-0.886,-1.188,+0.250,+0.625,0, -1, -1, -3, -2, 1, 0, 2,0.7475676575735076,0.41419956478453596
1503686807487,-0.350,-0.109,-0.178,-0.913,+0.437,+0.083,-0.884,-1.125,+0.188,+0.688,-3, -1, 0, 0, -1, -2, -3, -2,0.7475676575735076,0.41419956478453596
1503686807500,-0.350,-0.109,-0.178,-0.913,+0.430,+0.079,-0.884,-1.000,-0.188,+0.500,0, -1, -2, -1, 0, -2, -4, 0,0.7475676575735076,0.41419956478453596
1503686807527,-0.350,-0.109,-0.178,-0.913,+0.427,+0.080,-0.883,-1.250,-0.312,+0.375,0, -1, 0, 0, -2, -1, 2, -1,0.7475676575735076,0.41419956478453596
1503686807545,-0.350,-0.109,-0.178,-0.913,+0.429,+0.083,-0.886,-1.188,-0.062,+0.250,0, -2, 0, -2, -2, 0, 0, -1,0.7475676575735076,0.41419956478453596
1503686807568,-0.350,-0.109,-0.178,-0.913,+0.429,+0.082,-0.884,-1.250,-0.062,+0.500,-1, 0, 0, 0, -1, 0, -1, 0,0.7475676575735076,0.41419956478453596
1503686807582,-0.350,-0.109,-0.178,-0.913,+0.429,+0.079,-0.882,-1.250,+0.062,+0.375,-1, -1, -2, -3, 0, 0, -1, -2,0.7475676575735076,0.41419956478453596
1503686807605,-0.350,-0.109,-0.178,-0.913,+0.432,+0.087,-0.886,-1.375,+0.062,+0.312,-3, -2, 1, -1, -2, -1, 0, 0,0.7475676575735076,0.41419956478453596
1503686807621,-0.350,-0.109,-0.178,-0.913,+0.430,+0.082,-0.884,-1.188,-0.188,+0.438,0, 0, 0, 0, -2, -2, -2, -1,0.7475676575735076,0.41419956478453596
1503686807643,-0.350,-0.109,-0.178,-0.913,+0.428,+0.084,-0.884,-1.188,+0.000,+0.375,0, 0, 0, -2, 0, 0, -1, -1,0.7475676575735076,0.41419956478453596
1503686807665,-0.350,-0.109,-0.178,-0.913,+0.428,+0.080,-0.885,-1.312,-0.375,+0.438,0, -1, 2, 0, 1, 0, -2, 0,0.7475676575735076,0.41419956478453596
1503686807680,-0.350,-0.109,-0.178,-0.913,+0.429,+0.079,-0.886,-1.188,+0.188,+0.375,-2, -2, -1, -2, -1, -1, 0, -1,0.7475676575735076,0.41419956478453596
1503686807702,-0.350,-0.109,-0.178,-0.913,+0.430,+0.081,-0.879,-1.250,-0.062,+0.500,-2, -1, 0, 1, -1, -1, -1, 0,0.7475676575735076,0.41419956478453596
1503686807725,-0.350,-0.109,-0.178,-0.913,+0.426,+0.083,-0.887,-1.188,-0.500,+0.312,-3, 0, -1, -2, -2, -1, -1, -2,0.7475676575735076,0.41419956478453596
1503686807740,-0.350,-0.109,-0.178,-0.913,+0.425,+0.084,-0.882,-1.250,-0.250,+0.188,-1, -1, -1, -1, 0, 0, 0, 0,0.7475676575735076,0.41419956478453596
1503686807763,-0.350,-0.109,-0.178,-0.913,+0.426,+0.082,-0.887,-1.250,-0.125,+0.375,2, -1, 1, 1, -1, 0, 2, 0,0.7475676575735076,0.41419956478453596
1503686807785,-0.350,-0.109,-0.178,-0.913,+0.427,+0.084,-0.883,-1.250,-0.250,+0.312,-1, -2, 0, -2, 0, -4, 0, -2,0.7475676575735076,0.41419956478453596
1503686807800,-0.350,-0.109,-0.178,-0.913,+0.428,+0.088,-0.885,-1.062,+0.188,+0.188,-2, 0, 0, -2, -2, -1, 0, -2,0.7475676575735076,0.41419956478453596
1503686807822,-0.350,-0.109,-0.178,-0.913,+0.427,+0.083,-0.879,-1.250,+0.062,+0.312,1, 0, -1, 1, -1, 0, -1, -1,0.7475676575735076,0.41419956478453596
1503686807845,-0.350,-0.109,-0.178,-0.913,+0.430,+0.086,-0.886,-1.188,+0.062,+0.438,-3, -2, -2, -2, -2, 0, -4, -1,0.7475676575735076,0.41419956478453596
1503686807860,-0.350,-0.109,-0.178,-0.913,+0.432,+0.084,-0.887,-1.125,+0.062,+0.562,1, -2, 1, -3, 0, 0, 2, -2,0.7475676575735076,0.41419956478453596
1503686807882,-0.350,-0.109,-0.178,-0.913,+0.432,+0.084,-0.886,-1.250,-0.125,+0.625,-3, -1, -2, -2, -2, -2, -1, 0,0.7475676575735076,0.41419956478453596
1503686807905,-0.350,-0.109,-0.178,-0.913,+0.434,+0.085,-0.880,-1.375,-0.250,+0.625,0, -1, -1, -1, 0, -3, -3, -1,0.7475676575735076,0.41419956478453596
1503686807924,-0.350,-0.109,-0.178,-0.913,+0.427,+0.081,-0.884,-1.188,-0.438,+0.438,-1, 1, 0, -1, 1, 1, -1, 0,0.7475676575735076,0.41419956478453596
1503686807942,-0.350,-0.109,-0.178,-0.913,+0.425,+0.081,-0.882,-1.188,+0.188,+0.625,-1, -1, 2, 0, 0, 1, 1, 1,0.7475676575735076,0.41419956478453596
1503686807965,-0.350,-0.109,-0.178,-0.913,+0.431,+0.084,-0.888,-1.188,+0.250,+0.312,0, 1, -3, -1, 0, -1, 1, 0,0.7475676575735076,0.41419956478453596
1503686807987,-0.350,-0.109,-0.178,-0.913,+0.433,+0.082,-0.881,-1.125,+0.375,+0.250,0, 0, 1, -1, -1, -1, 0, -2,0.7475676575735076,0.41419956478453596
1503686808002,-0.350,-0.109,-0.178,-0.913,+0.432,+0.079,-0.886,-1.250,-0.375,+0.125,-1, -1, 1, -2, -3, -1, -1, -1,0.7475676575735076,0.41419956478453596
1503686808028,-0.350,-0.109,-0.178,-0.913,+0.431,+0.085,-0.881,-1.250,-0.375,+0.250,1, -2, -2, 0, 0, 0, 1, -1,0.7475676575735076,0.41419956478453596
1503686808040,-0.350,-0.109,-0.179,-0.913,+0.434,+0.083,-0.883,-1.062,-0.375,+0.562,-2, -1, -1, 0, -1, -1, -1, -1,0.7477279634652555,0.41616386020942336
1503686808062,-0.350,-0.109,-0.179,-0.913,+0.427,+0.085,-0.886,-1.250,-0.750,+0.438,-3, 0, -1, -1, -2, -2, -2, -2,0.7477279634652555,0.41616386020942336
1503686808085,-0.350,-0.109,-0.178,-0.913,+0.423,+0.085,-0.884,-1.250,+0.125,+0.562,-2, 1, 1, 1, -2, -1, -2, -3,0.7475676575735076,0.41419956478453596
1503686808100,-0.350,-0.109,-0.178,-0.913,+0.427,+0.083,-0.885,-1.250,+0.188,+0.562,0, 2, 0, -1, -2, 1, -1, 0,0.7475676575735076,0.41419956478453596
1503686808125,-0.350,-0.109,-0.179,-0.913,+0.430,+0.078,-0.876,-1.062,+0.125,+0.438,0, -3, -2, -2, 0, 0, 0, -1,0.7477279634652555,0.41616386020942336
