Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503683563769,-0.080,-0.079,-0.008,-0.994,+0.018,+0.172,-0.961,-1.938,+3.375,+1.688,-2, -2, 1, 1, -1, 1, -1, -1,0.16300276081893314,0.028900487694325003
1503683563785,-0.080,-0.079,-0.008,-0.994,+0.049,+0.176,-0.955,-1.000,+4.375,+0.625,0, -3, -3, 0, -2, -2, 0, -2,0.16300276081893314,0.028900487694325003
1503683563807,-0.080,-0.079,-0.009,-0.994,+0.064,+0.169,-0.958,-0.250,+2.062,+0.750,1, 2, -1, 0, -1, 1, -1, -1,0.16316058596477764,0.030913139429725383
1503683563828,-0.080,-0.078,-0.009,-0.994,+0.056,+0.142,-0.962,-0.562,+1.375,+0.938,18, 1, 0, 3, 5, 0, -2, -1,0.16309099457634108,0.030741474207031792
1503683563846,-0.080,-0.078,-0.010,-0.994,+0.070,+0.150,-0.960,-2.250,+0.750,+0.688,3, 3, 3, 2, 0, -1, 1, -2,0.16324676728101778,0.03275352287997128
1503683563867,-0.080,-0.079,-0.010,-0.994,+0.060,+0.181,-0.949,-2.188,-1.625,+0.750,8, 3, 0, 3, 0, 1, 1, -1,0.16331840290988217,0.032925812562484294
1503683563889,-0.080,-0.079,-0.010,-0.994,+0.050,+0.178,-0.963,-0.812,-1.188,+0.500,1, 0, -2, -1, -3, -2, -2, -1,0.16331840290988217,0.032925812562484294
1503683563905,-0.080,-0.079,-0.009,-0.994,+0.053,+0.172,-0.963,-1.000,-1.188,+0.062,4, -3, -5, -2, 1, -2, -3, -7,0.16316058596477764,0.030913139429725383
1503683563927,-0.080,-0.079,-0.009,-0.994,+0.046,+0.168,-0.961,-0.875,-2.562,+0.375,0, 2, 4, 0, 1, 1, 4, 11,0.16316058596477764,0.030913139429725383
1503683563949,-0.080,-0.079,-0.008,-0.994,+0.032,+0.158,-0.964,-1.000,-2.375,+0.312,3, -1, -3, -3, -2, 0, 1, 4,0.16300276081893314,0.028900487694325003
1503683563965,-0.080,-0.078,-0.009,-0.994,+0.038,+0.149,-0.962,-1.438,+1.312,+0.000,0, -4, -1, 0, -1, -1, -2, -7,0.16309099457634108,0.030741474207031792
1503683563987,-0.080,-0.079,-0.009,-0.994,+0.041,+0.168,-0.962,-1.438,+1.500,+0.062,-1, -2, 1, -1, -1, -1, 1, 3,0.16316058596477764,0.030913139429725383
1503683564008,-0.080,-0.079,-0.009,-0.994,+0.041,+0.178,-0.964,-1.688,+1.812,+0.625,-7, -6, -3, -4, -1, -3, -3, -2,0.16316058596477764,0.030913139429725383
1503683564025,-0.080,-0.079,-0.009,-0.994,+0.042,+0.174,-0.960,-1.938,+1.438,+1.000,-12, 2, -2, -1, -3, 0, -1, -4,0.16316058596477764,0.030913139429725383
1503683564047,-0.080,-0.079,-0.010,-0.994,+0.044,+0.174,-0.963,-1.250,+2.312,+1.125,-3, 1, -4, -4, -2, -1, 0, 2,0.16331840290988217,0.032925812562484294
1503683564068,-0.080,-0.079,-0.010,-0.994,+0.052,+0.156,-0.963,-0.500,+3.250,+0.250,-6, -1, -1, 0, 0, -2, -2, -4,0.16331840290988217,0.032925812562484294
1503683564085,-0.080,-0.079,-0.011,-0.994,+0.047,+0.147,-0.968,-0.812,+3.000,+0.750,0, -6, -2, 0, -2, -1, -3, -3,0.16347621164702536,0.03493851522143637
1503683564107,-0.080,-0.079,-0.011,-0.994,+0.051,+0.173,-0.966,-2.750,+2.875,+1.688,6, 2, 1, -2, -1, 2, 0, 1,0.16347621164702536,0.03493851522143637
1503683564128,-0.080,-0.080,-0.011,-0.994,+0.049,+0.187,-0.956,-2.188,+1.938,+1.938,-14, -4, -3, 1, 0, -2, -1, -6,0.16355059647381617,0.035111678760032496
1503683564145,-0.080,-0.079,-0.012,-0.994,+0.060,+0.159,-0.958,-0.562,+2.188,+1.125,-2, -2, -2, -1, 0, -1, -2, 1,0.1636340121689881,0.036951255532178366
1503683564167,-0.080,-0.079,-0.013,-0.994,+0.071,+0.158,-0.970,-0.875,+2.250,-0.062,19, 1, -2, -3, -3, -1, 1, 0,0.16379180446855365,0.03896404161687118
1503683564190,-0.080,-0.079,-0.013,-0.994,+0.064,+0.177,-0.957,-1.625,-1.000,+0.875,-10, -3, 2, 3, 1, 1, 2, 1,0.16379180446855365,0.03896404161687118
1503683564205,-0.080,-0.079,-0.013,-0.994,+0.047,+0.181,-0.958,-2.125,+0.062,+0.875,-16, -3, 0, 2, 1, 1, -1, -2,0.16379180446855365,0.03896404161687118
1503683564227,-0.080,-0.079,-0.013,-0.994,+0.055,+0.169,-0.954,-0.750,+1.875,+0.250,5, 0, -2, -1, -1, 0, 0, -1,0.16379180446855365,0.03896404161687118
1503683564249,-0.080,-0.079,-0.013,-0.994,+0.057,+0.143,-0.966,+0.188,+0.562,+0.312,-2, 0, -2, -2, -3, -2, -1, -1,0.16379180446855365,0.03896404161687118
1503683564265,-0.080,-0.079,-0.013,-0.994,+0.050,+0.153,-0.969,-1.375,-1.125,+0.688,1, 1, -1, -3, -1, -3, -1, 4,0.16379180446855365,0.03896404161687118
1503683564287,-0.080,-0.079,-0.013,-0.994,+0.042,+0.180,-0.964,-2.500,+1.875,+1.438,3, -1, -1, 0, 0, 0, -2, -2,0.16379180446855365,0.03896404161687118
1503683564308,-0.080,-0.079,-0.014,-0.994,+0.068,+0.178,-0.953,-1.562,+2.312,+0.875,-5, -4, 0, 0, 1, 1, -1, -5,0.16394958853850777,0.04097688159404192
1503683564325,-0.080,-0.079,-0.014,-0.994,+0.066,+0.150,-0.964,-0.250,+0.812,+0.000,-3, -1, 0, -2, -1, -1, 0, -3,0.16394958853850777,0.04097688159404192
1503683564349,-0.080,-0.079,-0.014,-0.994,+0.055,+0.151,-0.966,-1.375,+1.562,+0.562,-12, -3, -2, 0, -2, -2, -3, 5,0.16394958853850777,0.04097688159404192
1503683564368,-0.080,-0.079,-0.014,-0.994,+0.049,+0.164,-0.962,-2.062,+2.125,+1.000,5, -4, -1, 1, 1, 1, -1, -4,0.16394958853850777,0.04097688159404192
1503683564385,-0.080,-0.080,-0.015,-0.993,+0.054,+0.187,-0.956,-2.438,+2.938,+1.375,6, 3, 3, 7, 4, 2, 0, -2,0.16403010964847992,0.04313512222392326
1503683564407,-0.080,-0.080,-0.015,-0.993,+0.063,+0.184,-0.955,-1.438,+2.750,+0.562,-2, 0, -2, -3, -2, -2, 0, 3,0.16403010964847992,0.04313512222392326
1503683564436,-0.080,-0.080,-0.016,-0.993,+0.070,+0.173,-0.966,-0.438,+1.688,-0.250,-10, -1, -1, 1, 1, 0, -3, -6,0.1641899304714419,0.04514670349750246
1503683564445,-0.080,-0.080,-0.016,-0.993,+0.074,+0.149,-0.958,-0.750,+2.125,+0.375,22, 4, -3, -3, -2, 0, -1, 3,0.1641899304714419,0.04514670349750246
1503683564467,-0.080,-0.080,-0.017,-0.993,+0.075,+0.170,-0.957,-1.750,+0.875,+0.125,-14, -3, -4, -3, -3, -4, -2, -6,0.1643497428309508,0.047158362875750516
1503683564490,-0.080,-0.080,-0.017,-0.993,+0.072,+0.177,-0.958,-1.438,-1.125,-0.125,-4, 1, -1, -1, -3, -1, 2, 1,0.1643497428309508,0.047158362875750516
1503683564505,-0.080,-0.080,-0.016,-0.993,+0.058,+0.165,-0.961,-0.812,-1.812,+0.375,-12, 0, 0, 0, -1, -1, -1, -3,0.1641899304714419,0.04514670349750246
1503683564527,-0.080,-0.080,-0.016,-0.994,+0.058,+0.164,-0.972,-1.438,+1.250,-0.438,12, 0, 0, -1, -2, 1, -1, 4,0.16434974283095083,0.04517906912311084
1503683564552,-0.080,-0.080,-0.016,-0.993,+0.060,+0.173,-0.953,-1.938,+0.875,+0.000,-4, -1, -1, -3, -1, 0, 0, 4,0.1641899304714419,0.04514670349750246
1503683564565,-0.080,-0.080,-0.016,-0.993,+0.046,+0.170,-0.957,-0.750,-1.062,+0.188,-9, -8, -2, -1, 0, -2, -1, -2,0.1641899304714419,0.04514670349750246
1503683564588,-0.080,-0.080,-0.017,-0.993,+0.061,+0.163,-0.960,-1.562,+2.562,+0.438,3, 4, 3, 0, 0, 0, 0, 0,0.1643497428309508,0.047158362875750516
1503683564609,-0.080,-0.080,-0.017,-0.993,+0.072,+0.168,-0.959,-1.250,+1.188,+0.500,-6, -3, -1, 1, 0, -2, 0, -2,0.1643497428309508,0.047158362875750516
1503683564625,-0.080,-0.080,-0.017,-0.993,+0.068,+0.170,-0.968,-0.875,-0.562,-0.062,2, -3, -3, -3, 0, -1, -1, -4,0.1643497428309508,0.047158362875750516
1503683564647,-0.080,-0.080,-0.017,-0.993,+0.059,+0.168,-0.955,-1.375,+1.375,+0.938,-12, -2, -1, 0, 0, -1, -2, -4,0.1643497428309508,0.047158362875750516
1503683564669,-0.080,-0.080,-0.018,-0.993,+0.073,+0.174,-0.959,-1.188,+1.000,+0.062,1, 0, -3, -2, -1, -1, -1, -2,0.1645095467195163,0.04917010848510073
1503683564685,-0.080,-0.080,-0.018,-0.993,+0.065,+0.168,-0.957,-0.938,-0.250,+0.375,-4, 0, 0, 3, 1, 1, 3, 1,0.1645095467195163,0.04917010848510073
1503683564708,-0.080,-0.080,-0.018,-0.993,+0.054,+0.158,-0.966,-0.625,+0.375,+0.188,7, 0, 0, -2, -2, -1, 0, -1,0.1645095467195163,0.04917010848510073
1503683564729,-0.079,-0.080,-0.018,-0.993,+0.061,+0.160,-0.966,-1.250,+1.750,+0.000,-7, -2, 2, 2, 1, -2, -1, -1,0.16247328755660448,0.04900831797723677
1503683564745,-0.079,-0.080,-0.018,-0.993,+0.062,+0.159,-0.957,-1.500,+1.188,+0.875,9, -4, -3, -2, 0, -1, -2, -3,0.16247328755660448,0.04900831797723677
1503683564767,-0.079,-0.080,-0.018,-0.993,+0.073,+0.168,-0.959,-1.438,+0.750,+0.625,-1, 1, 1, 0, 0, 0, 0, -1,0.16247328755660448,0.04900831797723677
1503683564789,-0.079,-0.080,-0.018,-0.993,+0.069,+0.170,-0.955,-2.000,+1.375,+0.500,-12, -4, -3, 0, 2, -1, -1, -1,0.16247328755660448,0.04900831797723677
1503683564805,-0.079,-0.080,-0.018,-0.993,+0.069,+0.176,-0.950,-1.250,+0.438,+0.250,-1, 4, 0, -1, -4, -1, -3, -1,0.16247328755660448,0.04900831797723677
1503683564827,-0.079,-0.081,-0.018,-0.993,+0.074,+0.169,-0.955,-1.250,-0.438,-0.188,1, -4, -5, -4, -2, -2, -2, -2,0.16256201670340495,0.04918411342308728
1503683564849,-0.079,-0.081,-0.018,-0.993,+0.069,+0.166,-0.963,-1.250,-1.000,+0.812,-5, -2, 1, -1, 0, -1, 0, 1,0.16256201670340495,0.04918411342308728
1503683564865,-0.079,-0.080,-0.018,-0.993,+0.066,+0.167,-0.957,-1.312,-0.438,+0.000,1, 1, -1, -2, -1, 0, 0, 1,0.16247328755660448,0.04900831797723677
1503683564887,-0.079,-0.081,-0.018,-0.993,+0.068,+0.174,-0.966,-1.188,-0.562,+0.250,-3, -2, 1, -1, -1, -2, 1, 1,0.16256201670340495,0.04918411342308728
1503683564909,-0.079,-0.080,-0.018,-0.993,+0.063,+0.166,-0.958,-0.875,-1.500,+0.188,1, 0, -1, 0, -2, 0, 0, -2,0.16247328755660448,0.04900831797723677
1503683564925,-0.079,-0.080,-0.018,-0.993,+0.052,+0.161,-0.962,-0.812,-0.688,+0.500,23, 0, -3, -2, -1, -2, -4, 0,0.16247328755660448,0.04900831797723677
1503683564947,-0.079,-0.080,-0.018,-0.993,+0.069,+0.167,-0.965,-1.500,+0.000,+0.875,2, -1, -2, 0, 0, 0, -1, -1,0.16247328755660448,0.04900831797723677
1503683564969,-0.079,-0.080,-0.018,-0.993,+0.068,+0.165,-0.956,-1.312,-0.438,+0.188,-9, -1, 0, -3, -2, -1, -2, -8,0.16247328755660448,0.04900831797723677
1503683564987,-0.079,-0.080,-0.018,-0.993,+0.065,+0.170,-0.958,-1.188,-0.875,-0.375,3, 4, 1, -1, 0, -1, -1, 3,0.16247328755660448,0.04900831797723677
1503683565008,-0.079,-0.080,-0.018,-0.993,+0.062,+0.175,-0.959,-1.062,-0.875,+0.500,-3, -4, -3, -2, -1, 0, 1, 0,0.16247328755660448,0.04900831797723677
1503683565029,-0.079,-0.080,-0.018,-0.993,+0.069,+0.173,-0.964,-0.875,-1.188,+0.438,3, 3, -2, -4, -4, -3, -1, -2,0.16247328755660448,0.04900831797723677
1503683565045,-0.079,-0.080,-0.018,-0.993,+0.062,+0.167,-0.950,-1.125,-1.312,+0.375,-13, -3, -2, -1, -1, 0, 1, -3,0.16247328755660448,0.04900831797723677
1503683565067,-0.079,-0.080,-0.018,-0.993,+0.065,+0.165,-0.964,-0.750,-0.812,-0.125,-9, -4, -3, -1, -1, -1, -2, -3,0.16247328755660448,0.04900831797723677
1503683565090,-0.079,-0.080,-0.017,-0.994,+0.067,+0.161,-0.961,-0.875,-2.125,+0.250,4, 3, 1, 0, 0, 0, 2, -1,0.16247128937002944,0.04703093742790424
1503683565105,-0.079,-0.080,-0.017,-0.994,+0.051,+0.158,-0.958,-1.062,-1.625,+0.688,-3, 1, -1, 1, -1, 1, 0, 6,0.16247128937002944,0.04703093742790424
1503683565130,-0.079,-0.080,-0.017,-0.994,+0.055,+0.163,-0.960,-1.688,+0.438,-0.062,-1, -1, -1, -1, 2, -1, -1, -3,0.16247128937002944,0.04703093742790424
1503683565149,-0.079,-0.080,-0.017,-0.994,+0.050,+0.171,-0.952,-1.625,-0.562,+0.750,2, 4, 1, 0, 1, 2, -2, 0,0.16247128937002944,0.04703093742790424
1503683565165,-0.079,-0.080,-0.017,-0.994,+0.047,+0.170,-0.963,-1.312,+1.125,+0.125,2, -3, -2, -4, -5, 0, -1, 3,0.16247128937002944,0.04703093742790424
1503683565189,-0.079,-0.080,-0.018,-0.994,+0.065,+0.170,-0.959,-1.875,+4.875,+0.188,-1, -1, 0, -2, -1, -2, -1, 0,0.16263114015848834,0.049044721065685325
1503683565209,-0.079,-0.080,-0.018,-0.993,+0.079,+0.176,-0.956,-1.438,+0.938,+0.812,10, -1, 0, 0, 0, -1, -2, -6,0.16247328755660448,0.04900831797723677
1503683565225,-0.079,-0.080,-0.018,-0.993,+0.056,+0.172,-0.959,-0.750,-1.125,+0.688,-16, -4, 0, 1, 0, 0, -1, 1,0.16247328755660448,0.04900831797723677
1503683565247,-0.079,-0.081,-0.018,-0.993,+0.071,+0.173,-0.963,-1.250,+2.250,+0.438,0, 0, -2, -2, 0, -2, 0, 0,0.16256201670340495,0.04918411342308728
1503683565269,-0.079,-0.081,-0.019,-0.993,+0.084,+0.165,-0.948,-1.062,+0.750,+0.562,5, -2, -1, 0, 0, -1, -1, -1,0.1627239142378861,0.051196608444978496
1503683565285,-0.079,-0.080,-0.018,-0.993,+0.065,+0.168,-0.958,-0.312,-3.125,+0.500,5, -2, -2, 0, 0, -1, -2, -3,0.16247328755660448,0.04900831797723677
1503683565307,-0.079,-0.080,-0.018,-0.993,+0.053,+0.159,-0.965,-0.875,-0.625,+0.375,-4, 1, 1, 2, 0, 0, 0, 1,0.16247328755660448,0.04900831797723677
1503683565330,-0.079,-0.080,-0.018,-0.993,+0.063,+0.168,-0.965,-1.312,+1.750,+0.500,-18, -4, -4, -2, -2, -1, -4, 0,0.16247328755660448,0.04900831797723677
1503683565345,-0.079,-0.080,-0.018,-0.993,+0.070,+0.163,-0.951,-1.250,-0.500,+0.188,8, -2, 3, -1, -1, -2, 0, -3,0.16247328755660448,0.04900831797723677
1503683565367,-0.079,-0.080,-0.018,-0.993,+0.055,+0.168,-0.964,-1.125,-0.312,+0.375,-5, 2, 1, -2, -1, -1, 0, 1,0.16247328755660448,0.04900831797723677
1503683565391,-0.079,-0.080,-0.019,-0.993,+0.062,+0.162,-0.962,-1.562,+1.625,+0.750,-2, 2, 2, 1, 1, -1, 0, -1,0.1626331382402996,0.05102017844111513
1503683565405,-0.079,-0.080,-0.019,-0.993,+0.071,+0.166,-0.955,-1.312,+1.000,+0.688,3, 1, -2, -2, -2, 0, 1, 0,0.1626331382402996,0.05102017844111513
1503683565428,-0.079,-0.080,-0.019,-0.993,+0.065,+0.168,-0.961,-1.625,+0.500,+0.438,-2, 2, -1, 0, 0, 1, 3, 4,0.1626331382402996,0.05102017844111513
1503683565450,-0.079,-0.080,-0.019,-0.993,+0.067,+0.170,-0.954,-1.312,-0.250,+0.500,-5, -2, 0, 2, 0, -1, -2, -2,0.1626331382402996,0.05102017844111513
1503683565466,-0.079,-0.081,-0.019,-0.993,+0.068,+0.168,-0.958,-1.438,+0.875,+0.312,-19, -5, -2, 0, -2, -2, -4, -7,0.1627239142378861,0.051196608444978496
1503683565490,-0.079,-0.081,-0.019,-0.993,+0.071,+0.176,-0.955,-1.000,+0.750,+0.250,4, -5, -2, -4, -4, -4, -2, -8,0.1627239142378861,0.051196608444978496
1503683565510,-0.079,-0.081,-0.019,-0.993,+0.073,+0.168,-0.954,-0.625,-1.000,+0.250,3, 2, -1, 2, 0, 0, 0, -2,0.1627239142378861,0.051196608444978496
1503683565525,-0.079,-0.081,-0.019,-0.993,+0.062,+0.171,-0.952,-0.938,-0.875,+0.375,-1, 1, 1, 0, 0, -1, 1, 3,0.1627239142378861,0.051196608444978496
1503683565548,-0.079,-0.081,-0.019,-0.993,+0.064,+0.165,-0.962,-0.562,-0.250,+0.562,-2, 1, -1, -3, 0, 1, 1, 5,0.1627239142378861,0.051196608444978496
1503683565570,-0.079,-0.081,-0.019,-0.993,+0.067,+0.163,-0.959,-0.938,+0.625,+0.500,-16, -2, -4, -2, -2, 0, -2, -6,0.1627239142378861,0.051196608444978496
1503683565585,-0.079,-0.081,-0.019,-0.993,+0.062,+0.162,-0.956,-1.188,+0.250,+0.000,9, -5, -2, 0, 0, -1, -1, -1,0.1627239142378861,0.051196608444978496
1503683565608,-0.079,-0.081,-0.019,-0.993,+0.062,+0.165,-0.958,-1.250,+0.625,-0.062,4, 0, -2, -2, 0, -2, -3, -3,0.1627239142378861,0.051196608444978496
1503683565630,-0.079,-0.081,-0.019,-0.993,+0.064,+0.176,-0.959,-1.250,+0.938,+0.625,2, -1, -1, 0, -2, 0, -1, -2,0.1627239142378861,0.051196608444978496
1503683565645,-0.079,-0.080,-0.019,-0.993,+0.071,+0.160,-0.958,-0.188,+0.625,+0.062,9, -1, 1, 1, 1, 1, -2, -1,0.1626331382402996,0.05102017844111513
1503683565668,-0.079,-0.080,-0.019,-0.993,+0.070,+0.159,-0.962,-1.250,-1.125,+0.562,5, 3, 2, 5, 2, -1, -1, -1,0.1626331382402996,0.05102017844111513
1503683565692,-0.079,-0.080,-0.019,-0.993,+0.056,+0.166,-0.962,-1.125,-1.250,+1.125,4, 2, 2, 0, 0, -1, 0, -3,0.1626331382402996,0.05102017844111513
1503683565706,-0.079,-0.080,-0.019,-0.993,+0.068,+0.167,-0.954,-1.312,+2.062,-0.188,-21, -5, 2, 6, 3, 0, 1, 1,0.1626331382402996,0.05102017844111513
1503683565735,-0.079,-0.080,-0.019,-0.993,+0.071,+0.161,-0.961,-1.250,+0.875,+0.625,6, -2, -3, -6, -4, -2, 0, -1,0.1626331382402996,0.05102017844111513
1503683565749,-0.079,-0.080,-0.019,-0.994,+0.066,+0.161,-0.961,-0.938,-1.188,+0.438,0, -2, 0, 0, 0, -1, -3, 2,0.16279098256213853,0.05105859905991584
1503683565771,-0.079,-0.080,-0.019,-0.994,+0.062,+0.173,-0.969,-1.812,+0.812,+1.062,-6, -3, -2, -3, -2, -2, -4, -10,0.16279098256213853,0.05105859905991584
1503683565794,-0.079,-0.080,-0.019,-0.994,+0.075,+0.175,-0.953,-1.812,+0.125,+0.812,-7, 3, 3, 3, 1, 1, 3, 4,0.16279098256213853,0.05105859905991584
1503683565809,-0.079,-0.080,-0.019,-0.994,+0.069,+0.162,-0.959,-1.062,-0.438,+0.500,6, 1, -2, -3, -2, -1, -2, 1,0.16279098256213853,0.05105859905991584
1503683565831,-0.079,-0.080,-0.019,-0.994,+0.062,+0.168,-0.960,-1.688,-0.062,+1.250,1, 3, 0, -2, 0, -2, 0, -1,0.16279098256213853,0.05105859905991584
1503683565846,-0.079,-0.080,-0.019,-0.994,+0.076,+0.189,-0.950,-1.375,+0.375,+0.188,-23, -3, -1, -1, -2, 0, -1, -1,0.16279098256213853,0.05105859905991584
1503683565869,-0.079,-0.080,-0.019,-0.994,+0.075,+0.157,-0.964,-0.438,-1.438,+0.500,4, 0, -1, -2, 0, 0, -1, 2,0.16279098256213853,0.05105859905991584
1503683565893,-0.079,-0.080,-0.019,-0.994,+0.065,+0.140,-0.958,-0.562,-2.375,+0.375,0, -2, 3, 2, 2, 0, 1, 1,0.16279098256213853,0.05105859905991584
1503683565906,-0.079,-0.079,-0.018,-0.994,+0.057,+0.158,-0.966,-1.562,-1.250,+1.062,9, 0, -2, 0, -2, 0, 1, -2,0.16254307463042947,0.04886922381949359
1503683565930,-0.079,-0.080,-0.018,-0.994,+0.058,+0.167,-0.959,-2.375,+0.500,+1.125,-11, -1, -5, -6, -6, -4, -3, -3,0.16263114015848834,0.049044721065685325
1503683565951,-0.079,-0.080,-0.019,-0.994,+0.062,+0.182,-0.962,-1.812,+0.938,+0.812,0, -3, -1, -2, 0, 0, 0, 2,0.16279098256213853,0.05105859905991584
1503683565966,-0.079,-0.080,-0.019,-0.994,+0.065,+0.175,-0.953,-1.188,+0.438,+0.188,7, 2, 3, 1, 2, 1, 1, 3,0.16279098256213853,0.05105859905991584
1503683565989,-0.079,-0.080,-0.019,-0.994,+0.075,+0.168,-0.962,-0.562,+0.938,+0.938,0, 0, -1, 0, 0, 0, -1, -4,0.16279098256213853,0.05105859905991584
1503683566011,-0.079,-0.080,-0.019,-0.994,+0.084,+0.161,-0.950,-1.000,+0.438,+0.375,-9, 3, 1, 0, 0, 0, -1, -2,0.16279098256213853,0.05105859905991584
1503683566028,-0.079,-0.080,-0.019,-0.994,+0.067,+0.165,-0.962,-1.312,-0.625,+0.812,0, -2, -1, -2, 0, -2, -2, -1,0.16279098256213853,0.05105859905991584
1503683566049,-0.079,-0.080,-0.019,-0.994,+0.070,+0.170,-0.954,-1.062,-2.312,+0.438,2, 0, 0, -4, -3, -1, -1, -3,0.16279098256213853,0.05105859905991584
1503683566071,-0.079,-0.080,-0.019,-0.994,+0.060,+0.161,-0.963,-1.188,+0.625,+0.688,-2, -4, -3, 1, 1, 0, -3, -3,0.16279098256213853,0.05105859905991584
1503683566086,-0.079,-0.080,-0.019,-0.994,+0.074,+0.157,-0.962,-1.312,+0.312,+0.375,0, -5, -1, 1, -1, -1, -1, -3,0.16279098256213853,0.05105859905991584
1503683566109,-0.079,-0.080,-0.019,-0.994,+0.052,+0.175,-0.967,-1.875,-0.750,+0.562,-8, -2, -2, 1, 2, -1, -2, -1,0.16279098256213853,0.05105859905991584
