Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503945991285,+0.757,+0.527,-0.108,-0.370,+0.924,-0.250,-0.339,+16.812,-9.812,-14.250,-19, 3, 4, 0, 2, 23, 0, -20,-2.3762155430465226,1.1233958352516435,0
1503945991300,+0.760,+0.525,-0.107,-0.367,+0.820,-0.221,-0.359,+11.312,-16.312,-15.562,-47, -2, -2, 0, 1, 0, -4, -12,-2.3825278948117585,1.1185455720157338,0
1503945991325,+0.761,+0.525,-0.106,-0.366,+0.829,-0.280,-0.321,+0.312,-9.000,-11.000,36, -2, -3, -3, 4, -6, -11, 7,-2.3860438642129917,1.118199112140191,0
1503945991345,+0.760,+0.526,-0.107,-0.366,+0.872,-0.295,-0.305,-5.250,+10.375,-4.250,-4, 0, -1, 0, 2, -10, -3, 6,-2.384984967018531,1.1210706736108373,0
1503945991361,+0.759,+0.528,-0.108,-0.366,+0.958,-0.239,-0.367,-5.500,+9.375,-2.812,-7, -20, 16, 4, -5, -7, -4, -45,-2.385253285362495,1.126571801850867,0
1503945991382,+0.760,+0.526,-0.109,-0.366,+0.985,-0.215,-0.362,-8.500,-12.688,-7.000,69, 13, 1, -4, -7, 12, 10, 8,-2.3834171298625315,1.1225204014167744,0
1503945991405,+0.762,+0.523,-0.109,-0.365,+0.918,-0.246,-0.326,-7.812,-26.188,-10.250,-6, -5, -11, -2, 1, -8, 0, 16,-2.3838034948180935,1.115516282385776,0
1503945991420,+0.763,+0.521,-0.110,-0.366,+0.834,-0.252,-0.334,-11.688,-10.188,-7.625,-16, 15, 11, 0, 0, 7, 7, 23,-2.380881654579583,1.111603714533859,0
1503945991442,+0.763,+0.521,-0.113,-0.366,+0.884,-0.192,-0.405,-11.188,+8.562,-2.438,-7, 13, 29, 8, 2, -5, -9, -13,-2.378567628700625,1.1138250272184176,0
1503945991465,+0.762,+0.521,-0.114,-0.366,+0.992,-0.191,-0.423,-6.562,+4.438,+0.312,40, 5, -8, -4, -1, -3, 0, -2,-2.3761796326983013,1.1141018497483277,0
1503945991480,+0.763,+0.520,-0.114,-0.366,+0.991,-0.229,-0.387,-3.000,-9.812,-0.938,-12, -9, -12, -5, -7, -8, -4, 8,-2.376493912296097,1.1119732369526254,0
1503945991502,+0.764,+0.518,-0.112,-0.367,+0.916,-0.257,-0.356,-2.812,-19.625,-1.875,8, 8, 4, 2, -3, -12, 5, -2,-2.375913148878768,1.1058603369996296,0
1503945991518,+0.765,+0.517,-0.112,-0.367,+0.861,-0.247,-0.371,-5.688,-9.062,-4.062,-56, 35, 8, 1, 2, -3, -4, -76,-2.37623743844768,1.1037418797740624,0
1503945991540,+0.765,+0.518,-0.113,-0.367,+0.875,-0.241,-0.374,-4.062,+6.688,-4.375,77, -14, -7, 0, 0, 4, 1, 15,-2.3767735965755183,1.107082013907363,0
1503945991562,+0.764,+0.519,-0.114,-0.366,+0.938,-0.244,-0.412,-3.312,+9.000,-3.938,29, 6, -3, -4, -1, -3, 1, 35,-2.3768131792442855,1.1098485904980309,0
1503945991578,+0.764,+0.520,-0.115,-0.365,+0.911,-0.223,-0.372,-1.375,+6.125,-9.938,31, -2, -11, -5, -5, -10, -3, -30,-2.3784728193058315,1.1130899111271537,0
1503945991600,+0.764,+0.521,-0.116,-0.363,+0.934,-0.234,-0.336,+1.938,+3.938,-11.625,-23, -30, -25, -4, 0, 3, -1, 6,-2.3812561702620223,1.1162281984733864,0
1503945991625,+0.764,+0.522,-0.117,-0.361,+0.962,-0.225,-0.371,+3.000,+5.188,-10.938,-22, -3, -1, -1, -5, 5, 1, 49,-2.384037775737014,1.119367100771596,0
1503945991638,+0.765,+0.523,-0.117,-0.358,+0.937,-0.188,-0.390,+4.625,+2.062,-15.438,-47, 2, -12, 1, 26, 0, 2, 2,-2.3903300978258324,1.1221164531980417,0
1503945991661,+0.766,+0.523,-0.117,-0.355,+0.938,-0.183,-0.440,+10.312,+1.188,-15.625,-5, 8, -7, -3, -7, 1, 3, -8,-2.3953492089919175,1.1222685038596383,0
1503945991682,+0.767,+0.524,-0.116,-0.352,+0.947,-0.213,-0.413,+18.375,+1.438,-11.188,12, 1, -1, 1, -2, -1, -1, 10,-2.402435254469606,1.124281338327115,0
1503945991705,+0.768,+0.525,-0.114,-0.349,+0.889,-0.230,-0.375,+18.125,+4.312,-11.688,-6, -16, 0, -4, -6, -16, -2, -3,-2.410324914342476,1.1255801124474782,0
1503945991720,+0.767,+0.528,-0.113,-0.346,+0.840,-0.178,-0.377,+16.375,+14.312,-8.438,17, -4, 2, -1, -1, 7, -2, -3,-2.4168422403089065,1.1319294583238222,0
1503945998486,+0.797,+0.493,-0.065,-0.343,+0.867,-0.179,-0.456,+3.500,-10.625,+2.375,10, -1, -3, -3, 2, 2, -1, 1,-2.4623389865913676,1.0240323939673905,1
1503945998509,+0.798,+0.492,-0.065,-0.343,+0.848,-0.189,-0.452,-1.188,-11.250,+0.688,-13, 0, 13, 7, 1, 2, 3, 26,-2.4626818554273497,1.0219762409782978,1
1503945998539,+0.799,+0.490,-0.065,-0.343,+0.843,-0.174,-0.414,-6.438,-11.312,-1.375,18, 5, -6, -4, -5, -1, -2, -11,-2.461867690658295,1.0173453539470256,1
1503945998546,+0.799,+0.489,-0.067,-0.343,+0.869,-0.167,-0.425,-8.812,-4.688,+0.625,-4, 0, 1, 3, 2, 3, 4, -3,-2.4591430846163354,1.0159735486256205,1
1503945998568,+0.799,+0.489,-0.068,-0.344,+0.894,-0.189,-0.467,-8.938,-3.250,+5.875,-8, -6, -5, -2, -11, -93, -12, -4,-2.4570918962412054,1.0166537862043226,1
1503945998583,+0.800,+0.486,-0.068,-0.346,+0.875,-0.190,-0.504,-8.938,-14.375,+4.438,15, -1, -2, -1, 7, 16, -4, -8,-2.452605655924937,1.0096287423432182,1
1503945998607,+0.801,+0.484,-0.068,-0.347,+0.806,-0.233,-0.473,-9.375,-14.062,+1.500,38, -1, -8, -4, -2, 23, 5, -7,-2.450563832408487,1.0051124621066514,1
1503945998628,+0.800,+0.483,-0.069,-0.349,+0.810,-0.223,-0.453,-12.688,-0.500,+7.188,-6, -3, -2, -1, -4, 6, 6, -4,-2.44456186324496,1.0027939842521316,1
1503945998650,+0.799,+0.483,-0.070,-0.351,+0.872,-0.210,-0.484,-11.312,+5.625,+11.562,-8, -4, -2, -3, 0, 12, -2, 2,-2.439724559119883,1.0030412802169535,1
1503945998666,+0.799,+0.482,-0.070,-0.352,+0.875,-0.215,-0.493,-9.938,-5.688,+7.812,-15, -3, -1, 0, -2, 8, -2, -9,-2.437299461812706,1.0005645545711468,1
1503945998688,+0.799,+0.480,-0.070,-0.354,+0.832,-0.248,-0.491,-10.375,-11.875,+5.250,0, 3, -1, -2, 6, 16, -1, -3,-2.43244944987684,0.9956186485144797,1
1503945998710,+0.799,+0.479,-0.070,-0.356,+0.860,-0.264,-0.480,-9.188,-3.562,+6.438,-30, 9, -4, -4, -1, 0, -3, -6,-2.4287801251212957,0.9932280567706541,1
1503945998726,+0.798,+0.479,-0.070,-0.358,+0.887,-0.258,-0.510,-7.438,-2.250,+10.312,-33, -5, 3, 2, 3, 18, -4, -6,-2.4246995440524914,0.9928474334981074,1
1503945998748,+0.798,+0.478,-0.070,-0.360,+0.822,-0.253,-0.482,-10.000,-6.562,+7.062,-13, 5, -1, -1, -7, -5, -2, -2,-2.421039573415237,0.9904597126932922,1
1503945998769,+0.798,+0.477,-0.070,-0.361,+0.803,-0.260,-0.470,-10.562,-1.688,+3.688,41, 5, 0, -2, -5, -6, 0, -4,-2.4186168405958357,0.9879959422896537,1
1503945998786,+0.797,+0.478,-0.071,-0.363,+0.851,-0.268,-0.466,-7.750,+7.875,+7.000,-13, -12, -3, 5, 0, 8, 4, 7,-2.415002026196579,0.9908093310191183,1
1503945998812,+0.796,+0.479,-0.072,-0.363,+0.893,-0.253,-0.522,-6.688,+7.188,+2.438,-30, -2, -6, -3, -8, -44, 0, 4,-2.4138456167058098,0.9934692408042682,1
1503945998829,+0.797,+0.478,-0.072,-0.363,+0.892,-0.250,-0.491,-9.000,-9.312,-3.625,14, -3, -2, -2, -7, 9, -1, 2,-2.4142682451560167,0.9914641217757231,1
1503945998846,+0.797,+0.476,-0.073,-0.364,+0.843,-0.267,-0.492,-10.062,-7.688,-4.562,-6, 9, 14, 1, -8, 5, -8, -14,-2.409924832205952,0.9871283053582488,1
1503945998867,+0.797,+0.476,-0.075,-0.364,+0.830,-0.248,-0.498,-11.938,+6.438,-6.250,-4, -14, -10, 0, -5, -25, 4, -3,-2.408469923955067,0.9884594866577204,1
1503945998890,+0.796,+0.478,-0.078,-0.364,+0.867,-0.213,-0.441,-10.188,+9.500,-2.438,24, 2, -5, -1, -1, 0, 15, -7,-2.407043921132309,0.995005890595821,1
1503945998905,+0.796,+0.479,-0.080,-0.362,+0.917,-0.203,-0.503,-3.750,+11.000,-9.188,-14, 4, 8, 2, -2, 36, -10, -12,-2.409202742428402,0.9987163137142113,1
1503945998928,+0.797,+0.478,-0.081,-0.360,+0.881,-0.171,-0.548,-1.188,-4.500,-13.188,39, -5, 1, 4, -1, -5, -1, -1,-2.411344209057719,0.9972147953030506,1
1503945998951,+0.799,+0.475,-0.080,-0.360,+0.840,-0.229,-0.555,-0.062,-15.375,-7.312,8, 5, 16, 5, 3, 6, 0, 11,-2.411795947694031,0.9900199131808233,1
1503945998966,+0.800,+0.474,-0.080,-0.360,+0.828,-0.271,-0.467,-6.688,-6.875,-6.438,29, 6, -11, -5, 0, 9, 1, 7,-2.4122553281906356,0.9880313576042717,1
1503945998988,+0.798,+0.476,-0.082,-0.360,+0.829,-0.223,-0.415,-11.188,+11.125,-0.312,-16, -8, -13, -3, 0, 4, -3, -15,-2.409888559642507,0.9933729241750172,1
1503945999010,+0.796,+0.478,-0.085,-0.360,+0.863,-0.188,-0.503,-7.812,+23.312,-2.188,-20, 0, 4, 1, 0, -4, 1, 7,-2.406797570504704,0.9994241770367916,1
1503945999026,+0.796,+0.479,-0.087,-0.359,+0.928,-0.217,-0.485,-7.750,+1.312,-6.125,-32, -5, 0, -3, -1, 1, 2, 18,-2.4077350593078886,1.003240754781034,1
1503945999048,+0.797,+0.477,-0.087,-0.360,+0.937,-0.242,-0.431,-11.312,-16.500,-4.688,20, -3, 2, 1, -3, -32, -7, -5,-2.4058081618338645,0.9988171008120614,1
1503945999070,+0.798,+0.475,-0.089,-0.360,+0.822,-0.217,-0.495,-12.625,-6.188,-7.438,14, -1, -5, -3, -2, 8, -2, 0,-2.403665677801753,0.9957124271369718,1
1503945999087,+0.798,+0.475,-0.091,-0.360,+0.781,-0.213,-0.531,-13.562,+11.938,-5.312,27, 15, -8, -6, -5, 3, -5, -9,-2.402232702094138,0.9971272866850976,1
1503945999112,+0.796,+0.477,-0.094,-0.361,+0.888,-0.219,-0.481,-13.688,+18.750,-2.438,3, 4, 9, 12, 8, 10, -1, -6,-2.3979261563534746,1.0033473655700607,1
1503945999130,+0.794,+0.480,-0.097,-0.360,+0.966,-0.210,-0.435,-11.750,+17.688,-4.000,-10, 0, 4, -3, -4, 0, 0, 3,-2.3971907274053113,1.0119101414849634,1
1503945999150,+0.793,+0.482,-0.100,-0.360,+0.929,-0.200,-0.467,-8.688,+16.438,-7.750,-29, 22, 16, 1, 0, 2, -1, -10,-2.3957405042725446,1.0186105605940257,1
1503945999168,+0.792,+0.483,-0.102,-0.358,+0.892,-0.187,-0.514,-4.750,+12.062,-12.062,30, -8, -7, -1, 2, 17, -3, 5,-2.396197368598175,1.0218653493226433,1
1503946006194,+0.773,+0.506,-0.069,-0.377,+0.828,-0.274,-0.418,-8.438,-9.875,+1.188,-2, -3, -5, 1, 2, 6, 2, 1,-2.396223104685954,1.0501497760789675,2
1503946006209,+0.773,+0.504,-0.069,-0.378,+0.899,-0.274,-0.415,-12.375,-9.188,+4.750,1, -17, 0, -4, -15, 19, 2, -3,-2.3923974667053534,1.0449748011372233,2
1503946006232,+0.774,+0.502,-0.070,-0.379,+0.892,-0.257,-0.455,-11.688,-12.000,+2.750,-8, 8, 5, 1, 8, 9, 2, -2,-2.389429937984398,1.0409851330243542,2
1503946006254,+0.775,+0.500,-0.070,-0.380,+0.837,-0.261,-0.445,-8.562,-13.875,+1.312,-7, 0, -5, -3, -3, -2, -6, -29,-2.3872449742408355,1.0363643520916839,2
1503946006269,+0.776,+0.497,-0.070,-0.382,+0.815,-0.284,-0.439,-11.625,-14.438,+4.062,36, 6, 3, -1, -1, -4, -7, 8,-2.382588734316243,1.0292297785480982,2
1503946006294,+0.776,+0.495,-0.071,-0.384,+0.795,-0.278,-0.471,-15.562,-8.750,+2.812,17, 14, 6, -3, 0, 2, -7, -16,-2.3768756209695328,1.0248480132386504,2
1503946006314,+0.776,+0.494,-0.072,-0.385,+0.881,-0.284,-0.429,-16.250,-6.438,+2.312,-12, -6, -7, -7, -6, 0, 1, 8,-2.3736553187138645,1.0230014233354532,2
1503946006331,+0.777,+0.491,-0.074,-0.386,+0.978,-0.258,-0.458,-15.812,-14.625,-0.750,43, 4, 6, 4, 5, -2, 1, -6,-2.3687535523894607,1.017212819968162,2
1503946006351,+0.780,+0.487,-0.073,-0.386,+0.817,-0.219,-0.479,-4.500,-25.500,-6.562,-10, -16, -11, 0, -2, -3, 5, 9,-2.369295470307042,1.0078414128646507,2
1503946006374,+0.781,+0.485,-0.073,-0.386,+0.714,-0.268,-0.488,-5.562,-13.500,-3.000,-19, -1, -2, 0, 0, 3, 20, 55,-2.3683849495029663,1.0032463190655538,2
1503946006390,+0.782,+0.483,-0.074,-0.387,+0.819,-0.237,-0.517,-9.812,-5.375,-1.688,-40, -15, -15, -6, 2, 0, 3, 10,-2.3656162015064206,0.9994347174009586,2
1503946006411,+0.783,+0.482,-0.075,-0.386,+0.801,-0.194,-0.548,-3.000,-2.625,-6.125,23, 9, 6, 0, -2, -6, -5, -2,-2.366467585532927,0.9980285799619919,2
1503946006437,+0.783,+0.483,-0.074,-0.386,+0.738,-0.283,-0.438,+2.375,+6.312,-0.625,20, 3, -13, -2, 0, 6, -2, -23,-2.3684652293336135,0.9998922484574647,2
1503946006450,+0.781,+0.484,-0.075,-0.387,+0.897,-0.280,-0.465,-8.875,+9.625,+3.438,46, -3, 5, 4, 3, -4, 1, 41,-2.3644987793210905,1.0021449605060337,2
1503946006472,+0.782,+0.484,-0.077,-0.385,+0.932,-0.172,-0.575,-1.375,+2.938,-6.562,-28, -10, -3, -6, -3, -3, -7, -15,-2.367072301430161,1.0039031948051396,2
1503946006498,+0.783,+0.484,-0.076,-0.383,+0.693,-0.209,-0.551,+15.188,+8.250,-8.688,-44, -1, -7, -4, -3, -1, -13, -25,-2.371795153040021,1.0035776231188127,2
1503946006510,+0.781,+0.489,-0.075,-0.382,+0.730,-0.291,-0.491,+14.188,+30.688,-0.500,-7, -3, 2, 2, 0, -3, -11, -16,-2.3767514836998367,1.0145569300828863,2
1503946006532,+0.778,+0.494,-0.076,-0.381,+0.893,-0.261,-0.423,+6.188,+32.500,-1.500,8, -13, -13, -4, -3, -4, -5, -25,-2.3786675166449918,1.0264450099828224,2
1503946006554,+0.776,+0.498,-0.078,-0.379,+0.920,-0.232,-0.422,+3.562,+22.125,-5.000,-10, 6, 3, -1, 0, -2, -1, -4,-2.381414282739528,1.0369315242493462,2
1503946006570,+0.776,+0.500,-0.079,-0.377,+0.851,-0.217,-0.478,+9.625,+17.250,-7.000,-1, -8, -5, -5, -2, 2, -1, -16,-2.3855972630182403,1.0426285707568264,2
1503946006591,+0.774,+0.504,-0.079,-0.374,+0.780,-0.224,-0.421,+12.812,+24.000,-6.125,6, -1, -4, 0, -3, -3, 5, 4,-2.391058080912839,1.0517444004609373,2
1503946006614,+0.771,+0.509,-0.079,-0.375,+1.000,-0.323,-0.265,+0.125,+19.438,+8.312,-17, -15, -14, -5, -4, 6, -3, -13,-2.3915984744837147,1.0633394128873506,2
1503946006630,+0.769,+0.510,-0.081,-0.376,+1.074,-0.287,-0.316,-14.500,+1.938,+9.500,-17, -1, -1, 2, 2, -3, 0, -9,-2.3869906430060137,1.0663492549051024,2
1503946006652,+0.773,+0.506,-0.081,-0.375,+0.944,-0.145,-0.498,+0.375,-28.812,-9.000,-16, -12, -11, -1, 0, -7, -20, -40,-2.3893546530796734,1.057862886157593,2
1503946006674,+0.775,+0.503,-0.078,-0.374,+0.694,-0.224,-0.460,+7.938,-19.688,-0.688,31, 9, 4, 2, -1, 2, 16, 96,-2.3921382131084257,1.0489912388355827,2
1503946006690,+0.775,+0.502,-0.076,-0.376,+0.770,-0.330,-0.446,-2.375,-4.250,+9.375,-14, 2, 5, 3, 2, 5, 7, -14,-2.390009860754643,1.0452180518330503,2
1503946006712,+0.775,+0.501,-0.077,-0.377,+0.926,-0.238,-0.458,-8.562,-5.500,+4.250,-12, 3, -5, -4, -1, -5, -3, -25,-2.3867750374584196,1.0433610065868175,2
1503946006736,+0.776,+0.499,-0.076,-0.378,+0.888,-0.230,-0.446,-3.812,-13.375,+4.438,8, -9, -3, -2, 1, 6, -3, -6,-2.3853833743672723,1.0380987644143507,2
1503946006750,+0.776,+0.498,-0.075,-0.379,+0.846,-0.284,-0.469,-2.250,-10.500,+2.938,0, 1, 0, 1, -2, 2, 1, 25,-2.3836598031778733,1.0349135289373896,2
1503946006772,+0.777,+0.497,-0.075,-0.380,+0.851,-0.252,-0.419,-5.375,-6.438,+2.250,-4, -23, -6, -2, -1, -1, -3, -31,-2.382829078981414,1.0329259757893567,2
1503946006794,+0.777,+0.496,-0.075,-0.381,+0.875,-0.265,-0.401,-8.500,-11.938,+3.812,11, -8, -10, -5, -2, 14, 0, 17,-2.3803602608905323,1.0304144831188882,2
1503946006810,+0.779,+0.493,-0.075,-0.381,+0.875,-0.249,-0.466,-7.062,-19.688,+1.750,15, 6, 3, -4, 8, -4, -4, 0,-2.379763108478778,1.0237161462356572,2
1503946006832,+0.780,+0.489,-0.074,-0.382,+0.827,-0.241,-0.478,-5.625,-21.125,-1.125,-13, 3, 6, -2, -4, 4, 4, -3,-2.3758129901460388,1.0133422471435392,2
1503946006854,+0.782,+0.487,-0.074,-0.383,+0.835,-0.267,-0.470,-8.688,-17.875,+2.375,12, 3, -4, 0, 0, -3, 9, 12,-2.375409150818148,1.00935502789324,2
1503946006870,+0.783,+0.484,-0.074,-0.385,+0.821,-0.273,-0.464,-14.000,-17.812,+4.188,-30, -5, -1, -6, -3, -4, -6, -3,-2.37090824651787,1.0023675437469817,2
1503946006891,+0.783,+0.480,-0.074,-0.387,+0.836,-0.256,-0.493,-16.188,-17.125,+5.625,5, 3, 8, 49, 30, 3, -5, -6,-2.3634491757553246,0.9923152655436697,2
1503946006914,+0.784,+0.477,-0.075,-0.389,+0.833,-0.233,-0.508,-14.250,-16.875,+4.875,19, -17, -14, -9, -7, -2, 2, 11,-2.358294244623964,0.9860912448571736,2
1503946006932,+0.785,+0.475,-0.074,-0.391,+0.828,-0.261,-0.479,-11.562,-13.000,+7.625,33, -5, 1, -5, -3, 16, 5, 2,-2.355850890302367,0.9810274585378644,2
1503946006952,+0.785,+0.473,-0.074,-0.393,+0.861,-0.253,-0.520,-11.625,-12.938,+7.812,-29, 2, -1, -2, 0, 2, -5, -8,-2.3509959960659583,0.9761313668883105,2
1503946006975,+0.786,+0.470,-0.074,-0.395,+0.805,-0.246,-0.515,-9.250,-14.312,+5.375,-25, -11, -12, 0, 1, -10, 14, -11,-2.3466121556217834,0.9692722739171654,2
1503946006990,+0.787,+0.468,-0.074,-0.396,+0.783,-0.255,-0.486,-9.562,-12.562,+3.938,-45, 14, 12, 5, 1, -4, -1, -9,-2.3446698579299308,0.9648698919992532,2
1503946013057,+0.726,+0.494,-0.157,-0.452,+0.862,-0.252,-0.440,-0.625,+2.562,-0.625,3, 0, 2, 1, 0, -7, -2, 2,-2.1598879660013153,1.0768773062323396,3
1503946013079,+0.725,+0.495,-0.157,-0.452,+0.854,-0.247,-0.409,-0.812,+3.250,+1.750,7, -1, 1, -1, 1, 10, 3, 16,-2.159436182787433,1.078887540609697,3
1503946013095,+0.724,+0.496,-0.158,-0.452,+0.883,-0.223,-0.376,-1.812,+7.750,+1.500,-24, -1, -2, -2, -2, 3, 0, 6,-2.1584256159653497,1.0819077628303164,3
1503946013117,+0.723,+0.498,-0.159,-0.452,+0.896,-0.229,-0.408,-0.750,+11.688,+1.000,43, 6, 9, 8, -4, -9, -5, 13,-2.158937045608154,1.0874292784172488,3
1503946013141,+0.722,+0.499,-0.159,-0.452,+0.885,-0.219,-0.417,-2.625,+11.125,+4.125,32, 5, 1, 0, -2, -9, -2, 6,-2.158505921318775,1.089453479597179,3
1503946013155,+0.721,+0.500,-0.159,-0.453,+0.900,-0.204,-0.401,-1.438,+5.812,+7.000,-6, -10, -5, 4, 23, -1, -3, 3,-2.157261407258237,1.0916320526030763,3
1503946013178,+0.720,+0.501,-0.160,-0.453,+0.908,-0.205,-0.415,-1.250,+4.938,+3.500,0, -3, -1, -4, -14, 20, -4, 3,-2.1562747031853076,1.0946718350105185,3
1503946013199,+0.720,+0.501,-0.160,-0.453,+0.851,-0.199,-0.394,-0.375,+6.438,+2.188,-4, -9, -5, -3, 0, 4, 3, 3,-2.1562747031853076,1.0946718350105185,3
1503946013215,+0.719,+0.502,-0.160,-0.453,+0.884,-0.203,-0.375,-2.500,+7.688,+3.938,1, 11, 5, 1, 3, 15, 25, 20,-2.1558610300917795,1.0967068774696895,3
1503946013237,+0.716,+0.504,-0.163,-0.454,+0.899,-0.176,-0.367,-7.500,+18.312,+7.000,-45, -2, 4, 2, -11, -10, -5, -15,-2.150584832628077,1.1035091884216797,3
1503946013259,+0.715,+0.506,-0.165,-0.454,+0.897,-0.156,-0.410,-6.500,+17.000,+5.312,-37, -4, -7, -2, -6, 5, -11, -44,-2.1506021502707746,1.1101042955856675,3
1503946013279,+0.715,+0.506,-0.165,-0.454,+0.905,-0.175,-0.428,-0.375,+4.625,+0.250,24, -1, -11, -6, 1, -2, -3, 0,-2.1506021502707746,1.1101042955856675,3
1503946013297,+0.715,+0.506,-0.165,-0.452,+0.875,-0.249,-0.391,+5.500,+0.875,-7.000,-18, 0, 0, 0, -3, -17, 1, 18,-2.152212083901317,1.1098031913612094,3
1503946013319,+0.716,+0.507,-0.165,-0.451,+0.904,-0.254,-0.345,+1.375,-2.375,-10.875,26, 4, 4, 1, 2, -6, -7, -6,-2.1565097254571013,1.11262739906288,3
1503946013335,+0.716,+0.507,-0.166,-0.450,+0.917,-0.226,-0.352,-4.812,+3.062,-7.750,-42, -9, -7, -5, -7, 4, -12, -25,-2.1567466112396936,1.1134943233354582,3
1503946013363,+0.717,+0.507,-0.167,-0.448,+0.893,-0.214,-0.412,-0.938,+1.438,-12.875,-23, 6, -5, -1, 1, -1, -14, -84,-2.1597330576018954,1.114669652586227,3
1503946013379,+0.720,+0.504,-0.167,-0.446,+0.890,-0.224,-0.425,+2.625,-16.250,-19.125,10, 3, -4, -1, -3, -3, 5, 24,-2.1625883227557217,1.1082211731143865,3
1503946013401,+0.723,+0.502,-0.167,-0.444,+0.877,-0.225,-0.388,+3.562,-18.875,-22.000,-10, -6, -4, -5, -5, 6, -10, 4,-2.1670226492028273,1.1042975747788906,3
1503946013418,+0.725,+0.500,-0.167,-0.442,+0.908,-0.182,-0.345,-2.750,-14.062,-14.562,14, -10, -6, -6, 15, -19, -5, 11,-2.1695608085373213,1.0999252038284133,3
1503946013439,+0.726,+0.498,-0.168,-0.444,+0.981,-0.153,-0.404,-8.500,-10.875,+6.438,2, 7, 2, 0, -7, 12, -1, -8,-2.166277650574127,1.0967444773844484,3
1503946013461,+0.726,+0.497,-0.167,-0.445,+0.971,-0.167,-0.413,-7.062,-12.312,+10.562,-44, -10, -3, -2, -4, 7, 6, 23,-2.1645264105879805,1.0933944910543603,3
1503946013479,+0.727,+0.494,-0.167,-0.447,+0.888,-0.227,-0.409,-9.375,-16.875,+1.438,0, -7, 2, 0, -29, -6, 0, 11,-2.160360995027238,1.086740817713622,3
1503946013499,+0.729,+0.491,-0.166,-0.447,+0.861,-0.157,-0.427,-6.125,-18.750,-2.250,7, 14, 0, -2, 1, -3, -4, 5,-2.1603992449651668,1.0792409016212996,3
1503946013515,+0.730,+0.488,-0.165,-0.448,+0.892,-0.133,-0.426,-4.312,-19.625,+2.812,10, 4, 3, 0, -3, -5, 4, 5,-2.1576724371382103,1.071452699806133,3
1503946013537,+0.733,+0.485,-0.164,-0.449,+0.883,-0.156,-0.444,-3.375,-25.188,-1.438,11, -4, -13, -5, -2, -5, 0, 3,-2.15892767123884,1.0646468163500704,3
1503946013559,+0.735,+0.481,-0.163,-0.449,+0.812,-0.217,-0.412,-4.875,-24.125,-7.125,-13, -4, -6, 0, 7, 1, 0, 0,-2.1576238746468364,1.0547847036928333,3
