Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503688018528,-0.629,-0.419,-0.359,-0.547,+0.978,+0.006,-0.333,-4.312,-29.938,-7.750,-19, -22, -11, -2, 0, 3, -3, -12
1503688018548,-0.632,-0.417,-0.356,-0.549,+0.922,+0.059,-0.361,-6.250,-26.250,+0.125,-15, -2, 0, -2, -7, 3, -4, -54
1503688018571,-0.633,-0.415,-0.352,-0.550,+0.945,+0.060,-0.379,-4.250,-24.062,-1.688,2, 10, -1, -2, -15, 2, 4, 13
1503688018586,-0.635,-0.413,-0.350,-0.551,+0.992,+0.011,-0.343,-4.438,-28.375,+1.375,-3, 5, 2, 4, -1, -5, -4, 0
1503688018608,-0.638,-0.410,-0.347,-0.552,+0.993,-0.008,-0.348,-7.000,-30.812,+4.125,-5, 1, 2, -1, 5, 3, -2, 12
1503688018631,-0.641,-0.408,-0.344,-0.552,+0.942,+0.000,-0.351,-10.688,-26.375,+5.688,9, -1, -3, 2, -4, -7, 4, -7
1503688018646,-0.644,-0.406,-0.342,-0.551,+0.938,+0.031,-0.377,-8.688,-20.688,+10.438,-9, 0, -4, -2, 8, -2, 0, 0
1503688018668,-0.647,-0.404,-0.339,-0.551,+0.947,+0.008,-0.409,-5.688,-28.000,+7.438,-8, 1, 1, -2, 0, -5, -2, -5
1503688018691,-0.649,-0.401,-0.335,-0.553,+0.913,+0.003,-0.405,-6.188,-32.125,-0.438,-2, -10, -10, 0, -2, 1, -4, -15
1503688018706,-0.652,-0.398,-0.333,-0.553,+0.921,-0.011,-0.388,-5.125,-26.312,+2.625,2, 0, 5, -2, 8, -6, 5, -31
1503688018729,-0.654,-0.397,-0.332,-0.552,+0.935,-0.015,-0.407,-7.000,-13.688,+8.625,4, 3, -1, -2, -8, -6, -3, -20
1503688018750,-0.656,-0.396,-0.331,-0.551,+0.927,+0.025,-0.448,-6.625,-9.875,+14.250,8, 10, 3, 4, 4, 6, -1, 19
1503688018767,-0.659,-0.394,-0.330,-0.550,+0.952,+0.023,-0.468,-1.812,-10.500,+16.125,-10, 2, 0, -2, -6, 1, -6, -1
1503688018788,-0.661,-0.391,-0.330,-0.549,+0.955,-0.006,-0.439,+0.812,-18.188,+16.688,-4, -5, -1, -4, 2, 0, -3, -20
1503688018810,-0.664,-0.388,-0.330,-0.548,+0.937,-0.027,-0.449,+4.250,-17.062,+19.938,-3, -10, -5, 2, 1, -1, -2, -10
1503688018826,-0.667,-0.384,-0.332,-0.546,+0.943,-0.038,-0.460,+8.688,-10.875,+25.250,16, -15, -20, -6, -14, -3, 1, 30
1503688018849,-0.669,-0.380,-0.334,-0.544,+0.958,-0.052,-0.456,+12.125,-10.812,+28.125,-30, -6, 0, -4, 4, 1, -2, 3
1503688018871,-0.671,-0.376,-0.337,-0.543,+0.961,-0.048,-0.472,+17.250,-14.125,+25.250,5, 7, 7, 2, -2, -3, 6, 7
1503688018887,-0.674,-0.371,-0.339,-0.542,+0.950,-0.049,-0.473,+20.188,-18.562,+25.188,1, 6, 2, -3, -5, -6, -6, -9
1503688018909,-0.676,-0.365,-0.342,-0.541,+0.936,-0.071,-0.474,+23.312,-18.375,+28.875,6, -3, 1, 2, -2, 0, -4, 6
1503688018931,-0.679,-0.359,-0.346,-0.540,+0.921,-0.099,-0.487,+26.562,-13.375,+31.875,-3, 2, 9, 3, 4, 4, 8, -1
1503688018947,-0.681,-0.353,-0.350,-0.538,+0.935,-0.107,-0.514,+29.750,-12.000,+34.250,-2, 5, -5, -3, 0, -3, -2, 1
1503688018969,-0.683,-0.346,-0.355,-0.537,+0.930,-0.116,-0.502,+35.062,-12.750,+36.562,4, -3, -4, 4, 2, 2, 2, 4
1503688018991,-0.685,-0.338,-0.360,-0.536,+0.917,-0.130,-0.533,+42.250,-14.062,+36.125,-10, 6, 5, -3, 3, 0, -6, 1
1503688019007,-0.686,-0.329,-0.366,-0.536,+0.910,-0.170,-0.538,+46.062,-15.938,+34.938,10, -12, -7, 0, -5, -2, 4, 8
1503688019031,-0.687,-0.321,-0.372,-0.536,+0.900,-0.178,-0.513,+50.312,-17.875,+34.000,19, 32, 2, 3, -1, 3, 1, 9
1503688019051,-0.688,-0.311,-0.379,-0.536,+0.865,-0.211,-0.486,+56.375,-17.000,+34.500,-5, -7, 5, -1, 4, -1, -1, 5
1503688019068,-0.688,-0.301,-0.387,-0.535,+0.840,-0.241,-0.513,+60.875,-12.500,+36.562,-7, -29, -10, -1, 0, -2, -8, -21
1503688019089,-0.688,-0.291,-0.395,-0.535,+0.840,-0.243,-0.554,+66.062,-12.875,+37.812,-1, -6, 0, 0, -2, 1, 3, -14
1503688019111,-0.687,-0.280,-0.403,-0.536,+0.826,-0.259,-0.524,+70.000,-14.625,+33.438,-2, 6, -5, -5, -1, -1, -10, -10
1503688019127,-0.686,-0.269,-0.411,-0.537,+0.804,-0.271,-0.464,+72.938,-15.938,+28.562,9, -5, 1, -1, -2, 0, -1, 9
1503688019149,-0.684,-0.259,-0.421,-0.537,+0.781,-0.313,-0.435,+75.312,-12.188,+28.188,-9, -3, -9, -6, -5, -1, 3, 15
1503688019171,-0.681,-0.249,-0.429,-0.538,+0.770,-0.326,-0.458,+74.250,-8.562,+25.188,-1, 0, 0, -3, -1, -3, 3, 17
1503688021533,-0.663,-0.308,-0.326,-0.600,+0.849,-0.061,-0.583,-4.688,-5.750,-1.625,12, 5, 3, 0, 5, 4, -3, 2
1503688021548,-0.664,-0.307,-0.324,-0.600,+0.836,-0.070,-0.584,-5.062,-11.562,-1.562,-2, -11, -5, -6, -1, 1, -2, -14
1503688021571,-0.665,-0.306,-0.321,-0.601,+0.792,-0.068,-0.589,-5.000,-14.562,-3.750,2, 3, -5, -3, 1, 0, 0, -8
1503688021593,-0.665,-0.305,-0.320,-0.602,+0.750,-0.062,-0.562,-4.312,-7.562,-3.312,-1, 2, 2, -5, 4, -3, -4, -1
1503688021611,-0.666,-0.306,-0.319,-0.601,+0.768,-0.049,-0.570,-5.250,+4.375,+0.688,3, -9, -4, -1, 10, -1, 5, 22
1503688021631,-0.666,-0.307,-0.319,-0.600,+0.801,-0.044,-0.585,-5.125,+8.750,+3.000,-4, -5, -3, -4, 5, 4, -7, -9
1503688021653,-0.666,-0.308,-0.319,-0.599,+0.833,-0.049,-0.609,-5.500,+6.000,+4.125,6, -18, -6, 3, -6, -4, 1, -2
1503688021668,-0.667,-0.308,-0.319,-0.598,+0.811,-0.043,-0.635,-1.562,+1.438,+7.375,-7, 1, 6, 1, -6, -2, -2, -5
1503688021690,-0.668,-0.307,-0.320,-0.597,+0.769,-0.061,-0.599,+3.500,+4.125,+9.188,-3, 4, 1, 3, -2, -5, 0, -5
1503688021713,-0.669,-0.307,-0.322,-0.596,+0.767,-0.088,-0.550,+1.875,+10.750,+8.000,-21, 4, -7, -3, -7, -3, -1, 1
1503688021728,-0.668,-0.309,-0.324,-0.594,+0.785,-0.075,-0.551,-0.500,+17.500,+4.562,6, -1, 7, 2, 1, 4, -3, 1
1503688021751,-0.667,-0.311,-0.326,-0.593,+0.844,-0.083,-0.557,+0.625,+16.750,+1.188,3, 0, -1, -6, -3, -7, 1, -3
1503688021773,-0.667,-0.311,-0.327,-0.593,+0.917,-0.098,-0.553,+1.938,+2.938,-1.688,-1, -7, -4, -4, -7, 3, 4, 1
1503688021788,-0.667,-0.309,-0.324,-0.595,+0.854,-0.088,-0.577,+1.750,-20.062,-11.062,6, 5, 0, 2, 3, 3, 0, 4
1503688021812,-0.667,-0.307,-0.321,-0.599,+0.792,-0.090,-0.550,+0.500,-30.062,-16.188,7, 9, -1, -2, 2, -1, 0, -3
1503688021833,-0.667,-0.306,-0.318,-0.601,+0.796,-0.059,-0.550,-2.312,-18.250,-12.625,-2, 1, -1, -4, 4, 2, 4, 13
1503688021849,-0.667,-0.305,-0.316,-0.602,+0.829,-0.026,-0.579,-1.938,-8.125,-5.312,-1, 2, 2, 2, 1, 2, 1, 39
1503688021871,-0.667,-0.305,-0.315,-0.602,+0.859,-0.038,-0.569,-2.438,-9.562,-1.562,0, -1, 0, 0, -7, -2, 1, -15
1503688021893,-0.668,-0.304,-0.313,-0.603,+0.863,-0.034,-0.575,-3.812,-16.812,-1.062,-3, -2, 3, 3, 0, 0, -3, 9
1503688021908,-0.669,-0.303,-0.311,-0.604,+0.800,-0.033,-0.588,-3.125,-16.625,+2.438,-1, -8, -5, 2, -5, -4, -1, -11
1503688021930,-0.670,-0.302,-0.310,-0.603,+0.813,-0.057,-0.586,-4.312,-7.250,+5.750,7, 18, 11, -3, 1, -2, 0, -16
1503688021947,-0.671,-0.302,-0.310,-0.602,+0.862,-0.055,-0.592,-4.812,-3.500,+8.500,-2, -3, -7, 0, 0, 0, -5, -29
1503688021968,-0.673,-0.302,-0.309,-0.600,+0.843,-0.068,-0.580,-6.438,-6.062,+9.250,-3, 5, -1, -7, -16, -1, -2, -9
1503688021992,-0.674,-0.301,-0.309,-0.599,+0.830,-0.070,-0.574,-5.438,-6.938,+8.500,6, 0, 1, 3, 1, 11, 1, 17
1503688022006,-0.676,-0.300,-0.308,-0.598,+0.816,-0.081,-0.582,-6.250,-6.562,+8.875,-1, 8, 4, 2, 1, -7, -10, -12
1503688022028,-0.678,-0.300,-0.308,-0.597,+0.832,-0.087,-0.595,-5.562,-7.000,+9.250,4, 0, 3, -2, -2, -4, 0, -6
1503688022051,-0.679,-0.299,-0.307,-0.596,+0.827,-0.084,-0.605,-3.688,-9.312,+8.938,14, 5, 5, 4, 2, 0, 6, 12
1503688022073,-0.681,-0.297,-0.306,-0.595,+0.803,-0.088,-0.605,-2.812,-11.312,+10.125,4, -4, -5, 3, -10, 1, 3, -5
1503688022088,-0.683,-0.295,-0.306,-0.594,+0.769,-0.098,-0.594,-2.188,-6.938,+10.812,-5, -2, 1, -5, 0, 4, -3, 35
1503688022110,-0.684,-0.295,-0.307,-0.592,+0.768,-0.114,-0.610,-1.250,+3.125,+11.812,-2, -4, -7, -4, 6, -5, -9, -29
1503688022133,-0.685,-0.295,-0.309,-0.590,+0.806,-0.104,-0.593,-1.688,+10.438,+13.125,5, 3, 0, 3, -4, -1, -1, -12
1503688022148,-0.686,-0.296,-0.310,-0.588,+0.843,-0.093,-0.589,+0.062,+6.688,+13.438,-6, 5, -3, -1, -3, -5, 4, 1
1503688022180,-0.687,-0.295,-0.311,-0.587,+0.833,-0.091,-0.604,+2.375,-0.188,+10.938,2, -2, 0, -1, -1, 3, 2, -1
1503688022193,-0.689,-0.293,-0.312,-0.585,+0.813,-0.116,-0.616,+4.625,-5.438,+12.500,-11, -3, -10, 1, -6, 1, -8, -11
1503688022208,-0.690,-0.291,-0.313,-0.584,+0.785,-0.107,-0.596,+6.000,-1.875,+11.562,-4, -5, -2, 1, -1, 2, -2, 33
1503688022231,-0.690,-0.290,-0.315,-0.583,+0.800,-0.114,-0.592,+6.812,+2.812,+11.188,-11, 0, 4, 4, 6, 5, -1, -28
1503688022253,-0.691,-0.290,-0.317,-0.582,+0.820,-0.121,-0.591,+5.938,+4.000,+12.750,2, -3, -1, -7, -5, -3, -4, -15
1503688022268,-0.692,-0.289,-0.319,-0.580,+0.819,-0.114,-0.591,+5.812,+4.875,+13.438,-3, -4, -4, 0, -3, -4, -2, -8
1503688022291,-0.693,-0.288,-0.321,-0.578,+0.822,-0.108,-0.618,+8.688,+5.062,+14.438,11, 5, 2, 2, 1, -16, 3, 17
1503688022314,-0.693,-0.287,-0.323,-0.577,+0.822,-0.119,-0.613,+10.312,+4.125,+13.750,-4, -6, -1, -4, 1, -2, -1, 13
1503688022328,-0.694,-0.286,-0.326,-0.576,+0.816,-0.137,-0.588,+11.562,+4.438,+13.625,-6, -17, -8, 1, 9, 3, -3, 4
1503688022353,-0.694,-0.284,-0.329,-0.574,+0.810,-0.152,-0.600,+11.375,+7.000,+14.562,10, -3, 2, -5, -9, 9, 0, -7
1503688022373,-0.695,-0.283,-0.332,-0.572,+0.802,-0.160,-0.600,+12.125,+11.500,+15.188,5, 8, 5, 1, -4, 0, 3, 9
1503688022389,-0.695,-0.283,-0.335,-0.570,+0.811,-0.155,-0.594,+12.625,+10.812,+15.438,-5, -3, -7, 3, -6, -3, 5, -15
1503688022410,-0.695,-0.281,-0.339,-0.568,+0.813,-0.159,-0.597,+15.750,+9.375,+16.250,-6, -7, -5, -4, -5, 2, -7, -20
1503688022433,-0.696,-0.280,-0.342,-0.566,+0.797,-0.174,-0.580,+15.875,+9.688,+17.312,8, 7, 2, -1, -1, 0, 0, 22
1503688022449,-0.696,-0.278,-0.346,-0.564,+0.817,-0.184,-0.583,+16.188,+11.188,+17.188,-4, -4, -5, -4, 2, 2, -1, 0
1503688022470,-0.696,-0.277,-0.350,-0.563,+0.809,-0.190,-0.567,+16.438,+7.938,+16.812,-4, -5, 1, 5, -7, -6, -3, 7
1503688022493,-0.696,-0.275,-0.353,-0.561,+0.801,-0.195,-0.564,+17.062,+6.312,+15.062,-3, 1, -1, -2, 4, 0, -1, -9
1503688022508,-0.697,-0.273,-0.357,-0.560,+0.804,-0.196,-0.576,+17.750,+6.250,+16.000,3, 10, 0, -3, -8, 1, 3, 9
1503688022538,-0.697,-0.271,-0.360,-0.558,+0.803,-0.203,-0.569,+18.188,+7.000,+16.875,-1, -2, 2, -5, 2, -3, 2, 1
1503688022554,-0.697,-0.268,-0.364,-0.557,+0.809,-0.198,-0.583,+20.938,+6.750,+17.000,6, -2, -4, 2, 1, -6, -1, 7
1503688022568,-0.697,-0.266,-0.367,-0.556,+0.784,-0.211,-0.569,+22.375,+4.500,+15.188,0, 2, 0, 6, -1, 0, -3, -11
1503688022591,-0.697,-0.263,-0.371,-0.555,+0.774,-0.224,-0.565,+22.688,+5.125,+14.812,-1, -6, -1, 5, 1, -1, 0, -43
1503688022614,-0.697,-0.261,-0.375,-0.553,+0.782,-0.234,-0.564,+22.562,+9.750,+16.000,-8, 10, 4, 1, 4, 5, 0, -35
1503688022629,-0.696,-0.259,-0.379,-0.552,+0.830,-0.229,-0.544,+23.250,+10.125,+15.312,-2, -1, 1, -5, -6, 2, 2, -18
1503688022651,-0.696,-0.257,-0.383,-0.551,+0.843,-0.250,-0.543,+24.125,+2.562,+14.938,2, 6, -9, 2, -3, -3, 0, 11
1503688022673,-0.696,-0.253,-0.386,-0.551,+0.795,-0.248,-0.571,+26.188,-2.000,+14.375,1, -2, 4, -1, 0, -1, -2, 2
1503688022689,-0.695,-0.249,-0.389,-0.550,+0.805,-0.255,-0.562,+28.438,-4.250,+14.250,13, 3, 0, -4, 2, 2, 0, 1
1503688022710,-0.695,-0.244,-0.393,-0.550,+0.796,-0.270,-0.557,+31.500,-3.875,+14.625,-2, -1, 4, 6, -3, -2, -2, 0
1503688022733,-0.695,-0.240,-0.397,-0.550,+0.770,-0.298,-0.561,+32.000,-1.062,+15.938,3, -3, 2, 0, -2, -2, 0, -5
1503688022750,-0.694,-0.236,-0.401,-0.549,+0.791,-0.307,-0.560,+31.312,+3.312,+16.625,4, -2, -4, -6, -1, 0, -6, 5
1503688022770,-0.693,-0.232,-0.406,-0.548,+0.815,-0.307,-0.548,+33.375,+1.625,+17.250,-3, -5, 2, -2, 3, 2, -2, 8
1503688022793,-0.693,-0.227,-0.411,-0.548,+0.806,-0.324,-0.562,+36.125,-0.938,+17.312,-2, -6, -1, 1, -11, -7, -4, -4
1503688022809,-0.692,-0.222,-0.415,-0.547,+0.799,-0.347,-0.529,+36.438,-4.375,+16.250,-2, -3, -9, -5, 5, 3, 2, 0
1503688022830,-0.691,-0.217,-0.419,-0.547,+0.777,-0.354,-0.525,+36.500,-5.062,+15.438,-1, 7, 1, 5, 3, -2, 0, -25
1503688025412,-0.669,-0.371,-0.365,-0.531,+0.948,-0.067,-0.389,-1.938,-17.312,-17.125,-2, -6, -9, -2, 4, 1, -1, 25
1503688025434,-0.669,-0.371,-0.362,-0.533,+0.962,-0.075,-0.375,-3.938,-18.625,-15.062,1, 5, -6, -5, 10, -3, -1, -9
1503688025456,-0.669,-0.370,-0.359,-0.535,+0.971,-0.065,-0.423,-4.062,-19.812,-8.500,-12, -13, -4, 0, -5, 1, 1, -6
1503688025471,-0.671,-0.368,-0.357,-0.536,+0.916,-0.054,-0.444,-5.875,-21.375,-1.938,1, -5, -1, 1, 1, 4, -3, 0
1503688025495,-0.673,-0.366,-0.352,-0.538,+0.902,-0.008,-0.396,-9.188,-29.812,-0.812,-19, -5, 1, -2, -5, -1, -5, -30
1503688025516,-0.675,-0.365,-0.348,-0.539,+0.891,-0.003,-0.417,-9.500,-29.812,-2.062,3, -2, 0, 2, -6, -2, 1, 3
1503688025532,-0.677,-0.363,-0.343,-0.541,+0.876,-0.020,-0.453,-8.875,-30.938,-4.062,-3, 0, 5, -1, -18, -1, -2, 6
1503688025554,-0.680,-0.359,-0.339,-0.542,+0.868,-0.074,-0.485,-11.125,-35.438,+1.562,9, 4, -3, 0, 5, 1, -1, 10
1503688025576,-0.683,-0.357,-0.334,-0.543,+0.858,-0.070,-0.467,-14.438,-34.812,+4.000,1, 13, 8, 0, -3, -2, -6, -10
1503688025591,-0.686,-0.354,-0.330,-0.543,+0.824,-0.056,-0.474,-13.938,-28.938,+5.312,2, -3, -4, -1, 6, -3, 1, 3
1503688025614,-0.689,-0.352,-0.327,-0.543,+0.835,-0.068,-0.509,-13.562,-23.188,+6.562,0, -1, 4, -2, -5, -1, -1, -18
1503688025638,-0.692,-0.350,-0.323,-0.542,+0.872,-0.080,-0.519,-14.062,-23.188,+7.250,-3, -16, -2, -2, 2, -3, -4, -4
1503688025652,-0.695,-0.348,-0.320,-0.542,+0.874,-0.101,-0.494,-15.562,-27.562,+7.438,-5, -1, 0, -3, 1, 1, 4, 30
1503688025675,-0.698,-0.345,-0.316,-0.542,+0.849,-0.091,-0.531,-13.188,-29.312,+6.125,21, -1, -1, 3, 3, 2, 3, 16
1503688025698,-0.701,-0.343,-0.313,-0.542,+0.823,-0.083,-0.551,-9.375,-23.188,+5.750,-15, 2, 3, -2, -5, 4, -2, -25
1503688025712,-0.703,-0.341,-0.311,-0.541,+0.833,-0.081,-0.547,-7.812,-18.750,+6.125,-2, 20, 11, 3, -5, -6, -4, -6
1503688025734,-0.705,-0.339,-0.308,-0.541,+0.861,-0.071,-0.526,-9.375,-18.750,+5.250,6, -8, -5, -2, -4, 0, -1, -1
1503688025756,-0.707,-0.338,-0.306,-0.541,+0.844,-0.087,-0.520,-9.688,-20.688,+4.312,-7, -5, -5, -3, 4, -2, 4, 8
1503688025772,-0.709,-0.336,-0.303,-0.541,+0.826,-0.079,-0.560,-7.375,-18.375,+4.438,-8, 4, -4, 2, 3, -2, -4, -3
1503688025794,-0.711,-0.334,-0.302,-0.540,+0.815,-0.064,-0.579,-3.250,-10.438,+7.438,-7, -6, -2, -3, -6, -4, 0, -3
1503688025816,-0.712,-0.333,-0.302,-0.540,+0.844,-0.078,-0.549,-2.688,-7.625,+6.812,9, 0, -1, -3, 5, 2, 0, 9
1503688025832,-0.713,-0.332,-0.302,-0.539,+0.864,-0.075,-0.535,-0.688,-7.000,+8.438,2, 0, 1, 3, 3, 3, -2, -13
1503688025854,-0.714,-0.331,-0.302,-0.538,+0.832,-0.085,-0.563,+0.500,-6.750,+10.812,13, -5, -6, -3, 1, 1, 1, 12
1503688025876,-0.716,-0.330,-0.302,-0.536,+0.822,-0.074,-0.596,+2.562,-3.750,+12.875,-7, -3, -2, -2, -1, -3, -2, 0
1503688025891,-0.717,-0.328,-0.304,-0.535,+0.833,-0.092,-0.607,+6.375,+0.000,+16.000,6, -4, -5, 0, -5, 2, -1, -9
1503688025914,-0.718,-0.326,-0.306,-0.533,+0.847,-0.117,-0.600,+9.375,+2.562,+16.562,2, -4, 3, 0, -4, -4, 3, 14
1503688025936,-0.719,-0.324,-0.309,-0.531,+0.875,-0.119,-0.578,+11.188,+0.312,+17.750,-3, 2, 1, -2, -3, -1, -3, 2
1503688025952,-0.720,-0.322,-0.311,-0.530,+0.883,-0.123,-0.566,+12.562,-7.312,+17.938,-12, -2, -4, 2, 4, -2, 2, -20
1503688025974,-0.722,-0.318,-0.313,-0.529,+0.860,-0.137,-0.577,+13.812,-13.125,+17.562,-1, 0, 4, -2, -1, 1, -5, -10
1503688025995,-0.723,-0.314,-0.314,-0.529,+0.847,-0.118,-0.580,+15.188,-12.625,+17.312,-1, -1, -2, -3, -4, -1, 1, -7
1503688026018,-0.723,-0.313,-0.316,-0.528,+0.879,-0.043,-0.665,+14.062,+3.250,+10.750,-9, 5, 0, -2, 0, -3, -2, -9
1503688026033,-0.722,-0.314,-0.318,-0.528,+0.917,-0.036,-0.577,+11.000,+7.812,+5.375,0, -6, -6, 0, -1, -2, 2, 6
1503688026055,-0.723,-0.311,-0.320,-0.528,+0.889,-0.120,-0.546,+22.750,-11.000,+15.875,5, 0, -1, -1, 3, 3, 0, 12
1503688026071,-0.723,-0.304,-0.323,-0.529,+0.767,-0.243,-0.633,+29.938,-15.438,+6.375,-8, -4, -4, 1, -7, 1, -2, -7
1503688026093,-0.723,-0.302,-0.327,-0.529,+0.764,-0.156,-0.624,+27.938,+6.500,+10.500,7, 1, -1, -4, 1, -2, -4, -5
1503688026115,-0.723,-0.298,-0.333,-0.527,+0.801,-0.125,-0.629,+32.062,+10.938,+25.938,4, 1, -1, -2, 0, -2, -2, 1
1503688026130,-0.722,-0.295,-0.339,-0.526,+0.854,-0.189,-0.622,+38.688,+9.000,+24.188,7, -6, -2, 2, -3, -1, 0, -2
1503688026153,-0.722,-0.289,-0.345,-0.525,+0.873,-0.192,-0.579,+43.375,-8.562,+24.750,5, -2, 3, -1, 3, -4, -2, -5
1503688026175,-0.723,-0.280,-0.351,-0.526,+0.800,-0.233,-0.579,+48.500,-17.562,+26.000,-5, 0, 0, -4, -6, -7, -2, 6
1503688026190,-0.723,-0.272,-0.357,-0.526,+0.733,-0.246,-0.611,+52.125,-11.312,+26.125,2, -2, 1, 1, 0, 4, 4, -2
1503688026213,-0.723,-0.264,-0.364,-0.525,+0.742,-0.249,-0.596,+55.062,-2.250,+29.188,-4, 6, 0, 4, 4, 5, -1, -6
1503688026236,-0.722,-0.257,-0.373,-0.523,+0.768,-0.278,-0.566,+58.188,-1.062,+31.438,3, 5, -3, -4, -2, -4, -4, -3
1503688026250,-0.721,-0.249,-0.380,-0.523,+0.795,-0.307,-0.560,+60.312,-9.438,+27.625,-7, -2, 3, 0, -2, 2, -1, 2
1503688026273,-0.720,-0.240,-0.388,-0.523,+0.752,-0.334,-0.545,+61.125,-12.750,+23.438,-4, -2, -2, 2, 3, -2, -3, 0
1503688026295,-0.718,-0.231,-0.395,-0.524,+0.771,-0.353,-0.537,+60.375,-11.812,+21.938,-9, -6, 1, -3, -1, -4, -2, -2
1503688029356,-0.770,-0.414,-0.265,-0.407,+0.831,-0.145,-0.443,+10.312,-23.938,-27.875,-3, -3, 1, -1, -5, -1, -2, 6
1503688029378,-0.769,-0.412,-0.263,-0.412,+0.815,-0.124,-0.437,+5.125,-17.125,-26.250,-3, 5, 0, 2, 7, -1, -2, -13
1503688029394,-0.768,-0.412,-0.262,-0.414,+0.927,-0.114,-0.428,-0.312,-7.812,-18.125,1, 4, -4, -2, 0, -1, -2, -20
1503688029417,-0.768,-0.412,-0.261,-0.414,+0.999,-0.104,-0.427,-4.875,-12.562,-7.938,-2, -19, -4, -1, -3, 0, -2, -14
1503688029438,-0.769,-0.411,-0.258,-0.415,+0.978,-0.061,-0.458,-8.250,-23.312,-4.875,5, 0, -2, -3, -1, -2, 1, 14
1503688029455,-0.772,-0.407,-0.254,-0.417,+0.929,-0.012,-0.487,-8.812,-39.438,-6.875,-6, 3, 6, 2, -5, -3, -2, 1
1503688029476,-0.774,-0.403,-0.249,-0.420,+0.851,-0.007,-0.511,-6.250,-44.000,-7.438,-1, 23, 12, 3, 5, -1, -4, -25
1503688029498,-0.777,-0.399,-0.245,-0.421,+0.802,-0.034,-0.509,-6.875,-34.250,-4.250,-6, -6, -2, -2, -4, -1, 1, 5
1503688029516,-0.779,-0.396,-0.242,-0.422,+0.820,-0.006,-0.562,-9.062,-22.000,-0.562,-7, -9, -5, -3, -2, -3, -2, 3
1503688029536,-0.780,-0.395,-0.239,-0.422,+0.847,+0.006,-0.550,-6.688,-16.188,+1.688,1, -1, 0, 4, 8, 2, 0, 16
1503688029558,-0.782,-0.393,-0.237,-0.422,+0.848,-0.049,-0.542,-7.500,-17.812,+2.750,-4, -3, -5, 2, 4, 3, 0, -6
1503688029574,-0.784,-0.391,-0.235,-0.422,+0.828,-0.036,-0.545,-9.000,-15.625,+4.000,-16, -6, -4, -4, -2, -4, -3, -2
1503688029596,-0.785,-0.390,-0.233,-0.420,+0.819,-0.027,-0.542,-8.250,-12.438,+7.000,2, 0, 0, -2, -3, -3, -2, 4
1503688029618,-0.787,-0.388,-0.232,-0.420,+0.847,-0.051,-0.544,-7.688,-16.000,+4.250,1, -5, -4, -6, -9, 2, -2, -6
