Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503955688315,+0.989,+0.099,-0.040,+0.105,+0.208,+0.112,-0.955,-1.188,-0.562,+0.750,-14, -3, -1, -2, -1, 0, -1, 0,2.9396674839830603,0.1894941385317637,0
1503955688337,+0.989,+0.099,-0.040,+0.105,+0.207,+0.110,-0.953,-1.062,+0.312,+0.375,2, 0, -1, 0, 0, 0, 0, -4,2.9396674839830603,0.1894941385317637,0
1503955688359,+0.989,+0.099,-0.040,+0.105,+0.210,+0.109,-0.958,-1.375,+0.812,+0.000,4, 1, 0, 0, -1, -2, -3, 1,2.9396674839830603,0.1894941385317637,0
1503955688382,+0.989,+0.099,-0.040,+0.105,+0.215,+0.104,-0.953,-1.188,+0.188,+0.125,-1, -1, 0, -1, -2, -2, -2, -1,2.9396674839830603,0.1894941385317637,0
1503955688404,+0.989,+0.099,-0.040,+0.105,+0.214,+0.107,-0.953,-1.250,-0.500,+0.562,-2, -1, 0, 0, -1, 0, 0, -1,2.9396674839830603,0.1894941385317637,0
1503955688419,+0.989,+0.099,-0.040,+0.105,+0.208,+0.113,-0.951,-0.750,-0.875,+0.688,0, 1, 0, 0, -1, -1, -2, -2,2.9396674839830603,0.1894941385317637,0
1503955688434,+0.989,+0.099,-0.040,+0.105,+0.212,+0.106,-0.952,-1.188,-0.875,+0.688,5, -2, -2, -1, -1, -1, -1, -4,2.9396674839830603,0.1894941385317637,0
1503955688457,+0.989,+0.099,-0.040,+0.105,+0.206,+0.115,-0.956,-1.062,-0.500,+0.500,2, 0, 1, -1, -2, -2, -1, -1,2.9396674839830603,0.1894941385317637,0
1503955688480,+0.989,+0.099,-0.040,+0.105,+0.203,+0.107,-0.956,-1.188,+0.562,+0.250,0, 0, -2, -2, 0, -2, -2, -1,2.9396674839830603,0.1894941385317637,0
1503955688494,+0.989,+0.099,-0.040,+0.105,+0.207,+0.110,-0.954,-1.062,+0.938,+0.375,0, 0, -1, 0, -1, 0, -1, -1,2.9396674839830603,0.1894941385317637,0
1503955688517,+0.989,+0.100,-0.040,+0.105,+0.209,+0.107,-0.959,-1.125,+1.188,+0.062,-2, -3, -3, -1, 0, -1, 0, -3,2.9398262423992545,0.19152185438705882,0
1503955688539,+0.989,+0.100,-0.040,+0.105,+0.213,+0.099,-0.958,-1.750,+1.062,+0.688,1, -1, -2, 0, -2, 1, 0, 0,2.9398262423992545,0.19152185438705882,0
1503955688554,+0.989,+0.100,-0.040,+0.105,+0.213,+0.114,-0.952,-1.562,+0.625,+0.812,-10, -2, -2, 0, -1, -2, 0, 1,2.9398262423992545,0.19152185438705882,0
1503955688577,+0.989,+0.100,-0.040,+0.105,+0.216,+0.117,-0.943,-1.250,+0.500,+0.188,-10, -3, -2, -1, -2, -3, -3, -2,2.9398262423992545,0.19152185438705882,0
1503955688599,+0.989,+0.100,-0.040,+0.105,+0.222,+0.116,-0.955,-0.750,-0.250,+0.312,-2, 1, 1, -1, 0, 0, -1, -3,2.9398262423992545,0.19152185438705882,0
1503955688615,+0.989,+0.100,-0.040,+0.105,+0.213,+0.115,-0.958,-0.562,-1.312,+0.312,3, 1, 0, -1, -1, 1, -1, 0,2.9398262423992545,0.19152185438705882,0
1503955688637,+0.989,+0.100,-0.040,+0.105,+0.205,+0.106,-0.959,-1.125,-1.000,+0.250,4, -1, -2, -1, 0, 1, 0, 0,2.9398262423992545,0.19152185438705882,0
1503955688659,+0.989,+0.100,-0.040,+0.105,+0.208,+0.103,-0.953,-1.562,+0.562,-0.188,-10, -2, -2, 0, 0, 0, 0, 0,2.9398262423992545,0.19152185438705882,0
1503955688674,+0.989,+0.100,-0.040,+0.105,+0.212,+0.109,-0.954,-1.250,+0.188,+0.000,-6, -2, -3, -2, -2, -3, -2, -4,2.9398262423992545,0.19152185438705882,0
1503955688697,+0.989,+0.100,-0.040,+0.105,+0.208,+0.109,-0.942,-0.875,-0.188,+0.562,3, -2, -1, 0, -3, -1, -1, -1,2.9398262423992545,0.19152185438705882,0
1503955688720,+0.989,+0.100,-0.040,+0.105,+0.209,+0.111,-0.956,-0.438,-0.562,+1.000,3, 1, 0, 0, 0, 1, 2, 2,2.9398262423992545,0.19152185438705882,0
1503955688734,+0.989,+0.100,-0.040,+0.105,+0.215,+0.103,-0.958,-0.938,+0.250,+0.312,2, -1, -1, -3, -1, -2, 0, 0,2.9398262423992545,0.19152185438705882,0
1503955688757,+0.989,+0.100,-0.040,+0.105,+0.216,+0.107,-0.952,-1.625,-0.250,+0.188,0, -2, 0, 0, -1, -1, -3, -2,2.9398262423992545,0.19152185438705882,0
1503955688780,+0.989,+0.100,-0.040,+0.105,+0.209,+0.112,-0.952,-1.500,-0.500,+0.250,-7, -1, -2, 0, 1, 0, 0, 0,2.9398262423992545,0.19152185438705882,0
1503955688794,+0.989,+0.100,-0.040,+0.105,+0.211,+0.109,-0.949,-1.375,-0.938,+0.750,10, 1, 0, -1, -1, 2, -1, -2,2.9398262423992545,0.19152185438705882,0
1503955688824,+0.989,+0.100,-0.040,+0.105,+0.207,+0.110,-0.953,-0.812,-0.812,+1.062,0, 1, 0, 0, 1, 0, 2, -1,2.9398262423992545,0.19152185438705882,0
1503955688839,+0.989,+0.100,-0.040,+0.105,+0.203,+0.105,-0.954,-0.688,-0.312,+0.812,-1, -1, 0, -2, -1, -3, -2, 1,2.9398262423992545,0.19152185438705882,0
1503955688854,+0.989,+0.100,-0.040,+0.105,+0.211,+0.108,-0.956,-1.250,+0.250,+0.500,-6, -2, -1, 1, -1, 0, -1, 1,2.9398262423992545,0.19152185438705882,0
1503955688879,+0.989,+0.100,-0.040,+0.105,+0.209,+0.112,-0.953,-1.375,+0.312,+0.500,-14, -3, -2, -2, -2, 0, -2, -5,2.9398262423992545,0.19152185438705882,0
1503955688899,+0.989,+0.100,-0.040,+0.105,+0.214,+0.112,-0.947,-1.625,-0.062,+0.625,7, -1, -2, -1, 0, 0, -1, -2,2.9398262423992545,0.19152185438705882,0
1503955688916,+0.989,+0.100,-0.040,+0.105,+0.215,+0.115,-0.952,-1.062,-0.250,+0.500,-7, -2, 0, -1, -1, -3, -2, -3,2.9398262423992545,0.19152185438705882,0
1503955688937,+0.989,+0.100,-0.040,+0.105,+0.208,+0.104,-0.961,-0.875,+0.125,+0.188,2, 0, 0, 1, 0, 0, 0, 0,2.9398262423992545,0.19152185438705882,0
1503955688959,+0.989,+0.100,-0.040,+0.105,+0.212,+0.109,-0.958,-1.000,+0.438,+0.062,-5, -1, 0, 0, 0, 0, -1, -1,2.9398262423992545,0.19152185438705882,0
1503955688974,+0.989,+0.100,-0.040,+0.105,+0.207,+0.110,-0.959,-1.188,+0.125,-0.062,-3, -1, -1, 0, 0, 0, -1, -2,2.9398262423992545,0.19152185438705882,0
1503955688997,+0.989,+0.100,-0.040,+0.105,+0.204,+0.108,-0.952,-1.562,-0.312,+0.250,-1, 0, 0, -2, 1, 0, 1, 1,2.9398262423992545,0.19152185438705882,0
1503955689019,+0.989,+0.100,-0.040,+0.105,+0.209,+0.115,-0.953,-1.125,+0.812,+0.062,0, 0, 0, 1, 0, -1, -1, 1,2.9398262423992545,0.19152185438705882,0
1503955689035,+0.989,+0.100,-0.040,+0.105,+0.210,+0.108,-0.959,-1.062,+1.188,-0.062,-6, 0, 0, -1, 1, 0, -1, -1,2.9398262423992545,0.19152185438705882,0
1503955689057,+0.989,+0.100,-0.040,+0.105,+0.213,+0.106,-0.944,-1.250,+0.375,-0.250,0, 0, 0, 1, -2, -2, 0, 1,2.9398262423992545,0.19152185438705882,0
1503955689082,+0.989,+0.100,-0.040,+0.105,+0.216,+0.103,-0.954,-1.188,-0.688,+0.500,-2, -2, -3, -1, -1, -2, -1, -2,2.9398262423992545,0.19152185438705882,0
1503955689095,+0.989,+0.100,-0.040,+0.105,+0.217,+0.105,-0.946,-1.375,-1.500,+0.938,-2, -1, -1, -1, -2, -2, -1, -1,2.9398262423992545,0.19152185438705882,0
1503955689119,+0.989,+0.100,-0.040,+0.105,+0.208,+0.110,-0.954,-1.125,-1.312,+0.875,-1, -1, -2, -1, 1, -1, -1, 0,2.9398262423992545,0.19152185438705882,0
1503955689139,+0.989,+0.099,-0.040,+0.105,+0.202,+0.108,-0.958,-0.750,-0.750,+0.625,1, -2, 0, -2, 0, -2, -2, -2,2.9396674839830603,0.1894941385317637,0
1503955689156,+0.989,+0.100,-0.040,+0.105,+0.210,+0.112,-0.948,-1.125,-0.062,+0.562,0, 0, -1, 0, -2, 0, -2, 1,2.9398262423992545,0.19152185438705882,0
1503955689177,+0.989,+0.100,-0.040,+0.105,+0.215,+0.115,-0.954,-1.125,+0.188,+0.375,5, -1, -1, -2, -2, 0, -2, -2,2.9398262423992545,0.19152185438705882,0
1503955689199,+0.989,+0.100,-0.040,+0.105,+0.212,+0.106,-0.959,-1.250,+0.562,+0.312,-4, 2, 1, -1, 2, -1, 1, 0,2.9398262423992545,0.19152185438705882,0
1503955689216,+0.989,+0.100,-0.040,+0.105,+0.215,+0.102,-0.953,-1.125,+0.562,+0.000,5, -1, 0, 0, -2, 0, 0, 1,2.9398262423992545,0.19152185438705882,0
1503955689237,+0.989,+0.100,-0.040,+0.105,+0.214,+0.103,-0.960,-1.562,+0.688,+0.000,1, -1, 0, -1, -2, 0, 0, -3,2.9398262423992545,0.19152185438705882,0
1503955689259,+0.989,+0.100,-0.040,+0.105,+0.212,+0.104,-0.951,-1.438,+0.312,+0.500,-4, 0, 0, 2, -2, -1, -1, -1,2.9398262423992545,0.19152185438705882,0
1503955689275,+0.989,+0.100,-0.040,+0.105,+0.213,+0.113,-0.957,-1.000,+0.312,+0.688,7, 0, 0, -1, -3, -2, 1, -1,2.9398262423992545,0.19152185438705882,0
1503955689297,+0.989,+0.100,-0.040,+0.105,+0.215,+0.114,-0.952,-0.812,+0.562,-0.188,-12, -2, 1, -1, 1, -1, -2, -5,2.9398262423992545,0.19152185438705882,0
1503955689320,+0.989,+0.100,-0.040,+0.105,+0.213,+0.111,-0.957,-0.688,+0.375,-0.312,3, 1, 0, 0, -1, 0, -1, 1,2.9398262423992545,0.19152185438705882,0
1503955689335,+0.989,+0.100,-0.040,+0.105,+0.216,+0.112,-0.954,-1.125,-0.438,+0.125,1, -3, 1, -1, -2, -2, 0, -2,2.9398262423992545,0.19152185438705882,0
1503955689358,+0.989,+0.099,-0.040,+0.105,+0.210,+0.107,-0.956,-1.625,-1.750,+0.625,5, 1, -2, -2, -1, 0, 1, 2,2.9396674839830603,0.1894941385317637,0
1503955689379,+0.989,+0.099,-0.040,+0.105,+0.208,+0.108,-0.953,-1.562,-0.812,+0.750,-4, 0, 0, -1, -2, -1, -1, -2,2.9396674839830603,0.1894941385317637,0
1503955689395,+0.989,+0.099,-0.040,+0.105,+0.207,+0.106,-0.946,-1.312,+0.438,+0.125,-2, 0, -2, 1, -1, -1, -1, 0,2.9396674839830603,0.1894941385317637,0
1503955689417,+0.989,+0.099,-0.040,+0.105,+0.208,+0.110,-0.953,-0.938,+0.875,+0.250,10, -3, -1, -2, -1, -3, -4, -1,2.9396674839830603,0.1894941385317637,0
1503955689439,+0.989,+0.099,-0.040,+0.105,+0.214,+0.101,-0.953,-0.875,+0.250,+0.625,-11, -2, -2, -1, 0, 0, 0, 0,2.9396674839830603,0.1894941385317637,0
1503955689455,+0.989,+0.099,-0.040,+0.105,+0.216,+0.102,-0.952,-1.500,-0.938,+1.000,-4, -1, 0, 0, -2, 1, 1, 0,2.9396674839830603,0.1894941385317637,0
1503955689477,+0.989,+0.099,-0.040,+0.105,+0.213,+0.109,-0.958,-1.562,-0.750,+0.625,-14, -4, -2, -1, -2, 0, -2, 0,2.9396674839830603,0.1894941385317637,0
1503955689499,+0.989,+0.099,-0.040,+0.105,+0.213,+0.110,-0.953,-1.250,-0.188,+0.375,3, 2, 2, 0, 0, -1, 0, 3,2.9396674839830603,0.1894941385317637,0
1503955689517,+0.989,+0.099,-0.040,+0.105,+0.205,+0.107,-0.948,-0.938,-0.562,+0.312,4, -3, -2, 1, 0, 1, 2, 0,2.9396674839830603,0.1894941385317637,0
1503955689537,+0.989,+0.099,-0.040,+0.105,+0.206,+0.115,-0.954,-0.875,-0.188,+0.688,1, 0, 0, -2, 1, -1, -4, -1,2.9396674839830603,0.1894941385317637,0
1503955689560,+0.989,+0.099,-0.040,+0.105,+0.213,+0.106,-0.959,-1.000,+0.312,+0.625,2, 0, -3, 0, -1, 1, 0, -1,2.9396674839830603,0.1894941385317637,0
1503955689575,+0.989,+0.099,-0.040,+0.105,+0.214,+0.105,-0.955,-1.500,+0.062,+0.938,1, 1, 0, 0, -1, -1, 1, -2,2.9396674839830603,0.1894941385317637,0
1503955689597,+0.989,+0.099,-0.040,+0.105,+0.214,+0.110,-0.951,-1.312,-0.312,+0.812,-8, -1, 0, -3, -1, 0, -1, -1,2.9396674839830603,0.1894941385317637,0
1503955689619,+0.989,+0.099,-0.040,+0.105,+0.210,+0.110,-0.948,-1.312,+0.250,+0.250,1, 0, -2, -1, -1, -2, 0, -1,2.9396674839830603,0.1894941385317637,0
1503955689635,+0.989,+0.099,-0.040,+0.105,+0.214,+0.106,-0.947,-1.062,+0.375,+0.125,-2, -2, 1, -2, 0, -2, 0, 0,2.9396674839830603,0.1894941385317637,0
1503955689657,+0.989,+0.099,-0.040,+0.105,+0.213,+0.111,-0.949,-1.062,+0.500,-0.125,2, 0, 0, -1, 0, -1, 0, 0,2.9396674839830603,0.1894941385317637,0
1503955689687,+0.989,+0.099,-0.040,+0.105,+0.213,+0.102,-0.954,-1.000,-0.750,+0.125,4, -1, 0, -1, 0, -1, -2, 0,2.9396674839830603,0.1894941385317637,0
1503955689702,+0.989,+0.099,-0.040,+0.105,+0.209,+0.107,-0.955,-1.438,-1.250,+0.562,-2, -2, 0, 0, -2, 0, 0, 1,2.9396674839830603,0.1894941385317637,0
1503955689719,+0.989,+0.099,-0.040,+0.105,+0.207,+0.113,-0.957,-1.688,-0.750,+0.750,1, 1, -3, -3, 0, -1, -2, 0,2.9396674839830603,0.1894941385317637,0
1503955689739,+0.989,+0.099,-0.040,+0.105,+0.206,+0.119,-0.950,-1.250,+0.125,+0.562,2, 0, -1, 1, 0, -1, -1, 0,2.9396674839830603,0.1894941385317637,0
1503955689755,+0.989,+0.099,-0.040,+0.105,+0.206,+0.111,-0.956,-0.625,+0.375,-0.062,-2, -1, -1, -1, -1, 1, 0, -3,2.9396674839830603,0.1894941385317637,0
1503955689777,+0.989,+0.099,-0.040,+0.105,+0.217,+0.104,-0.955,-1.188,+0.812,+0.062,0, 0, 0, 0, 1, 0, -1, -3,2.9396674839830603,0.1894941385317637,0
1503955689799,+0.989,+0.099,-0.040,+0.105,+0.219,+0.103,-0.958,-1.375,-0.125,+0.438,3, -1, -2, 0, -1, -2, -3, 2,2.9396674839830603,0.1894941385317637,0
1503955689815,+0.989,+0.099,-0.040,+0.105,+0.218,+0.104,-0.960,-1.625,-0.375,+0.562,-5, -2, -2, 0, -1, -1, 0, -1,2.9396674839830603,0.1894941385317637,0
1503955689837,+0.989,+0.099,-0.040,+0.105,+0.213,+0.118,-0.948,-1.562,-0.812,+0.625,6, 1, 0, -1, 0, -1, -1, 1,2.9396674839830603,0.1894941385317637,0
1503955689860,+0.989,+0.099,-0.040,+0.105,+0.201,+0.112,-0.944,-0.625,-1.250,+0.125,-4, 0, 0, -2, -4, -3, -3, -4,2.9396674839830603,0.1894941385317637,0
