Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503601792246,-0.760,-0.094,+0.130,+0.630,+0.331,+0.066,-0.927,-0.875,+0.812,-0.250,2, 0, 0, -2, -5, -2, 0, 4,-1.7450446674344033,0.31271348628599166
1503601792268,-0.760,-0.094,+0.130,+0.630,+0.329,+0.072,-0.917,-0.500,-0.250,+0.312,3, -1, -1, -2, 2, 0, -2, -2,-1.7450446674344033,0.31271348628599166
1503601792292,-0.760,-0.094,+0.129,+0.630,+0.328,+0.071,-0.924,+0.125,-0.500,+0.688,-1, -1, 0, 0, -5, -4, -2, 1,-1.74507736017036,0.31135112064297127
1503601792307,-0.760,-0.094,+0.129,+0.630,+0.326,+0.066,-0.926,+0.312,-0.688,+0.438,-2, 1, 0, -1, -4, -1, -1, 0,-1.74507736017036,0.31135112064297127
1503601792328,-0.760,-0.094,+0.129,+0.630,+0.325,+0.067,-0.938,+0.000,+0.625,+0.188,-1, -1, -2, -3, 7, 0, 0, -2,-1.74507736017036,0.31135112064297127
1503601792350,-0.760,-0.094,+0.129,+0.630,+0.326,+0.067,-0.924,+0.000,+0.500,-0.250,-4, -2, -3, 0, 0, -1, 0, -2,-1.74507736017036,0.31135112064297127
1503601792366,-0.760,-0.094,+0.129,+0.630,+0.330,+0.065,-0.922,+0.812,+0.125,+0.438,-1, -1, -2, -2, -1, -2, -2, -3,-1.74507736017036,0.31135112064297127
1503601792388,-0.760,-0.094,+0.129,+0.630,+0.335,+0.070,-0.916,+1.500,-0.250,+0.688,-2, -3, -1, -2, 1, 1, -2, 1,-1.74507736017036,0.31135112064297127
1503601792410,-0.760,-0.094,+0.129,+0.630,+0.335,+0.068,-0.922,+2.375,-0.875,+0.812,-2, -1, -2, 1, -1, 2, 1, -2,-1.74507736017036,0.31135112064297127
1503601792426,-0.760,-0.094,+0.128,+0.630,+0.338,+0.060,-0.930,+2.375,-1.750,+1.188,2, 0, -2, 0, -5, -2, 0, 3,-1.7451100650518112,0.30999027143155633
1503601792448,-0.760,-0.094,+0.127,+0.630,+0.326,+0.056,-0.936,+1.750,-2.938,+1.062,-2, -4, -3, -3, -4, -1, 0, -1,-1.745142782085457,0.3086309276235716
1503601792470,-0.760,-0.094,+0.127,+0.630,+0.316,+0.051,-0.936,+0.375,-1.812,+0.875,0, 0, 2, -1, -8, -5, -2, 0,-1.745142782085457,0.3086309276235716
1503601792489,-0.760,-0.094,+0.127,+0.630,+0.322,+0.053,-0.938,-0.625,-0.562,+0.500,-5, -1, 1, 3, -3, -1, 2, -2,-1.745142782085457,0.3086309276235716
1503601792508,-0.760,-0.094,+0.127,+0.630,+0.322,+0.052,-0.933,-1.250,-0.125,-0.062,-2, -2, -2, -1, 3, -1, -3, 0,-1.745142782085457,0.3086309276235716
1503601792530,-0.760,-0.094,+0.127,+0.631,+0.325,+0.054,-0.930,-1.812,+1.688,+0.438,-2, -1, -2, 0, 12, 0, -3, -5,-1.744878609061213,0.3088735901492564
1503601792545,-0.760,-0.095,+0.127,+0.631,+0.329,+0.057,-0.932,-2.500,+1.562,+0.375,0, 0, -1, -4, -11, -2, -1, -1,-1.7452074292033253,0.310440691819849
1503601792568,-0.760,-0.095,+0.127,+0.631,+0.321,+0.049,-0.935,-2.938,+1.688,-0.250,-2, -2, -1, -3, -2, 1, -3, -1,-1.7452074292033253,0.310440691819849
1503601792590,-0.760,-0.095,+0.128,+0.631,+0.329,+0.051,-0.945,-4.188,+3.812,-0.375,1, -1, -1, 0, 1, 0, 1, 2,-1.7451744120888042,0.31180188023235905
1503601792606,-0.760,-0.095,+0.129,+0.630,+0.320,+0.053,-0.927,-5.625,+6.188,-2.312,2, 1, -2, 2, 4, 0, 1, -4,-1.7454057920765216,0.31291840390987524
1503601792628,-0.760,-0.096,+0.131,+0.630,+0.314,+0.064,-0.920,-5.375,+9.750,-4.562,4, 0, -1, 1, -1, 0, 3, 5,-1.7456709906708574,0.3172129136015755
1503601792650,-0.760,-0.096,+0.133,+0.629,+0.326,+0.062,-0.923,-5.625,+11.312,-5.188,-2, 0, -2, 0, 3, 1, -1, -3,-1.7458692610518747,0.3196920536663116
1503601792665,-0.760,-0.097,+0.134,+0.628,+0.337,+0.065,-0.924,-5.812,+10.438,-4.062,-4, -3, 0, 0, -1, -1, -1, 3,-1.7464363290197584,0.3223731043343968
1503601792689,-0.760,-0.098,+0.136,+0.628,+0.342,+0.077,-0.913,-5.688,+9.750,-2.688,-5, -2, -2, -1, 1, 0, -2, -2,-1.746705919306039,0.32667819865320924
1503601792709,-0.760,-0.099,+0.138,+0.627,+0.358,+0.067,-0.915,-5.500,+9.000,-2.125,2, 1, 0, -1, -5, -3, 2, 3,-1.7472451931983548,0.3307286788691897
1503601792725,-0.760,-0.099,+0.139,+0.627,+0.357,+0.069,-0.911,-5.250,+7.250,-2.938,-5, -3, -1, -4, -4, -2, -3, -7,-1.7472102984788234,0.3320998487308061
1503601792747,-0.760,-0.100,+0.141,+0.626,+0.353,+0.084,-0.896,-4.750,+7.125,-3.188,3, 3, 1, 0, 0, 0, -7, -8,-1.7477524613831175,0.3361523712189914
1503601792770,-0.760,-0.100,+0.142,+0.626,+0.356,+0.096,-0.901,-2.812,+5.688,-2.812,0, -1, 0, 4, 17, 5, 1, 2,-1.7477170939608169,0.33752668446994427
1503601792784,-0.760,-0.101,+0.142,+0.626,+0.355,+0.089,-0.909,-0.875,+4.188,-1.250,1, 0, -1, -3, -12, -2, 0, 1,-1.7480642901160877,0.33910036046550013
1503601792807,-0.760,-0.101,+0.143,+0.626,+0.361,+0.079,-0.912,+0.500,+3.125,-0.875,2, 1, 0, -3, -10, -6, 2, -4,-1.7480285264641624,0.34047635592959746
1503601792830,-0.760,-0.102,+0.143,+0.625,+0.358,+0.078,-0.904,+1.250,+2.312,-1.062,-2, -3, 0, 0, -3, -1, -2, -1,-1.7486489136697971,0.3417804477870987
1503601792850,-0.760,-0.102,+0.143,+0.625,+0.356,+0.071,-0.919,+1.750,+2.000,-1.125,0, -2, -1, 0, -3, -1, 0, 2,-1.7486489136697971,0.3417804477870987
1503601792867,-0.761,-0.103,+0.142,+0.625,+0.355,+0.073,-0.914,+1.812,+1.438,-0.750,1, -1, 0, 2, 4, -3, -1, 1,-1.7518213517321066,0.34217679234485987
1503601792891,-0.761,-0.103,+0.142,+0.625,+0.354,+0.064,-0.922,+1.375,+2.562,-1.000,-3, -1, -1, -3, -4, -2, -4, -5,-1.7518213517321066,0.34217679234485987
1503601792904,-0.761,-0.104,+0.142,+0.625,+0.360,+0.067,-0.913,+0.312,+2.438,-0.750,1, 1, -1, 3, 4, 1, 0, 1,-1.7521784760704835,0.3437552639239875
1503601792927,-0.761,-0.104,+0.142,+0.625,+0.358,+0.068,-0.922,-0.312,+2.625,-0.938,-3, -3, -1, -2, 13, 2, -1, -2,-1.7521784760704835,0.3437552639239875
1503601792950,-0.761,-0.105,+0.143,+0.624,+0.362,+0.069,-0.911,-1.062,+3.812,-0.938,-3, -4, -3, -3, -7, -1, 0, 3,-1.7527773297471647,0.3464388944200341
1503601792964,-0.761,-0.105,+0.143,+0.624,+0.365,+0.070,-0.904,-1.500,+4.125,-1.500,0, -2, 0, -1, -1, 0, 0, -1,-1.7527773297471647,0.3464388944200341
1503601792987,-0.761,-0.106,+0.144,+0.624,+0.363,+0.074,-0.910,-0.688,+4.062,-1.750,0, -2, -2, -2, 1, -2, 0, 5,-1.7531032855334112,0.34939360272313663
1503601793011,-0.761,-0.106,+0.144,+0.624,+0.359,+0.073,-0.914,-0.562,+5.125,-1.812,8, 5, -1, -1, -4, -1, -2, 0,-1.7531032855334112,0.34939360272313663
1503601793025,-0.761,-0.107,+0.145,+0.623,+0.365,+0.075,-0.903,+0.250,+4.438,-1.625,3, 2, 2, 1, 0, -1, -1, 0,-1.753709667893127,0.35207777522325695
1503601793049,-0.761,-0.108,+0.145,+0.623,+0.365,+0.075,-0.912,+0.062,+4.438,-1.000,-8, -4, -2, -3, -5, 0, 0, 5,-1.7540811521328163,0.35366058582165794
1503601793070,-0.761,-0.108,+0.145,+0.623,+0.369,+0.079,-0.906,+0.500,+3.875,-0.938,0, 0, -1, -2, 0, 0, -1, -14,-1.7540811521328163,0.35366058582165794
1503601793085,-0.761,-0.109,+0.146,+0.623,+0.369,+0.080,-0.910,+0.688,+3.938,-1.125,-1, -4, -2, -2, -15, -5, -2, -1,-1.7544163702591002,0.3566201359514319
1503601793107,-0.761,-0.110,+0.146,+0.622,+0.385,+0.073,-0.909,+0.125,+2.688,-0.875,6, 2, 1, -2, -4, 0, 1, 5,-1.7550744476866267,0.357930491888027
1503601793130,-0.761,-0.110,+0.146,+0.622,+0.377,+0.062,-0.904,-0.375,+0.625,-0.312,-1, -4, -2, -2, -1, 13, 5, -1,-1.7550744476866267,0.357930491888027
1503601793144,-0.761,-0.110,+0.146,+0.623,+0.376,+0.068,-0.917,-0.812,-0.625,+0.500,-1, 0, -4, 0, -1, -1, 0, 0,-1.7547947662393941,0.35820497070989765
1503601793167,-0.761,-0.109,+0.146,+0.623,+0.373,+0.064,-0.917,-2.000,-2.625,+1.312,0, 0, 2, 0, 3, 3, -2, -5,-1.7544163702591002,0.3566201359514319
1503601793190,-0.761,-0.109,+0.146,+0.623,+0.352,+0.066,-0.901,-2.938,-0.125,+0.500,-3, -1, 1, 3, 11, 13, 2, 0,-1.7544163702591002,0.3566201359514319
1503601793205,-0.760,-0.109,+0.146,+0.623,+0.370,+0.079,-0.919,-2.312,+2.312,+0.625,2, 3, -1, 0, -1, -1, -5, -4,-1.7516391659185735,0.356415075774363
1503601793227,-0.760,-0.109,+0.146,+0.623,+0.369,+0.070,-0.905,-0.750,+3.062,+0.312,0, 1, 1, 0, 2, -4, -1, 0,-1.7516391659185735,0.356415075774363
1503601793250,-0.760,-0.110,+0.146,+0.623,+0.369,+0.072,-0.912,-0.312,+1.875,-0.188,-4, -4, -4, -1, -2, -4, -3, 1,-1.7520192603812503,0.3579981768346612
1503601793264,-0.760,-0.110,+0.147,+0.623,+0.372,+0.062,-0.910,-1.000,+3.125,-1.312,-3, -5, -3, -3, -4, -7, -2, -4,-1.7519794338390013,0.3593757167312803
1503601793287,-0.760,-0.111,+0.147,+0.623,+0.381,+0.068,-0.908,-1.375,+3.438,-1.000,7, 3, -2, -1, -1, -7, 1, 3,-1.7523627684754048,0.3609598494667285
1503601793310,-0.760,-0.111,+0.148,+0.623,+0.403,+0.075,-0.903,-2.438,+1.312,+0.625,1, 1, 0, 0, -1, -3, -3, 1,-1.7523225282702102,0.36233911973711064
1503601793326,-0.760,-0.110,+0.148,+0.623,+0.384,+0.070,-0.915,-4.000,-3.875,+1.750,-8, -7, -2, -3, -2, -3, 0, 3,-1.751939624606061,0.36075497929051803
1503601793347,-0.760,-0.109,+0.147,+0.624,+0.365,+0.073,-0.913,-4.125,-5.875,+2.250,-2, -2, -3, -3, -6, -2, 0, 2,-1.7513255439969224,0.3580690370321353
1503601793370,-0.759,-0.108,+0.147,+0.624,+0.357,+0.071,-0.904,-5.625,-4.125,+2.125,-1, -2, -3, -4, -1, -3, -4, -5,-1.7481697519873194,0.35628390479999317
1503601793384,-0.759,-0.108,+0.148,+0.625,+0.349,+0.078,-0.909,-5.250,+1.312,+0.562,0, 2, 3, 2, 2, 0, 12, 8,-1.7478626590101398,0.35794338352799415
1503601793407,-0.759,-0.108,+0.149,+0.625,+0.379,+0.083,-0.906,-4.188,+3.500,+0.062,1, 0, 1, 3, -5, 1, -2, -6,-1.7478244788983892,0.3593279793897176
1503601793430,-0.759,-0.108,+0.149,+0.625,+0.387,+0.076,-0.910,-3.062,+0.875,+0.938,-4, -4, -2, -4, -7, -2, -2, -3,-1.7478244788983892,0.3593279793897176
1503601793444,-0.758,-0.107,+0.149,+0.625,+0.369,+0.066,-0.905,-4.688,-2.062,+2.250,1, 1, 1, 1, 5, 0, -2, -2,-1.7446694878947941,0.3575476760382013
1503601793467,-0.758,-0.107,+0.150,+0.626,+0.341,+0.080,-0.910,-6.562,+0.125,+2.125,-2, -2, -3, -3, -2, -5, -5, -5,-1.7443690237731055,0.3592161934499152
1503601793490,-0.758,-0.107,+0.151,+0.626,+0.339,+0.089,-0.925,-6.625,+8.500,+0.625,-4, -1, -1, -1, 2, 0, -8, -7,-1.7443319279660063,0.36060612339102266
1503601793505,-0.757,-0.108,+0.153,+0.626,+0.383,+0.082,-0.924,-7.250,+11.125,+1.562,-6, 0, -1, 1, 0, -2, 4, 11,-1.7418488405766708,0.3647656342195839
1503601793528,-0.757,-0.108,+0.155,+0.626,+0.380,+0.090,-0.906,-6.062,+10.688,+1.625,1, 0, 1, 4, 4, 5, 5, 3,-1.7417749928552873,0.36755810658074256
1503601793550,-0.756,-0.109,+0.157,+0.626,+0.383,+0.067,-0.909,-8.500,+9.938,-0.062,-13, -2, 0, -1, -1, -2, -5, -5,-1.7392940451586043,0.3717300291437201
1503601793565,-0.756,-0.109,+0.159,+0.626,+0.372,+0.067,-0.902,-11.562,+12.562,-3.000,3, -2, -4, -5, -6, -6, -14, 7,-1.7392205788211508,0.374537214987765
1503601793587,-0.755,-0.110,+0.163,+0.625,+0.455,+0.084,-0.875,-16.312,+9.562,-0.562,2, 20, -9, 4, 13, 15, 19, 4,-1.7369198611892127,0.3812397961226159
1503601793610,-0.754,-0.108,+0.165,+0.626,+0.480,+0.117,-0.895,-17.000,-3.000,+3.625,1, -21, -9, 1, 2, -2, -2, -33,-1.733048807977802,0.38102525576444435
1503601793632,-0.753,-0.105,+0.165,+0.628,+0.449,+0.119,-0.893,-17.125,-20.125,+4.562,-5, 10, 5, -1, 3, -2, -8, -16,-1.7286569911418368,0.37673880036575647
1503601793647,-0.753,-0.100,+0.165,+0.629,+0.347,+0.104,-0.892,-15.500,-22.375,+2.062,3, -3, -1, -3, -2, 0, -8, 13,-1.7266395827269434,0.36923271827065063
1503601793670,-0.753,-0.097,+0.164,+0.629,+0.314,+0.120,-0.903,-10.250,-9.000,+0.062,1, -1, -3, -1, -3, -8, -33, -39,-1.7256466910530397,0.36313363012544186
1503601793692,-0.753,-0.096,+0.166,+0.629,+0.342,+0.128,-0.887,-8.500,+2.062,-1.750,0, -8, -8, -2, -2, -2, -9, 38,-1.725253107963807,0.36442037302057745
1503601793707,-0.753,-0.096,+0.166,+0.629,+0.360,+0.147,-0.925,-5.062,+1.438,-1.938,-4, 15, 8, 2, 1, -4, -28, -28,-1.725253107963807,0.36442037302057745
1503601793730,-0.753,-0.096,+0.167,+0.629,+0.364,+0.117,-0.904,-2.375,+5.000,-1.562,0, -3, 10, 2, -3, -4, 14, 8,-1.7252233057701292,0.36584538518635534
1503601793745,-0.753,-0.097,+0.168,+0.629,+0.394,+0.105,-0.901,-3.750,+6.375,-1.188,-4, -38, -17, -2, 2, 8, 14, -1,-1.7255260068060494,0.36882989307537206
1503601793767,-0.753,-0.097,+0.169,+0.629,+0.399,+0.122,-0.901,-3.250,+2.812,+0.250,-1, -7, -9, -4, 1, 1, 16, 1,-1.7254958648964354,0.37025881483271716
1503601793789,-0.753,-0.097,+0.169,+0.629,+0.399,+0.123,-0.896,-2.812,+0.188,+1.125,-6, -11, -7, -2, -3, -1, -1, -11,-1.7254958648964354,0.37025881483271716
1503601793805,-0.753,-0.097,+0.169,+0.629,+0.392,+0.122,-0.890,-1.812,-2.750,+1.375,-1, 11, 6, 1, 0, 3, 6, 8,-1.7254958648964354,0.37025881483271716
1503601793827,-0.752,-0.096,+0.169,+0.629,+0.383,+0.126,-0.898,-0.688,-3.562,+1.562,5, 19, 3, 0, -1, -3, 6, 2,-1.7223543201877156,0.36852052331055024
1503601793850,-0.752,-0.096,+0.168,+0.630,+0.366,+0.124,-0.904,+0.250,-3.125,+1.875,0, 5, 3, 2, 3, 4, 10, -4,-1.72215445912049,0.3674079200086523
1503601793865,-0.752,-0.096,+0.168,+0.630,+0.359,+0.119,-0.910,+1.188,-0.438,+1.312,-3, 2, 0, -4, -4, -8, -24, -21,-1.72215445912049,0.3674079200086523
1503601793887,-0.752,-0.097,+0.167,+0.630,+0.378,+0.121,-0.892,+3.188,+2.125,+1.688,-3, 1, -1, -3, 0, 2, -1, 5,-1.7225177941070526,0.3675346848782173
1503601793910,-0.752,-0.098,+0.167,+0.630,+0.384,+0.125,-0.898,+4.312,+1.562,+2.312,-1, 1, 5, 4, 4, 4, 0, 4,-1.7228556389841136,0.3690911281254754
1503601793926,-0.752,-0.099,+0.166,+0.630,+0.375,+0.112,-0.905,+5.688,+1.500,+1.938,-3, -1, 0, -2, 0, -1, -6, -1,-1.723227508450616,0.3692215915822681
1503601793947,-0.752,-0.100,+0.166,+0.630,+0.371,+0.105,-0.897,+5.625,+3.688,+0.125,3, 4, -2, -1, -1, 1, -1, -7,-1.7235731513247443,0.3707798350849967
1503601793977,-0.752,-0.101,+0.166,+0.630,+0.375,+0.102,-0.901,+4.438,+5.938,-1.000,-2, -3, -5, -3, -3, 2, 8, 0,-1.723922505910914,0.3723389983735029
1503601793992,-0.752,-0.102,+0.166,+0.630,+0.400,+0.104,-0.890,+1.875,+7.438,-0.250,-2, 2, 3, 1, -2, -3, -4, 5,-1.7242755671146899,0.37389909095450313
1503601794007,-0.752,-0.103,+0.166,+0.630,+0.412,+0.118,-0.896,+2.750,+2.875,+0.875,0, 0, 0, 2, 2, 2, 0, 0,-1.7246323298303556,0.375460122316757
1503601794032,-0.752,-0.104,+0.166,+0.630,+0.399,+0.112,-0.898,+4.375,-1.062,+1.000,0, -1, 0, -2, -2, -2, 2, 3,-1.7249927889408219,0.37702210193105024
1503601794045,-0.752,-0.104,+0.165,+0.630,+0.378,+0.105,-0.892,+4.312,-1.438,-0.562,-3, 0, 0, -1, 1, 1, -5, -3,-1.7250249395258765,0.3755971214626297
1503601794067,-0.752,-0.105,+0.164,+0.630,+0.381,+0.097,-0.894,+3.125,-0.625,-0.562,-2, -3, -4, 0, 1, 1, 1, -5,-1.725421998887189,0.37573698724819676
1503601794090,-0.752,-0.105,+0.164,+0.630,+0.386,+0.092,-0.898,+1.375,+1.875,-0.125,-5, -3, -1, -3, 1, -3, 2, 1,-1.725421998887189,0.37573698724819676
1503601794105,-0.752,-0.106,+0.164,+0.630,+0.403,+0.098,-0.887,-0.312,+1.188,+0.062,-2, -1, -1, -2, -1, -3, -21, -26,-1.7257905842943162,0.3773008909028898
1503601794127,-0.752,-0.105,+0.164,+0.630,+0.408,+0.110,-0.889,-0.188,-2.500,+1.062,4, 2, 0, -2, -17, -2, 6, 14,-1.725421998887189,0.37573698724819676
1503601794149,-0.752,-0.105,+0.163,+0.630,+0.390,+0.115,-0.895,+1.625,-6.625,+1.562,4, 1, -2, 0, 2, 2, 8, 12,-1.7254545490515443,0.3743158180296235
1503601794167,-0.752,-0.104,+0.162,+0.630,+0.371,+0.117,-0.890,+4.562,-6.312,+1.000,2, 2, 0, -1, 2, 1, -2, -2,-1.7251214711336889,0.3713336118931344
1503601794187,-0.752,-0.105,+0.161,+0.630,+0.360,+0.103,-0.900,+7.000,-0.688,-0.500,1, 0, -2, 2, 5, 1, 3, 3,-1.7255196901815426,0.3714791377946483
1503601794212,-0.753,-0.106,+0.160,+0.630,+0.365,+0.067,-0.920,+6.750,+3.062,-1.750,-4, 0, -1, -1, 2, 1, 0, 2,-1.728715286915295,0.37182616408499763
1503601794225,-0.753,-0.107,+0.159,+0.630,+0.376,+0.070,-0.918,+3.062,+5.000,-2.812,-1, 0, 0, -2, 1, 2, 1, 2,-1.7291212428767826,0.37197916310965057
1503601794247,-0.753,-0.108,+0.160,+0.629,+0.394,+0.083,-0.891,+1.000,+4.625,-2.562,-1, -1, -2, 0, -1, 0, 2, 0,-1.7297023910142648,0.37466092784305993
1503601794270,-0.753,-0.109,+0.160,+0.629,+0.409,+0.083,-0.909,+0.250,+0.938,+0.062,-2, -2, -2, 0, 0, 0, 1, -1,-1.7300822825216882,0.3762297504677076
1503601794285,-0.753,-0.109,+0.160,+0.629,+0.411,+0.087,-0.896,-1.188,-1.250,+0.938,-1, 0, 1, 0, -2, -4, -1, 0,-1.7300822825216882,0.3762297504677076
1503601794309,-0.753,-0.109,+0.159,+0.630,+0.409,+0.090,-0.880,-0.312,-2.812,+2.188,1, -1, 0, 0, -1, -1, -2, -1,-1.729877172000807,0.37511534924223877
1503601794329,-0.753,-0.108,+0.159,+0.630,+0.388,+0.115,-0.896,+2.812,-5.625,+1.875,-7, -5, -3, -2, 0, -1, -5, -4,-1.72949736903611,0.3735467547571736
1503601794345,-0.753,-0.108,+0.157,+0.630,+0.354,+0.086,-0.899,+4.125,-3.562,-1.500,0, 1, -1, -1, -2, -1, -3, -3,-1.729565969111137,0.37072507322976994
1503601794368,-0.753,-0.108,+0.157,+0.630,+0.359,+0.078,-0.916,+3.250,+0.625,-1.750,-2, -2, -1, -1, 0, 1, 0, -4,-1.729565969111137,0.37072507322976994
1503601794412,-0.753,-0.109,+0.156,+0.629,+0.370,+0.076,-0.927,+1.875,+3.312,-1.125,0, -2, -1, 0, -1, 0, -4, -1,-1.7302214441375796,0.37059335451666836
1503601794414,-0.753,-0.110,+0.157,+0.629,+0.384,+0.082,-0.902,+0.062,+3.750,-0.250,-2, -1, 0, -1, -3, -1, 0, -1,-1.7305713657556805,0.3735695419283712
1503601794427,-0.753,-0.110,+0.157,+0.629,+0.402,+0.089,-0.899,-0.875,+3.062,+1.062,1, 2, 2, 0, 0, -2, -1, 1,-1.7305713657556805,0.3735695419283712
1503601794449,-0.753,-0.111,+0.157,+0.630,+0.404,+0.083,-0.899,-0.750,+0.688,+1.000,0, -1, -1, 0, -2, -1, 0, 4,-1.7307187192884859,0.3754339168339755
1503601794470,-0.753,-0.111,+0.157,+0.630,+0.401,+0.082,-0.894,-0.625,-1.812,+0.625,0, 0, 0, -1, -2, -3, -1, -3,-1.7307187192884859,0.3754339168339755
1503601794487,-0.753,-0.110,+0.157,+0.630,+0.389,+0.085,-0.899,-0.625,-4.500,+0.688,2, 2, 0, 1, 0, 1, -1, -2,-1.730330796897942,0.3738632806392162
1503601794510,-0.753,-0.109,+0.156,+0.630,+0.369,+0.083,-0.906,-1.000,-4.812,+0.250,2, 1, 1, 2, 1, -1, 0, 4,-1.729981254236308,0.3708855659608051
1503601794525,-0.753,-0.108,+0.156,+0.630,+0.366,+0.082,-0.905,-3.125,-3.188,-1.312,-3, -3, -2, -2, -1, -1, -1, -3,-1.72960029120594,0.3693169700950866
1503601794547,-0.753,-0.108,+0.156,+0.630,+0.364,+0.085,-0.905,-1.750,+0.000,-0.812,-2, 3, 3, 1, -1, -3, -3, -2,-1.72960029120594,0.3693169700950866
1503601794570,-0.753,-0.109,+0.156,+0.630,+0.382,+0.084,-0.898,-0.125,+3.000,-0.312,0, -4, 7, 1, 1, -1, 0, -3,-1.729981254236308,0.3708855659608051
1503601794585,-0.753,-0.109,+0.156,+0.630,+0.402,+0.082,-0.905,-0.188,+2.000,+0.500,-2, -2, -4, -1, -2, -1, -2, -4,-1.729981254236308,0.3708855659608051
1503601794608,-0.753,-0.109,+0.156,+0.630,+0.397,+0.078,-0.901,-0.438,-1.625,+0.812,0, 2, 1, -1, 0, 0, 0, -1,-1.729981254236308,0.3708855659608051
1503601794630,-0.752,-0.109,+0.156,+0.631,+0.382,+0.089,-0.896,-0.250,-3.312,+1.188,-2, 1, -1, 0, -4, -2, -3, -1,-1.7269559283765057,0.370973591009914
