Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503612422983,-0.339,-0.090,+0.360,+0.864,+0.706,+0.095,-0.683,-1.062,+0.125,+0.625,1, 5, -1, -3, -2, -2, 0, 0,-0.7119369174607416,0.7559259864113597
1503612422999,-0.339,-0.090,+0.360,+0.864,+0.708,+0.096,-0.687,-0.938,+0.188,+0.875,-1, -2, 0, 1, -3, 0, -1, -1,-0.7119369174607416,0.7559259864113597
1503612423020,-0.339,-0.090,+0.360,+0.864,+0.705,+0.088,-0.684,-0.812,-0.562,+0.438,0, -1, -3, -3, -2, -2, -1, 0,-0.7119369174607416,0.7559259864113597
1503612423043,-0.339,-0.090,+0.360,+0.864,+0.706,+0.091,-0.690,-1.062,+0.562,+0.500,0, -2, 1, 1, 0, -2, 1, 3,-0.7119369174607416,0.7559259864113597
1503612423060,-0.339,-0.090,+0.360,+0.864,+0.701,+0.092,-0.677,-1.125,+0.000,+0.375,1, 6, 3, 1, 1, 0, 1, -3,-0.7119369174607416,0.7559259864113597
1503612423081,-0.339,-0.090,+0.360,+0.864,+0.716,+0.096,-0.686,-1.438,+0.375,+0.875,-1, -5, -4, -1, 1, -2, 1, 1,-0.7119369174607416,0.7559259864113597
1503612423103,-0.339,-0.090,+0.360,+0.864,+0.714,+0.092,-0.683,-1.375,-0.375,+0.000,-3, -1, -1, 0, 0, -1, 0, 0,-0.7119369174607416,0.7559259864113597
1503612423118,-0.339,-0.090,+0.360,+0.864,+0.700,+0.094,-0.685,-1.312,-0.750,+0.250,2, -1, -1, 0, -2, 0, -2, -3,-0.7119369174607416,0.7559259864113597
1503612423140,-0.339,-0.090,+0.360,+0.864,+0.707,+0.094,-0.682,-1.375,-0.250,+0.438,-2, 0, 0, -1, -1, 0, -2, -4,-0.7119369174607416,0.7559259864113597
1503612423163,-0.339,-0.090,+0.360,+0.864,+0.706,+0.096,-0.687,-1.062,-0.562,+0.188,-2, -4, -3, 0, -1, 1, -3, -3,-0.7119369174607416,0.7559259864113597
1503612423179,-0.339,-0.090,+0.360,+0.864,+0.704,+0.093,-0.689,-0.938,-0.062,+0.562,1, -1, -1, -3, -2, -2, -2, -2,-0.7119369174607416,0.7559259864113597
1503612423202,-0.339,-0.090,+0.360,+0.864,+0.705,+0.095,-0.682,-0.812,+0.312,+0.500,2, 0, -1, 0, -1, -1, 2, 1,-0.7119369174607416,0.7559259864113597
1503612423223,-0.339,-0.090,+0.360,+0.864,+0.708,+0.094,-0.685,-0.938,+0.250,+0.375,-4, -4, 0, 0, -1, 0, -2, -1,-0.7119369174607416,0.7559259864113597
1503612423239,-0.339,-0.090,+0.360,+0.864,+0.707,+0.095,-0.690,-1.062,-0.062,+0.375,1, 10, 6, 2, 2, 1, -3, -2,-0.7119369174607416,0.7559259864113597
1503612423261,-0.339,-0.090,+0.360,+0.864,+0.702,+0.091,-0.679,-0.938,-0.062,+0.375,-1, -3, -5, -2, -1, -1, -1, -4,-0.7119369174607416,0.7559259864113597
1503612423283,-0.339,-0.091,+0.360,+0.864,+0.711,+0.091,-0.684,-1.438,+0.125,+0.750,-3, 0, -1, -2, -2, -1, -2, -3,-0.7127216232712796,0.7566705997852958
1503612423299,-0.339,-0.091,+0.360,+0.864,+0.712,+0.097,-0.684,-1.188,-0.125,+0.500,0, -1, 0, -1, -3, -2, 1, 1,-0.7127216232712796,0.7566705997852958
1503612423321,-0.339,-0.090,+0.360,+0.864,+0.700,+0.100,-0.691,-1.000,-0.375,+0.312,-1, -8, -4, 0, -1, -2, -1, -3,-0.7119369174607416,0.7559259864113597
1503612423343,-0.339,-0.090,+0.360,+0.864,+0.709,+0.097,-0.690,-0.812,-0.375,+0.625,-3, 3, 0, -3, -1, -3, 0, -1,-0.7119369174607416,0.7559259864113597
1503612423362,-0.339,-0.090,+0.360,+0.864,+0.700,+0.088,-0.687,-0.875,+0.312,+0.312,-1, -1, -1, -1, 0, 1, -2, 0,-0.7119369174607416,0.7559259864113597
1503612423380,-0.339,-0.091,+0.360,+0.864,+0.705,+0.090,-0.688,-1.062,+0.250,+0.250,2, -3, 1, -1, 1, 2, 1, 2,-0.7127216232712796,0.7566705997852958
1503612423403,-0.339,-0.091,+0.360,+0.864,+0.715,+0.088,-0.681,-1.062,+0.750,+0.500,-3, -4, -2, 0, -1, -2, -3, 0,-0.7127216232712796,0.7566705997852958
1503612423419,-0.339,-0.091,+0.360,+0.864,+0.714,+0.093,-0.681,-1.125,-0.688,+0.062,-3, -3, -1, -1, -1, -3, -1, -3,-0.7127216232712796,0.7566705997852958
1503612423441,-0.339,-0.091,+0.360,+0.864,+0.696,+0.096,-0.681,-1.125,-1.250,-0.062,1, 2, -1, -1, -3, -2, 0, 1,-0.7127216232712796,0.7566705997852958
1503612423464,-0.339,-0.091,+0.360,+0.864,+0.703,+0.096,-0.691,-1.375,-0.062,+0.625,-2, -1, -2, -3, 0, -1, 0, 1,-0.7127216232712796,0.7566705997852958
1503612423479,-0.339,-0.091,+0.360,+0.864,+0.712,+0.093,-0.689,-1.250,-1.250,+0.188,-1, -3, -4, 1, 0, 0, 0, 3,-0.7127216232712796,0.7566705997852958
1503612423501,-0.339,-0.091,+0.360,+0.864,+0.700,+0.095,-0.684,-1.375,+0.500,+0.562,-2, -1, -2, -1, 0, 0, -1, 2,-0.7127216232712796,0.7566705997852958
1503612423523,-0.339,-0.091,+0.360,+0.864,+0.698,+0.099,-0.689,-1.438,+0.188,+0.875,-1, -5, -1, 0, -1, 0, 0, 0,-0.7127216232712796,0.7566705997852958
1503612423539,-0.339,-0.091,+0.360,+0.864,+0.707,+0.096,-0.684,-0.938,+0.750,+0.562,1, 3, -1, 0, -1, -2, -1, -4,-0.7127216232712796,0.7566705997852958
1503612423563,-0.339,-0.091,+0.361,+0.864,+0.712,+0.093,-0.680,-0.875,+1.000,+0.812,-2, 0, 2, -1, 0, 0, -1, -7,-0.7128598513890388,0.7589256534341928
1503612423583,-0.339,-0.091,+0.361,+0.864,+0.708,+0.090,-0.680,-0.812,+0.062,+0.312,1, -1, -1, 0, -1, 0, 0, 0,-0.7128598513890388,0.7589256534341928
1503612423599,-0.339,-0.091,+0.361,+0.864,+0.707,+0.089,-0.680,-0.812,-0.375,+0.188,0, 5, -2, -1, -1, 1, 0, -3,-0.7128598513890388,0.7589256534341928
1503612423621,-0.339,-0.091,+0.361,+0.864,+0.707,+0.090,-0.688,-1.125,-0.250,+0.000,0, 1, -1, 1, 0, 0, 1, 3,-0.7128598513890388,0.7589256534341928
1503612423643,-0.339,-0.091,+0.361,+0.864,+0.714,+0.100,-0.679,-1.188,-0.562,+0.562,2, 5, -1, -1, -2, -1, 0, 5,-0.7128598513890388,0.7589256534341928
1503612423659,-0.339,-0.091,+0.361,+0.864,+0.703,+0.096,-0.684,-0.812,-0.438,+0.250,-1, -2, -2, 0, 2, -1, -3, -1,-0.7128598513890388,0.7589256534341928
1503612423681,-0.339,-0.091,+0.361,+0.864,+0.702,+0.093,-0.687,-0.812,-0.875,+0.625,-3, 2, 0, -1, -2, -2, 1, 2,-0.7128598513890388,0.7589256534341928
1503612423703,-0.339,-0.091,+0.361,+0.864,+0.710,+0.096,-0.684,-0.812,+0.625,+0.500,2, -2, -2, -1, 0, -3, -1, 0,-0.7128598513890388,0.7589256534341928
1503612423719,-0.339,-0.091,+0.361,+0.864,+0.710,+0.094,-0.685,-0.812,+0.000,+0.438,-2, 0, -1, -2, -2, 0, -1, -1,-0.7128598513890388,0.7589256534341928
1503612423741,-0.339,-0.091,+0.361,+0.864,+0.708,+0.091,-0.685,-0.875,+0.125,+0.750,-4, -2, -1, -1, -1, 0, -3, -3,-0.7128598513890388,0.7589256534341928
1503612423767,-0.339,-0.091,+0.361,+0.864,+0.714,+0.086,-0.679,-1.000,-0.062,+0.562,0, 0, 2, 0, -3, 1, -2, -2,-0.7128598513890388,0.7589256534341928
1503612423779,-0.339,-0.091,+0.361,+0.864,+0.711,+0.096,-0.684,-1.375,-0.375,+0.375,-1, -4, -2, -2, -1, -2, -3, 0,-0.7128598513890388,0.7589256534341928
1503612423801,-0.339,-0.091,+0.361,+0.864,+0.708,+0.094,-0.677,-1.438,-0.375,+0.312,4, 7, -1, -1, 0, -2, -1, -1,-0.7128598513890388,0.7589256534341928
1503612423823,-0.339,-0.091,+0.361,+0.864,+0.711,+0.095,-0.690,-1.375,-0.375,+0.438,0, -3, -2, 0, 0, -1, -1, -3,-0.7128598513890388,0.7589256534341928
1503612423839,-0.339,-0.091,+0.361,+0.864,+0.698,+0.093,-0.681,-1.062,-0.938,+0.000,-1, -1, -2, -2, -1, -3, -2, -4,-0.7128598513890388,0.7589256534341928
