Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503954634818,+0.984,+0.087,-0.057,+0.146,+0.177,+0.145,-0.966,-1.312,+0.875,+0.062,1, -3, 0, 1, -1, -1, 0, 2,2.8579482530134506,0.1566950924492986
1503954634832,+0.984,+0.087,-0.056,+0.146,+0.169,+0.139,-0.961,-1.062,+0.938,+0.312,-3, -1, 1, 2, 1, -2, -1, -1,2.857779740932867,0.15695060553584278
1503954634856,+0.984,+0.087,-0.056,+0.146,+0.175,+0.136,-0.961,-1.312,+0.500,+0.438,6, -1, -1, -4, -3, 6, 3, -3,2.857779740932867,0.15695060553584278
1503954634876,+0.984,+0.087,-0.056,+0.146,+0.181,+0.148,-0.963,-1.188,+0.312,+0.500,0, 1, 1, 0, 0, -2, 0, -4,2.857779740932867,0.15695060553584278
1503954634893,+0.984,+0.087,-0.056,+0.146,+0.181,+0.145,-0.968,-1.062,-0.125,+0.062,-4, -1, -1, -1, -1, -2, -2, -1,2.857779740932867,0.15695060553584278
1503954634914,+0.984,+0.087,-0.056,+0.146,+0.174,+0.143,-0.960,-1.125,-0.562,+0.125,-9, -2, 0, -1, -1, 0, -3, 1,2.857779740932867,0.15695060553584278
1503954634936,+0.984,+0.087,-0.056,+0.146,+0.179,+0.143,-0.960,-0.938,-0.875,+0.312,3, -1, 0, 1, 0, 0, -2, -4,2.857779740932867,0.15695060553584278
1503954634953,+0.984,+0.087,-0.056,+0.146,+0.170,+0.135,-0.973,-1.062,-1.125,-0.125,-4, -1, -1, 1, -2, 1, 1, -2,2.857779740932867,0.15695060553584278
1503954634974,+0.984,+0.087,-0.056,+0.146,+0.172,+0.138,-0.967,-1.500,-0.125,-0.250,-6, -3, -3, -4, -2, -1, -2, -2,2.857779740932867,0.15695060553584278
1503954634996,+0.984,+0.087,-0.056,+0.146,+0.171,+0.134,-0.958,-1.438,+0.188,+0.000,-2, -2, -3, -3, -1, 5, 1, 2,2.857779740932867,0.15695060553584278
1503954635012,+0.984,+0.087,-0.056,+0.146,+0.169,+0.150,-0.965,-1.062,-0.688,+0.312,-8, -2, 0, 2, -1, 1, 1, -4,2.857779740932867,0.15695060553584278
1503954635034,+0.984,+0.087,-0.056,+0.146,+0.174,+0.144,-0.971,-0.438,-1.188,+0.875,2, 2, -2, -2, 0, -5, 1, 1,2.857779740932867,0.15695060553584278
1503954635057,+0.984,+0.087,-0.056,+0.146,+0.170,+0.138,-0.967,-1.188,+0.312,+0.250,-14, -4, -1, -2, 0, -1, -3, -2,2.857779740932867,0.15695060553584278
1503954635072,+0.984,+0.087,-0.056,+0.146,+0.177,+0.144,-0.965,-1.375,+0.688,+0.062,1, -2, 2, 0, 0, -2, 0, 0,2.857779740932867,0.15695060553584278
1503954635094,+0.984,+0.087,-0.056,+0.146,+0.178,+0.139,-0.960,-1.250,-0.375,+0.188,-7, 0, 0, 1, 0, 1, 1, -4,2.857779740932867,0.15695060553584278
1503954635118,+0.984,+0.086,-0.056,+0.146,+0.176,+0.143,-0.955,-1.000,-1.625,+0.750,0, 0, -3, -2, -1, 0, 0, 3,2.857573480321119,0.15493416875579602
1503954635133,+0.984,+0.086,-0.056,+0.146,+0.174,+0.140,-0.973,-0.500,-1.625,+0.438,-27, -7, -5, -3, -2, -3, -5, -14,2.857573480321119,0.15493416875579602
1503954635157,+0.984,+0.086,-0.056,+0.146,+0.167,+0.140,-0.972,-0.812,-0.938,+0.438,12, -1, -2, -2, -2, -2, -2, -2,2.857573480321119,0.15493416875579602
1503954635176,+0.984,+0.086,-0.056,+0.146,+0.167,+0.141,-0.965,-1.062,-0.062,+0.125,-8, 2, 0, -2, -1, -3, -2, 1,2.857573480321119,0.15493416875579602
1503954635192,+0.984,+0.086,-0.056,+0.146,+0.167,+0.138,-0.964,-1.438,+0.500,+0.438,7, -1, -1, 0, 1, 0, -1, 8,2.857573480321119,0.15493416875579602
1503954635214,+0.984,+0.086,-0.056,+0.146,+0.174,+0.140,-0.960,-1.188,+0.375,+0.625,11, 0, -2, -1, -1, 0, -3, 5,2.857573480321119,0.15493416875579602
1503954635236,+0.984,+0.086,-0.056,+0.146,+0.177,+0.142,-0.966,-0.625,-0.188,+0.688,5, 0, 0, 1, -2, 0, 1, -1,2.857573480321119,0.15493416875579602
1503954635252,+0.984,+0.086,-0.056,+0.146,+0.169,+0.144,-0.967,-0.750,-0.188,+0.375,4, 1, -3, 0, 1, -2, -2, -2,2.857573480321119,0.15493416875579602
1503954635274,+0.984,+0.086,-0.056,+0.146,+0.167,+0.136,-0.972,-0.875,-0.375,+0.188,3, 0, 1, -1, -1, 0, 2, 1,2.857573480321119,0.15493416875579602
1503954635296,+0.984,+0.086,-0.056,+0.146,+0.177,+0.139,-0.972,-1.500,+0.250,+0.312,-1, -1, 0, -2, -1, 3, 5, 0,2.857573480321119,0.15493416875579602
1503954635312,+0.984,+0.086,-0.056,+0.146,+0.180,+0.143,-0.960,-1.562,-0.438,+0.375,8, 1, -1, -1, 0, 2, 0, 1,2.857573480321119,0.15493416875579602
1503954635335,+0.984,+0.086,-0.056,+0.146,+0.167,+0.145,-0.964,-1.250,-0.438,+0.375,-1, -1, -1, -1, -1, 0, 1, 3,2.857573480321119,0.15493416875579602
1503954635364,+0.984,+0.086,-0.056,+0.146,+0.164,+0.142,-0.966,-0.625,-0.438,-0.125,-11, 0, -2, -1, 1, 0, -4, -1,2.857573480321119,0.15493416875579602
1503954635374,+0.984,+0.086,-0.056,+0.146,+0.169,+0.140,-0.967,-0.625,+0.438,+0.312,15, -1, -1, -1, 0, -2, -1, -3,2.857573480321119,0.15493416875579602
1503954635395,+0.984,+0.086,-0.056,+0.146,+0.171,+0.140,-0.962,-1.250,-0.125,+0.188,-4, 0, 0, 1, 1, -2, -2, 1,2.857573480321119,0.15493416875579602
1503954635416,+0.984,+0.086,-0.056,+0.146,+0.168,+0.140,-0.972,-1.125,+0.250,+0.500,1, -1, -1, -3, -2, -1, -3, -6,2.857573480321119,0.15493416875579602
1503954635432,+0.984,+0.086,-0.056,+0.146,+0.171,+0.141,-0.969,-1.375,+0.062,+0.250,-1, 1, 1, 1, -2, -12, -10, -2,2.857573480321119,0.15493416875579602
1503954635454,+0.984,+0.086,-0.056,+0.146,+0.165,+0.136,-0.964,-1.312,+0.750,+0.125,1, -2, -2, -4, -1, 2, 2, -1,2.857573480321119,0.15493416875579602
1503954635476,+0.984,+0.086,-0.055,+0.146,+0.176,+0.133,-0.969,-1.438,+0.750,+0.625,-6, 1, -1, 0, -1, 0, 2, -1,2.857406880924693,0.15519070437441523
1503954635492,+0.984,+0.086,-0.055,+0.146,+0.178,+0.145,-0.971,-1.562,-0.188,+0.562,1, -2, -1, -2, -1, 0, 0, 2,2.857406880924693,0.15519070437441523
1503954635514,+0.984,+0.086,-0.055,+0.146,+0.174,+0.144,-0.961,-1.188,+0.125,+0.125,-1, -2, -1, -1, -1, 0, 1, 0,2.857406880924693,0.15519070437441523
1503954635536,+0.984,+0.086,-0.055,+0.146,+0.178,+0.145,-0.958,-1.125,+0.875,-0.500,-1, -1, 0, -2, -2, 0, 2, 1,2.857406880924693,0.15519070437441523
1503954635554,+0.984,+0.086,-0.055,+0.146,+0.184,+0.142,-0.964,-0.250,-0.125,-0.625,-32, -3, -1, 0, -1, 0, 1, -13,2.857406880924693,0.15519070437441523
1503954635574,+0.984,+0.086,-0.055,+0.146,+0.176,+0.138,-0.974,-0.438,-1.750,+0.062,-2, 0, 0, 1, 2, 0, -2, 4,2.857406880924693,0.15519070437441523
1503954635597,+0.984,+0.086,-0.055,+0.146,+0.171,+0.135,-0.970,-1.062,-1.812,+0.188,5, -3, -1, -1, -1, 1, 0, -2,2.857406880924693,0.15519070437441523
1503954635613,+0.984,+0.086,-0.055,+0.146,+0.169,+0.131,-0.972,-1.438,-0.688,+0.125,-2, -3, -2, 0, -1, -1, -3, -3,2.857406880924693,0.15519070437441523
1503954635634,+0.984,+0.086,-0.055,+0.146,+0.169,+0.143,-0.957,-2.000,+0.062,+0.062,1, 0, -2, -3, 0, -1, 1, 2,2.857406880924693,0.15519070437441523
1503954635656,+0.984,+0.086,-0.055,+0.146,+0.170,+0.144,-0.966,-1.062,-0.312,+0.312,2, 1, -2, -2, -1, 1, -2, -2,2.857406880924693,0.15519070437441523
1503954635673,+0.984,+0.086,-0.055,+0.146,+0.169,+0.138,-0.966,-0.688,+0.000,+0.375,-4, -1, 0, 0, -1, -2, -1, -1,2.857406880924693,0.15519070437441523
1503954635695,+0.984,+0.086,-0.055,+0.146,+0.178,+0.142,-0.973,-1.062,-0.188,+0.250,-2, -3, 0, 1, 1, 2, 0, -4,2.857406880924693,0.15519070437441523
1503954635716,+0.984,+0.086,-0.055,+0.146,+0.178,+0.138,-0.968,-1.000,-0.125,+0.312,6, 1, -1, 0, 1, -2, 1, -4,2.857406880924693,0.15519070437441523
1503954635733,+0.984,+0.086,-0.055,+0.146,+0.174,+0.147,-0.963,-1.125,-1.250,+0.625,1, 0, 1, -3, 1, 0, -2, 4,2.857406880924693,0.15519070437441523
1503954635757,+0.984,+0.086,-0.055,+0.146,+0.174,+0.138,-0.955,-0.812,-1.312,+0.375,-1, 1, 0, -2, -3, 0, 1, 3,2.857406880924693,0.15519070437441523
1503954635777,+0.984,+0.086,-0.055,+0.146,+0.170,+0.143,-0.971,-0.375,-1.250,+0.500,5, 4, 3, 2, 0, -2, 1, 4,2.857406880924693,0.15519070437441523
1503954635793,+0.984,+0.086,-0.055,+0.146,+0.171,+0.136,-0.967,-1.000,-1.062,+0.312,0, -1, -1, 1, -1, 1, -2, -2,2.857406880924693,0.15519070437441523
1503954635815,+0.984,+0.086,-0.055,+0.146,+0.166,+0.142,-0.966,-1.375,-0.250,+0.188,7, -1, -3, -1, -1, -3, -3, -2,2.857406880924693,0.15519070437441523
1503954635837,+0.984,+0.086,-0.055,+0.146,+0.174,+0.140,-0.966,-1.688,+0.500,+0.250,-3, -2, 1, -1, 0, 1, 1, -3,2.857406880924693,0.15519070437441523
1503954635852,+0.984,+0.086,-0.055,+0.146,+0.172,+0.150,-0.965,-1.188,+0.062,+0.188,3, 0, 0, -1, -2, -4, -1, 1,2.857406880924693,0.15519070437441523
1503954635874,+0.984,+0.086,-0.055,+0.146,+0.172,+0.139,-0.962,-0.500,+0.062,+0.188,-5, 1, 1, -1, 0, -1, -2, 4,2.857406880924693,0.15519070437441523
1503954635897,+0.984,+0.086,-0.055,+0.146,+0.173,+0.141,-0.971,-0.938,-0.375,+0.375,10, -3, -2, -2, -1, -2, -2, -3,2.857406880924693,0.15519070437441523
1503954635912,+0.984,+0.086,-0.055,+0.146,+0.173,+0.140,-0.967,-1.312,+0.062,+0.188,1, 0, -1, -2, -2, -1, -2, 1,2.857406880924693,0.15519070437441523
1503954635934,+0.984,+0.086,-0.055,+0.146,+0.172,+0.138,-0.974,-1.625,-0.062,+0.250,1, 2, 0, -1, -1, -3, 0, 3,2.857406880924693,0.15519070437441523
1503954635957,+0.984,+0.086,-0.055,+0.146,+0.174,+0.134,-0.956,-1.375,+0.000,-0.125,-4, -1, 0, 1, -2, 2, 0, 2,2.857406880924693,0.15519070437441523
1503954635972,+0.984,+0.086,-0.055,+0.146,+0.175,+0.143,-0.963,-1.375,-0.750,-0.062,0, 1, 0, -3, 0, -2, -1, -2,2.857406880924693,0.15519070437441523
1503954635995,+0.984,+0.085,-0.055,+0.146,+0.174,+0.138,-0.965,-0.938,-1.625,+0.312,-2, -2, -1, 1, 0, 1, 0, 2,2.85720352490018,0.15317556581019368
1503954636016,+0.984,+0.085,-0.055,+0.146,+0.163,+0.144,-0.966,-0.875,-0.688,+0.125,-8, -2, -1, -1, -2, 0, 1, -2,2.85720352490018,0.15317556581019368
1503954636032,+0.984,+0.085,-0.055,+0.146,+0.167,+0.146,-0.970,-0.812,-0.562,+0.062,-10, -2, -1, -1, -3, -9, -10, -3,2.85720352490018,0.15317556581019368
1503954636054,+0.984,+0.085,-0.055,+0.146,+0.165,+0.139,-0.971,-1.188,+0.250,+0.500,-7, -3, -2, -1, 0, 4, 3, 0,2.85720352490018,0.15317556581019368
1503954636077,+0.984,+0.085,-0.055,+0.146,+0.161,+0.138,-0.981,-1.438,+0.500,+0.562,3, -2, 0, -2, -2, 1, -1, -4,2.85720352490018,0.15317556581019368
1503954636095,+0.984,+0.085,-0.055,+0.146,+0.169,+0.135,-0.966,-2.062,+1.625,+0.500,1, 0, -2, -1, 0, 0, 0, -3,2.85720352490018,0.15317556581019368
1503954636115,+0.984,+0.086,-0.055,+0.146,+0.181,+0.146,-0.959,-1.875,+1.562,+0.625,2, -1, -3, 1, 0, -1, 2, 0,2.857406880924693,0.15519070437441523
1503954636136,+0.984,+0.086,-0.055,+0.146,+0.185,+0.148,-0.957,-1.125,+0.812,+0.625,9, 1, -1, 0, 0, 0, -2, 0,2.857406880924693,0.15519070437441523
1503954636153,+0.984,+0.086,-0.055,+0.146,+0.183,+0.147,-0.959,-0.562,-0.750,+0.188,-31, -3, 0, -1, -1, 1, -2, -2,2.857406880924693,0.15519070437441523
1503954636174,+0.984,+0.086,-0.055,+0.146,+0.176,+0.147,-0.966,-0.438,-1.000,-0.062,14, 1, -2, -1, -1, -2, -1, -3,2.857406880924693,0.15519070437441523
1503954636196,+0.984,+0.086,-0.055,+0.146,+0.169,+0.140,-0.972,-0.812,-1.062,-0.125,-1, 1, -2, -2, 0, -3, -2, -3,2.857406880924693,0.15519070437441523
1503954636213,+0.984,+0.086,-0.055,+0.146,+0.163,+0.136,-0.967,-1.500,-1.562,-0.062,1, -1, -2, -1, -3, 0, -1, 0,2.857406880924693,0.15519070437441523
1503954636234,+0.984,+0.086,-0.055,+0.146,+0.163,+0.143,-0.966,-1.688,+0.062,+0.250,17, 2, 0, -3, -1, -3, 0, 3,2.857406880924693,0.15519070437441523
1503954636259,+0.984,+0.086,-0.055,+0.146,+0.168,+0.142,-0.963,-0.812,+0.375,-0.062,7, -1, -1, -1, 1, -1, 2, 3,2.857406880924693,0.15519070437441523
1503954636273,+0.984,+0.086,-0.055,+0.146,+0.172,+0.139,-0.963,-0.625,+0.500,+0.062,-1, -4, -2, 0, -2, 0, -1, 0,2.857406880924693,0.15519070437441523
1503954636295,+0.984,+0.086,-0.055,+0.146,+0.175,+0.140,-0.966,-0.562,+0.312,+0.375,-3, 0, -2, 0, -1, 1, -4, 0,2.857406880924693,0.15519070437441523
1503954636317,+0.984,+0.086,-0.055,+0.146,+0.176,+0.140,-0.969,-0.812,-0.062,+0.312,-1, 1, 2, 0, 0, -2, 0, -1,2.857406880924693,0.15519070437441523
1503954636332,+0.984,+0.086,-0.055,+0.146,+0.177,+0.142,-0.965,-1.125,+0.312,+0.312,1, -2, -1, 0, 0, 0, 2, -1,2.857406880924693,0.15519070437441523
1503954636355,+0.984,+0.086,-0.055,+0.146,+0.176,+0.143,-0.962,-1.000,-0.500,+0.188,-3, -2, -1, -1, 0, -1, 0, -1,2.857406880924693,0.15519070437441523
1503954636377,+0.984,+0.086,-0.055,+0.146,+0.167,+0.142,-0.967,-0.875,-1.188,+0.188,-3, 0, 0, -3, -2, 5, 4, -2,2.857406880924693,0.15519070437441523
1503954636402,+0.984,+0.086,-0.055,+0.146,+0.167,+0.141,-0.966,-0.875,-0.562,+0.438,2, -3, -2, -1, -2, -3, 0, 1,2.857406880924693,0.15519070437441523
1503954636415,+0.984,+0.086,-0.055,+0.146,+0.167,+0.140,-0.962,-0.562,-0.062,+0.312,-6, -2, -1, 0, -2, -1, 0, -2,2.857406880924693,0.15519070437441523
1503954636437,+0.984,+0.086,-0.055,+0.146,+0.170,+0.136,-0.968,-1.375,-0.312,+0.625,4, -1, -1, -2, -1, -4, -3, -8,2.857406880924693,0.15519070437441523
1503954636452,+0.984,+0.086,-0.055,+0.146,+0.170,+0.143,-0.966,-0.938,+1.438,+0.375,0, 1, 0, -2, 0, -1, -3, 3,2.857406880924693,0.15519070437441523
1503954636476,+0.984,+0.086,-0.055,+0.146,+0.175,+0.140,-0.960,-1.312,+1.125,+0.188,-3, -1, -1, 0, -2, -3, -2, -2,2.857406880924693,0.15519070437441523
1503954636497,+0.984,+0.086,-0.055,+0.146,+0.181,+0.144,-0.959,-0.938,+0.562,+0.375,1, 2, 1, -2, 1, 1, -1, 6,2.857406880924693,0.15519070437441523
1503954636514,+0.984,+0.086,-0.055,+0.146,+0.175,+0.141,-0.959,-0.812,-0.875,+0.500,1, 0, 0, -1, -1, -3, -1, -3,2.857406880924693,0.15519070437441523
1503954636542,+0.984,+0.086,-0.054,+0.146,+0.167,+0.133,-0.970,-0.875,-0.312,-0.062,-4, -1, -2, 1, -2, -1, 0, -1,2.857240297740909,0.15544772782086078
1503954636566,+0.984,+0.086,-0.054,+0.146,+0.168,+0.136,-0.970,-1.312,+0.812,-0.125,-5, -2, 0, 0, 1, 0, 0, 2,2.857240297740909,0.15544772782086078
1503954636572,+0.984,+0.086,-0.054,+0.146,+0.174,+0.142,-0.963,-1.438,+0.562,-0.188,-1, -1, -1, 0, 0, 0, -2, -2,2.857240297740909,0.15544772782086078
1503954636595,+0.984,+0.086,-0.054,+0.146,+0.174,+0.136,-0.969,-1.000,-0.500,+0.562,3, 0, 1, 0, 0, -1, -1, -4,2.857240297740909,0.15544772782086078
1503954636617,+0.984,+0.086,-0.054,+0.146,+0.174,+0.136,-0.969,-1.438,-0.812,+0.562,1, -4, -3, -1, -1, 1, -3, -4,2.857240297740909,0.15544772782086078
1503954636633,+0.984,+0.086,-0.054,+0.146,+0.174,+0.139,-0.970,-1.562,+0.750,+0.062,-16, -1, -1, 0, -1, 0, 2, -1,2.857240297740909,0.15544772782086078
1503954636655,+0.984,+0.086,-0.054,+0.146,+0.173,+0.146,-0.961,-1.000,+0.062,+0.062,-1, -1, -3, -2, 1, 0, 1, -4,2.857240297740909,0.15544772782086078
1503954636677,+0.984,+0.086,-0.054,+0.146,+0.173,+0.142,-0.957,-0.875,-1.062,+0.562,6, 0, 1, 0, 0, -3, -1, -1,2.857240297740909,0.15544772782086078
1503954636692,+0.984,+0.086,-0.054,+0.146,+0.162,+0.139,-0.977,-0.875,-0.375,+0.625,3, 0, -1, -2, -1, -1, -1, -4,2.857240297740909,0.15544772782086078
1503954636715,+0.984,+0.086,-0.054,+0.146,+0.169,+0.134,-0.975,-1.562,+1.438,+0.125,-2, -2, -2, 0, -1, -1, -2, 2,2.857240297740909,0.15544772782086078
1503954636738,+0.984,+0.087,-0.054,+0.146,+0.177,+0.139,-0.960,-2.000,+1.500,-0.125,3, -3, 0, 0, 0, -2, -3, -3,2.857442766470976,0.15746311413358696
1503954636752,+0.984,+0.087,-0.054,+0.146,+0.181,+0.142,-0.965,-1.625,+0.250,+0.500,-23, -1, -2, 0, -1, -1, 0, -6,2.857442766470976,0.15746311413358696
1503954636775,+0.984,+0.087,-0.054,+0.146,+0.174,+0.144,-0.957,-1.250,-0.250,+0.562,2, -1, -1, 0, -1, 1, 0, 5,2.857442766470976,0.15746311413358696
1503954636797,+0.984,+0.087,-0.054,+0.146,+0.175,+0.145,-0.962,-0.812,-0.312,+0.000,2, 2, 0, -1, 0, 2, -2, -6,2.857442766470976,0.15746311413358696
1503954636812,+0.984,+0.087,-0.054,+0.146,+0.178,+0.137,-0.961,-0.438,+0.062,-0.125,8, 2, -1, -1, -2, -3, -1, 8,2.857442766470976,0.15746311413358696
1503954636835,+0.984,+0.087,-0.054,+0.146,+0.177,+0.136,-0.963,-0.625,-0.625,-0.125,-7, -1, -1, -2, 0, -2, 1, 2,2.857442766470976,0.15746311413358696
1503954636857,+0.984,+0.087,-0.054,+0.146,+0.170,+0.132,-0.976,-1.312,-0.812,+0.250,7, -1, -1, -2, -3, 1, 2, 1,2.857442766470976,0.15746311413358696
1503954636873,+0.984,+0.087,-0.054,+0.146,+0.170,+0.136,-0.970,-1.938,-0.062,+0.000,-2, -1, 1, -1, -1, -1, 0, -3,2.857442766470976,0.15746311413358696
1503954636897,+0.984,+0.087,-0.054,+0.146,+0.174,+0.138,-0.961,-1.875,+0.375,-0.125,-4, -2, -1, -1, 0, 2, 0, 3,2.857442766470976,0.15746311413358696
1503954636917,+0.984,+0.087,-0.054,+0.146,+0.172,+0.146,-0.969,-1.500,+0.125,+0.500,7, 2, 1, -1, 0, -3, 1, 3,2.857442766470976,0.15746311413358696
1503954636932,+0.984,+0.087,-0.054,+0.146,+0.171,+0.144,-0.957,-0.812,-0.438,+0.250,4, -2, -1, 0, -1, -3, -1, -3,2.857442766470976,0.15746311413358696
1503954636955,+0.984,+0.087,-0.054,+0.146,+0.167,+0.143,-0.961,-0.500,+0.688,+0.062,-3, -2, -1, -2, -2, 4, 1, -3,2.857442766470976,0.15746311413358696
1503954636977,+0.984,+0.087,-0.054,+0.146,+0.179,+0.138,-0.964,-0.812,-0.062,+0.000,-2, 1, 0, -3, 0, -1, 0, -1,2.857442766470976,0.15746311413358696
1503954636992,+0.984,+0.086,-0.054,+0.146,+0.181,+0.139,-0.969,-1.062,-1.688,+0.438,7, 0, -1, -2, -1, 0, -2, 6,2.857240297740909,0.15544772782086078
1503954637015,+0.984,+0.086,-0.054,+0.146,+0.167,+0.139,-0.962,-1.438,-1.750,+0.438,13, 0, 2, 0, 0, 1, 2, 1,2.857240297740909,0.15544772782086078
1503954637037,+0.984,+0.086,-0.054,+0.146,+0.169,+0.146,-0.958,-1.250,-0.562,+0.188,-4, -1, 1, -1, 0, 0, 0, -1,2.857240297740909,0.15544772782086078
1503954637052,+0.984,+0.086,-0.054,+0.146,+0.171,+0.141,-0.965,-0.625,-0.312,+0.188,-2, -3, -1, -1, -2, 2, 3, 2,2.857240297740909,0.15544772782086078
1503954637075,+0.984,+0.086,-0.054,+0.146,+0.166,+0.138,-0.965,-0.688,-1.125,+0.875,-9, -3, -1, -1, -1, -2, -3, -4,2.857240297740909,0.15544772782086078
1503954637099,+0.984,+0.086,-0.054,+0.146,+0.171,+0.133,-0.966,-0.750,-0.062,+0.875,-8, -1, 0, 0, -1, -3, -1, -4,2.857240297740909,0.15544772782086078
1503954637112,+0.984,+0.086,-0.054,+0.146,+0.173,+0.141,-0.975,-1.688,+0.562,+0.500,-17, 0, 1, 1, 0, -1, -1, 4,2.857240297740909,0.15544772782086078
1503954637136,+0.984,+0.086,-0.054,+0.146,+0.178,+0.143,-0.963,-1.438,+0.250,+0.188,4, 0, -3, -2, -2, -1, -1, -4,2.857240297740909,0.15544772782086078
1503954637157,+0.984,+0.086,-0.054,+0.146,+0.173,+0.142,-0.962,-1.562,-0.312,+0.375,1, -1, -1, -1, 2, 0, -4, 0,2.857240297740909,0.15544772782086078
1503954637172,+0.984,+0.086,-0.054,+0.146,+0.171,+0.144,-0.955,-0.938,-0.812,+0.188,-5, -3, -2, -1, 0, -1, -1, -3,2.857240297740909,0.15544772782086078
1503954637195,+0.984,+0.086,-0.054,+0.146,+0.169,+0.140,-0.974,-1.062,-0.500,+0.438,-9, -2, -1, 0, -1, 7, 3, 5,2.857240297740909,0.15544772782086078
1503954637217,+0.984,+0.086,-0.054,+0.146,+0.174,+0.134,-0.959,-1.375,+0.438,+0.062,6, 3, -2, 0, 0, 0, 1, 4,2.857240297740909,0.15544772782086078
1503954637233,+0.984,+0.086,-0.054,+0.146,+0.174,+0.136,-0.958,-0.875,+0.188,-0.125,7, -2, -3, -3, -1, -2, -3, -3,2.857240297740909,0.15544772782086078
1503954637255,+0.984,+0.086,-0.054,+0.146,+0.175,+0.143,-0.970,-1.250,-0.812,+0.188,0, 0, 1, 1, 2, -2, 1, -1,2.857240297740909,0.15544772782086078
1503954637277,+0.984,+0.086,-0.054,+0.146,+0.164,+0.142,-0.954,-0.938,-1.250,+0.312,-4, -1, 0, 0, -2, -2, -1, -3,2.857240297740909,0.15544772782086078
1503954637292,+0.984,+0.086,-0.054,+0.146,+0.167,+0.141,-0.969,-1.125,-0.562,+0.375,-1, 1, 1, 0, 0, -3, -1, 0,2.857240297740909,0.15544772782086078
1503954637316,+0.984,+0.086,-0.054,+0.146,+0.170,+0.146,-0.968,-0.750,+0.062,+0.062,-1, 2, 0, -2, 0, 0, -1, -4,2.857240297740909,0.15544772782086078
1503954637338,+0.984,+0.086,-0.054,+0.146,+0.172,+0.136,-0.966,-0.688,-0.562,+0.500,-8, -5, -4, -2, -2, -1, -1, -1,2.857240297740909,0.15544772782086078
1503954637352,+0.984,+0.086,-0.054,+0.146,+0.173,+0.130,-0.980,-1.312,-0.125,+0.375,4, 0, -2, 0, 0, 0, 0, -3,2.857240297740909,0.15544772782086078
1503954637376,+0.984,+0.086,-0.054,+0.146,+0.173,+0.134,-0.958,-1.812,+0.875,+0.062,7, 0, 0, -2, -1, 1, -1, 3,2.857240297740909,0.15544772782086078
1503954637397,+0.984,+0.086,-0.054,+0.146,+0.178,+0.142,-0.966,-1.312,-0.062,+0.562,-7, -2, 0, -1, -2, -3, -1, 3,2.857240297740909,0.15544772782086078
1503954637412,+0.984,+0.086,-0.054,+0.146,+0.178,+0.145,-0.959,-1.188,-0.375,+0.812,2, 2, 0, 0, -1, -3, 0, 2,2.857240297740909,0.15544772782086078
1503954637435,+0.984,+0.086,-0.054,+0.146,+0.167,+0.146,-0.960,-0.375,-0.312,+0.125,12, -2, -2, -1, -3, -3, -2, -4,2.857240297740909,0.15544772782086078
