Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503954669135,+0.878,+0.425,+0.152,+0.158,+0.822,-0.104,-0.534,-1.000,+12.812,-3.625,4, 1, 4, 2, -2, -3, -6, -1
1503954669157,+0.877,+0.426,+0.152,+0.159,+0.819,-0.138,-0.560,+0.000,+7.875,-5.188,0, -3, -3, 0, 4, -7, -8, -11
1503954669173,+0.877,+0.427,+0.152,+0.160,+0.837,-0.152,-0.544,+1.375,+0.625,-7.000,-10, -6, -3, -2, -1, 11, 1, -5
1503954669195,+0.877,+0.427,+0.152,+0.161,+0.849,-0.160,-0.530,+4.375,-2.375,-9.062,8, -6, -4, -3, -3, -9, 1, 5
1503954669217,+0.877,+0.426,+0.153,+0.163,+0.850,-0.154,-0.542,+4.562,-4.812,-6.750,-5, 2, 4, -2, 1, 4, 7, -1
1503954669233,+0.877,+0.425,+0.154,+0.164,+0.818,-0.135,-0.562,+5.312,-6.062,-3.875,8, 2, 0, -1, -4, -3, -2, 6
1503954669258,+0.877,+0.424,+0.154,+0.165,+0.824,-0.126,-0.575,+5.688,-7.188,-1.125,6, -1, 0, 1, 3, 4, -2, 13
1503954669277,+0.877,+0.423,+0.156,+0.166,+0.837,-0.147,-0.569,+7.750,-1.375,-0.688,7, -3, -9, -5, -2, -1, -2, 3
1503954669293,+0.876,+0.423,+0.157,+0.167,+0.855,-0.159,-0.581,+8.875,+2.438,-3.000,-17, -6, -3, -3, -6, 1, 3, 0
1503954669315,+0.876,+0.423,+0.159,+0.168,+0.873,-0.146,-0.566,+11.438,-0.500,-2.312,-1, 2, 4, 2, 5, -4, -3, 3
1503954677002,+0.849,+0.459,+0.180,+0.191,+0.810,-0.111,-0.498,-1.312,+7.438,-2.062,11, 5, 3, 4, 7, 6, 5, 15
1503954677018,+0.848,+0.461,+0.180,+0.190,+0.882,-0.146,-0.477,-2.500,+7.500,-2.062,19, 9, 7, -3, -7, -8, -10, -1
1503954677043,+0.847,+0.462,+0.180,+0.190,+0.918,-0.125,-0.450,-0.812,+4.750,-0.500,-5, -8, -8, -4, -3, -5, -9, -15
1503954677062,+0.847,+0.462,+0.180,+0.190,+0.900,-0.099,-0.458,-1.000,-1.062,-0.750,-2, 1, -4, -1, 4, 12, 16, -9
1503954677078,+0.848,+0.461,+0.180,+0.191,+0.906,-0.138,-0.468,-0.812,-6.375,-0.688,-62, -14, 0, 3, 12, 1, -5, -9
1503954677100,+0.849,+0.459,+0.180,+0.190,+0.903,-0.154,-0.500,-0.625,-9.688,+4.125,-2, -4, -3, -5, -12, -7, -4, -4
1503954677122,+0.850,+0.458,+0.181,+0.190,+0.881,-0.126,-0.501,+2.125,-9.438,+4.375,30, 7, -2, 3, -1, 0, 0, 19
1503954677138,+0.850,+0.457,+0.182,+0.190,+0.833,-0.145,-0.500,+4.938,+1.000,+3.000,-9, -3, -1, 0, 16, 1, -19, 1
1503954677161,+0.849,+0.457,+0.184,+0.190,+0.856,-0.177,-0.474,+5.000,+6.938,+5.000,28, 18, 4, -5, -4, -3, -3, 1
1503954677183,+0.848,+0.459,+0.186,+0.188,+0.922,-0.179,-0.449,+4.875,+9.250,+8.812,10, -5, -3, -2, 3, -3, 4, -4
1503954677198,+0.848,+0.458,+0.188,+0.187,+0.941,-0.144,-0.486,+4.438,+0.250,+14.312,-8, -1, 3, 2, -6, 0, 4, -13
1503954677220,+0.850,+0.456,+0.190,+0.185,+0.904,-0.132,-0.512,+9.375,-11.188,+18.625,3, -2, -4, -3, -1, 0, 0, -5
1503954677244,+0.850,+0.453,+0.193,+0.184,+0.838,-0.137,-0.478,+12.375,-8.938,+16.062,-17, -11, -5, 1, 1, -1, 11, -3
1503954677265,+0.851,+0.452,+0.196,+0.183,+0.805,-0.139,-0.501,+13.875,+0.312,+17.125,24, -5, -4, 0, 1, 2, -5, 5
1503954677281,+0.850,+0.452,+0.199,+0.181,+0.843,-0.160,-0.480,+11.438,+7.375,+18.500,-25, -10, -2, 7, 5, 7, 4, -7
1503954677303,+0.850,+0.451,+0.202,+0.179,+0.870,-0.128,-0.465,+7.250,+3.125,+18.938,-16, 3, 3, 0, 0, -1, -6, 13
1503954677325,+0.851,+0.451,+0.203,+0.178,+0.873,-0.083,-0.458,+6.812,-1.500,+17.562,-14, -1, 1, -1, 2, -1, 9, 4
1503954677347,+0.851,+0.449,+0.205,+0.177,+0.841,-0.095,-0.479,+10.938,-5.000,+15.938,-8, 1, -5, -4, 2, -2, -2, -7
1503954677363,+0.852,+0.447,+0.207,+0.177,+0.847,-0.153,-0.448,+10.188,-10.875,+11.000,43, -7, -3, -1, -3, -1, -1, 47
1503954677385,+0.852,+0.446,+0.208,+0.178,+0.814,-0.162,-0.425,+7.125,-7.438,+3.125,13, 4, -4, 4, 6, 1, -8, 13
1503954677400,+0.852,+0.446,+0.208,+0.179,+0.771,-0.141,-0.456,+3.875,-2.750,-3.688,-6, 0, 5, -2, -6, -9, -9, -28
1503954677423,+0.851,+0.447,+0.207,+0.181,+0.764,-0.128,-0.458,-0.125,+8.188,-9.750,-37, 8, 5, -2, -6, -6, 4, -23
1503954677446,+0.850,+0.449,+0.206,+0.182,+0.795,-0.156,-0.437,-1.000,+14.500,-14.562,61, 32, 22, 8, 9, 1, -3, 15
1503954677460,+0.848,+0.453,+0.205,+0.184,+0.854,-0.204,-0.396,-6.188,+14.750,-20.188,-16, -13, -8, -8, -15, 4, -9, 1
1503954677483,+0.846,+0.456,+0.203,+0.186,+0.867,-0.226,-0.399,-9.875,+11.625,-24.562,-39, -5, -8, 0, 2, -8, -1, -39
1503954677505,+0.846,+0.457,+0.200,+0.189,+0.861,-0.229,-0.436,-12.500,+1.375,-27.938,-14, -12, 7, 2, -1, 3, -3, -24
1503954677520,+0.845,+0.459,+0.197,+0.191,+0.845,-0.206,-0.426,-13.000,+2.312,-27.562,-12, -4, -1, 4, 4, 1, -3, 2
1503954677543,+0.844,+0.462,+0.194,+0.193,+0.848,-0.192,-0.410,-15.125,+11.062,-27.062,15, -8, -11, -8, 2, 4, 18, 47
1503954677565,+0.843,+0.465,+0.191,+0.194,+0.931,-0.172,-0.459,-15.625,+9.562,-17.750,-9, 6, 8, 27, 5, 5, -7, 6
1503954677581,+0.843,+0.465,+0.189,+0.195,+1.005,-0.136,-0.493,-10.688,-5.875,-7.125,23, 15, 0, -16, -11, -8, 2, 5
1503954686505,+0.798,+0.483,+0.234,+0.273,+0.893,-0.095,-0.375,-7.250,-4.938,+1.625,-30, -1, 2, 0, 14, -3, 0, 1
1503954686527,+0.799,+0.482,+0.233,+0.272,+0.907,-0.079,-0.368,-9.875,-5.812,+5.062,-14, -11, -2, -6, 4, -2, -16, -22
1503954686549,+0.801,+0.481,+0.232,+0.270,+0.906,-0.069,-0.395,-9.875,-8.875,+9.812,-1, 11, 2, 4, 7, -6, -7, 22
1503954686565,+0.803,+0.480,+0.231,+0.268,+0.870,-0.113,-0.434,-8.625,-7.500,+11.062,-21, -8, -1, 2, 5, 9, 13, -31
1503954686587,+0.804,+0.478,+0.231,+0.266,+0.837,-0.157,-0.417,-8.750,-2.625,+11.812,-37, -8, -1, 2, 5, -2, 7, -11
1503954686610,+0.805,+0.478,+0.231,+0.264,+0.897,-0.154,-0.338,-10.188,-4.062,+5.438,10, 0, 0, -3, 5, -10, 3, -6
1503954686625,+0.806,+0.477,+0.230,+0.264,+0.974,-0.101,-0.391,-5.250,-12.750,+5.625,3, 7, -10, -6, -5, 1, -7, 37
1503954686647,+0.808,+0.475,+0.229,+0.264,+0.924,-0.075,-0.415,-5.750,-17.625,+3.750,17, -3, 3, 1, -7, -10, 9, 8
1503954686669,+0.810,+0.472,+0.228,+0.263,+0.890,-0.129,-0.407,-6.125,-16.625,+6.312,53, 17, 0, -3, -8, -4, -3, 11
1503954686686,+0.811,+0.471,+0.228,+0.262,+0.908,-0.141,-0.384,-5.500,-5.812,+8.875,8, -7, 1, 3, 7, 17, -30, -5
1503954686708,+0.812,+0.471,+0.228,+0.260,+0.953,-0.110,-0.394,-8.125,-6.625,+9.750,-59, -15, 5, -1, 10, -5, -12, -69
1503954686729,+0.813,+0.469,+0.226,+0.258,+0.946,-0.097,-0.424,-10.250,-14.000,+11.625,-18, 1, 7, 5, 9, 25, 22, 19
1503954686745,+0.816,+0.466,+0.225,+0.257,+0.897,-0.127,-0.440,-11.312,-18.000,+12.125,-49, -13, -5, -1, -1, 9, 21, -20
1503954686767,+0.819,+0.464,+0.224,+0.255,+0.884,-0.124,-0.450,-11.375,-18.125,+14.438,95, 43, 16, 3, 0, -6, -10, -1
1503954686789,+0.820,+0.462,+0.224,+0.252,+0.889,-0.117,-0.447,-7.562,-8.750,+19.625,3, -17, -8, 2, -2, -9, -7, 44
1503954686805,+0.821,+0.462,+0.225,+0.249,+0.889,-0.150,-0.417,-4.562,+1.688,+15.188,-20, -10, -5, -3, -9, -8, 1, -28
