Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503702820914,+0.742,+0.510,-0.243,-0.362,+0.858,+0.077,-0.400,+6.812,-7.875,-19.312,10, 6, -5, 1, 0, -3, 1, 0,-2.240291048906952,1.2008763752481264,0
1503702820930,+0.744,+0.509,-0.242,-0.360,+0.966,+0.035,-0.388,+10.188,-9.938,-8.938,10, 3, -2, -3, -2, -2, 0, 6,-2.2452293663167016,1.197661214833747,0
1503702820951,+0.746,+0.507,-0.239,-0.359,+0.992,-0.008,-0.303,+11.562,-17.438,-3.125,-10, 6, -5, -5, 4, 3, 4, 6,-2.2492497483874847,1.1898798114138809,0
1503702820974,+0.749,+0.505,-0.238,-0.358,+0.930,+0.009,-0.292,+8.000,-24.250,-9.000,-19, -5, -1, -2, -3, -1, 0, 10,-2.2538976397594093,1.1848120870854275,0
1503702820990,+0.752,+0.502,-0.238,-0.356,+0.876,+0.053,-0.316,+2.875,-20.625,-12.125,17, 2, 3, 2, 2, -1, -7, 1,-2.2576353496000516,1.1783017970376162,0
1503702821012,+0.753,+0.500,-0.237,-0.356,+0.940,+0.057,-0.367,+4.938,-11.562,-1.188,8, -1, -6, -4, -5, -4, -2, -2,-2.257649923107497,1.1726801013696837,0
1503702821036,+0.755,+0.498,-0.235,-0.356,+1.007,+0.003,-0.332,+7.125,-18.750,+0.250,2, -3, -3, -4, 1, -1, 1, 10,-2.2601886940543054,1.1663123807902787,0
1503702821050,+0.757,+0.496,-0.234,-0.355,+0.988,+0.014,-0.297,+3.438,-21.938,-6.250,7, -2, -1, 0, -4, -4, 1, 6,-2.263074385815493,1.1609222811149553,0
1503702821075,+0.761,+0.492,-0.232,-0.354,+0.903,+0.028,-0.364,+5.062,-31.062,-11.438,-20, -4, -2, 0, 1, -1, -4, -8,-2.2679455609827657,1.150369498923422,0
1503702821094,+0.763,+0.488,-0.232,-0.354,+0.908,-0.001,-0.340,-2.500,-27.562,-12.625,-14, -14, -6, -4, -1, -3, -22, -30,-2.266889987678835,1.1415208736512856,0
1503702821111,+0.764,+0.486,-0.232,-0.354,+0.933,+0.040,-0.374,-2.688,-10.625,-1.375,5, 1, -3, -1, 0, -1, -4, -49,-2.266384114984618,1.1371099153826985,0
1503702821132,+0.765,+0.485,-0.230,-0.356,+1.022,+0.069,-0.436,+0.062,-15.062,+14.500,-9, 0, 2, 3, 3, 1, 6, 14,-2.2663667433980015,1.1332279708887407,0
1503702821154,+0.765,+0.483,-0.227,-0.359,+0.983,+0.035,-0.372,-0.812,-19.562,+19.438,-13, -1, -4, -3, 0, 2, 4, 0,-2.262893407725174,1.1256077517900036,0
1503702821171,+0.766,+0.481,-0.225,-0.362,+0.898,-0.006,-0.363,-0.375,-24.375,+15.000,23, -11, 12, 0, -3, -6, -3, 6,-2.260697418882639,1.119554527518925,0
1503702821191,+0.768,+0.478,-0.223,-0.364,+0.886,+0.000,-0.384,-0.625,-21.312,+10.125,3, 8, -6, -2, 2, 6, 7, 0,-2.2601918244067662,1.1113531426544598,0
1503702821222,+0.769,+0.477,-0.221,-0.365,+0.904,+0.019,-0.410,+0.625,-16.812,+9.625,19, 1, 1, -1, -2, -3, -4, 1,-2.261144519250918,1.1073436066960078,0
1503702821237,+0.770,+0.474,-0.218,-0.367,+0.915,-0.000,-0.420,+2.562,-19.250,+8.312,9, 3, 11, 1, -4, -2, 6, 6,-2.259346762272068,1.0976533278546352,0
1503702821251,+0.771,+0.472,-0.216,-0.368,+0.896,-0.024,-0.414,+2.500,-20.688,+8.750,20, -1, -6, -1, -3, 0, 8, 21,-2.259111951987914,1.0912912370479586,0
1503702821276,+0.772,+0.471,-0.213,-0.370,+0.864,-0.026,-0.414,+3.500,-13.438,+9.250,-7, 4, -6, -2, -3, -3, -3, -1,-2.259679210761409,1.086431124536192,0
1503702821290,+0.772,+0.471,-0.211,-0.371,+0.873,-0.042,-0.418,+4.062,-5.250,+9.125,1, 3, 0, 1, 2, 3, 5, 11,-2.2598954056497496,1.084436984850207,0
1503702821312,+0.772,+0.472,-0.209,-0.372,+0.897,-0.053,-0.433,+6.938,+0.062,+8.500,3, 16, -1, 1, 4, -2, -3, -9,-2.2613001152803847,1.0848425037496685,0
1503702821334,+0.771,+0.473,-0.208,-0.372,+0.902,-0.064,-0.394,+7.000,+2.750,+5.812,7, 4, -4, -4, -2, 1, 2, 6,-2.2611881703435217,1.0857085662068366,0
1503702821350,+0.771,+0.475,-0.206,-0.372,+0.924,-0.055,-0.390,+8.125,+1.562,+6.812,-42, -21, -4, -1, -1, -2, -10, -19,-2.2647890107983586,1.0883427719229444,0
1503702821372,+0.770,+0.476,-0.204,-0.372,+0.954,-0.032,-0.412,+11.125,+0.500,+8.688,-15, -5, 0, -2, 1, -2, 6, 6,-2.2653129874796796,1.0881580365870744,0
1503702821394,+0.771,+0.477,-0.201,-0.372,+0.953,-0.042,-0.412,+12.500,-8.250,+8.375,-25, -3, -2, -3, 0, 3, 0, -6,-2.270238888634268,1.087815282492814,0
1503702821411,+0.772,+0.476,-0.198,-0.373,+0.920,-0.062,-0.417,+12.125,-13.562,+10.250,7, -4, 1, -1, -3, -3, -4, -4,-2.2717659228615616,1.082876755339536,0
1503702821432,+0.772,+0.476,-0.194,-0.373,+0.877,-0.071,-0.411,+12.438,-8.875,+11.938,-22, -1, 1, 3, 7, -2, -1, 4,-2.274228473199399,1.0786998715693388,0
1503702821454,+0.771,+0.478,-0.192,-0.374,+0.866,-0.072,-0.409,+9.500,+2.438,+10.562,17, 3, 8, 2, -1, 2, 2, 7,-2.275007018916372,1.0811912590721098,0
1503702821471,+0.771,+0.480,-0.191,-0.373,+0.920,-0.056,-0.416,+10.438,+10.562,+5.375,11, 11, 3, 1, -2, -3, -7, -10,-2.279055300610519,1.0848224572139038,0
1503702821491,+0.769,+0.483,-0.190,-0.372,+0.943,-0.077,-0.387,+9.938,+12.562,+1.375,38, 1, -3, -2, -1, 3, -1, -1,-2.2806249239134675,1.0900042089136366,0
1503702821514,+0.769,+0.485,-0.189,-0.370,+0.929,-0.078,-0.393,+10.312,+6.875,-4.062,-6, -11, -10, -5, -4, -4, -1, -2,-2.285721829693426,1.0935037093105953,0
1503702821530,+0.769,+0.486,-0.189,-0.368,+0.921,-0.086,-0.378,+9.562,+5.312,-7.250,2, -3, 2, 3, 1, 0, -3, 21,-2.2889713344254634,1.0955940871737104,0
1503702821552,+0.770,+0.488,-0.188,-0.366,+0.937,-0.074,-0.414,+11.188,+6.500,-8.125,-3, 2, 0, -5, -10, 1, 9, 4,-2.295921971326207,1.0995694113474557,0
1503702821574,+0.770,+0.489,-0.188,-0.363,+0.931,-0.066,-0.431,+11.688,+5.188,-10.000,-15, -13, -6, -1, -4, -1, -5, -21,-2.300214555449085,1.1015025613229676,0
1503702821590,+0.771,+0.490,-0.187,-0.360,+0.931,-0.057,-0.409,+13.250,+5.812,-10.375,3, 2, 0, -1, 2, -2, -9, -11,-2.3069980756842603,1.102887437270751,0
1503702821612,+0.772,+0.492,-0.186,-0.358,+0.920,-0.046,-0.401,+14.750,+5.062,-7.688,2, 1, -1, 1, 5, 0, -1, 0,-2.313949517997138,1.1069086097142298,0
1503702821634,+0.772,+0.493,-0.185,-0.356,+0.924,-0.041,-0.426,+16.812,+3.250,-4.000,2, -10, 0, 0, 0, 3, 0, -7,-2.3179134573588174,1.1080486510421155,0
1503702821650,+0.773,+0.494,-0.183,-0.354,+0.931,-0.060,-0.439,+16.688,+3.000,-1.750,-9, -1, 0, 2, 0, 1, 2, 7,-2.324347674267359,1.10866696019719,0
1503702821680,+0.773,+0.496,-0.180,-0.352,+0.931,-0.062,-0.427,+18.562,+5.438,+3.500,-6, 0, 2, 0, -1, -4, -5, 3,-2.330904849975393,1.1103770586841915,0
1503702821694,+0.773,+0.498,-0.177,-0.351,+0.934,-0.063,-0.399,+20.438,+2.188,+6.312,11, -2, 4, -1, 0, 0, 1, 0,-2.336429744453057,1.112303722815342,0
1503702821710,+0.773,+0.499,-0.173,-0.350,+0.923,-0.079,-0.396,+22.188,-0.750,+8.062,3, 13, 1, 3, 0, -1, -2, -14,-2.341485717312651,1.1108635990909281,0
1503702821732,+0.773,+0.501,-0.169,-0.349,+0.896,-0.092,-0.407,+22.000,+2.375,+9.125,-46, -13, -10, -5, -1, -2, 2, 2,-2.3477790388218116,1.1119809002550463,0
1503702821754,+0.773,+0.503,-0.166,-0.348,+0.901,-0.084,-0.412,+24.000,+6.062,+9.875,12, 1, 1, 0, -1, -1, -4, -7,-2.353400915301956,1.1140845562200872,0
1503702821770,+0.773,+0.506,-0.161,-0.347,+0.929,-0.085,-0.400,+25.812,+4.625,+11.562,10, 3, 0, 2, 1, 2, 1, 8,-2.361694518627245,1.1169671788979674,0
1503702821791,+0.773,+0.508,-0.157,-0.346,+0.922,-0.093,-0.393,+25.938,+1.938,+12.062,-5, -6, -8, -7, -5, -2, 0, -4,-2.3681161173824123,1.1183351594539077,0
1503702821814,+0.773,+0.510,-0.152,-0.345,+0.897,-0.090,-0.411,+27.875,+1.562,+12.750,-9, -13, 0, -3, -1, -4, -7, -5,-2.375319188244194,1.1189287114681463,0
1503702821831,+0.773,+0.512,-0.148,-0.345,+0.894,-0.099,-0.394,+28.250,+1.375,+13.812,5, 17, 5, 4, 2, -1, 2, 1,-2.3807034208473485,1.1206047161987491,0
1503702821852,+0.773,+0.514,-0.143,-0.344,+0.896,-0.107,-0.402,+28.875,+2.188,+13.875,-11, -5, -5, -3, -3, 0, -2, -2,-2.3880048359385366,1.1214063607788953,0
1503702821876,+0.773,+0.516,-0.138,-0.343,+0.915,-0.118,-0.430,+29.688,+1.438,+13.312,0, 5, 3, 4, 0, 0, 0, -1,-2.3953641984291663,1.122324085413292,0
1503702821890,+0.773,+0.518,-0.133,-0.341,+0.915,-0.128,-0.389,+30.312,+2.875,+12.125,-3, 9, 1, -2, 1, 2, 2, 3,-2.403937201526098,1.123242002210424,0
1503702821918,+0.773,+0.520,-0.128,-0.340,+0.895,-0.130,-0.385,+30.062,+1.250,+12.938,11, -6, -8, -3, -1, -1, 5, 4,-2.411420797685765,1.124397879904627,0
1503702821934,+0.773,+0.522,-0.123,-0.339,+0.904,-0.144,-0.402,+29.562,+0.250,+13.188,19, 4, -2, -1, -2, 2, 2, 3,-2.418961475641793,1.1256713812716508,0
1503702821951,+0.773,+0.524,-0.118,-0.338,+0.892,-0.170,-0.388,+28.062,+3.812,+11.688,-5, 2, 1, -4, -3, -2, -2, -2,-2.4265588920468284,1.1270630611063859,0
1503702821972,+0.772,+0.527,-0.114,-0.337,+0.903,-0.166,-0.392,+28.188,+4.062,+11.562,-2, -13, -3, -1, 0, -5, -3, -2,-2.4330950883123856,1.1314320180105017,0
1503702821994,+0.772,+0.529,-0.109,-0.335,+0.909,-0.169,-0.385,+27.312,+3.688,+10.938,16, 8, -1, 2, 1, -1, -6, 1,-2.442016228896287,1.132957950590205,0
1503702822013,+0.772,+0.531,-0.105,-0.334,+0.901,-0.171,-0.348,+26.250,+2.625,+11.312,2, -4, -5, -2, -2, -4, -3, -14,-2.448967947180024,1.1353759420642677,0
1503702822032,+0.771,+0.533,-0.101,-0.333,+0.890,-0.174,-0.362,+25.312,-0.875,+11.938,-8, -3, 0, 0, -2, -1, -2, -4,-2.454488523524131,1.137422734104364,0
1503702822054,+0.771,+0.534,-0.096,-0.332,+0.894,-0.180,-0.381,+23.500,-0.875,+12.188,-8, -6, 7, 4, 2, 2, -1, 0,-2.461161845047961,1.1367246445125714,0
1503702822070,+0.771,+0.535,-0.092,-0.332,+0.892,-0.188,-0.361,+22.688,-0.875,+12.500,-8, -3, 1, -4, -5, -3, -1, -7,-2.4657966872354034,1.136833893312547,0
1503702822092,+0.771,+0.536,-0.088,-0.331,+0.888,-0.180,-0.367,+22.500,-1.125,+12.750,-9, -6, -1, 0, -1, 1, -4, 2,-2.471695233524279,1.1369308296504996,0
1503702822116,+0.771,+0.538,-0.084,-0.331,+0.863,-0.195,-0.362,+20.500,-0.625,+12.562,4, 7, 0, 0, -1, 0, 1, 5,-2.4776090766825716,1.1398383354792323,0
1503702825496,+0.795,+0.573,-0.121,-0.160,+0.986,+0.028,-0.277,-7.875,-23.125,-1.875,-2, 0, -5, -4, -4, -1, -1, -14,-2.738099316634246,1.2514513844460575,1
1503702825519,+0.797,+0.569,-0.121,-0.161,+0.951,+0.023,-0.271,-4.938,-25.250,-2.625,-22, -11, 0, 3, 0, 2, -1, -8,-2.735846042641621,1.2415673604526944,1
1503702825534,+0.799,+0.566,-0.121,-0.161,+0.944,+0.016,-0.282,-7.125,-22.938,-0.938,-4, -1, -2, -1, -3, -1, -1, 2,-2.7357531134554667,1.2343051830166551,1
1503702825556,+0.801,+0.563,-0.122,-0.163,+0.958,+0.031,-0.280,-9.188,-20.188,+0.625,8, -3, -2, -4, -3, 0, 1, 0,-2.731702401946217,1.2277975457358719,1
1503702825580,+0.803,+0.560,-0.122,-0.164,+0.979,+0.043,-0.294,-8.188,-22.438,+2.062,-3, -8, -2, -3, -3, -2, -4, -1,-2.730174927097345,1.2206714032723753,1
1503702825594,+0.805,+0.557,-0.122,-0.165,+0.964,+0.028,-0.315,-5.250,-22.375,+3.188,-8, 2, 2, 2, 1, 1, -7, -8,-2.728661945982656,1.2135724447955931,1
1503702825617,+0.807,+0.554,-0.122,-0.166,+0.924,+0.014,-0.305,-5.188,-19.438,+3.250,14, 3, 5, 1, 0, 0, 6, 5,-2.7271636801362447,1.2065006310727635,1
1503702825639,+0.808,+0.551,-0.122,-0.168,+0.920,+0.012,-0.323,-7.125,-17.375,+2.938,0, 3, 4, 1, 2, 0, 1, -5,-2.72319881350528,1.1991444673921337,1
1503702825654,+0.809,+0.549,-0.122,-0.169,+0.936,+0.019,-0.327,-7.875,-13.438,+3.625,-30, -6, -6, -3, 1, 2, 0, 2,-2.7213830626739783,1.1943561053145555,1
1503702825676,+0.810,+0.547,-0.122,-0.170,+0.953,+0.030,-0.324,-7.938,-14.062,+3.500,16, 2, -1, -1, -2, -3, -1, -6,-2.71957016600967,1.1895782824720362,1
1503702825692,+0.812,+0.545,-0.122,-0.171,+0.950,+0.036,-0.338,-5.000,-14.125,+3.562,-9, -1, 8, 4, 2, 0, -2, -3,-2.718782552507223,1.1852212865142133,1
1503702825714,+0.813,+0.543,-0.122,-0.172,+0.931,+0.024,-0.345,-3.500,-12.250,+4.250,-35, -9, -5, -4, -3, -3, -5, -28,-2.7169815669466653,1.1804679612721698,1
1503702825736,+0.814,+0.541,-0.122,-0.173,+0.938,+0.019,-0.343,-3.750,-12.125,+5.438,-29, -7, -1, -2, -4, -1, -1, -6,-2.7151837906297023,1.1757252043024247,1
1503702825752,+0.814,+0.540,-0.121,-0.174,+0.953,+0.023,-0.335,-3.625,-10.812,+5.938,3, 3, 0, -1, -1, -2, 0, -13,-2.7140107641946245,1.17261275597332,1
1503702825774,+0.815,+0.539,-0.121,-0.176,+0.939,+0.010,-0.343,-3.875,-11.125,+6.375,14, 0, 2, 0, 1, 0, -3, 0,-2.7114056690132986,1.1705983802129305,1
1503702825797,+0.816,+0.537,-0.120,-0.177,+0.914,+0.009,-0.363,-3.875,-8.375,+5.938,3, 0, -5, -3, -3, -2, -1, -5,-2.710583840554893,1.1652949889826012,1
1503702825812,+0.816,+0.536,-0.120,-0.178,+0.922,+0.005,-0.341,-5.188,-5.562,+4.875,-3, -3, 1, -2, 1, 0, 1, -7,-2.708419390472533,1.1627727064082343,1
1503702825836,+0.816,+0.536,-0.120,-0.180,+0.949,+0.016,-0.354,-5.500,-6.312,+7.062,-3, -2, 9, 1, -1, -1, -1, 13,-2.705456571207147,1.1629631747823501,1
1503702825856,+0.816,+0.535,-0.120,-0.181,+0.948,+0.022,-0.350,-4.188,-5.375,+7.125,22, 11, -4, 0, -1, -2, -6, -24,-2.703286867266269,1.160443602726256,1
1503702825873,+0.817,+0.534,-0.120,-0.182,+0.920,+0.007,-0.347,-4.000,-7.188,+7.500,6, -4, -6, -1, -1, 0, 4, 25,-2.702175944233238,1.1583540519068602,1
1503702825894,+0.817,+0.533,-0.119,-0.184,+0.917,+0.001,-0.360,-3.000,-6.125,+7.625,-11, -5, -2, 0, -1, -1, 3, 7,-2.6994904280030867,1.1553502570244003,1
1503702825917,+0.817,+0.533,-0.119,-0.185,+0.904,-0.006,-0.349,-3.750,-2.562,+7.562,15, 5, 8, 1, 0, -2, 1, 3,-2.698013422790914,1.1554463158011195,1
1503702825932,+0.817,+0.533,-0.119,-0.186,+0.924,-0.002,-0.348,-6.062,-1.750,+6.938,-11, -2, 2, 1, 0, -2, 1, -9,-2.696538487838541,1.1555423327495866,1
1503702825954,+0.817,+0.533,-0.119,-0.188,+0.962,+0.011,-0.356,-7.125,-2.125,+6.875,-4, -4, -9, -8, -8, -4, -2, -3,-2.6935948368878355,1.1557342412639275,1
1503702825976,+0.816,+0.533,-0.119,-0.189,+0.942,+0.013,-0.355,-3.375,-0.375,+8.000,8, 6, 5, 5, -1, 2, 2, 12,-2.691047169781892,1.1554003096751606,1
1503702825992,+0.816,+0.532,-0.118,-0.190,+0.912,+0.001,-0.367,-4.625,-2.875,+9.000,-38, 13, 3, 1, 0, -3, -5, -13,-2.689819965954625,1.1522996946234931,1
1503702826014,+0.816,+0.532,-0.118,-0.192,+0.911,-0.010,-0.360,-2.812,-1.938,+7.062,-16, 2, -1, 1, 0, -2, -3, -9,-2.686881369992542,1.152491560419663,1
1503702826037,+0.816,+0.532,-0.117,-0.193,+0.920,-0.012,-0.365,-4.125,+2.375,+8.312,9, 1, 1, -2, 1, 1, -1, 4,-2.6863708562918838,1.152001048631603,1
1503702826052,+0.815,+0.533,-0.117,-0.194,+0.922,+0.003,-0.370,-2.562,+6.375,+8.750,0, 3, 6, 1, 1, -1, 1, 12,-2.684544184849729,1.1542730859262311,1
1503702826074,+0.814,+0.534,-0.117,-0.195,+0.931,-0.007,-0.355,-1.875,+8.562,+8.250,12, 4, -2, 0, 1, 1, 5, 48,-2.6827233217003115,1.1565477676011644,1
1503702826096,+0.813,+0.535,-0.117,-0.196,+0.944,-0.008,-0.343,-1.312,+6.125,+8.250,-23, 4, -2, -3, 0, 1, 1, -18,-2.6809083147279615,1.158825107179089,1
1503702826113,+0.813,+0.536,-0.116,-0.197,+0.962,-0.006,-0.351,+1.250,+2.188,+7.938,-2, -8, -10, -7, -5, -4, -6, -23,-2.68115453031869,1.1609477576743457,1
1503702826134,+0.812,+0.536,-0.115,-0.197,+0.931,-0.020,-0.352,+2.500,+0.438,+6.500,5, -1, 3, 1, 1, 1, 1, 15,-2.6810233820297116,1.159938756419439,1
1503702826156,+0.812,+0.537,-0.114,-0.198,+0.913,-0.028,-0.341,+1.500,+0.375,+7.625,-29, -10, -1, -1, -1, -1, -5, -50,-2.6812786042190457,1.162069517851192,1
1503702826176,+0.812,+0.538,-0.113,-0.199,+0.917,-0.036,-0.339,-1.875,+4.375,+9.062,-15, -2, -1, 1, 0, -2, -6, -5,-2.681538021007808,1.1642032019258417,1
1503702826194,+0.811,+0.539,-0.113,-0.200,+0.933,-0.038,-0.343,-3.312,+6.688,+8.375,-20, -12, -1, -1, -1, -3, -3, -12,-2.6797564183692275,1.1664867002016035,1
1503702826216,+0.809,+0.540,-0.113,-0.202,+0.989,-0.027,-0.337,-2.438,+8.062,+9.500,7, -6, -7, -1, -1, -2, -2, 9,-2.675441915301423,1.1684385095572771,1
1503702826240,+0.809,+0.541,-0.112,-0.203,+0.971,-0.019,-0.348,-1.250,+1.812,+9.375,-4, -3, -4, -5, -1, 0, 2, -2,-2.675732641026426,1.1705772809570776,1
1503702826254,+0.808,+0.541,-0.111,-0.204,+0.928,-0.038,-0.341,-1.250,-0.812,+9.250,-7, 3, 7, 3, 1, 0, -5, 10,-2.6741627130528354,1.1696722062112983,1
1503702826277,+0.808,+0.541,-0.110,-0.205,+0.894,-0.051,-0.344,-2.562,+2.625,+9.500,-9, 2, -2, -4, -3, -1, -4, -7,-2.6736852337610526,1.1691913221062271,1
1503702826302,+0.807,+0.542,-0.110,-0.207,+0.915,-0.033,-0.351,-3.375,+5.625,+10.562,15, 4, -1, 0, -4, -2, 2, 0,-2.6704901479722194,1.171567601533508,1
1503702826314,+0.806,+0.543,-0.110,-0.208,+0.941,-0.038,-0.336,-3.000,+7.750,+8.000,5, 2, -1, -2, -4, 0, 1, -5,-2.668744768150275,1.1738606293934204,1
1503702826344,+0.805,+0.544,-0.110,-0.209,+0.960,-0.048,-0.340,-3.000,+6.688,+8.000,-15, -7, -1, -1, -1, -3, -3, -10,-2.6670055854530528,1.176156499550619,1
1503702826359,+0.805,+0.544,-0.109,-0.210,+0.965,-0.040,-0.325,-2.000,+0.312,+6.500,2, -5, -6, -4, -3, -2, -5, -8,-2.6665405717783,1.1756745768991987,1
1503702826374,+0.805,+0.544,-0.109,-0.210,+0.953,-0.051,-0.337,-0.125,-2.812,+4.500,-16, -14, -1, -1, -1, -2, 1, -13,-2.6665405717783,1.1756745768991987,1
1503702826397,+0.805,+0.543,-0.108,-0.211,+0.918,-0.051,-0.349,+0.062,-5.375,+4.625,-4, 9, 7, 4, 4, 4, -1, 10,-2.6652698984070637,1.17256271883108,1
1503702826419,+0.805,+0.543,-0.107,-0.212,+0.907,-0.063,-0.342,-0.312,-1.062,+7.000,17, 2, 1, 0, -3, -3, -1, 16,-2.6648027939098164,1.1720846882077156,1
1503702826434,+0.805,+0.544,-0.107,-0.213,+0.938,-0.049,-0.324,-3.312,+3.250,+7.188,13, 5, 0, -2, 2, 3, 4, -3,-2.6641797465574686,1.1747998050721682,1
1503702826456,+0.804,+0.545,-0.107,-0.214,+0.957,-0.046,-0.335,-3.125,+3.688,+7.812,-1, -3, 2, 1, 1, 0, -1, 2,-2.6624609802780217,1.1770957124831516,1
1503702826479,+0.803,+0.545,-0.106,-0.215,+0.968,-0.047,-0.333,-0.125,+3.250,+9.125,3, 2, -1, -3, -2, 0, -1, 7,-2.66089590245027,1.176199075035786,1
1503702826495,+0.803,+0.546,-0.105,-0.216,+0.954,-0.053,-0.350,+2.875,-0.062,+9.938,-15, -3, 6, 1, -2, -1, 0, -2,-2.6612615372907893,1.1783607330635264,1
1503702826516,+0.803,+0.545,-0.104,-0.218,+0.951,-0.073,-0.365,-1.062,-4.188,+11.562,-1, 1, -4, -2, -1, 0, -3, -7,-2.6585517785213213,1.1753308276519954,1
1503702826542,+0.803,+0.545,-0.103,-0.219,+0.928,-0.061,-0.338,-2.438,-2.312,+12.000,-1, 2, 1, 2, -1, -2, -2, -5,-2.6580939336784364,1.1748590252387074,1
1503702826555,+0.802,+0.545,-0.102,-0.221,+0.931,-0.059,-0.336,-1.000,+0.062,+12.500,12, 14, 1, 0, 1, -2, -3, 14,-2.6551023208276066,1.174046095685396,1
1503702826577,+0.802,+0.545,-0.100,-0.222,+0.955,-0.068,-0.343,-0.188,-1.625,+12.938,-5, -8, -6, -1, -3, -3, 0, -5,-2.655613667333922,1.1730328648887733,1
1503702826599,+0.802,+0.545,-0.099,-0.224,+0.958,-0.077,-0.349,+0.812,-4.188,+12.688,-12, -3, -1, 0, 1, 2, 3, -3,-2.653734764318235,1.1726459806190064,1
1503702826615,+0.802,+0.544,-0.097,-0.226,+0.955,-0.082,-0.336,+0.188,-6.062,+14.438,7, 2, -3, -3, -2, -1, 2, -3,-2.6519686898164165,1.1690814272237215,1
1503702826636,+0.802,+0.544,-0.095,-0.228,+0.935,-0.080,-0.333,+0.812,-3.500,+16.562,4, 2, 0, -1, 0, -2, 0, -6,-2.6510539999237124,1.1681655650066214,1
1503702826659,+0.801,+0.544,-0.093,-0.230,+0.924,-0.100,-0.335,-0.312,-4.125,+18.062,3, 4, 4, 0, 0, 0, 0, 5,-2.6490251741605113,1.1668281617414331,1
1503702826675,+0.801,+0.544,-0.092,-0.232,+0.922,-0.106,-0.339,-0.438,-1.812,+17.000,-10, -7, 1, -3, -3, -2, -1, 0,-2.6471497273774256,1.1664496469628725,1
