Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503702811067,+0.727,+0.183,-0.183,-0.636,+0.522,+0.041,-0.836,-1.375,-0.312,+0.312,1, -2, -2, -1, -1, 0, -1, -1,-1.6952215637348869,0.5225999225526344,0
1503702811083,+0.727,+0.183,-0.183,-0.636,+0.522,+0.042,-0.839,-1.375,-0.062,+0.188,0, 0, 1, -1, -2, -2, -1, -1,-1.6952215637348869,0.5225999225526344,0
1503702811105,+0.727,+0.183,-0.183,-0.636,+0.520,+0.040,-0.842,-1.625,-0.375,-0.062,0, -2, 1, 0, -1, -2, -1, -3,-1.6952215637348869,0.5225999225526344,0
1503702811127,+0.727,+0.183,-0.183,-0.636,+0.518,+0.043,-0.836,-1.375,+0.500,-0.250,0, -3, 1, 0, 1, 0, 0, 0,-1.6952215637348869,0.5225999225526344,0
1503702811143,+0.727,+0.183,-0.183,-0.636,+0.515,+0.044,-0.842,-1.500,-0.062,-0.250,1, 0, -1, -2, -1, 0, 0, 1,-1.6952215637348869,0.5225999225526344,0
1503702811168,+0.727,+0.183,-0.183,-0.636,+0.520,+0.042,-0.840,-1.625,+0.375,-0.188,0, 2, -1, -2, 1, -1, -2, -1,-1.6952215637348869,0.5225999225526344,0
1503702811187,+0.727,+0.183,-0.183,-0.636,+0.516,+0.043,-0.841,-1.500,+0.438,-0.062,0, 1, 1, -2, -1, 0, 0, -3,-1.6952215637348869,0.5225999225526344,0
1503702811203,+0.727,+0.183,-0.183,-0.636,+0.523,+0.049,-0.832,-1.312,+0.438,+0.375,-2, -2, -1, 1, 0, -2, -3, -5,-1.6952215637348869,0.5225999225526344,0
1503702811224,+0.727,+0.183,-0.183,-0.636,+0.524,+0.041,-0.841,-1.188,+0.188,+0.500,-1, -2, -1, 0, -2, -1, -1, 1,-1.6952215637348869,0.5225999225526344,0
1503702811248,+0.727,+0.183,-0.183,-0.636,+0.524,+0.040,-0.834,-1.688,-1.000,+0.688,-1, -3, -2, 0, -1, 0, 0, 0,-1.6952215637348869,0.5225999225526344,0
1503702811263,+0.727,+0.183,-0.183,-0.636,+0.520,+0.045,-0.841,-1.938,-0.750,+0.375,1, 0, -1, 0, -1, -2, 1, 3,-1.6952215637348869,0.5225999225526344,0
1503702811285,+0.727,+0.183,-0.183,-0.636,+0.521,+0.045,-0.833,-1.500,-0.938,+0.688,1, 0, 0, -2, 0, -2, -3, 0,-1.6952215637348869,0.5225999225526344,0
1503702811307,+0.727,+0.183,-0.183,-0.636,+0.531,+0.043,-0.839,-2.062,-1.438,+1.000,-1, 0, 0, 0, 0, 0, 1, 1,-1.6952215637348869,0.5225999225526344,0
1503702811323,+0.727,+0.183,-0.183,-0.636,+0.519,+0.049,-0.837,-1.312,-1.125,+0.938,-1, -3, 0, 1, -1, 2, 0, -3,-1.6952215637348869,0.5225999225526344,0
1503702811345,+0.727,+0.182,-0.182,-0.636,+0.514,+0.051,-0.840,-1.125,-1.375,+1.500,-3, 2, 0, -1, -3, -2, -2, -3,-1.6945869364284318,0.5195070401074984,0
1503702811369,+0.727,+0.182,-0.182,-0.636,+0.521,+0.042,-0.837,-0.750,-0.812,+1.312,1, 0, 1, -3, -1, -1, -1, 0,-1.6945869364284318,0.5195070401074984,0
1503702811383,+0.727,+0.182,-0.182,-0.636,+0.517,+0.036,-0.830,-0.688,-0.750,+1.062,-2, -2, -2, 1, -2, -1, -1, -1,-1.6945869364284318,0.5195070401074984,0
1503702811406,+0.727,+0.182,-0.182,-0.637,+0.521,+0.031,-0.838,-1.375,-1.562,+0.625,0, -2, 1, 1, 1, 0, 0, 2,-1.69440741800228,0.5198231622134842,0
1503702811427,+0.727,+0.182,-0.182,-0.637,+0.513,+0.038,-0.838,-1.562,-0.125,-0.062,0, -1, -1, -1, 1, -1, -1, 1,-1.69440741800228,0.5198231622134842,0
1503702811444,+0.727,+0.182,-0.182,-0.637,+0.515,+0.047,-0.847,-2.062,-0.625,-0.250,0, -1, -1, -1, -1, 0, -1, -1,-1.69440741800228,0.5198231622134842,0
1503702811465,+0.727,+0.182,-0.182,-0.637,+0.520,+0.051,-0.836,-1.625,+0.250,+0.062,-2, 0, -1, -1, 0, 1, 1, 0,-1.69440741800228,0.5198231622134842,0
1503702811487,+0.727,+0.182,-0.182,-0.637,+0.516,+0.054,-0.835,-1.062,+0.188,+0.500,-3, -1, -3, -2, -1, -2, -2, -2,-1.69440741800228,0.5198231622134842,0
1503702811504,+0.727,+0.182,-0.182,-0.637,+0.517,+0.051,-0.836,-0.875,-1.188,+0.750,0, -1, 0, -2, -2, 0, -2, -2,-1.69440741800228,0.5198231622134842,0
1503702811524,+0.727,+0.182,-0.182,-0.637,+0.516,+0.039,-0.839,-0.625,-0.562,+0.750,-2, 1, -1, 0, -2, 0, 1, -1,-1.69440741800228,0.5198231622134842,0
1503702811548,+0.727,+0.182,-0.182,-0.637,+0.514,+0.044,-0.841,-1.125,+0.125,+0.625,0, -1, -2, -2, -1, -3, -1, -1,-1.69440741800228,0.5198231622134842,0
1503702811564,+0.727,+0.182,-0.182,-0.637,+0.522,+0.043,-0.844,-1.562,-0.188,+0.562,0, -1, -1, 1, 1, 0, 0, -2,-1.69440741800228,0.5198231622134842,0
1503702811585,+0.727,+0.182,-0.182,-0.637,+0.522,+0.044,-0.831,-1.250,+0.125,+0.750,-1, 0, 0, 0, 1, 0, 0, 1,-1.69440741800228,0.5198231622134842,0
1503702811608,+0.727,+0.182,-0.182,-0.637,+0.524,+0.052,-0.834,-1.375,-0.312,+0.812,-1, 0, -1, 0, 0, -1, -1, -2,-1.69440741800228,0.5198231622134842,0
1503702811623,+0.727,+0.182,-0.182,-0.637,+0.520,+0.049,-0.836,-0.875,-0.562,+1.000,1, -2, 0, -1, 0, -1, 1, -2,-1.69440741800228,0.5198231622134842,0
1503702811645,+0.727,+0.182,-0.182,-0.637,+0.521,+0.046,-0.840,-0.938,-1.000,+1.125,0, 2, 2, 0, 0, 1, -2, 1,-1.69440741800228,0.5198231622134842,0
1503702811667,+0.727,+0.182,-0.182,-0.637,+0.510,+0.038,-0.837,-0.812,-0.625,+1.000,-1, -1, -1, -2, -1, -1, 0, -1,-1.69440741800228,0.5198231622134842,0
1503702811683,+0.727,+0.182,-0.182,-0.637,+0.509,+0.042,-0.832,-0.688,+0.312,+1.188,-2, -3, -3, -2, -4, -1, -2, -2,-1.69440741800228,0.5198231622134842,0
1503702811706,+0.727,+0.182,-0.182,-0.637,+0.521,+0.039,-0.837,-1.438,-0.562,+0.875,1, -2, -1, 0, 0, 0, -1, 0,-1.69440741800228,0.5198231622134842,0
1503702811727,+0.727,+0.182,-0.182,-0.637,+0.516,+0.042,-0.833,-1.188,+0.250,+0.438,-2, -3, -3, -2, -2, -1, -3, -4,-1.69440741800228,0.5198231622134842,0
1503702811743,+0.727,+0.182,-0.182,-0.637,+0.519,+0.048,-0.840,-1.438,-0.375,+0.562,0, -1, 0, -2, -1, -3, -2, 1,-1.69440741800228,0.5198231622134842,0
1503702811765,+0.727,+0.182,-0.182,-0.637,+0.513,+0.043,-0.836,-1.562,-0.375,+0.312,-1, 0, 1, 0, 1, 1, 1, 1,-1.69440741800228,0.5198231622134842,0
1503702811787,+0.727,+0.182,-0.182,-0.637,+0.511,+0.045,-0.840,-1.188,+0.250,+0.625,0, 1, 1, -2, -2, -2, -1, 0,-1.69440741800228,0.5198231622134842,0
1503702811805,+0.727,+0.182,-0.182,-0.637,+0.518,+0.047,-0.837,-1.562,+0.125,+0.375,-1, -1, -2, -1, 0, -2, 0, 0,-1.69440741800228,0.5198231622134842,0
1503702811825,+0.727,+0.182,-0.182,-0.637,+0.517,+0.044,-0.841,-1.250,+0.250,+0.750,-4, -6, -3, -2, -1, -1, -2, -5,-1.69440741800228,0.5198231622134842,0
1503702811847,+0.727,+0.182,-0.182,-0.637,+0.513,+0.049,-0.843,-1.000,+0.438,+0.625,-2, -3, -3, -4, -2, -3, 0, 1,-1.69440741800228,0.5198231622134842,0
1503702811863,+0.727,+0.182,-0.182,-0.637,+0.514,+0.044,-0.839,-1.062,+0.250,+0.750,-1, -1, -2, -1, -2, -1, -2, 0,-1.69440741800228,0.5198231622134842,0
1503702811885,+0.727,+0.182,-0.182,-0.637,+0.517,+0.039,-0.840,-1.000,+1.000,+0.750,2, 0, 1, 2, 0, 1, -1, 0,-1.69440741800228,0.5198231622134842,0
1503702811907,+0.727,+0.182,-0.182,-0.636,+0.520,+0.047,-0.838,-1.125,+1.000,+0.562,-1, 0, -1, -1, 0, -1, -1, -2,-1.6945869364284318,0.5195070401074984,0
1503702811923,+0.727,+0.182,-0.182,-0.636,+0.527,+0.041,-0.835,-0.938,+0.250,+0.500,0, 1, 1, 1, 0, 0, 2, 2,-1.6945869364284318,0.5195070401074984,0
1503702811945,+0.727,+0.182,-0.182,-0.636,+0.527,+0.047,-0.839,-1.000,+0.562,+0.438,0, 1, 0, -1, -1, -1, -2, -1,-1.6945869364284318,0.5195070401074984,0
1503702811967,+0.727,+0.182,-0.182,-0.636,+0.518,+0.048,-0.833,-1.438,-0.750,+0.438,-2, -4, -2, 1, -2, -2, -1, 1,-1.6945869364284318,0.5195070401074984,0
1503702811983,+0.727,+0.182,-0.182,-0.636,+0.528,+0.039,-0.833,-1.438,-0.812,+0.812,0, -1, 0, -3, 0, -1, -1, -2,-1.6945869364284318,0.5195070401074984,0
1503702812006,+0.727,+0.182,-0.182,-0.637,+0.518,+0.051,-0.837,-1.875,-1.812,+0.750,1, 2, -1, 0, -2, -2, 0, 2,-1.69440741800228,0.5198231622134842,0
1503702812027,+0.727,+0.181,-0.182,-0.637,+0.525,+0.049,-0.833,-1.500,-2.312,+1.000,1, -1, 2, 0, -1, 0, 0, 0,-1.6937315847422703,0.5181996997730627,0
1503702812043,+0.727,+0.181,-0.182,-0.637,+0.521,+0.047,-0.834,-1.375,-2.812,+1.375,-3, -3, -3, -1, 0, 1, -1, -3,-1.6937315847422703,0.5181996997730627,0
1503702812065,+0.727,+0.181,-0.182,-0.637,+0.510,+0.048,-0.844,-1.125,-3.750,+1.375,-2, 2, -1, 0, -1, -1, -1, -4,-1.6937315847422703,0.5181996997730627,0
1503702812087,+0.727,+0.180,-0.181,-0.637,+0.512,+0.041,-0.843,-0.875,-2.688,+1.562,-1, -1, -4, -4, -1, -3, -3, 0,-1.6931030726955343,0.5151106400710894,0
1503702812103,+0.727,+0.180,-0.181,-0.637,+0.510,+0.039,-0.842,-0.875,-2.000,+1.062,-2, -2, -1, -1, 0, 0, -2, -3,-1.6931030726955343,0.5151106400710894,0
1503702812125,+0.727,+0.180,-0.181,-0.637,+0.510,+0.045,-0.841,-1.062,-1.438,+0.625,-1, -4, -2, -1, -3, -1, -1, -2,-1.6931030726955343,0.5151106400710894,0
1503702812147,+0.727,+0.180,-0.181,-0.637,+0.509,+0.040,-0.846,-1.250,-1.125,+0.250,-1, 0, 0, 1, 0, -1, 0, 1,-1.6931030726955343,0.5151106400710894,0
1503702812163,+0.727,+0.180,-0.181,-0.637,+0.502,+0.044,-0.844,-0.875,+0.000,-0.125,0, -2, -1, 0, -1, 0, -3, 0,-1.6931030726955343,0.5151106400710894,0
1503702812185,+0.727,+0.180,-0.181,-0.637,+0.506,+0.047,-0.844,-1.000,+0.250,-0.125,0, -1, 0, -2, 0, -2, -1, -4,-1.6931030726955343,0.5151106400710894,0
1503702812208,+0.727,+0.180,-0.181,-0.637,+0.509,+0.046,-0.846,-0.812,+1.125,-0.188,-1, -2, 1, -1, -2, -2, -1, -3,-1.6931030726955343,0.5151106400710894,0
1503702812223,+0.727,+0.180,-0.181,-0.637,+0.505,+0.050,-0.841,-0.625,+1.375,+0.125,0, -2, -2, -1, 0, 0, 1, 0,-1.6931030726955343,0.5151106400710894,0
1503702812245,+0.727,+0.180,-0.181,-0.637,+0.517,+0.052,-0.838,-0.438,+1.438,+0.438,1, -2, -1, -2, 0, -1, 0, 1,-1.6931030726955343,0.5151106400710894,0
1503702812267,+0.727,+0.180,-0.181,-0.637,+0.515,+0.047,-0.841,-0.250,+1.688,+0.750,-1, -2, 0, -4, -5, -2, -3, -1,-1.6931030726955343,0.5151106400710894,0
1503702812283,+0.727,+0.181,-0.181,-0.637,+0.523,+0.041,-0.842,-0.312,+0.938,+1.062,0, 0, 1, 0, -2, -4, 0, 1,-1.6937760078600885,0.516732546135514,0
1503702812305,+0.727,+0.181,-0.181,-0.637,+0.521,+0.040,-0.837,-0.438,+1.375,+0.875,-2, -1, -2, 2, 2, 0, 0, -1,-1.6937760078600885,0.516732546135514,0
1503702812327,+0.727,+0.181,-0.181,-0.637,+0.521,+0.041,-0.841,-1.062,-0.062,+1.000,0, -2, -1, 0, 0, 2, 0, 1,-1.6937760078600885,0.516732546135514,0
1503702812343,+0.727,+0.181,-0.181,-0.637,+0.520,+0.038,-0.833,-1.188,+0.250,+0.938,-2, -1, 0, 1, 0, -1, 0, -1,-1.6937760078600885,0.516732546135514,0
1503702812365,+0.727,+0.181,-0.181,-0.637,+0.512,+0.041,-0.833,-1.250,+0.188,+1.062,-2, -2, -2, -3, -3, -2, -1, -2,-1.6937760078600885,0.516732546135514,0
1503702812387,+0.727,+0.181,-0.181,-0.637,+0.515,+0.045,-0.842,-1.250,-0.875,+1.188,0, 0, -2, -1, -2, 1, -1, 0,-1.6937760078600885,0.516732546135514,0
1503702812403,+0.727,+0.181,-0.181,-0.637,+0.510,+0.044,-0.839,-0.688,+0.000,+1.062,-2, 0, 0, 0, -1, 0, 0, -1,-1.6937760078600885,0.516732546135514,0
1503702812425,+0.727,+0.181,-0.181,-0.637,+0.509,+0.045,-0.843,-0.438,-0.188,+1.000,-1, -1, -2, 0, 1, 1, 0, 0,-1.6937760078600885,0.516732546135514,0
1503702812447,+0.727,+0.181,-0.181,-0.637,+0.522,+0.045,-0.840,-0.125,+0.188,+1.000,1, -1, 1, 0, 0, -1, -1, -1,-1.6937760078600885,0.516732546135514,0
1503702812463,+0.727,+0.181,-0.181,-0.637,+0.519,+0.040,-0.843,+0.375,-0.250,+0.875,-1, -1, -2, -4, -1, -1, 0, -1,-1.6937760078600885,0.516732546135514,0
1503702812485,+0.727,+0.181,-0.181,-0.637,+0.510,+0.037,-0.831,+0.188,-0.250,+0.375,-1, 2, -1, -1, 0, -2, -1, -1,-1.6937760078600885,0.516732546135514,0
1503702812510,+0.727,+0.182,-0.180,-0.637,+0.511,+0.032,-0.839,+0.062,+0.375,+0.250,0, -2, -2, -2, -1, -1, 0, 0,-1.6944972358825323,0.5168910955186442,0
1503702812523,+0.727,+0.182,-0.180,-0.637,+0.514,+0.032,-0.834,-0.375,+0.500,-0.375,-2, -3, 0, -2, -2, -1, -1, -2,-1.6944972358825323,0.5168910955186442,0
1503702812546,+0.727,+0.182,-0.180,-0.637,+0.521,+0.042,-0.839,-0.750,+0.125,-0.438,-4, 0, -2, 0, 0, 1, -3, -2,-1.6944972358825323,0.5168910955186442,0
1503702812568,+0.727,+0.182,-0.180,-0.637,+0.520,+0.043,-0.837,-0.812,+0.125,-0.688,2, 0, 0, 0, -2, 0, -2, -3,-1.6944972358825323,0.5168910955186442,0
1503702812583,+0.728,+0.182,-0.180,-0.636,+0.517,+0.041,-0.834,-0.812,-0.188,-0.500,-2, -2, -1, -2, -3, 0, 0, 2,-1.6974088084752925,0.5168945745824189,0
1503702812606,+0.728,+0.182,-0.180,-0.636,+0.521,+0.039,-0.837,-1.125,-0.812,-0.312,0, 0, -1, 1, -1, -1, 0, 0,-1.6974088084752925,0.5168945745824189,0
1503702812628,+0.728,+0.182,-0.180,-0.636,+0.517,+0.039,-0.846,-1.688,-0.625,-0.188,0, -1, 1, -1, 1, -1, 0, -2,-1.6974088084752925,0.5168945745824189,0
1503702812646,+0.728,+0.182,-0.180,-0.636,+0.514,+0.035,-0.834,-2.250,-0.062,-0.312,-1, -5, -2, -1, -1, -2, -2, 0,-1.6974088084752925,0.5168945745824189,0
1503702812666,+0.728,+0.181,-0.181,-0.636,+0.519,+0.046,-0.842,-2.812,-0.125,+0.062,0, 0, 0, 1, 1, 0, -1, -2,-1.69668796899661,0.516732546135514,0
1503702812688,+0.728,+0.181,-0.181,-0.636,+0.519,+0.050,-0.835,-2.688,-0.875,+0.000,0, 1, 1, 0, 0, -1, 1, 0,-1.69668796899661,0.516732546135514,0
1503702812704,+0.728,+0.181,-0.181,-0.636,+0.515,+0.044,-0.835,-2.125,-0.688,+0.188,-1, -1, -2, -2, -1, -2, -1, -3,-1.69668796899661,0.516732546135514,0
1503702812726,+0.728,+0.181,-0.181,-0.636,+0.513,+0.047,-0.845,-2.125,-0.500,+0.688,0, 0, 1, 3, 1, -1, -2, -1,-1.69668796899661,0.516732546135514,0
1503702812748,+0.728,+0.181,-0.181,-0.636,+0.508,+0.050,-0.844,-1.938,+0.062,+0.812,-1, 1, -1, -1, -1, -1, -2, 0,-1.69668796899661,0.516732546135514,0
1503702812763,+0.728,+0.181,-0.181,-0.636,+0.511,+0.048,-0.841,-1.188,+1.375,+0.938,-3, 0, -2, -3, -4, -2, 0, -3,-1.69668796899661,0.516732546135514,0
1503702812786,+0.728,+0.181,-0.181,-0.636,+0.520,+0.046,-0.834,-1.062,+0.625,+0.938,-2, -1, -1, 0, 0, 0, 1, -1,-1.69668796899661,0.516732546135514,0
1503702812808,+0.728,+0.181,-0.181,-0.636,+0.512,+0.046,-0.833,-0.375,+1.000,+0.812,-1, 0, -1, 1, -1, 0, -1, -1,-1.69668796899661,0.516732546135514,0
1503702812823,+0.728,+0.181,-0.181,-0.636,+0.514,+0.042,-0.837,-0.375,+1.562,+0.875,-1, -1, -1, -3, 1, -2, -1, -1,-1.69668796899661,0.516732546135514,0
1503702812846,+0.728,+0.182,-0.181,-0.636,+0.517,+0.046,-0.840,-0.500,+1.688,+0.688,3, 0, 0, 1, 0, 0, 0, 0,-1.6973628398807723,0.5183578789725815,0
1503702812868,+0.727,+0.182,-0.181,-0.636,+0.524,+0.042,-0.837,-0.125,+1.812,+1.000,0, -4, -2, -2, 0, -1, -3, 1,-1.6946319589864656,0.5180414920361479,0
1503702812883,+0.727,+0.182,-0.181,-0.636,+0.527,+0.039,-0.834,-0.250,+1.125,+0.688,-1, -3, -2, -1, 0, -1, 0, 1,-1.6946319589864656,0.5180414920361479,0
1503702812906,+0.727,+0.183,-0.181,-0.636,+0.525,+0.041,-0.838,-0.188,+0.188,+0.562,-2, 0, 0, -1, -1, -1, -1, -4,-1.695312524406945,0.5196671029213079,0
1503702812927,+0.727,+0.183,-0.181,-0.636,+0.514,+0.041,-0.834,-0.188,+0.750,+0.750,-1, -1, -1, -1, -2, -1, 0, 0,-1.695312524406945,0.5196671029213079,0
1503702812943,+0.727,+0.183,-0.181,-0.636,+0.521,+0.042,-0.837,-0.500,-0.125,+0.625,0, 1, -2, -3, -3, -2, -1, 1,-1.695312524406945,0.5196671029213079,0
1503702812966,+0.727,+0.183,-0.181,-0.636,+0.521,+0.043,-0.831,-0.188,+1.000,+0.938,-1, -1, 0, -1, 0, -2, 1, 0,-1.695312524406945,0.5196671029213079,0
1503702812988,+0.727,+0.183,-0.181,-0.636,+0.528,+0.044,-0.831,-0.250,+0.188,+1.188,-1, 3, 1, 2, -2, 1, -2, -2,-1.695312524406945,0.5196671029213079,0
1503702813003,+0.727,+0.183,-0.181,-0.636,+0.531,+0.036,-0.839,-0.062,-0.312,+0.875,-1, -2, -1, -1, 0, -1, 0, -1,-1.695312524406945,0.5196671029213079,0
1503702813026,+0.727,+0.183,-0.181,-0.636,+0.526,+0.035,-0.832,-0.125,-0.812,+1.000,-1, -1, -2, -1, -1, 2, 0, 0,-1.695312524406945,0.5196671029213079,0
1503702813048,+0.727,+0.183,-0.181,-0.636,+0.521,+0.029,-0.836,-0.688,-0.500,+0.500,-2, 0, -1, -1, -3, -2, -2, -3,-1.695312524406945,0.5196671029213079,0
1503702813063,+0.727,+0.183,-0.181,-0.636,+0.520,+0.020,-0.834,-1.688,-0.188,-0.188,0, 0, 1, 1, 1, 0, 0, 1,-1.695312524406945,0.5196671029213079,0
1503702813086,+0.727,+0.183,-0.181,-0.636,+0.511,+0.022,-0.849,-3.125,+0.375,-1.125,0, -3, -3, -2, -2, -1, -1, -2,-1.695312524406945,0.5196671029213079,0
1503702813108,+0.728,+0.183,-0.182,-0.636,+0.499,+0.037,-0.845,-3.875,+2.188,-2.000,0, -3, 0, -2, -3, -1, -2, -1,-1.6979946559326513,0.5214500535015041,0
1503702813129,+0.728,+0.183,-0.182,-0.635,+0.516,+0.040,-0.840,-3.750,+2.938,-1.750,-4, -2, -1, -2, -1, -3, 1, 0,-1.6981794929354639,0.5211342547484934,0
1503702813148,+0.728,+0.183,-0.183,-0.635,+0.521,+0.056,-0.831,-3.625,+2.688,-1.875,-2, 2, -1, 0, 1, -1, -3, 0,-1.6981329795342655,0.5225999225526343,0
1503702813168,+0.728,+0.183,-0.184,-0.635,+0.531,+0.065,-0.826,-1.875,+2.812,-1.000,-2, -2, -1, -2, -3, -2, 0, 0,-1.6980864999054017,0.5240675891609309,0
1503702813184,+0.728,+0.183,-0.184,-0.635,+0.536,+0.064,-0.833,-1.188,+1.000,+0.500,0, -1, -1, -1, 1, -1, 2, -2,-1.6980864999054017,0.5240675891609309,0
1503702813206,+0.728,+0.183,-0.184,-0.635,+0.536,+0.058,-0.821,-0.188,-0.625,+1.562,0, -1, -2, -1, -1, -1, 0, 2,-1.6980864999054017,0.5240675891609309,0
1503702813236,+0.728,+0.183,-0.184,-0.635,+0.530,+0.049,-0.822,+0.250,-0.750,+2.750,-1, -2, -3, -1, -1, 0, 0, -2,-1.6980864999054017,0.5240675891609309,0
1503702813243,+0.727,+0.183,-0.184,-0.635,+0.536,+0.046,-0.837,+0.000,-2.750,+3.312,-1, 1, 0, -2, -1, 1, 0, 0,-1.6953568099469443,0.5237504754823951,0
1503702813268,+0.727,+0.183,-0.183,-0.636,+0.525,+0.041,-0.835,+0.625,-3.062,+3.188,-3, -2, -2, 0, -1, -2, -3, -5,-1.6952215637348869,0.5225999225526344,0
1503702813288,+0.727,+0.183,-0.182,-0.636,+0.521,+0.037,-0.833,+0.562,-3.750,+3.375,1, 1, -1, -2, -1, -2, 0, 1,-1.6952670275387727,0.5211325192740989,0
1503702813303,+0.727,+0.183,-0.182,-0.636,+0.519,+0.032,-0.838,+0.562,-3.125,+2.375,0, 1, 2, 1, 2, -2, -2, 1,-1.6952670275387727,0.5211325192740989,0
1503702813326,+0.727,+0.183,-0.181,-0.636,+0.515,+0.025,-0.840,+0.188,-2.312,+1.562,0, -1, 0, -1, 1, -1, 0, 2,-1.695312524406945,0.5196671029213079,0
1503702813349,+0.727,+0.183,-0.181,-0.636,+0.504,+0.011,-0.845,-0.938,-1.000,-0.125,-2, 0, -1, -2, -2, 0, 1, -1,-1.695312524406945,0.5196671029213079,0
1503702813363,+0.727,+0.183,-0.181,-0.636,+0.492,+0.014,-0.844,-1.875,+1.312,-1.625,-2, 0, -1, -1, -2, 1, -2, -1,-1.695312524406945,0.5196671029213079,0
1503702813387,+0.727,+0.183,-0.181,-0.636,+0.497,+0.035,-0.849,-2.688,+3.188,-2.188,-3, -4, -2, -2, -2, -2, -2, -5,-1.695312524406945,0.5196671029213079,0
1503702813408,+0.728,+0.183,-0.182,-0.635,+0.524,+0.047,-0.833,-2.625,+4.688,-2.375,0, -2, -2, -2, 0, -1, -1, -2,-1.6981794929354639,0.5211342547484934,0
1503702813430,+0.728,+0.184,-0.183,-0.635,+0.541,+0.050,-0.835,-1.500,+4.375,-2.125,-1, 0, -1, -1, -1, 0, 0, -1,-1.6988144976093302,0.5242287007608554,0
1503702813446,+0.728,+0.184,-0.183,-0.635,+0.545,+0.051,-0.836,-1.250,+1.625,-1.375,-2, 0, 1, 1, -1, 0, -2, -2,-1.6988144976093302,0.5242287007608554,0
1503702813468,+0.728,+0.184,-0.184,-0.634,+0.526,+0.050,-0.829,-0.688,+1.188,-0.750,-1, -1, 0, -1, 0, 0, 0, -1,-1.698953539067378,0.5253777138714913,0
1503702813487,+0.728,+0.184,-0.184,-0.634,+0.529,+0.054,-0.832,-1.000,+0.312,+0.625,1, 0, -1, -2, -3, 0, 0, 1,-1.698953539067378,0.5253777138714913,0
1503702813506,+0.728,+0.184,-0.184,-0.634,+0.541,+0.051,-0.824,-0.750,-0.188,+1.688,1, -2, -4, -1, 0, -2, 1, 0,-1.698953539067378,0.5253777138714913,0
1503702813529,+0.728,+0.184,-0.184,-0.635,+0.543,+0.059,-0.830,+0.000,-1.875,+2.750,-1, 1, 0, 1, 0, 0, -1, 0,-1.6987675367633617,0.5256962302397263,0
1503702813551,+0.728,+0.184,-0.183,-0.635,+0.534,+0.051,-0.840,+0.188,-4.500,+3.562,0, -2, 0, 1, -1, -1, 1, 0,-1.6988144976093302,0.5242287007608554,0
1503702813572,+0.727,+0.184,-0.182,-0.635,+0.516,+0.045,-0.836,+0.938,-3.562,+3.812,-1, 1, 0, -1, -1, -3, 0, 1,-1.6961323201647713,0.5224441105762495,0
1503702813589,+0.727,+0.184,-0.181,-0.636,+0.514,+0.042,-0.846,+1.188,-3.188,+4.125,1, -1, 0, -1, 1, 1, 0, 1,-1.695996448980932,0.5212944191612409,0
