Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503525034664,+0.282,-0.147,+0.569,-0.758,-0.931,-0.104,-0.273,-5.562,+9.625,+2.500,4, 0, -1, -1, -4, 1, 5, 2
1503525034687,+0.282,-0.147,+0.568,-0.759,-0.932,-0.083,-0.301,-2.188,+0.125,-1.000,-1, 7, 5, -7, -3, -7, 1, 16
1503525034702,+0.282,-0.147,+0.569,-0.758,-0.967,-0.084,-0.293,-0.188,-6.312,-1.375,-2, 1, 10, 2, 0, 6, 4, -9
1503525034724,+0.282,-0.146,+0.569,-0.758,-1.008,-0.103,-0.322,+3.688,-2.250,-1.812,4, 9, 1, 4, 5, 0, -4, -10
1503525034747,+0.282,-0.145,+0.568,-0.759,-1.000,-0.103,-0.289,+4.250,+11.688,+0.250,-3, -1, -2, -8, -4, -1, 0, 3
1503525034761,+0.281,-0.144,+0.567,-0.761,-0.947,-0.116,-0.265,+4.312,+12.438,+2.938,-4, -3, -7, -2, -5, -9, -3, 5
1503525034784,+0.281,-0.143,+0.566,-0.762,-0.919,-0.122,-0.227,+2.812,+9.812,+3.500,-3, 24, 21, 1, 1, 8, 0, 7
1503525034810,+0.280,-0.143,+0.565,-0.763,-0.976,-0.107,-0.251,+1.500,+8.000,+5.750,0, -7, -5, -1, -2, -4, 3, 4
1503525034822,+0.279,-0.143,+0.564,-0.764,-0.966,-0.065,-0.303,+2.438,+10.875,+5.625,-3, -1, -6, 4, -7, 3, 1, -25
1503525034844,+0.279,-0.143,+0.562,-0.766,-0.947,-0.073,-0.270,-0.438,+12.250,+7.125,-2, -8, -5, 5, -2, -6, -1, -2
1503525034866,+0.278,-0.144,+0.561,-0.766,-0.943,-0.053,-0.252,-2.812,+7.312,+6.062,-9, -14, -4, -15, 3, 5, 8, 39
1503525034883,+0.278,-0.144,+0.560,-0.767,-0.985,-0.071,-0.263,-4.812,+4.625,+3.250,10, 2, 0, 8, 4, 3, 5, 17
1503525034904,+0.279,-0.145,+0.560,-0.767,-0.992,-0.072,-0.282,-7.812,+5.312,-2.562,12, 0, -12, 1, 3, 6, 4, 16
1503525034926,+0.280,-0.145,+0.558,-0.768,-0.995,-0.054,-0.299,-7.250,+11.188,-1.688,-2, -4, 4, -6, -5, -9, -4, -17
1503525034942,+0.281,-0.146,+0.555,-0.769,-0.958,-0.064,-0.317,-7.188,+17.125,+1.500,-7, -2, -3, 5, -3, -1, -9, -47
1503525034964,+0.282,-0.146,+0.553,-0.770,-0.952,-0.099,-0.286,-10.375,+17.688,-0.250,3, 2, 2, 0, 1, 1, 0, 6
1503525034987,+0.284,-0.146,+0.550,-0.771,-0.983,-0.090,-0.297,-12.188,+16.125,-2.750,1, -6, -8, 1, 7, 19, 0, -5
1503525035002,+0.286,-0.146,+0.548,-0.773,-0.956,-0.079,-0.331,-10.438,+17.375,-3.500,-5, -5, -8, -2, -1, -11, -11, -22
1503525035024,+0.288,-0.147,+0.545,-0.774,-0.929,-0.083,-0.337,-11.438,+18.000,-2.375,-3, 2, 0, -3, -2, -17, 10, -11
1503525035047,+0.290,-0.147,+0.542,-0.775,-0.940,-0.102,-0.343,-11.000,+15.812,-3.688,-2, 1, 3, -2, 8, 34, -13, 5
1503525035062,+0.291,-0.147,+0.540,-0.776,-0.938,-0.085,-0.337,-9.438,+14.000,-2.750,6, 12, 1, -8, -4, -17, 2, -14
1503525035091,+0.292,-0.147,+0.538,-0.777,-0.937,-0.076,-0.358,-8.062,+12.500,-1.062,-9, -3, -3, -4, -10, -18, -12, -18
1503525035115,+0.294,-0.147,+0.536,-0.778,-0.938,-0.107,-0.345,-7.750,+14.438,-2.750,-4, 0, -3, -3, -6, -9, -8, -14
1503525035122,+0.295,-0.147,+0.534,-0.779,-0.938,-0.098,-0.342,-8.812,+12.812,-1.812,1, -4, 1, 0, -6, 1, -3, 5
1503525035144,+0.296,-0.147,+0.532,-0.780,-0.938,-0.069,-0.356,-7.750,+13.250,-0.812,0, 0, -2, -7, -10, -23, -8, -7
1503525035166,+0.297,-0.147,+0.530,-0.781,-0.941,-0.066,-0.364,-6.625,+12.812,-0.438,-3, -9, -10, -5, -4, -10, -3, 26
1503525035182,+0.299,-0.147,+0.528,-0.781,-0.924,-0.093,-0.380,-6.312,+10.812,-2.812,-4, 0, 1, -4, 1, -3, -7, -13
1503525035204,+0.300,-0.146,+0.526,-0.782,-0.927,-0.079,-0.389,-6.750,+10.500,-5.625,0, -1, 1, 3, 12, 12, 0, 2
1503525035226,+0.302,-0.146,+0.525,-0.783,-0.947,-0.063,-0.389,-3.688,+10.125,-8.062,3, -10, -2, -5, -3, -4, 7, 15
1503525035243,+0.303,-0.145,+0.523,-0.783,-0.960,-0.071,-0.398,-1.500,+10.938,-8.875,0, 10, -1, -2, -3, 4, 5, -2
1503525035264,+0.305,-0.143,+0.522,-0.784,-0.959,-0.081,-0.402,+1.375,+12.938,-13.250,-3, -4, -2, -1, -4, -3, 2, -1
1503525035286,+0.307,-0.140,+0.520,-0.784,-0.975,-0.068,-0.414,+4.312,+15.312,-15.312,-1, -2, 1, -2, -6, -13, 1, 13
1503525035302,+0.309,-0.136,+0.519,-0.785,-0.951,-0.099,-0.441,+7.562,+17.438,-20.062,4, 11, 3, -3, 3, 9, -6, 5
1503525035324,+0.312,-0.132,+0.518,-0.785,-0.935,-0.103,-0.443,+8.875,+10.312,-26.000,-4, -8, -3, 3, -1, -10, -11, -2
1503525035347,+0.315,-0.127,+0.518,-0.785,-0.967,-0.079,-0.462,+17.250,+8.438,-33.188,-2, 4, -3, -1, 2, -3, -2, 1
1503525035362,+0.318,-0.121,+0.519,-0.785,-1.002,-0.111,-0.426,+19.375,+10.312,-34.625,-2, -3, -7, -9, -8, -16, -4, -9
1503525035385,+0.321,-0.113,+0.519,-0.784,-0.945,-0.150,-0.450,+23.562,+12.188,-39.562,3, -2, 1, -2, 6, 7, 4, 11
1503525035406,+0.324,-0.105,+0.520,-0.784,-0.946,-0.153,-0.471,+30.562,+9.812,-43.750,3, 11, -4, 3, 6, 6, 1, 26
1503525038048,+0.407,-0.217,+0.509,-0.727,-1.001,-0.098,-0.312,-2.312,+12.188,+5.125,-4, 5, 4, -1, -13, -1, -1, -10
1503525038070,+0.408,-0.217,+0.508,-0.727,-0.969,-0.086,-0.335,-2.938,+12.438,-1.688,1, 3, -3, -1, 3, -7, -1, -17
1503525038085,+0.409,-0.216,+0.506,-0.728,-0.945,-0.102,-0.334,-6.250,+15.625,+1.000,-7, -6, -2, 2, 4, 4, 1, -14
1503525038115,+0.410,-0.215,+0.503,-0.730,-0.936,-0.091,-0.384,-2.625,+18.438,-0.312,-12, -10, 22, 6, 1, 6, 2, -2
1503525038130,+0.410,-0.214,+0.500,-0.732,-0.918,-0.097,-0.389,-3.125,+20.188,+2.750,3, 14, -4, -5, -3, 17, -4, 4
1503525038145,+0.411,-0.214,+0.499,-0.733,-0.906,-0.106,-0.368,-5.000,+11.875,-0.562,3, -1, -7, -3, 0, -10, -4, 4
1503525038167,+0.412,-0.213,+0.498,-0.733,-0.875,-0.124,-0.360,-5.438,+4.375,-1.625,1, 3, 15, 18, 0, -3, -5, -21
1503525038194,+0.413,-0.214,+0.498,-0.732,-0.925,-0.109,-0.418,-4.562,-6.938,-1.062,-1, 0, -10, -7, 3, -2, -7, 0
1503525038205,+0.412,-0.214,+0.498,-0.732,-0.960,-0.082,-0.431,-1.000,+1.312,+3.625,8, 3, -5, 1, 1, -2, -2, 9
1503525038234,+0.412,-0.213,+0.497,-0.734,-0.887,-0.106,-0.401,+3.375,+5.438,+5.000,-4, 2, 3, 1, 3, -4, -8, -17
1503525038249,+0.411,-0.213,+0.498,-0.734,-0.852,-0.124,-0.381,+2.500,-6.562,+4.750,0, -9, -6, -3, 1, 6, 5, -3
1503525038266,+0.410,-0.214,+0.500,-0.733,-0.871,-0.117,-0.377,+0.562,-17.562,+6.375,7, 15, 16, 5, 0, -2, 13, 48
1503525038287,+0.408,-0.216,+0.502,-0.731,-0.979,-0.090,-0.382,-0.250,-20.062,+9.000,-6, -4, -8, -6, -1, -11, 5, 6
1503525038310,+0.407,-0.217,+0.503,-0.731,-0.990,-0.086,-0.375,+1.688,-8.250,+5.938,2, -4, -4, -5, -14, -17, -12, -20
1503525038325,+0.406,-0.217,+0.503,-0.731,-0.944,-0.108,-0.333,-0.500,+0.625,+4.250,-1, -3, -3, -4, 0, 0, -5, 7
1503525038354,+0.407,-0.218,+0.503,-0.731,-0.975,-0.083,-0.312,-5.750,+1.500,-1.688,-1, -17, -8, -6, -2, -7, -4, 2
1503525038370,+0.407,-0.219,+0.502,-0.731,-0.957,-0.052,-0.363,-4.938,+6.000,-0.125,2, 1, -10, -6, 1, 2, 3, -2
1503525038384,+0.407,-0.218,+0.500,-0.733,-0.937,-0.075,-0.396,-2.312,+16.062,+2.312,-2, -3, -5, -1, -1, -15, -6, 11
1503525038407,+0.408,-0.217,+0.498,-0.734,-0.955,-0.096,-0.367,-3.875,+17.188,+1.812,12, 4, -2, -2, 0, 11, -5, 27
1503525038431,+0.409,-0.217,+0.496,-0.735,-0.964,-0.087,-0.346,-5.562,+16.312,+2.250,3, 4, 16, 60, 4, 3, 2, -10
1503525038444,+0.410,-0.216,+0.493,-0.736,-0.954,-0.066,-0.363,-4.562,+19.312,+0.750,-5, 0, -13, -28, 1, 6, 6, 2
1503525038467,+0.410,-0.215,+0.491,-0.738,-0.949,-0.060,-0.402,-1.688,+19.875,+0.688,-8, -7, -3, -13, -5, -10, 1, -11
1503525038495,+0.411,-0.214,+0.488,-0.740,-0.951,-0.100,-0.386,-1.188,+18.875,+3.188,-3, 1, 4, 0, -1, -4, -5, -7
1503525038511,+0.411,-0.213,+0.486,-0.741,-0.932,-0.117,-0.407,-2.000,+16.188,+2.000,-1, -3, -7, -13, -2, 3, 4, -13
1503525038530,+0.412,-0.212,+0.484,-0.743,-0.920,-0.089,-0.437,-1.375,+16.875,+3.750,5, 8, -3, 5, 3, 5, 11, -3
1503525038549,+0.412,-0.211,+0.482,-0.743,-0.862,-0.096,-0.438,-2.125,+7.812,+0.688,-3, -3, -2, -4, 4, 6, -10, -9
1503525038564,+0.413,-0.211,+0.483,-0.742,-0.860,-0.091,-0.400,-4.062,-6.312,-5.812,0, 0, 7, 1, 2, 2, 11, -7
1503525038586,+0.414,-0.213,+0.485,-0.741,-0.931,-0.054,-0.403,-7.000,-13.125,-6.938,1, 1, -2, 1, 2, -1, 15, -1
1503525038609,+0.414,-0.213,+0.485,-0.740,-0.982,-0.062,-0.452,-3.500,-5.375,-2.688,1, 1, 0, -8, -6, -13, 2, 10
1503525038627,+0.415,-0.212,+0.483,-0.741,-0.938,-0.082,-0.454,-0.875,+10.438,+0.188,0, -3, -4, 0, 7, 12, 1, -16
1503525038646,+0.415,-0.211,+0.481,-0.743,-0.861,-0.096,-0.394,-1.875,+19.438,+1.062,-4, -12, -2, -6, -6, 3, -12, 6
1503525038669,+0.416,-0.210,+0.480,-0.743,-0.781,-0.117,-0.385,-1.812,+7.875,-0.062,-9, -8, 4, -3, -4, 8, -16, -5
1503525038684,+0.417,-0.210,+0.481,-0.742,-0.810,-0.127,-0.438,-2.562,-10.375,-1.875,-2, 0, -11, -4, 1, 17, 3, -7
1503525038706,+0.417,-0.211,+0.481,-0.742,-0.929,-0.077,-0.462,-2.938,-7.062,-1.312,-7, -2, -7, -4, -3, -17, -3, 2
1503525038732,+0.417,-0.210,+0.480,-0.742,-0.966,-0.081,-0.457,-0.938,+6.500,+0.125,1, 5, 2, -3, -6, -18, -3, 27
1503525038744,+0.418,-0.209,+0.478,-0.744,-0.928,-0.099,-0.459,-0.188,+15.062,+2.125,-3, -5, -7, -3, -1, -7, -2, -5
1503525038766,+0.418,-0.207,+0.476,-0.745,-0.916,-0.081,-0.443,+1.562,+18.562,+0.000,0, -1, 3, -3, 1, 7, 10, 24
1503525038789,+0.419,-0.206,+0.474,-0.747,-0.951,-0.073,-0.446,+3.125,+17.125,-2.625,0, -2, 3, -2, -5, -20, 10, 29
1503525038804,+0.419,-0.203,+0.473,-0.748,-0.951,-0.094,-0.473,+4.375,+14.312,-5.875,1, 6, 12, 2, 3, -9, -4, -9
1503525038829,+0.420,-0.201,+0.472,-0.748,-0.931,-0.087,-0.451,+6.312,+13.500,-6.625,-5, 10, -7, -3, 0, 3, -4, -20
1503525038849,+0.421,-0.198,+0.472,-0.749,-0.903,-0.084,-0.447,+8.938,+8.562,-9.625,2, -9, -6, -5, -8, -20, -2, 1
1503525038864,+0.421,-0.196,+0.473,-0.749,-0.928,-0.079,-0.467,+11.562,+2.562,-12.250,-3, 1, 15, 6, 10, 19, -2, -43
1503525038886,+0.422,-0.193,+0.474,-0.749,-0.958,-0.087,-0.473,+13.188,+4.062,-12.688,-4, -8, 12, 3, -1, 3, 6, 74
1503525038909,+0.423,-0.190,+0.475,-0.748,-0.917,-0.102,-0.452,+14.375,+4.312,-14.938,5, -4, -14, -12, 1, 6, -8, -13
1503525038932,+0.423,-0.186,+0.476,-0.748,-0.878,-0.106,-0.445,+18.688,+1.938,-17.000,4, -4, -9, -2, -2, 3, 8, 21
1503525038954,+0.424,-0.182,+0.478,-0.747,-0.922,-0.116,-0.472,+22.000,-0.375,-18.500,-8, -7, -6, -5, -12, -6, 7, -17
1503525038969,+0.424,-0.177,+0.480,-0.747,-0.951,-0.118,-0.478,+23.250,+2.562,-19.875,1, 1, -2, 3, 17, 2, -12, -39
1503525041550,+0.441,-0.200,+0.524,-0.701,-0.956,-0.215,-0.362,+4.562,+4.812,-0.375,-17, -9, -5, 2, 2, 1, 0, -6
1503525041571,+0.442,-0.198,+0.524,-0.701,-0.906,-0.222,-0.351,+2.125,+4.000,-5.875,8, 8, 5, 7, 2, -11, -6, -10
1503525041587,+0.442,-0.198,+0.524,-0.700,-0.916,-0.226,-0.288,-0.562,+0.750,-2.250,-4, 3, -2, 1, -5, -12, 2, -6
1503525041610,+0.442,-0.198,+0.524,-0.700,-0.932,-0.233,-0.304,-1.562,+0.625,-0.438,0, 3, 2, -1, 2, -7, -2, -15
1503525041631,+0.442,-0.198,+0.524,-0.700,-0.925,-0.222,-0.343,-3.312,+0.250,+4.875,1, -1, -2, -1, 1, -1, -38, -8
1503525041648,+0.442,-0.199,+0.523,-0.701,-0.936,-0.221,-0.309,-4.188,+7.750,+9.562,3, 4, -4, -4, -3, 5, 6, 3
1503525041669,+0.442,-0.199,+0.522,-0.702,-0.934,-0.226,-0.301,-5.812,+9.000,+9.125,-2, -1, -6, -9, -7, 2, -4, -23
1503525041691,+0.442,-0.200,+0.521,-0.703,-0.922,-0.214,-0.312,-9.562,+7.312,+8.750,5, 2, 5, 5, 2, -7, 16, -7
1503525041710,+0.442,-0.201,+0.519,-0.704,-0.918,-0.172,-0.355,-9.750,+4.938,+7.562,-1, 0, 1, 4, 24, 7, -15, 12
1503525041729,+0.442,-0.202,+0.517,-0.705,-0.947,-0.148,-0.365,-8.625,+9.312,+8.250,3, -1, 5, 4, -15, -4, 6, 0
1503525041751,+0.442,-0.203,+0.514,-0.706,-0.930,-0.160,-0.370,-6.625,+12.125,+7.062,0, -6, -19, -5, 2, 2, -11, -5
1503525041767,+0.442,-0.203,+0.512,-0.708,-0.917,-0.153,-0.358,-5.000,+11.875,+6.562,2, 1, -5, -17, -6, 3, -9, -2
1503525041789,+0.441,-0.203,+0.510,-0.710,-0.892,-0.125,-0.413,-1.250,+10.375,+8.375,13, 3, 39, 77, 7, 1, -3, -3
1503525041813,+0.441,-0.203,+0.508,-0.712,-0.909,-0.158,-0.378,-1.500,+11.125,+11.125,3, -3, -12, -31, -7, 7, 0, -3
1503525041827,+0.441,-0.203,+0.507,-0.713,-0.947,-0.196,-0.351,-3.875,+10.625,+6.625,-3, -2, -8, -6, 13, 12, 5, 6
1503525041850,+0.440,-0.203,+0.506,-0.714,-0.914,-0.146,-0.363,-4.375,+7.375,+6.812,-3, -3, -8, -7, -4, -15, -7, -3
1503525041871,+0.440,-0.204,+0.504,-0.715,-0.924,-0.100,-0.388,-2.188,+8.312,+7.688,5, 0, -7, 13, -9, -13, -2, 3
1503525041887,+0.439,-0.204,+0.502,-0.717,-0.894,-0.142,-0.418,+0.125,+6.688,+8.875,6, 1, -5, -6, 2, 8, 2, -2
1503525041910,+0.438,-0.204,+0.501,-0.718,-0.892,-0.161,-0.389,-0.188,+6.062,+8.188,-10, 3, 14, 6, 0, 8, -10, -8
1503525041931,+0.437,-0.204,+0.501,-0.718,-0.902,-0.160,-0.364,-1.438,-1.438,+7.188,-5, -3, -5, -11, -10, -15, -8, -7
1503525041948,+0.437,-0.205,+0.502,-0.717,-0.920,-0.164,-0.355,-3.312,-5.000,+2.750,3, -2, 9, 6, 9, 10, 3, -1
1503525041969,+0.437,-0.206,+0.502,-0.717,-0.942,-0.136,-0.385,-4.688,-4.625,+3.312,1, 16, 2, 1, -2, 0, 11, 0
1503525041991,+0.437,-0.207,+0.501,-0.718,-0.951,-0.123,-0.392,-4.625,+4.938,+4.062,-6, -5, 11, 12, 5, -1, -12, -16
1503525042010,+0.437,-0.207,+0.500,-0.719,-0.938,-0.163,-0.361,-5.500,+10.000,+5.250,7, -4, -16, -25, -3, -1, 5, 11
1503525042029,+0.438,-0.207,+0.498,-0.719,-0.937,-0.176,-0.353,-6.625,+12.000,+1.688,-3, -1, -3, 2, 9, 16, 18, -3
1503525042051,+0.439,-0.207,+0.496,-0.720,-0.897,-0.131,-0.412,-7.188,+10.062,+0.625,1, -2, 0, 6, 1, 14, -8, -7
1503525042067,+0.439,-0.207,+0.494,-0.721,-0.920,-0.118,-0.433,-5.875,+10.750,+2.750,6, -13, -5, -16, -12, -20, -5, 11
1503525042089,+0.440,-0.207,+0.492,-0.723,-0.947,-0.128,-0.406,-5.438,+14.625,+4.625,-8, 2, -10, 4, 2, 13, -8, -7
1503525042111,+0.440,-0.206,+0.490,-0.724,-0.901,-0.157,-0.385,-3.438,+13.375,+4.000,19, 6, 15, 10, 35, 37, 3, 8
1503525042127,+0.440,-0.206,+0.489,-0.724,-0.880,-0.131,-0.425,-4.375,+6.625,+2.250,-8, -2, 1, 2, -28, -55, -13, -19
