Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503525031402,+0.324,-0.130,+0.521,-0.779,-0.908,-0.137,-0.396,-6.250,+15.062,-1.438,-6, -6, -2, -4, -3, 3, 5, 36,-0.7025264586494586,-1.1294099562677795,0
1503525031425,+0.325,-0.130,+0.519,-0.780,-0.928,-0.132,-0.400,-6.125,+13.312,+0.188,-8, -3, -1, -3, -5, -6, -11, -20,-0.704672828025308,-1.1248311163521032,0
1503525031440,+0.325,-0.130,+0.516,-0.781,-0.965,-0.122,-0.422,-3.875,+18.438,+0.250,-3, -7, -5, -3, -1, -2, 8, 0,-0.7045728807790712,-1.11758600177962,0
1503525031462,+0.326,-0.129,+0.514,-0.783,-0.952,-0.131,-0.433,-1.562,+16.250,-2.875,-4, 1, -1, 0, -6, -21, 1, 1,-0.7060983526979878,-1.1127343192686012,0
1503525031484,+0.327,-0.127,+0.512,-0.784,-0.915,-0.127,-0.431,+1.312,+13.938,-6.625,1, 6, 4, 1, 7, 8, 2, 7,-0.7060188462869,-1.106681943240391,0
1503525031500,+0.328,-0.125,+0.511,-0.784,-0.934,-0.134,-0.437,+4.438,+11.688,-9.000,-4, 12, 2, 2, 0, -7, 7, 15,-0.7056556642672459,-1.102734836678016,0
1503525031524,+0.329,-0.122,+0.510,-0.785,-0.959,-0.158,-0.442,+7.375,+12.000,-12.688,11, -5, -4, -3, -8, 13, 10, 54,-0.704711610478913,-1.0985195748074907,0
1503525031544,+0.331,-0.119,+0.510,-0.785,-0.937,-0.166,-0.438,+9.000,+12.000,-15.062,-6, -4, -1, 1, 2, -2, -13, -10,-0.7055556859424533,-1.096527673614952,0
1503525031560,+0.333,-0.114,+0.509,-0.786,-0.942,-0.186,-0.446,+12.625,+13.438,-17.688,-1, -3, 1, 1, 10, 1, 1, -21,-0.7045963154034347,-1.0910177976237643,0
1503525034327,+0.276,-0.127,+0.609,-0.733,-1.023,-0.183,-0.174,-6.500,+12.812,+8.125,-4, -2, -4, -7, -1, 0, 3, 26,-0.601221745895914,-1.3402806547912836,1
1503525034342,+0.276,-0.128,+0.606,-0.735,-1.020,-0.165,-0.179,-8.938,+19.062,+10.125,3, 0, 2, 6, 5, 1, -13, -14,-0.6028088091664877,-1.3332797726023795,1
1503525034364,+0.277,-0.128,+0.603,-0.737,-0.969,-0.158,-0.193,-8.625,+24.875,+10.625,-4, 0, -1, -3, 17, 12, -5, -13,-0.6049496392758692,-1.3257387217836427,1
1503525034387,+0.277,-0.129,+0.599,-0.740,-0.952,-0.154,-0.178,-9.500,+22.875,+11.000,-1, -4, -4, -10, -8, -6, -4, -9,-0.6067703785104015,-1.316389510225272,1
1503525034401,+0.277,-0.131,+0.597,-0.741,-0.955,-0.142,-0.197,-12.062,+12.875,+8.500,3, 1, -4, 1, 1, -3, -3, -9,-0.6093811294684159,-1.3125627515929916,1
1503525034424,+0.278,-0.133,+0.596,-0.742,-1.015,-0.146,-0.207,-15.250,+7.812,+5.562,2, -2, -1, 6, 0, 0, -2, 12,-0.6140737348006883,-1.311545073124096,1
1503525034447,+0.279,-0.134,+0.593,-0.743,-1.048,-0.121,-0.247,-13.875,+12.688,+3.375,-2, -4, -7, -2, 5, 10, -3, -9,-0.6170354914724548,-1.304475239120585,1
1503525034462,+0.280,-0.136,+0.589,-0.746,-1.007,-0.110,-0.226,-13.188,+24.500,+7.375,1, -1, 1, 2, 0, -4, 3, 10,-0.6219763668213435,-1.296059454045453,1
1503525034484,+0.280,-0.137,+0.586,-0.748,-0.931,-0.119,-0.220,-11.875,+24.000,+10.625,-6, -2, -1, -3, -6, -3, -8, -8,-0.62350570914801,-1.2893218564641982,1
1503525034507,+0.281,-0.138,+0.582,-0.751,-0.933,-0.130,-0.235,-10.188,+21.625,+10.938,-1, 0, 0, -2, -3, -2, 0, -4,-0.6271461382920455,-1.280353938861185,1
1503525034522,+0.281,-0.139,+0.580,-0.752,-0.950,-0.132,-0.271,-12.500,+12.188,+7.750,1, -2, -1, -2, -6, -14, -3, 12,-0.6284273392315975,-1.2760352221090796,1
1503525034546,+0.282,-0.141,+0.578,-0.753,-0.966,-0.118,-0.269,-13.500,+5.562,+8.125,-3, -2, 2, 12, -2, -2, -1, 7,-0.6328694902102396,-1.2725236091556165,1
1503525034567,+0.282,-0.143,+0.576,-0.754,-0.936,-0.083,-0.290,-8.500,+4.438,+5.938,0, -2, -2, 1, 8, 8, 13, -3,-0.635414273554634,-1.268961505706162,1
1503525034582,+0.281,-0.144,+0.575,-0.754,-0.942,-0.093,-0.258,-7.750,+3.750,+11.375,-1, 2, 2, -2, 7, 24, -4, -6,-0.63456335544158,-1.2669322837928254,1
1503525034606,+0.281,-0.146,+0.574,-0.755,-0.988,-0.128,-0.265,-7.375,+5.625,+9.875,5, -3, 0, -3, -5, -9, -9, -7,-0.6373353548784386,-1.2660703727180782,1
1503525034626,+0.281,-0.147,+0.572,-0.756,-1.014,-0.085,-0.288,-6.750,+9.312,+5.562,-3, -16, -9, -2, -4, -3, -3, -10,-0.6385921713506408,-1.2618393334111293,1
1503525034642,+0.281,-0.147,+0.570,-0.758,-0.956,-0.089,-0.301,-4.438,+9.875,+3.375,-5, -1, -1, -1, -10, -20, -7, -12,-0.6390246017294777,-1.257239580855242,1
1503525034664,+0.282,-0.147,+0.569,-0.758,-0.931,-0.104,-0.273,-5.562,+9.625,+2.500,4, 0, -1, -1, -4, 1, 5, 2,-0.6406852226167801,-1.2546824418471474,1
1503525034687,+0.282,-0.147,+0.568,-0.759,-0.932,-0.083,-0.301,-2.188,+0.125,-1.000,-1, 7, 5, -7, -3, -7, 1, 16,-0.6409027150784017,-1.2523918781904144,1
1503525034702,+0.282,-0.147,+0.569,-0.758,-0.967,-0.084,-0.293,-0.188,-6.312,-1.375,-2, 1, 10, 2, 0, 6, 4, -9,-0.6406852226167801,-1.2546824418471474,1
1503525034724,+0.282,-0.146,+0.569,-0.758,-1.008,-0.103,-0.322,+3.688,-2.250,-1.812,4, 9, 1, 4, 5, 0, -4, -10,-0.6394161017829252,-1.253946057213005,1
1503525034747,+0.282,-0.145,+0.568,-0.759,-1.000,-0.103,-0.289,+4.250,+11.688,+0.250,-3, -1, -2, -8, -4, -1, 0, 3,-0.638370068072279,-1.2509212984665712,1
1503525034761,+0.281,-0.144,+0.567,-0.761,-0.947,-0.116,-0.265,+4.312,+12.438,+2.938,-4, -3, -7, -2, -5, -9, -3, 5,-0.6358825079602357,-1.2481726310644499,1
1503525034784,+0.281,-0.143,+0.566,-0.762,-0.919,-0.122,-0.227,+2.812,+9.812,+3.500,-3, 24, 21, 1, 1, 8, 0, 7,-0.6348461877025621,-1.2451630247871828,1
1503525034810,+0.280,-0.143,+0.565,-0.763,-0.976,-0.107,-0.251,+1.500,+8.000,+5.750,0, -7, -5, -1, -2, -4, 3, 4,-0.633166291668422,-1.2427912907544831,1
1503525034822,+0.279,-0.143,+0.564,-0.764,-0.966,-0.065,-0.303,+2.438,+10.875,+5.625,-3, -1, -6, 4, -7, 3, 1, -25,-0.6314860809323022,-1.2404224591474513,1
1503525034844,+0.279,-0.143,+0.562,-0.766,-0.947,-0.073,-0.270,-0.438,+12.250,+7.125,-2, -8, -5, 5, -2, -6, -1, -2,-0.6319270679664966,-1.2358823050177192,1
1503525034866,+0.278,-0.144,+0.561,-0.766,-0.943,-0.053,-0.252,-2.812,+7.312,+6.062,-9, -14, -4, -15, 3, 5, 8, 39,-0.6310427117122511,-1.2338793523504161,1
1503525034883,+0.278,-0.144,+0.560,-0.767,-0.985,-0.071,-0.263,-4.812,+4.625,+3.250,10, 2, 0, 8, 4, 3, 5, 17,-0.6312599931394607,-1.2316177896598253,1
1503525034904,+0.279,-0.145,+0.560,-0.767,-0.992,-0.072,-0.282,-7.812,+5.312,-2.562,12, 0, -12, 1, 3, 6, 4, 16,-0.6344134252835241,-1.2324472842190421,1
1503525034926,+0.280,-0.145,+0.558,-0.768,-0.995,-0.054,-0.299,-7.250,+11.188,-1.688,-2, -4, 4, -6, -5, -9, -4, -17,-0.6363028715760156,-1.2276597760580792,1
1503525034942,+0.281,-0.146,+0.555,-0.769,-0.958,-0.064,-0.317,-7.188,+17.125,+1.500,-7, -2, -3, 5, -3, -1, -9, -47,-0.6392071870683552,-1.2210019334861066,1
1503525034964,+0.282,-0.146,+0.553,-0.770,-0.952,-0.099,-0.286,-10.375,+17.688,-0.250,3, 2, 2, 0, 1, 1, 0, 6,-0.6411045899465019,-1.216243772333311,1
1503525034987,+0.284,-0.146,+0.550,-0.771,-0.983,-0.090,-0.297,-12.188,+16.125,-2.750,1, -6, -8, 1, 7, 19, 0, -5,-0.6446947285427082,-1.2089852187758432,1
1503525035002,+0.286,-0.146,+0.548,-0.773,-0.956,-0.079,-0.331,-10.438,+17.375,-3.500,-5, -5, -8, -2, -1, -11, -11, -22,-0.648993242859711,-1.204754799546774,1
1503525035024,+0.288,-0.147,+0.545,-0.774,-0.929,-0.083,-0.337,-11.438,+18.000,-2.375,-3, 2, 0, -3, -2, -17, 10, -11,-0.6538453223776937,-1.198302263120991,1
1503525035047,+0.290,-0.147,+0.542,-0.775,-0.940,-0.102,-0.343,-11.000,+15.812,-3.688,-2, 1, 3, -2, 8, 34, -13, 5,-0.6574828898088749,-1.1911193520168624,1
1503525035062,+0.291,-0.147,+0.540,-0.776,-0.938,-0.085,-0.337,-9.438,+14.000,-2.750,6, 12, 1, -8, -4, -17, 2, -14,-0.6594223277065995,-1.1864426778900004,1
1503525035091,+0.292,-0.147,+0.538,-0.777,-0.937,-0.076,-0.358,-8.062,+12.500,-1.062,-9, -3, -3, -4, -10, -18, -12, -18,-0.6613672923809346,-1.1817780306537544,1
1503525035115,+0.294,-0.147,+0.536,-0.778,-0.938,-0.107,-0.345,-7.750,+14.438,-2.750,-4, 0, -3, -3, -6, -9, -8, -14,-0.6652737575807925,-1.177238576238159,1
1503525035122,+0.295,-0.147,+0.534,-0.779,-0.938,-0.098,-0.342,-8.812,+12.812,-1.812,1, -4, 1, 0, -6, 1, -3, 5,-0.6672336585946983,-1.1725992798667322,1
1503525035144,+0.296,-0.147,+0.532,-0.780,-0.938,-0.069,-0.356,-7.750,+13.250,-0.812,0, 0, -2, -7, -10, -23, -8, -7,-0.669199045778476,-1.167972037606754,1
1503525035166,+0.297,-0.147,+0.530,-0.781,-0.941,-0.066,-0.364,-6.625,+12.812,-0.438,-3, -9, -10, -5, -4, -10, -3, 26,-0.6711699072016812,-1.1633568565417824,1
1503525035182,+0.299,-0.147,+0.528,-0.781,-0.924,-0.093,-0.380,-6.312,+10.812,-2.812,-4, 0, 1, -4, 1, -3, -7, -13,-0.6746515862452485,-1.1584473908677373,1
1503525035204,+0.300,-0.146,+0.526,-0.782,-0.927,-0.079,-0.389,-6.750,+10.500,-5.625,0, -1, 1, 3, 12, 12, 0, 2,-0.6754446100865058,-1.153072790368235,1
1503525035226,+0.302,-0.146,+0.525,-0.783,-0.947,-0.063,-0.389,-3.688,+10.125,-8.062,3, -10, -2, -5, -3, -4, 7, 15,-0.6796502029924777,-1.1511738793837314,1
1503525035243,+0.303,-0.145,+0.523,-0.783,-0.960,-0.071,-0.398,-1.500,+10.938,-8.875,0, 10, -1, -2, -3, 4, 5, -2,-0.6799965800175554,-1.1453847701233253,1
1503525035264,+0.305,-0.143,+0.522,-0.784,-0.959,-0.081,-0.402,+1.375,+12.938,-13.250,-3, -4, -2, -1, -4, -3, 2, -1,-0.6818701130228203,-1.1419380938601893,1
1503525035286,+0.307,-0.140,+0.520,-0.784,-0.975,-0.068,-0.414,+4.312,+15.312,-15.312,-1, -2, 1, -2, -6, -13, 1, 13,-0.6819113376888005,-1.1347305346182275,1
1503525035302,+0.309,-0.136,+0.519,-0.785,-0.951,-0.099,-0.441,+7.562,+17.438,-20.062,4, 11, 3, -3, 3, 9, -6, 5,-0.6815441568221895,-1.1297843870954176,1
1503525035324,+0.312,-0.132,+0.518,-0.785,-0.935,-0.103,-0.443,+8.875,+10.312,-26.000,-4, -8, -3, 3, -1, -10, -11, -2,-0.6827776472402985,-1.1245452399176075,1
1503525035347,+0.315,-0.127,+0.518,-0.785,-0.967,-0.079,-0.462,+17.250,+8.438,-33.188,-2, 4, -3, -1, 2, -3, -2, 1,-0.6831555503517494,-1.1211636386294783,1
1503525035362,+0.318,-0.121,+0.519,-0.785,-1.002,-0.111,-0.426,+19.375,+10.312,-34.625,-2, -3, -7, -9, -8, -16, -4, -9,-0.6826896447064646,-1.1196929241210967,1
1503525035385,+0.321,-0.113,+0.519,-0.784,-0.945,-0.150,-0.450,+23.562,+12.188,-39.562,3, -2, 1, -2, 6, 7, 4, 11,-0.679419621661138,-1.113876515376377,1
1503525035406,+0.324,-0.105,+0.520,-0.784,-0.946,-0.153,-0.471,+30.562,+9.812,-43.750,3, 11, -4, 3, 6, 6, 1, 26,-0.6769866484100425,-1.1112776446243557,1
1503525038048,+0.407,-0.217,+0.509,-0.727,-1.001,-0.098,-0.312,-2.312,+12.188,+5.125,-4, 5, 4, -1, -13, -1, -1, -10,-0.9554235700849537,-1.1707266361864896,2
1503525038070,+0.408,-0.217,+0.508,-0.727,-0.969,-0.086,-0.335,-2.938,+12.438,-1.688,1, 3, -3, -1, 3, -7, -1, -17,-0.9573527276914087,-1.168444972384099,2
1503525038085,+0.409,-0.216,+0.506,-0.728,-0.945,-0.102,-0.334,-6.250,+15.625,+1.000,-7, -6, -2, 2, 4, 4, 1, -14,-0.9582106334581927,-1.162996058982607,2
1503525038115,+0.410,-0.215,+0.503,-0.730,-0.936,-0.091,-0.384,-2.625,+18.438,-0.312,-12, -10, 22, 6, 1, 6, 2, -2,-0.9593072959645017,-1.1555235564890398,2
1503525038130,+0.410,-0.214,+0.500,-0.732,-0.918,-0.097,-0.389,-3.125,+20.188,+2.750,3, 14, -4, -5, -3, 17, -4, 4,-0.9582264177118801,-1.147903913169127,2
1503525038145,+0.411,-0.214,+0.499,-0.733,-0.906,-0.106,-0.368,-5.000,+11.875,-0.562,3, -1, -7, -3, 0, -10, -4, 4,-0.9606483988304999,-1.1460588267740672,2
1503525038167,+0.412,-0.213,+0.498,-0.733,-0.875,-0.124,-0.360,-5.438,+4.375,-1.625,1, 3, 15, 18, 0, -3, -5, -21,-0.961324701524784,-1.1426810960968388,2
1503525038194,+0.413,-0.214,+0.498,-0.732,-0.925,-0.109,-0.418,-4.562,-6.938,-1.062,-1, 0, -10, -7, 3, -2, -7, 0,-0.964328587584873,-1.143568477650825,2
1503525038205,+0.412,-0.214,+0.498,-0.732,-0.960,-0.082,-0.431,-1.000,+1.312,+3.625,8, 3, -5, 1, 1, -2, -2, 9,-0.9621274075119327,-1.1433902280487684,2
1503525038234,+0.412,-0.213,+0.497,-0.734,-0.887,-0.106,-0.401,+3.375,+5.438,+5.000,-4, 2, 3, 1, 3, -4, -8, -17,-0.9615535190932033,-1.1406663071859295,2
1503525038249,+0.411,-0.213,+0.498,-0.734,-0.852,-0.124,-0.381,+2.500,-6.562,+4.750,0, -9, -6, -3, 1, 6, 5, -3,-0.9595991121629067,-1.1429187013617625,2
1503525038266,+0.410,-0.214,+0.500,-0.733,-0.871,-0.117,-0.377,+0.562,-17.562,+6.375,7, 15, 16, 5, 0, -2, 13, 48,-0.9586998529600919,-1.1483159368495794,2
1503525038287,+0.408,-0.216,+0.502,-0.731,-0.979,-0.090,-0.382,-0.250,-20.062,+9.000,-6, -4, -8, -6, -1, -11, 5, 6,-0.9564423708961602,-1.154265468787889,2
1503525038310,+0.407,-0.217,+0.503,-0.731,-0.990,-0.086,-0.375,+1.688,-8.250,+5.938,2, -4, -4, -5, -14, -17, -12, -20,-0.9558015376183701,-1.1576558530553562,2
1503525038325,+0.406,-0.217,+0.503,-0.731,-0.944,-0.108,-0.333,-0.500,+0.625,+4.250,-1, -3, -3, -4, 0, 0, -5, 7,-0.9536202087260406,-1.1574808038492475,2
1503525038354,+0.407,-0.218,+0.503,-0.731,-0.975,-0.083,-0.312,-5.750,+1.500,-1.688,-1, -17, -8, -6, -2, -7, -4, 2,-0.9570975933073149,-1.1587837482346035,2
1503525038370,+0.407,-0.219,+0.502,-0.731,-0.957,-0.052,-0.363,-4.938,+6.000,-0.125,2, 1, -10, -6, 1, 2, 3, -2,-0.9581433273786913,-1.1574781809962922,2
1503525038384,+0.407,-0.218,+0.500,-0.733,-0.937,-0.075,-0.396,-2.312,+16.062,+2.312,-2, -3, -5, -1, -1, -15, -6, 11,-0.9572825511760041,-1.1522907627750414,2
1503525038407,+0.408,-0.217,+0.498,-0.734,-0.955,-0.096,-0.367,-3.875,+17.188,+1.812,12, 4, -2, -2, 0, 11, -5, 27,-0.9581455259247988,-1.1468872570572195,2
1503525038431,+0.409,-0.217,+0.496,-0.735,-0.964,-0.087,-0.346,-5.562,+16.312,+2.250,3, 4, 16, 60, 4, 3, 2, -10,-0.9603053226439207,-1.1426275416837193,2
1503525038444,+0.410,-0.216,+0.493,-0.736,-0.954,-0.066,-0.363,-4.562,+19.312,+0.750,-5, 0, -13, -28, 1, 6, 6, 2,-0.9609415311637896,-1.1348280141641094,2
1503525038467,+0.410,-0.215,+0.491,-0.738,-0.949,-0.060,-0.402,-1.688,+19.875,+0.688,-8, -7, -3, -13, -5, -10, 1, -11,-0.960113939510414,-1.1297001373365136,2
1503525038495,+0.411,-0.214,+0.488,-0.740,-0.951,-0.100,-0.386,-1.188,+18.875,+3.188,-3, 1, 4, 0, -1, -4, -5, -7,-0.961249772124107,-1.1223637330469454,2
1503525038511,+0.411,-0.213,+0.486,-0.741,-0.932,-0.117,-0.407,-2.000,+16.188,+2.000,-1, -3, -7, -13, -2, 3, 4, -13,-0.9599688931576322,-1.116844285575577,2
1503525038530,+0.412,-0.212,+0.484,-0.743,-0.920,-0.089,-0.437,-1.375,+16.875,+3.750,5, 8, -3, 5, 3, 5, 11, -3,-0.9613766480095881,-1.111953509331001,2
1503525038549,+0.412,-0.211,+0.482,-0.743,-0.862,-0.096,-0.438,-2.125,+7.812,+0.688,-3, -3, -2, -4, 4, 6, -10, -9,-0.959638664555212,-1.1060241044050994,2
1503525038564,+0.413,-0.211,+0.483,-0.742,-0.860,-0.091,-0.400,-4.062,-6.312,-5.812,0, 0, 7, 1, 2, 2, 11, -7,-0.9616190715900698,-1.108180832463962,2
1503525038586,+0.414,-0.213,+0.485,-0.741,-0.931,-0.054,-0.403,-7.000,-13.125,-6.938,1, 1, -2, 1, 2, -1, 15, -1,-0.9663501201109483,-1.1150038149019998,2
1503525038609,+0.414,-0.213,+0.485,-0.740,-0.982,-0.062,-0.452,-3.500,-5.375,-2.688,1, 1, 0, -8, -6, -13, 2, 10,-0.965877713933811,-1.1145751462756428,2
1503525038627,+0.415,-0.212,+0.483,-0.741,-0.938,-0.082,-0.454,-0.875,+10.438,+0.188,0, -3, -4, 0, 7, 12, 1, -16,-0.966825892661376,-1.1092582165836733,2
1503525038646,+0.415,-0.211,+0.481,-0.743,-0.861,-0.096,-0.394,-1.875,+19.438,+1.062,-4, -12, -2, -6, -6, 3, -12, 6,-0.9660415422129865,-1.1041972374244726,2
1503525038669,+0.416,-0.210,+0.480,-0.743,-0.781,-0.117,-0.385,-1.812,+7.875,-0.062,-9, -8, 4, -3, -4, 8, -16, -5,-0.9667781779157855,-1.1008623165465565,2
1503525038684,+0.417,-0.210,+0.481,-0.742,-0.810,-0.127,-0.438,-2.562,-10.375,-1.875,-2, 0, -11, -4, 1, 17, 3, -7,-0.9687663003817713,-1.1030121717230137,2
1503525038706,+0.417,-0.211,+0.481,-0.742,-0.929,-0.077,-0.462,-2.938,-7.062,-1.312,-7, -2, -7, -4, -3, -17, -3, 2,-0.970009707926786,-1.1041439579896684,2
1503525038732,+0.417,-0.210,+0.480,-0.742,-0.966,-0.081,-0.457,-0.938,+6.500,+0.125,1, 5, 2, -3, -6, -18, -3, 27,-0.9685273965899167,-1.100616680162825,2
1503525038744,+0.418,-0.209,+0.478,-0.744,-0.928,-0.099,-0.459,-0.188,+15.062,+2.125,-3, -5, -7, -3, -1, -7, -2, -5,-0.9699889447856519,-1.0957685857773147,2
1503525038766,+0.418,-0.207,+0.476,-0.745,-0.916,-0.081,-0.443,+1.562,+18.562,+0.000,0, -1, 3, -3, 1, 7, 10, 24,-0.9675292348197505,-1.089175459591487,2
1503525038789,+0.419,-0.206,+0.474,-0.747,-0.951,-0.073,-0.446,+3.125,+17.125,-2.625,0, -2, 3, -2, -5, -20, 10, 29,-0.9690216858095212,-1.0843595972047222,2
1503525038804,+0.419,-0.203,+0.473,-0.748,-0.951,-0.094,-0.473,+4.375,+14.312,-5.875,1, 6, 12, 2, 3, -9, -4, -9,-0.9656186753702198,-1.0790617048193993,2
1503525038829,+0.420,-0.201,+0.472,-0.748,-0.931,-0.087,-0.451,+6.312,+13.500,-6.625,-5, 10, -7, -3, 0, 3, -4, -20,-0.9652136524943199,-1.0746407699459821,2
