Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503947393162,+0.846,+0.523,+0.085,+0.059,+0.932,-0.102,-0.356,-7.125,-1.688,-1.062,7, -7, -9, -3, -2, -9, -6, 10,2.9510457787140294,1.1152090929374139
1503947393178,+0.846,+0.523,+0.084,+0.059,+0.925,-0.074,-0.381,-8.188,-0.688,-2.062,3, 4, -4, -5, -10, -14, -4, -3,2.952076631663746,1.1148524504505732
1503947393202,+0.846,+0.523,+0.082,+0.059,+0.931,-0.060,-0.381,-7.375,-1.000,-5.562,11, -8, 5, -2, 7, -1, 4, 0,2.9541395591152986,1.1141500634509487
1503947393222,+0.847,+0.522,+0.081,+0.060,+0.940,-0.052,-0.395,-6.562,-5.812,-5.812,12, 1, -7, -13, -9, -23, -38, -17,2.9537867142173746,1.1117085605521153
1503947393238,+0.848,+0.521,+0.079,+0.061,+0.910,-0.059,-0.377,-7.750,-11.250,-5.688,37, -11, -5, 0, -23, 10, 4, 4,2.9544535996168824,1.1089334505464736
1503947393260,+0.848,+0.520,+0.078,+0.060,+0.920,-0.056,-0.389,-9.438,-8.875,-2.000,18, -5, -6, -10, 6, -14, 2, 4,2.956919727028577,1.105900059495572
1503947393283,+0.850,+0.518,+0.076,+0.060,+0.936,-0.035,-0.423,-7.000,-11.438,-0.938,-52, -7, 5, 5, 11, 1, -17, 2,2.9595168555810574,1.100928041863979
1503947393298,+0.851,+0.516,+0.075,+0.061,+0.938,-0.044,-0.405,-3.688,-16.062,-4.125,-7, -8, -7, -9, 0, 3, 2, -4,2.958904460141958,1.0959013312701147
1503947393320,+0.852,+0.514,+0.075,+0.062,+0.918,-0.060,-0.396,-0.750,-16.750,-1.438,-4, 9, -2, -13, -62, -27, 9, 1,2.95726938101522,1.0912086692019567
1503947393342,+0.853,+0.512,+0.075,+0.061,+0.932,-0.059,-0.422,-1.312,-14.500,+3.562,-2, 9, 22, 4, -19, -5, 13, -4,2.9589991118520182,1.086385735504389
1503947393358,+0.854,+0.511,+0.076,+0.061,+0.941,-0.056,-0.431,+2.625,-9.438,+8.938,3, 0, 27, 20, 17, 12, 2, -106,2.9582682773270506,1.0845764802994835
1503947393380,+0.855,+0.509,+0.079,+0.060,+0.974,-0.070,-0.440,+8.312,-8.438,+13.312,12, 0, -23, -11, -8, -12, 5, 16,2.9570014588344367,1.0807575985297275
1503947393403,+0.856,+0.508,+0.082,+0.059,+0.972,-0.085,-0.434,+13.688,-11.250,+12.625,-26, -4, -5, 4, -5, -9, 8, 41,2.9559789974123496,1.0795777038574013
1503947393418,+0.856,+0.506,+0.086,+0.058,+0.955,-0.099,-0.440,+15.000,-8.750,+21.688,5, -6, -11, 0, 9, 3, -11, 68,2.9532436671512285,1.0756965692127713
1503947393440,+0.856,+0.505,+0.092,+0.056,+0.979,-0.117,-0.466,+21.000,-3.312,+25.062,-4, -1, -7, -6, -13, -8, -9, 8,2.950426680676659,1.0751362632598425
1503947393462,+0.856,+0.504,+0.098,+0.055,+0.965,-0.142,-0.441,+27.500,-2.812,+23.500,-6, 6, -13, -3, 3, 4, 3, -9,2.9459329012029936,1.074776480436392
1503947393479,+0.856,+0.503,+0.106,+0.053,+0.979,-0.179,-0.453,+31.188,+0.375,+30.125,-4, 19, 23, 4, -3, 4, 0, 7,2.9411564421340053,1.0752822960000241
1503947393500,+0.855,+0.503,+0.114,+0.052,+0.988,-0.190,-0.413,+31.688,+1.938,+29.062,15, -25, -16, -12, -13, 4, -7, -23,2.9342940561455446,1.0782259086643593
1503947393522,+0.854,+0.503,+0.122,+0.050,+0.956,-0.189,-0.421,+33.750,+3.062,+33.312,-2, 7, 13, 0, -31, -13, 4, 1,2.9290910615837085,1.0812788353703675
1503947393538,+0.853,+0.503,+0.131,+0.047,+0.964,-0.229,-0.450,+37.688,+10.812,+35.188,21, -9, -14, -6, 4, -5, 4, -3,2.9245501418094197,1.0849358452699367
1503947393560,+0.851,+0.504,+0.140,+0.046,+0.961,-0.210,-0.400,+39.938,+9.312,+33.500,-1, 10, 3, 10, 26, 5, 0, 1,2.9160881951212647,1.091267777278827
1503947393582,+0.850,+0.503,+0.150,+0.044,+0.916,-0.232,-0.391,+42.250,+3.688,+35.438,4, -20, -15, 1, -3, 6, -6, -18,2.9085788606951164,1.0935769649692388
1503947393598,+0.848,+0.504,+0.159,+0.042,+0.864,-0.236,-0.414,+40.000,+15.062,+37.625,-14, 5, 8, -9, -20, -4, 0, 12,2.90164922271769,1.100411392943581
1503947393620,+0.845,+0.505,+0.169,+0.039,+0.901,-0.249,-0.416,+43.188,+19.875,+40.062,-9, 3, -1, 5, 14, 32, 8, 18,2.894533271480223,1.1075992988100167
1503947393642,+0.842,+0.507,+0.179,+0.037,+0.954,-0.262,-0.356,+42.938,+18.000,+37.875,17, -11, 2, -2, -13, -1, 1, -32,2.8857305097063244,1.1179995049683455
1503947393658,+0.840,+0.507,+0.188,+0.036,+0.904,-0.249,-0.352,+42.625,+10.438,+35.625,0, -3, -19, 14, 63, -5, -5, 1,2.876590373492825,1.1233966598787342
1503947393680,+0.838,+0.507,+0.197,+0.035,+0.839,-0.267,-0.360,+43.500,+8.875,+34.062,6, 3, -7, -12, -43, -10, 8, 32,2.867358936204811,1.1291343024138265
1503947393703,+0.836,+0.508,+0.206,+0.034,+0.847,-0.294,-0.346,+42.688,+16.250,+32.312,0, -16, -14, -8, -19, -2, -1, -33,2.858218091487994,1.1378968488162235
1503947393718,+0.833,+0.508,+0.215,+0.032,+0.851,-0.292,-0.366,+40.938,+14.750,+33.438,-5, 0, 4, -4, 41, -6, 0, -6,2.849547081633148,1.1437132403851509
1503947393742,+0.831,+0.509,+0.224,+0.031,+0.844,-0.323,-0.339,+40.750,+15.312,+30.312,5, 16, 34, 21, 28, 4, 3, 9,2.8401999627121643,1.1532207058919963
1503947393763,+0.828,+0.509,+0.232,+0.030,+0.845,-0.328,-0.327,+39.562,+10.938,+27.562,-8, 3, -9, -11, -27, -11, -4, 4,2.830594445780499,1.159042895287734
1503947393779,+0.826,+0.509,+0.239,+0.030,+0.802,-0.332,-0.325,+37.375,+11.000,+24.688,20, 8, 0, -13, -7, 1, -9, 14,2.821245700578646,1.1648398293575608
1503947393800,+0.824,+0.510,+0.247,+0.029,+0.830,-0.344,-0.344,+35.875,+18.062,+26.938,-9, -7, 0, 11, 2, 2, -4, 1,2.8126702209108108,1.1743986116850722
1503947393822,+0.821,+0.510,+0.254,+0.028,+0.867,-0.341,-0.335,+35.500,+12.750,+27.312,10, 4, 2, -10, 46, 6, 4, 21,2.8037309232164596,1.1800978657242422
1503947399403,+0.900,+0.399,+0.119,+0.128,+0.766,-0.077,-0.592,-11.562,-17.375,+18.625,-6, 1, 1, -1, 17, 1, -13, -15,2.8078435716673895,0.8533334600480313
1503947399425,+0.901,+0.398,+0.118,+0.123,+0.793,-0.117,-0.595,-16.375,-6.125,+26.000,2, 2, -16, -6, -5, -2, -6, 6,2.8178298626999876,0.8501491806870193
1503947399447,+0.902,+0.399,+0.118,+0.117,+0.840,-0.145,-0.617,-19.312,+0.875,+26.062,-8, -9, 0, -5, 3, 5, -20, -6,2.8293623111585315,0.8521421594426313
1503947399463,+0.903,+0.398,+0.116,+0.113,+0.850,-0.109,-0.609,-18.250,-5.812,+23.750,4, 10, 28, 21, 19, 5, 19, -21,2.8384377794067053,0.8486299716645226
1503947399485,+0.904,+0.398,+0.115,+0.109,+0.785,-0.118,-0.618,-14.812,-3.750,+18.562,-7, -5, -20, -9, -3, -7, -9, -24,2.847013951425513,0.8480478015880892
1503947399509,+0.904,+0.398,+0.115,+0.106,+0.733,-0.127,-0.635,-11.062,+3.625,+13.750,-56, 3, -7, -2, -1, -10, 10, 9,2.8522435645294664,0.8475878916418947
1503947399523,+0.903,+0.399,+0.115,+0.105,+0.741,-0.125,-0.637,-6.375,+14.062,+8.250,8, -7, -6, 2, -13, -8, -3, 16,2.853392300524645,0.849313067860797
1503947399545,+0.903,+0.401,+0.115,+0.104,+0.764,-0.130,-0.626,-2.938,+12.250,+2.438,13, -3, -16, -5, 1, 4, 9, 19,2.855608403757504,0.8539853517094915
1503947399569,+0.902,+0.402,+0.116,+0.104,+0.753,-0.136,-0.646,+2.375,+7.188,-1.750,36, -10, -16, 1, -15, 36, 11, 9,2.854238360548034,0.8563586232475796
1503947399583,+0.902,+0.402,+0.117,+0.105,+0.741,-0.173,-0.640,+3.812,+5.688,-3.125,29, 4, 35, 14, -2, -3, 6, -7,2.851716600852703,0.8570054902493859
1503947399605,+0.902,+0.402,+0.118,+0.106,+0.721,-0.161,-0.611,+4.500,+6.312,-5.625,17, 1, -10, -11, -7, -14, -3, 5,2.849198629110258,0.857658007299346
1503947399628,+0.901,+0.403,+0.119,+0.107,+0.740,-0.163,-0.601,+6.375,+5.438,-9.375,-1, -2, -17, -7, -4, -14, -8, -28,2.846076128656504,0.8602026211813175
1503947399643,+0.900,+0.404,+0.120,+0.110,+0.745,-0.150,-0.614,+7.188,+6.125,-11.688,-15, -1, 31, 12, -5, -3, 21, 17,2.839478047539056,0.8630694608864349
1503947399673,+0.900,+0.404,+0.121,+0.112,+0.764,-0.158,-0.606,+7.812,+4.625,-10.688,13, 14, 26, -2, -7, -12, 3, 9,2.835238516658508,0.8639000190331277
1503947399688,+0.899,+0.405,+0.122,+0.114,+0.792,-0.134,-0.592,+6.625,+2.938,-10.562,16, -8, -26, -11, 4, 1, 1, 15,2.8303850428109736,0.8666272589098958
1503947399704,+0.899,+0.405,+0.122,+0.116,+0.779,-0.111,-0.584,+8.188,+2.250,-7.875,7, 8, -13, 11, 2, 8, 7, -1,2.8269383878042214,0.8669456385428332
1503947399724,+0.898,+0.406,+0.123,+0.117,+0.819,-0.104,-0.582,+7.125,+3.062,-7.000,-15, -10, -1, -4, 15, -11, -26, -29,2.823812183974757,0.8695236366828692
1503947399747,+0.897,+0.406,+0.124,+0.120,+0.813,-0.085,-0.595,+8.562,+0.375,-8.438,-28, 7, -10, 1, -7, 7, 21, 11,2.816964660075583,0.8700121357155531
1503947399762,+0.897,+0.407,+0.124,+0.121,+0.806,-0.070,-0.581,+6.562,+1.875,-6.250,12, 0, -2, 8, 5, -37, 1, 10,2.8155376982112204,0.8725913014161715
1503947399784,+0.896,+0.408,+0.124,+0.122,+0.805,-0.061,-0.577,+3.625,+5.750,-0.688,3, 4, 8, -12, -1, 10, -6, -1,2.813188049784679,0.8746438492336613
1503947399807,+0.896,+0.409,+0.124,+0.122,+0.836,-0.061,-0.567,+0.625,+0.312,+1.312,-18, 2, -1, 0, -18, 5, 5, -13,2.81348233066668,0.8770646888617618
1503947399821,+0.896,+0.409,+0.124,+0.123,+0.824,-0.074,-0.561,-1.625,-1.938,-1.562,102, -1, 6, -4, 1, -2, -9, 17,2.8117752687070645,0.8772244125067418
1503947399845,+0.896,+0.409,+0.123,+0.123,+0.809,-0.075,-0.556,-5.938,-1.438,+1.812,-74, 1, -7, 3, 19, 3, 10, -1,2.812554249948215,0.8766834521921654
1503947399873,+0.896,+0.410,+0.121,+0.121,+0.813,-0.072,-0.549,-9.938,-1.688,+6.812,-31, -3, -17, -16, -3, -1, 2, -12,2.817829081579581,0.8777214062919776
1503947399881,+0.896,+0.410,+0.120,+0.119,+0.814,-0.116,-0.577,-12.812,-1.688,+9.562,-16, -5, 2, -3, -15, 1, -6, -57,2.8220377232803844,0.8768833584828406
1503947399906,+0.897,+0.409,+0.119,+0.117,+0.800,-0.126,-0.600,-15.938,-4.750,+7.312,8, -1, -9, -8, -2, -1, 3, 2,2.826870639724642,0.8741578918046731
1503947399926,+0.898,+0.409,+0.117,+0.115,+0.771,-0.120,-0.598,-16.500,-2.188,+6.250,13, 1, 32, 20, 16, 5, 9, 22,2.832763580922658,0.8733528618817517
1503947399941,+0.898,+0.410,+0.116,+0.112,+0.780,-0.128,-0.603,-15.188,+3.875,+10.812,-7, 2, -11, -3, 32, 7, -11, -10,2.8389890851009305,0.8748196681615253
1503947399964,+0.898,+0.410,+0.115,+0.110,+0.809,-0.140,-0.600,-14.875,+3.938,+11.625,10, 17, 34, 4, 0, 2, 7, -5,2.8432308610279593,0.8740211073390193
1503947399986,+0.898,+0.411,+0.114,+0.108,+0.793,-0.132,-0.610,-12.062,+3.562,+8.125,-8, -17, -29, -15, -36, -9, -6, 5,2.847743276473761,0.8756589534864108
1503947400005,+0.898,+0.411,+0.114,+0.106,+0.790,-0.156,-0.593,-9.500,+5.000,+5.188,-27, -8, -10, -8, -12, -10, -13, -72,2.8512083817227616,0.8753648003321286
1503947400024,+0.898,+0.413,+0.114,+0.104,+0.806,-0.147,-0.590,-6.438,+7.250,+7.125,-4, 5, -30, -8, -2, 0, 12, 29,2.855178820303632,0.8799357639775653
1503947400046,+0.898,+0.413,+0.114,+0.102,+0.843,-0.141,-0.594,-5.188,+0.812,+10.812,0, -10, 5, 1, -5, -4, -4, 1,2.8586472248693897,0.8796431086439823
1503947400061,+0.898,+0.412,+0.115,+0.101,+0.818,-0.149,-0.581,-3.062,-3.812,+9.438,-15, 3, 9, 5, -5, 1, 1, 15,2.85934476297096,0.8775469385761605
1503947400084,+0.898,+0.412,+0.116,+0.099,+0.787,-0.139,-0.595,-1.375,+0.875,+10.812,-14, -12, 1, -4, -10, -8, -15, -7,2.862028030296864,0.8777364385944876
1503947400107,+0.898,+0.413,+0.118,+0.096,+0.823,-0.167,-0.606,+2.688,+10.312,+16.312,-39, 9, 6, 12, 12, 5, -1, 8,2.8658845073238224,0.880700015299746
1503947400129,+0.897,+0.414,+0.121,+0.094,+0.907,-0.170,-0.572,+4.125,+3.500,+20.688,37, 21, 6, 1, 1, -3, -2, 5,2.86638280304251,0.8837869189679316
1503947400144,+0.897,+0.414,+0.124,+0.091,+0.894,-0.173,-0.600,+8.938,+0.250,+23.000,22, 7, 2, 5, -12, -15, 2, 4,2.869204329437662,0.8848206616621622
1503947400167,+0.897,+0.413,+0.128,+0.088,+0.853,-0.184,-0.620,+10.812,-0.938,+23.438,-2, 10, 30, 7, 41, 12, 5, 8,2.871024648512836,0.8839277703920948
1503947400189,+0.897,+0.414,+0.132,+0.085,+0.848,-0.157,-0.595,+13.125,+5.000,+27.062,94, -17, -25, -12, -13, -2, 16, 11,2.87324280008739,0.8879519646064546
1503947400204,+0.896,+0.414,+0.137,+0.081,+0.863,-0.164,-0.611,+17.875,+8.375,+31.750,-15, 2, 15, 7, -4, -1, 3, 5,2.8754123361748993,0.8893843611955773
1503947400226,+0.895,+0.415,+0.143,+0.078,+0.873,-0.182,-0.625,+22.375,+10.500,+35.000,-46, -4, -25, -4, -6, 0, -2, -15,2.875169861853303,0.894045966484884
1503947400249,+0.894,+0.415,+0.149,+0.074,+0.866,-0.196,-0.613,+25.062,+8.938,+35.188,-29, 0, -19, -2, 4, -2, -3, -24,2.8765043290115835,0.8961428553131153
1503947400264,+0.893,+0.415,+0.157,+0.071,+0.838,-0.209,-0.596,+30.750,+9.938,+35.562,-13, -12, -5, -4, -2, -4, 1, 2,2.874419149564227,0.8996879295138587
1503947400286,+0.892,+0.416,+0.165,+0.068,+0.820,-0.236,-0.601,+33.875,+15.875,+35.875,-19, 3, 13, 8, 9, 13, -2, -2,2.872437193142643,0.9058845526789714
1503947400309,+0.890,+0.418,+0.173,+0.064,+0.817,-0.249,-0.572,+35.438,+20.375,+39.125,10, 7, 15, 11, -1, -1, 6, 16,2.8714401272689205,0.9140178472239984
1503947400324,+0.887,+0.420,+0.182,+0.060,+0.822,-0.258,-0.582,+37.312,+25.875,+41.812,-5, -3, -14, -5, 6, 10, 8, -2,2.868638648066744,0.9225041045693668
1503947400347,+0.884,+0.422,+0.191,+0.056,+0.842,-0.286,-0.571,+39.688,+27.812,+42.438,-11, 0, 1, 0, 16, 4, 7, 16,2.865691039796492,0.9312646177281768
1503947400374,+0.882,+0.424,+0.200,+0.052,+0.830,-0.299,-0.551,+41.062,+22.438,+41.188,12, 8, -6, 1, -2, -5, 8, 14,2.8635100077186504,0.9408377246786814
1503947400384,+0.879,+0.425,+0.210,+0.048,+0.783,-0.319,-0.546,+42.500,+20.000,+40.062,3, 14, 29, 5, 20, -9, -13, -17,2.859345691855516,0.9484173302002985
1503947400407,+0.876,+0.426,+0.220,+0.045,+0.778,-0.337,-0.524,+43.438,+22.938,+42.062,1, -7, -16, -10, -12, -1, -1, -4,2.8532365419003525,0.9566259018326937
1503947400429,+0.873,+0.428,+0.229,+0.041,+0.793,-0.353,-0.523,+44.125,+25.438,+42.000,10, -7, -2, 1, 6, 7, 19, 4,2.849701008911353,0.966667924994407
1503947400444,+0.870,+0.429,+0.239,+0.037,+0.799,-0.377,-0.513,+44.062,+26.688,+40.750,13, -7, -13, 9, 18, 5, -17, -4,2.8450696034733314,0.9753606987942021
1503947400466,+0.867,+0.430,+0.249,+0.034,+0.787,-0.382,-0.481,+45.000,+21.500,+41.188,-5, -1, -14, -17, -26, -12, -5, 8,2.838470049041514,0.9847664168762169
1503947400489,+0.864,+0.431,+0.258,+0.031,+0.764,-0.408,-0.485,+47.062,+21.250,+37.688,-17, -4, -21, -4, 7, -1, 2, 21,2.832603881832501,0.9936329219295537
1503947409212,+0.909,+0.389,+0.089,+0.119,+0.774,-0.097,-0.627,-2.500,+8.750,+2.188,7, 9, 4, -3, -4, 2, 2, 1,2.851074680555282,0.8186280008583939
1503947409234,+0.909,+0.390,+0.090,+0.118,+0.841,-0.072,-0.599,-1.312,-1.062,+2.438,-5, 3, -3, -3, -25, -8, 1, 6,2.8523471834633765,0.8213153562893917
1503947409250,+0.910,+0.387,+0.089,+0.119,+0.758,-0.044,-0.632,+1.500,-18.500,-4.062,-6, -15, -17, -4, 6, 15, -11, 0,2.851341376832636,0.8143956226408251
1503947409272,+0.911,+0.384,+0.089,+0.122,+0.668,-0.071,-0.696,+2.750,-15.000,-10.500,1, -5, 3, -3, -20, 6, 2, -13,2.846095551897058,0.8081631030365711
1503947409294,+0.911,+0.382,+0.089,+0.123,+0.690,-0.076,-0.681,+3.375,-3.750,-8.125,-7, 1, 18, 11, -8, 12, -3, 1,2.843790452809318,0.8035410135283142
1503947409310,+0.911,+0.383,+0.090,+0.125,+0.729,-0.065,-0.677,+5.750,+4.688,-6.625,4, -10, -22, -10, -3, -15, 2, -2,2.8398467171494874,0.8065922550033093
1503947409332,+0.910,+0.384,+0.090,+0.126,+0.718,-0.071,-0.648,+5.625,+11.062,-7.188,4, 7, 25, -1, -5, 1, 6, -3,2.8375420161842055,0.8085582927528491
1503947409358,+0.909,+0.386,+0.091,+0.128,+0.745,-0.051,-0.629,+5.625,+11.500,-6.375,4, 4, 17, 21, 96, 83, 7, -15,2.8330556083694387,0.8134647231884472
1503947409377,+0.908,+0.388,+0.092,+0.129,+0.729,-0.075,-0.626,+4.312,+16.750,-6.250,3, 12, -2, 3, -26, -28, -1, -2,2.8303141814692316,0.818258117005228
1503947409393,+0.906,+0.392,+0.093,+0.129,+0.743,-0.063,-0.621,+2.625,+21.750,-4.750,8, -1, 15, 9, -9, -18, -5, 9,2.8290438460312677,0.827173638930573
1503947409417,+0.904,+0.396,+0.093,+0.130,+0.757,-0.021,-0.606,+1.812,+28.062,-6.188,1, -14, -3, -3, -4, 5, 0, 0,2.82681210387682,0.835793359965128
1503947409430,+0.902,+0.401,+0.094,+0.131,+0.792,-0.041,-0.611,-0.438,+29.688,-5.188,1, -4, -3, -5, -81, -63, 5, -2,2.8241718331167394,0.8472927425454284
1503947409452,+0.900,+0.406,+0.094,+0.131,+0.835,-0.086,-0.559,-2.375,+24.375,-3.438,14, -3, -4, -3, -13, -16, 0, 1,2.8240456159375853,0.8582560952802686
1503947409474,+0.899,+0.408,+0.094,+0.130,+1.025,-0.083,-0.563,-9.438,+2.938,+2.625,-13, 5, -1, -3, -43, -72, 3, -5,2.825540431086522,0.8624247661726788
1503947409496,+0.901,+0.404,+0.092,+0.130,+0.840,+0.026,-0.608,-3.938,-30.062,+5.875,7, 22, 29, -6, -5, 12, 6, 17,2.827517895937259,0.852944096732194
1503947409512,+0.902,+0.401,+0.092,+0.129,+0.626,-0.061,-0.583,-0.438,-12.812,+4.812,-5, 3, -4, 0, 51, 43, 4, 1,2.8291379464661035,0.8461421626077311
1503947409534,+0.902,+0.402,+0.093,+0.127,+0.754,-0.086,-0.681,-2.062,+7.000,+9.875,5, 1, -16, -11, -12, 20, -12, 3,2.832131314697002,0.8487475502665028
1503947409551,+0.901,+0.404,+0.094,+0.126,+0.816,-0.037,-0.591,-3.000,+11.688,+9.562,23, 9, 12, 9, -17, -38, 14, -21,2.832851394079575,0.8533528629981669
1503947409572,+0.901,+0.404,+0.094,+0.125,+0.825,-0.051,-0.612,-0.938,+0.750,+9.812,-15, 4, 5, -7, -15, -5, 1, 5,2.8345739820011353,0.8532289480018082
1503947409594,+0.902,+0.403,+0.095,+0.124,+0.777,-0.056,-0.627,+1.000,-8.688,+5.250,-7, 4, -28, -10, -9, 2, -9, 0,2.836070844405282,0.8516785248331588
1503947409610,+0.903,+0.401,+0.095,+0.123,+0.756,-0.067,-0.604,+0.000,-7.188,+7.750,-3, 6, -12, 2, -1, 20, -6, -12,2.838041451773695,0.847274124172571
1503947409632,+0.903,+0.400,+0.096,+0.122,+0.782,-0.073,-0.626,+0.625,-4.812,+7.875,4, -8, -13, -10, -1, -12, -10, -1,2.838706467750782,0.8451935560496193
1503947409654,+0.904,+0.399,+0.096,+0.121,+0.779,-0.072,-0.618,-0.438,-9.125,+8.312,-4, -4, 6, 8, 27, 15, 8, -19,2.8409894155644775,0.8431960407374207
1503947409670,+0.905,+0.397,+0.097,+0.120,+0.765,-0.076,-0.627,+1.062,-11.750,+7.875,10, -15, -6, 4, 56, 69, 5, -56,2.842226916161524,0.8392494749090805
1503947409693,+0.906,+0.395,+0.098,+0.120,+0.745,-0.083,-0.639,+1.438,-11.188,+6.188,1, -2, -11, -8, -28, -20, -17, 26,2.8417465262939525,0.8354400856297249
1503947409714,+0.906,+0.393,+0.098,+0.119,+0.760,-0.087,-0.624,+1.938,-8.312,+6.625,12, 4, 14, 14, 8, 1, -4, 2,2.842927548561168,0.8305209744364592
1503947409730,+0.907,+0.393,+0.099,+0.119,+0.748,-0.102,-0.615,+1.562,-4.500,+5.312,16, -21, -17, -7, -5, -7, 1, 0,2.843015956398143,0.8315058461362186
1503947409752,+0.907,+0.392,+0.100,+0.118,+0.752,-0.098,-0.615,+1.000,-2.688,+2.812,0, 10, 5, -6, -17, 14, -1, 9,2.8437302893054603,0.8294351592588308
1503947409774,+0.907,+0.392,+0.100,+0.118,+0.734,-0.091,-0.626,-0.562,-1.312,+1.250,-19, 7, -7, -3, -7, 1, -1, 11,2.8437302893054603,0.8294351592588308
1503947409790,+0.907,+0.391,+0.100,+0.119,+0.718,-0.088,-0.646,-1.062,-0.188,-1.625,-6, 1, 8, 0, 16, 6, 6, -1,2.8417186904109366,0.8271811915846238
1503947409812,+0.907,+0.392,+0.100,+0.119,+0.728,-0.093,-0.627,-1.375,+5.875,-2.312,5, 0, -7, -5, -15, -8, 3, -1,2.841991017837799,0.8295707238110697
1503947409834,+0.906,+0.394,+0.100,+0.119,+0.760,-0.092,-0.625,-1.938,+14.875,-3.500,-2, 3, -1, 0, 11, 6, -4, 4,2.841692971760673,0.8338233837927337
1503947409850,+0.905,+0.397,+0.100,+0.120,+0.786,-0.055,-0.626,-2.500,+13.438,-3.938,4, 7, 15, 20, -16, -12, -6, 20,2.8399470820456925,0.8406145763633375
