Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503943620628,+0.986,+0.155,-0.057,+0.000,+0.323,+0.121,-0.918,-0.688,+2.375,-0.250,-3, -7, -2, -2, -1, 1, 0, -1,-3.1237899676799654,0.31268910444913106
1503943620643,+0.986,+0.156,-0.057,+0.000,+0.334,+0.118,-0.921,-0.562,+2.188,+0.188,-13, -4, -2, -1, -2, -1, 0, -3,-3.1236863562794244,0.31477003494681244
1503943620668,+0.986,+0.156,-0.057,+0.000,+0.343,+0.117,-0.914,-1.062,-0.562,+0.812,-8, -2, -1, 0, -1, -2, -1, -2,-3.1236863562794244,0.31477003494681244
1503943620688,+0.986,+0.155,-0.057,+0.000,+0.331,+0.110,-0.911,-1.625,-2.188,+1.500,7, 3, -1, -2, 2, 0, -1, 0,-3.1237899676799654,0.31268910444913106
1503943620704,+0.986,+0.155,-0.057,+0.000,+0.321,+0.122,-0.916,-1.375,-1.125,+1.250,-9, -4, -4, -2, 0, -2, -1, 0,-3.1237899676799654,0.31268910444913106
1503943620726,+0.986,+0.155,-0.057,+0.000,+0.325,+0.121,-0.921,-0.875,+0.000,+0.625,3, 7, 0, 0, -1, 1, -2, -1,-3.1237899676799654,0.31268910444913106
1503943620748,+0.986,+0.155,-0.057,+0.000,+0.319,+0.117,-0.923,-0.875,+1.562,+0.250,2, -2, -1, -1, 0, -1, 0, -2,-3.1237899676799654,0.31268910444913106
1503943620765,+0.986,+0.156,-0.057,+0.000,+0.329,+0.125,-0.917,-0.750,+2.562,-0.062,-1, -2, 1, 1, -2, 0, -1, 0,-3.1236863562794244,0.31477003494681244
1503943620793,+0.986,+0.156,-0.057,+0.000,+0.337,+0.127,-0.913,-1.062,+3.062,+0.188,1, -3, -3, 1, -1, -2, -1, -2,-3.1236863562794244,0.31477003494681244
1503943620808,+0.986,+0.157,-0.057,+0.000,+0.345,+0.123,-0.922,-0.562,+1.375,-0.125,1, 7, 5, -1, 1, -1, 1, 1,-3.123582947455134,0.31685213974526377
1503943620823,+0.986,+0.157,-0.057,+0.000,+0.333,+0.123,-0.917,-1.688,-0.562,+0.938,1, -2, -1, 0, -2, -1, -2, 2,-3.123582947455134,0.31685213974526377
1503943620846,+0.986,+0.156,-0.057,+0.000,+0.330,+0.120,-0.912,-1.938,-1.312,+1.375,3, -1, -1, 1, -1, -1, -1, -1,-3.1236863562794244,0.31477003494681244
1503943620868,+0.986,+0.156,-0.057,+0.000,+0.323,+0.123,-0.920,-1.688,-0.188,+1.062,-13, -2, -1, -2, 0, 0, -1, 0,-3.1236863562794244,0.31477003494681244
1503943620883,+0.986,+0.156,-0.057,+0.000,+0.328,+0.131,-0.915,-1.062,+0.188,+0.875,-3, -1, -2, 0, -2, 0, -1, -1,-3.1236863562794244,0.31477003494681244
1503943620906,+0.986,+0.157,-0.057,+0.000,+0.329,+0.117,-0.918,-0.500,+2.000,+0.500,0, 0, 0, -1, -1, 0, -1, 1,-3.123582947455134,0.31685213974526377
1503943620929,+0.986,+0.157,-0.057,+0.000,+0.324,+0.112,-0.917,-0.625,+5.062,+0.375,5, 0, -1, -2, -2, 1, 0, 0,-3.123582947455134,0.31685213974526377
1503943620943,+0.986,+0.158,-0.057,+0.000,+0.347,+0.118,-0.912,-0.938,+4.062,-0.062,-5, 1, 2, -2, 0, 0, -1, 0,-3.1234797420731546,0.3189354246311218
1503943620966,+0.986,+0.159,-0.057,+0.000,+0.348,+0.125,-0.910,-0.875,+1.562,-0.500,-7, -5, -1, -2, 0, 0, 0, -2,-3.1233767409924265,0.3210198953549841
1503943620988,+0.986,+0.159,-0.057,+0.000,+0.333,+0.108,-0.916,-0.562,+0.000,+0.062,1, 1, 1, -1, 0, -1, -4, -1,-3.1233767409924265,0.3210198953549841
1503943621003,+0.986,+0.159,-0.057,+0.000,+0.336,+0.117,-0.924,-1.375,-0.250,+0.875,-9, -3, -1, 1, -1, 1, 1, -4,-3.1233767409924265,0.3210198953549841
1503943621026,+0.986,+0.159,-0.057,+0.000,+0.333,+0.115,-0.919,-1.688,-0.875,+0.750,-3, 1, 2, 0, -2, 0, -1, 1,-3.1233767409924265,0.3210198953549841
1503943621048,+0.986,+0.159,-0.057,+0.000,+0.325,+0.117,-0.922,-1.812,+0.438,+0.375,4, -2, -1, -2, 0, -2, 1, -1,-3.1233767409924265,0.3210198953549841
1503943621066,+0.986,+0.159,-0.057,+0.000,+0.331,+0.122,-0.912,-1.562,+1.375,+0.375,10, -1, -2, -3, 0, -2, 0, -3,-3.1233767409924265,0.3210198953549841
1503943621086,+0.986,+0.159,-0.057,+0.001,+0.342,+0.119,-0.911,-1.000,+2.562,-0.250,-6, -3, -2, 0, 0, -1, -2, 0,-3.1253581535046244,0.32091102984507996
1503943621108,+0.986,+0.160,-0.057,+0.001,+0.343,+0.124,-0.909,-0.875,+1.312,-0.188,4, 5, 0, 1, -1, 0, 0, 0,-3.125254080761768,0.3229967699133534
1503943621123,+0.986,+0.160,-0.057,+0.001,+0.349,+0.119,-0.907,-1.062,-0.562,-0.125,-2, -5, -1, -1, -1, -1, -1, 1,-3.125254080761768,0.3229967699133534
1503943621146,+0.986,+0.160,-0.057,+0.001,+0.331,+0.119,-0.926,-1.188,-0.812,+0.625,-3, 1, 0, 2, 1, 2, -2, -3,-3.125254080761768,0.3229967699133534
1503943621169,+0.986,+0.160,-0.057,+0.001,+0.325,+0.120,-0.917,-2.000,-1.062,+0.438,23, 6, -1, -2, -1, -1, -2, 0,-3.125254080761768,0.3229967699133534
1503943621183,+0.986,+0.160,-0.057,+0.001,+0.330,+0.128,-0.912,-2.312,+0.500,+0.625,-6, -3, -2, 0, -2, 0, 0, 0,-3.125254080761768,0.3229967699133534
1503943621206,+0.986,+0.160,-0.057,+0.001,+0.335,+0.133,-0.916,-1.688,+0.875,+1.062,-9, -5, -3, -2, -3, -1, 0, -3,-3.125254080761768,0.3229967699133534
1503943621228,+0.985,+0.160,-0.057,+0.001,+0.340,+0.126,-0.906,-1.688,+1.000,+0.688,-2, -1, -1, -1, -1, -3, -1, 1,-3.1251871271128797,0.32269135855141695
1503943621243,+0.985,+0.160,-0.057,+0.001,+0.347,+0.118,-0.915,-0.750,+1.875,+0.000,3, -2, 0, -1, -1, -3, 0, 1,-3.1251871271128797,0.32269135855141695
1503943621273,+0.985,+0.160,-0.057,+0.001,+0.343,+0.115,-0.917,-1.375,+0.938,-0.188,4, 0, -2, -1, -1, 0, -1, -2,-3.1251871271128797,0.32269135855141695
1503943621288,+0.985,+0.160,-0.057,+0.001,+0.340,+0.123,-0.913,-1.562,-1.062,+0.312,9, 1, -3, -1, -3, -3, 0, -4,-3.1251871271128797,0.32269135855141695
1503943621304,+0.985,+0.160,-0.057,+0.001,+0.328,+0.128,-0.917,-1.188,-0.938,+0.812,-5, 2, 0, -2, -1, -2, 1, 0,-3.1251871271128797,0.32269135855141695
1503943621326,+0.985,+0.160,-0.057,+0.001,+0.331,+0.113,-0.914,-1.062,+0.062,+0.500,13, 9, 0, 0, -1, -3, -2, 0,-3.1251871271128797,0.32269135855141695
1503943621348,+0.985,+0.160,-0.057,+0.001,+0.336,+0.122,-0.924,-0.750,+0.875,+0.312,-8, -4, -1, 0, 0, 0, -2, -5,-3.1251871271128797,0.32269135855141695
1503943621367,+0.985,+0.160,-0.057,+0.001,+0.338,+0.119,-0.907,-1.562,+0.312,+0.312,-15, -3, -1, -1, 1, 0, 2, 1,-3.1251871271128797,0.32269135855141695
1503943621386,+0.985,+0.160,-0.057,+0.001,+0.341,+0.117,-0.914,-0.688,+0.312,+0.125,-3, -1, 0, -3, -1, -1, -1, 1,-3.1251871271128797,0.32269135855141695
1503943621409,+0.985,+0.160,-0.057,+0.001,+0.344,+0.116,-0.915,-1.125,+0.375,+0.250,5, 3, 0, -1, -2, -1, -1, -1,-3.1251871271128797,0.32269135855141695
1503943621424,+0.985,+0.160,-0.057,+0.001,+0.338,+0.114,-0.916,-1.688,-0.750,+0.438,2, -4, 0, -2, 1, 0, -1, 0,-3.1251871271128797,0.32269135855141695
1503943621446,+0.985,+0.160,-0.057,+0.001,+0.331,+0.119,-0.914,-2.125,-0.750,+0.688,-15, 0, 1, 0, 0, -1, -1, -1,-3.1251871271128797,0.32269135855141695
1503943621468,+0.985,+0.160,-0.057,+0.001,+0.332,+0.126,-0.910,-1.938,-0.750,+0.812,2, -2, 0, 1, 0, -2, -3, 0,-3.1251871271128797,0.32269135855141695
1503943621484,+0.985,+0.160,-0.057,+0.001,+0.336,+0.130,-0.912,-1.188,+0.188,+0.438,0, 0, 0, 0, -1, -1, 0, 0,-3.1251871271128797,0.32269135855141695
1503943621506,+0.985,+0.160,-0.057,+0.001,+0.344,+0.123,-0.910,-0.625,+0.875,+0.000,-1, -3, -1, -1, 0, 0, 0, 0,-3.1251871271128797,0.32269135855141695
1503943621528,+0.985,+0.160,-0.057,+0.001,+0.345,+0.127,-0.909,-1.188,-0.250,-0.062,-15, -1, -1, -1, -1, -1, -1, 0,-3.1251871271128797,0.32269135855141695
1503943621544,+0.985,+0.160,-0.057,+0.001,+0.334,+0.120,-0.918,-1.312,-0.438,+0.250,9, -10, -4, -1, -1, -3, 1, 1,-3.1251871271128797,0.32269135855141695
1503943621568,+0.985,+0.160,-0.057,+0.001,+0.334,+0.116,-0.912,-1.562,-1.312,+0.875,6, 1, -2, 0, 0, -1, -2, 0,-3.1251871271128797,0.32269135855141695
1503943621589,+0.985,+0.160,-0.057,+0.000,+0.343,+0.130,-0.906,-1.500,-2.312,+0.938,6, 1, -1, -2, -2, -2, -4, -1,-3.123201141052704,0.32280016850542004
1503943621604,+0.986,+0.159,-0.057,+0.000,+0.332,+0.109,-0.914,-0.500,-1.125,+0.688,-2, 5, 3, 1, 1, 1, 2, -1,-3.1233767409924265,0.3210198953549841
1503943621626,+0.986,+0.159,-0.057,+0.000,+0.327,+0.121,-0.919,-1.062,+0.688,+0.250,-5, 0, 0, 0, -1, -3, -2, -1,-3.1233767409924265,0.3210198953549841
1503943621648,+0.986,+0.160,-0.057,+0.000,+0.339,+0.126,-0.912,-1.125,+1.188,+0.062,-4, -4, -3, -3, -1, 1, 1, -1,-3.12327394506476,0.32310555763110366
1503943621664,+0.986,+0.160,-0.057,+0.000,+0.348,+0.122,-0.913,-1.000,+0.375,+0.062,1, 6, 4, 2, 1, 0, 0, 1,-3.12327394506476,0.32310555763110366
1503943621686,+0.986,+0.160,-0.057,+0.000,+0.342,+0.111,-0.912,-1.125,-0.812,+0.312,-13, -8, -4, 0, 0, -1, 1, -1,-3.12327394506476,0.32310555763110366
1503943621708,+0.986,+0.160,-0.057,+0.000,+0.336,+0.117,-0.922,-1.438,-0.625,+0.438,0, 1, -2, -3, -1, 0, 0, -1,-3.12327394506476,0.32310555763110366
1503943621724,+0.986,+0.160,-0.057,+0.000,+0.330,+0.123,-0.914,-1.875,-0.375,+0.375,1, -3, -2, -5, -4, -2, -2, 1,-3.12327394506476,0.32310555763110366
1503943621746,+0.986,+0.160,-0.057,+0.000,+0.331,+0.127,-0.908,-1.250,+0.688,+0.250,15, 12, 1, 2, 1, 0, -2, -3,-3.12327394506476,0.32310555763110366
1503943621769,+0.985,+0.160,-0.057,+0.000,+0.342,+0.121,-0.915,-0.438,+1.500,-0.188,-8, -4, 0, -1, -3, 0, -1, -1,-3.123201141052704,0.32280016850542004
1503943621784,+0.985,+0.160,-0.056,+0.001,+0.350,+0.119,-0.914,+0.062,+0.812,-0.625,-4, 1, -1, -1, 1, -2, 0, 1,-3.1255097364657085,0.32262115091729726
1503943621806,+0.985,+0.160,-0.056,+0.001,+0.341,+0.117,-0.923,-0.625,+0.812,-0.500,0, -9, -3, -1, -2, 0, 1, -3,-3.1255097364657085,0.32262115091729726
1503943621828,+0.985,+0.160,-0.056,+0.001,+0.334,+0.114,-0.920,-1.312,-0.188,-0.750,5, 0, 0, 0, -1, 1, 0, 1,-3.1255097364657085,0.32262115091729726
1503943621844,+0.985,+0.160,-0.056,+0.001,+0.339,+0.130,-0.906,-1.062,-0.875,+0.062,7, 3, -3, -1, -1, -3, -2, -4,-3.1255097364657085,0.32262115091729726
1503943621866,+0.986,+0.160,-0.056,+0.001,+0.329,+0.125,-0.911,-0.188,-1.812,+0.375,-9, 0, 1, -1, -1, 0, -1, 0,-3.1255754134489138,0.3229265033956601
1503943621888,+0.986,+0.160,-0.056,+0.001,+0.339,+0.126,-0.917,+0.438,-0.625,+0.625,0, 2, 1, -1, -1, -2, -2, -2,-3.1255754134489138,0.3229265033956601
1503943621909,+0.986,+0.160,-0.056,+0.001,+0.334,+0.128,-0.920,+0.562,+0.188,+0.688,-4, -1, 0, 1, -1, -1, 2, -1,-3.1255754134489138,0.3229265033956601
1503943621926,+0.986,+0.160,-0.056,+0.001,+0.332,+0.122,-0.923,-0.312,+0.688,+0.375,-6, -4, -3, -1, -1, 0, -1, 2,-3.1255754134489138,0.3229265033956601
1503943621948,+0.986,+0.160,-0.056,+0.001,+0.337,+0.120,-0.923,-1.562,+0.125,+0.438,3, -1, -1, 0, -1, 2, -2, 0,-3.1255754134489138,0.3229265033956601
1503943621964,+0.986,+0.160,-0.056,+0.001,+0.347,+0.137,-0.909,-2.438,-0.750,+0.688,0, 3, -1, -1, 0, -1, 0, 1,-3.1255754134489138,0.3229265033956601
1503943621986,+0.986,+0.159,-0.057,+0.001,+0.337,+0.129,-0.911,-2.188,-1.125,+0.688,1, 0, 0, -1, -1, 0, -3, -4,-3.1253581535046244,0.32091102984507996
1503943622008,+0.986,+0.159,-0.057,+0.001,+0.337,+0.119,-0.913,-2.750,-0.875,+0.500,-5, -3, -2, -1, 1, -1, -2, -1,-3.1253581535046244,0.32091102984507996
1503943622024,+0.986,+0.159,-0.057,+0.001,+0.326,+0.126,-0.923,-2.938,+0.438,+0.750,-6, -2, 1, -1, -2, 0, -2, -2,-3.1253581535046244,0.32091102984507996
1503943622046,+0.986,+0.159,-0.058,+0.000,+0.325,+0.133,-0.918,-3.688,+0.500,+0.750,9, 1, 0, 0, 0, -2, 0, 3,-3.123057236139049,0.32109294413162287
1503943622076,+0.985,+0.159,-0.058,+0.000,+0.334,+0.125,-0.907,-2.812,+0.750,+1.000,1, 2, 0, -2, -2, 1, 0, 0,-3.1229835238312975,0.3207891876416022
1503943622091,+0.985,+0.160,-0.058,+0.000,+0.349,+0.117,-0.919,-2.500,+1.375,+1.125,4, 1, 1, -2, -1, -2, 0, -1,-3.1228785576172524,0.32287361435328393
1503943622107,+0.985,+0.160,-0.058,+0.000,+0.348,+0.108,-0.908,-2.375,+1.750,-0.188,-2, -2, 1, 0, -1, 0, 0, 0,-3.1228785576172524,0.32287361435328393
1503943622129,+0.985,+0.160,-0.058,+0.000,+0.343,+0.117,-0.906,-1.062,+0.688,-0.625,-5, -1, -3, 0, 1, -3, 0, 0,-3.1228785576172524,0.32287361435328393
1503943622144,+0.985,+0.160,-0.057,+0.001,+0.332,+0.096,-0.903,+1.625,+2.312,-1.625,-1, 2, 2, 1, -3, -1, -1, -3,-3.1251871271128797,0.32269135855141695
1503943622166,+0.985,+0.161,-0.056,+0.001,+0.334,+0.085,-0.918,+3.188,+5.000,-1.312,-11, -4, -3, -1, -2, -3, 1, 0,-3.1254072994690194,0.3247059512439466
1503943622188,+0.985,+0.162,-0.055,+0.001,+0.348,+0.106,-0.918,+3.000,+4.312,-0.250,-2, -2, -1, -2, -1, -2, -1, 0,-3.1256312804059396,0.3267221748377943
1503943622209,+0.985,+0.162,-0.055,+0.001,+0.348,+0.096,-0.923,+0.500,+1.500,-0.312,-2, -1, 0, -2, 0, -1, -2, -3,-3.1256312804059396,0.3267221748377943
1503943622226,+0.985,+0.162,-0.055,+0.001,+0.344,+0.107,-0.935,-2.188,+0.312,+1.062,-1, -5, -2, -2, -1, 1, -2, -1,-3.1256312804059396,0.3267221748377943
1503943622248,+0.985,+0.162,-0.056,+0.001,+0.348,+0.142,-0.912,-4.938,-2.062,+1.875,6, -1, 1, 1, 0, 1, -1, 2,-3.125305060878874,0.32679195948882395
1503943622264,+0.985,+0.162,-0.056,+0.001,+0.339,+0.143,-0.895,-4.125,-1.750,+1.688,4, 2, -2, -2, -1, 0, -1, -1,-3.125305060878874,0.32679195948882395
1503943622286,+0.985,+0.162,-0.057,+0.000,+0.335,+0.140,-0.913,-3.188,-0.250,+1.875,-5, -4, -1, -3, -1, 0, 1, -1,-3.122995449271578,0.3269717194726267
1503943622321,+0.985,+0.161,-0.058,+0.000,+0.342,+0.149,-0.911,-3.875,-1.312,+1.625,-5, 1, -2, -1, 0, -2, 0, -1,-3.122773802635206,0.32495924252461234
1503943622324,+0.985,+0.161,-0.058,-0.000,+0.329,+0.145,-0.906,-3.875,-0.250,+1.250,-12, -7, -1, -3, 1, 0, -1, -1,-3.122773802635206,0.32495924252461234
1503943622347,+0.985,+0.161,-0.059,-0.000,+0.348,+0.143,-0.900,-3.438,+0.500,+1.250,23, 11, 1, 0, 0, -1, -1, -2,-3.122449418279647,0.32503446322514307
1503943622368,+0.985,+0.162,-0.059,-0.000,+0.348,+0.137,-0.904,-2.375,+0.500,+0.062,-1, -3, -2, -2, -1, -1, 0, 1,-3.1223430742398093,0.32712176284012145
1503943622384,+0.985,+0.162,-0.059,-0.000,+0.352,+0.124,-0.904,+0.312,+0.562,-0.438,-4, 2, 1, 2, 1, -2, 0, 1,-3.1223430742398093,0.32712176284012145
1503943622408,+0.985,+0.162,-0.058,+0.000,+0.346,+0.097,-0.896,+2.312,+0.438,-2.250,12, 5, 0, -1, -1, 0, -2, 1,-3.1226692597420365,0.32704607782764883
1503943622428,+0.985,+0.162,-0.057,+0.001,+0.338,+0.092,-0.906,+5.625,+2.375,-2.875,-15, -4, -1, 0, 1, 0, -2, -3,-3.124978844818702,0.32686306629666084
1503943622446,+0.985,+0.163,-0.055,+0.002,+0.338,+0.087,-0.909,+7.938,+4.375,-3.375,2, 0, -1, 0, -2, -2, 0, -2,-3.1275133011984804,0.3287042231205352
1503943622466,+0.985,+0.164,-0.053,+0.003,+0.348,+0.099,-0.913,+9.062,+7.375,-4.625,-4, -2, -2, -2, -2, -1, -1, -2,-3.1300527159649447,0.33055799660440843
1503943622488,+0.985,+0.165,-0.052,+0.004,+0.370,+0.095,-0.940,+8.375,+4.688,-4.625,4, 1, -1, 0, 0, -1, -1, -1,-3.1322653534762197,0.3324844365557876
1503943622513,+0.985,+0.165,-0.051,+0.005,+0.345,+0.077,-0.938,+2.562,+1.562,-4.625,-2, -4, -2, -1, -2, 0, 0, 1,-3.134576988214265,0.3323275281005875
1503943622526,+0.985,+0.165,-0.051,+0.005,+0.348,+0.100,-0.927,-1.938,-1.375,-1.938,3, 0, 1, 0, 0, 0, -1, 1,-3.134576988214265,0.3323275281005875
1503943622548,+0.985,+0.164,-0.052,+0.005,+0.338,+0.145,-0.903,-4.500,-4.188,+0.500,-2, -6, -1, 0, 0, -1, -1, -3,-3.134345048049275,0.3302973548292537
1503943622571,+0.985,+0.164,-0.052,+0.005,+0.332,+0.132,-0.903,-3.375,-3.125,+1.188,0, 3, 1, 0, -3, -2, -1, -1,-3.134345048049275,0.3302973548292537
1503943622586,+0.985,+0.164,-0.053,+0.005,+0.329,+0.125,-0.930,-3.625,+0.750,+1.938,-1, -1, -4, -1, 0, 1, 0, -2,-3.134015166616868,0.3303563362446034
1503943622611,+0.985,+0.164,-0.053,+0.005,+0.343,+0.147,-0.904,-4.000,-0.188,+2.062,8, 3, 1, -1, 0, -2, -2, -2,-3.134015166616868,0.3303563362446034
1503943622631,+0.985,+0.164,-0.054,+0.004,+0.338,+0.157,-0.892,-3.062,+0.875,+1.688,-2, 1, 1, 0, 0, 2, 0, 1,-3.1317040354016403,0.3305194022419707
1503943622648,+0.985,+0.164,-0.055,+0.004,+0.342,+0.149,-0.907,-1.312,+2.250,+2.000,8, 3, -3, -1, -1, -1, 0, 1,-3.1313741691860657,0.3305829664815346
1503943622668,+0.985,+0.165,-0.055,+0.004,+0.355,+0.149,-0.901,-1.750,+2.312,+1.375,-7, -4, 1, 1, 3, 1, 0, -3,-3.1312703747244237,0.3326724231653946
1503943622691,+0.985,+0.165,-0.055,+0.004,+0.359,+0.127,-0.909,-0.750,+2.625,+0.750,1, -2, 1, -3, -1, 0, -2, -1,-3.1312703747244237,0.3326724231653946
1503943622706,+0.985,+0.166,-0.055,+0.004,+0.343,+0.110,-0.908,+0.188,+2.625,-0.312,1, -4, -3, -2, -3, -1, -2, -1,-3.1311667595743384,0.33476311188756025
1503943622728,+0.985,+0.166,-0.054,+0.005,+0.334,+0.098,-0.907,+2.000,+4.312,-1.188,-6, -1, 2, 0, -2, -2, 0, 1,-3.13347882167427,0.33459606978442125
1503943622751,+0.984,+0.167,-0.053,+0.005,+0.353,+0.084,-0.916,+3.625,+5.812,-1.750,-1, -2, -1, -3, -1, -2, -2, 2,-3.133669732374181,0.3363089731881289
1503943622766,+0.984,+0.168,-0.052,+0.005,+0.363,+0.070,-0.925,+3.188,+6.062,-1.125,8, 5, -3, -1, 0, -2, -2, -2,-3.1339066947241343,0.33833907961305526
1503943622788,+0.984,+0.169,-0.051,+0.006,+0.365,+0.065,-0.931,+0.250,+3.188,-1.125,-15, -5, 0, 0, 0, 0, 1, -3,-3.1361279191430267,0.34027430245075485
1503943622811,+0.984,+0.169,-0.051,+0.005,+0.358,+0.077,-0.931,-3.688,+2.188,-0.062,-28, -8, -1, 2, -1, -1, -2, -2,-3.1341473937612805,0.34037096217935203
1503943622826,+0.984,+0.169,-0.052,+0.005,+0.360,+0.103,-0.913,-6.125,-0.500,+0.438,-2, -6, -3, -3, -2, 0, -2, -2,-3.1338072479979644,0.34043063168581633
1503943622848,+0.984,+0.169,-0.053,+0.005,+0.349,+0.125,-0.900,-6.188,-0.688,+0.438,-1, 2, 0, -2, -1, -1, -1, 1,-3.1334671040362045,0.3404916682921759
1503943622871,+0.984,+0.169,-0.053,+0.005,+0.350,+0.122,-0.898,-4.125,-0.812,+0.438,-3, -4, 0, -2, -2, 1, 0, 1,-3.1334671040362045,0.3404916682921759
