Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503943638238,+0.781,+0.528,+0.219,+0.253,+0.923,-0.084,-0.295,-2.250,+13.625,+8.562,-7, 1, 0, 1, -1, -2, -1, -10,2.4633652358358806,1.2160812752897887,1
1503943638260,+0.780,+0.529,+0.219,+0.252,+0.946,-0.091,-0.300,-2.438,+10.812,+2.812,-4, 0, 7, 1, 0, -3, -2, -1,2.464002634082408,1.2180926513752925,1
1503943638276,+0.780,+0.529,+0.219,+0.252,+0.962,-0.104,-0.293,-4.500,-2.125,-5.125,19, -3, -6, -5, -3, -1, -2, 4,2.464002634082408,1.2180926513752925,1
1503943638298,+0.781,+0.529,+0.217,+0.253,+0.978,-0.088,-0.294,-7.062,-8.438,-10.062,-7, -5, -3, -1, -1, -2, 3, 3,2.4660007020217387,1.2166203221117704,1
1503943638320,+0.780,+0.529,+0.215,+0.255,+0.965,-0.029,-0.321,-2.250,-1.938,-11.438,2, 1, -1, 2, 0, 1, -2, -3,2.4636525318690374,1.214574835981406,1
1503943638336,+0.780,+0.528,+0.214,+0.258,+0.933,+0.006,-0.362,+7.000,-5.938,-14.000,-2, -5, -1, -2, 0, 0, 1, 2,2.4598286299916245,1.2115086104707196,1
1503943638361,+0.781,+0.526,+0.213,+0.262,+0.910,-0.036,-0.344,+9.000,-15.312,-13.938,-4, -11, -3, -3, -1, 0, -2, -1,2.4553665882660067,1.2064467752507808,1
1503943638380,+0.781,+0.524,+0.213,+0.265,+0.961,-0.059,-0.333,+9.000,-11.375,-11.000,-4, 0, -2, 0, 0, -1, 2, 3,2.4497319828080726,1.2018581015575371,1
1503943638402,+0.781,+0.522,+0.213,+0.268,+0.979,-0.046,-0.333,+12.000,-10.562,-8.375,-3, 0, 1, 0, 0, 0, -4, -7,2.444098773843225,1.1972824446862276,1
1503943638420,+0.782,+0.520,+0.214,+0.270,+0.966,-0.069,-0.315,+11.625,-14.375,-7.562,11, 2, 3, 1, 0, 1, -2, -4,2.440475808470281,1.1939408873934536,1
1503943638440,+0.782,+0.518,+0.215,+0.272,+0.950,-0.089,-0.302,+9.875,-10.062,-6.250,-1, -1, -1, 1, -1, -2, 0, 1,2.435262516350868,1.190236763772162,1
1503943638462,+0.781,+0.517,+0.216,+0.274,+0.948,-0.063,-0.306,+10.188,-5.750,-5.812,0, 11, -11, -3, -1, -4, -1, -2,2.4294489001162076,1.1886698775210918,1
1503943638478,+0.781,+0.516,+0.216,+0.276,+0.943,-0.057,-0.303,+8.688,-9.312,-8.000,-5, -4, -6, -2, -1, -1, -2, -3,2.4260507326744825,1.1864882922233304,1
1503943638500,+0.782,+0.515,+0.216,+0.278,+0.935,-0.071,-0.314,+6.062,-12.938,-9.312,3, 0, 3, 1, 1, 0, -4, -17,2.4242971500695853,1.1846995676146397,1
1503943638516,+0.782,+0.513,+0.216,+0.280,+0.934,-0.049,-0.308,+4.188,-9.688,-9.625,-7, 1, 4, 0, -1, 1, 1, 9,2.419880409672747,1.1800309905575748,1
1503943638538,+0.781,+0.513,+0.215,+0.282,+0.947,-0.023,-0.303,+2.438,-6.312,-9.250,-1, -5, -1, -2, -4, -1, 2, 5,2.4166507790434633,1.1789555288614928,1
1503943638561,+0.782,+0.512,+0.214,+0.284,+0.956,-0.039,-0.330,+2.438,-9.188,-7.500,-5, 0, -1, 2, -1, -1, -2, 1,2.4156883127940314,1.1761715088203684,1
1503943638576,+0.782,+0.511,+0.213,+0.285,+0.931,-0.034,-0.334,+1.062,-9.000,-7.312,7, 11, 3, 2, -1, 0, 1, 2,2.4142416998560567,1.172834017919701,1
1503943638598,+0.782,+0.511,+0.213,+0.286,+0.899,-0.009,-0.335,-0.125,-1.375,-3.688,-7, -10, -7, 0, 2, -2, 11, -4,2.4130721240000197,1.172999267388454,1
1503943638628,+0.782,+0.511,+0.213,+0.286,+0.955,-0.016,-0.313,-0.062,-3.438,+0.188,-5, 0, 0, -1, -1, 1, 1, 9,2.4130721240000197,1.172999267388454,1
1503943638636,+0.782,+0.511,+0.213,+0.286,+0.976,-0.031,-0.316,-4.000,-3.438,+2.562,7, 1, -1, -2, -1, 0, -9, -4,2.4130721240000197,1.172999267388454,1
1503943638659,+0.783,+0.511,+0.212,+0.285,+0.943,-0.026,-0.339,-8.750,-3.500,+7.125,-25, 5, -3, 0, -1, -1, -5, 2,2.416660837162145,1.1722252479395374,1
1503943638680,+0.784,+0.511,+0.212,+0.282,+0.930,-0.021,-0.338,-8.938,+2.188,+12.500,4, -3, -8, -4, -2, 0, -6, -7,2.4218362883658893,1.1721281421074141,1
1503943638696,+0.784,+0.512,+0.212,+0.280,+0.937,-0.022,-0.345,-7.625,+8.375,+13.625,6, -2, 1, 2, 2, -1, -7, -7,2.425227038846944,1.174295263731267,1
1503943638722,+0.784,+0.513,+0.213,+0.278,+0.944,-0.027,-0.356,-5.062,+7.625,+10.438,-15, -2, 3, -1, -1, 2, 4, -4,2.427845661723573,1.1774658981034096,1
1503943638741,+0.784,+0.513,+0.213,+0.277,+0.953,-0.040,-0.356,-5.562,+1.062,+7.875,17, 3, 3, 1, 0, 2, 0, 2,2.4290325676745432,1.1773024160342387,1
1503943638757,+0.785,+0.512,+0.213,+0.276,+0.931,-0.036,-0.355,-5.438,-4.062,+6.125,7, 12, 0, 1, 0, -2, -1, 2,2.43083771694562,1.1750340061968423,1
1503943638778,+0.786,+0.512,+0.212,+0.275,+0.930,-0.038,-0.345,-6.250,-2.000,+5.750,-3, -3, 9, 0, -3, -1, -8, -5,2.4344382503642352,1.1742674293582318,1
1503943638800,+0.786,+0.512,+0.213,+0.273,+0.952,-0.034,-0.339,-3.375,+4.375,+8.250,-6, -11, -6, 0, -2, -1, 3, 4,2.4360528343430348,1.174935926442002,1
1503943638816,+0.786,+0.512,+0.214,+0.272,+0.915,-0.038,-0.369,+1.688,+7.938,+9.250,-10, -2, 1, 0, 1, -1, -4, 3,2.4364709130239186,1.1757709277089177,1
1503943638838,+0.786,+0.512,+0.215,+0.271,+0.941,-0.062,-0.357,+1.688,+1.125,+7.625,4, 8, 11, -1, 2, 2, 3, -2,2.436889289437453,1.1766084581648286,1
1503943638861,+0.787,+0.511,+0.216,+0.270,+0.965,-0.097,-0.330,+0.188,-4.500,+7.688,-14, -17, -12, -6, -5, -5, -4, -9,2.4379391419997787,1.1753437139743523,1
1503943638876,+0.788,+0.510,+0.216,+0.270,+0.942,-0.103,-0.317,-2.000,-10.062,+4.875,2, -9, -10, -5, -3, -2, 0, -1,2.438574349725821,1.1732422229199628,1
1503943638898,+0.789,+0.508,+0.216,+0.270,+0.899,-0.078,-0.336,-2.000,-8.438,+2.125,-14, -3, 4, -2, -1, -1, 0, 5,2.4382273366582363,1.1686510199648226,1
1503943638923,+0.789,+0.507,+0.216,+0.270,+0.859,-0.074,-0.328,-1.875,-5.125,+0.562,10, 1, 7, 5, 2, 0, -1, 3,2.437240084919656,1.1661584060283152,1
1503943638936,+0.789,+0.508,+0.216,+0.270,+0.907,-0.066,-0.322,-3.500,+1.500,-1.562,-9, -20, -11, -5, -2, -1, 2, -5,2.4382273366582363,1.1686510199648226,1
1503943638958,+0.788,+0.509,+0.216,+0.269,+0.928,-0.030,-0.336,-2.188,+9.188,+0.250,4, 20, 18, 4, 2, -2, -2, 0,2.438789468043372,1.170578261423927,1
1503943638980,+0.788,+0.510,+0.216,+0.269,+0.972,-0.013,-0.358,-1.688,+5.875,+0.562,-9, -2, -13, -5, -5, -2, -4, -13,2.439779171428818,1.1730746083398091,1
1503943638996,+0.788,+0.510,+0.216,+0.269,+0.964,-0.034,-0.381,+0.312,+1.375,+4.750,14, 5, 1, 0, 2, 2, -1, 1,2.439779171428818,1.1730746083398091,1
1503943639018,+0.789,+0.508,+0.216,+0.269,+0.942,-0.063,-0.369,+1.875,-10.312,+3.562,-14, -7, 1, 0, 0, -2, 2, 3,2.4394344349959787,1.1684815096875747,1
1503943639040,+0.790,+0.506,+0.215,+0.270,+0.936,-0.066,-0.333,-3.375,-15.500,-1.125,13, 10, -2, -2, -2, -1, -5, -3,2.438666993620387,1.163059966908113,1
1503943639058,+0.791,+0.505,+0.214,+0.270,+0.907,-0.067,-0.355,-3.062,-7.625,-1.125,-6, -1, -13, -5, -3, -1, -1, -3,2.4400952169777685,1.1599680858785417,1
1503943639079,+0.791,+0.505,+0.215,+0.270,+0.910,-0.091,-0.363,-0.688,+3.438,+1.438,8, 17, 7, 7, 2, -1, 1, 7,2.4393217101673637,1.1609727404461632,1
1503943639101,+0.790,+0.506,+0.215,+0.269,+0.977,-0.080,-0.346,-1.562,+7.000,+2.438,-1, -10, -4, -3, 3, 3, 1, -2,2.4398779545817013,1.16288893578868,1
1503943639116,+0.790,+0.506,+0.216,+0.269,+1.035,-0.078,-0.343,+0.000,-3.062,-0.688,4, -3, 1, 1, 2, -2, -2, -3,2.439102040697703,1.16389655338968,1
1503943639139,+0.792,+0.504,+0.214,+0.271,+1.020,-0.066,-0.347,-2.562,-22.625,-8.375,9, -5, -8, -1, 1, 1, 0, 14,2.4395398611145085,1.15805614331682,1
1503943639161,+0.794,+0.500,+0.211,+0.274,+0.929,-0.062,-0.362,-3.438,-31.750,-13.125,0, 3, -4, -1, -3, -1, -2, -4,2.437578870016858,1.1464574202664337,1
1503943639182,+0.796,+0.496,+0.208,+0.276,+0.879,-0.081,-0.320,-5.438,-33.938,-10.750,4, 7, 1, 0, -2, -2, -3, -3,2.436828280406933,1.1347465184622982,1
1503943639199,+0.798,+0.495,+0.206,+0.276,+0.927,-0.078,-0.273,-12.562,-22.625,-8.625,-15, -26, -3, 1, -1, -1, -3, -7,2.4406620927045983,1.1311418694942863,1
1503943639221,+0.798,+0.496,+0.204,+0.277,+0.939,-0.033,-0.353,-10.312,-2.938,-7.812,-11, -4, -7, -3, 0, 0, -2, -5,2.44192103597688,1.1318348389337192,1
1503943639242,+0.798,+0.496,+0.202,+0.278,+0.940,+0.001,-0.415,-4.688,-2.750,-7.312,-13, -7, 0, -2, -4, -2, 0, 0,2.4422177235636044,1.1300646023525271,1
1503943639259,+0.799,+0.494,+0.200,+0.279,+0.980,-0.033,-0.416,-6.562,-16.188,-6.188,9, -12, 1, -6, -5, -3, -3, -2,2.442206718063988,1.1237795918358704,1
1503943639281,+0.801,+0.492,+0.197,+0.280,+0.974,-0.050,-0.401,-9.062,-23.625,-6.875,12, 4, -3, -6, -1, -1, 1, -8,2.444577263307195,1.1169888573616127,1
1503943639302,+0.802,+0.489,+0.194,+0.282,+0.912,-0.035,-0.389,-7.500,-24.875,-10.750,-1, 0, -3, -3, -1, -1, -1, 3,2.443121482008425,1.1075068150290446,1
1503943639319,+0.803,+0.487,+0.192,+0.283,+0.875,-0.033,-0.395,-8.312,-15.688,-9.125,-14, 4, 1, -1, -10, 0, 2, -5,2.4430994212024486,1.101295249289595,1
1503943647627,+0.721,+0.573,+0.239,+0.309,+0.962,+0.035,-0.195,-0.875,+5.938,+4.562,-6, -4, -1, 1, -1, 0, 2, 0,2.3398576163439975,1.3397727312286525,2
1503943647643,+0.720,+0.573,+0.241,+0.308,+0.963,+0.016,-0.205,+1.938,+8.625,+7.375,-10, -1, 6, 3, 0, 0, -3, 2,2.337622702214023,1.341552444511585,2
1503943647672,+0.720,+0.573,+0.242,+0.307,+0.987,-0.021,-0.179,+1.500,+6.938,+5.688,4, 0, 14, 2, -1, 1, 0, 3,2.3378268546464573,1.34252351812364,2
1503943647695,+0.719,+0.574,+0.243,+0.306,+1.002,-0.030,-0.164,-1.500,+7.812,+3.375,8, 9, 21, 3, 0, 1, -1, 7,2.337697677229864,1.3458001375618853,2
1503943647703,+0.719,+0.575,+0.243,+0.305,+0.971,-0.002,-0.178,-1.688,+9.188,+0.625,3, -2, -1, -1, -1, 1, 4, -3,2.340014324464847,1.3482532647902636,2
1503943647726,+0.718,+0.576,+0.243,+0.306,+0.952,+0.013,-0.197,+0.562,+5.000,-2.875,-4, -11, -6, -2, -1, -6, 1, -1,2.3386907332779048,1.3506689305731174,2
1503943647747,+0.718,+0.576,+0.243,+0.307,+0.990,+0.009,-0.181,+4.250,+0.625,-6.688,-9, -21, -8, -2, -2, 4, 2, 2,2.337694254044221,1.3507750022014158,2
1503943647763,+0.718,+0.574,+0.243,+0.309,+0.985,+0.002,-0.180,+6.688,-8.375,-9.875,6, -4, 2, 1, -2, -2, -3, 1,2.333059751257219,1.3458693258135064,2
1503943647786,+0.718,+0.573,+0.242,+0.312,+0.953,+0.008,-0.175,+6.188,-12.312,-11.125,7, 42, 17, 8, 1, 2, 2, 4,2.3295510197626523,1.342552490763691,2
1503943647807,+0.718,+0.572,+0.242,+0.314,+0.960,+0.000,-0.162,+5.188,-7.125,-7.875,5, -7, -7, -3, -1, -1, -5, -13,2.3262452262930955,1.3402155880411106,2
1503943647823,+0.718,+0.572,+0.242,+0.315,+0.988,-0.000,-0.173,+7.500,-1.688,-4.500,2, -8, -8, -4, -1, -2, -4, -1,2.32526142485122,1.3403261695511302,2
1503943647845,+0.718,+0.571,+0.243,+0.316,+1.017,-0.014,-0.165,+6.125,-5.500,-3.438,-8, -2, -4, -1, -2, -1, -1, -2,2.3221638043052164,1.3389722598576634,2
1503943647867,+0.718,+0.570,+0.243,+0.317,+0.983,-0.009,-0.171,+2.250,-4.750,-1.312,0, -4, 4, -4, -3, 2, 3, 6,2.319847383165687,1.3365327781500047,2
1503943647886,+0.718,+0.570,+0.243,+0.317,+0.950,+0.003,-0.181,+1.062,-3.938,-0.875,-3, -13, -8, -2, 1, -4, 1, 4,2.319847383165687,1.3365327781500047,2
1503943647905,+0.718,+0.569,+0.243,+0.318,+0.978,+0.005,-0.151,-0.438,-6.125,-4.000,0, 6, 0, -2, -2, -2, -2, -2,2.3175299207516424,1.3340952619288782,2
1503943647929,+0.718,+0.569,+0.242,+0.319,+1.022,+0.003,-0.140,-1.250,-7.188,-6.500,-6, -16, -1, -1, -1, -1, -2, -2,2.3173273486615202,1.3331162550933011,2
1503943647943,+0.719,+0.569,+0.240,+0.319,+1.004,+0.021,-0.171,-4.062,-8.000,-7.438,11, -1, -3, 0, 1, 0, 2, 7,2.3205494378342926,1.331209779448645,2
1503943647965,+0.719,+0.568,+0.238,+0.321,+0.968,+0.048,-0.182,-6.062,-10.438,-10.562,0, -6, -1, -1, -1, -3, -1, 0,2.3187981044778203,1.3267215943075314,2
1503943647987,+0.720,+0.568,+0.235,+0.322,+0.979,+0.066,-0.176,-7.188,-9.812,-9.438,5, 21, 3, -3, 1, -1, 2, 1,2.321811208222138,1.3238891680113085,2
1503943648003,+0.720,+0.568,+0.233,+0.323,+0.999,+0.077,-0.177,-7.000,-9.500,-7.875,2, -15, -9, -5, -3, 0, -4, -6,2.3223795721630447,1.3218714967687264,2
1503943648025,+0.720,+0.568,+0.231,+0.324,+1.014,+0.084,-0.197,-7.562,-3.562,-6.562,3, -15, -13, -3, -3, -3, 0, 0,2.322948628261928,1.3198659975909208,2
1503943648047,+0.720,+0.569,+0.230,+0.324,+0.978,+0.072,-0.217,-3.562,+0.250,-2.375,6, -7, -1, -3, 0, 0, 1, 2,2.3250723639284674,1.3213733326221286,2
1503943648063,+0.721,+0.568,+0.230,+0.324,+0.962,+0.055,-0.233,-2.062,-0.750,+0.875,7, 7, -5, 0, -2, 0, 0, -2,2.3253867471316245,1.3190937318247498,2
1503943648087,+0.721,+0.568,+0.229,+0.324,+0.948,+0.030,-0.199,-3.938,-4.438,-0.688,-11, -67, -13, -6, 0, -3, 0, -9,2.326165609191382,1.3180424251881937,2
1503943648107,+0.721,+0.568,+0.228,+0.323,+0.987,+0.022,-0.180,-6.875,-0.500,-0.875,10, 41, 69, 18, 7, 0, 1, 8,2.327937923442737,1.3168794736538916,2
1503943648123,+0.721,+0.569,+0.229,+0.323,+0.989,+0.044,-0.209,-2.000,+8.062,+0.375,-13, -14, -25, -6, -4, -2, -3, -1,2.3284958771923776,1.3204912704013403,2
1503943648144,+0.721,+0.568,+0.229,+0.324,+0.998,+0.040,-0.221,+4.688,-2.875,-4.125,3, 9, -6, 0, 0, 2, -1, -3,2.326165609191382,1.3180424251881937,2
1503943648167,+0.722,+0.566,+0.228,+0.326,+1.038,+0.014,-0.228,+5.750,-14.312,-4.125,-1, 13, 0, -2, -1, -1, -1, 1,2.3239421309659063,1.3123885483946631,2
1503943648183,+0.724,+0.563,+0.227,+0.328,+1.005,-0.007,-0.205,+3.250,-26.750,-6.312,-6, 0, 6, 0, -4, -2, -4, -6,2.3220523476531696,1.304488461280567,2
1503943648204,+0.726,+0.560,+0.225,+0.329,+0.946,+0.019,-0.174,-2.938,-30.562,-9.125,3, 34, 19, 4, -1, 0, -3, -4,2.321938623086687,1.2954521182573757,2
1503943648236,+0.729,+0.557,+0.222,+0.331,+0.925,+0.028,-0.153,-7.500,-31.750,-8.750,2, 0, 3, 0, -3, -2, 0, -4,2.323285932888462,1.2858444472262738,2
1503943648244,+0.730,+0.556,+0.219,+0.331,+0.930,+0.034,-0.182,-10.062,-16.562,-4.250,3, -4, -3, -3, 0, -2, -3, 7,2.3259271674200206,1.2805054056982867,2
1503943648264,+0.730,+0.557,+0.218,+0.330,+0.931,+0.057,-0.206,-11.188,+1.062,-0.125,-8, -8, -6, -4, -2, 0, 0, -1,2.329018079032584,1.2819065902548756,2
