Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503523885486,+0.518,+0.518,-0.441,-0.519,+1.013,-0.069,+0.085,+30.375,-19.500,-36.312,-32, -11, 1, 1, 0, -1, -3, -22,-1.6443602493580922,1.496126931891006
1503523885507,+0.520,+0.518,-0.444,-0.514,+1.007,-0.034,+0.127,+12.250,+2.250,-26.438,-43, -6, -1, 2, -1, 0, -1, -5,-1.6485123596452964,1.501490972295024
1503523885523,+0.519,+0.520,-0.449,-0.508,+0.950,+0.055,+0.050,+7.062,+33.750,-15.188,10, -11, -3, 0, 0, 1, 5, 6,-1.6506072044641853,1.5146294122240376
1503523885545,+0.520,+0.522,-0.452,-0.503,+1.036,+0.077,-0.018,+14.562,+27.812,-12.188,-8, 3, 6, -1, 2, 2, -12, -40,-1.6567820867552583,1.5242938172869505
1503523885567,+0.522,+0.521,-0.453,-0.501,+1.166,+0.018,+0.070,+6.250,-1.750,-14.125,3, 3, 3, 1, 0, -5, 4, 10,-1.6588532663558446,1.5240288937318986
1503523885583,+0.522,+0.521,-0.454,-0.500,+1.013,-0.008,+0.101,-3.750,-4.312,-4.188,38, 1, -7, -3, -3, 1, -1, 5,-1.6588534424291312,1.5258472460977865
1503523885605,+0.519,+0.522,-0.457,-0.500,+0.858,+0.002,+0.056,-6.688,+18.500,+5.250,51, 11, -7, -4, -4, -14, -1, 9,-1.654616466072984,1.5334362112317805
1503523885627,+0.512,+0.526,-0.461,-0.498,+0.905,-0.021,+0.007,-14.000,+51.062,+12.312,-17, -14, 2, 1, 2, 3, 1, 1,-1.6486746105601036,1.549145638326145
1503523885643,+0.506,+0.531,-0.466,-0.495,+1.060,+0.006,+0.026,-12.125,+58.625,+12.125,-22, -9, 1, -1, 0, 0, -9, -15,-1.6469607757024298,1.5690280510964398
1503523885665,+0.502,+0.533,-0.469,-0.494,+1.190,-0.002,+0.040,-7.375,+30.125,+7.125,22, 11, 4, -1, -2, 1, -3, 21,-1.6431507968570287,1.5789082846125915
1503523885690,+0.501,+0.532,-0.470,-0.495,+1.129,-0.048,+0.042,-10.125,-0.438,+2.125,-1, -23, 0, -2, -3, -4, -2, -11,-1.6390088248583488,1.5786570252527499
1503523885703,+0.502,+0.530,-0.469,-0.497,+0.997,-0.055,+0.054,-6.250,-15.688,+1.188,0, 0, -10, -4, -3, 13, 23, -14,-1.6367642665449231,1.5725212471020455
1503523885726,+0.502,+0.529,-0.469,-0.498,+0.925,-0.088,+0.085,-2.938,-6.312,-2.688,-14, -4, -3, 2, -1, -5, 2, -3,-1.6346427615218286,1.5703996286268935
1503523885747,+0.500,+0.529,-0.471,-0.498,+0.997,-0.085,+0.083,-11.438,+9.188,-1.750,-9, 4, 1, -3, -9, -18, 9, 13,-1.6306273921025711,1.5741666637723348
1503523885764,+0.497,+0.529,-0.474,-0.498,+1.065,-0.038,+0.074,-14.562,+13.938,+1.188,-2, -7, 3, -12, -18, -1, 0, 14,-1.6246326480909836,1.5798488186801833
1503523885786,+0.496,+0.529,-0.475,-0.498,+1.064,-0.018,+0.006,-9.750,+7.500,-0.438,-12, -2, 2, -4, 1, 11, 4, -4,-1.6226420212734847,1.581751245360462
1503523885807,+0.498,+0.526,-0.475,-0.500,+1.027,-0.033,-0.046,-2.625,-12.312,-6.125,1, 21, -3, -8, -1, 15, -3, -10,-1.6202298107502344,1.5754033804229932
1503523885824,+0.502,+0.522,-0.474,-0.501,+1.053,-0.042,+0.061,+0.625,-31.000,-17.000,-6, -18, -2, -3, -3, -7, -1, 0,-1.6198380058558173,1.565110907250686
1503523885846,+0.506,+0.519,-0.473,-0.501,+0.984,-0.048,+0.056,+1.562,-27.375,-21.188,9, 21, 8, -1, -3, 4, 1, 5,-1.6216489521818231,1.5569657839589872
1503523885875,+0.510,+0.515,-0.473,-0.501,+0.908,-0.005,-0.003,+1.062,-17.562,-18.062,2, -7, -4, -4, -4, -22, -1, 0,-1.6214936737109769,1.548691257991509
1503523885883,+0.512,+0.514,-0.473,-0.500,+0.944,+0.005,-0.017,+4.750,-6.125,-9.750,10, 3, 0, -4, -4, 7, -2, -7,-1.6235200874710594,1.5466349831983695
1503523885905,+0.512,+0.514,-0.473,-0.499,+0.987,-0.014,+0.033,+1.938,+0.688,-4.438,-3, -26, 3, 0, 2, 6, -2, 5,-1.6235741266803956,1.5466120986301248
1503523885933,+0.511,+0.514,-0.474,-0.499,+1.031,+0.007,+0.041,-1.438,+6.062,+3.000,-14, 7, -1, -5, -3, 2, 1, 0,-1.6215263908188942,1.5485074587197407
1503523885943,+0.511,+0.515,-0.475,-0.498,+1.014,+0.051,+0.021,+1.062,+7.750,+3.312,17, 11, 2, 2, 2, 3, 6, 0,-1.62353407902704,1.5524879357605121
1503523885966,+0.512,+0.514,-0.475,-0.498,+1.052,+0.027,+0.058,+3.688,-6.375,-2.000,0, 2, -1, 10, 2, 4, -3, -2,-1.623519665724978,1.5504296549115795
1503523885987,+0.513,+0.513,-0.474,-0.498,+1.028,+0.001,+0.058,+0.438,-13.625,-1.562,23, 2, -1, -8, -11, -3, -6, -4,-1.6235673800528367,1.5464532023324313
1503523886003,+0.514,+0.512,-0.474,-0.499,+0.988,+0.019,+0.023,-2.438,-8.812,-1.062,-26, -3, -5, -5, -1, -3, -2, -4,-1.623514605297747,1.5444262986790191
1503523886026,+0.515,+0.511,-0.474,-0.499,+1.039,+0.032,+0.004,+0.312,-7.438,-1.250,-25, -18, 2, 2, 0, -3, -6, -2,-1.6235239559203316,1.542380411780622
1503523886047,+0.517,+0.509,-0.473,-0.501,+1.050,-0.022,+0.019,-1.250,-17.562,-4.312,-11, 0, -2, -5, -2, -8, -4, 0,-1.6235112924142412,1.5364385140919454
1503523886064,+0.518,+0.506,-0.472,-0.502,+1.031,-0.046,+0.014,-7.188,-16.125,-4.250,-20, -9, 4, 2, 4, 1, -5, 4,-1.6195881237011556,1.528381313327678
1503523886086,+0.518,+0.505,-0.473,-0.502,+0.973,-0.005,-0.008,-5.062,-0.625,-6.188,24, 29, -1, 0, -3, -3, 0, -5,-1.617563070292965,1.5282479386124077
1503523886107,+0.519,+0.504,-0.474,-0.502,+1.083,+0.012,-0.025,-0.812,-1.000,-4.438,-8, -13, 11, 13, -3, -21, 5, 12,-1.6175691741209255,1.5281655619538879
1503523886126,+0.521,+0.503,-0.473,-0.502,+1.101,-0.008,+0.022,+5.750,-17.562,-10.312,2, 37, 3, -2, 2, -2, 5, -17,-1.6197100509634028,1.5242602174569182
1503523886145,+0.526,+0.498,-0.470,-0.504,+1.061,-0.014,-0.014,+5.688,-41.688,-14.500,-11, 11, -3, 0, -3, -4, -10, -14,-1.620198765116256,1.5085387679869564
1503523886169,+0.531,+0.494,-0.468,-0.505,+0.959,+0.005,-0.044,+5.125,-34.625,-12.125,-16, -9, 7, 1, 3, 4, 2, 4,-1.6228113589428506,1.4968519705923289
1503523886183,+0.533,+0.492,-0.466,-0.507,+0.981,-0.018,-0.003,+1.375,-25.375,-4.188,-8, -29, -1, -2, -2, 4, -2, 10,-1.623106605066259,1.4891723393354201
