Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503705479264,-0.140,-0.169,-0.417,-0.882,+0.805,+0.287,-0.542,-9.250,-8.250,+7.188,-4, -1, 2, -1, -1, -1, 2, 36,0.4054669942739167,0.920853078512626
1503705479286,-0.142,-0.171,-0.416,-0.882,+0.820,+0.256,-0.580,-11.312,-9.938,+8.875,3, 7, 9, 4, 1, -1, -3, -16,0.4110026202311066,0.9202852408167812
1503705479302,-0.144,-0.172,-0.414,-0.882,+0.810,+0.254,-0.599,-14.375,-6.812,+11.000,5, 18, 19, 3, -1, 0, 2, -12,0.41517143640952164,0.9165772896934258
1503705479324,-0.147,-0.173,-0.414,-0.882,+0.789,+0.259,-0.623,-8.812,+2.125,+18.812,13, 3, -3, -4, -1, -2, 0, 34,0.42186716526722606,0.9179546374301046
1503705479348,-0.150,-0.173,-0.415,-0.880,+0.773,+0.189,-0.570,-7.938,+7.562,+18.875,4, -2, -8, -3, -2, -1, 2, 39,0.4272821265597541,0.9199995812993763
1503705479362,-0.153,-0.174,-0.417,-0.879,+0.789,+0.181,-0.533,-14.750,+13.750,+14.562,-8, 1, -4, -5, -3, -3, -5, -15,0.4343518802196272,0.9257323159729596
1503705479384,-0.155,-0.176,-0.421,-0.876,+0.779,+0.246,-0.529,-14.688,+22.312,+14.938,-5, -7, 1, 4, 1, 2, 3, -16,0.4406971918343654,0.9358718272778042
1503705479408,-0.157,-0.178,-0.423,-0.874,+0.799,+0.227,-0.522,-15.500,+17.625,+14.562,-18, -10, -15, -2, 3, 0, 2, -4,0.44669867724368384,0.9416901389718209
1503705479422,-0.160,-0.180,-0.425,-0.873,+0.825,+0.184,-0.517,-15.125,+13.188,+13.750,5, 1, -3, -4, -7, -3, -2, -39,0.4548856306846557,0.9482556776250282
1503705479448,-0.162,-0.181,-0.427,-0.871,+0.824,+0.154,-0.479,-13.812,+7.625,+8.750,-23, 3, -1, -1, 2, 0, -1, -19,0.45981531180533636,0.9533402134370071
1503705479466,-0.164,-0.183,-0.427,-0.871,+0.808,+0.101,-0.442,-18.500,-4.000,-0.312,1, -2, -1, -2, 1, 5, 0, -8,0.46578809645405383,0.9553576239942452
1503705479483,-0.164,-0.187,-0.427,-0.870,+0.829,+0.145,-0.437,-24.000,+0.438,-8.438,-20, -3, -7, -4, 1, -5, -5, -40,0.46994804101421866,0.9580848618212102
1503705479514,-0.164,-0.192,-0.427,-0.868,+0.846,+0.255,-0.469,-26.000,+6.062,-8.125,5, -18, -8, -1, -2, 0, 1, 11,0.4749817504117238,0.9612058431333929
1503705479526,-0.165,-0.197,-0.427,-0.867,+0.898,+0.311,-0.542,-23.500,+3.688,-0.562,5, -5, -3, -4, -3, 1, 0, 9,0.4822573573073922,0.9651509535748228
1503705479551,-0.167,-0.197,-0.427,-0.867,+0.871,+0.269,-0.606,-8.375,+3.125,+11.000,15, -1, -3, 0, -3, -1, -1, 26,0.48602062699312365,0.9656085589403072
1503705479564,-0.169,-0.196,-0.428,-0.866,+0.880,+0.143,-0.548,-3.375,+2.312,+15.438,9, -1, -1, 3, -1, -3, -3, -4,0.4886914466027275,0.9671534909764371
1503705479587,-0.171,-0.195,-0.430,-0.865,+0.872,+0.106,-0.479,-3.312,+7.688,+8.500,2, 5, 3, 0, 0, -1, -6, 15,0.49170720733344714,0.9711362897755452
1503705479602,-0.172,-0.195,-0.434,-0.863,+0.861,+0.146,-0.456,-3.188,+18.062,+7.312,3, 8, 4, 0, 0, 0, -2, 0,0.49437170059037344,0.9801445381453359
1503705479624,-0.173,-0.195,-0.438,-0.860,+0.898,+0.152,-0.479,-1.375,+23.375,+12.250,14, 8, 14, 4, 3, 1, 2, -8,0.496718125830216,0.9886852490744154
1503705479646,-0.174,-0.194,-0.442,-0.858,+0.944,+0.153,-0.485,-1.625,+20.125,+14.000,8, 21, 6, 4, 5, 0, -4, -7,0.49819667175887117,0.996884351935225
1503705479662,-0.176,-0.192,-0.446,-0.857,+0.917,+0.176,-0.532,+8.188,+18.812,+15.875,-13, -9, -1, -4, -3, -2, -1, -2,0.500666112076429,1.0049507490030938
1503705479684,-0.176,-0.188,-0.450,-0.855,+0.917,+0.162,-0.515,+18.062,+21.938,+19.500,1, 2, 6, 5, 4, 0, -6, -8,0.49672577559643954,1.01046540735725
1503705479708,-0.177,-0.184,-0.456,-0.853,+0.951,+0.113,-0.492,+21.000,+24.875,+22.500,-8, -18, -4, -5, -5, -1, 2, 14,0.49528442444229626,1.0212066421555623
1503705479722,-0.178,-0.178,-0.462,-0.850,+0.933,+0.118,-0.476,+24.375,+32.750,+27.188,-7, -10, -1, 3, 1, 0, 1, -9,0.49114338832129273,1.0299583318547578
1503705479745,-0.180,-0.172,-0.470,-0.847,+0.917,+0.117,-0.473,+29.500,+37.750,+33.750,4, 15, 0, -5, -2, -4, -4, -2,0.48940876669260147,1.044050045597479
1503705484507,-0.143,-0.169,-0.397,-0.891,+0.864,+0.198,-0.553,+10.188,-24.188,-11.000,0, -5, -5, -3, -2, -1, 0, 0,0.40718348636849494,0.8777496888430475
1503705484529,-0.141,-0.168,-0.395,-0.893,+0.830,+0.185,-0.542,+10.688,-18.438,-13.625,-13, -7, -5, 2, 2, -2, -6, -2,0.4022784819448771,0.872828962558019
1503705484550,-0.139,-0.167,-0.393,-0.893,+0.866,+0.175,-0.549,+8.000,-13.062,-12.875,13, 3, -2, -2, 0, -1, -6, -21,0.39685088548979675,0.8668854893658422
1503705484567,-0.137,-0.165,-0.393,-0.894,+0.849,+0.170,-0.562,+8.750,-10.000,-9.312,12, -2, -3, 0, 0, 2, 1, 17,0.391321268931894,0.865571413363128
1503705484589,-0.135,-0.163,-0.392,-0.895,+0.810,+0.135,-0.566,+12.500,-13.000,-7.250,0, 0, -2, -6, -5, -9, 3, 9,0.38549334753972253,0.8618832058016107
1503705484610,-0.135,-0.159,-0.392,-0.896,+0.828,+0.073,-0.560,+17.188,-8.062,-1.562,-8, -1, -1, -5, -5, 0, -1, 0,0.3818094870040233,0.8596998317484846
1503705484627,-0.135,-0.155,-0.395,-0.896,+0.827,+0.042,-0.537,+13.812,+6.250,+6.062,9, 4, 7, 1, -1, 2, -2, -4,0.37878199394635065,0.8642432907365919
1503705484648,-0.136,-0.152,-0.399,-0.894,+0.852,+0.096,-0.535,+15.562,+18.250,+11.938,7, 6, 0, 1, 2, -1, -3, 15,0.37838325723359445,0.871053865511363
1503705484671,-0.136,-0.148,-0.404,-0.893,+0.862,+0.094,-0.553,+16.812,+16.188,+12.938,-9, 0, 0, 3, 3, 1, -1, 10,0.37562007970077316,0.8800012396535792
1503705484693,-0.138,-0.144,-0.408,-0.891,+0.882,+0.060,-0.548,+14.125,+13.750,+14.250,7, -6, -2, -3, -1, 3, 4, -3,0.37604406454534467,0.8864603252104205
1503705484739,-0.139,-0.141,-0.413,-0.889,+0.899,+0.064,-0.527,+11.500,+19.875,+17.750,3, 2, -6, -5, -4, -1, -2, 21,0.37579205852556835,0.8958265054525213
1503705484742,-0.140,-0.138,-0.420,-0.886,+0.883,+0.039,-0.493,+14.625,+32.875,+17.875,8, 5, 0, -2, -1, 1, 1, 28,0.3757467548270073,0.9095897584437848
1503705484747,-0.140,-0.135,-0.428,-0.883,+0.902,+0.105,-0.532,+17.438,+40.312,+12.188,-8, -4, 6, -4, -3, 3, 6, 9,0.3740172726131432,0.9257278041227676
1503705484769,-0.138,-0.133,-0.434,-0.880,+0.878,+0.142,-0.582,+17.688,+41.000,+1.125,-15, -3, -6, 0, -2, -2, 0, -8,0.36901981051296695,0.9373643068994124
1503705484791,-0.135,-0.132,-0.441,-0.878,+0.864,+0.146,-0.578,+17.062,+42.250,-2.500,-2, 5, 0, 2, 0, 1, 2, 6,0.36369002581474874,0.9525173214756865
1503705484807,-0.132,-0.131,-0.447,-0.875,+0.859,+0.158,-0.512,+13.562,+41.562,-4.500,-7, 3, 1, 0, 2, -1, -4, -20,0.35787819423093314,0.964788745691936
1503705484829,-0.128,-0.131,-0.453,-0.873,+0.854,+0.175,-0.530,+12.500,+36.062,-10.000,0, 0, 1, -2, 0, -2, 1, 3,0.35154589249978757,0.9780972532022524
1503705484850,-0.124,-0.132,-0.457,-0.871,+0.797,+0.190,-0.533,+11.125,+32.312,-16.375,4, -4, 2, -1, -1, -2, -5, -9,0.34581325487448344,0.9870652135869504
1503705484869,-0.119,-0.134,-0.460,-0.870,+0.798,+0.199,-0.533,+8.188,+32.562,-19.938,-4, 5, 10, 2, 2, 0, 0, -11,0.33935879644929273,0.9945070954327165
1503705484889,-0.114,-0.136,-0.464,-0.868,+0.801,+0.257,-0.547,+6.562,+35.438,-16.250,9, 1, -11, -3, -2, -1, -1, 11,0.33301585054425664,1.0039903798269878
1503705484910,-0.111,-0.137,-0.467,-0.867,+0.806,+0.257,-0.542,+5.688,+25.688,-10.062,-1, -4, -2, 0, -1, -1, -2, -9,0.3292414190770486,1.0112013907167636
1503705484927,-0.109,-0.138,-0.468,-0.866,+0.795,+0.214,-0.508,+2.438,+16.188,-6.250,-9, -2, 3, 1, 2, -1, -4, 11,0.3267683803364533,1.0135226960973271
1503705484949,-0.106,-0.139,-0.469,-0.866,+0.744,+0.209,-0.504,+1.438,+8.562,-7.938,-37, -8, -9, -2, 1, -1, 0, -12,0.3227203263303146,1.0161998213437728
1503705484971,-0.105,-0.140,-0.469,-0.866,+0.730,+0.193,-0.504,-2.562,+8.438,-6.688,7, -7, -5, -1, -3, 2, 2, -11,0.32200299652930486,1.0166428763465791
1503705484987,-0.104,-0.142,-0.469,-0.865,+0.729,+0.225,-0.519,-5.062,+15.938,-4.062,3, 0, 2, 6, 3, 1, -8, 15,0.32216881509833695,1.0171862484120229
1503705485009,-0.103,-0.145,-0.471,-0.864,+0.759,+0.245,-0.507,-9.875,+17.625,-0.562,-7, 14, 7, 1, -1, -1, -1, -20,0.32398751530598585,1.0234229602532772
1503705485024,-0.104,-0.147,-0.471,-0.863,+0.799,+0.236,-0.495,-11.875,+9.875,+4.188,10, 37, 15, 2, 1, 0, 2, -2,0.3277643871313553,1.0243087151209187
1503705485047,-0.106,-0.149,-0.471,-0.863,+0.793,+0.212,-0.471,-12.875,+0.875,+8.188,-8, 0, -1, -2, -4, -3, -6, 8,0.3335398356750562,1.0258655486406594
1503705485071,-0.108,-0.150,-0.470,-0.863,+0.796,+0.191,-0.494,-16.375,-5.125,+10.438,5, 1, 5, 0, -1, 2, 0, 13,0.33793912579862295,1.0242737708407914
1503705485091,-0.111,-0.152,-0.467,-0.864,+0.808,+0.196,-0.509,-18.500,-9.875,+11.625,-7, 0, -7, -6, -4, -1, -4, -5,0.344871321091316,1.0189275458723388
1503705485107,-0.115,-0.154,-0.465,-0.864,+0.816,+0.171,-0.472,-21.188,-13.688,+11.625,16, -8, -4, 7, 7, -1, -2, 16,0.3536924449885144,1.0158219527531815
1503705485129,-0.118,-0.156,-0.463,-0.865,+0.816,+0.164,-0.453,-20.875,-14.750,+11.062,2, -2, 4, -4, -2, -1, -2, -4,0.3609438715484574,1.0130890826001633
1503705485151,-0.122,-0.157,-0.461,-0.865,+0.850,+0.163,-0.466,-19.688,-14.188,+10.312,-8, -18, -4, -6, -6, -2, 3, 38,0.3686945713269811,1.0093961611482447
1503705485168,-0.124,-0.159,-0.458,-0.866,+0.856,+0.177,-0.493,-16.062,-16.562,+6.688,-5, 13, 11, 1, 0, 0, 2, 2,0.3738617040681777,1.0040520342123618
1503705485189,-0.127,-0.160,-0.455,-0.867,+0.865,+0.170,-0.498,-13.000,-18.188,+8.375,22, -11, -7, -2, -2, -3, -8, 0,0.3797548266397337,0.9982407525523102
1503705485211,-0.130,-0.159,-0.453,-0.867,+0.865,+0.122,-0.496,-10.062,-16.125,+11.500,-7, -9, -8, -6, -4, -1, -3, -38,0.3835331841749706,0.9930851459721869
1503705485227,-0.133,-0.159,-0.452,-0.868,+0.873,+0.092,-0.490,-10.812,-11.125,+14.125,-1, -7, -10, -4, -6, -3, -10, 46,0.38896554067911077,0.9916191749792941
1503705485249,-0.137,-0.158,-0.452,-0.867,+0.877,+0.082,-0.464,-11.375,-4.312,+14.438,6, 24, 11, 3, 7, 2, 2, -19,0.39494751123379856,0.9911344667445185
1503705485272,-0.140,-0.158,-0.454,-0.866,+0.895,+0.079,-0.461,-11.938,+2.750,+12.625,-6, -5, -7, -3, -1, -1, 1, -3,0.4007760325922104,0.9961405265557033
1503705485287,-0.141,-0.159,-0.455,-0.865,+0.912,+0.128,-0.458,-10.625,+7.188,+6.500,-11, -7, 3, 7, 4, -3, 2, 10,0.40373855205784265,0.9990009427275737
1503705485310,-0.142,-0.160,-0.457,-0.864,+0.938,+0.135,-0.460,-4.375,+5.000,+2.750,5, -4, 5, -2, 0, 4, 4, -3,0.4070016423661682,1.004363911624075
1503705485331,-0.142,-0.159,-0.458,-0.863,+0.962,+0.133,-0.467,+0.625,+0.250,+3.000,15, 21, 16, 8, 2, 0, -2, 6,0.4059297401101867,1.0056667452873767
1503705485347,-0.143,-0.157,-0.458,-0.863,+0.953,+0.121,-0.478,+5.625,-5.688,+6.062,0, -5, -11, -6, -5, -3, 5, 14,0.4055546053736497,1.0044510652825844
1503705485370,-0.143,-0.154,-0.459,-0.863,+0.911,+0.108,-0.491,+11.312,-1.688,+10.188,-8, -4, -5, -3, -1, 0, 2, -18,0.4025489081373623,1.0048938944516865
1503705485393,-0.144,-0.151,-0.461,-0.863,+0.912,+0.103,-0.494,+16.250,+7.500,+14.000,-8, 3, 3, -2, -3, -1, 1, 5,0.40165950854198673,1.0080327958046655
1503705485407,-0.145,-0.146,-0.465,-0.861,+0.948,+0.084,-0.480,+19.812,+14.312,+18.188,-7, -12, -7, 0, -1, 1, 3, 27,0.3985901386286224,1.01390538248058
1503705485429,-0.145,-0.141,-0.469,-0.860,+0.965,+0.091,-0.500,+26.312,+19.500,+21.188,-9, -4, 3, -5, 0, 2, 0, -15,0.39393675401593187,1.0202250713429792
1503705485452,-0.146,-0.134,-0.474,-0.858,+0.964,+0.083,-0.504,+31.375,+18.562,+23.062,-4, 6, 27, 3, 0, 0, -2, -20,0.3888844941377944,1.027596629622182
1503705485467,-0.146,-0.127,-0.478,-0.857,+0.943,+0.060,-0.501,+35.188,+21.812,+27.375,1, 5, -9, -2, 0, 0, 6, 12,0.3820076252250813,1.0330010843285786
1503705485489,-0.148,-0.119,-0.484,-0.854,+0.947,+0.047,-0.497,+39.062,+29.000,+33.688,-4, -10, -11, -4, -2, -2, -4, 61,0.37755585377871187,1.042381450738213
1503705490635,+0.005,-0.006,-0.557,-0.831,+0.969,+0.061,-0.284,+1.812,+4.125,-0.938,25, -6, 0, 1, 0, 0, 6, 18,-0.0016261969627012194,1.1817881971167543
1503705490649,+0.006,-0.006,-0.557,-0.831,+0.949,+0.013,-0.317,+0.188,+0.625,-1.750,5, -10, -1, -3, -1, -3, 2, 28,-0.003288461686351922,1.1817836477253387
1503705490671,+0.006,-0.006,-0.557,-0.831,+0.951,-0.009,-0.312,-2.500,-3.562,-5.375,-1, -1, -3, -1, 0, -3, -5, -4,-0.003288461686351922,1.1817836477253387
1503705490696,+0.007,-0.007,-0.556,-0.831,+0.937,+0.006,-0.311,-5.312,-3.250,-8.750,-5, -1, 2, -4, 0, 0, 5, 3,-0.003850735714702154,1.1791069594198047
1503705490709,+0.007,-0.008,-0.556,-0.831,+0.907,+0.003,-0.333,-5.875,-0.938,-4.812,-12, -5, -6, 0, -4, -4, -5, -18,-0.0027386120813304876,1.1791293504853884
1503705490732,+0.006,-0.010,-0.557,-0.830,+0.930,+0.013,-0.317,-11.000,+7.125,-1.062,6, 6, 8, 3, -2, 0, -8, -2,0.0011803204992008498,1.1814611358261524
1503705490754,+0.005,-0.012,-0.559,-0.829,+0.962,+0.040,-0.305,-18.062,+6.188,+0.812,6, -3, -4, -7, -1, -1, 5, 19,0.005127688232252235,1.1865102979423652
1503705490776,+0.002,-0.014,-0.559,-0.829,+1.009,+0.032,-0.279,-20.375,-2.750,+7.750,-21, 6, 8, 1, -1, -2, -6, -31,0.012340309928893796,1.1866307511574141
1503705490792,-0.000,-0.016,-0.557,-0.831,+0.937,+0.003,-0.287,-18.938,-19.500,+2.750,8, 4, 5, 1, 0, 1, 4, -7,0.01783124048951349,1.1822179465624214
1503705490814,-0.001,-0.019,-0.553,-0.833,+0.888,+0.014,-0.319,-19.812,-25.562,-6.438,-1, 1, -4, 3, 3, -5, -1, 26,0.02269253623150031,1.1725237032196651
1503705490836,-0.005,-0.023,-0.552,-0.834,+0.895,+0.024,-0.298,-31.000,-11.750,+1.812,-1, 1, -8, 3, 4, -4, 1, 0,0.03375658870697439,1.1706528005070325
1503705490858,-0.010,-0.026,-0.553,-0.833,+1.011,+0.022,-0.268,-32.062,+5.375,+15.062,-5, 6, -2, -4, -3, 3, 3, -15,0.04545526303432597,1.1732915034952596
1503705490874,-0.014,-0.030,-0.552,-0.833,+1.074,+0.036,-0.310,-33.812,-12.250,+10.625,-7, -1, 0, -2, -2, -1, -9, -3,0.05650777459893926,1.1711441347011649
1503705490902,-0.019,-0.034,-0.549,-0.835,+1.021,+0.001,-0.300,-41.000,-28.250,+7.938,6, 1, 0, -2, 0, 4, 4, 4,0.06916168577634968,1.1646122881262
1503705490913,-0.026,-0.040,-0.547,-0.836,+0.957,+0.017,-0.280,-47.875,-19.312,+10.875,-2, -3, 2, -1, 0, 0, 2, -3,0.08740761275341255,1.1608227336433954
1503705490934,-0.032,-0.045,-0.547,-0.835,+0.946,+0.080,-0.339,-44.688,-0.812,+18.688,-16, -28, 0, 0, -1, -2, 2, -5,0.10293482415863732,1.1614858525441447
1503705490956,-0.038,-0.050,-0.546,-0.835,+0.941,+0.088,-0.379,-42.500,-5.062,+14.812,12, 2, -4, -2, 0, -2, -2, 7,0.11844168542223962,1.160051585563536
1503705490972,-0.043,-0.055,-0.544,-0.836,+0.931,+0.035,-0.347,-46.312,-13.938,+4.188,-4, 9, -12, -5, -2, 0, 1, -3,0.1322562405419126,1.1564847579204516
1503705490994,-0.047,-0.062,-0.544,-0.836,+0.916,+0.037,-0.335,-45.875,-1.188,+0.188,-1, -13, -4, -1, 1, 0, -6, -15,0.14676665905940986,1.1584278350254906
1503705491016,-0.050,-0.068,-0.543,-0.836,+0.870,+0.118,-0.418,-40.500,+3.625,-3.750,13, -1, 4, 3, 2, 0, -9, -21,0.15838589011474127,1.1575837074266464
1503705491033,-0.051,-0.074,-0.543,-0.835,+0.871,+0.104,-0.436,-32.875,+7.500,-7.562,-5, 2, 10, 5, -2, 1, 3, 12,0.16669070970581867,1.1590117610752746
1503705491053,-0.051,-0.079,-0.543,-0.835,+0.895,+0.084,-0.361,-28.562,+6.062,-16.750,2, 5, -5, -3, 1, -1, 2, 8,0.17231574404536934,1.160621824292392
1503705491075,-0.051,-0.085,-0.542,-0.834,+0.943,+0.077,-0.338,-31.625,-0.375,-20.812,2, -14, -2, 1, 2, 0, 4, 6,0.17882928125220277,1.1595779648041122
1503705491090,-0.052,-0.091,-0.541,-0.835,+0.959,+0.118,-0.374,-32.062,-7.250,-14.562,-2, 21, -1, 0, -3, -2, 5, -3,0.18724508840738552,1.1596117465100815
1503705491113,-0.053,-0.097,-0.538,-0.836,+0.907,+0.173,-0.377,-31.625,-13.312,-8.312,0, -7, -1, -2, -2, -3, 0, 8,0.19530043330296415,1.154473084770627
1503705491135,-0.055,-0.102,-0.535,-0.837,+0.901,+0.180,-0.375,-27.312,-16.062,-4.625,13, 0, -4, -5, 1, -1, -2, 10,0.20389014380154757,1.1491558766018244
1503705491150,-0.057,-0.105,-0.532,-0.839,+0.928,+0.146,-0.401,-24.625,-21.000,+1.688,-7, -7, -7, -2, 0, 0, -2, 0,0.21030359470240437,1.143536737868121
1503705491174,-0.060,-0.107,-0.528,-0.840,+0.915,+0.135,-0.433,-22.875,-22.188,+5.125,2, -9, -7, -5, -5, -2, -4, -4,0.21695697745066,1.134543369774998
1503705491195,-0.063,-0.110,-0.524,-0.842,+0.923,+0.165,-0.418,-21.688,-22.250,+8.812,-4, -6, 5, 0, 1, 0, 3, 12,0.22485491466885787,1.1265136363974808
1503705491210,-0.067,-0.111,-0.521,-0.844,+0.915,+0.156,-0.403,-20.500,-20.938,+12.312,-11, 3, 11, 4, 2, 3, 2, -3,0.23243791525084279,1.1203710058312568
1503705491233,-0.070,-0.112,-0.518,-0.845,+0.928,+0.175,-0.423,-11.000,-17.812,+15.188,-25, 11, 3, -4, 1, 3, 1, 3,0.2381935431382967,1.1137112159078313
1503705491255,-0.073,-0.111,-0.516,-0.847,+0.937,+0.148,-0.434,-7.188,-20.688,+17.250,5, 8, 7, 1, -4, -3, -7, -11,0.2420877852812293,1.1092256523457509
1503705491270,-0.076,-0.110,-0.513,-0.848,+0.948,+0.139,-0.432,-2.500,-16.688,+21.375,2, -3, 2, 7, 3, 0, -6, -14,0.24565594301221988,1.1016804812781635
1503705491293,-0.080,-0.107,-0.513,-0.848,+0.954,+0.153,-0.438,+3.875,-9.500,+28.750,1, -3, -1, -1, 3, 3, 0, 3,0.24925536415978952,1.1006951648559307
1503705499881,-0.183,-0.182,-0.469,-0.845,+0.923,+0.125,-0.435,-1.312,-3.375,-9.875,-2, -9, -6, -4, -4, -2, -10, -2,0.5057264689145127,1.049156811686903
1503705499904,-0.182,-0.183,-0.469,-0.844,+0.960,+0.126,-0.424,-3.062,+0.562,-7.250,-2, 2, 9, 6, 4, 7, 0, 33,0.5047405632116263,1.0493240140583395
1503705499918,-0.181,-0.185,-0.470,-0.844,+0.934,+0.164,-0.402,-3.375,+3.438,-11.812,20, -7, -13, 0, 4, 2, 11, 20,0.5055984160302518,1.0532877868710029
1503705499942,-0.178,-0.186,-0.469,-0.845,+0.900,+0.162,-0.435,+3.000,-5.688,-17.438,2, -1, -5, -4, -3, -6, -1, -1,0.5012451234749623,1.0515376152706943
1503705499962,-0.173,-0.187,-0.467,-0.847,+0.816,+0.145,-0.463,+6.062,-2.750,-28.438,-7, 20, -1, -1, -1, -2, -4, -49,0.4931825952458852,1.0473836780869596
1503705499979,-0.169,-0.189,-0.466,-0.848,+0.858,+0.174,-0.406,+1.312,-4.562,-26.750,-31, -42, -1, -3, 2, 2, 3, -1,0.4881743004587477,1.0462647375430245
1503705500000,-0.166,-0.189,-0.465,-0.849,+0.882,+0.165,-0.461,+4.875,-2.250,-18.125,-6, 5, 10, 4, 0, -2, -8, -29,0.48261989833591323,1.0436656343052373
1503705500022,-0.165,-0.189,-0.464,-0.850,+0.885,+0.118,-0.500,+2.438,-7.500,-12.000,16, 3, 3, 5, -1, -5, 1, -6,0.4807394806963654,1.0414516417154367
1503705500039,-0.164,-0.189,-0.463,-0.850,+0.945,+0.148,-0.444,-1.000,-9.500,-9.438,-11, -11, -4, -4, -7, -2, -1, -9,0.478561092249927,1.0387624734548406
1503705500060,-0.163,-0.189,-0.460,-0.852,+0.884,+0.138,-0.489,-0.250,-16.312,-8.562,-12, -5, -1, -4, -2, 13, -1, -10,0.4762890940053072,1.0320434498603857
