Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503683075267,+0.846,+0.063,-0.125,-0.515,+0.251,+0.153,-0.933,-1.062,-1.312,+0.188,-2, -1, 0, -2, -2, 0, 0, -2,-2.0306537993115255,0.24021529294064078
1503683075289,+0.846,+0.063,-0.125,-0.515,+0.249,+0.150,-0.938,-1.250,+0.125,+0.188,-1, 3, -3, -1, -3, -1, -1, 5,-2.0306537993115255,0.24021529294064078
1503683075310,+0.846,+0.063,-0.125,-0.515,+0.258,+0.151,-0.940,-1.750,+0.812,+0.875,0, 1, -1, 1, 1, 1, 1, 0,-2.0306537993115255,0.24021529294064078
1503683075332,+0.846,+0.063,-0.125,-0.515,+0.256,+0.164,-0.930,-1.562,+0.000,+0.125,0, -2, 2, 1, 0, 0, 0, 0,-2.0306537993115255,0.24021529294064078
1503683075348,+0.846,+0.063,-0.125,-0.515,+0.263,+0.157,-0.942,-1.875,+0.812,+0.500,0, -1, 0, -3, -3, -1, 0, 0,-2.0306537993115255,0.24021529294064078
1503683075371,+0.846,+0.063,-0.125,-0.515,+0.265,+0.163,-0.920,-1.500,+0.500,+0.062,0, 2, 3, 3, 2, 0, 1, 0,-2.0306537993115255,0.24021529294064078
1503683075387,+0.846,+0.064,-0.125,-0.515,+0.265,+0.161,-0.926,-0.688,-0.812,+0.000,-1, -1, -1, -1, -2, -1, -2, 1,-2.030771599180299,0.24193744208678264
1503683075409,+0.846,+0.064,-0.125,-0.515,+0.262,+0.149,-0.941,-0.938,-0.688,+0.688,0, -1, -2, -1, 1, -1, -3, -3,-2.030771599180299,0.24193744208678264
1503683075431,+0.846,+0.063,-0.125,-0.515,+0.255,+0.158,-0.937,-0.750,-1.375,+0.188,0, -1, -3, -1, 0, -2, -1, -1,-2.0306537993115255,0.24021529294064078
1503683075453,+0.846,+0.063,-0.125,-0.515,+0.249,+0.157,-0.935,-1.000,-0.625,+0.438,-3, -2, -1, -3, -4, -3, -2, -3,-2.0306537993115255,0.24021529294064078
1503683075469,+0.846,+0.063,-0.125,-0.515,+0.252,+0.160,-0.931,-1.000,+0.250,+0.625,0, -1, -1, -3, -4, -3, -1, 2,-2.0306537993115255,0.24021529294064078
1503683075491,+0.846,+0.063,-0.125,-0.515,+0.251,+0.155,-0.937,-0.562,-0.312,+0.062,2, 3, 1, -1, -2, 0, 1, 2,-2.0306537993115255,0.24021529294064078
1503683075514,+0.846,+0.063,-0.125,-0.515,+0.260,+0.156,-0.941,-1.062,+0.188,+0.750,-2, -1, -3, 2, 2, -2, -3, -3,-2.0306537993115255,0.24021529294064078
1503683075533,+0.846,+0.063,-0.125,-0.515,+0.254,+0.151,-0.931,-0.875,-0.312,+0.125,-2, -2, 1, 0, 0, 0, -1, -1,-2.0306537993115255,0.24021529294064078
1503683075551,+0.846,+0.063,-0.125,-0.515,+0.259,+0.154,-0.940,-1.250,+0.438,+0.375,-3, -1, 0, 2, 1, 0, -1, -2,-2.0306537993115255,0.24021529294064078
1503683075581,+0.846,+0.063,-0.125,-0.515,+0.262,+0.155,-0.936,-1.188,-0.562,+0.062,-1, -2, -1, -1, 0, -1, -2, -4,-2.0306537993115255,0.24021529294064078
1503683075592,+0.846,+0.063,-0.125,-0.515,+0.252,+0.154,-0.937,-1.062,-1.125,+0.062,-2, -1, 0, 1, 1, 0, -1, 0,-2.0306537993115255,0.24021529294064078
1503683075611,+0.846,+0.063,-0.125,-0.515,+0.254,+0.156,-0.938,-1.438,+0.312,+0.312,-2, -2, 1, 4, 0, 0, -3, -4,-2.0306537993115255,0.24021529294064078
1503683075635,+0.846,+0.063,-0.125,-0.515,+0.250,+0.159,-0.933,-1.188,+0.000,+0.062,2, 1, -1, -3, 0, 0, 1, 1,-2.0306537993115255,0.24021529294064078
1503683075649,+0.846,+0.063,-0.125,-0.515,+0.263,+0.156,-0.941,-1.375,-0.312,+0.688,-1, -2, -2, -2, -1, -1, 0, -1,-2.0306537993115255,0.24021529294064078
1503683075672,+0.846,+0.063,-0.125,-0.515,+0.256,+0.149,-0.926,-1.188,-0.500,+0.250,0, 0, -1, 2, 0, 0, 0, 0,-2.0306537993115255,0.24021529294064078
1503683075693,+0.846,+0.063,-0.125,-0.515,+0.252,+0.160,-0.942,-1.688,+0.188,+0.188,-1, 0, 2, 2, 0, 1, -1, -1,-2.0306537993115255,0.24021529294064078
1503683075716,+0.846,+0.063,-0.125,-0.515,+0.262,+0.158,-0.936,-1.500,+0.438,+0.562,-3, -5, -8, -11, -7, -4, -4, -1,-2.0306537993115255,0.24021529294064078
1503683075733,+0.846,+0.063,-0.125,-0.515,+0.264,+0.157,-0.931,-0.938,-0.938,-0.062,0, 0, 0, -1, 1, -2, 0, 1,-2.0306537993115255,0.24021529294064078
1503683075753,+0.846,+0.063,-0.125,-0.515,+0.250,+0.151,-0.945,-1.250,-0.500,+0.812,-2, -1, 0, 1, 1, -2, -2, -4,-2.0306537993115255,0.24021529294064078
1503683075769,+0.846,+0.063,-0.125,-0.515,+0.262,+0.154,-0.933,-1.062,+0.250,+0.438,1, 1, 3, 6, 2, 2, -2, 0,-2.0306537993115255,0.24021529294064078
1503683075791,+0.846,+0.063,-0.125,-0.515,+0.257,+0.156,-0.935,-1.312,-0.438,+0.000,-1, 1, -1, -2, -2, -1, -1, 2,-2.0306537993115255,0.24021529294064078
1503683075814,+0.846,+0.063,-0.125,-0.515,+0.260,+0.153,-0.937,-1.000,-0.625,+0.688,-1, 0, 1, 2, 1, 0, 0, -3,-2.0306537993115255,0.24021529294064078
1503683075832,+0.846,+0.063,-0.125,-0.515,+0.253,+0.150,-0.931,-1.125,-0.562,+0.188,0, -1, -2, -2, -1, -2, -1, -1,-2.0306537993115255,0.24021529294064078
1503683075851,+0.846,+0.063,-0.125,-0.515,+0.256,+0.155,-0.939,-1.312,+0.312,+0.250,-4, -6, -5, -3, -2, -4, -1, -4,-2.0306537993115255,0.24021529294064078
1503683075874,+0.846,+0.063,-0.125,-0.515,+0.253,+0.156,-0.940,-1.500,-0.750,+0.438,-4, -2, -4, -3, -4, -3, -2, -3,-2.0306537993115255,0.24021529294064078
1503683075889,+0.846,+0.063,-0.125,-0.515,+0.253,+0.159,-0.938,-1.438,+0.062,+0.188,4, 2, 4, 2, 2, 2, 1, 4,-2.0306537993115255,0.24021529294064078
1503683075911,+0.846,+0.063,-0.125,-0.515,+0.260,+0.161,-0.934,-1.312,+0.812,+0.375,1, -3, -2, -3, -1, -2, 0, 2,-2.0306537993115255,0.24021529294064078
1503683075936,+0.846,+0.063,-0.125,-0.515,+0.265,+0.154,-0.937,-0.812,-0.375,+0.062,-3, -1, -1, -1, -2, -2, 0, -1,-2.0306537993115255,0.24021529294064078
1503683075949,+0.846,+0.063,-0.124,-0.515,+0.254,+0.152,-0.936,-1.000,-1.562,+0.625,2, 2, 2, 0, 1, 0, 1, 0,-2.030710293553086,0.2390844624996777
1503683075971,+0.846,+0.063,-0.124,-0.515,+0.248,+0.151,-0.940,-1.250,+0.500,+0.438,-2, 0, -1, 2, 0, 1, -1, 0,-2.030710293553086,0.2390844624996777
1503683075993,+0.846,+0.063,-0.124,-0.515,+0.262,+0.155,-0.929,-1.438,+0.250,+0.375,1, 0, 0, -1, 0, 0, 1, 2,-2.030710293553086,0.2390844624996777
1503683076009,+0.846,+0.063,-0.124,-0.515,+0.253,+0.162,-0.932,-1.500,-1.375,+0.438,-2, 0, -2, 2, -1, -1, -3, -2,-2.030710293553086,0.2390844624996777
1503683076033,+0.846,+0.063,-0.124,-0.515,+0.246,+0.157,-0.938,-1.438,+0.125,+0.250,-1, 0, -1, 0, 0, 0, -1, -2,-2.030710293553086,0.2390844624996777
1503683076053,+0.846,+0.063,-0.125,-0.515,+0.262,+0.159,-0.937,-1.875,+1.062,+0.438,-1, -4, -1, 0, 0, 0, 0, -6,-2.0306537993115255,0.24021529294064078
1503683076070,+0.846,+0.063,-0.125,-0.515,+0.259,+0.159,-0.926,-1.062,-0.812,+0.188,1, 1, -1, -2, -1, 0, 1, 0,-2.0306537993115255,0.24021529294064078
1503683076091,+0.846,+0.063,-0.124,-0.515,+0.251,+0.146,-0.936,-1.000,-0.812,+0.312,0, 0, 0, -2, 0, 1, -1, -1,-2.030710293553086,0.2390844624996777
1503683076113,+0.846,+0.063,-0.125,-0.515,+0.256,+0.162,-0.938,-1.438,-0.062,+0.562,-2, 0, -1, 1, 1, -1, 0, 0,-2.0306537993115255,0.24021529294064078
1503683076129,+0.846,+0.063,-0.125,-0.515,+0.261,+0.159,-0.936,-0.938,-0.188,+0.375,-1, -2, 0, -1, -1, -1, -2, -3,-2.0306537993115255,0.24021529294064078
1503683076151,+0.846,+0.063,-0.125,-0.515,+0.254,+0.158,-0.938,-1.062,-0.375,+0.375,-2, 0, -1, -2, -1, -1, -2, 0,-2.0306537993115255,0.24021529294064078
1503683076173,+0.846,+0.063,-0.125,-0.515,+0.251,+0.163,-0.935,-1.125,-0.438,+0.375,0, -2, 0, -1, -2, -2, -1, -1,-2.0306537993115255,0.24021529294064078
1503683076189,+0.846,+0.063,-0.125,-0.515,+0.258,+0.155,-0.939,-0.938,+0.625,+0.500,1, -1, -3, -4, -2, -1, 1, 2,-2.0306537993115255,0.24021529294064078
1503683076211,+0.846,+0.063,-0.125,-0.515,+0.261,+0.159,-0.931,-0.688,-0.438,+0.562,-3, -4, 1, 6, 3, 1, -1, -9,-2.0306537993115255,0.24021529294064078
1503683076237,+0.846,+0.063,-0.124,-0.515,+0.257,+0.148,-0.943,-0.688,-1.375,+0.312,-1, 4, 1, -1, -1, 2, 0, 3,-2.030710293553086,0.2390844624996777
1503683076249,+0.846,+0.063,-0.124,-0.515,+0.252,+0.157,-0.937,-1.375,+0.062,+0.500,2, -1, -2, -2, -2, -3, 0, 1,-2.030710293553086,0.2390844624996777
1503683076272,+0.846,+0.063,-0.124,-0.515,+0.258,+0.155,-0.934,-1.125,-0.125,+0.188,-4, -4, -6, -6, -2, -2, -2, -1,-2.030710293553086,0.2390844624996777
