Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503515171361,+0.988,+0.150,-0.041,+0.018,+0.327,+0.107,-0.921,-1.188,-0.750,+1.000,-2, -3, -1, -1, 0, 0, 2, 0,3.118265611238466,0.30052534902232514,0
1503515171383,+0.988,+0.150,-0.041,+0.018,+0.312,+0.098,-0.920,+0.312,-0.188,+0.562,-3, -2, 0, -2, -1, 1, 0, 0,3.118265611238466,0.30052534902232514,0
1503515171405,+0.988,+0.150,-0.041,+0.018,+0.316,+0.081,-0.931,-0.562,-1.125,+1.312,0, 1, -2, -2, -2, -3, -4, 0,3.118265611238466,0.30052534902232514,0
1503515171433,+0.988,+0.150,-0.041,+0.018,+0.317,+0.085,-0.932,-2.062,-0.312,-0.250,-1, -3, -1, -1, -3, -1, 0, -2,3.118265611238466,0.30052534902232514,0
1503515171444,+0.988,+0.150,-0.041,+0.018,+0.316,+0.111,-0.921,-2.312,+0.625,+0.250,-1, -1, 0, -2, 1, 1, -2, 0,3.118265611238466,0.30052534902232514,0
1503515171465,+0.988,+0.150,-0.041,+0.018,+0.322,+0.116,-0.914,-0.562,+0.688,+0.625,0, 0, 0, -1, 0, -1, 0, -1,3.118265611238466,0.30052534902232514,0
1503515171481,+0.988,+0.150,-0.041,+0.018,+0.318,+0.102,-0.932,+0.688,-0.188,+0.938,-1, -1, -4, -1, -1, -3, -4, -2,3.118265611238466,0.30052534902232514,0
1503515171503,+0.988,+0.150,-0.041,+0.018,+0.315,+0.074,-0.934,-0.188,-0.438,+0.750,1, 0, 1, -3, 0, 1, 1, -1,3.118265611238466,0.30052534902232514,0
1503515171525,+0.988,+0.150,-0.041,+0.018,+0.320,+0.083,-0.919,-1.688,+1.250,-0.625,2, 2, 1, 0, -1, -2, -1, -1,3.118265611238466,0.30052534902232514,0
1503515171541,+0.988,+0.150,-0.041,+0.018,+0.319,+0.103,-0.924,-2.125,+0.062,+0.625,2, 0, 0, 3, 1, 0, 1, 0,3.118265611238466,0.30052534902232514,0
1503515171563,+0.988,+0.150,-0.041,+0.018,+0.321,+0.107,-0.921,-1.000,-0.188,+0.938,-1, -2, -3, 0, -1, -1, -3, -2,3.118265611238466,0.30052534902232514,0
1503515171585,+0.988,+0.150,-0.041,+0.018,+0.318,+0.101,-0.928,-0.750,+0.375,+0.938,-4, -2, 0, -2, -2, -1, -1, -1,3.118265611238466,0.30052534902232514,0
1503515171601,+0.988,+0.150,-0.041,+0.018,+0.322,+0.093,-0.933,-1.125,+0.125,+0.500,-3, -4, -3, -1, -3, -1, 0, 1,3.118265611238466,0.30052534902232514,0
1503515171623,+0.988,+0.151,-0.041,+0.018,+0.320,+0.093,-0.929,-1.438,+0.500,-0.562,-1, -3, -3, -2, -1, -4, -4, -2,3.1183618076014126,0.3025986592786544,0
1503515171645,+0.988,+0.151,-0.041,+0.018,+0.321,+0.098,-0.929,-1.125,+0.000,+0.188,1, -1, -1, 0, 0, 0, 1, -3,3.1183618076014126,0.3025986592786544,0
1503515171661,+0.988,+0.151,-0.041,+0.018,+0.317,+0.097,-0.918,-0.625,+0.375,+0.875,1, 0, 0, 1, 0, -1, 0, 2,3.1183618076014126,0.3025986592786544,0
1503515171683,+0.988,+0.151,-0.041,+0.018,+0.322,+0.089,-0.930,-1.250,+0.188,+1.312,0, -1, 0, -1, 0, 0, -1, -4,3.1183618076014126,0.3025986592786544,0
1503515171707,+0.988,+0.151,-0.041,+0.018,+0.328,+0.092,-0.919,-1.812,+0.250,+0.562,-4, 0, 0, -1, -2, -1, 0, 0,3.1183618076014126,0.3025986592786544,0
1503515171721,+0.988,+0.151,-0.041,+0.018,+0.316,+0.104,-0.927,-1.750,+0.562,+0.000,0, 1, -1, -1, -1, -1, 0, -1,3.1183618076014126,0.3025986592786544,0
1503515171743,+0.988,+0.151,-0.041,+0.018,+0.319,+0.102,-0.927,-0.688,-0.312,+0.875,0, 0, -1, -1, 0, -1, -2, -1,3.1183618076014126,0.3025986592786544,0
1503515171768,+0.988,+0.151,-0.041,+0.018,+0.310,+0.091,-0.921,+0.000,+0.062,+0.750,0, 0, 2, -2, 1, -2, -1, 0,3.1183618076014126,0.3025986592786544,0
1503515171781,+0.988,+0.151,-0.041,+0.018,+0.318,+0.079,-0.933,-1.188,+0.625,+1.062,0, -1, -2, 0, 0, 1, 0, 0,3.1183618076014126,0.3025986592786544,0
1503515171805,+0.987,+0.151,-0.041,+0.018,+0.330,+0.090,-0.916,-2.375,+0.250,-0.250,1, -1, -2, -2, -1, -2, 0, -3,3.118305719524666,0.30230928461797285,0
1503515171826,+0.987,+0.151,-0.042,+0.018,+0.325,+0.114,-0.928,-2.125,-0.125,+0.125,-2, 0, 0, 3, -1, -2, 0, 0,3.1186093982037266,0.3023243994076863,0
1503515171841,+0.987,+0.151,-0.042,+0.018,+0.329,+0.109,-0.920,-0.812,-0.500,+0.625,-1, 0, -2, -1, 0, 0, 1, -1,3.1186093982037266,0.3023243994076863,0
1503515171864,+0.987,+0.151,-0.042,+0.018,+0.312,+0.100,-0.934,-0.438,-1.125,+1.500,-2, 0, -1, -2, 0, 0, 0, -3,3.1186093982037266,0.3023243994076863,0
1503515171887,+0.987,+0.151,-0.042,+0.018,+0.316,+0.083,-0.931,-1.188,-0.688,+0.938,0, 1, -3, 0, -1, -1, -2, -1,3.1186093982037266,0.3023243994076863,0
1503515171902,+0.987,+0.151,-0.042,+0.018,+0.321,+0.094,-0.925,-2.625,-0.250,+0.250,2, 0, 1, 0, -1, 2, 2, 2,3.1186093982037266,0.3023243994076863,0
1503515171923,+0.987,+0.151,-0.042,+0.018,+0.327,+0.109,-0.917,-1.688,+0.312,+0.188,-1, -1, 1, -2, 0, -2, -3, -2,3.1186093982037266,0.3023243994076863,0
1503515171945,+0.987,+0.151,-0.042,+0.018,+0.320,+0.106,-0.922,-0.125,-0.500,+1.312,-2, -2, -1, -2, 0, 0, -1, -1,3.1186093982037266,0.3023243994076863,0
1503515171961,+0.987,+0.151,-0.042,+0.018,+0.312,+0.084,-0.926,+0.375,+0.312,+0.812,-1, -1, -1, -1, 0, -2, 0, 1,3.1186093982037266,0.3023243994076863,0
1503515171984,+0.987,+0.151,-0.042,+0.018,+0.319,+0.085,-0.929,-1.375,-0.062,+0.188,-1, -3, -1, 0, -1, -1, -2, -1,3.1186093982037266,0.3023243994076863,0
1503515172005,+0.987,+0.151,-0.042,+0.018,+0.321,+0.092,-0.920,-2.625,-0.125,-0.312,-2, -2, 0, -1, -1, 0, 0, -1,3.1186093982037266,0.3023243994076863,0
1503515172021,+0.987,+0.151,-0.042,+0.018,+0.326,+0.110,-0.913,-2.000,+1.062,+0.250,0, 1, -2, -2, -2, -2, 0, -3,3.1186093982037266,0.3023243994076863,0
1503515172044,+0.987,+0.151,-0.042,+0.018,+0.326,+0.108,-0.930,-0.438,-0.875,+1.750,-1, 0, 0, 1, 1, 0, -1, 0,3.1186093982037266,0.3023243994076863,0
1503515172065,+0.987,+0.151,-0.042,+0.018,+0.310,+0.095,-0.923,+0.438,-0.188,+1.062,-3, -1, -1, -1, -2, 0, 1, 0,3.1186093982037266,0.3023243994076863,0
1503515172081,+0.987,+0.151,-0.042,+0.018,+0.303,+0.103,-0.938,-0.062,+1.375,+1.562,2, -3, -1, 0, 1, 1, 0, 0,3.1186093982037266,0.3023243994076863,0
1503515172104,+0.987,+0.151,-0.041,+0.018,+0.310,+0.080,-0.927,-0.312,+2.438,+1.312,0, -2, -2, -2, -2, -2, 1, 12,3.118305719524666,0.30230928461797285,0
