Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503515179228,+0.787,+0.576,+0.159,+0.150,+0.913,-0.019,-0.297,-14.750,-40.125,-3.875,10, 9, 1, 1, -4, -3, 1, 1,2.7066055208050774,1.2797348827748227,0
1503515179249,+0.792,+0.571,+0.155,+0.154,+0.931,-0.059,-0.291,-5.875,-44.312,-17.875,-3, -3, 2, 0, 0, 9, -2, -23,2.7069043552450176,1.2657083623471364,0
1503515179265,+0.796,+0.565,+0.150,+0.158,+0.938,-0.057,-0.274,-5.750,-50.625,-28.250,17, 5, 8, -1, -2, 0, -2, 8,2.7064313343344266,1.2481684101586519,0
1503515179288,+0.800,+0.558,+0.145,+0.164,+0.904,-0.024,-0.260,-4.000,-56.938,-30.562,-11, -3, 6, 5, 1, -3, 0, -2,2.7022881671372176,1.2283580552075515,0
1503515179309,+0.805,+0.550,+0.140,+0.171,+0.917,-0.018,-0.261,+0.438,-65.500,-35.875,-5, 1, -1, -4, -2, -5, -2, -4,2.696957636342103,1.2066053188151633,0
1503515179325,+0.808,+0.545,+0.137,+0.176,+0.930,-0.056,-0.276,+2.562,-47.188,-32.812,2, -4, 1, 1, 1, -5, -2, 5,2.6924006583348348,1.1932311045556512,0
1503515179347,+0.811,+0.540,+0.133,+0.182,+0.945,-0.007,-0.365,+2.062,-36.562,-32.688,-5, -5, -5, -3, -3, -3, -1, -1,2.687315432470878,1.1794206348762235,0
1503515179369,+0.813,+0.535,+0.129,+0.190,+0.972,+0.063,-0.388,+9.062,-41.500,-37.188,4, -3, -7, 1, 0, -2, -1, -10,2.678145425130428,1.1654993044511193,0
1503515179387,+0.815,+0.530,+0.128,+0.196,+1.000,+0.021,-0.347,+17.125,-36.812,-26.812,4, -4, -18, -6, -4, -3, -1, 2,2.6689680709541808,1.1533250118741019,0
1503515179406,+0.816,+0.527,+0.130,+0.198,+0.993,-0.142,-0.229,+11.938,-27.562,-7.312,-3, 6, 5, -2, 1, -3, -1, -1,2.663114152054814,1.1474433027190254,0
1503515179429,+0.821,+0.520,+0.126,+0.200,+1.034,+0.007,-0.451,-5.500,-53.812,-8.625,0, -2, 7, 1, -1, 1, 0, 1,2.6645371468822536,1.129213825310634,0
1503515179445,+0.822,+0.516,+0.126,+0.203,+1.091,+0.061,-0.307,+11.250,-34.625,-11.625,-7, -36, -8, -1, 0, -2, 0, 4,2.6583878115271764,1.1196725857649301,0
1503515179466,+0.824,+0.511,+0.127,+0.207,+1.022,-0.004,-0.375,+19.312,-36.500,-10.125,-3, -13, -4, 6, 0, 1, 0, 3,2.6503154967495077,1.1088069471128168,0
1503515179489,+0.825,+0.509,+0.128,+0.210,+0.961,-0.029,-0.364,+13.875,-18.062,-11.562,5, 5, 0, -4, -4, -2, 0, 1,2.6447692313017015,1.10512304410958,0
1503515179512,+0.824,+0.508,+0.129,+0.214,+0.888,+0.020,-0.365,+20.500,-7.250,-14.875,15, 21, 13, 2, 3, 10, 1, 1,2.636125197588719,1.1032192083014964,0
1503515179527,+0.822,+0.509,+0.132,+0.219,+0.857,+0.010,-0.425,+27.500,+15.625,-15.875,-18, 0, -1, -3, -1, -1, 0, -4,2.6245838419971146,1.1074313383228829,0
1503515179549,+0.819,+0.512,+0.134,+0.223,+0.851,-0.003,-0.406,+15.875,+25.750,-20.750,-1, 42, 25, 4, 2, 1, 1, -1,2.6157321706195322,1.1155629265414744,0
1503515179572,+0.815,+0.516,+0.134,+0.226,+0.856,+0.039,-0.407,+10.750,+31.188,-22.000,-10, -28, -20, -7, -3, -4, -3, -10,2.6096789708659163,1.1243721620674065,0
1503515179589,+0.812,+0.519,+0.134,+0.228,+0.904,+0.048,-0.379,+3.938,+22.875,-13.625,-2, 2, 0, 0, 0, -2, -2, 2,2.6055427522522603,1.130978144296083,0
1503515179609,+0.811,+0.522,+0.133,+0.230,+0.945,+0.068,-0.347,+0.500,+11.062,-14.188,1, -4, -7, -4, -2, -2, 1, 3,2.6048851599720133,1.137807691695698,0
1503515179632,+0.809,+0.522,+0.133,+0.234,+1.033,+0.080,-0.401,+8.625,+1.125,-15.250,-3, -5, -2, -1, -3, 0, -1, 3,2.5967881220251616,1.1373777066890993,0
1503515179648,+0.809,+0.520,+0.133,+0.239,+0.985,+0.088,-0.413,+18.500,-13.000,-18.750,0, -23, -13, -1, -2, -2, -2, -3,2.5881543809092373,1.1327912387565742,0
1503515179669,+0.810,+0.517,+0.133,+0.243,+0.850,+0.002,-0.352,+15.875,-20.750,-21.000,25, 37, 8, 3, 2, -3, -2, 1,2.5813426739118244,1.1259837619290207,0
1503515179692,+0.811,+0.514,+0.132,+0.246,+0.819,+0.000,-0.392,+4.438,-13.438,-12.125,-17, -18, -3, -2, -2, -2, -3, -2,2.576786639068158,1.1183976971998597,0
1503515179707,+0.811,+0.514,+0.133,+0.246,+0.889,+0.080,-0.457,+2.188,+2.250,+1.875,10, 4, 5, -2, 1, 16, 2, 1,2.575917890574782,1.1190898754336094,0
1503515179729,+0.811,+0.514,+0.135,+0.246,+0.996,+0.100,-0.469,+13.250,+6.562,+11.625,13, 6, -3, 0, 1, 0, -3, -4,2.5741832651120644,1.1204841593647767,0
1503515179751,+0.811,+0.512,+0.139,+0.247,+1.005,+0.055,-0.435,+23.188,-5.125,+11.188,11, -10, -13, -2, -3, -4, -3, -3,2.5676108169913996,1.1183278094601143,0
1503515179767,+0.812,+0.508,+0.144,+0.248,+0.871,-0.019,-0.437,+26.938,-12.625,+12.375,10, -9, -5, 1, -2, -3, 0, 4,2.5598255350462984,1.1123454470072554,0
1503515179790,+0.814,+0.504,+0.148,+0.248,+0.867,+0.000,-0.518,+22.438,-11.625,+19.250,-38, -17, 0, -3, 1, -4, 2, 1,2.555715671714649,1.106075372946888,0
1503515179811,+0.814,+0.502,+0.154,+0.247,+0.956,+0.071,-0.529,+31.750,+11.062,+26.188,10, 0, 3, -2, 5, 3, -2, -5,2.5503143632426792,1.1054540346779096,0
1503515179827,+0.814,+0.499,+0.163,+0.247,+1.033,+0.043,-0.496,+44.875,-0.812,+34.562,-6, 15, 4, 0, -6, -6, -3, 0,2.540259403148805,1.104989096906489,0
1503515179849,+0.816,+0.493,+0.172,+0.247,+0.981,-0.046,-0.411,+49.000,-26.500,+36.250,14, -7, -8, 5, 4, -3, -3, -1,2.530678783626251,1.098229711853606,0
1503515187335,+0.697,+0.594,+0.280,+0.286,+0.962,-0.069,-0.107,-32.188,-1.625,+7.188,9, 6, 19, 7, 1, -1, 2, -7,2.3178535960158193,1.4325137655146816,1
1503515187357,+0.700,+0.594,+0.278,+0.283,+1.050,-0.049,-0.116,-27.188,-7.688,+9.625,15, 26, 0, -1, -3, 0, 3, 26,2.3273157848335573,1.4304041427724943,1
1503515187372,+0.702,+0.593,+0.275,+0.281,+1.035,-0.060,-0.170,-19.938,-8.062,+2.188,-11, -28, -11, -4, 0, -1, -2, 18,2.33366109510817,1.4244994914164715,1
1503515187395,+0.705,+0.591,+0.272,+0.282,+0.927,-0.051,-0.195,-10.812,-14.562,-8.688,-11, 2, -7, -6, -1, 0, 1, -5,2.337416982266686,1.4164968135225355,1
1503515187418,+0.707,+0.588,+0.269,+0.284,+0.930,-0.083,-0.150,-5.500,-26.438,-11.688,-2, 0, 4, 0, -4, -22, -5, -21,2.3372244531120314,1.4058921653145735,1
1503515187432,+0.709,+0.588,+0.266,+0.285,+0.948,-0.117,-0.066,-12.062,-17.750,-17.000,10, 12, 18, 3, 0, 4, -2, -16,2.3419812325941507,1.4029177922795226,1
1503515187455,+0.705,+0.592,+0.264,+0.286,+0.927,-0.083,-0.004,-9.625,+19.125,-25.750,-2, -7, -10, -2, -1, 3, 5, 13,2.341411194519388,1.4101994423616715,1
1503515187477,+0.702,+0.596,+0.263,+0.287,+1.048,-0.062,-0.111,-2.312,+21.250,-20.062,-5, -11, -11, -4, -2, -2, 0, -7,2.341750021489072,1.4188699599850068,1
1503515187492,+0.703,+0.596,+0.261,+0.289,+1.054,-0.009,-0.213,-3.938,+0.438,-10.812,0, -4, -4, -1, -3, -1, -4, 3,2.343065220974784,1.4169640025530579,1
1503515187515,+0.705,+0.593,+0.261,+0.289,+0.959,+0.019,-0.191,-2.125,-15.688,+9.812,5, 18, 0, 0, 1, 5, 3, 22,2.3422755484108926,1.4096309322391845,1
1503515187537,+0.707,+0.591,+0.263,+0.285,+1.066,-0.021,-0.121,-5.062,-6.062,+28.938,-11, 4, 8, -2, -3, 0, 0, 7,2.345150520775303,1.4067969750438853,1
1503515187553,+0.708,+0.591,+0.266,+0.279,+1.126,-0.028,-0.053,-13.188,+6.062,+39.250,-8, -20, -11, -4, -2, 0, -3, -21,2.3502494289884046,1.4098850363774829,1
1503515187575,+0.710,+0.591,+0.269,+0.274,+1.068,-0.034,-0.097,-8.625,+2.375,+36.875,-3, -4, -5, -3, -3, -1, -3, -4,2.355999271634915,1.4132729338245897,1
1503515187597,+0.712,+0.589,+0.269,+0.272,+1.037,-0.065,-0.087,-2.938,-13.125,+15.312,-2, 5, 1, 0, -1, -3, -3, -5,2.358687508810391,1.4083578465896427,1
1503515187612,+0.713,+0.587,+0.268,+0.273,+1.026,-0.081,-0.107,-1.500,-19.250,-5.500,6, 0, 0, -1, 1, 1, 0, -3,2.3575748210776486,1.4023689099224523,1
1503515187635,+0.714,+0.586,+0.267,+0.275,+0.940,-0.074,-0.121,-0.250,-6.938,-13.375,3, 5, 7, 4, -3, 0, 2, 17,2.356732730716909,1.3990406669432303,1
1503515187657,+0.712,+0.588,+0.266,+0.277,+0.917,-0.035,-0.133,-0.438,+13.625,-15.062,-7, -34, -19, -4, -1, 2, 3, 0,2.3548579862876995,1.4027959961542236,1
1503515187672,+0.708,+0.592,+0.266,+0.278,+0.985,-0.007,-0.111,+1.062,+27.812,-12.062,5, 11, -1, -1, -2, -1, -2, -1,2.352557236111127,1.4123653922940145,1
1503515187695,+0.706,+0.595,+0.266,+0.278,+1.041,-0.006,-0.120,+1.938,+17.000,-6.938,-3, 7, 7, 2, 0, -9, -12, -7,2.35325672928341,1.419697203831782,1
1503515187717,+0.706,+0.595,+0.266,+0.279,+1.011,-0.001,-0.149,+1.750,+2.625,+0.625,2, -5, 0, -2, -1, 1, -1, -7,2.3522620809897896,1.4197772871107364,1
1503515187732,+0.706,+0.594,+0.267,+0.278,+0.944,-0.006,-0.158,+0.938,+2.188,+11.062,-6, 13, 16, 4, -1, 3, -2, -12,2.3511048774441776,1.4182695545084019,1
1503515187754,+0.706,+0.594,+0.269,+0.276,+0.970,-0.008,-0.097,+0.938,+6.000,+19.625,-3, -1, 5, 1, 1, -3, -1, 3,2.3514205738245115,1.4203973528582323,1
1503515187776,+0.706,+0.594,+0.272,+0.273,+1.042,-0.057,-0.064,+2.312,+5.875,+24.812,-9, -4, 1, -2, -1, -4, -2, -3,2.3518944960025117,1.4236166532428434,1
1503515187792,+0.707,+0.593,+0.274,+0.270,+1.020,-0.095,-0.069,-2.000,-0.312,+17.312,8, 2, -3, -1, -3, -5, -6, -24,2.3535358501812436,1.423313793339452,1
1503515187821,+0.708,+0.592,+0.275,+0.269,+0.961,-0.089,-0.081,-3.938,-3.562,+8.562,-3, 7, 5, 2, 0, -3, -4, 0,2.3540327301055193,1.4220167525672942,1
1503515187836,+0.708,+0.592,+0.274,+0.269,+0.954,-0.075,-0.095,-5.188,-5.125,-1.812,0, -16, -11, -1, 1, 1, 2, 3,2.354871356555597,1.420847474120779,1
1503515187851,+0.707,+0.593,+0.273,+0.270,+0.986,-0.089,-0.057,-5.625,+3.062,-14.375,-3, -9, -9, -2, -3, -1, -3, -1,2.354375605595321,1.4221487237988686,1
1503515187874,+0.706,+0.596,+0.271,+0.271,+1.043,-0.127,-0.054,-5.500,+8.688,-18.938,1, -3, -3, -3, -3, -1, -1, 2,2.3573409962420655,1.4274310765277116,1
1503515187896,+0.704,+0.598,+0.269,+0.272,+1.038,-0.061,-0.067,-8.500,+6.188,-21.750,1, 5, 10, 2, 0, -3, 0, 5,2.357427535190125,1.430008602439489,1
1503515187919,+0.705,+0.597,+0.264,+0.277,+0.992,-0.014,-0.089,-4.250,-22.062,-30.938,-1, -14, -8, -2, -2, 0, 0, -3,2.3569604242345186,1.4223161022405526,1
1503515187934,+0.708,+0.594,+0.258,+0.283,+0.992,-0.021,-0.093,-2.188,-42.812,-33.375,0, -3, -3, -1, -1, -2, -4, -3,2.3568783802337507,1.4089237760894857,1
1503515187956,+0.710,+0.592,+0.254,+0.285,+0.982,-0.047,-0.068,-10.938,-28.312,-19.000,5, -19, -14, -1, 0, 0, -1, 5,2.3588044757544435,1.3999231485697965,1
1503515187971,+0.710,+0.593,+0.252,+0.283,+0.958,-0.023,-0.083,-22.250,+0.438,-1.375,-3, 23, 5, 1, -1, 0, 2, -2,2.3638177466358976,1.4001404908226431,1
1503515187993,+0.710,+0.596,+0.251,+0.279,+1.020,+0.012,-0.126,-20.688,+12.875,+9.250,0, 16, 7, 1, 1, -1, 1, -1,2.3726427480014918,1.4064668099962372,1
1503515188016,+0.712,+0.594,+0.249,+0.278,+1.068,+0.007,-0.139,-15.562,-14.812,+5.312,16, 15, -2, -3, -1, -1, -1, 2,2.3759447072811772,1.3994503588827532,1
1503515188033,+0.717,+0.590,+0.244,+0.279,+1.054,-0.035,-0.106,-15.688,-46.688,-6.812,-23, -26, -9, -3, -2, -4, -4, -5,2.381941003075685,1.3848944595318864,1
1503515188054,+0.723,+0.585,+0.239,+0.280,+1.009,-0.026,-0.084,-21.688,-54.188,-7.812,1, 6, 3, -3, 0, 2, -1, 0,2.3882800689158867,1.3681479338202351,1
1503515188076,+0.727,+0.581,+0.234,+0.280,+0.957,+0.018,-0.133,-21.250,-40.500,+2.062,6, -6, -4, -3, -1, 0, 2, 3,2.393840880889935,1.3535746735234706,1
1503515188091,+0.731,+0.578,+0.231,+0.280,+0.945,+0.002,-0.192,-14.188,-33.375,+1.375,-4, -1, 4, 1, 2, 1, -1, 1,2.398972169707921,1.343754495395923,1
1503515188119,+0.735,+0.575,+0.227,+0.280,+0.962,-0.060,-0.145,-18.062,-35.250,-7.500,-2, -3, -1, -1, -4, -3, -2, -3,2.4049767706012273,1.3329934837079356,1
1503515188136,+0.737,+0.573,+0.222,+0.280,+1.002,-0.040,-0.153,-24.562,-23.875,-11.438,-9, -1, 0, 0, 0, 0, -4, -3,2.409942046412745,1.323348528089477,1
1503515188156,+0.740,+0.572,+0.217,+0.281,+1.008,+0.057,-0.228,-17.625,-25.062,-12.812,-1, 11, 6, 1, -1, -1, 2, 0,2.416558386926366,1.3167761188600515,1
1503515188174,+0.743,+0.568,+0.212,+0.284,+1.020,+0.048,-0.233,-9.875,-39.375,-13.438,4, -5, -7, 3, 0, -3, 0, -3,2.4173628666798646,1.3027806407364482,1
1503515188196,+0.747,+0.563,+0.208,+0.285,+0.998,-0.018,-0.203,-14.562,-44.688,-8.812,-13, -11, 8, 3, 1, 1, 0, -3,2.419910209350623,1.2873606937808064,1
1503515188211,+0.751,+0.559,+0.204,+0.286,+0.967,+0.048,-0.268,-10.875,-36.188,-4.500,-6, -23, -11, -1, 0, -1, 0, 3,2.4236656179975187,1.274631792648678,1
1503515188233,+0.755,+0.554,+0.202,+0.288,+0.936,+0.077,-0.372,+2.188,-34.625,-2.625,8, 16, 5, 1, -1, 0, 1, 3,2.4234773739610955,1.2614413039621073,1
1503515188257,+0.758,+0.548,+0.201,+0.290,+0.950,+0.007,-0.314,+2.188,-37.438,+1.312,1, 19, 1, -4, 0, 0, -3, -1,2.4198112919623105,1.246381123449047,1
1503515188271,+0.761,+0.545,+0.201,+0.289,+0.982,-0.027,-0.276,-0.812,-23.188,+11.125,5, -1, 2, -3, -3, -3, -3, -7,2.422241535156219,1.2396296785524423,1
1503515188294,+0.762,+0.543,+0.203,+0.288,+1.010,+0.040,-0.307,+5.062,-5.000,+18.750,4, 1, -1, -2, -1, 0, 0, -2,2.4210628356405137,1.2366488348913347,1
1503515188316,+0.764,+0.539,+0.206,+0.287,+1.041,+0.086,-0.396,+18.125,-14.625,+26.938,-32, -3, 12, 5, 1, 0, -3, 3,2.4184472553297915,1.2299247599743137,1
1503515196542,+0.781,+0.537,+0.236,+0.214,+0.941,-0.156,-0.249,+6.250,-11.125,+6.000,-10, -18, -2, 1, -1, 0, -2, -2,2.50598093542793,1.2503845229573316,2
1503515196559,+0.781,+0.536,+0.237,+0.214,+0.979,-0.154,-0.231,+0.062,-4.312,+6.625,11, 30, 9, -1, -2, 0, -1, -1,2.5042038866708745,1.2488725582158544,2
1503515196582,+0.781,+0.537,+0.237,+0.213,+0.962,-0.115,-0.254,-1.875,+1.812,+3.812,-9, -7, -6, 0, 0, -1, 0, -2,2.5063777168025725,1.2512769417357714,2
1503515196597,+0.781,+0.537,+0.237,+0.213,+0.959,-0.094,-0.257,+2.938,+1.875,+3.000,-3, -5, -4, -2, -3, -2, 1, -1,2.5063777168025725,1.2512769417357714,2
1503515196619,+0.781,+0.536,+0.239,+0.213,+0.960,-0.137,-0.269,+4.812,-2.438,+8.125,0, -3, 0, -1, 1, 0, 3, -4,2.5037309469280467,1.250819255468761,2
1503515196642,+0.781,+0.535,+0.240,+0.212,+0.945,-0.152,-0.272,+0.625,-1.062,+9.375,-1, 4, 3, 0, -2, -1, -6, -1,2.5032279999929585,1.2491673864075887,2
1503515196657,+0.782,+0.535,+0.240,+0.211,+0.949,-0.144,-0.285,-2.000,+1.188,+6.438,-14, 16, 7, -1, 0, -1, -6, 0,2.5060385222464197,1.2493560323989823,2
1503515196680,+0.782,+0.535,+0.240,+0.211,+0.963,-0.120,-0.267,-2.625,-2.500,+3.625,2, -14, -9, 0, 0, 0, -1, 6,2.5060385222464197,1.2493560323989823,2
1503515196701,+0.782,+0.535,+0.240,+0.210,+0.968,-0.120,-0.262,-1.312,+0.625,+5.062,-4, -1, -1, -1, -1, 0, -2, -1,2.507312963408634,1.2492025739022639,2
1503515196718,+0.782,+0.535,+0.241,+0.209,+0.963,-0.120,-0.266,-1.500,+3.188,+7.875,1, -4, -3, -2, -2, -1, 3, -2,2.5077160017277693,1.2501066519095505,2
1503515196741,+0.782,+0.535,+0.242,+0.208,+0.962,-0.128,-0.268,-0.562,+1.438,+10.125,3, 1, -3, -3, 0, -1, -2, -3,2.5081192789975586,1.251013964900895,2
1503515196761,+0.783,+0.535,+0.242,+0.207,+0.950,-0.153,-0.265,-0.750,-2.938,+5.562,-1, -1, 7, 11, 0, -2, -2, 1,2.5109303087431147,1.2512004117235853,2
1503515196779,+0.783,+0.534,+0.242,+0.208,+0.936,-0.144,-0.262,-0.938,-2.000,-1.500,-1, -16, -12, -4, -1, 1, -1, 0,2.5087692541664284,1.2488011599601723,2
1503515196799,+0.782,+0.536,+0.242,+0.208,+0.950,-0.126,-0.252,+0.000,+7.688,-4.000,-7, -9, -5, -2, -3, 0, -8, -2,2.5090068913466212,1.2535689604855673,2
1503515196821,+0.780,+0.537,+0.242,+0.208,+0.967,-0.133,-0.251,+0.438,+12.125,-2.188,-5, 6, 2, -2, -1, -1, 1, -6,2.5068307658495614,1.255450047111245,2
1503515196837,+0.779,+0.539,+0.242,+0.209,+0.969,-0.146,-0.247,-0.438,+9.062,-2.938,3, -1, -3, -1, -1, -1, 3, 9,2.5058226554060794,1.2603837559182116,2
1503515196859,+0.779,+0.539,+0.241,+0.210,+0.943,-0.144,-0.268,-0.312,-2.188,-10.750,0, -18, -9, -2, 0, -2, -4, -3,2.505431746541396,1.2594729985443456,2
1503515196882,+0.779,+0.539,+0.239,+0.213,+0.938,-0.131,-0.250,+0.000,-6.500,-18.125,-1, 0, -2, -3, -2, 0, 3, 4,2.5033847978402335,1.2578100441748665,2
1503515196899,+0.779,+0.539,+0.238,+0.215,+0.955,-0.116,-0.266,+2.000,-2.625,-14.062,3, 7, 2, 0, 1, -1, -1, -3,2.5017325920519013,1.257057156641663,2
1503515196919,+0.778,+0.539,+0.238,+0.216,+0.948,-0.123,-0.275,+0.250,+0.875,-5.250,-6, 14, 4, -1, -1, -3, -1, 0,2.498938964513488,1.2568694689765443,2
1503515196943,+0.778,+0.540,+0.237,+0.216,+0.964,-0.137,-0.240,-4.688,+3.062,-1.000,2, 6, -5, -1, 1, 1, 1, -2,2.5007333011185784,1.2583797549467524,2
1503515196957,+0.778,+0.540,+0.237,+0.216,+0.993,-0.140,-0.247,-1.938,+1.438,-1.188,-1, -8, -2, 1, 0, 0, 0, 1,2.5007333011185784,1.2583797549467524,2
1503515196980,+0.778,+0.540,+0.237,+0.217,+0.992,-0.140,-0.253,-0.562,-5.500,-5.000,-4, -3, 2, -3, -2, 0, -2, -6,2.499474943282992,1.2585267625366972,2
1503515197001,+0.779,+0.539,+0.236,+0.218,+0.947,-0.119,-0.276,-3.562,-7.688,-3.625,-3, -14, -5, 2, 0, -1, 2, 5,2.4996968480988984,1.2554114160822005,2
1503515197018,+0.779,+0.539,+0.235,+0.218,+0.929,-0.125,-0.269,-4.875,-2.188,-1.438,0, -4, -1, -2, 0, -1, -3, 0,2.50056762901581,1.2543717422215557,2
1503515197040,+0.778,+0.540,+0.235,+0.217,+0.981,-0.135,-0.237,-4.625,+6.250,-1.562,-10, -7, -6, -5, 0, -2, -4, -6,2.501222401406204,1.2564442023786282,2
1503515197061,+0.778,+0.541,+0.235,+0.217,+1.002,-0.150,-0.240,-2.312,+3.875,-1.000,-2, -1, -2, 0, -2, -2, -2, 3,2.502144765214378,1.2590028797628599,2
1503515197079,+0.778,+0.541,+0.234,+0.217,+0.997,-0.144,-0.247,-4.062,-3.062,-5.375,13, 8, 4, 2, -1, -2, 0, -3,2.5030206447087493,1.2579681436262697,2
1503515197099,+0.778,+0.541,+0.232,+0.218,+0.959,-0.102,-0.263,-7.000,-5.062,-6.938,-3, 6, 3, -1, -1, 0, 1, 0,2.5035133214076635,1.2560543194538913,2
1503515197121,+0.778,+0.542,+0.231,+0.218,+0.965,-0.090,-0.257,-5.125,+3.938,-4.125,12, 13, -2, 2, -1, -1, -2, -1,2.5053154487079596,1.257591897389703,2
1503515197137,+0.777,+0.544,+0.231,+0.218,+0.985,-0.105,-0.244,-3.500,+11.562,-2.125,-5, -4, 5, 0, 0, -1, -1, 6,2.5056584042910974,1.2623820011852778,2
1503515197159,+0.776,+0.545,+0.231,+0.218,+0.994,-0.129,-0.253,-0.812,+8.688,-1.188,-12, -1, -3, -3, -2, -2, -5, -8,2.505082183914697,1.2646143198779336,2
1503515197182,+0.776,+0.545,+0.230,+0.219,+0.980,-0.124,-0.258,-2.812,-6.125,-5.125,2, 0, -2, 0, 0, 1, 0, 0,2.5047080723328845,1.263736312985133,2
1503515197197,+0.777,+0.543,+0.229,+0.219,+0.933,-0.117,-0.268,-4.000,-11.625,-3.812,-3, 0, 1, 0, 0, 0, -1, -2,2.505232314569747,1.2579256687118363,2
1503515197223,+0.777,+0.544,+0.229,+0.219,+0.940,-0.125,-0.259,-5.188,+5.125,-0.688,5, 4, 7, -1, -4, -2, -3, -2,2.506162248625013,1.2604901120529466,2
1503515197241,+0.775,+0.547,+0.229,+0.217,+1.007,-0.135,-0.205,-9.188,+21.312,+1.125,7, 9, -1, -1, 0, -1, -1, 2,2.5084757016115415,1.267249170085458,2
1503515197264,+0.774,+0.550,+0.229,+0.215,+1.053,-0.116,-0.228,-6.750,+14.500,+5.375,-2, 3, 3, -2, -1, -1, 2, 13,2.512300231508336,1.2743661205855765,2
1503515197280,+0.775,+0.548,+0.228,+0.215,+1.027,-0.127,-0.275,-4.688,-10.875,-0.625,3, -2, -2, 0, -1, -1, -6, 4,2.512822024281796,1.2685375643625796,2
1503515197302,+0.778,+0.545,+0.227,+0.217,+0.978,-0.137,-0.276,-2.438,-27.438,-3.938,0, 0, -1, -1, -1, 0, 1, -4,2.5128733729416592,1.2610935355879518,2
1503515197324,+0.780,+0.542,+0.226,+0.217,+0.960,-0.147,-0.239,-4.438,-22.438,+1.188,-8, -6, -7, -4, -1, -3, -2, -4,2.5139860993966687,1.253071051090852,2
1503515197340,+0.781,+0.542,+0.226,+0.215,+0.944,-0.122,-0.205,-10.750,-7.062,+8.312,15, -2, -3, -1, 0, 0, -2, 0,2.5180183471635473,1.2531276526125195,2
1503515197362,+0.781,+0.543,+0.226,+0.212,+0.937,-0.111,-0.261,-10.562,+8.938,+10.188,-11, -2, 8, 1, -2, 0, 0, -10,2.5227513142837963,1.2552683842083876,2
1503515197384,+0.781,+0.543,+0.225,+0.212,+0.957,-0.104,-0.313,-4.875,+3.875,+1.000,2, -1, -1, -1, 1, 0, -3, 1,2.5236418688541264,1.2542722555833858,2
1503515205648,+0.822,+0.523,+0.151,+0.165,+0.938,-0.053,-0.366,-1.688,+4.938,+1.062,2, -3, -1, 0, 0, -2, -1, -1,2.6959183818462904,1.149771310416139,3
1503515205664,+0.822,+0.523,+0.151,+0.165,+0.952,-0.063,-0.354,-0.625,+1.000,+2.750,3, 6, 9, 0, -1, -1, 0, -1,2.6959183818462904,1.149771310416139,3
1503515205685,+0.822,+0.523,+0.152,+0.164,+0.921,-0.079,-0.359,+0.000,-1.062,+3.125,-2, -1, -5, -3, -1, -1, -1, -1,2.696460448454177,1.1503370186444613,3
