Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503956931675,+0.841,+0.275,+0.036,+0.465,+0.528,+0.204,-0.813,-0.875,+1.938,+0.375,-1, 1, 2, 0, 0, -3, -1, -3,2.1852459851234234,0.5302213534228517
1503956931706,+0.841,+0.275,+0.036,+0.465,+0.546,+0.205,-0.814,-0.625,+1.062,+0.688,0, 6, 1, -1, -1, 0, 0, -3,2.1852459851234234,0.5302213534228517
1503956931719,+0.841,+0.275,+0.036,+0.465,+0.546,+0.203,-0.823,-0.562,-0.875,+0.812,-1, -4, 0, -1, 0, 0, 0, -3,2.1852459851234234,0.5302213534228517
1503956931810,+0.841,+0.275,+0.036,+0.465,+0.525,+0.207,-0.820,-0.812,-1.312,+0.375,-1, -2, -2, 0, -1, -1, -3, -1,2.1852459851234234,0.5302213534228517
1503956931872,+0.841,+0.275,+0.036,+0.465,+0.517,+0.212,-0.822,-1.312,-0.250,+0.188,-1, 3, 0, -1, 0, -1, 0, 0,2.1852459851234234,0.5302213534228517
1503956931874,+0.841,+0.275,+0.036,+0.465,+0.534,+0.214,-0.812,-1.438,+0.875,-0.500,0, -6, -6, -1, 1, 0, 0, 0,2.1852459851234234,0.5302213534228517
1503956931876,+0.841,+0.275,+0.036,+0.465,+0.541,+0.215,-0.825,-0.812,+0.938,-0.125,0, -1, -2, -1, -3, 1, 1, 1,2.1852459851234234,0.5302213534228517
1503956931877,+0.841,+0.275,+0.036,+0.465,+0.537,+0.208,-0.814,-0.500,-0.250,-0.250,-2, -2, -1, -1, -3, 0, -1, -1,2.1852459851234234,0.5302213534228517
1503956931883,+0.841,+0.275,+0.036,+0.465,+0.531,+0.200,-0.820,-1.188,-0.812,+0.062,0, -1, 1, 0, -2, -1, 1, 0,2.1852459851234234,0.5302213534228517
1503956931884,+0.841,+0.275,+0.036,+0.465,+0.519,+0.200,-0.820,-1.312,+0.125,+0.375,-6, -5, -4, -2, 0, -1, -2, -1,2.1852459851234234,0.5302213534228517
1503956931986,+0.841,+0.275,+0.036,+0.465,+0.530,+0.204,-0.823,-1.500,+0.625,+0.125,-1, -3, -2, -1, 1, -3, -1, -1,2.1852459851234234,0.5302213534228517
1503956931992,+0.841,+0.275,+0.036,+0.465,+0.537,+0.201,-0.812,-1.562,+0.562,-0.062,-4, -8, -2, -1, 0, -2, -1, -2,2.1852459851234234,0.5302213534228517
1503956932005,+0.841,+0.275,+0.036,+0.465,+0.538,+0.212,-0.818,-2.125,-0.125,+0.188,1, 0, 2, 0, 0, 0, 0, 1,2.1852459851234234,0.5302213534228517
1503956932022,+0.841,+0.275,+0.036,+0.465,+0.540,+0.222,-0.816,-2.188,-0.375,-0.438,0, 9, 4, -1, 0, -1, 1, 1,2.1852459851234234,0.5302213534228517
1503956932024,+0.841,+0.275,+0.036,+0.465,+0.541,+0.221,-0.820,-1.000,-0.062,-0.438,-1, 0, -2, -1, -1, 1, 0, 0,2.1852459851234234,0.5302213534228517
1503956932046,+0.841,+0.275,+0.036,+0.465,+0.530,+0.209,-0.820,-0.625,-0.938,-0.438,-1, -3, -2, -1, -3, 1, 0, -2,2.1852459851234234,0.5302213534228517
1503956932047,+0.841,+0.275,+0.036,+0.465,+0.517,+0.199,-0.824,-0.312,-0.500,-0.312,0, 7, 3, 0, -1, -2, 0, 1,2.1852459851234234,0.5302213534228517
1503956932050,+0.841,+0.275,+0.036,+0.465,+0.529,+0.192,-0.820,-0.875,+0.875,+0.062,-2, -3, -3, -2, -2, 0, 2, 4,2.1852459851234234,0.5302213534228517
1503956932100,+0.841,+0.275,+0.036,+0.465,+0.538,+0.205,-0.819,-1.562,-0.062,+0.375,0, 3, 0, -1, -2, 0, 0, 3,2.1852459851234234,0.5302213534228517
1503956932118,+0.841,+0.275,+0.036,+0.465,+0.548,+0.203,-0.810,-1.375,-0.438,+0.000,1, 3, 3, -1, 0, -2, -3, -10,2.1852459851234234,0.5302213534228517
1503956932130,+0.841,+0.275,+0.036,+0.465,+0.532,+0.204,-0.823,-1.312,-1.625,+0.062,-3, -2, -1, 0, -3, -2, -2, -15,2.1852459851234234,0.5302213534228517
1503956932131,+0.841,+0.275,+0.035,+0.465,+0.522,+0.217,-0.825,-1.688,-2.062,-0.562,1, 12, 1, 3, 2, -3, -2, -13,2.1855692075646336,0.5293298345507995
1503956932181,+0.841,+0.275,+0.035,+0.465,+0.517,+0.222,-0.819,-1.688,+0.562,-0.125,-1, -4, -3, -2, -3, -3, -3, 0,2.1855692075646336,0.5293298345507995
1503956932187,+0.841,+0.275,+0.035,+0.465,+0.528,+0.222,-0.814,-1.125,+1.438,-0.250,-1, -2, 0, 0, 1, 1, -1, 9,2.1855692075646336,0.5293298345507995
1503956932203,+0.841,+0.275,+0.036,+0.465,+0.546,+0.206,-0.813,+0.062,+1.875,-0.750,-3, -1, 0, -1, -1, 0, 1, 4,2.1852459851234234,0.5302213534228517
1503956932208,+0.841,+0.275,+0.036,+0.465,+0.539,+0.199,-0.824,-0.125,+0.125,-0.250,-1, -4, -2, -1, -1, -1, 1, 4,2.1852459851234234,0.5302213534228517
1503956932220,+0.841,+0.275,+0.036,+0.465,+0.530,+0.210,-0.828,-1.062,-0.688,-0.688,0, 2, -1, 5, 2, -1, 0, -1,2.1852459851234234,0.5302213534228517
1503956932238,+0.841,+0.275,+0.035,+0.465,+0.519,+0.207,-0.812,-0.875,-1.062,-0.750,0, 0, -1, -4, -2, -1, 1, -1,2.1855692075646336,0.5293298345507995
1503956932251,+0.841,+0.275,+0.035,+0.465,+0.527,+0.209,-0.820,-1.000,+0.312,+0.312,-2, -1, -1, -3, -1, -1, -2, -3,2.1855692075646336,0.5293298345507995
