Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503701140004,+0.630,+0.052,-0.148,-0.760,+0.315,+0.111,-0.939,-1.375,-0.875,+0.438,-10, -11, -3, -1, -1, -2, 1, -4,-1.3672876342379776,0.2965098958104978
1503701140026,+0.630,+0.052,-0.148,-0.760,+0.310,+0.120,-0.928,-1.188,-0.938,+0.375,4, 10, 1, -1, -1, 2, 2, -2,-1.3672876342379776,0.2965098958104978
1503701140048,+0.630,+0.052,-0.148,-0.760,+0.312,+0.110,-0.938,-1.438,+0.250,+0.688,1, 5, 2, -1, 0, 2, -10, 3,-1.3672876342379776,0.2965098958104978
1503701140076,+0.630,+0.052,-0.148,-0.760,+0.314,+0.117,-0.926,-1.250,-0.438,+0.812,3, 18, 1, 0, -1, -3, 2, 4,-1.3672876342379776,0.2965098958104978
1503701140086,+0.630,+0.052,-0.148,-0.760,+0.316,+0.113,-0.930,-1.312,+0.500,+0.500,10, 7, 2, 1, 0, 2, 8, 3,-1.3672876342379776,0.2965098958104978
1503701140108,+0.630,+0.052,-0.148,-0.760,+0.316,+0.110,-0.934,-1.250,-1.062,+0.625,2, 1, -2, 0, -1, 3, 3, 5,-1.3672876342379776,0.2965098958104978
1503701140124,+0.630,+0.052,-0.148,-0.760,+0.307,+0.109,-0.932,-1.312,-1.188,+0.438,-1, 3, -3, -1, -1, -1, 3, -3,-1.3672876342379776,0.2965098958104978
1503701140149,+0.630,+0.052,-0.148,-0.760,+0.305,+0.117,-0.926,-1.312,+0.250,+0.125,-3, -3, 0, 0, 0, 0, 7, 2,-1.3672876342379776,0.2965098958104978
1503701140168,+0.630,+0.052,-0.148,-0.760,+0.312,+0.121,-0.932,-1.125,+0.438,+0.188,-15, -23, -3, -1, -2, -1, -4, -6,-1.3672876342379776,0.2965098958104978
1503701140183,+0.630,+0.052,-0.148,-0.760,+0.314,+0.115,-0.939,-1.000,+0.750,+0.438,3, 10, 0, 1, 0, 2, 16, 1,-1.3672876342379776,0.2965098958104978
1503701140209,+0.630,+0.052,-0.148,-0.760,+0.318,+0.111,-0.933,-1.000,+0.000,+0.188,-8, 0, 2, 0, 1, -1, -6, -4,-1.3672876342379776,0.2965098958104978
1503701140230,+0.630,+0.052,-0.148,-0.760,+0.310,+0.117,-0.925,-0.938,-0.562,+0.000,0, 6, 2, -1, 0, 0, -2, 0,-1.3672876342379776,0.2965098958104978
1503701140244,+0.630,+0.052,-0.148,-0.760,+0.310,+0.115,-0.933,-1.000,+0.438,+0.250,6, 2, 0, -1, -2, -6, -17, -1,-1.3672876342379776,0.2965098958104978
1503701140267,+0.630,+0.052,-0.148,-0.760,+0.317,+0.114,-0.928,-0.812,-0.250,+0.438,8, 8, -1, 0, -3, -14, -29, 1,-1.3672876342379776,0.2965098958104978
1503701140288,+0.630,+0.052,-0.148,-0.760,+0.316,+0.117,-0.928,-1.188,+0.312,+0.312,5, 2, 1, -1, -2, 4, 6, 2,-1.3672876342379776,0.2965098958104978
1503701140309,+0.630,+0.052,-0.148,-0.760,+0.317,+0.113,-0.938,-1.188,-0.250,+0.500,4, 6, -1, -1, 1, 1, 7, 3,-1.3672876342379776,0.2965098958104978
1503701140326,+0.630,+0.052,-0.148,-0.760,+0.313,+0.119,-0.923,-0.875,-1.812,+0.438,2, -6, -3, 0, 0, -1, 3, -1,-1.3672876342379776,0.2965098958104978
1503701140348,+0.630,+0.052,-0.148,-0.760,+0.311,+0.113,-0.933,-0.875,-0.500,+0.375,-4, -6, -1, 2, -1, 0, -2, -3,-1.3672876342379776,0.2965098958104978
1503701140370,+0.630,+0.052,-0.148,-0.760,+0.308,+0.114,-0.929,-0.812,-1.000,+0.562,-5, -4, -1, -3, -1, 3, 5, 1,-1.3672876342379776,0.2965098958104978
1503701140385,+0.630,+0.052,-0.148,-0.760,+0.308,+0.111,-0.923,-0.812,-0.688,+0.188,1, 0, 0, 0, 0, 0, 5, -3,-1.3672876342379776,0.2965098958104978
1503701140408,+0.630,+0.052,-0.148,-0.760,+0.309,+0.107,-0.936,-0.938,+0.438,+0.125,-4, 1, -4, -2, 0, 0, -3, -7,-1.3672876342379776,0.2965098958104978
1503701140431,+0.630,+0.052,-0.148,-0.760,+0.305,+0.110,-0.930,-1.188,-0.375,-0.125,-7, -11, -1, -1, 0, 5, 8, -2,-1.3672876342379776,0.2965098958104978
1503701140446,+0.630,+0.052,-0.148,-0.760,+0.304,+0.114,-0.932,-1.125,+0.625,+0.250,-1, 1, 0, 0, -1, 2, 3, -1,-1.3672876342379776,0.2965098958104978
1503701140468,+0.630,+0.052,-0.148,-0.760,+0.315,+0.114,-0.934,-1.000,+0.750,-0.062,-10, -8, -2, -1, 0, 0, 13, 0,-1.3672876342379776,0.2965098958104978
1503701140490,+0.630,+0.052,-0.148,-0.760,+0.313,+0.111,-0.922,-1.250,+1.312,-0.125,6, 9, 1, -2, -1, 0, -1, -2,-1.3672876342379776,0.2965098958104978
1503701140507,+0.630,+0.052,-0.148,-0.760,+0.309,+0.110,-0.935,-1.438,+1.250,-0.062,12, 2, -1, 0, -1, 0, 0, 4,-1.3672876342379776,0.2965098958104978
1503701140528,+0.630,+0.053,-0.148,-0.760,+0.313,+0.112,-0.933,-1.438,+1.125,-0.125,-13, -20, -4, -2, -1, -9, -5, -2,-1.367554796165417,0.2977834852366739
1503701140550,+0.630,+0.053,-0.148,-0.760,+0.310,+0.110,-0.926,-1.875,+1.625,-0.062,3, -1, -1, 2, 1, 7, 10, 1,-1.367554796165417,0.2977834852366739
1503701140565,+0.630,+0.053,-0.149,-0.760,+0.313,+0.114,-0.933,-2.250,+2.500,-0.250,-7, -2, -2, -1, 0, 0, -7, -2,-1.3675763242494083,0.2994203394974113
1503701140588,+0.630,+0.053,-0.149,-0.760,+0.318,+0.113,-0.930,-1.812,+1.188,-0.375,-10, -3, -3, -4, -4, -3, -13, -5,-1.3675763242494083,0.2994203394974113
1503701140609,+0.631,+0.053,-0.149,-0.760,+0.314,+0.116,-0.932,-1.562,+1.062,-0.125,12, -6, -1, -1, -1, -3, -6, -2,-1.3703676356468875,0.29952220944030966
1503701140625,+0.631,+0.053,-0.149,-0.760,+0.317,+0.116,-0.929,-1.500,+1.938,+0.000,-3, -3, -2, -3, 1, 3, 20, -4,-1.3703676356468875,0.29952220944030966
1503701140648,+0.631,+0.053,-0.149,-0.760,+0.323,+0.121,-0.929,-1.062,+0.625,+0.000,1, 4, 1, -1, -1, -2, 4, -4,-1.3703676356468875,0.29952220944030966
1503701140670,+0.631,+0.053,-0.149,-0.760,+0.313,+0.111,-0.936,-1.375,+0.438,-0.125,-7, -2, -2, -1, -1, 0, 1, -1,-1.3703676356468875,0.29952220944030966
1503701140692,+0.631,+0.053,-0.149,-0.760,+0.315,+0.113,-0.929,-1.375,+1.000,-0.125,6, 1, 0, 0, -1, -3, -7, 1,-1.3703676356468875,0.29952220944030966
1503701140708,+0.631,+0.053,-0.149,-0.760,+0.319,+0.114,-0.932,-1.750,+0.750,+0.125,-8, -9, -2, 0, 0, -11, -24, -3,-1.3703676356468875,0.29952220944030966
1503701140730,+0.631,+0.053,-0.150,-0.760,+0.317,+0.114,-0.927,-1.875,+1.375,+0.188,-4, -3, 2, -1, 0, 4, 5, 0,-1.3703888466044465,0.30116061027511076
1503701140745,+0.631,+0.053,-0.150,-0.760,+0.316,+0.116,-0.933,-1.938,+0.875,+0.312,-3, -4, -2, -1, -1, -1, -1, -1,-1.3703888466044465,0.30116061027511076
1503701140768,+0.631,+0.053,-0.150,-0.760,+0.320,+0.115,-0.932,-2.125,+0.375,+0.625,0, 2, 0, -1, 0, -4, -3, -1,-1.3703888466044465,0.30116061027511076
1503701140790,+0.631,+0.053,-0.150,-0.760,+0.322,+0.117,-0.929,-2.188,+0.625,+0.188,-1, 1, 0, -1, -1, -1, 0, -1,-1.3703888466044465,0.30116061027511076
1503701140806,+0.631,+0.053,-0.150,-0.760,+0.316,+0.112,-0.938,-2.312,+0.688,+0.500,14, 7, 1, 1, -1, 1, 5, 3,-1.3703888466044465,0.30116061027511076
1503701140828,+0.630,+0.053,-0.150,-0.760,+0.309,+0.121,-0.924,-2.188,+0.750,+0.375,4, 3, -2, -1, 0, 0, -2, 0,-1.3675978478361528,0.30105877954498084
1503701140850,+0.630,+0.053,-0.151,-0.760,+0.318,+0.126,-0.930,-1.875,+1.875,+0.500,-6, 4, -3, -2, 0, 4, 4, -2,-1.3676193669270396,0.3026988160592064
1503701140868,+0.630,+0.053,-0.151,-0.760,+0.320,+0.123,-0.938,-1.375,+1.188,+0.625,-12, -8, -6, -2, -4, -4, -6, -3,-1.3676193669270396,0.3026988160592064
1503701140890,+0.630,+0.054,-0.151,-0.760,+0.320,+0.121,-0.922,-1.125,+2.000,+0.625,-3, -1, 2, 1, 1, 1, -18, 1,-1.3678914524965105,0.30397278613719636
1503701140915,+0.630,+0.054,-0.151,-0.760,+0.321,+0.119,-0.926,-1.250,+1.375,+0.500,-6, -7, -2, -2, -1, -3, -6, -1,-1.3678914524965105,0.30397278613719636
1503701140926,+0.630,+0.054,-0.151,-0.760,+0.309,+0.120,-0.931,-1.125,+1.188,+0.500,3, -1, 1, 0, -3, -2, -4, -1,-1.3678914524965105,0.30397278613719636
1503701140949,+0.630,+0.054,-0.152,-0.759,+0.316,+0.122,-0.924,-1.250,+3.000,+0.750,13, 18, 0, -1, 0, 0, 0, 1,-1.3676577119941717,0.3053226172787037
1503701140971,+0.630,+0.054,-0.152,-0.759,+0.331,+0.120,-0.925,-1.188,+3.125,+1.125,14, 7, 2, -1, 1, 1, 8, 5,-1.3676577119941717,0.3053226172787037
1503701140986,+0.630,+0.055,-0.152,-0.760,+0.333,+0.113,-0.930,-0.875,+1.938,+1.125,2, -3, -2, 1, 0, 2, 6, 2,-1.3681895951103515,0.30688890996362705
1503701141008,+0.630,+0.055,-0.152,-0.760,+0.327,+0.116,-0.926,-1.062,+0.625,+0.625,-2, -2, -2, -1, -3, -1, -2, 1,-1.3681895951103515,0.30688890996362705
1503701141030,+0.630,+0.055,-0.153,-0.760,+0.322,+0.110,-0.927,-1.000,+1.000,+0.688,-3, -7, 0, -3, -1, -1, -2, -3,-1.3682118459863883,0.30853191111407935
1503701141046,+0.630,+0.055,-0.153,-0.759,+0.332,+0.108,-0.925,-1.438,+1.562,+0.375,2, 8, 1, 2, 2, -1, -5, -3,-1.3679566833431558,0.3082385941865006
1503701141069,+0.630,+0.055,-0.153,-0.759,+0.324,+0.110,-0.924,-1.938,+1.500,+0.000,1, 1, -1, 0, -2, -2, 0, 2,-1.3679566833431558,0.3082385941865006
1503701141090,+0.630,+0.056,-0.153,-0.759,+0.328,+0.110,-0.932,-2.312,+1.625,-0.250,-13, -2, -2, -2, -2, 2, 10, -7,-1.368237519023943,0.30951402136010425
1503701141106,+0.630,+0.055,-0.154,-0.759,+0.329,+0.117,-0.930,-2.375,+1.000,-0.062,-2, -17, -3, -2, -1, -10, -14, -1,-1.367978984700167,0.3098814206444278
1503701141128,+0.630,+0.056,-0.154,-0.759,+0.327,+0.111,-0.928,-2.938,+1.875,+0.188,0, 1, 0, 0, 0, 10, 26, 0,-1.368260188989909,0.3111567193341933
1503701141150,+0.630,+0.055,-0.154,-0.759,+0.336,+0.126,-0.920,-3.125,+1.375,+0.250,-6, -8, -4, -2, -2, 5, 23, 0,-1.367978984700167,0.3098814206444278
1503701141165,+0.630,+0.055,-0.155,-0.759,+0.337,+0.126,-0.928,-2.625,-0.188,+0.188,12, 5, -1, -1, 0, 0, 1, 1,-1.3680012812212419,0.311525883749714
1503701141188,+0.630,+0.055,-0.155,-0.759,+0.328,+0.130,-0.915,-2.125,-0.938,+0.375,-2, 9, 1, 0, 0, -1, -6, 0,-1.3680012812212419,0.311525883749714
1503701141210,+0.630,+0.055,-0.155,-0.759,+0.324,+0.126,-0.923,-1.875,+0.250,+0.250,0, -5, -1, 1, -2, 2, 8, 4,-1.3680012812212419,0.311525883749714
1503701141226,+0.630,+0.055,-0.155,-0.759,+0.328,+0.133,-0.933,-1.625,-0.625,+0.938,-2, 3, -1, -1, -1, 6, 19, 0,-1.3680012812212419,0.311525883749714
1503701141248,+0.630,+0.055,-0.155,-0.759,+0.326,+0.126,-0.915,-0.625,-0.312,+0.562,3, -7, -2, -2, -1, 4, 8, -1,-1.3680012812212419,0.311525883749714
1503701141271,+0.630,+0.055,-0.155,-0.759,+0.332,+0.129,-0.927,-0.062,-0.562,+0.438,9, 10, 0, 1, 0, 2, 6, 4,-1.3680012812212419,0.311525883749714
1503701141286,+0.630,+0.055,-0.154,-0.759,+0.328,+0.119,-0.927,+0.062,-0.688,+0.438,3, -4, -1, 0, -1, 4, 6, 0,-1.367978984700167,0.3098814206444278
1503701141309,+0.630,+0.055,-0.154,-0.759,+0.332,+0.120,-0.928,+0.312,-0.750,+0.250,-13, -23, -3, -1, -2, -8, -19, -2,-1.367978984700167,0.3098814206444278
1503701141330,+0.630,+0.056,-0.154,-0.759,+0.329,+0.109,-0.927,+0.250,-0.875,+0.188,10, 4, 0, 0, 1, 5, 18, 4,-1.368260188989909,0.3111567193341933
1503701141352,+0.630,+0.056,-0.154,-0.759,+0.324,+0.117,-0.922,-0.250,-0.562,+0.375,-18, -12, -3, -4, -3, -10, -33, -7,-1.368260188989909,0.3111567193341933
1503701141369,+0.630,+0.056,-0.154,-0.759,+0.334,+0.116,-0.924,-0.375,-0.250,+0.250,-2, -24, -3, -1, -2, 3, 16, -2,-1.368260188989909,0.3111567193341933
1503701141390,+0.630,+0.056,-0.154,-0.759,+0.333,+0.112,-0.926,-0.500,-1.250,+0.438,-9, -7, -2, 0, -1, -3, -4, -4,-1.368260188989909,0.3111567193341933
1503701141406,+0.630,+0.056,-0.154,-0.759,+0.329,+0.113,-0.917,-1.000,-1.188,+0.188,-3, 1, 0, -1, 0, 4, 16, -1,-1.368260188989909,0.3111567193341933
1503701141428,+0.630,+0.056,-0.153,-0.759,+0.320,+0.115,-0.922,-1.312,-1.500,-0.062,-10, 3, 0, -2, -1, -3, -12, -7,-1.368237519023943,0.30951402136010425
1503701141450,+0.630,+0.056,-0.153,-0.759,+0.326,+0.117,-0.925,-1.500,-0.062,-0.250,-9, -24, -6, -2, -4, -2, -7, -5,-1.368237519023943,0.30951402136010425
1503701141466,+0.630,+0.056,-0.153,-0.759,+0.330,+0.120,-0.932,-1.562,-0.125,+0.125,-1, -11, -1, -1, 0, -8, -24, 2,-1.368237519023943,0.30951402136010425
1503701141488,+0.630,+0.056,-0.153,-0.759,+0.329,+0.123,-0.923,-1.312,-0.188,+0.312,4, 5, 0, -1, -1, -6, -19, -1,-1.368237519023943,0.30951402136010425
1503701141511,+0.630,+0.056,-0.153,-0.759,+0.331,+0.116,-0.922,-1.188,-1.062,+0.375,17, 15, 0, 0, -1, 3, 12, -1,-1.368237519023943,0.30951402136010425
1503701141524,+0.630,+0.055,-0.153,-0.759,+0.326,+0.121,-0.922,-0.938,-2.125,+0.000,-17, -5, 0, 1, -1, 1, 4, -4,-1.3679566833431558,0.3082385941865006
1503701141547,+0.630,+0.055,-0.153,-0.759,+0.316,+0.122,-0.933,-1.188,-0.812,-0.188,7, 7, 2, 0, 2, 0, 9, 4,-1.3679566833431558,0.3082385941865006
1503701141572,+0.630,+0.055,-0.153,-0.759,+0.325,+0.120,-0.928,-1.250,+0.000,+0.188,9, 7, 0, -1, -2, 2, 6, 3,-1.3679566833431558,0.3082385941865006
1503701141584,+0.630,+0.055,-0.153,-0.759,+0.328,+0.122,-0.928,-1.000,-1.250,+1.000,5, -1, 1, 0, 0, 1, 3, 0,-1.3679566833431558,0.3082385941865006
1503701141607,+0.630,+0.055,-0.153,-0.759,+0.324,+0.122,-0.921,-0.750,-0.438,+0.688,-3, 2, 1, -1, -1, 2, 2, -1,-1.3679566833431558,0.3082385941865006
1503701141630,+0.630,+0.055,-0.153,-0.759,+0.327,+0.115,-0.931,-0.625,-0.812,+0.688,2, 2, -1, 0, 0, 2, 2, -1,-1.3679566833431558,0.3082385941865006
1503701141644,+0.630,+0.055,-0.153,-0.759,+0.335,+0.119,-0.926,-0.750,-1.188,+0.625,-3, 0, -2, 0, 1, -2, -2, 0,-1.3679566833431558,0.3082385941865006
1503701141667,+0.630,+0.055,-0.153,-0.759,+0.322,+0.117,-0.935,-0.688,-2.312,+0.438,2, 4, 1, 0, -2, -1, 5, 2,-1.3679566833431558,0.3082385941865006
1503701141689,+0.630,+0.055,-0.152,-0.759,+0.312,+0.113,-0.927,-0.562,-1.562,+0.562,1, -4, -1, 0, -2, -7, -17, 0,-1.3679343771486567,0.306597393742146
1503701141706,+0.630,+0.055,-0.152,-0.759,+0.316,+0.121,-0.931,-0.938,+0.750,+0.438,-4, -7, 2, -1, 0, 1, 4, 0,-1.3679343771486567,0.306597393742146
1503701141727,+0.630,+0.055,-0.152,-0.759,+0.326,+0.116,-0.932,-0.750,+0.812,+0.375,13, 13, -1, -1, -1, 2, 4, 3,-1.3679343771486567,0.306597393742146
1503701141750,+0.630,+0.055,-0.152,-0.759,+0.324,+0.114,-0.924,-0.812,+0.188,+0.438,4, 1, -1, 1, 0, 4, 1, -2,-1.3679343771486567,0.306597393742146
1503701141764,+0.630,+0.055,-0.152,-0.759,+0.325,+0.121,-0.922,-1.062,+0.188,-0.062,-2, 1, 0, -2, -1, 3, 6, 1,-1.3679343771486567,0.306597393742146
1503701141787,+0.630,+0.055,-0.152,-0.759,+0.326,+0.113,-0.928,-0.875,+0.188,+0.438,1, 6, -1, -1, -1, -4, -2, -3,-1.3679343771486567,0.306597393742146
1503701141810,+0.630,+0.055,-0.152,-0.759,+0.328,+0.118,-0.924,-1.062,+0.812,+0.375,4, -7, -2, -2, 0, 2, 2, -4,-1.3679343771486567,0.306597393742146
1503701141824,+0.630,+0.055,-0.152,-0.759,+0.330,+0.116,-0.932,-1.625,+0.438,+0.500,-4, 6, -1, 0, -1, 1, 7, -2,-1.3679343771486567,0.306597393742146
1503701141847,+0.630,+0.055,-0.152,-0.759,+0.322,+0.119,-0.926,-1.500,-0.375,+0.188,-1, -6, -3, -1, -1, 3, 17, 1,-1.3679343771486567,0.306597393742146
1503701141869,+0.630,+0.055,-0.152,-0.759,+0.328,+0.123,-0.927,-1.562,+0.188,+0.875,5, 4, 0, -1, -1, -6, -6, 1,-1.3679343771486567,0.306597393742146
1503701141884,+0.630,+0.055,-0.152,-0.759,+0.326,+0.121,-0.935,-1.250,-0.312,+0.625,-16, -10, -3, -1, -1, -2, 3, -10,-1.3679343771486567,0.306597393742146
1503701141910,+0.630,+0.055,-0.152,-0.759,+0.330,+0.114,-0.923,-1.375,+0.250,+0.938,11, -8, -1, -1, 0, -9, -17, 2,-1.3679343771486567,0.306597393742146
1503701141929,+0.630,+0.055,-0.152,-0.759,+0.326,+0.119,-0.928,-1.500,-1.062,+0.562,-15, -14, -3, -1, 1, 0, 0, -6,-1.3679343771486567,0.306597393742146
1503701141944,+0.630,+0.055,-0.152,-0.759,+0.317,+0.117,-0.917,-1.625,-1.125,+0.500,0, 6, -1, 2, -1, -6, -10, 2,-1.3679343771486567,0.306597393742146
1503701141967,+0.630,+0.055,-0.152,-0.759,+0.316,+0.119,-0.927,-1.438,+0.875,+0.250,-2, -3, 0, -2, 0, 0, -2, -1,-1.3679343771486567,0.306597393742146
1503701141990,+0.630,+0.055,-0.152,-0.759,+0.333,+0.119,-0.936,-1.188,+0.375,+0.438,1, -3, -1, -1, -1, 3, -2, -3,-1.3679343771486567,0.306597393742146
1503701142012,+0.630,+0.055,-0.152,-0.759,+0.325,+0.118,-0.920,-1.312,+0.062,+0.375,6, 3, 1, 0, -1, -2, -4, 4,-1.3679343771486567,0.306597393742146
1503701142027,+0.630,+0.055,-0.152,-0.759,+0.325,+0.119,-0.925,-1.125,+0.688,+0.312,-13, -5, -2, -1, -1, 1, 4, -3,-1.3679343771486567,0.306597393742146
1503701142049,+0.630,+0.055,-0.152,-0.759,+0.324,+0.123,-0.926,-0.375,-0.875,+0.250,7, 11, -2, -2, 0, -1, 1, -3,-1.3679343771486567,0.306597393742146
1503701142064,+0.630,+0.055,-0.152,-0.759,+0.322,+0.123,-0.922,-0.312,+0.500,+0.062,5, -2, -3, -1, -1, -6, -8, -2,-1.3679343771486567,0.306597393742146
1503701142087,+0.630,+0.055,-0.152,-0.759,+0.325,+0.113,-0.928,-0.812,+0.625,+0.062,1, -3, 1, 0, -1, 1, 10, 8,-1.3679343771486567,0.306597393742146
1503701142111,+0.630,+0.055,-0.152,-0.759,+0.324,+0.114,-0.919,-1.125,-0.500,+0.000,0, 6, 2, -2, 0, 1, -6, -2,-1.3679343771486567,0.306597393742146
1503701142125,+0.630,+0.055,-0.152,-0.759,+0.322,+0.118,-0.928,-1.125,+0.875,+0.000,-6, 1, -3, 0, -2, -2, -2, -3,-1.3679343771486567,0.306597393742146
1503701142147,+0.630,+0.055,-0.152,-0.759,+0.335,+0.121,-0.931,-1.062,+0.125,+0.625,-10, -2, -1, 0, -1, -4, 0, -1,-1.3679343771486567,0.306597393742146
1503701142170,+0.630,+0.055,-0.152,-0.759,+0.332,+0.116,-0.918,-1.062,-0.188,+0.500,0, 4, 1, -1, -2, -1, -3, 0,-1.3679343771486567,0.306597393742146
1503701142185,+0.630,+0.055,-0.152,-0.759,+0.333,+0.119,-0.929,-1.188,-1.250,+0.438,-20, -7, -3, -1, -3, -1, -3, -7,-1.3679343771486567,0.306597393742146
1503701142207,+0.630,+0.055,-0.152,-0.759,+0.322,+0.114,-0.928,-1.000,-3.000,+0.312,9, 2, 0, -1, -1, -4, -10, 3,-1.3679343771486567,0.306597393742146
1503701142229,+0.630,+0.055,-0.152,-0.759,+0.316,+0.124,-0.918,-1.188,-0.812,+0.312,-4, -2, 0, -1, 1, 1, 5, -3,-1.3679343771486567,0.306597393742146
1503701142244,+0.630,+0.055,-0.152,-0.759,+0.319,+0.118,-0.941,-1.312,-0.062,+0.500,16, -6, -2, -2, -3, -3, -10, 1,-1.3679343771486567,0.306597393742146
1503701142267,+0.630,+0.055,-0.152,-0.759,+0.326,+0.124,-0.922,-1.125,-0.500,+1.000,1, 9, 2, 2, -2, 0, 2, 1,-1.3679343771486567,0.306597393742146
1503701142289,+0.630,+0.055,-0.152,-0.759,+0.328,+0.116,-0.932,-1.188,-0.625,+0.688,-4, -4, -2, -2, 1, 1, 6, 1,-1.3679343771486567,0.306597393742146
1503701142304,+0.630,+0.055,-0.152,-0.759,+0.323,+0.120,-0.925,-1.000,-1.500,+0.250,-3, -7, -3, 1, 0, 3, 5, -1,-1.3679343771486567,0.306597393742146
1503701142327,+0.630,+0.055,-0.152,-0.759,+0.321,+0.114,-0.933,-1.125,-0.750,+0.188,-22, -12, -3, -2, -2, -2, -12, -2,-1.3679343771486567,0.306597393742146
1503701142349,+0.630,+0.055,-0.152,-0.759,+0.327,+0.116,-0.925,-1.125,-0.125,+0.500,3, 4, -2, -1, -2, -4, -4, -3,-1.3679343771486567,0.306597393742146
1503701142364,+0.630,+0.055,-0.152,-0.759,+0.322,+0.118,-0.926,-1.062,+1.125,+0.250,-1, -1, 2, 1, 1, -4, -5, -4,-1.3679343771486567,0.306597393742146
1503701142387,+0.630,+0.055,-0.152,-0.759,+0.329,+0.117,-0.930,-1.188,-0.125,+0.375,1, -18, -2, -3, 0, 0, 6, 4,-1.3679343771486567,0.306597393742146
1503701142411,+0.630,+0.055,-0.152,-0.759,+0.318,+0.122,-0.929,-0.875,-0.812,+0.312,-3, -2, 0, 1, 1, 0, -6, -1,-1.3679343771486567,0.306597393742146
1503701142424,+0.630,+0.055,-0.152,-0.759,+0.326,+0.122,-0.928,-0.875,+0.000,+0.062,-4, -16, -3, -3, -1, -1, -6, 0,-1.3679343771486567,0.306597393742146
1503701142447,+0.630,+0.055,-0.152,-0.759,+0.324,+0.120,-0.924,-1.000,+0.188,+0.375,8, 13, 1, 0, -2, -3, 1, -1,-1.3679343771486567,0.306597393742146
1503701142469,+0.630,+0.055,-0.152,-0.759,+0.329,+0.116,-0.926,-1.250,+0.438,+0.000,-7, 1, 0, -1, -2, 1, 7, 0,-1.3679343771486567,0.306597393742146
1503701142484,+0.630,+0.055,-0.152,-0.759,+0.329,+0.116,-0.935,-0.875,-0.812,+0.562,4, 6, -1, 0, 0, 0, 3, 0,-1.3679343771486567,0.306597393742146
1503701142507,+0.630,+0.055,-0.152,-0.759,+0.321,+0.110,-0.919,-1.188,-0.625,+0.250,1, 2, -2, 0, 0, 4, 8, 1,-1.3679343771486567,0.306597393742146
1503701142529,+0.630,+0.055,-0.152,-0.759,+0.325,+0.120,-0.922,-1.375,+0.062,+0.562,-9, -8, -3, -2, -1, -4, -8, -4,-1.3679343771486567,0.306597393742146
1503701142547,+0.630,+0.055,-0.152,-0.759,+0.329,+0.123,-0.933,-1.562,-0.250,+0.438,5, 0, 1, 1, -2, -3, -11, 3,-1.3679343771486567,0.306597393742146
1503701142567,+0.630,+0.055,-0.152,-0.759,+0.322,+0.122,-0.925,-1.125,-1.125,+0.438,-7, -6, -2, 0, 1, 0, -2, 0,-1.3679343771486567,0.306597393742146
1503701142589,+0.630,+0.055,-0.152,-0.759,+0.325,+0.118,-0.932,-1.312,+0.250,+0.938,-2, -37, -3, -1, -1, 0, 3, -1,-1.3679343771486567,0.306597393742146
