Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503695353331,-0.831,-0.116,+0.111,+0.533,+0.334,+0.065,-0.929,-1.250,+0.125,+0.312,0, -1, -2, -1, -1, -1, -1, -1,-1.9916551191025882,0.31696927913229483
1503695353359,-0.831,-0.116,+0.111,+0.533,+0.333,+0.072,-0.923,-1.375,-0.125,+0.312,-2, 0, 1, 0, -1, 1, 0, -1,-1.9916551191025882,0.31696927913229483
1503695353368,-0.831,-0.116,+0.111,+0.533,+0.331,+0.072,-0.916,-1.250,+0.062,+0.438,1, -1, 1, -2, 0, -1, 0, 0,-1.9916551191025882,0.31696927913229483
1503695353390,-0.831,-0.116,+0.111,+0.533,+0.332,+0.069,-0.923,-1.312,+0.500,+0.625,-2, -3, -3, 1, -2, -2, 0, -1,-1.9916551191025882,0.31696927913229483
1503695353413,-0.831,-0.116,+0.111,+0.533,+0.337,+0.073,-0.920,-1.062,+0.250,+0.500,-1, -3, -1, -2, -3, -1, -1, -2,-1.9916551191025882,0.31696927913229483
1503695353428,-0.831,-0.116,+0.111,+0.533,+0.333,+0.071,-0.926,-1.000,-0.250,+0.500,-3, -1, -1, 0, 0, -1, 0, -1,-1.9916551191025882,0.31696927913229483
1503695353452,-0.831,-0.116,+0.111,+0.533,+0.330,+0.071,-0.915,-1.062,-0.188,+0.562,-2, 0, -3, 0, -2, -2, -1, -1,-1.9916551191025882,0.31696927913229483
1503695353473,-0.831,-0.116,+0.111,+0.533,+0.327,+0.065,-0.919,-1.062,-0.125,+0.438,2, 0, -3, -4, 0, 1, -3, 1,-1.9916551191025882,0.31696927913229483
1503695353493,-0.831,-0.116,+0.111,+0.533,+0.330,+0.070,-0.922,-1.188,+0.312,+0.562,0, -2, 1, -2, -2, -2, -1, -1,-1.9916551191025882,0.31696927913229483
1503695353510,-0.831,-0.116,+0.111,+0.533,+0.335,+0.071,-0.918,-1.062,+0.312,+0.438,0, 1, 0, -1, 1, 0, 3, 0,-1.9916551191025882,0.31696927913229483
1503695353533,-0.831,-0.116,+0.111,+0.533,+0.335,+0.068,-0.926,-1.125,-0.062,+0.500,0, 0, 0, 0, -2, 0, -2, -1,-1.9916551191025882,0.31696927913229483
1503695353548,-0.831,-0.116,+0.111,+0.533,+0.329,+0.065,-0.921,-1.188,-0.188,+0.250,-2, -1, -3, 0, 0, -2, -1, -3,-1.9916551191025882,0.31696927913229483
1503695353570,-0.831,-0.116,+0.111,+0.533,+0.333,+0.068,-0.924,-1.188,+0.312,+0.312,-2, -1, -1, -1, -2, 0, -2, -1,-1.9916551191025882,0.31696927913229483
1503695353593,-0.831,-0.116,+0.111,+0.533,+0.334,+0.072,-0.921,-1.562,+0.188,+0.562,-2, -1, -1, 0, 1, -1, -1, -3,-1.9916551191025882,0.31696927913229483
1503695353608,-0.831,-0.116,+0.111,+0.533,+0.337,+0.071,-0.922,-1.250,+0.375,+0.312,1, -1, -1, -4, -1, -1, -3, 1,-1.9916551191025882,0.31696927913229483
1503695353630,-0.831,-0.116,+0.111,+0.533,+0.335,+0.069,-0.924,-1.188,-0.188,+0.500,-1, -1, -1, 0, -2, -2, 1, -1,-1.9916551191025882,0.31696927913229483
1503695353653,-0.831,-0.116,+0.111,+0.533,+0.336,+0.070,-0.921,-1.312,-0.312,+0.500,0, 2, -1, -2, -1, 2, 0, -1,-1.9916551191025882,0.31696927913229483
1503695353668,-0.831,-0.116,+0.111,+0.533,+0.329,+0.071,-0.930,-1.062,-0.250,+0.500,-2, -2, 2, 3, 0, -1, -1, 0,-1.9916551191025882,0.31696927913229483
1503695353692,-0.831,-0.116,+0.111,+0.533,+0.338,+0.069,-0.919,-1.188,+0.062,+0.375,-2, 0, -1, -1, -1, -1, 1, -1,-1.9916551191025882,0.31696927913229483
1503695353713,-0.831,-0.116,+0.111,+0.533,+0.330,+0.070,-0.921,-1.125,+0.250,+0.250,-1, 0, -1, 1, 1, 2, 1, -1,-1.9916551191025882,0.31696927913229483
1503695353728,-0.831,-0.116,+0.111,+0.533,+0.333,+0.070,-0.923,-1.125,+0.375,+0.250,-2, -2, 1, -2, -2, -1, -3, 0,-1.9916551191025882,0.31696927913229483
1503695353750,-0.831,-0.116,+0.111,+0.533,+0.341,+0.073,-0.919,-1.188,+0.562,+0.438,2, 2, 0, 0, -3, -3, -1, -1,-1.9916551191025882,0.31696927913229483
1503695353773,-0.831,-0.116,+0.111,+0.533,+0.344,+0.075,-0.919,-1.125,-0.188,+0.688,-1, -2, -3, -3, 0, 1, -1, 1,-1.9916551191025882,0.31696927913229483
1503695353788,-0.831,-0.116,+0.111,+0.533,+0.335,+0.069,-0.920,-0.938,-1.125,+0.688,-1, 0, -1, -1, 0, -2, -2, 1,-1.9916551191025882,0.31696927913229483
1503695353810,-0.831,-0.116,+0.111,+0.533,+0.331,+0.066,-0.917,-1.062,-1.062,+0.688,0, -4, 0, 0, 1, 1, -1, -3,-1.9916551191025882,0.31696927913229483
1503695353833,-0.831,-0.116,+0.111,+0.533,+0.326,+0.067,-0.925,-1.250,-0.625,+0.312,1, -1, 1, 1, -2, -1, 0, -2,-1.9916551191025882,0.31696927913229483
1503695353848,-0.831,-0.116,+0.111,+0.533,+0.326,+0.069,-0.928,-1.250,-0.062,+0.312,-3, -2, -2, -4, -1, -1, 0, 1,-1.9916551191025882,0.31696927913229483
1503695353870,-0.831,-0.116,+0.111,+0.533,+0.330,+0.070,-0.917,-1.250,+0.438,+0.250,1, 0, -1, -1, 0, -2, -1, 1,-1.9916551191025882,0.31696927913229483
1503695353893,-0.831,-0.116,+0.111,+0.533,+0.340,+0.064,-0.926,-1.062,+0.438,+0.375,1, 0, -2, 1, -1, -2, 0, 0,-1.9916551191025882,0.31696927913229483
1503695353908,-0.831,-0.116,+0.111,+0.533,+0.338,+0.066,-0.922,-1.375,+0.000,+0.375,-2, -2, 1, -3, 1, -1, -2, -1,-1.9916551191025882,0.31696927913229483
1503695353931,-0.831,-0.116,+0.111,+0.533,+0.339,+0.074,-0.915,-1.188,-0.312,+0.312,-1, -1, 0, 0, 1, -1, -3, -1,-1.9916551191025882,0.31696927913229483
1503695353953,-0.831,-0.116,+0.111,+0.533,+0.337,+0.071,-0.919,-1.062,-0.562,+0.812,0, 1, 2, 1, -1, 1, -1, -2,-1.9916551191025882,0.31696927913229483
1503695353968,-0.831,-0.116,+0.111,+0.533,+0.332,+0.067,-0.918,-1.000,-0.750,+0.750,-2, 1, 0, 0, -2, 0, 1, -1,-1.9916551191025882,0.31696927913229483
1503695353990,-0.831,-0.116,+0.111,+0.533,+0.334,+0.062,-0.927,-1.000,-0.750,+0.750,-2, -3, -4, -2, 2, -2, 0, -3,-1.9916551191025882,0.31696927913229483
1503695354012,-0.831,-0.116,+0.111,+0.533,+0.328,+0.068,-0.923,-1.062,-0.438,+0.500,-1, -3, -3, -4, -3, -1, -1, 0,-1.9916551191025882,0.31696927913229483
1503695354028,-0.831,-0.116,+0.111,+0.533,+0.322,+0.071,-0.925,-1.000,-0.250,+0.375,1, 1, 2, 0, -2, -1, -3, 0,-1.9916551191025882,0.31696927913229483
1503695354050,-0.831,-0.116,+0.111,+0.533,+0.327,+0.068,-0.928,-1.000,+0.438,+0.312,-2, -1, -1, 2, -1, 1, 1, -1,-1.9916551191025882,0.31696927913229483
1503695354072,-0.831,-0.116,+0.111,+0.533,+0.338,+0.072,-0.923,-1.188,+0.688,+0.688,0, 2, -2, -1, 0, -2, -3, 0,-1.9916551191025882,0.31696927913229483
1503695354088,-0.831,-0.116,+0.111,+0.533,+0.337,+0.065,-0.920,-1.000,+0.375,+0.625,-1, -1, 0, -1, -1, 0, 0, -1,-1.9916551191025882,0.31696927913229483
1503695354110,-0.831,-0.116,+0.111,+0.533,+0.344,+0.068,-0.924,-1.000,-0.125,+0.625,-2, -1, 0, -1, 0, -2, -2, 0,-1.9916551191025882,0.31696927913229483
1503695354133,-0.831,-0.116,+0.111,+0.533,+0.330,+0.070,-0.921,-0.938,-0.812,+0.562,-3, -2, -3, 0, -1, -1, 0, -1,-1.9916551191025882,0.31696927913229483
1503695354148,-0.831,-0.116,+0.111,+0.533,+0.334,+0.066,-0.920,-0.938,-0.812,+0.438,2, -3, -1, -1, -3, -1, -1, -2,-1.9916551191025882,0.31696927913229483
1503695354170,-0.831,-0.116,+0.111,+0.533,+0.334,+0.067,-0.924,-1.125,-0.250,+0.500,1, 2, 2, 0, 0, 2, 0, 1,-1.9916551191025882,0.31696927913229483
1503695354196,-0.831,-0.116,+0.111,+0.533,+0.334,+0.068,-0.925,-1.062,+0.000,+0.250,-1, 0, -2, -3, -2, -1, -3, 0,-1.9916551191025882,0.31696927913229483
1503695354208,-0.831,-0.116,+0.111,+0.533,+0.329,+0.069,-0.924,-1.312,-0.062,+0.312,-3, -1, 0, -2, -1, -2, -2, -2,-1.9916551191025882,0.31696927913229483
1503695354232,-0.831,-0.116,+0.111,+0.533,+0.333,+0.070,-0.924,-1.125,+0.438,+0.438,-1, -4, -1, -2, -1, -1, -1, 0,-1.9916551191025882,0.31696927913229483
1503695354253,-0.831,-0.116,+0.111,+0.533,+0.334,+0.073,-0.921,-1.312,+0.000,+0.500,-2, -2, -1, 2, -1, -2, 1, 0,-1.9916551191025882,0.31696927913229483
1503695354268,-0.831,-0.116,+0.111,+0.533,+0.335,+0.065,-0.919,-1.250,+0.000,+0.500,1, 1, 0, 1, -3, 0, 0, -1,-1.9916551191025882,0.31696927913229483
1503695354290,-0.831,-0.116,+0.111,+0.533,+0.337,+0.073,-0.917,-1.250,-0.312,+0.438,1, 2, 0, -3, 0, -2, 0, -1,-1.9916551191025882,0.31696927913229483
1503695354312,-0.831,-0.116,+0.111,+0.533,+0.330,+0.065,-0.925,-1.125,-0.500,+0.562,-3, -2, 1, 0, 1, 0, 0, -3,-1.9916551191025882,0.31696927913229483
1503695354329,-0.831,-0.116,+0.111,+0.533,+0.331,+0.064,-0.918,-1.188,-0.438,+0.500,0, -1, -1, 2, -3, -3, 1, -1,-1.9916551191025882,0.31696927913229483
1503695354350,-0.831,-0.116,+0.111,+0.533,+0.332,+0.069,-0.923,-1.250,+0.062,+0.250,-2, -1, -2, -1, 0, 0, -2, -2,-1.9916551191025882,0.31696927913229483
1503695354373,-0.831,-0.116,+0.111,+0.533,+0.336,+0.066,-0.927,-1.250,-0.125,+0.562,-1, -1, -1, -3, -1, -1, 0, -1,-1.9916551191025882,0.31696927913229483
1503695354389,-0.831,-0.116,+0.111,+0.533,+0.328,+0.071,-0.916,-1.188,-0.062,+0.312,3, 2, -1, 0, -1, 1, 0, 1,-1.9916551191025882,0.31696927913229483
1503695354410,-0.831,-0.116,+0.111,+0.533,+0.334,+0.066,-0.925,-1.312,+0.000,+0.500,0, -2, -2, -2, -1, 0, -1, 0,-1.9916551191025882,0.31696927913229483
1503695354433,-0.831,-0.116,+0.111,+0.533,+0.335,+0.068,-0.916,-1.312,+0.375,+0.500,-1, -2, -1, 1, 0, 0, 0, 0,-1.9916551191025882,0.31696927913229483
1503695354448,-0.831,-0.116,+0.111,+0.533,+0.338,+0.071,-0.930,-1.312,-0.250,+0.438,1, 1, 0, -2, -1, -1, -1, 0,-1.9916551191025882,0.31696927913229483
1503695354471,-0.831,-0.116,+0.111,+0.533,+0.334,+0.071,-0.927,-1.125,-0.188,+0.500,-3, 0, -1, -1, 1, -2, 0, 0,-1.9916551191025882,0.31696927913229483
1503695354492,-0.831,-0.116,+0.111,+0.533,+0.332,+0.067,-0.919,-1.188,-0.188,+0.375,1, -1, 0, 1, 1, -1, -2, -1,-1.9916551191025882,0.31696927913229483
1503695354508,-0.831,-0.116,+0.111,+0.533,+0.329,+0.074,-0.929,-1.250,+0.000,+0.562,-1, -3, -1, 0, -1, -2, -1, -1,-1.9916551191025882,0.31696927913229483
1503695354532,-0.831,-0.116,+0.111,+0.533,+0.334,+0.074,-0.920,-1.188,+0.000,+0.312,-1, 0, -2, -2, -2, -1, 0, -1,-1.9916551191025882,0.31696927913229483
1503695354553,-0.831,-0.116,+0.111,+0.533,+0.335,+0.069,-0.919,-1.250,-0.125,+0.625,0, 0, 3, 1, -2, 1, -1, 0,-1.9916551191025882,0.31696927913229483
1503695354575,-0.831,-0.116,+0.111,+0.533,+0.333,+0.068,-0.923,-1.250,-0.062,+0.625,-1, 0, -3, -3, 1, -2, 0, 0,-1.9916551191025882,0.31696927913229483
1503695354590,-0.831,-0.116,+0.111,+0.533,+0.337,+0.067,-0.917,-1.125,+0.125,+0.312,0, 2, 0, -1, 1, 0, -1, 1,-1.9916551191025882,0.31696927913229483
1503695354612,-0.831,-0.116,+0.111,+0.533,+0.331,+0.068,-0.921,-1.062,-0.125,+0.812,-2, -3, -1, -4, -2, -2, -1, -2,-1.9916551191025882,0.31696927913229483
1503695354636,-0.831,-0.116,+0.111,+0.533,+0.335,+0.067,-0.919,-1.125,-0.062,+0.375,1, -3, -3, 0, -1, -3, -3, 0,-1.9916551191025882,0.31696927913229483
1503695354651,-0.831,-0.116,+0.111,+0.533,+0.341,+0.066,-0.919,-1.188,-0.125,+0.250,-1, 1, -1, 1, 2, 1, 0, -1,-1.9916551191025882,0.31696927913229483
1503695354673,-0.831,-0.116,+0.111,+0.533,+0.334,+0.075,-0.926,-1.312,-0.312,+0.500,-2, 0, -1, -1, 1, 0, 0, 0,-1.9916551191025882,0.31696927913229483
1503695354698,-0.831,-0.116,+0.111,+0.533,+0.329,+0.066,-0.918,-1.125,-0.125,+0.062,-1, 1, -1, -1, -2, -3, -2, -2,-1.9916551191025882,0.31696927913229483
1503695354711,-0.831,-0.116,+0.111,+0.533,+0.335,+0.068,-0.929,-1.375,+0.062,+0.562,-1, 2, 1, -1, 0, -2, -1, -1,-1.9916551191025882,0.31696927913229483
1503695354734,-0.831,-0.116,+0.111,+0.533,+0.337,+0.077,-0.915,-1.375,+0.062,+0.375,-2, -4, -1, -1, -3, 2, -1, 1,-1.9916551191025882,0.31696927913229483
1503695354755,-0.831,-0.116,+0.111,+0.533,+0.337,+0.069,-0.920,-1.062,-0.062,+0.750,1, -5, -2, -1, -2, -1, -4, -1,-1.9916551191025882,0.31696927913229483
1503695354774,-0.831,-0.116,+0.111,+0.533,+0.337,+0.066,-0.927,-1.125,+0.000,+0.750,-2, -3, -2, -4, -1, -1, 1, -1,-1.9916551191025882,0.31696927913229483
1503695354793,-0.831,-0.116,+0.111,+0.533,+0.335,+0.070,-0.918,-1.188,-0.688,+0.438,0, -1, 0, 2, -1, -1, -1, 0,-1.9916551191025882,0.31696927913229483
1503695354815,-0.831,-0.116,+0.111,+0.533,+0.336,+0.067,-0.918,-1.062,-0.438,+0.625,-1, 1, -1, -1, -1, 0, 0, 1,-1.9916551191025882,0.31696927913229483
1503695354832,-0.831,-0.116,+0.111,+0.533,+0.331,+0.066,-0.920,-1.000,-0.375,+0.438,-1, -1, 0, 0, 0, 0, -2, -3,-1.9916551191025882,0.31696927913229483
1503695354852,-0.831,-0.116,+0.111,+0.533,+0.332,+0.069,-0.921,-1.125,+0.000,+0.625,-3, -3, -2, -4, -1, -3, 0, -2,-1.9916551191025882,0.31696927913229483
1503695354876,-0.831,-0.116,+0.111,+0.533,+0.332,+0.073,-0.925,-1.000,+0.125,+0.500,3, 2, 2, -2, 1, 0, -1, -1,-1.9916551191025882,0.31696927913229483
1503695354891,-0.831,-0.116,+0.111,+0.533,+0.334,+0.070,-0.920,-1.062,-0.188,+0.438,-1, -2, -3, 2, 0, 0, -1, -1,-1.9916551191025882,0.31696927913229483
1503695354913,-0.831,-0.116,+0.111,+0.533,+0.331,+0.067,-0.916,-0.938,+0.000,+0.500,-2, 0, -1, -2, -2, -1, -1, -1,-1.9916551191025882,0.31696927913229483
1503695354935,-0.831,-0.116,+0.111,+0.533,+0.337,+0.073,-0.919,-1.062,-0.125,+0.562,3, 0, 0, 1, -2, 0, 1, -2,-1.9916551191025882,0.31696927913229483
1503695354951,-0.831,-0.116,+0.111,+0.533,+0.337,+0.067,-0.918,-1.125,-0.375,+0.375,-3, 0, 1, 2, -1, -2, 1, -2,-1.9916551191025882,0.31696927913229483
1503695354973,-0.831,-0.116,+0.111,+0.533,+0.332,+0.066,-0.926,-0.938,-0.188,+0.500,-2, -1, -4, -1, 0, -2, -1, 1,-1.9916551191025882,0.31696927913229483
1503695354998,-0.831,-0.116,+0.111,+0.533,+0.332,+0.067,-0.922,-1.188,-0.375,+0.250,-2, -4, -2, -4, 0, -2, 0, -3,-1.9916551191025882,0.31696927913229483
1503695355011,-0.831,-0.116,+0.111,+0.533,+0.330,+0.067,-0.923,-1.062,+0.125,+0.375,0, -1, -2, 0, -2, 1, -2, -1,-1.9916551191025882,0.31696927913229483
1503695355036,-0.831,-0.116,+0.111,+0.533,+0.332,+0.068,-0.918,-1.000,+0.000,+0.000,0, 0, -2, 0, -1, 0, 0, 0,-1.9916551191025882,0.31696927913229483
1503695355055,-0.831,-0.116,+0.111,+0.533,+0.334,+0.070,-0.919,-1.312,+0.000,+0.375,1, -1, 1, -2, -1, -1, 1, -1,-1.9916551191025882,0.31696927913229483
1503695355071,-0.831,-0.116,+0.111,+0.533,+0.339,+0.069,-0.920,-1.188,+0.125,+0.562,0, 1, -1, 1, 0, -1, 0, -1,-1.9916551191025882,0.31696927913229483
1503695355093,-0.831,-0.116,+0.111,+0.533,+0.334,+0.073,-0.921,-1.312,-0.562,+0.312,-2, -2, 2, -1, 0, 0, -1, 0,-1.9916551191025882,0.31696927913229483
1503695355115,-0.831,-0.116,+0.111,+0.533,+0.331,+0.065,-0.928,-1.000,-0.500,+0.375,-1, 0, 0, 1, -2, -2, 1, 0,-1.9916551191025882,0.31696927913229483
1503695355131,-0.831,-0.116,+0.111,+0.533,+0.330,+0.065,-0.915,-1.188,+0.188,+0.438,-1, 1, -2, -3, -3, -1, -2, -1,-1.9916551191025882,0.31696927913229483
1503695355152,-0.831,-0.116,+0.111,+0.533,+0.328,+0.069,-0.920,-1.188,+0.375,+0.438,-3, -2, -3, -2, 1, -1, -1, -1,-1.9916551191025882,0.31696927913229483
1503695355176,-0.831,-0.116,+0.111,+0.533,+0.345,+0.065,-0.920,-1.250,+0.438,+0.438,0, 0, -2, -1, -1, -2, -3, -1,-1.9916551191025882,0.31696927913229483
1503695355191,-0.831,-0.116,+0.111,+0.533,+0.341,+0.067,-0.923,-1.312,-0.688,+0.500,0, -1, 2, 1, -2, 1, -2, -2,-1.9916551191025882,0.31696927913229483
1503695355213,-0.831,-0.116,+0.111,+0.533,+0.334,+0.066,-0.922,-1.188,-0.688,+0.625,0, -2, -2, -4, -2, -1, -3, -1,-1.9916551191025882,0.31696927913229483
1503695355237,-0.831,-0.116,+0.111,+0.533,+0.333,+0.068,-0.922,-1.375,-0.812,+0.500,-2, 0, -1, -1, 3, -1, -1, -1,-1.9916551191025882,0.31696927913229483
1503695355251,-0.831,-0.116,+0.111,+0.533,+0.329,+0.068,-0.931,-1.500,-1.062,+0.375,1, 0, 0, 2, -1, -1, 0, -1,-1.9916551191025882,0.31696927913229483
1503695355273,-0.831,-0.116,+0.111,+0.533,+0.331,+0.073,-0.920,-1.125,-0.125,+0.250,0, 0, -2, 1, -1, 0, -1, 0,-1.9916551191025882,0.31696927913229483
1503695355295,-0.831,-0.116,+0.111,+0.533,+0.328,+0.070,-0.927,-1.375,+0.250,+0.375,0, 1, 3, 0, -1, -3, -1, -1,-1.9916551191025882,0.31696927913229483
1503695355313,-0.831,-0.116,+0.111,+0.533,+0.332,+0.067,-0.925,-1.250,+0.750,+0.188,0, -1, -1, -2, -3, -1, 0, -1,-1.9916551191025882,0.31696927913229483
1503695355332,-0.831,-0.116,+0.111,+0.533,+0.339,+0.073,-0.927,-1.250,+0.438,+0.188,-1, 0, 3, 1, 0, -2, 1, -1,-1.9916551191025882,0.31696927913229483
1503695355355,-0.831,-0.116,+0.111,+0.533,+0.338,+0.074,-0.932,-1.188,-0.375,+0.375,-3, 0, -1, 0, -1, -1, -2, -1,-1.9916551191025882,0.31696927913229483
1503695355371,-0.831,-0.116,+0.111,+0.533,+0.335,+0.069,-0.919,-1.125,-0.312,+0.375,-1, -5, -2, -3, -2, -1, -3, -2,-1.9916551191025882,0.31696927913229483
1503695355392,-0.831,-0.116,+0.111,+0.533,+0.333,+0.069,-0.924,-1.250,-0.375,+0.625,3, 3, 0, 0, -1, 2, 0, -1,-1.9916551191025882,0.31696927913229483
1503695355415,-0.831,-0.116,+0.111,+0.533,+0.330,+0.070,-0.921,-1.062,-0.188,+0.438,-1, -1, -2, -2, 1, 0, 0, 1,-1.9916551191025882,0.31696927913229483
1503695355431,-0.831,-0.116,+0.111,+0.533,+0.329,+0.066,-0.918,-1.000,-0.125,+0.562,-4, -2, -2, 2, 0, 0, -1, 0,-1.9916551191025882,0.31696927913229483
1503695355452,-0.831,-0.116,+0.111,+0.533,+0.328,+0.066,-0.927,-1.062,-0.062,+0.375,0, 2, -3, 1, 0, -2, -1, -2,-1.9916551191025882,0.31696927913229483
1503695355475,-0.831,-0.116,+0.111,+0.533,+0.336,+0.065,-0.918,-1.062,+0.375,+0.250,-1, -3, -2, -4, -2, -2, 0, 0,-1.9916551191025882,0.31696927913229483
1503695355491,-0.831,-0.116,+0.111,+0.533,+0.334,+0.069,-0.919,-1.125,+0.250,+0.375,0, -1, 2, 1, -3, 0, -1, -2,-1.9916551191025882,0.31696927913229483
1503695355513,-0.831,-0.116,+0.111,+0.533,+0.336,+0.066,-0.916,-1.188,+0.250,+0.375,0, -3, 0, -2, 0, -1, 0, 0,-1.9916551191025882,0.31696927913229483
1503695355538,-0.831,-0.116,+0.111,+0.533,+0.338,+0.067,-0.918,-1.312,-0.250,+0.438,1, 0, -2, 0, 2, -2, 0, 0,-1.9916551191025882,0.31696927913229483
