Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503701497428,+0.667,+0.496,-0.307,-0.464,+1.024,-0.046,-0.250,+0.062,-0.125,-1.750,5, -5, -6, -5, -12, -6, -2, -7,-1.9628256030771287,1.2452947810164905
1503701497451,+0.667,+0.496,-0.308,-0.463,+1.009,-0.029,-0.245,-1.062,-1.438,-1.000,11, 3, 1, -3, -4, -8, -4, 8,-1.9629563976166624,1.2465613337746189
1503701497466,+0.668,+0.495,-0.307,-0.464,+0.978,-0.041,-0.270,-0.688,-6.875,-0.062,-26, -2, -1, -8, -5, 5, 6, -1,-1.9633414984695563,1.243305510774177
1503701497488,+0.669,+0.494,-0.306,-0.464,+0.967,-0.044,-0.285,+0.125,-15.938,+0.375,33, 14, 5, 0, -2, 6, -12, -6,-1.9642428153280087,1.2398584314369656
1503701497511,+0.671,+0.491,-0.304,-0.464,+0.885,-0.005,-0.328,+3.750,-15.125,-5.500,19, 7, -5, -24, -7, -3, 13, 4,-1.964480706657575,1.230675844139385
1503701497526,+0.674,+0.489,-0.302,-0.464,+0.868,-0.040,-0.337,+6.688,-16.500,-6.750,-20, -12, 6, 31, 45, 17, -3, 13,-1.96846700343703,1.2241518934661075
1503701497548,+0.676,+0.488,-0.301,-0.463,+0.959,-0.062,-0.293,+7.250,-10.250,-7.062,-31, -13, -2, -2, 7, -2, -18, -6,-1.972063992005493,1.2208621195725
1503701497571,+0.677,+0.487,-0.300,-0.462,+0.992,-0.072,-0.268,+1.062,-12.062,-8.500,-17, -11, -2, -5, -23, -8, 15, -1,-1.9735462813901812,1.2172423969918194
1503701497586,+0.678,+0.486,-0.301,-0.462,+0.981,-0.035,-0.259,-4.062,-6.000,-7.625,-10, 0, 2, 8, 13, 0, 3, 11,-1.973741367995556,1.216731621007982
1503701497609,+0.679,+0.485,-0.302,-0.461,+0.986,+0.024,-0.316,-3.312,-4.188,-3.188,7, 3, -2, 8, 13, -3, 5, 1,-1.9744779342882772,1.2160178967506223
1503701497631,+0.680,+0.484,-0.302,-0.461,+0.970,-0.006,-0.299,+1.250,-7.500,-1.562,5, 1, -8, -9, -21, -11, -8, -4,-1.9750703856394218,1.214064359606312
1503701497646,+0.680,+0.484,-0.300,-0.462,+0.942,-0.074,-0.279,-0.562,-8.250,+2.375,3, 9, -2, -6, -20, -7, -5, -1,-1.9752970988594214,1.2113716380576895
1503701497668,+0.680,+0.483,-0.300,-0.463,+0.935,-0.054,-0.296,-6.125,-9.562,+0.500,-9, -7, -1, 3, 27, 15, 9, 4,-1.973218633201805,1.2092923764269596
1503701497691,+0.681,+0.481,-0.300,-0.464,+0.951,-0.013,-0.330,-7.125,-10.938,-0.312,20, 12, -2, -6, -9, -4, -4, -6,-1.9717489147748453,1.2052742447636675
1503701497706,+0.683,+0.479,-0.300,-0.464,+0.937,-0.010,-0.332,-2.062,-13.438,-4.438,10, -12, 2, 6, 9, 28, 1, -13,-1.9729793580178236,1.2013998073465764
1503701497728,+0.684,+0.477,-0.299,-0.464,+0.923,-0.041,-0.305,-1.875,-11.125,-2.625,-34, -6, 17, 8, 10, -4, 3, 27,-1.9724559851748809,1.1957366176809776
1503701497751,+0.684,+0.476,-0.298,-0.465,+0.949,-0.036,-0.312,-2.750,-10.062,-1.500,-19, -16, 4, 8, 12, 1, 0, 7,-1.9707705320703237,1.1922259995459035
1503701497766,+0.686,+0.474,-0.298,-0.465,+0.964,-0.009,-0.333,-3.438,-13.438,-0.812,16, 18, -9, -5, -4, -1, -3, -11,-1.9720579350151506,1.1883833573001563
1503701497788,+0.687,+0.472,-0.297,-0.466,+0.978,-0.019,-0.314,-0.875,-17.688,-0.438,3, -13, -3, -3, -2, 0, -4, -4,-1.9710364168855903,1.18296920286771
1503701497811,+0.688,+0.470,-0.295,-0.467,+0.938,-0.031,-0.338,-1.375,-18.625,-0.188,-7, -13, 2, -2, 1, 12, 5, -1,-1.9703940736666419,1.1761168507588933
1503701497826,+0.689,+0.468,-0.294,-0.468,+0.930,-0.021,-0.364,-2.500,-13.875,+1.938,-10, -14, -11, -8, -9, -2, -7, -20,-1.9693968033540068,1.1707289897677764
1503701497848,+0.690,+0.467,-0.294,-0.469,+0.944,-0.008,-0.354,-2.875,-7.875,+6.062,18, 15, -5, -6, -8, -4, -3, 0,-1.9695444589342581,1.1690624631801423
1503701497871,+0.690,+0.467,-0.292,-0.470,+0.959,-0.016,-0.345,-1.375,-8.312,+7.625,-11, -5, 1, -2, -1, -7, -2, 2,-1.9697339623128425,1.1663987301285914
1503701497886,+0.690,+0.466,-0.291,-0.471,+0.967,-0.004,-0.355,-0.688,-6.938,+9.562,8, 6, -2, 1, -5, -8, -2, 7,-1.9680656378513,1.1629245477750054
1503701499807,+0.664,+0.511,-0.318,-0.443,+1.004,-0.007,-0.230,-6.625,-14.875,-0.688,-18, -31, -11, -4, -2, -1, 0, -2,-1.9873030613077975,1.2914163097807818
1503701499830,+0.665,+0.509,-0.318,-0.444,+1.027,-0.019,-0.228,-8.375,-13.625,+1.000,34, 22, -8, -6, -3, -5, -3, 1,-1.9856189812134601,1.287215094039033
1503701499853,+0.665,+0.507,-0.318,-0.446,+0.971,-0.020,-0.217,-9.875,-14.750,+1.625,0, 14, 4, 5, 4, 3, 0, 0,-1.9813342879333962,1.2829210867308396
1503701499867,+0.667,+0.504,-0.318,-0.447,+0.942,-0.029,-0.253,-7.125,-17.000,-2.562,-12, -10, -3, -2, -2, -1, 1, -2,-1.9801740305061655,1.2767219198722084
1503701499896,+0.669,+0.501,-0.317,-0.448,+0.916,-0.036,-0.254,-8.562,-19.875,-6.062,-6, 0, 9, 0, -3, 0, -2, -20,-1.9794582748225187,1.2690770787029837
1503701499914,+0.670,+0.498,-0.317,-0.450,+0.926,-0.029,-0.274,-9.938,-14.688,-4.375,-10, -4, -9, -3, -1, 0, 1, 12,-1.9757485396282843,1.2628315921796696
1503701499941,+0.671,+0.496,-0.318,-0.451,+0.979,-0.030,-0.237,-12.250,-15.938,-6.375,-7, -4, -2, 0, -1, 1, 0, 5,-1.9737863591343534,1.260207691331881
1503701499949,+0.672,+0.493,-0.319,-0.452,+1.043,-0.004,-0.240,-13.812,-15.562,-3.000,-4, -6, 0, 1, 2, -1, 0, 1,-1.970282201494737,1.255313859716927
1503701499972,+0.673,+0.490,-0.319,-0.453,+1.005,+0.020,-0.268,-11.375,-21.875,-4.062,11, 2, -2, -3, -2, 5, 3, -2,-1.9671957738907326,1.2489572191685068
1503701499995,+0.675,+0.486,-0.318,-0.455,+0.924,+0.009,-0.279,-8.812,-23.562,-3.812,22, 3, 0, -3, -1, -7, -22, 9,-1.9645853205622124,1.239368043042226
1503701500009,+0.676,+0.483,-0.318,-0.457,+0.943,-0.020,-0.282,-11.125,-18.125,+2.625,-23, -10, -5, 0, -1, 1, 6, -2,-1.9610578490119492,1.2332813625255632
1503701500032,+0.676,+0.481,-0.318,-0.459,+0.970,-0.005,-0.265,-15.125,-13.188,+5.500,-4, -9, -4, -2, 0, 1, 2, -1,-1.956947521339038,1.2291688179984293
1503701500054,+0.676,+0.479,-0.318,-0.461,+0.976,+0.004,-0.293,-14.688,-13.000,+6.250,2, 6, 3, -1, 13, 1, 2, 1,-1.952851006480749,1.2250708549128848
1503701500069,+0.676,+0.477,-0.318,-0.463,+0.953,-0.002,-0.294,-12.000,-11.188,+3.750,-5, 1, -4, -4, -9, -2, 7, -8,-1.9487685202504124,1.220987547012585
1503701500098,+0.676,+0.475,-0.318,-0.465,+0.954,-0.005,-0.327,-8.312,-14.188,+2.125,22, 8, -1, 0, 7, -20, -3, -2,-1.9447002751750564,1.2169189655627393
1503701500114,+0.677,+0.472,-0.317,-0.467,+0.924,-0.005,-0.325,-9.062,-19.125,+1.375,-5, -2, 0, -1, -16, 2, 0, -4,-1.9416413034105446,1.2094343718419598
1503701500129,+0.678,+0.470,-0.317,-0.469,+0.930,-0.017,-0.304,-9.938,-14.250,+2.500,12, -8, -3, -3, 1, -2, -3, -2,-1.9397959129055145,1.2057351747830305
1503701500152,+0.678,+0.468,-0.317,-0.470,+0.948,+0.000,-0.328,-10.500,-10.250,+4.375,-13, -3, -2, 1, -5, 0, -4, -12,-1.9362650036584155,1.2014886002378713
1503701500174,+0.678,+0.467,-0.317,-0.471,+0.938,+0.003,-0.323,-8.688,-2.125,+0.312,-1, 6, 1, 0, -3, 3, -1, 2,-1.9342606488370335,1.1994840888428453
1503701500189,+0.678,+0.466,-0.318,-0.472,+0.996,+0.002,-0.317,-6.375,-3.188,+2.125,-6, 11, 13, 2, -3, 1, 2, -2,-1.9319308001233642,1.199009463182168
1503701500212,+0.679,+0.464,-0.317,-0.473,+0.953,+0.010,-0.327,-4.875,-16.062,-0.250,-14, -14, -7, -1, -1, 4, 5, 31,-1.9309543480455587,1.1936013470720848
1503701500234,+0.680,+0.462,-0.316,-0.473,+0.912,-0.031,-0.315,-4.812,-14.000,-5.562,-10, -43, -13, -4, 2, -2, -2, -7,-1.9304703400330103,1.1879700923522283
1503701500249,+0.682,+0.459,-0.316,-0.474,+0.921,+0.001,-0.351,-5.250,-17.625,-4.375,-7, 11, 11, 6, 6, 1, -4, -7,-1.9299188995589738,1.1822430716425285
1503701500272,+0.683,+0.457,-0.316,-0.474,+0.938,+0.022,-0.350,-4.125,-11.875,-5.125,34, 23, -7, -6, -4, 0, -3, -14,-1.9291554075900026,1.178164615566263
1503701500294,+0.685,+0.455,-0.315,-0.475,+0.960,+0.011,-0.334,-2.312,-18.500,-2.438,-11, -8, -1, -2, -2, -2, 0, 0,-1.930478563187867,1.1731609643785859
1503701500309,+0.686,+0.453,-0.314,-0.476,+0.957,+0.006,-0.319,-2.688,-18.875,-0.812,-3, 5, 0, 2, -3, 0, -1, -3,-1.9295917770901458,1.1678207412216506
1503701500332,+0.686,+0.451,-0.313,-0.477,+0.971,+0.005,-0.327,-4.312,-13.062,+2.562,2, 11, 2, 1, 0, -5, -1, 7,-1.9264799183697896,1.1621351507992945
1503701500360,+0.687,+0.450,-0.313,-0.478,+0.934,+0.046,-0.357,-4.938,-9.250,+2.188,14, -2, -8, -5, -1, -3, -2, -4,-1.926771779793427,1.1605436164609935
1503701500369,+0.686,+0.449,-0.312,-0.479,+0.978,+0.007,-0.353,-2.188,-9.375,+12.125,13, -11, 14, 3, 2, 3, 3, 12,-1.9228934706480305,1.156707603943248
1503701500394,+0.686,+0.450,-0.311,-0.480,+0.947,+0.016,-0.355,-1.938,+0.688,+6.875,-5, -2, -3, 1, -4, -1, 0, 0,-1.924202828207273,1.1576296847891117
1503701500414,+0.684,+0.451,-0.311,-0.481,+0.911,+0.016,-0.372,-2.500,+5.438,+11.750,-27, -14, -5, -1, 13, 5, 3, 2,-1.9207246867919914,1.1593570883710236
1503701500429,+0.682,+0.453,-0.310,-0.483,+0.938,-0.018,-0.351,-1.500,+8.812,+18.188,5, 6, 0, -3, -8, -4, -2, -3,-1.9185961412138186,1.16201442128956
1503701500452,+0.681,+0.454,-0.310,-0.484,+0.885,+0.019,-0.347,-1.875,+7.125,+11.750,-21, 5, -4, 0, -2, -2, 0, -1,-1.9173926601361373,1.1641066775099935
1503701502550,+0.568,+0.438,-0.372,-0.589,+0.928,-0.116,-0.286,+3.375,+5.750,-9.688,19, 7, 2, 0, -6, -5, 0, 5,-1.599870240550565,1.222724957488088
1503701502573,+0.568,+0.438,-0.373,-0.588,+0.976,-0.105,-0.272,+2.500,+2.250,-10.875,-14, -22, -2, -2, -5, 7, -1, 10,-1.5998778356398111,1.2242801404322374
1503701502589,+0.570,+0.438,-0.374,-0.586,+1.034,-0.098,-0.266,-0.250,-2.750,-12.875,9, -6, -12, -2, -4, -4, -10, -17,-1.6044174891200726,1.2261788560571274
1503701502611,+0.572,+0.436,-0.374,-0.586,+0.992,-0.045,-0.313,+1.562,-9.938,-12.750,-7, -18, -14, -12, -13, -2, 20, 17,-1.6054633996311536,1.2226965344512626
1503701502637,+0.575,+0.435,-0.374,-0.584,+0.928,-0.055,-0.265,+6.750,-8.438,-16.500,-8, 1, -3, 2, 2, 0, -3, 10,-1.6105955569377142,1.2210446033701827
1503701502649,+0.576,+0.434,-0.373,-0.583,+0.947,-0.113,-0.248,+0.000,-9.062,-7.750,-7, 0, 1, -10, -8, -1, -18, -1,-1.6112251686013814,1.2172425543903107
1503701502673,+0.575,+0.434,-0.374,-0.584,+0.951,-0.103,-0.284,-7.875,+3.125,+1.188,-3, 0, 4, -1, -11, -1, -8, -1,-1.608883481128176,1.2190116373671693
1503701502693,+0.574,+0.435,-0.375,-0.583,+0.968,-0.030,-0.327,-5.250,+8.438,+1.125,3, -5, -8, -4, 17, 3, -2, -18,-1.6083484519718938,1.2223013832273133
1503701502710,+0.574,+0.435,-0.376,-0.583,+0.993,-0.025,-0.272,+0.812,+1.438,+0.500,-16, 0, 13, 26, 43, 1, 0, -2,-1.6083156944919317,1.224116495618249
1503701502731,+0.575,+0.435,-0.375,-0.583,+0.973,-0.095,-0.246,+1.438,-5.812,+0.562,-4, 10, 7, 2, 3, 2, 4, 9,-1.610606725810532,1.2225992628586013
1503701502753,+0.575,+0.434,-0.374,-0.584,+0.928,-0.103,-0.293,-2.562,-9.500,-1.188,20, -7, -9, -7, -11, 3, 4, 12,-1.608883481128176,1.2190116373671693
1503701502771,+0.575,+0.433,-0.374,-0.584,+0.919,-0.092,-0.293,-6.250,-7.125,-1.312,1, 12, -2, -2, -9, -10, 3, 0,-1.607172621347778,1.2169804753822122
1503701502791,+0.575,+0.432,-0.374,-0.585,+0.967,-0.095,-0.271,-9.562,-4.438,+0.688,-3, -3, -5, -5, 7, 11, 6, 8,-1.6054229920243879,1.215212572992312
1503701502814,+0.575,+0.431,-0.375,-0.586,+0.969,-0.078,-0.295,-11.500,-5.062,-0.562,-6, 3, 4, 24, 22, 10, -1, -3,-1.603650168303213,1.2152670362320248
1503701502829,+0.576,+0.428,-0.375,-0.587,+0.944,-0.042,-0.312,-8.875,-12.000,-5.125,-10, -2, -3, -10, -17, -3, 3, 1,-1.6007906178245213,1.2097803633018187
1503701502851,+0.576,+0.426,-0.375,-0.588,+0.899,-0.068,-0.316,-8.000,-10.000,-3.250,1, 11, -2, -1, 14, 22, 11, 3,-1.5973771228737312,1.2060257825025027
1503701502873,+0.577,+0.424,-0.375,-0.589,+0.939,-0.085,-0.314,-9.500,-8.812,-4.125,-19, 3, 4, -5, -11, 5, 13, 14,-1.5962592468844612,1.2025905203089957
1503701502890,+0.577,+0.422,-0.375,-0.589,+0.958,-0.051,-0.341,-9.188,-5.750,-5.250,-17, -2, 5, 3, 4, -8, -3, -7,-1.5929026099708647,1.1985905994024084
1503701502915,+0.579,+0.420,-0.376,-0.589,+0.933,-0.032,-0.331,-5.188,-9.312,-9.375,-11, -4, 3, -3, 8, -3, 0, 2,-1.594123043237008,1.197049610206929
1503701502936,+0.580,+0.419,-0.376,-0.589,+0.924,-0.061,-0.329,-3.500,-6.562,-8.188,17, -16, -4, -3, 5, -2, -7, -6,-1.594753806762478,1.1953681155906701
1503701502949,+0.581,+0.418,-0.376,-0.589,+0.949,-0.049,-0.318,-3.438,-2.188,-7.000,3, 4, 0, 0, 2, -7, -23, -2,-1.595392018302234,1.193689938812236
1503701502973,+0.581,+0.417,-0.377,-0.588,+0.964,-0.044,-0.308,-3.875,-0.188,-4.938,12, 5, 4, 4, -11, -4, 0, 8,-1.5937456865931767,1.1932649432217697
1503701502993,+0.582,+0.417,-0.377,-0.588,+0.957,-0.022,-0.328,-2.375,-2.562,-4.750,-27, 18, -5, 2, 3, -5, -10, -9,-1.5960460027814578,1.193572692757493
1503701503010,+0.583,+0.416,-0.377,-0.587,+0.947,-0.036,-0.319,-0.312,-4.062,-3.812,23, 5, -2, -1, -2, -5, 2, -5,-1.5967296402381956,1.1916210432835828
1503701503031,+0.583,+0.415,-0.377,-0.587,+0.931,-0.052,-0.321,-0.562,-4.375,-3.562,3, -24, -17, -9, -4, 0, -10, -20,-1.5950838761264878,1.1896417666210095
1503701503053,+0.584,+0.415,-0.377,-0.587,+0.923,-0.042,-0.338,+0.375,-2.500,-5.000,-3, -1, 5, -5, 1, -2, 1, 43,-1.5973912650863953,1.189950864177937
1503701503070,+0.585,+0.414,-0.377,-0.587,+0.941,-0.057,-0.314,-0.250,-4.375,-6.125,17, -13, -2, 2, 11, 14, 11, -11,-1.5980603128156998,1.1882839272357923
1503701503091,+0.586,+0.413,-0.377,-0.586,+0.978,-0.023,-0.305,-5.250,-5.062,-5.500,3, 5, -2, -7, -9, 6, -5, -2,-1.598769560983727,1.1863372747003877
1503701503113,+0.586,+0.412,-0.378,-0.586,+0.982,-0.031,-0.321,-3.000,-5.750,-4.438,-20, -1, -5, -1, -4, -5, 2, -15,-1.5971159491297366,1.1862073441342225
1503701503129,+0.587,+0.411,-0.377,-0.586,+0.974,-0.017,-0.323,-1.062,-7.938,-4.062,-5, 11, -1, -2, -3, 7, 13, 15,-1.5978276562187417,1.1827060286160178
1503701503151,+0.589,+0.410,-0.377,-0.586,+0.951,-0.006,-0.353,+2.438,-7.625,-2.562,18, 35, 25, 7, -6, -6, -1, -7,-1.6008458712061828,1.1813620467038035
1503701503174,+0.589,+0.411,-0.376,-0.585,+0.955,+0.000,-0.350,+6.625,-1.250,+0.562,-6, -7, -8, -1, 0, -5, -2, 9,-1.60252674401622,1.1812044654029308
1503701503190,+0.590,+0.412,-0.375,-0.585,+0.959,+0.010,-0.349,+11.375,+1.062,+4.500,-18, 10, 6, 0, -2, -1, -6, -12,-1.6064941544982454,1.1816538350360526
1503701503212,+0.591,+0.414,-0.373,-0.584,+1.018,+0.022,-0.359,+16.875,-2.562,+4.000,-4, -12, -3, -1, 0, 0, 0, -2,-1.6121626421290598,1.1819813293690387
1503701503233,+0.594,+0.414,-0.369,-0.583,+0.981,+0.043,-0.380,+24.812,-14.125,+3.625,-7, 1, 0, -3, -10, 9, 11, 5,-1.6193127298791479,1.175373772251265
1503701505777,+0.621,+0.483,-0.318,-0.529,+0.910,-0.146,-0.300,+2.938,+22.500,+16.250,3, -6, -5, 0, -4, -4, 2, -34,-1.812657299121164,1.2308347243663789
1503701505799,+0.619,+0.485,-0.318,-0.529,+0.961,-0.113,-0.304,+3.062,+17.750,+10.562,-12, -1, 1, 0, 1, -2, 5, 21,-1.8117962518280883,1.2346958681415527
