Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503701485016,+0.529,+0.202,-0.347,-0.747,+0.751,+0.081,-0.638,-1.188,+0.688,+0.375,3, 0, 2, 0, 1, -2, 1, 3,-1.2028550473424229,0.8240819065378043
1503701485039,+0.529,+0.202,-0.347,-0.747,+0.754,+0.078,-0.637,-1.062,+0.438,+0.625,-2, 0, -1, 0, -3, 0, -1, 1,-1.2028550473424229,0.8240819065378043
1503701485061,+0.529,+0.202,-0.347,-0.747,+0.755,+0.075,-0.633,-1.250,+0.188,+0.875,-1, -2, -1, -2, -2, 0, 0, -3,-1.2028550473424229,0.8240819065378043
1503701485079,+0.529,+0.202,-0.347,-0.747,+0.757,+0.072,-0.637,-1.250,+0.000,+0.750,-2, -1, -1, -1, -1, 0, -2, 0,-1.2028550473424229,0.8240819065378043
1503701485099,+0.529,+0.202,-0.347,-0.747,+0.754,+0.075,-0.636,-1.188,-0.500,+0.625,-2, -2, -2, -1, 0, 0, -1, 1,-1.2028550473424229,0.8240819065378043
1503701485121,+0.529,+0.202,-0.347,-0.747,+0.755,+0.079,-0.639,-1.125,+0.125,+0.562,-2, -1, -3, 0, -1, 0, -2, -2,-1.2028550473424229,0.8240819065378043
1503701485136,+0.529,+0.202,-0.347,-0.747,+0.751,+0.078,-0.638,-0.750,-0.312,+0.875,-1, -1, 0, 0, -1, -1, 0, 1,-1.2028550473424229,0.8240819065378043
1503701485159,+0.529,+0.202,-0.347,-0.747,+0.754,+0.073,-0.644,-0.812,+0.188,+0.875,3, 1, -2, -1, 0, -1, 0, 1,-1.2028550473424229,0.8240819065378043
1503701485182,+0.529,+0.202,-0.347,-0.747,+0.750,+0.075,-0.642,-0.875,+0.500,+0.750,1, -3, 0, 0, -1, 0, 1, 0,-1.2028550473424229,0.8240819065378043
1503701485196,+0.529,+0.202,-0.347,-0.747,+0.764,+0.072,-0.638,-0.938,+0.125,+0.562,0, -1, 0, 0, -1, 0, -1, 1,-1.2028550473424229,0.8240819065378043
1503701485219,+0.529,+0.202,-0.347,-0.747,+0.759,+0.074,-0.635,-1.062,+0.500,+0.625,1, 1, -2, 0, -1, 0, 0, 3,-1.2028550473424229,0.8240819065378043
1503701485241,+0.529,+0.202,-0.347,-0.747,+0.757,+0.071,-0.628,-1.125,-0.562,+0.500,0, 0, -2, -3, -1, -2, -1, -4,-1.2028550473424229,0.8240819065378043
1503701485256,+0.529,+0.202,-0.347,-0.747,+0.757,+0.067,-0.636,-1.125,-0.312,+0.312,-3, -1, 0, 1, 0, 0, -1, -3,-1.2028550473424229,0.8240819065378043
1503701485279,+0.529,+0.202,-0.347,-0.747,+0.758,+0.072,-0.632,-1.250,-0.375,+0.062,-4, -3, 0, -2, 0, -1, -2, -2,-1.2028550473424229,0.8240819065378043
1503701485301,+0.529,+0.202,-0.347,-0.747,+0.751,+0.077,-0.637,-1.375,-0.938,+0.188,1, 0, 1, -1, -2, -3, 0, 0,-1.2028550473424229,0.8240819065378043
1503701485317,+0.529,+0.202,-0.347,-0.747,+0.750,+0.075,-0.633,-1.312,-0.625,+0.125,-2, 2, 0, -1, -1, -1, -1, 0,-1.2028550473424229,0.8240819065378043
1503701485339,+0.529,+0.202,-0.347,-0.747,+0.758,+0.073,-0.633,-1.250,-1.312,+0.312,-1, -2, 0, -1, 2, 1, 0, 1,-1.2028550473424229,0.8240819065378043
1503701485361,+0.529,+0.202,-0.347,-0.747,+0.755,+0.078,-0.632,-1.312,-0.750,+0.312,-3, 0, -1, 1, -2, -2, -1, -2,-1.2028550473424229,0.8240819065378043
1503701485377,+0.529,+0.202,-0.347,-0.747,+0.754,+0.071,-0.638,-1.375,-0.750,+0.312,-1, 0, 0, 0, 0, -2, 1, 3,-1.2028550473424229,0.8240819065378043
1503701485399,+0.529,+0.202,-0.347,-0.747,+0.752,+0.069,-0.637,-1.375,-0.750,+0.250,-1, -3, -3, -2, -1, -2, 0, -2,-1.2028550473424229,0.8240819065378043
1503701485421,+0.529,+0.202,-0.347,-0.747,+0.753,+0.077,-0.641,-1.500,-0.250,+0.188,-1, 1, 0, -1, 1, 0, -1, 5,-1.2028550473424229,0.8240819065378043
1503701485436,+0.529,+0.202,-0.347,-0.747,+0.755,+0.075,-0.634,-1.500,-0.250,+0.188,0, -1, -1, 0, 0, -1, -2, -4,-1.2028550473424229,0.8240819065378043
1503701485459,+0.529,+0.202,-0.347,-0.747,+0.755,+0.077,-0.640,-1.500,+0.000,+0.438,-1, -1, 1, -1, 0, -3, 0, 1,-1.2028550473424229,0.8240819065378043
1503701485482,+0.529,+0.202,-0.347,-0.747,+0.753,+0.077,-0.635,-1.312,-0.125,+0.500,-1, -2, -1, 0, -2, 0, -2, 0,-1.2028550473424229,0.8240819065378043
1503701485496,+0.529,+0.202,-0.347,-0.747,+0.750,+0.077,-0.639,-1.250,+0.188,+0.625,0, 1, -2, -1, -2, 0, -1, -1,-1.2028550473424229,0.8240819065378043
1503701485521,+0.529,+0.202,-0.347,-0.747,+0.750,+0.077,-0.640,-1.125,+0.250,+0.688,-1, -1, -1, 0, -1, 0, -1, 1,-1.2028550473424229,0.8240819065378043
1503701485541,+0.529,+0.202,-0.347,-0.747,+0.753,+0.076,-0.642,-1.000,-0.062,+0.688,-1, 0, -1, -1, 0, 0, 0, 0,-1.2028550473424229,0.8240819065378043
1503701485556,+0.529,+0.202,-0.347,-0.747,+0.752,+0.078,-0.635,-0.938,-0.062,+0.750,-1, 2, 0, -2, 0, -3, -1, -2,-1.2028550473424229,0.8240819065378043
1503701485586,+0.529,+0.202,-0.347,-0.747,+0.754,+0.074,-0.634,-0.875,+0.625,+0.812,-3, -4, -3, -2, 0, -1, -3, -14,-1.2028550473424229,0.8240819065378043
1503701485601,+0.529,+0.202,-0.347,-0.747,+0.754,+0.072,-0.636,-0.750,+0.125,+0.875,0, -1, 0, 0, 0, 1, 1, 0,-1.2028550473424229,0.8240819065378043
1503701485616,+0.529,+0.202,-0.347,-0.747,+0.756,+0.076,-0.636,-0.812,+0.625,+0.500,1, 2, -2, -1, -3, 0, 1, 1,-1.2028550473424229,0.8240819065378043
1503701485639,+0.529,+0.202,-0.347,-0.747,+0.754,+0.072,-0.635,-0.812,+0.125,+0.750,-1, -1, 0, -2, 1, -2, -1, 0,-1.2028550473424229,0.8240819065378043
1503701485661,+0.529,+0.202,-0.347,-0.747,+0.751,+0.067,-0.625,-0.875,+0.062,+0.438,-2, 0, 0, 2, 0, 0, -3, 1,-1.2028550473424229,0.8240819065378043
1503701485684,+0.529,+0.202,-0.347,-0.747,+0.761,+0.071,-0.633,-1.375,+0.250,+0.312,0, -2, -2, 0, 1, 0, -1, -3,-1.2028550473424229,0.8240819065378043
1503701485699,+0.529,+0.202,-0.347,-0.747,+0.760,+0.077,-0.640,-1.375,-1.375,+0.375,-1, 0, -1, 0, -1, 0, -1, 1,-1.2028550473424229,0.8240819065378043
1503701485721,+0.529,+0.202,-0.347,-0.747,+0.749,+0.075,-0.643,-1.250,-0.500,+0.312,0, -2, -1, -1, -1, 0, 0, 1,-1.2028550473424229,0.8240819065378043
1503701485736,+0.529,+0.202,-0.347,-0.747,+0.747,+0.073,-0.639,-1.125,-0.625,+0.500,-1, 0, 1, -2, -2, -1, -1, -5,-1.2028550473424229,0.8240819065378043
1503701485759,+0.529,+0.202,-0.347,-0.747,+0.749,+0.070,-0.640,-1.062,-0.438,+0.438,-1, 0, 1, 1, -1, -1, 0, -1,-1.2028550473424229,0.8240819065378043
1503701485782,+0.529,+0.202,-0.347,-0.747,+0.757,+0.077,-0.638,-1.500,+0.375,+0.375,0, -2, 0, -3, -1, -2, -2, -4,-1.2028550473424229,0.8240819065378043
1503701485796,+0.529,+0.202,-0.347,-0.747,+0.756,+0.075,-0.640,-1.312,+0.312,+0.438,0, 1, -1, 0, -3, -1, -1, 1,-1.2028550473424229,0.8240819065378043
1503701485819,+0.529,+0.202,-0.347,-0.747,+0.759,+0.071,-0.636,-1.125,-0.375,+0.438,2, -2, -3, -1, -2, -1, 1, -4,-1.2028550473424229,0.8240819065378043
1503701485841,+0.529,+0.202,-0.347,-0.747,+0.761,+0.074,-0.641,-1.500,-0.688,+0.188,-1, 0, -1, -1, -2, -2, -2, -2,-1.2028550473424229,0.8240819065378043
1503701485857,+0.530,+0.202,-0.347,-0.747,+0.751,+0.082,-0.639,-1.500,-1.000,+0.438,0, -1, 0, -1, -1, 0, -2, -1,-1.2053739760338595,0.824356905233
1503701485879,+0.530,+0.202,-0.347,-0.747,+0.751,+0.069,-0.643,-1.188,-0.625,+0.312,-3, -1, -2, 1, -1, -1, 1, 5,-1.2053739760338595,0.824356905233
1503701485901,+0.530,+0.202,-0.347,-0.747,+0.753,+0.079,-0.634,-1.562,-0.375,+0.562,1, -2, -1, -1, -1, -1, -1, 5,-1.2053739760338595,0.824356905233
1503701485921,+0.530,+0.202,-0.347,-0.747,+0.750,+0.078,-0.636,-1.125,-0.438,+0.750,-2, -2, -1, -1, 0, -1, -1, 1,-1.2053739760338595,0.824356905233
1503701485939,+0.530,+0.202,-0.347,-0.747,+0.746,+0.079,-0.645,-0.812,-0.125,+1.000,0, -2, -1, -1, -1, -2, 0, 2,-1.2053739760338595,0.824356905233
1503701485961,+0.530,+0.202,-0.347,-0.747,+0.748,+0.079,-0.639,-0.625,+0.438,+0.750,0, -1, 0, -1, 0, 1, 0, -1,-1.2053739760338595,0.824356905233
1503701485979,+0.530,+0.202,-0.347,-0.747,+0.757,+0.079,-0.641,-0.688,+0.875,+0.812,-1, -3, 0, -1, 0, -1, 0, 2,-1.2053739760338595,0.824356905233
1503701485999,+0.530,+0.202,-0.347,-0.747,+0.764,+0.071,-0.634,-0.688,+0.688,+0.875,-1, -3, -2, -1, 0, 0, 0, 2,-1.2053739760338595,0.824356905233
1503701486021,+0.529,+0.202,-0.347,-0.747,+0.760,+0.066,-0.636,-0.625,-0.250,+0.688,-1, 0, 0, -1, 1, -1, 0, -1,-1.2028550473424229,0.8240819065378043
1503701486037,+0.529,+0.202,-0.347,-0.747,+0.757,+0.070,-0.627,-1.000,+0.062,+0.375,-2, 0, -2, -1, -1, 1, 0, 1,-1.2028550473424229,0.8240819065378043
1503701486059,+0.529,+0.202,-0.347,-0.747,+0.752,+0.072,-0.629,-1.188,-0.625,+0.312,-1, -1, 0, 0, -2, -1, -1, -3,-1.2028550473424229,0.8240819065378043
1503701486081,+0.529,+0.202,-0.347,-0.747,+0.759,+0.071,-0.637,-1.000,-0.438,+0.188,2, 1, 0, 0, 1, 1, 0, 2,-1.2028550473424229,0.8240819065378043
1503701486097,+0.529,+0.202,-0.347,-0.747,+0.754,+0.075,-0.642,-1.188,-1.062,+0.312,0, -1, -1, 0, 1, -1, -1, 1,-1.2028550473424229,0.8240819065378043
1503701486119,+0.529,+0.202,-0.347,-0.747,+0.749,+0.068,-0.632,-1.250,-0.750,+0.312,-1, -2, -1, 0, -1, 0, -2, 0,-1.2028550473424229,0.8240819065378043
1503701486141,+0.529,+0.202,-0.347,-0.747,+0.754,+0.070,-0.639,-1.500,-0.500,+0.062,-2, 0, 0, -1, 0, 0, -1, 2,-1.2028550473424229,0.8240819065378043
1503701486157,+0.529,+0.202,-0.347,-0.747,+0.756,+0.074,-0.642,-1.375,-0.750,-0.250,-1, 0, 1, -1, -2, 0, -1, -9,-1.2028550473424229,0.8240819065378043
1503701486180,+0.530,+0.202,-0.347,-0.747,+0.760,+0.069,-0.640,-1.625,-1.375,-0.250,0, 1, -1, -3, -1, 0, -1, 2,-1.2053739760338595,0.824356905233
1503701486209,+0.530,+0.202,-0.347,-0.747,+0.753,+0.071,-0.631,-2.188,-0.500,-0.562,0, -1, -1, -1, -2, -2, -1, 0,-1.2053739760338595,0.824356905233
1503701486218,+0.530,+0.201,-0.347,-0.747,+0.750,+0.080,-0.638,-2.438,-0.750,-0.500,-3, 0, -1, 0, -2, -2, 0, -3,-1.2043707256085456,0.8230423206199232
1503701486239,+0.530,+0.201,-0.347,-0.747,+0.745,+0.083,-0.646,-1.812,-0.688,-0.250,0, -2, -3, 0, -1, -1, 0, 1,-1.2043707256085456,0.8230423206199232
1503701486261,+0.530,+0.201,-0.347,-0.747,+0.745,+0.083,-0.639,-1.375,+0.062,+0.000,-3, -3, 0, -2, -1, 0, 0, -6,-1.2043707256085456,0.8230423206199232
1503701486277,+0.530,+0.201,-0.347,-0.747,+0.745,+0.076,-0.635,-0.875,+0.625,+0.500,1, -1, -1, -1, -1, 0, -3, -6,-1.2043707256085456,0.8230423206199232
1503701486299,+0.530,+0.202,-0.347,-0.747,+0.752,+0.072,-0.636,-0.875,+1.375,+0.688,-2, -1, 0, -1, -1, -1, -2, 1,-1.2053739760338595,0.824356905233
1503701486329,+0.530,+0.202,-0.347,-0.747,+0.752,+0.077,-0.624,-1.375,+0.750,+0.812,-1, -3, -1, 1, -1, -1, 1, -6,-1.2053739760338595,0.824356905233
1503701486337,+0.529,+0.202,-0.348,-0.747,+0.755,+0.076,-0.635,-1.125,+0.938,+0.812,-1, 1, -1, -3, -2, -2, 0, 6,-1.2030007083100516,0.826121495048686
1503701486359,+0.529,+0.202,-0.348,-0.747,+0.753,+0.077,-0.636,-1.000,+0.438,+0.812,-1, 1, -1, 1, -1, 0, 0, 0,-1.2030007083100516,0.826121495048686
1503701486381,+0.529,+0.202,-0.348,-0.747,+0.756,+0.079,-0.641,-0.500,+0.688,+1.000,2, -2, -2, -1, -1, -1, -1, 2,-1.2030007083100516,0.826121495048686
1503701486397,+0.529,+0.202,-0.348,-0.747,+0.755,+0.075,-0.637,-0.312,+0.938,+1.125,-3, -2, -1, 1, 0, -1, -2, -1,-1.2030007083100516,0.826121495048686
1503701486422,+0.529,+0.202,-0.348,-0.747,+0.747,+0.071,-0.639,-0.125,+1.188,+1.250,-1, -1, -2, 0, -1, -1, -1, 1,-1.2030007083100516,0.826121495048686
1503701486441,+0.529,+0.203,-0.348,-0.747,+0.749,+0.070,-0.631,-0.375,+1.875,+1.062,0, -2, 0, -1, 0, -1, 0, -5,-1.204008810496664,0.8274368398834264
1503701486459,+0.529,+0.203,-0.348,-0.747,+0.763,+0.081,-0.639,-0.438,+1.500,+0.938,2, 0, 0, -1, -1, 0, 0, 3,-1.204008810496664,0.8274368398834264
1503701486479,+0.529,+0.203,-0.348,-0.747,+0.766,+0.074,-0.627,+0.000,+0.250,+0.938,-1, -3, -1, -1, 0, 0, 0, -2,-1.204008810496664,0.8274368398834264
1503701486501,+0.529,+0.203,-0.348,-0.747,+0.762,+0.066,-0.629,-0.250,-0.188,+0.500,0, 1, -1, -1, -1, -1, 0, -1,-1.204008810496664,0.8274368398834264
1503701486521,+0.529,+0.203,-0.348,-0.747,+0.753,+0.066,-0.629,-0.688,-0.125,+0.062,-1, -1, -1, -1, 1, -1, 0, 3,-1.204008810496664,0.8274368398834264
1503701486539,+0.529,+0.203,-0.348,-0.747,+0.761,+0.066,-0.635,-1.062,-0.625,-0.312,-1, 1, -1, -1, -2, -1, 0, -2,-1.204008810496664,0.8274368398834264
1503701486562,+0.529,+0.203,-0.348,-0.747,+0.760,+0.068,-0.632,-1.625,-1.000,-0.812,-1, 2, 1, -1, 0, -2, -3, 0,-1.204008810496664,0.8274368398834264
1503701486577,+0.529,+0.203,-0.348,-0.747,+0.760,+0.071,-0.631,-1.938,-1.875,-0.875,0, -1, -1, -1, 0, -1, -1, -1,-1.204008810496664,0.8274368398834264
1503701486599,+0.530,+0.202,-0.348,-0.747,+0.756,+0.077,-0.633,-2.125,-2.062,-0.875,0, 1, -1, 0, 1, -1, 0, 2,-1.2055185926054135,0.8263958445126066
1503701486623,+0.530,+0.202,-0.348,-0.747,+0.753,+0.080,-0.633,-1.812,-1.875,-0.438,-1, 0, -4, -2, -3, 0, -1, 1,-1.2055185926054135,0.8263958445126066
1503701486637,+0.530,+0.202,-0.348,-0.747,+0.754,+0.078,-0.639,-1.438,-1.812,-0.188,3, 1, 1, 0, 0, -1, -2, 2,-1.2055185926054135,0.8263958445126066
1503701486659,+0.530,+0.201,-0.347,-0.747,+0.754,+0.082,-0.639,-1.500,-1.812,-0.125,-2, -1, -1, -1, -1, -3, -1, -2,-1.2043707256085456,0.8230423206199232
1503701486681,+0.530,+0.201,-0.347,-0.747,+0.750,+0.077,-0.637,-1.375,-1.875,+0.188,-1, -1, -1, 0, 0, -1, -1, -6,-1.2043707256085456,0.8230423206199232
1503701486697,+0.530,+0.201,-0.347,-0.747,+0.753,+0.081,-0.641,-1.188,-1.188,+0.438,-3, 1, 0, -2, -1, 1, 0, 1,-1.2043707256085456,0.8230423206199232
1503701486721,+0.530,+0.201,-0.347,-0.747,+0.755,+0.072,-0.640,-1.000,-1.625,+0.438,-1, 0, 0, 1, 0, 0, -3, 1,-1.2043707256085456,0.8230423206199232
1503701486741,+0.530,+0.201,-0.347,-0.747,+0.752,+0.078,-0.638,-0.938,-1.625,+0.250,-2, -2, 0, -1, 0, 0, -1, 0,-1.2043707256085456,0.8230423206199232
1503701486757,+0.530,+0.201,-0.347,-0.747,+0.747,+0.073,-0.645,-0.875,-1.312,+0.312,0, -2, 0, -1, 1, -2, 1, -1,-1.2043707256085456,0.8230423206199232
1503701486779,+0.530,+0.201,-0.347,-0.747,+0.748,+0.078,-0.645,-1.000,-0.750,+0.250,-3, 1, -2, 0, 0, 1, -1, -2,-1.2043707256085456,0.8230423206199232
1503701486801,+0.530,+0.201,-0.347,-0.747,+0.743,+0.073,-0.630,-1.188,-0.438,+0.312,-1, -2, -4, -1, -3, -3, -1, -4,-1.2043707256085456,0.8230423206199232
1503701486817,+0.530,+0.201,-0.347,-0.747,+0.747,+0.077,-0.643,-1.125,+0.250,+0.562,0, -2, 0, -1, -1, 0, 0, 4,-1.2043707256085456,0.8230423206199232
1503701486839,+0.530,+0.201,-0.347,-0.747,+0.750,+0.080,-0.642,-1.062,+0.250,+0.562,1, -2, -1, -2, 0, -1, -1, -2,-1.2043707256085456,0.8230423206199232
1503701486861,+0.530,+0.201,-0.347,-0.747,+0.757,+0.075,-0.645,-0.875,+0.188,+0.688,1, -2, -3, -1, -2, -2, -1, -2,-1.2043707256085456,0.8230423206199232
1503701486877,+0.530,+0.201,-0.347,-0.747,+0.757,+0.074,-0.637,-1.062,+0.000,+0.750,-1, 0, 0, -1, 0, 0, 0, -1,-1.2043707256085456,0.8230423206199232
1503701486900,+0.530,+0.201,-0.347,-0.747,+0.754,+0.073,-0.638,-1.062,-0.312,+0.500,-2, 0, 1, 0, 0, 1, -1, 4,-1.2043707256085456,0.8230423206199232
1503701486923,+0.530,+0.201,-0.347,-0.747,+0.751,+0.075,-0.639,-1.000,-0.562,+0.688,0, -2, -1, 0, -2, 0, -2, -5,-1.2043707256085456,0.8230423206199232
1503701486937,+0.530,+0.201,-0.347,-0.747,+0.752,+0.071,-0.639,-1.188,-0.125,+0.375,-1, -1, -1, -1, 0, -1, 0, -7,-1.2043707256085456,0.8230423206199232
1503701486967,+0.530,+0.201,-0.347,-0.747,+0.754,+0.074,-0.644,-1.125,-0.750,+0.438,0, 0, 0, -1, -2, -2, -1, -2,-1.2043707256085456,0.8230423206199232
1503701486981,+0.530,+0.201,-0.347,-0.747,+0.751,+0.073,-0.645,-1.438,-0.125,+0.375,-2, -1, 0, 1, 0, 0, 1, 2,-1.2043707256085456,0.8230423206199232
1503701486999,+0.530,+0.201,-0.347,-0.747,+0.751,+0.073,-0.638,-1.750,-0.188,+0.250,1, 0, -1, 0, 0, -1, 0, 3,-1.2043707256085456,0.8230423206199232
1503701487019,+0.530,+0.201,-0.347,-0.747,+0.754,+0.082,-0.633,-1.500,-0.688,+0.438,-7, -3, -1, -3, -3, -1, -1, -5,-1.2043707256085456,0.8230423206199232
1503701487041,+0.530,+0.201,-0.347,-0.747,+0.753,+0.078,-0.642,-1.188,-0.500,+0.250,1, 1, -2, -1, 0, -1, -1, 7,-1.2043707256085456,0.8230423206199232
1503701487058,+0.530,+0.201,-0.347,-0.747,+0.749,+0.077,-0.642,-0.875,-0.938,+0.438,-1, -1, -1, 0, 1, -1, 1, 0,-1.2043707256085456,0.8230423206199232
1503701487079,+0.530,+0.201,-0.347,-0.747,+0.750,+0.078,-0.645,-1.000,-0.312,+0.500,3, 2, 0, -2, -2, 0, -1, -3,-1.2043707256085456,0.8230423206199232
1503701487101,+0.530,+0.201,-0.347,-0.747,+0.749,+0.074,-0.641,-1.000,-0.438,+0.312,-1, -2, 0, -1, 0, -2, -1, 6,-1.2043707256085456,0.8230423206199232
1503701487118,+0.530,+0.201,-0.347,-0.747,+0.751,+0.070,-0.642,-1.062,-0.312,+0.250,1, -2, 0, -1, 0, 0, -2, -1,-1.2043707256085456,0.8230423206199232
1503701487139,+0.530,+0.201,-0.347,-0.747,+0.751,+0.075,-0.639,-1.312,-0.188,+0.062,-2, -2, -2, -2, -1, -2, -4, -9,-1.2043707256085456,0.8230423206199232
1503701487162,+0.530,+0.201,-0.347,-0.747,+0.748,+0.078,-0.636,-1.062,-0.062,+0.125,-2, -3, -2, -1, 0, -2, 0, -1,-1.2043707256085456,0.8230423206199232
1503701487177,+0.530,+0.201,-0.347,-0.747,+0.750,+0.078,-0.639,-1.062,-0.250,+0.688,-2, -1, 0, 1, 1, -1, -1, 0,-1.2043707256085456,0.8230423206199232
1503701487200,+0.530,+0.201,-0.347,-0.747,+0.752,+0.076,-0.636,-1.062,-0.062,+0.562,2, -1, 0, -1, 0, 1, 0, 2,-1.2043707256085456,0.8230423206199232
1503701487222,+0.530,+0.201,-0.347,-0.747,+0.746,+0.076,-0.646,-1.062,-0.125,+0.688,1, 0, 0, -1, -2, 0, -1, -5,-1.2043707256085456,0.8230423206199232
1503701487238,+0.530,+0.201,-0.347,-0.747,+0.747,+0.078,-0.646,-0.938,-0.125,+0.438,-7, -1, -1, -2, -2, 0, 0, -2,-1.2043707256085456,0.8230423206199232
1503701487260,+0.530,+0.201,-0.347,-0.747,+0.752,+0.072,-0.643,-0.875,+0.062,+0.625,0, 0, -1, 1, -2, 0, -1, 2,-1.2043707256085456,0.8230423206199232
1503701487281,+0.530,+0.201,-0.347,-0.747,+0.750,+0.073,-0.640,-0.938,+0.250,+0.750,1, -2, -3, -1, 0, 0, 0, 1,-1.2043707256085456,0.8230423206199232
1503701487298,+0.530,+0.201,-0.346,-0.747,+0.750,+0.074,-0.635,-1.312,+0.625,+0.625,0, -1, -1, -1, 0, -2, -2, -2,-1.2042262867678186,0.8210050265036313
1503701487319,+0.530,+0.201,-0.346,-0.747,+0.755,+0.077,-0.643,-1.188,+0.125,+0.750,0, 0, 0, 0, 0, -1, 1, 0,-1.2042262867678186,0.8210050265036313
1503701487342,+0.530,+0.201,-0.346,-0.747,+0.750,+0.072,-0.645,-1.125,+0.250,+0.500,0, -2, -2, -1, -2, 0, 0, 0,-1.2042262867678186,0.8210050265036313
1503701487359,+0.530,+0.201,-0.346,-0.747,+0.749,+0.075,-0.643,-1.125,+0.000,+0.688,-3, -1, -2, 1, 0, 0, -1, 1,-1.2042262867678186,0.8210050265036313
1503701487379,+0.530,+0.201,-0.346,-0.747,+0.749,+0.075,-0.633,-1.000,+0.125,+0.688,0, -1, -2, -1, 1, -2, -1, 1,-1.2042262867678186,0.8210050265036313
1503701487401,+0.530,+0.201,-0.346,-0.747,+0.754,+0.072,-0.639,-1.125,+0.625,+0.625,-3, 0, 0, -1, -1, 0, 1, -3,-1.2042262867678186,0.8210050265036313
1503701487417,+0.530,+0.201,-0.346,-0.747,+0.757,+0.077,-0.639,-1.062,+0.500,+0.625,0, -1, 0, 1, 0, -1, -2, 0,-1.2042262867678186,0.8210050265036313
1503701487439,+0.530,+0.201,-0.346,-0.747,+0.756,+0.074,-0.644,-0.750,-0.312,+0.625,-2, -2, -2, -1, -2, 1, 0, -1,-1.2042262867678186,0.8210050265036313
1503701487461,+0.530,+0.201,-0.346,-0.747,+0.747,+0.070,-0.641,-0.812,+0.375,+0.438,0, -1, 0, -1, -1, -2, -2, 4,-1.2042262867678186,0.8210050265036313
1503701487477,+0.530,+0.201,-0.346,-0.747,+0.752,+0.075,-0.637,-1.000,+0.000,+0.500,1, 0, 1, 0, -2, -1, -1, -3,-1.2042262867678186,0.8210050265036313
1503701487500,+0.530,+0.201,-0.346,-0.747,+0.755,+0.075,-0.638,-1.188,+0.438,+0.375,0, -1, -1, -2, -2, -2, -1, -5,-1.2042262867678186,0.8210050265036313
