Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503614249601,+0.164,+0.213,-0.469,-0.842,+0.894,-0.218,-0.427,-0.812,+1.375,+0.438,0, 0, 1, 1, -1, 0, 0, -1,-0.5077314985890179,1.0710601100927835
1503614249618,+0.164,+0.213,-0.469,-0.841,+0.897,-0.208,-0.419,-0.500,+0.500,+0.312,-2, 1, 3, 0, -1, -1, -2, -1,-0.507438670135599,1.0706008028982514
1503614249640,+0.164,+0.213,-0.469,-0.841,+0.897,-0.209,-0.427,-0.312,-0.500,+0.562,1, -2, -1, -4, 0, -1, -2, 0,-0.507438670135599,1.0706008028982514
1503614249661,+0.163,+0.213,-0.469,-0.841,+0.884,-0.219,-0.425,-0.500,-0.438,+0.875,0, -2, -3, -1, -1, 1, -4, -2,-0.5056116444561376,1.0703919497260082
1503614249679,+0.163,+0.213,-0.469,-0.842,+0.885,-0.222,-0.429,-0.938,+0.125,+0.812,-4, -1, -1, -2, -1, 0, -1, -3,-0.5059030556481248,1.070851607890078
1503614249700,+0.163,+0.213,-0.469,-0.842,+0.893,-0.213,-0.427,-1.188,+0.875,+0.500,-1, -4, -3, 0, -1, -1, 1, 2,-0.5059030556481248,1.070851607890078
1503614249722,+0.163,+0.213,-0.469,-0.842,+0.891,-0.212,-0.423,-1.062,+0.125,+0.312,3, -3, -2, -1, -2, 0, 0, -1,-0.5059030556481248,1.070851607890078
1503614249738,+0.162,+0.213,-0.469,-0.842,+0.889,-0.212,-0.430,-0.812,-0.375,+0.312,-3, 0, -1, -1, -2, -2, 0, 3,-0.5040756753476505,1.0706429463906484
1503614249760,+0.162,+0.213,-0.469,-0.842,+0.888,-0.214,-0.428,-0.625,+0.375,+0.562,-4, -1, 1, -2, -1, 0, -3, -3,-0.5040756753476505,1.0706429463906484
1503614249783,+0.162,+0.213,-0.469,-0.842,+0.890,-0.216,-0.433,-0.688,+0.125,+0.812,1, -2, -3, 0, 0, 0, -1, -2,-0.5040756753476505,1.0706429463906484
1503614249798,+0.161,+0.213,-0.469,-0.842,+0.894,-0.216,-0.428,-0.750,+0.750,+0.938,-2, -2, -1, -1, -1, -1, 0, 1,-0.5022493510792851,1.0704341254300602
1503614249820,+0.161,+0.213,-0.469,-0.842,+0.888,-0.214,-0.428,-0.812,-0.125,+0.375,3, 1, 0, -2, -1, 1, 1, -1,-0.5022493510792851,1.0704341254300602
1503614249842,+0.161,+0.212,-0.469,-0.842,+0.888,-0.213,-0.425,-0.750,+0.062,+0.562,-4, 0, -3, 0, -2, 1, 0, -1,-0.5009909781413007,1.0695140131503746
1503614249858,+0.161,+0.212,-0.470,-0.842,+0.889,-0.220,-0.426,-1.250,-0.125,+0.438,5, 5, 0, 1, -2, -2, 2, 3,-0.5013709546204064,1.072022847727317
1503614249881,+0.160,+0.212,-0.470,-0.842,+0.887,-0.213,-0.424,-1.938,-0.625,+0.562,-2, -2, -1, -3, 0, -1, -2, -8,-0.4995463896804835,1.071815602205677
1503614249902,+0.160,+0.212,-0.470,-0.842,+0.894,-0.221,-0.421,-2.562,-0.500,+0.375,-12, -2, 0, -1, -2, -4, -3, -3,-0.4995463896804835,1.071815602205677
1503614249918,+0.160,+0.212,-0.470,-0.842,+0.895,-0.217,-0.427,-2.625,-1.250,-0.312,2, -3, -1, 0, 0, 0, 0, 0,-0.4995463896804835,1.071815602205677
1503614249942,+0.160,+0.211,-0.469,-0.842,+0.884,-0.220,-0.423,-2.750,-1.750,-0.875,1, -1, -2, 1, -2, -1, -1, -1,-0.49791051827932975,1.0683900615617554
1503614249962,+0.159,+0.211,-0.469,-0.843,+0.890,-0.208,-0.430,-3.375,-1.000,-0.250,-4, -5, -5, -4, 0, 1, 3, 1,-0.49637258004473167,1.0686439553636224
1503614249978,+0.159,+0.210,-0.469,-0.843,+0.888,-0.203,-0.432,-2.562,-1.125,-0.062,-2, -4, -3, 2, -1, -2, -1, 2,-0.49512021022436625,1.0677335190031465
1503614250000,+0.159,+0.210,-0.469,-0.843,+0.881,-0.213,-0.432,-2.312,-0.688,+0.188,5, 4, 1, -3, 1, -1, 1, 3,-0.49512021022436625,1.0677335190031465
1503614250023,+0.158,+0.209,-0.469,-0.843,+0.884,-0.220,-0.432,-3.125,+0.125,-0.188,2, -4, 0, 1, -1, -2, -1, -3,-0.49204685518034624,1.066620615244022
1503614250038,+0.158,+0.209,-0.470,-0.843,+0.895,-0.221,-0.418,-3.438,+0.875,-0.312,1, 2, 1, -2, 1, 1, -2, 0,-0.49242315853455854,1.0691318970002517
1503614250060,+0.158,+0.208,-0.470,-0.843,+0.900,-0.213,-0.420,-3.750,-1.250,-1.250,-1, 1, -1, 2, -1, 1, -2, -7,-0.4911747381833492,1.0682299671215774
1503614250082,+0.158,+0.208,-0.470,-0.843,+0.888,-0.207,-0.426,-3.250,-1.188,-1.250,1, 0, -1, -2, 1, -3, -3, -1,-0.4911747381833492,1.0682299671215774
1503614250098,+0.158,+0.207,-0.470,-0.844,+0.891,-0.204,-0.433,-2.875,-1.875,-0.750,0, -2, 2, -1, 1, -2, 0, 1,-0.4902135720596595,1.0677945315915045
1503614250120,+0.157,+0.207,-0.470,-0.844,+0.890,-0.203,-0.427,-2.375,-1.812,+0.062,0, -2, 1, -3, 0, -3, 2, 1,-0.4883904124802891,1.067590848268258
1503614250144,+0.157,+0.207,-0.470,-0.844,+0.883,-0.208,-0.435,-2.000,-1.062,+0.562,-1, -4, -3, -1, 0, 0, -1, 1,-0.4883904124802891,1.067590848268258
1503614250158,+0.157,+0.206,-0.470,-0.844,+0.885,-0.215,-0.429,-1.938,-0.125,+0.438,-1, -2, -3, 0, -2, 2, 0, -1,-0.48714765312106834,1.06669790181462
1503614250181,+0.156,+0.206,-0.470,-0.844,+0.879,-0.215,-0.425,-2.500,+0.125,+0.062,0, 0, 0, -1, 0, -4, 0, 3,-0.4853257658605028,1.0664947494281132
1503614250202,+0.156,+0.206,-0.470,-0.844,+0.891,-0.209,-0.427,-2.938,+0.812,+0.000,-1, 1, 2, 4, -1, -1, -4, -4,-0.4853257658605028,1.0664947494281132
1503614250218,+0.156,+0.205,-0.470,-0.844,+0.888,-0.211,-0.428,-3.250,-0.312,-0.188,3, -1, 0, 0, -2, 1, -1, 1,-0.48408588705347716,1.0656062870363343
1503614250240,+0.155,+0.205,-0.470,-0.844,+0.894,-0.216,-0.423,-4.250,-0.625,-0.375,0, 0, -2, -2, 0, -5, -5, -8,-0.4822652718925157,1.065403672414206
1503614250262,+0.155,+0.204,-0.470,-0.844,+0.898,-0.204,-0.426,-4.188,-1.125,-0.688,-1, -3, -2, -2, -1, -1, 3, 5,-0.48102826425211015,1.0645196987297663
1503614250279,+0.155,+0.203,-0.470,-0.845,+0.893,-0.198,-0.431,-3.562,-2.812,-1.125,3, 0, -2, 0, -3, 0, -2, -6,-0.4800743827233716,1.064105193902457
1503614250300,+0.155,+0.203,-0.470,-0.845,+0.882,-0.203,-0.430,-3.188,-2.938,-0.562,-2, -1, -1, 1, 1, -2, -2, -1,-0.4800743827233716,1.064105193902457
1503614250322,+0.154,+0.202,-0.470,-0.845,+0.880,-0.203,-0.436,-2.938,-2.188,-0.250,5, 0, 0, -1, -1, 1, -3, 2,-0.4770223577244424,1.0630291478296905
1503614250338,+0.154,+0.202,-0.470,-0.845,+0.892,-0.201,-0.434,-2.688,-1.500,-0.250,-3, -2, 0, 2, -1, 0, 0, -3,-0.4770223577244424,1.0630291478296905
1503614250360,+0.154,+0.202,-0.470,-0.846,+0.887,-0.197,-0.434,-2.000,-1.438,-0.688,-3, 0, -2, -2, -1, -1, -4, -4,-0.4773014023845953,1.0634950514129964
1503614250382,+0.154,+0.201,-0.469,-0.846,+0.884,-0.203,-0.438,-2.000,-1.625,-0.375,6, 1, 0, 1, 1, 0, 3, 4,-0.47570829467165304,1.0601116798461119
1503614250398,+0.154,+0.201,-0.469,-0.846,+0.885,-0.202,-0.439,-2.062,-0.688,-0.062,-3, -2, 0, 0, -1, -2, -1, -1,-0.47570829467165304,1.0601116798461119
1503614250420,+0.153,+0.201,-0.469,-0.846,+0.885,-0.204,-0.440,-2.000,-0.500,-0.062,-3, -1, -1, -1, -1, 0, 1, 0,-0.4738873141634571,1.059911226607643
1503614250442,+0.153,+0.200,-0.470,-0.846,+0.891,-0.201,-0.433,-1.938,-0.625,-0.125,-1, 5, 0, 0, -1, -2, -2, -4,-0.47302615257291325,1.0615589915662271
1503614250458,+0.153,+0.200,-0.469,-0.846,+0.888,-0.204,-0.436,-2.188,-1.188,-0.562,1, -3, 0, 2, -1, -1, 1, 3,-0.4726630703985785,1.0590449844493857
1503614250481,+0.153,+0.200,-0.469,-0.846,+0.893,-0.210,-0.428,-3.188,-2.125,-0.625,-1, -1, -2, -2, -1, 1, 0, 0,-0.4726630703985785,1.0590449844493857
1503614250503,+0.153,+0.199,-0.469,-0.847,+0.901,-0.204,-0.432,-3.562,-2.812,-1.188,1, -2, -3, -2, -1, 1, 1, 2,-0.4717192578038246,1.0586513434861258
1503614250518,+0.153,+0.198,-0.469,-0.847,+0.907,-0.208,-0.431,-4.125,-5.562,-1.938,-3, -2, -1, 0, 0, 0, -2, 1,-0.47050023138992353,1.05779330812984
1503614250540,+0.153,+0.197,-0.468,-0.848,+0.880,-0.203,-0.437,-4.875,-8.562,-2.438,-3, -1, -1, -3, 0, 0, 1, -2,-0.4692037958110479,1.054897286630277
1503614250562,+0.153,+0.196,-0.467,-0.849,+0.872,-0.194,-0.448,-4.750,-7.750,-1.812,2, 0, -3, -2, -1, -2, 0, 3,-0.46791346906332426,1.0520086113012883
1503614250579,+0.153,+0.195,-0.466,-0.849,+0.870,-0.187,-0.460,-4.062,-5.562,-1.000,-2, -1, 0, -1, 0, -1, 0, -3,-0.4663509476229464,1.048654182792894
1503614250600,+0.153,+0.195,-0.466,-0.850,+0.872,-0.188,-0.470,-2.562,-3.562,-0.438,-2, -1, -1, -1, -1, -1, -2, -1,-0.46662924402162487,1.0491272561216263
1503614250622,+0.153,+0.194,-0.465,-0.850,+0.862,-0.189,-0.470,-1.312,-1.062,-0.375,0, 0, -1, -1, 0, -3, -3, -9,-0.46507270615383894,1.045778966475428
1503614250638,+0.152,+0.194,-0.465,-0.850,+0.871,-0.187,-0.456,-0.688,+1.438,+0.250,-4, -2, 0, 2, 0, -1, 1, 2,-0.4632468548758211,1.0455808865452654
1503614250660,+0.152,+0.194,-0.466,-0.850,+0.879,-0.194,-0.454,-0.312,+3.750,+1.250,-2, -2, 0, -2, -1, 2, 1, 2,-0.46360025551435,1.0480885646777556
1503614250683,+0.152,+0.194,-0.467,-0.849,+0.881,-0.201,-0.440,-0.125,+4.250,+1.438,-1, 1, 1, 0, -1, -2, -3, 0,-0.46367674849337004,1.0501242836567508
1503614250698,+0.151,+0.195,-0.467,-0.849,+0.891,-0.196,-0.433,-0.688,+3.125,+0.812,-3, -1, -1, 0, -1, 0, -2, 2,-0.46305905865203956,1.0507682403936642
1503614250720,+0.151,+0.195,-0.468,-0.849,+0.894,-0.198,-0.434,-0.562,+2.625,+0.625,0, 0, -2, 0, 1, 0, -1, 2,-0.46341441683190965,1.0532795629800928
1503614250742,+0.151,+0.195,-0.468,-0.849,+0.893,-0.193,-0.441,-0.438,+0.812,+0.000,2, 0, 1, 0, 0, -1, -3, -3,-0.46341441683190965,1.0532795629800928
1503614250758,+0.151,+0.195,-0.468,-0.849,+0.890,-0.195,-0.438,-0.250,-0.812,+0.375,-2, -1, -2, -2, -3, -2, -1, -1,-0.46341441683190965,1.0532795629800928
1503614250783,+0.151,+0.195,-0.468,-0.849,+0.880,-0.197,-0.439,-0.125,-1.125,+0.438,-1, -2, -1, -1, -2, -1, 0, -1,-0.46341441683190965,1.0532795629800928
1503614250802,+0.151,+0.195,-0.468,-0.849,+0.888,-0.193,-0.451,+0.250,-0.812,+0.438,-2, 0, -3, 0, 1, 1, 0, -3,-0.46341441683190965,1.0532795629800928
1503614250818,+0.151,+0.195,-0.468,-0.849,+0.880,-0.191,-0.455,+0.938,-0.188,+0.438,0, -2, 1, -1, -1, -1, -4, -1,-0.46341441683190965,1.0532795629800928
1503614250840,+0.151,+0.195,-0.468,-0.849,+0.877,-0.199,-0.450,+1.438,+0.750,+0.562,0, 0, -2, 1, 0, 0, -1, -2,-0.46341441683190965,1.0532795629800928
1503614250863,+0.150,+0.195,-0.468,-0.849,+0.881,-0.195,-0.443,+1.188,+1.875,+0.938,-2, 0, -1, -1, -1, -2, -2, -3,-0.46159305450987337,1.0530830500737096
1503614250878,+0.150,+0.195,-0.469,-0.848,+0.888,-0.209,-0.440,+0.812,+2.688,+1.375,-2, -3, -2, -1, 0, -1, -1, 0,-0.4616751351215467,1.0551252376703892
1503614250900,+0.150,+0.196,-0.469,-0.848,+0.887,-0.204,-0.437,+0.500,+1.938,+0.688,0, 1, 0, -2, -3, -1, -1, 0,-0.462885733549015,1.05596914625207
1503614250923,+0.150,+0.196,-0.469,-0.848,+0.890,-0.201,-0.445,+0.375,+1.250,+0.250,1, -1, 1, 0, -1, 1, 0, -4,-0.462885733549015,1.05596914625207
1503614250938,+0.150,+0.196,-0.469,-0.848,+0.887,-0.204,-0.437,-0.188,-0.062,+0.250,-1, 1, 1, 0, -2, -2, -3, -1,-0.462885733549015,1.05596914625207
1503614250960,+0.149,+0.196,-0.469,-0.848,+0.879,-0.205,-0.440,-0.562,+0.312,+0.625,1, -2, -2, -2, 2, 0, -1, -2,-0.4610670389626504,1.055772413152176
1503614250983,+0.149,+0.196,-0.469,-0.848,+0.890,-0.203,-0.440,-0.812,-0.875,+0.312,-1, 2, -2, 0, 0, 1, 1, 4,-0.4610670389626504,1.055772413152176
1503614250997,+0.149,+0.196,-0.469,-0.848,+0.885,-0.201,-0.446,-0.625,+0.125,+0.250,0, -2, -1, -1, -3, -1, -1, -2,-0.4610670389626504,1.055772413152176
1503614251019,+0.149,+0.196,-0.469,-0.848,+0.884,-0.202,-0.439,-0.188,-0.375,+0.000,2, 0, 0, 0, -2, 0, -1, 2,-0.4610670389626504,1.055772413152176
1503614251041,+0.149,+0.196,-0.469,-0.848,+0.880,-0.203,-0.441,-0.438,+0.062,-0.062,-1, -1, -1, -2, 0, -2, 0, -2,-0.4610670389626504,1.055772413152176
1503614251057,+0.148,+0.196,-0.469,-0.848,+0.888,-0.206,-0.437,-0.938,+0.812,+0.500,-4, 0, 0, 1, 0, 2, 0, 1,-0.45924933978782556,1.055575543187709
1503614251079,+0.148,+0.196,-0.470,-0.848,+0.889,-0.203,-0.431,-0.875,-0.125,+0.188,0, -4, -2, -3, -1, -3, -1, 0,-0.4596074626670553,1.0580924528958648
1503614251101,+0.148,+0.196,-0.469,-0.848,+0.888,-0.201,-0.437,-0.812,-0.938,-0.312,0, 0, -2, -1, -4, -1, 0, 2,-0.45924933978782556,1.055575543187709
1503614251118,+0.148,+0.196,-0.469,-0.848,+0.876,-0.204,-0.437,-0.938,-0.875,-0.188,-2, -2, -1, -2, -1, 1, -1, 0,-0.45924933978782556,1.055575543187709
1503614251139,+0.148,+0.196,-0.469,-0.848,+0.886,-0.206,-0.435,-1.188,-0.562,-0.125,1, 3, 1, -1, -1, 0, -2, 0,-0.45924933978782556,1.055575543187709
1503614251161,+0.148,+0.195,-0.469,-0.848,+0.885,-0.199,-0.440,-1.375,-1.062,-0.125,0, -1, 1, -1, -1, -2, 0, -2,-0.4580392507107658,1.0547331099705202
1503614251176,+0.147,+0.195,-0.469,-0.849,+0.885,-0.199,-0.441,-1.250,-1.062,-0.062,0, -1, -3, 0, 0, 0, 0, -3,-0.4564917862394006,1.0550086614700402
1503614251199,+0.147,+0.195,-0.469,-0.849,+0.885,-0.200,-0.439,-1.312,-0.812,-0.125,1, 0, 2, 1, 0, -3, -6, -2,-0.4564917862394006,1.0550086614700402
1503614251222,+0.147,+0.195,-0.469,-0.849,+0.878,-0.200,-0.440,-1.438,-0.812,+0.125,-2, -3, -1, -1, 0, -3, -1, -1,-0.4564917862394006,1.0550086614700402
1503614251236,+0.147,+0.195,-0.469,-0.849,+0.887,-0.206,-0.440,-1.312,-0.125,+0.438,0, 1, -1, 1, 0, 0, 1, 1,-0.4564917862394006,1.0550086614700402
1503614251260,+0.147,+0.195,-0.469,-0.849,+0.890,-0.200,-0.435,-1.250,-0.625,+0.125,-1, -1, 0, -3, 1, -1, 1, -3,-0.4564917862394006,1.0550086614700402
1503614251282,+0.146,+0.194,-0.469,-0.849,+0.889,-0.199,-0.442,-1.062,-1.500,-0.188,0, -2, -4, -1, -2, 0, -2, 1,-0.4534678024829541,1.0539760384690706
1503614251297,+0.146,+0.194,-0.469,-0.849,+0.889,-0.201,-0.439,-0.438,-1.688,-0.250,-1, -3, -2, -1, -1, -2, -4, -9,-0.4534678024829541,1.0539760384690706
1503614251319,+0.146,+0.194,-0.469,-0.849,+0.877,-0.196,-0.449,-0.375,-2.250,-0.125,2, -1, 0, 1, -2, -1, -1, 0,-0.4534678024829541,1.0539760384690706
1503614251341,+0.146,+0.194,-0.469,-0.849,+0.881,-0.196,-0.447,+0.188,-0.562,+0.562,1, 0, -1, 0, -2, 1, 0, 1,-0.4534678024829541,1.0539760384690706
1503614251356,+0.146,+0.194,-0.469,-0.849,+0.883,-0.207,-0.443,+0.125,-1.062,-0.125,0, 3, -3, 1, -1, -1, 0, 1,-0.4534678024829541,1.0539760384690706
1503614251379,+0.146,+0.194,-0.469,-0.849,+0.879,-0.203,-0.441,-0.375,-1.000,-0.125,-1, -4, -3, -2, -1, -1, 0, 0,-0.4534678024829541,1.0539760384690706
1503614251401,+0.146,+0.194,-0.469,-0.849,+0.887,-0.206,-0.442,-1.000,-0.438,+0.000,1, -2, -2, -1, 1, 1, 3, -1,-0.4534678024829541,1.0539760384690706
1503614251420,+0.146,+0.194,-0.469,-0.849,+0.880,-0.206,-0.444,-1.438,-0.375,-0.312,-4, 1, 1, 0, 0, 0, -1, 0,-0.4534678024829541,1.0539760384690706
1503614251439,+0.146,+0.194,-0.469,-0.849,+0.885,-0.200,-0.442,-1.625,-1.125,-0.438,0, 0, 0, -2, -1, -1, -3, -1,-0.4534678024829541,1.0539760384690706
1503614251462,+0.146,+0.193,-0.469,-0.850,+0.881,-0.198,-0.444,-1.625,-0.688,-0.125,1, -1, 0, 1, 1, 0, 0, 2,-0.45253085100129387,1.0536158797538633
1503614251477,+0.145,+0.193,-0.469,-0.850,+0.882,-0.201,-0.444,-1.438,-0.375,-0.250,-2, -3, -1, -4, 0, -2, 1, -1,-0.45071381125352405,1.053421483978679
1503614251499,+0.145,+0.193,-0.469,-0.850,+0.886,-0.198,-0.443,-1.188,-0.562,-0.438,-1, -1, -2, 1, -2, 0, -2, -4,-0.45071381125352405,1.053421483978679
1503614251522,+0.145,+0.193,-0.469,-0.850,+0.883,-0.199,-0.440,-1.062,-0.062,-0.312,2, -1, 0, -1, -1, 0, -1, -1,-0.45071381125352405,1.053421483978679
1503614251537,+0.145,+0.193,-0.469,-0.850,+0.888,-0.202,-0.445,-1.312,-0.562,+0.000,-2, -2, -1, -2, -1, -2, 0, -2,-0.45071381125352405,1.053421483978679
1503614251559,+0.145,+0.193,-0.469,-0.850,+0.883,-0.197,-0.445,-1.500,-0.500,+0.000,0, 0, 0, -2, 0, -2, -1, 1,-0.45071381125352405,1.053421483978679
1503614251582,+0.145,+0.192,-0.469,-0.850,+0.881,-0.203,-0.442,-2.000,-0.750,-0.125,-4, 0, 0, 2, 1, 0, -2, 0,-0.4495121339051789,1.0525938396883139
1503614251597,+0.144,+0.192,-0.469,-0.850,+0.880,-0.197,-0.446,-1.750,-0.438,-0.125,-4, 1, 1, 0, -1, 0, -2, 0,-0.447696324166494,1.0524000634232777
1503614251626,+0.144,+0.192,-0.469,-0.850,+0.887,-0.200,-0.445,-1.625,-0.438,-0.062,-1, -3, -2, -4, -2, -2, -1, 1,-0.447696324166494,1.0524000634232777
1503614251642,+0.144,+0.192,-0.469,-0.850,+0.883,-0.196,-0.440,-1.125,-0.375,-0.188,0, -3, 0, 0, -1, 0, 2, 1,-0.447696324166494,1.0524000634232777
1503614251664,+0.144,+0.191,-0.469,-0.850,+0.882,-0.203,-0.443,-1.000,-0.750,-0.375,0, 0, -2, -1, -1, -2, 0, -1,-0.44649737434563064,1.0515769304452578
1503614251679,+0.144,+0.191,-0.469,-0.850,+0.883,-0.198,-0.444,-1.312,-0.750,-0.188,-2, 0, 0, 1, -1, 1, -1, 0,-0.44649737434563064,1.0515769304452578
1503614251702,+0.143,+0.191,-0.469,-0.850,+0.883,-0.197,-0.442,-1.312,-0.750,-0.062,0, 0, -1, 1, 0, -3, -5, -4,-0.4446827928715113,1.051383779998136
1503614251724,+0.143,+0.191,-0.469,-0.850,+0.882,-0.198,-0.453,-1.188,-0.750,-0.062,-3, -4, -2, -3, -1, -1, -3, -4,-0.4446827928715113,1.051383779998136
1503614251739,+0.143,+0.191,-0.469,-0.851,+0.882,-0.198,-0.451,-1.312,-0.500,-0.125,1, 1, -1, -2, 0, 1, 0, 2,-0.4449457842547121,1.0518578273093764
1503614251769,+0.143,+0.191,-0.469,-0.851,+0.878,-0.198,-0.451,-1.188,-0.062,+0.125,-2, 0, 2, 1, -1, 0, -1, 1,-0.4449457842547121,1.0518578273093764
1503614251784,+0.143,+0.190,-0.469,-0.851,+0.885,-0.199,-0.442,-0.938,-0.125,+0.125,0, 2, -1, -1, 0, -1, 1, -1,-0.44374962466511225,1.051039825024264
1503614251799,+0.143,+0.190,-0.469,-0.851,+0.889,-0.193,-0.442,-0.625,-0.188,+0.000,0, 2, 3, 1, -1, -2, 0, 0,-0.44374962466511225,1.051039825024264
1503614251822,+0.143,+0.190,-0.469,-0.851,+0.882,-0.197,-0.450,-0.188,+0.062,+0.312,-2, 0, -4, -1, -1, -3, -2, -9,-0.44374962466511225,1.051039825024264
1503614251837,+0.142,+0.190,-0.469,-0.851,+0.878,-0.197,-0.449,-0.688,+0.375,+0.375,-2, -4, -1, -3, -1, -1, -1, 3,-0.44193471163007203,1.0508476256468247
1503614251859,+0.142,+0.190,-0.469,-0.851,+0.884,-0.198,-0.447,-0.812,+0.938,+0.750,-1, -2, -1, -1, -3, 0, -1, -3,-0.44193471163007203,1.0508476256468247
1503614251882,+0.142,+0.190,-0.469,-0.851,+0.882,-0.200,-0.446,-0.875,+1.125,+0.688,-1, -2, -3, -3, 0, 0, 1, 3,-0.44193471163007203,1.0508476256468247
1503614251898,+0.141,+0.190,-0.469,-0.851,+0.882,-0.198,-0.447,-0.875,+0.938,+0.375,1, 0, -3, -2, -1, 0, 0, 0,-0.44012074825269215,1.0506552971311274
1503614251919,+0.141,+0.190,-0.470,-0.850,+0.885,-0.200,-0.444,-0.938,+1.375,+0.500,-2, -2, -2, 0, -1, -1, -3, -3,-0.44021106856870823,1.0527017714260003
1503614251942,+0.141,+0.190,-0.470,-0.850,+0.889,-0.195,-0.443,-0.500,+1.500,+0.688,-1, 1, -1, 0, -1, 0, -1, -5,-0.44021106856870823,1.0527017714260003
1503614251957,+0.141,+0.190,-0.470,-0.850,+0.890,-0.197,-0.441,-0.125,+0.750,+0.688,0, -2, 1, 0, -1, -1, -1, 1,-0.44021106856870823,1.0527017714260003
1503614251980,+0.141,+0.190,-0.470,-0.850,+0.878,-0.200,-0.441,-0.312,+0.688,+0.625,0, -1, -5, 0, -2, -2, 0, 3,-0.44021106856870823,1.0527017714260003
1503614252002,+0.141,+0.190,-0.470,-0.850,+0.882,-0.205,-0.438,-0.812,+0.438,+0.562,0, 1, 0, 1, -1, 0, -1, -2,-0.44021106856870823,1.0527017714260003
