Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503510969725,+0.131,+0.194,-0.586,-0.776,+0.942,-0.155,-0.149,-0.312,-15.438,-16.375,-3, -17, -6, 1, -2, -2, 0, 0
1503510969728,+0.135,+0.191,-0.584,-0.777,+0.969,-0.164,-0.178,+0.750,-20.000,-21.375,8, 33, 4, -4, -7, -1, 1, -2
1503510969755,+0.138,+0.188,-0.583,-0.778,+0.996,-0.140,-0.148,-3.438,-22.750,-25.562,-23, -23, -11, -13, -2, -2, -1, 16
1503510969772,+0.141,+0.185,-0.581,-0.780,+1.017,-0.111,-0.146,-10.438,-25.438,-20.062,-15, 6, 2, -8, 0, 0, -4, 13
1503510969786,+0.142,+0.181,-0.578,-0.783,+0.996,-0.130,-0.223,-13.375,-25.125,-9.812,-1, -19, 0, -10, -1, 9, 7, 11
1503510969808,+0.142,+0.178,-0.575,-0.786,+1.017,-0.131,-0.208,-15.188,-32.938,-5.750,21, -19, -10, -5, -2, -1, 4, -1
1503510969831,+0.141,+0.175,-0.571,-0.789,+1.024,-0.122,-0.201,-17.250,-32.438,+0.250,18, -7, -2, -1, -1, 3, -2, 0
1503510969853,+0.141,+0.173,-0.568,-0.792,+0.967,-0.099,-0.224,-16.562,-25.625,+1.875,6, -10, -2, 1, 0, -3, -8, -23
1503510969876,+0.140,+0.170,-0.565,-0.795,+0.945,-0.088,-0.259,-15.938,-23.688,+3.062,27, -3, 3, 0, 1, -4, 2, 49
1503510969890,+0.138,+0.168,-0.563,-0.797,+0.917,-0.120,-0.267,-14.812,-13.938,+2.250,-7, -1, -2, -1, -1, -3, -1, -22
1503510969907,+0.137,+0.166,-0.563,-0.798,+0.925,-0.108,-0.262,-16.500,-6.750,+0.625,-2, 3, 1, 4, -2, -1, 2, 11
1503510969928,+0.135,+0.164,-0.564,-0.798,+0.955,-0.064,-0.269,-16.562,+3.312,+3.062,16, -1, 5, 11, 3, -1, -2, -2
1503510969950,+0.134,+0.162,-0.564,-0.799,+0.982,-0.076,-0.270,-15.625,+0.500,+5.438,0, 5, -3, -22, -1, 1, -2, -1
1503510969965,+0.132,+0.160,-0.563,-0.800,+0.958,-0.088,-0.255,-15.188,-8.750,+4.562,-9, 14, 12, 5, 2, -3, 0, -1
1503510969988,+0.131,+0.158,-0.562,-0.801,+0.946,-0.088,-0.274,-15.312,-8.625,+1.000,-29, 30, -2, 10, -1, -4, -6, -41
1503510970011,+0.130,+0.156,-0.561,-0.802,+0.958,-0.078,-0.278,-13.938,-6.938,+2.750,1, -83, -18, 12, 0, 0, -1, -15
1503510970025,+0.128,+0.155,-0.560,-0.804,+0.954,-0.103,-0.285,-13.688,-11.250,+6.188,-32, 20, -2, 1, -2, -2, 1, -44
1503510970049,+0.127,+0.153,-0.558,-0.806,+0.939,-0.101,-0.268,-15.375,-14.438,+3.688,-20, -15, 0, 2, -2, 4, -2, 15
1503510970071,+0.125,+0.150,-0.558,-0.807,+0.914,-0.062,-0.262,-19.188,-7.938,+4.500,-45, -4, -1, -1, -5, -12, -8, -8
1503510970086,+0.122,+0.148,-0.558,-0.808,+0.924,-0.045,-0.274,-19.750,-2.125,+7.438,-44, -19, -11, -5, -7, -8, 1, 9
1503510970108,+0.120,+0.146,-0.558,-0.808,+0.971,-0.071,-0.319,-17.688,-0.625,+6.750,46, 8, 9, 0, 0, 3, 0, 18
1503510970131,+0.118,+0.144,-0.557,-0.809,+0.978,-0.084,-0.334,-16.125,-3.062,+7.875,-13, -43, -22, -6, -12, 0, 1, 5
1503510970153,+0.115,+0.143,-0.556,-0.811,+0.965,-0.089,-0.301,-15.375,-9.875,+11.750,25, -24, -6, 1, 21, -1, 0, 15
1503510970168,+0.113,+0.141,-0.554,-0.812,+0.946,-0.102,-0.271,-17.312,-10.562,+11.188,-15, 5, -10, -2, -5, 1, -4, -35
1503510970190,+0.109,+0.140,-0.553,-0.814,+0.911,-0.108,-0.303,-18.938,-6.375,+13.312,-25, -9, -2, 2, 5, 6, 7, 24
1503510970214,+0.106,+0.138,-0.553,-0.815,+0.916,-0.102,-0.291,-21.938,-3.500,+14.375,-49, -15, -6, -3, -11, -4, -7, 20
1503510970228,+0.102,+0.136,-0.552,-0.816,+0.951,-0.090,-0.295,-23.812,-7.438,+13.625,5, 20, 7, 1, 0, 3, 3, -44
1503510970251,+0.098,+0.134,-0.551,-0.818,+0.955,-0.079,-0.308,-22.375,-11.062,+14.062,23, 2, 1, 0, -3, -1, 4, -39
1503510970276,+0.095,+0.132,-0.549,-0.820,+0.936,-0.100,-0.306,-22.188,-15.000,+14.812,-30, -21, 5, 1, -1, -5, -12, -30
1503510970288,+0.091,+0.131,-0.546,-0.822,+0.941,-0.109,-0.329,-20.938,-17.812,+16.125,-8, -7, -1, 3, 3, 2, -4, -11
1503510970313,+0.087,+0.130,-0.544,-0.825,+0.940,-0.111,-0.345,-20.000,-15.625,+21.375,-13, 4, -1, -6, -2, -2, 0, 25
1503510970333,+0.082,+0.129,-0.541,-0.827,+0.947,-0.111,-0.333,-19.562,-17.812,+25.312,47, 0, -3, -1, -1, -1, -2, 6
1503510970349,+0.078,+0.129,-0.538,-0.829,+0.926,-0.133,-0.349,-14.375,-15.875,+27.625,16, -4, -1, -1, -1, -3, 1, 2
1503510970370,+0.073,+0.131,-0.535,-0.831,+0.919,-0.161,-0.360,-10.250,-14.562,+27.938,25, -7, -9, -4, -2, -2, -7, 8
1503510970393,+0.068,+0.132,-0.533,-0.833,+0.927,-0.166,-0.376,-7.312,-11.188,+28.562,-19, -10, -8, -3, -3, 0, 1, 17
1503510970410,+0.064,+0.134,-0.531,-0.834,+0.917,-0.179,-0.354,-6.312,-6.812,+29.375,27, 14, -1, -2, -1, -1, -5, 3
1503510970430,+0.059,+0.137,-0.530,-0.835,+0.907,-0.183,-0.348,-5.000,-3.000,+28.812,10, 4, 0, -1, -2, -3, -1, -24
1503510970453,+0.055,+0.139,-0.530,-0.835,+0.934,-0.188,-0.351,-1.812,+0.375,+30.375,-21, -21, -5, -3, -1, -3, -6, 9
1503510970468,+0.051,+0.143,-0.529,-0.835,+0.944,-0.187,-0.360,+1.812,-2.438,+33.562,-55, -18, -9, -4, -2, -1, -3, -2
1503510970490,+0.047,+0.147,-0.527,-0.836,+0.937,-0.209,-0.353,+4.500,-7.750,+33.750,39, 36, 7, 1, 0, -1, -1, 3
1503510970517,+0.043,+0.150,-0.524,-0.837,+0.918,-0.225,-0.351,+4.750,-10.625,+32.688,-16, -7, 1, 0, 1, -3, -1, -16
1503510977398,-0.023,+0.063,-0.563,-0.824,+0.983,-0.126,-0.289,-10.125,-17.625,+3.938,1, 1, -1, -1, 1, 1, 2, 1
1503510977413,-0.025,+0.062,-0.560,-0.826,+0.924,-0.120,-0.293,-12.562,-16.625,+3.188,-1, -9, -2, -1, -1, 0, 0, 5
1503510977435,-0.026,+0.060,-0.558,-0.827,+0.913,-0.109,-0.308,-14.812,-13.875,+5.312,-1, 16, 9, -3, 1, -2, 0, -8
1503510977460,-0.028,+0.059,-0.557,-0.828,+0.949,-0.097,-0.321,-14.062,-11.500,+5.125,9, -3, -4, -4, -1, -1, 1, -2
1503510977473,-0.029,+0.058,-0.554,-0.830,+0.959,-0.114,-0.349,-9.000,-15.938,+5.938,-7, 4, 0, 9, 0, 0, -1, -4
1503510977496,-0.030,+0.057,-0.552,-0.832,+0.901,-0.133,-0.311,-10.375,-19.875,-0.562,-5, -1, 0, -2, 17, -26, -11, -7
1503510977518,-0.030,+0.055,-0.549,-0.833,+0.887,-0.102,-0.323,-13.625,-17.312,-2.688,-9, -1, 2, -2, -7, 5, -1, 5
1503510977540,-0.031,+0.053,-0.547,-0.835,+0.908,-0.077,-0.371,-12.500,-9.500,-0.438,1, 2, 3, -3, 2, 2, -1, -5
1503510977564,-0.031,+0.051,-0.546,-0.836,+0.944,-0.068,-0.411,-9.000,-9.688,+2.938,-31, -20, -5, -4, -6, 0, -5, -11
1503510977577,-0.033,+0.050,-0.546,-0.836,+0.901,-0.087,-0.374,-11.438,+6.500,+4.062,9, -3, -5, -3, -4, 4, 1, 2
1503510977594,-0.036,+0.048,-0.546,-0.835,+0.702,-0.101,-0.290,-21.625,+5.688,+9.562,24, 8, 5, 3, -3, 5, 2, 4
1503510977615,-0.042,+0.045,-0.551,-0.832,+0.723,-0.098,-0.349,-31.688,+40.625,+16.000,-32, 11, 1, -4, 0, 1, -2, 0
1503510977638,-0.047,+0.042,-0.563,-0.824,+0.804,-0.105,-0.433,-22.250,+97.375,+15.188,21, -7, -8, -2, -1, -1, 1, 1
1503510977653,-0.050,+0.042,-0.575,-0.816,+1.029,-0.160,-0.351,-12.188,+90.375,+13.750,-4, 0, 1, 0, 0, -2, -3, 5
1503510977675,-0.055,+0.043,-0.581,-0.811,+1.241,-0.199,-0.277,-5.125,+41.125,+24.875,-2, 0, -2, -2, 0, 7, 10, 9
1503510977698,-0.058,+0.045,-0.582,-0.810,+1.146,-0.195,-0.204,-6.625,-1.688,+21.062,-23, -10, 1, 0, -2, -1, -4, -14
1503510977713,-0.060,+0.047,-0.580,-0.811,+0.887,-0.153,-0.257,-2.938,-15.125,+14.438,37, 8, 1, 2, 1, -2, 0, 12
1503510977736,-0.061,+0.049,-0.579,-0.812,+0.747,-0.148,-0.254,+4.375,-0.938,+11.688,-35, -16, -8, -4, -1, 2, -2, -18
1503510977757,-0.062,+0.050,-0.584,-0.808,+0.839,-0.193,-0.213,+4.312,+32.938,+3.062,-74, -14, -3, 0, 4, 0, -6, -55
1503510977773,-0.062,+0.050,-0.591,-0.802,+1.040,-0.190,-0.191,-0.500,+49.000,+0.438,21, 3, 0, 0, -1, 4, 13, 40
1503510977796,-0.061,+0.050,-0.595,-0.800,+1.116,-0.147,-0.258,+6.812,+25.625,-3.000,-2, 5, 1, -2, -2, -3, 4, -11
1503510977817,-0.057,+0.051,-0.594,-0.801,+1.062,-0.149,-0.269,+18.562,-8.562,-13.812,27, 8, -1, -3, -2, -3, -7, 22
1503510977837,-0.052,+0.053,-0.591,-0.804,+0.991,-0.161,-0.208,+21.188,-33.688,-20.500,11, -32, -5, 2, 0, 1, -2, 9
1503510977855,-0.047,+0.054,-0.586,-0.807,+0.927,-0.155,-0.176,+18.562,-39.562,-21.250,65, 15, 5, 0, -2, -1, -3, -17
1503510977877,-0.043,+0.055,-0.582,-0.810,+0.877,-0.160,-0.257,+15.500,-28.312,-16.750,1, -4, 1, 2, 3, 1, 5, 22
1503510977895,-0.039,+0.056,-0.580,-0.812,+0.893,-0.152,-0.292,+12.438,-17.188,-15.500,33, 22, 2, -1, -1, 0, 1, 9
1503510977915,-0.036,+0.056,-0.578,-0.814,+0.973,-0.124,-0.287,+9.438,-16.875,-13.562,-9, -10, 2, 0, 0, 3, 1, 37
1503510977938,-0.034,+0.056,-0.575,-0.816,+1.024,-0.107,-0.249,+4.062,-24.312,-6.625,23, 5, 0, -1, -4, -3, -1, 26
1503510977953,-0.034,+0.056,-0.571,-0.818,+0.960,-0.101,-0.282,-1.000,-28.875,+1.188,6, 36, 5, -2, -1, -3, -6, -19
1503510977975,-0.033,+0.055,-0.567,-0.821,+0.912,-0.089,-0.307,-2.562,-29.250,+1.562,-10, 1, 0, 0, -1, 0, 1, -1
1503510977998,-0.033,+0.055,-0.563,-0.824,+0.942,-0.089,-0.318,-3.688,-31.312,+1.250,-18, 0, -2, -2, -2, -2, -5, -17
1503510978013,-0.034,+0.054,-0.559,-0.827,+0.946,-0.103,-0.301,-7.188,-28.500,+2.938,8, -10, -2, -3, -3, -4, 1, 20
1503510978037,-0.035,+0.053,-0.556,-0.829,+0.925,-0.105,-0.294,-11.312,-22.750,+6.500,-1, -12, -4, -2, -1, -3, -14, -33
1503510978057,-0.037,+0.053,-0.553,-0.830,+0.912,-0.104,-0.321,-11.562,-15.000,+8.938,12, 9, 3, -1, 1, 2, 2, 3
1503510978074,-0.039,+0.051,-0.552,-0.831,+0.915,-0.117,-0.338,-13.312,-5.750,+6.625,3, 5, 1, 1, 0, 0, 1, -8
1503510978097,-0.041,+0.050,-0.553,-0.831,+0.943,-0.114,-0.341,-14.375,+1.500,+6.625,-20, -2, 0, -4, -2, -4, -1, 5
1503510978118,-0.043,+0.049,-0.553,-0.831,+0.979,-0.099,-0.350,-10.875,+2.062,+6.938,2, -6, -1, -9, -1, 0, 1, -5
1503510978134,-0.044,+0.048,-0.552,-0.831,+0.981,-0.103,-0.348,-7.688,-6.000,+5.938,6, 5, 4, 31, 9, 1, -1, 5
1503510978156,-0.045,+0.048,-0.550,-0.833,+0.947,-0.131,-0.342,-6.438,-16.938,+3.875,14, 0, -5, -21, -3, -2, -1, -4
1503510978171,-0.046,+0.048,-0.547,-0.834,+0.899,-0.149,-0.352,-6.312,-15.438,+4.875,7, 0, 1, -7, -2, -3, -5, -4
1503510978194,-0.048,+0.048,-0.546,-0.835,+0.892,-0.133,-0.352,-6.750,-4.625,+8.812,-23, -12, -2, 6, -1, 1, 0, -6
1503510978216,-0.049,+0.048,-0.547,-0.835,+0.918,-0.124,-0.360,-5.688,+3.688,+9.625,-3, 4, -1, 2, -3, -1, -2, 0
1503510978231,-0.051,+0.049,-0.547,-0.834,+0.946,-0.134,-0.352,-2.875,+5.375,+10.812,0, 0, -2, 18, 0, 0, -1, -2
1503510978254,-0.052,+0.050,-0.547,-0.834,+0.944,-0.148,-0.344,+0.375,-1.500,+10.688,15, 3, -2, -8, -3, 0, 0, -2
1503510978276,-0.053,+0.052,-0.546,-0.834,+0.926,-0.158,-0.357,+3.000,-6.500,+11.688,-21, 9, 0, -5, 2, 3, 2, 8
1503510978291,-0.055,+0.055,-0.544,-0.835,+0.909,-0.179,-0.372,+5.438,-8.812,+14.312,-3, 3, 5, 1, -2, -3, -2, -7
1503510978314,-0.057,+0.058,-0.543,-0.836,+0.910,-0.187,-0.357,+7.375,-6.562,+15.438,-3, -3, -2, -5, 0, 0, -2, 5
1503510985003,-0.000,+0.073,-0.550,-0.832,+0.888,-0.124,-0.275,+3.062,+8.875,-5.250,28, 13, 6, 0, -1, 1, 0, 0
1503510985020,+0.000,+0.072,-0.552,-0.831,+0.904,-0.060,-0.290,-3.625,+12.812,-3.438,2, -3, -2, 2, 0, -1, 1, 0
1503510985041,-0.001,+0.070,-0.554,-0.830,+0.965,-0.071,-0.336,-8.500,+9.625,+3.688,5, -2, 0, 1, 0, 0, 0, 2
1503510985063,-0.001,+0.070,-0.554,-0.829,+0.963,-0.098,-0.340,-4.438,+4.938,+2.938,-2, 6, -1, 0, -1, 0, 1, 8
1503510985080,-0.001,+0.069,-0.554,-0.830,+0.969,-0.080,-0.340,-2.125,-4.625,-3.875,-17, -3, -5, -3, -1, 0, -1, -6
1503510985101,+0.000,+0.068,-0.551,-0.831,+0.963,-0.085,-0.354,-4.000,-17.250,-5.375,-1, 6, 1, -2, -2, -1, -1, -4
1503510985123,+0.001,+0.066,-0.550,-0.833,+0.916,-0.127,-0.319,-10.438,-11.312,-9.062,6, 0, -6, -2, -3, -1, 1, -1
1503510985139,+0.000,+0.062,-0.550,-0.833,+0.888,-0.075,-0.276,-21.688,-1.062,-8.438,14, 19, 9, -1, -2, -3, -7, -6
1503510985161,-0.001,+0.058,-0.552,-0.832,+0.895,-0.026,-0.327,-23.812,+9.875,-3.000,-1, -8, -5, -2, -2, 1, 1, 2
1503510985183,-0.002,+0.055,-0.553,-0.832,+0.962,-0.058,-0.344,-14.938,+5.750,+0.188,-11, -4, -1, 1, -1, -1, -1, 0
1503510985206,-0.003,+0.053,-0.552,-0.832,+0.990,-0.098,-0.354,-12.500,-7.062,-3.688,-3, -8, -6, -4, 0, 1, 1, 0
1503510985221,-0.003,+0.051,-0.549,-0.834,+0.944,-0.054,-0.374,-16.188,-17.188,-1.438,11, 4, 3, 1, -1, -3, -1, -1
1503510985242,-0.005,+0.049,-0.547,-0.836,+0.872,-0.071,-0.384,-14.000,-11.188,+4.688,-11, -12, -4, 1, 3, 1, 1, -3
1503510985257,-0.007,+0.048,-0.547,-0.836,+0.907,-0.112,-0.345,-15.312,-0.188,+4.438,-11, -1, 0, -3, -2, 0, 0, -3
1503510985280,-0.009,+0.046,-0.548,-0.835,+0.930,-0.103,-0.338,-15.500,+5.625,+5.062,14, 0, 0, -2, -1, 1, -2, -13
1503510985302,-0.010,+0.045,-0.548,-0.836,+0.943,-0.088,-0.319,-11.312,-2.625,-2.500,1, -3, -2, -1, -1, -3, -1, 0
1503510985318,-0.010,+0.043,-0.547,-0.836,+0.942,-0.099,-0.320,-13.000,-9.875,-5.688,-1, -1, -1, -2, 2, -1, 0, 6
1503510985340,-0.011,+0.041,-0.546,-0.837,+0.906,-0.115,-0.313,-17.312,-6.312,-2.562,22, 16, -6, -5, -2, 1, -2, -2
1503510985362,-0.013,+0.038,-0.546,-0.837,+0.861,-0.110,-0.325,-20.312,+4.438,-2.125,1, -8, 1, 2, 0, -3, -2, -7
1503510985380,-0.014,+0.036,-0.547,-0.836,+0.917,-0.074,-0.375,-14.688,+8.375,-0.250,3, 0, 2, -1, 0, -1, 0, 0
1503510985400,-0.014,+0.036,-0.548,-0.836,+0.999,-0.098,-0.389,-0.938,+2.375,-4.438,14, 2, 0, 5, 16, -1, -4, -3
1503510985423,-0.012,+0.036,-0.546,-0.837,+1.040,-0.146,-0.312,+1.062,-19.000,-10.000,-10, -3, 3, 0, -5, -4, 0, 3
1503510985439,-0.012,+0.036,-0.543,-0.839,+0.938,-0.138,-0.283,-0.750,-21.688,-5.312,-18, -5, -1, 1, 0, 1, -2, 1
1503510985460,-0.011,+0.036,-0.541,-0.840,+0.842,-0.138,-0.312,-2.438,-15.188,-5.812,-10, -3, 3, 2, 4, -1, 0, -3
1503510985483,-0.011,+0.036,-0.542,-0.840,+0.845,-0.094,-0.343,-2.625,+4.438,-2.000,2, 18, 20, 6, 5, 0, 0, 2
1503510985497,-0.011,+0.036,-0.544,-0.839,+0.951,-0.060,-0.354,-0.250,+10.500,-3.375,10, -4, -15, -2, -3, -2, -3, -4
1503510985520,-0.010,+0.035,-0.544,-0.838,+0.986,-0.056,-0.333,-2.750,+2.438,-4.062,-28, -22, -7, -3, 1, 0, 4, 5
1503510985542,-0.009,+0.034,-0.543,-0.839,+0.941,-0.027,-0.342,+0.812,-10.062,-4.688,3, 3, -1, 0, -3, -4, -2, -2
1503510985559,-0.007,+0.035,-0.540,-0.841,+0.954,-0.036,-0.374,+7.375,-21.000,-5.125,-10, 0, 3, 2, 3, 1, 2, 1
1503510985583,-0.006,+0.036,-0.536,-0.843,+0.939,-0.058,-0.382,+5.438,-28.688,-1.625,20, -2, 1, -5, -4, -1, -2, 19
1503510985602,-0.006,+0.036,-0.532,-0.846,+0.909,-0.061,-0.387,-2.000,-29.438,+2.188,-7, 4, -1, 6, 11, 6, -4, -12
