Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503610324562,-0.468,-0.140,+0.256,+0.834,+0.583,+0.021,-0.788,-1.000,-0.938,+0.312,-3, 0, -2, -2, -1, 0, -1, -2,-1.020625817524186,0.5920766057716885
1503610324584,-0.468,-0.140,+0.256,+0.834,+0.570,+0.012,-0.801,-0.625,-0.875,+0.500,6, 4, -3, -4, -1, -1, -1, 3,-1.020625817524186,0.5920766057716885
1503610324606,-0.468,-0.140,+0.256,+0.834,+0.576,+0.010,-0.792,-1.000,+0.188,+0.312,-4, 0, 4, -3, -1, -2, -2, -4,-1.020625817524186,0.5920766057716885
1503610324622,-0.468,-0.140,+0.256,+0.834,+0.595,+0.015,-0.792,-1.438,+0.312,-0.750,-4, -3, -3, -1, -3, 0, -1, -4,-1.020625817524186,0.5920766057716885
1503610324646,-0.468,-0.140,+0.256,+0.834,+0.581,+0.016,-0.806,-0.938,-2.312,-0.438,-3, -6, -3, 0, -1, -1, 1, -2,-1.020625817524186,0.5920766057716885
1503610324666,-0.468,-0.140,+0.256,+0.834,+0.567,+0.005,-0.801,-0.688,+0.250,+0.062,3, -1, 1, 0, 1, 3, 0, 2,-1.020625817524186,0.5920766057716885
1503610324684,-0.468,-0.140,+0.256,+0.834,+0.575,+0.012,-0.797,-1.500,+0.688,+0.188,-4, -4, 0, -1, 0, -1, -1, 0,-1.020625817524186,0.5920766057716885
1503610324704,-0.468,-0.140,+0.256,+0.834,+0.589,+0.006,-0.797,-1.812,+0.688,-0.500,3, 1, 0, 0, -1, -1, 0, 0,-1.020625817524186,0.5920766057716885
1503610324726,-0.468,-0.139,+0.256,+0.834,+0.591,+0.012,-0.792,-2.188,-0.125,+0.188,-1, 1, -1, -1, 0, -2, 0, 2,-1.0198822462252806,0.5909883797416917
1503610324742,-0.468,-0.139,+0.256,+0.834,+0.583,+0.014,-0.795,-2.188,-1.062,+0.000,-3, -2, -2, -2, -1, -2, -2, -2,-1.0198822462252806,0.5909883797416917
1503610324764,-0.468,-0.139,+0.256,+0.834,+0.576,+0.020,-0.795,-1.812,-1.500,+0.438,-3, -2, -1, 0, 0, -1, 0, -1,-1.0198822462252806,0.5909883797416917
1503610324788,-0.468,-0.139,+0.255,+0.835,+0.571,+0.020,-0.797,-1.438,-1.250,+0.875,-4, 0, -1, -1, -1, 0, -2, -2,-1.0202265967788884,0.5894574678614677
1503610324802,-0.468,-0.139,+0.255,+0.835,+0.571,+0.013,-0.799,-0.875,-1.438,+0.750,0, 1, -2, -1, 0, 0, -1, -1,-1.0202265967788884,0.5894574678614677
1503610324824,-0.468,-0.139,+0.255,+0.835,+0.576,+0.009,-0.798,-1.062,-0.688,+0.312,-2, -2, -1, 0, 1, -2, 0, -1,-1.0202265967788884,0.5894574678614677
1503610324848,-0.468,-0.139,+0.255,+0.835,+0.577,+0.012,-0.795,-1.500,-0.688,+0.000,-2, -3, 1, 1, -1, -1, -2, -7,-1.0202265967788884,0.5894574678614677
1503610324862,-0.468,-0.139,+0.255,+0.835,+0.580,+0.021,-0.798,-1.438,-0.375,+0.500,2, -1, -3, -2, -2, 0, 0, 3,-1.0202265967788884,0.5894574678614677
1503610324884,-0.468,-0.139,+0.255,+0.835,+0.573,+0.016,-0.794,-1.312,-0.812,+0.750,0, 0, -1, -2, -2, -1, -1, -1,-1.0202265967788884,0.5894574678614677
1503610324906,-0.468,-0.139,+0.255,+0.835,+0.580,+0.016,-0.800,-0.812,-0.062,+0.562,0, -1, -1, -2, -2, -1, 0, 1,-1.0202265967788884,0.5894574678614677
1503610324922,-0.468,-0.139,+0.255,+0.835,+0.577,+0.010,-0.800,-0.688,-0.562,+0.188,-3, -1, 1, -1, 1, -2, -1, 1,-1.0202265967788884,0.5894574678614677
1503610324944,-0.468,-0.139,+0.255,+0.835,+0.575,+0.013,-0.792,-1.250,+0.188,+0.062,1, -1, -2, -1, 0, 0, -1, 1,-1.0202265967788884,0.5894574678614677
1503610324966,-0.468,-0.139,+0.255,+0.835,+0.586,+0.020,-0.791,-2.062,+0.375,+1.250,-2, -1, 0, 0, 0, 0, 0, -2,-1.0202265967788884,0.5894574678614677
1503610324990,-0.468,-0.139,+0.255,+0.835,+0.594,+0.018,-0.789,-1.562,-1.125,+1.375,3, 0, -1, -2, -2, 1, 0, 3,-1.0202265967788884,0.5894574678614677
1503610325005,-0.468,-0.138,+0.255,+0.835,+0.576,+0.013,-0.801,-1.125,-1.875,+1.250,-1, -2, -1, -2, -1, 0, 0, 0,-1.0194877319294795,0.5883714719258053
1503610325026,-0.468,-0.138,+0.255,+0.835,+0.572,+0.010,-0.796,-1.062,-1.438,+1.188,-1, -1, -1, 1, 0, 0, 0, 0,-1.0194877319294795,0.5883714719258053
1503610325042,-0.468,-0.138,+0.255,+0.835,+0.583,+0.013,-0.792,-1.500,-1.125,+0.938,-1, -1, -1, -3, -1, 0, 0, -1,-1.0194877319294795,0.5883714719258053
1503610325064,-0.468,-0.138,+0.254,+0.835,+0.580,+0.015,-0.798,-1.250,-1.562,+0.812,2, -1, -1, -2, 0, -2, 0, 0,-1.019343145483643,0.5864171770545037
1503610325087,-0.468,-0.138,+0.254,+0.835,+0.570,+0.018,-0.796,-1.000,-1.625,+0.500,-2, 0, -2, 0, -1, 0, 0, -1,-1.019343145483643,0.5864171770545037
1503610325102,-0.468,-0.138,+0.254,+0.835,+0.572,+0.017,-0.797,-0.125,-1.562,+0.375,-1, -1, 1, -2, -2, -1, 0, -3,-1.019343145483643,0.5864171770545037
1503610325125,-0.468,-0.138,+0.253,+0.835,+0.571,+0.014,-0.799,+0.438,-0.875,+0.188,-1, -1, -1, -2, 0, 1, 0, 1,-1.0191984910330782,0.5844647915217905
1503610325150,-0.468,-0.138,+0.253,+0.835,+0.581,+0.014,-0.797,+0.000,-1.000,+0.500,-1, -2, -2, -1, -2, 0, -2, 2,-1.0191984910330782,0.5844647915217905
1503610325163,-0.468,-0.138,+0.253,+0.835,+0.581,+0.009,-0.802,-0.125,-1.000,+0.812,0, -1, -1, -1, 0, -2, -1, 1,-1.0191984910330782,0.5844647915217905
1503610325185,-0.468,-0.138,+0.253,+0.835,+0.581,+0.011,-0.796,-0.375,-1.750,+0.562,-1, -2, -1, -1, 0, 0, -2, -4,-1.0191984910330782,0.5844647915217905
1503610325206,-0.468,-0.138,+0.253,+0.835,+0.570,+0.014,-0.794,-0.500,-1.688,+0.562,0, -1, -1, -1, -1, -1, 1, 3,-1.0191984910330782,0.5844647915217905
1503610325223,-0.468,-0.138,+0.252,+0.835,+0.573,+0.010,-0.808,-0.062,-1.438,+0.812,1, 0, 0, -2, -2, -1, 0, 1,-1.0190537685358538,0.582514311127359
1503610325244,-0.468,-0.138,+0.252,+0.835,+0.577,+0.009,-0.805,-0.125,-1.188,+0.562,-1, 0, 0, -2, 0, -1, -2, 0,-1.0190537685358538,0.582514311127359
1503610325266,-0.468,-0.138,+0.252,+0.835,+0.569,+0.011,-0.808,-0.500,-0.812,+0.000,-1, 0, -2, 1, 1, 0, -1, 2,-1.0190537685358538,0.582514311127359
1503610325283,-0.468,-0.138,+0.252,+0.835,+0.572,+0.010,-0.799,-0.938,+0.000,-0.188,1, 0, -2, -1, -1, -1, -1, 0,-1.0190537685358538,0.582514311127359
1503610325305,-0.468,-0.138,+0.252,+0.835,+0.578,+0.014,-0.801,-0.938,-0.125,+0.250,-1, -3, 0, 1, -1, -2, 0, -5,-1.0190537685358538,0.582514311127359
1503610325326,-0.468,-0.138,+0.252,+0.835,+0.573,+0.011,-0.805,-0.812,-0.375,+0.188,1, 0, 0, -1, -1, 0, -1, 4,-1.0190537685358538,0.582514311127359
1503610325342,-0.468,-0.138,+0.252,+0.835,+0.566,+0.009,-0.806,-1.125,-1.062,+0.188,-2, -1, -1, -1, 0, 0, 0, -2,-1.0190537685358538,0.582514311127359
1503610325364,-0.468,-0.138,+0.252,+0.835,+0.564,+0.019,-0.797,-0.750,+0.625,-0.062,-1, -1, 1, -1, -2, 1, -2, -2,-1.0190537685358538,0.582514311127359
1503610325387,-0.468,-0.138,+0.252,+0.835,+0.577,+0.016,-0.809,-0.438,+0.438,+0.688,0, -2, -1, -3, -3, 0, -1, -4,-1.0190537685358538,0.582514311127359
1503610325402,-0.468,-0.138,+0.252,+0.835,+0.580,+0.017,-0.804,+0.062,-0.188,+0.312,-1, 0, 1, 0, 0, -2, 0, 2,-1.0190537685358538,0.582514311127359
1503610325426,-0.468,-0.139,+0.252,+0.835,+0.574,+0.012,-0.802,+0.875,+0.000,+0.562,-1, 1, 1, -1, -1, -2, 0, 0,-1.0197900748182906,0.5836008919179393
1503610325446,-0.469,-0.139,+0.251,+0.835,+0.564,+0.012,-0.807,+1.250,-0.188,+0.125,1, -3, -3, -3, 0, 0, 0, 3,-1.0221160562629874,0.5818848025570976
1503610325463,-0.469,-0.139,+0.251,+0.835,+0.580,-0.001,-0.797,+0.500,+0.000,+0.312,0, 0, 0, 0, 0, 0, -3, -8,-1.0221160562629874,0.5818848025570976
1503610325487,-0.469,-0.139,+0.251,+0.835,+0.583,-0.005,-0.800,-1.438,-0.250,+1.438,1, 1, -1, -1, -2, -2, 0, 0,-1.0221160562629874,0.5818848025570976
1503610325506,-0.469,-0.139,+0.251,+0.835,+0.579,+0.010,-0.803,-2.875,-0.562,+1.125,-1, -1, -2, -4, -2, -1, -1, -1,-1.0221160562629874,0.5818848025570976
1503610325523,-0.469,-0.139,+0.251,+0.835,+0.565,+0.022,-0.800,-1.500,-1.000,+0.688,-2, 1, -1, -3, -2, -1, 0, 0,-1.0221160562629874,0.5818848025570976
1503610325544,-0.469,-0.139,+0.251,+0.835,+0.560,+0.008,-0.803,-0.125,-0.750,+0.500,0, -3, 0, -1, 1, 2, 0, 2,-1.0221160562629874,0.5818848025570976
1503610325566,-0.469,-0.139,+0.251,+0.835,+0.565,+0.006,-0.797,-0.688,+0.500,+0.625,-1, 2, 2, 0, 0, -2, -3, -5,-1.0221160562629874,0.5818848025570976
1503610325585,-0.469,-0.139,+0.251,+0.835,+0.571,+0.013,-0.802,-0.750,+0.750,+0.375,-1, -3, -2, -1, -3, -2, -1, 1,-1.0221160562629874,0.5818848025570976
1503610325605,-0.469,-0.139,+0.251,+0.835,+0.576,+0.012,-0.796,-0.125,+0.750,+0.062,0, -1, -2, -3, 1, -3, 0, 0,-1.0221160562629874,0.5818848025570976
1503610325627,-0.469,-0.139,+0.251,+0.835,+0.578,+0.009,-0.795,+0.250,-0.188,+0.375,-1, -1, -2, 0, -1, 0, 0, 1,-1.0221160562629874,0.5818848025570976
1503610325643,-0.469,-0.139,+0.251,+0.835,+0.575,+0.000,-0.804,-0.312,-0.062,+0.562,-1, 1, 3, 1, 0, 0, -1, 1,-1.0221160562629874,0.5818848025570976
1503610325665,-0.469,-0.139,+0.251,+0.835,+0.581,+0.001,-0.792,-1.688,+0.562,+0.625,-1, -1, -3, -3, -2, -2, -2, -1,-1.0221160562629874,0.5818848025570976
1503610325690,-0.468,-0.139,+0.251,+0.835,+0.585,+0.004,-0.792,-2.250,-0.375,+1.188,0, 2, -3, 1, 0, 0, 0, 2,-1.0196444295384965,0.5816524979251482
1503610325703,-0.468,-0.139,+0.251,+0.835,+0.571,+0.008,-0.800,-2.000,-0.562,+0.562,-1, -1, 0, -2, 0, 0, -2, -1,-1.0196444295384965,0.5816524979251482
1503610325725,-0.468,-0.139,+0.251,+0.836,+0.564,+0.008,-0.805,-2.312,-0.438,+0.500,-1, -1, -1, -1, -1, -1, 0, 0,-1.0201345286827594,0.5820719316278425
1503610325746,-0.468,-0.139,+0.251,+0.836,+0.568,+0.011,-0.803,-1.812,+0.562,+0.500,-3, -3, -3, -2, -1, -2, -2, -3,-1.0201345286827594,0.5820719316278425
1503610325764,-0.468,-0.139,+0.251,+0.835,+0.569,+0.012,-0.800,-1.312,+1.125,-0.062,-3, -1, -1, 1, -1, 0, 0, -3,-1.0196444295384965,0.5816524979251482
1503610325787,-0.468,-0.139,+0.251,+0.835,+0.577,+0.009,-0.799,-0.875,+0.562,+0.188,-1, 0, -2, -3, -2, -1, 0, -3,-1.0196444295384965,0.5816524979251482
1503610325806,-0.468,-0.139,+0.251,+0.835,+0.583,+0.007,-0.795,-1.125,-0.375,+0.750,0, -1, 1, -1, 0, 0, 1, -2,-1.0196444295384965,0.5816524979251482
1503610325823,-0.468,-0.139,+0.251,+0.835,+0.573,+0.009,-0.801,-0.938,-0.875,+0.312,1, -1, -1, -1, -2, 0, 0, 1,-1.0196444295384965,0.5816524979251482
1503610325844,-0.468,-0.139,+0.251,+0.835,+0.566,+0.004,-0.805,-0.812,-0.812,+0.625,-1, 0, 1, 1, 0, -1, -1, -1,-1.0196444295384965,0.5816524979251482
1503610325866,-0.468,-0.139,+0.251,+0.836,+0.568,+0.005,-0.801,-1.125,+0.562,+0.062,-2, -2, -3, 0, 0, -2, 0, 1,-1.0201345286827594,0.5820719316278425
1503610325883,-0.468,-0.139,+0.251,+0.836,+0.578,+0.013,-0.798,-1.750,+0.062,+0.188,-1, -2, -2, -1, 0, 0, 1, -1,-1.0201345286827594,0.5820719316278425
1503610325905,-0.468,-0.139,+0.251,+0.836,+0.581,+0.003,-0.802,-0.750,+0.562,+0.125,-2, 0, 2, -2, -1, -1, -1, -1,-1.0201345286827594,0.5820719316278425
1503610325927,-0.468,-0.139,+0.251,+0.836,+0.574,+0.011,-0.805,-1.000,-0.438,+0.125,0, -2, -3, -3, -2, -1, -2, 1,-1.0201345286827594,0.5820719316278425
1503610325943,-0.468,-0.139,+0.251,+0.836,+0.571,+0.009,-0.803,-0.812,+0.375,+0.312,2, 0, 0, -1, 1, -1, -1, 1,-1.0201345286827594,0.5820719316278425
1503610325965,-0.468,-0.139,+0.251,+0.836,+0.577,+0.008,-0.803,-1.250,+0.062,+0.438,-1, -1, -2, 0, -1, 0, -1, 0,-1.0201345286827594,0.5820719316278425
1503610325988,-0.468,-0.139,+0.251,+0.836,+0.575,+0.021,-0.794,-1.062,-0.375,+1.000,-1, -2, 0, 0, -1, 0, -2, -1,-1.0201345286827594,0.5820719316278425
1503610326002,-0.468,-0.139,+0.251,+0.836,+0.568,+0.014,-0.801,+0.250,-0.125,+0.875,1, 1, -2, 0, 0, -2, 0, 0,-1.0201345286827594,0.5820719316278425
1503610326026,-0.468,-0.140,+0.251,+0.836,+0.573,+0.010,-0.799,+0.625,-0.500,+1.250,-1, 1, 1, 0, 0, -1, -1, 1,-1.0208725332597108,0.5831604668833228
1503610326047,-0.468,-0.140,+0.251,+0.836,+0.579,+0.012,-0.801,+0.938,+0.062,+0.875,-3, -3, -2, 0, -3, -1, 0, -3,-1.0208725332597108,0.5831604668833228
1503610326064,-0.468,-0.140,+0.251,+0.836,+0.584,+0.000,-0.801,+0.688,-0.125,+1.500,-1, -2, 0, 0, -1, -1, -1, 0,-1.0208725332597108,0.5831604668833228
1503610326089,-0.468,-0.140,+0.251,+0.836,+0.587,+0.008,-0.795,-0.562,-1.688,+2.438,1, -1, 0, 0, 0, 1, -2, 1,-1.0208725332597108,0.5831604668833228
1503610326107,-0.468,-0.140,+0.250,+0.836,+0.590,+0.000,-0.799,-0.875,-2.625,+2.188,2, 2, 0, 1, -1, 0, 2, 0,-1.0207262004227855,0.5812130432565351
1503610326124,-0.468,-0.140,+0.250,+0.836,+0.574,+0.002,-0.795,-1.375,-2.562,+1.188,-5, -3, 0, -1, -2, -2, -1, -4,-1.0207262004227855,0.5812130432565351
1503610326145,-0.468,-0.140,+0.250,+0.836,+0.546,+0.012,-0.809,-0.625,-0.688,+1.062,-8, -6, -4, -2, -3, -2, -3, -3,-1.0207262004227855,0.5812130432565351
1503610326167,-0.468,-0.141,+0.250,+0.836,+0.565,+0.004,-0.799,+0.562,-0.188,+1.062,-17, -11, -4, -4, -1, -2, -1, -5,-1.0214665668407377,0.5823038567522402
1503610326184,-0.468,-0.141,+0.250,+0.836,+0.582,-0.003,-0.791,-1.562,+0.188,+0.812,10, 3, 2, 1, 0, 2, -1, -1,-1.0214665668407377,0.5823038567522402
1503610326205,-0.468,-0.141,+0.250,+0.836,+0.591,+0.001,-0.805,-1.438,-0.375,-1.250,2, -3, -1, 0, -2, -2, -1, -1,-1.0214665668407377,0.5823038567522402
1503610326231,-0.468,-0.140,+0.250,+0.836,+0.550,+0.019,-0.824,-0.750,-0.312,-2.125,-7, 1, 4, 0, -2, -1, -3, -10,-1.0207262004227855,0.5812130432565351
1503610326242,-0.469,-0.140,+0.250,+0.836,+0.528,+0.005,-0.791,+0.438,+2.750,-1.000,-20, -11, -2, 0, 0, 1, 0, -4,-1.0231966659217766,0.5814470297459147
1503610326265,-0.468,-0.141,+0.250,+0.836,+0.595,-0.009,-0.783,-1.875,+5.625,+2.125,15, 11, 3, 1, 0, -1, -1, 0,-1.0214665668407377,0.5823038567522402
1503610326292,-0.468,-0.141,+0.251,+0.835,+0.617,-0.004,-0.800,-3.188,+2.688,+1.562,7, -1, -4, -3, -5, -3, 1, 1,-1.02112496123756,0.5838323087220467
1503610326306,-0.468,-0.141,+0.251,+0.835,+0.576,+0.020,-0.813,-2.125,-0.375,-0.688,-4, -1, -6, -3, 0, -2, -3, -2,-1.02112496123756,0.5838323087220467
1503610326327,-0.468,-0.141,+0.251,+0.835,+0.527,+0.015,-0.785,+0.938,-0.062,-0.875,12, -2, -4, -1, -8, -4, 1, 8,-1.02112496123756,0.5838323087220467
1503610326347,-0.469,-0.141,+0.251,+0.835,+0.525,+0.005,-0.811,+2.562,+4.188,-1.312,-6, 6, 2, -1, 7, 4, 0, -1,-1.0235952556891263,0.5840675945532665
1503610326365,-0.468,-0.143,+0.252,+0.835,+0.586,-0.005,-0.788,+0.000,+8.625,+0.938,-4, 2, 5, 0, -1, 0, 0, -1,-1.0227673781824604,0.5879682131533729
1503610326385,-0.468,-0.143,+0.253,+0.835,+0.655,+0.003,-0.789,-3.000,+4.938,+3.812,-5, -10, -18, 1, 9, 8, 1, 3,-1.022916335722411,0.5899177596323331
1503610326407,-0.468,-0.143,+0.253,+0.835,+0.618,+0.015,-0.803,-1.438,-7.375,+0.688,-21, -7, 2, -1, -6, -4, -2, 3,-1.022916335722411,0.5899177596323331
1503610326424,-0.468,-0.142,+0.251,+0.835,+0.547,+0.010,-0.809,+0.125,-8.562,-0.438,22, 7, 1, 2, 3, 1, -8, -8,-1.0218700464213504,0.5849253692775309
1503610326445,-0.468,-0.142,+0.250,+0.835,+0.518,+0.004,-0.801,-0.062,-1.062,+0.188,8, 5, 4, 0, -2, -2, -8, -9,-1.021721785452792,0.5829793992733463
1503610326467,-0.469,-0.142,+0.250,+0.835,+0.528,-0.003,-0.816,+0.750,+0.062,-2.750,0, -1, 2, -1, 0, -3, 1, 1,-1.024192081014419,0.5832164966104962
1503610326483,-0.469,-0.142,+0.251,+0.835,+0.540,-0.004,-0.823,-0.250,+11.188,-3.375,-2, -10, 0, -2, -4, -4, 1, 0,-1.0243396764999886,0.5851621417355269
1503610326505,-0.470,-0.143,+0.253,+0.834,+0.568,-0.009,-0.811,-1.312,+12.688,-4.812,5, 3, -7, -1, 0, -2, 0, -4,-1.0273673195326851,0.5899725962849
1503610326528,-0.470,-0.144,+0.255,+0.833,+0.553,-0.016,-0.789,-4.188,+15.562,-7.438,-1, -4, -4, 0, 2, 3, -1, -3,-1.027931903985949,0.5945513779506625
1503610326543,-0.471,-0.144,+0.258,+0.831,+0.557,-0.018,-0.770,-7.938,+19.125,-11.062,-2, 1, 1, 1, 2, 0, -1, -3,-1.029877346971443,0.599799826488825
1503610326566,-0.473,-0.144,+0.262,+0.829,+0.568,-0.051,-0.788,-11.938,+24.438,-20.625,-14, -5, 6, 1, 1, -2, -5, -3,-1.0344442565857466,0.6072459338066302
1503610326587,-0.474,-0.143,+0.268,+0.826,+0.595,-0.031,-0.818,-21.312,+31.500,-21.688,7, 10, 10, 3, 1, 1, 0, 0,-1.0355825800419867,0.6168575115242205
1503610326603,-0.475,-0.141,+0.276,+0.823,+0.592,+0.068,-0.794,-25.625,+37.188,-20.562,5, -4, -15, -3, -2, -1, 0, -1,-1.0362314910169659,0.6293567336669821
1503610326626,-0.475,-0.141,+0.284,+0.821,+0.588,+0.163,-0.735,-15.375,+46.000,-9.250,-4, -20, -12, -4, 2, 3, 2, 3,-1.0364129760425074,0.6443685091639122
1503610326647,-0.474,-0.145,+0.292,+0.818,+0.686,+0.122,-0.713,-0.375,+44.688,-1.000,1, 13, 8, 3, 3, 2, -2, -2,-1.0368028789838202,0.6632018590534772
1503610326664,-0.473,-0.149,+0.297,+0.816,+0.786,+0.025,-0.728,+4.062,+33.812,+5.250,-2, -4, 2, -1, -3, -2, 0, -2,-1.0373491830443575,0.6765491675149063
1503610326685,-0.472,-0.151,+0.300,+0.815,+0.762,-0.008,-0.691,-0.875,+14.125,-1.188,-4, 1, 0, -1, 0, -1, -2, -11,-1.036509297118323,0.6841383586070804
1503610326707,-0.473,-0.151,+0.301,+0.814,+0.682,+0.039,-0.708,-6.188,-0.188,-6.438,-10, 1, 4, 10, 11, 0, -1, 0,-1.0386398925699296,0.6859302006849329
1503610326729,-0.474,-0.149,+0.301,+0.814,+0.669,+0.087,-0.726,-6.250,-2.312,-7.188,-1, 0, -4, -7, -5, -2, 1, 5,-1.039453772527743,0.6839348492740097
1503610326745,-0.474,-0.148,+0.301,+0.814,+0.686,+0.080,-0.723,-1.875,-5.688,-1.812,2, 1, 2, 1, -1, -3, -5, -5,-1.0386357436027627,0.6828235918761754
1503610326767,-0.474,-0.148,+0.300,+0.814,+0.667,+0.052,-0.728,-0.688,-9.312,+0.938,-1, -13, -2, -3, -5, -3, -3, -2,-1.0384853510357117,0.6807998670195702
1503610326782,-0.475,-0.147,+0.298,+0.815,+0.622,+0.037,-0.737,-1.375,-11.750,+0.250,2, -7, -12, -3, -2, -4, -1, -3,-1.0403193301041,0.6763437719878392
1503610326805,-0.475,-0.146,+0.297,+0.815,+0.637,+0.043,-0.748,-3.438,-7.125,+0.938,-4, 1, 2, 0, 0, 1, 0, 0,-1.0393633589424307,0.6732165507770761
1503610326828,-0.474,-0.145,+0.296,+0.816,+0.667,+0.063,-0.761,-3.438,-7.812,+3.062,-12, -17, -9, -3, -3, 1, 1, -4,-1.0364277580779846,0.670329894547135
1503610326842,-0.474,-0.144,+0.295,+0.817,+0.648,+0.066,-0.751,-1.375,-9.750,+3.500,16, 4, -3, -2, -2, 0, 1, 5,-1.035964496108253,0.667674446835748
1503610326865,-0.474,-0.144,+0.293,+0.818,+0.624,+0.064,-0.758,+1.188,-10.562,+3.312,3, 6, 10, -4, -8, -4, -1, 3,-1.0361542361360079,0.6641092141616959
1503610326888,-0.474,-0.144,+0.292,+0.818,+0.629,+0.056,-0.742,+2.438,-9.125,+6.000,7, -4, -2, 1, -1, -1, -5, -6,-1.0360073512573216,0.6620979837403953
1503610326903,-0.474,-0.144,+0.290,+0.819,+0.631,+0.049,-0.746,+3.062,-7.250,+6.500,5, 4, -4, -3, -1, -3, 0, -1,-1.0361970638375984,0.6585410843163167
1503610326928,-0.473,-0.144,+0.289,+0.820,+0.655,+0.054,-0.760,+2.875,-8.875,+7.250,2, -1, -5, -2, -1, -2, -2, 4,-1.0340669454481122,0.6567652268953885
1503610326948,-0.473,-0.144,+0.286,+0.821,+0.642,+0.067,-0.768,+4.500,-11.688,+8.000,0, 2, 3, 0, 1, 1, 1, 0,-1.0341088925547228,0.6512123941483303
