Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503610340738,-0.598,-0.344,+0.340,+0.639,+0.857,-0.023,-0.468,-3.500,-8.562,-1.375,9, 7, -2, -5, 4, 2, 3, 12,-1.5226251104768502,1.009301024217576
1503610340756,-0.598,-0.343,+0.340,+0.640,+0.864,-0.012,-0.469,-7.062,-4.438,+1.625,0, 14, 7, -2, -6, -4, -7, -15,-1.5212774235626467,1.007862791315612
1503610340776,-0.597,-0.342,+0.341,+0.640,+0.861,+0.003,-0.485,-7.062,+1.375,+5.312,9, -1, -4, 1, 2, 0, 1, 12,-1.5174543696696403,1.0075355568951383
1503610340799,-0.596,-0.342,+0.341,+0.641,+0.871,-0.010,-0.504,-5.500,+1.750,+8.938,1, 18, -5, -7, -4, -1, 1, 5,-1.5150643610422339,1.0075344881283244
1503610340814,-0.595,-0.343,+0.341,+0.642,+0.880,-0.034,-0.489,-5.000,-1.312,+10.062,2, 2, 2, 1, 3, 2, 0, 2,-1.5140863204792079,1.009328153127544
1503610340836,-0.594,-0.342,+0.341,+0.644,+0.880,-0.039,-0.485,-5.750,-2.625,+7.375,5, -4, -13, -12, -8, -4, -2, -3,-1.5103681018509099,1.0078965929249166
1503610340859,-0.593,-0.342,+0.340,+0.645,+0.863,-0.036,-0.484,-6.375,-4.375,+6.812,0, 6, 2, 0, 7, -3, -2, -4,-1.507949763511001,1.0060541468442983
1503610340882,-0.592,-0.341,+0.340,+0.646,+0.853,-0.017,-0.484,-7.125,-4.562,+9.000,15, 26, 43, 15, 0, 4, 4, 6,-1.5041678340866285,1.0042628576148167
1503610340897,-0.591,-0.341,+0.340,+0.647,+0.863,-0.021,-0.479,-5.375,-0.062,+9.625,-6, -11, -30, -13, -7, -5, -6, -16,-1.501797413929197,1.0042617832468237
1503610340918,-0.589,-0.342,+0.340,+0.648,+0.877,-0.038,-0.482,-4.125,+2.250,+8.750,-5, -10, -10, 4, 3, 1, -2, -5,-1.4983960244436973,1.005681202556046
1503610340935,-0.588,-0.342,+0.341,+0.649,+0.854,-0.042,-0.499,-3.688,+5.562,+6.500,-7, -8, 2, 1, -2, -2, -2, 0,-1.4960872681860142,1.0075259378635784
1503610340958,-0.588,-0.343,+0.341,+0.649,+0.853,-0.035,-0.488,-2.250,+4.000,+4.750,-1, -4, -11, -11, -6, -1, 0, -2,-1.497504586345746,1.0093132366350146
1503610340978,-0.587,-0.343,+0.341,+0.649,+0.860,-0.028,-0.479,-1.562,+2.875,+2.000,-27, -22, -6, -4, -10, -8, -8, -13,-1.4950627068290234,1.008947561458392
1503610340996,-0.587,-0.343,+0.341,+0.649,+0.869,-0.031,-0.479,-2.188,-1.438,+1.000,6, -1, 1, -9, -12, 2, 8, 14,-1.4950627068290234,1.008947561458392
1503610341016,-0.587,-0.342,+0.341,+0.649,+0.868,-0.029,-0.478,-3.312,-4.875,+1.125,-16, -8, -11, -3, 0, 0, 2, 7,-1.493642389671154,1.0071601974177637
1503610341038,-0.587,-0.341,+0.341,+0.650,+0.859,-0.033,-0.484,-4.375,-3.562,+1.688,37, 15, 7, 0, -1, 0, 2, 23,-1.4923166994700454,1.0057410805701206
1503610341055,-0.587,-0.341,+0.341,+0.651,+0.856,-0.035,-0.500,-5.750,-0.562,+2.688,-19, 7, 11, 6, 2, 2, -2, -11,-1.492408748615876,1.0061064556941328
1503610341076,-0.586,-0.340,+0.341,+0.651,+0.864,-0.027,-0.485,-4.812,-2.125,+1.062,-6, -2, 2, -11, -2, -3, -6, -16,-1.4885499193265819,1.0039608173751962
1503610341098,-0.587,-0.340,+0.342,+0.651,+0.875,-0.035,-0.485,-4.062,-4.188,-1.562,-11, -14, -1, 5, -4, -4, 0, -1,-1.4910507902573327,1.0061783641207573
1503610341115,-0.587,-0.339,+0.341,+0.652,+0.892,-0.051,-0.485,-4.625,-7.438,+1.500,-13, -29, -7, -1, -2, -2, -5, -4,-1.4896820385755132,1.002915664934132
1503610341137,-0.586,-0.338,+0.340,+0.653,+0.884,-0.049,-0.483,-5.250,-7.625,+6.250,-8, 5, 7, -2, 0, 0, -2, -19,-1.4858687220797007,0.9992913910559483
1503610341160,-0.585,-0.338,+0.340,+0.654,+0.867,-0.044,-0.484,-4.875,-7.000,+7.438,-8, -2, 5, -2, 7, 1, -4, -8,-1.4835208579257195,0.9992935569907518
1503610341174,-0.585,-0.337,+0.339,+0.655,+0.868,-0.053,-0.484,-3.500,-6.188,+6.438,-7, 2, -6, -5, -4, -3, 3, 7,-1.4821582635756387,0.9960386070573355
1503610341197,-0.584,-0.338,+0.338,+0.656,+0.885,-0.074,-0.500,-2.125,-5.000,+7.375,-11, -4, 10, 9, 2, 1, 3, 4,-1.4811604572450114,0.9959590426905977
1503610341218,-0.583,-0.338,+0.336,+0.658,+0.888,-0.090,-0.506,-0.125,-4.875,+11.062,-6, 7, -6, -6, -3, -1, -2, -24,-1.4788027731662992,0.9926281640324843
1503610341235,-0.582,-0.339,+0.334,+0.659,+0.888,-0.112,-0.492,+2.688,-5.438,+13.875,0, 11, 6, 3, 1, -3, -3, -18,-1.4777518361135866,0.9907073758504433
1503610341256,-0.580,-0.342,+0.332,+0.660,+0.897,-0.132,-0.495,+6.625,-1.312,+14.062,16, -6, -12, -2, -3, 0, 2, 13,-1.4771123424061032,0.9919833487840682
1503610341278,-0.579,-0.345,+0.330,+0.661,+0.895,-0.144,-0.484,+10.875,+0.562,+14.188,-10, -5, -15, -9, -5, -1, -1, -6,-1.4789554292015021,0.9936648856020281
1503610341299,-0.577,-0.349,+0.327,+0.662,+0.906,-0.165,-0.494,+16.062,+3.125,+19.562,-2, 20, 21, 6, 3, -2, -7, -11,-1.4797960387921547,0.9949774260702485
1503610341317,-0.574,-0.354,+0.324,+0.663,+0.897,-0.166,-0.502,+20.688,+5.125,+26.500,-5, -3, 7, 5, 4, 0, 5, 5,-1.479766881445979,0.9977872467614018
1503610341338,-0.572,-0.360,+0.320,+0.664,+0.879,-0.151,-0.521,+27.062,+7.688,+30.438,0, -8, -12, -9, -5, -3, 1, 11,-1.4837134856666276,1.0011034232090936
1503610341355,-0.570,-0.367,+0.316,+0.664,+0.871,-0.163,-0.491,+34.125,+12.000,+29.750,2, -3, 1, -2, 4, 1, 3, 8,-1.4892487097185443,1.0060915867439235
1503610341377,-0.567,-0.375,+0.311,+0.664,+0.888,-0.184,-0.481,+37.375,+12.438,+29.938,14, 6, 4, 4, 2, -1, -3, 1,-1.4941167071197052,1.0109997041766954
1503610341400,-0.565,-0.382,+0.307,+0.664,+0.875,-0.180,-0.480,+37.312,+13.000,+33.312,8, 0, 14, 8, 1, 0, 2, 3,-1.5001411995733944,1.0164434692203164
1503610341414,-0.562,-0.389,+0.302,+0.664,+0.835,-0.165,-0.483,+38.125,+13.250,+34.562,-3, -9, -10, -5, -6, -4, -8, -17,-1.5039739873538522,1.0199394851327728
1503610341437,-0.560,-0.397,+0.298,+0.664,+0.835,-0.154,-0.492,+39.500,+15.062,+33.188,-5, -4, 3, 0, 0, 0, 2, 3,-1.5121241037892148,1.0278053026829057
1503610341458,-0.558,-0.404,+0.293,+0.663,+0.847,-0.158,-0.487,+41.375,+14.062,+30.312,4, 3, 11, 3, 1, 0, -2, 0,-1.5187878805336046,1.031919301259009
1503610341474,-0.557,-0.410,+0.289,+0.662,+0.848,-0.175,-0.469,+40.688,+8.250,+27.000,-3, -17, -20, -10, -5, -4, -2, 2,-1.5263880761027717,1.0364145710169705
1503610341497,-0.556,-0.416,+0.284,+0.662,+0.854,-0.183,-0.442,+37.750,+3.875,+24.812,7, 0, -2, 0, 1, -1, -3, -5,-1.534186993484331,1.0397128568055003
1503610341518,-0.555,-0.421,+0.280,+0.661,+0.818,-0.194,-0.442,+34.562,+5.000,+23.812,16, 27, 2, -2, -2, -2, -2, -7,-1.5404096931632156,1.0425492068779898
1503610341535,-0.553,-0.426,+0.276,+0.660,+0.814,-0.197,-0.464,+31.812,+11.312,+22.250,-12, -12, -3, 1, -1, -2, -3, -2,-1.5444531487652382,1.0451051357563563
1503610341556,-0.552,-0.431,+0.273,+0.659,+0.818,-0.206,-0.464,+31.750,+12.062,+18.688,4, -6, 4, 3, -1, 0, 1, 20,-1.5509933777483822,1.049926543810685
1503610341578,-0.552,-0.436,+0.271,+0.657,+0.848,-0.215,-0.445,+32.000,+9.500,+14.375,-7, 2, 8, 3, -2, 1, -2, -6,-1.5599818904537261,1.0567148023208348
1503610341596,-0.552,-0.440,+0.268,+0.656,+0.862,-0.250,-0.437,+29.875,+5.250,+11.250,8, 9, 9, 6, 3, 1, -2, -8,-1.5672632437022669,1.060106714294025
1503610341616,-0.551,-0.444,+0.265,+0.655,+0.861,-0.261,-0.448,+25.375,+6.000,+14.500,-12, 18, 4, 1, 0, 0, 4, 4,-1.5723363462642732,1.0631587701882153
1503610341640,-0.550,-0.447,+0.263,+0.654,+0.866,-0.247,-0.445,+22.125,+8.000,+15.500,-7, -19, -22, -12, -6, -3, -2, 4,-1.5756343126874612,1.065744697983138
1503610341654,-0.550,-0.451,+0.260,+0.653,+0.874,-0.247,-0.451,+25.125,+8.625,+13.812,0, 25, 19, 0, -1, -2, 1, -1,-1.5831820832765333,1.0694380918190436
1503610341677,-0.550,-0.455,+0.258,+0.652,+0.896,-0.266,-0.436,+27.875,+4.188,+12.375,0, -11, -15, -5, -2, 0, 1, -5,-1.5908045809968254,1.0748505292020125
1503610341699,-0.550,-0.458,+0.254,+0.650,+0.886,-0.281,-0.422,+28.625,-0.750,+12.875,5, 6, 3, 0, 2, 2, 3, 6,-1.5966731407588224,1.0746610016409333
1503610341714,-0.550,-0.462,+0.250,+0.649,+0.865,-0.293,-0.408,+27.625,-1.500,+14.000,7, -13, -3, -5, -3, 1, 1, 2,-1.604531010458595,1.0771016294513112
1503610341737,-0.550,-0.466,+0.247,+0.648,+0.838,-0.292,-0.416,+28.125,+4.250,+13.438,-2, 4, -5, 4, 0, -1, -2, -5,-1.6124602543690598,1.0812533386363152
1503610341761,-0.549,-0.470,+0.245,+0.646,+0.845,-0.305,-0.437,+31.250,+11.438,+12.875,5, 4, 6, 1, 0, 0, 3, 4,-1.6182294531055428,1.0863753259144782
1503610341775,-0.549,-0.475,+0.242,+0.644,+0.860,-0.323,-0.408,+34.062,+11.875,+9.312,-2, -3, -18, -3, 4, -2, -1, -1,-1.628417963070332,1.0928520894066054
1503610341798,-0.549,-0.480,+0.239,+0.641,+0.883,-0.338,-0.386,+35.312,+4.438,+7.562,-2, 4, 4, 4, 1, -1, -2, -3,-1.63884161243753,1.0992715826185957
1503610341819,-0.550,-0.484,+0.235,+0.639,+0.875,-0.349,-0.382,+34.125,-0.688,+7.312,8, 17, 8, 5, 5, 1, 1, 2,-1.649645389725268,1.1026694719501071
1503610341835,-0.551,-0.488,+0.231,+0.637,+0.834,-0.349,-0.364,+32.625,-2.312,+7.750,-3, -10, -5, 0, 1, -2, 0, -2,-1.6605772830955599,1.106230947417548
1503610341857,-0.551,-0.491,+0.227,+0.635,+0.819,-0.342,-0.386,+33.000,-0.250,+6.625,-3, -3, -10, -13, -7, -4, -5, -8,-1.6673474105955504,1.1070580508910381
1503610341879,-0.552,-0.495,+0.224,+0.632,+0.821,-0.352,-0.393,+35.375,+4.125,+4.875,2, 3, 10, 6, 2, -2, -1, 0,-1.6785441309345044,1.112185338439529
1503610341895,-0.553,-0.500,+0.221,+0.629,+0.850,-0.373,-0.357,+34.062,+5.250,+3.625,3, 6, -2, -3, -2, -3, 1, 8,-1.691963962340096,1.1199278069808947
1503610341917,-0.553,-0.504,+0.218,+0.627,+0.848,-0.377,-0.327,+29.938,+0.750,+5.938,3, 1, -4, -3, 1, -2, 2, 3,-1.7010761320656718,1.1250995630821912
1503610341940,-0.553,-0.507,+0.215,+0.625,+0.827,-0.370,-0.344,+26.562,+1.562,+7.375,-6, 13, 4, -5, 0, 0, 2, 3,-1.7081871584878356,1.127895717616144
1503610341954,-0.554,-0.510,+0.212,+0.623,+0.833,-0.363,-0.357,+27.750,+5.375,+6.188,-2, 8, 1, -2, -3, -1, -3, -5,-1.7175855441696908,1.1312646132414148
1503610341977,-0.554,-0.514,+0.209,+0.621,+0.847,-0.386,-0.353,+29.562,+2.438,+5.375,1, -2, 0, 2, 3, -2, -2, 1,-1.7270282832061352,1.13680963485553
1503610345358,-0.619,-0.467,+0.360,+0.519,+0.965,-0.046,-0.280,-15.438,-8.812,-3.812,-15, -19, -9, -5, -9, -4, 15, 16,-1.7748118738808871,1.2610574727708814
1503610345381,-0.619,-0.464,+0.361,+0.520,+0.935,-0.039,-0.259,-15.062,-11.812,-9.438,5, -18, 0, 2, 2, 1, -1, 11,-1.7693315994432823,1.256509582108838
1503610345403,-0.620,-0.461,+0.362,+0.521,+0.930,-0.012,-0.265,-15.062,-11.562,-8.750,-8, -5, -5, 2, 2, 2, 3, -1,-1.7661117233260706,1.2522849816557784
1503610345418,-0.620,-0.459,+0.364,+0.521,+0.947,-0.007,-0.289,-13.062,+0.688,-6.438,2, 5, -3, -2, -3, -3, -8, -14,-1.7624207277926376,1.2514231100447237
1503610345441,-0.620,-0.459,+0.366,+0.520,+0.946,-0.018,-0.319,-5.750,+15.312,-7.125,-10, 3, 3, -3, -3, 0, 5, 1,-1.7623071097111465,1.2546220745288457
1503610345464,-0.620,-0.460,+0.368,+0.518,+0.941,-0.021,-0.291,+1.625,+15.188,-9.750,-12, 9, 2, 3, 2, -3, 0, 10,-1.764094899914109,1.259736004765356
1503610345479,-0.621,-0.460,+0.369,+0.515,+0.961,+0.000,-0.254,+4.625,+8.125,-17.938,18, 3, 1, -1, -3, 2, 7, 32,-1.7668755891970522,1.261061727720403
1503610345501,-0.623,-0.460,+0.370,+0.513,+0.999,+0.001,-0.231,+5.062,+2.125,-15.375,-21, -1, -2, -1, 1, 3, 5, 9,-1.7716626290555588,1.2628934450861793
1503610345523,-0.623,-0.462,+0.370,+0.512,+0.989,-0.034,-0.277,+5.000,+6.938,-1.875,1, -6, -2, 0, -1, -2, -11, -6,-1.7752274128749657,1.2669375229012458
1503610345539,-0.622,-0.464,+0.369,+0.511,+0.961,-0.064,-0.287,+8.375,+13.000,+5.000,-19, -12, 0, 1, 0, -1, -1, -15,-1.7767656734987438,1.269003325891854
1503610345564,-0.621,-0.467,+0.368,+0.510,+0.981,-0.067,-0.240,+11.562,+10.812,+2.938,12, -10, 3, 3, 3, 2, -3, -8,-1.7800049209348991,1.2732416436411655
1503610345577,-0.622,-0.469,+0.368,+0.508,+1.019,-0.065,-0.180,+11.000,+0.812,-4.562,22, 57, 42, 8, 1, -1, -5, -10,-1.786096890929233,1.2773925817757676
1503610345599,-0.624,-0.468,+0.366,+0.508,+1.007,-0.040,-0.194,+6.938,-13.500,-8.938,-9, 11, -10, 0, 2, 2, 4, -12,-1.7892570893317181,1.2723826697631717
1503610345620,-0.626,-0.465,+0.365,+0.508,+0.947,-0.025,-0.216,+0.500,-24.500,-10.375,9, -49, -34, -13, -6, -3, -2, 26,-1.7889101030365337,1.264777854969539
1503610345643,-0.629,-0.462,+0.365,+0.508,+0.941,-0.010,-0.217,-6.812,-24.562,-11.125,6, 13, 12, 9, 3, 0, -4, -10,-1.7906451157687857,1.2591789477523103
1503610345659,-0.630,-0.459,+0.365,+0.509,+0.957,+0.021,-0.243,-9.062,-15.375,-6.500,-15, -8, -23, -9, -2, 1, 4, 16,-1.7876902718046102,1.2532666031551163
1503610345681,-0.631,-0.456,+0.365,+0.510,+0.938,+0.045,-0.285,-8.062,-14.688,-2.875,16, 18, -1, 0, -1, 1, 9, 28,-1.784770362430556,1.2473811076948496
1503610345703,-0.633,-0.453,+0.365,+0.511,+0.944,+0.061,-0.292,-9.875,-19.000,-1.125,-13, -5, 2, -2, -2, -2, 0, -19,-1.7841446466255753,1.241815404101157
1503610345719,-0.634,-0.449,+0.365,+0.513,+0.945,+0.051,-0.260,-12.375,-20.375,+0.500,-16, 17, 5, -2, -4, -4, -7, -13,-1.7794334066253912,1.2341117853256958
