Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503612761849,-0.448,-0.272,+0.489,+0.697,+0.953,+0.065,-0.318,+0.438,+5.375,-0.250,13, -1, 0, -2, 6, -1, -2, 0,-1.102345198674186,1.1869046985788283
1503612761870,-0.448,-0.272,+0.490,+0.696,+0.954,+0.061,-0.313,-0.688,+2.938,-0.688,-9, 11, 4, 1, -1, 0, -2, -10,-1.102185908198356,1.1888798389101056
1503612761893,-0.448,-0.273,+0.490,+0.696,+0.949,+0.069,-0.295,-1.062,+1.562,+0.562,-4, -6, -2, -2, -3, 2, 1, 6,-1.1036036851816575,1.1902278092690914
1503612761908,-0.448,-0.273,+0.490,+0.696,+0.949,+0.069,-0.310,+0.062,-2.250,+0.688,-8, -5, -5, -2, -1, 0, -1, 0,-1.1036036851816575,1.1902278092690914
1503612761930,-0.449,-0.273,+0.490,+0.696,+0.953,+0.077,-0.325,+0.375,-2.688,+0.000,-6, -4, -2, -2, 1, 1, 1, -4,-1.1058355903119197,1.1904309033390852
1503612761954,-0.449,-0.273,+0.489,+0.696,+0.928,+0.062,-0.324,+0.562,-2.625,+0.438,-28, -15, 0, -1, -1, 0, -3, -3,-1.105590296584331,1.1880914681251438
1503612761968,-0.449,-0.272,+0.488,+0.697,+0.914,+0.072,-0.327,-0.125,-4.875,+0.938,2, -6, -2, -1, -2, -2, -3, -1,-1.1043336869566949,1.1847702265314841
1503612761990,-0.449,-0.273,+0.488,+0.697,+0.909,+0.072,-0.338,+0.750,+3.250,-0.062,1, 5, -1, -3, 0, 0, -1, -4,-1.1057484621299345,1.1861202986830883
1503612762013,-0.449,-0.273,+0.489,+0.696,+0.930,+0.067,-0.327,+0.438,+7.688,+1.250,21, 10, 3, 3, 2, 3, 4, 8,-1.105590296584331,1.1880914681251438
1503612762028,-0.449,-0.274,+0.490,+0.695,+0.931,+0.067,-0.339,+2.250,+9.562,+0.312,-2, -3, -5, -3, -3, -4, -3, 0,-1.1068521103291764,1.1914181234964036
1503612762051,-0.448,-0.276,+0.491,+0.694,+0.984,+0.051,-0.298,-0.625,+11.688,+1.438,14, 4, 0, 1, 5, 4, 4, 7,-1.1073171801967063,1.1959044106728542
1503612762073,-0.448,-0.276,+0.492,+0.694,+0.984,+0.059,-0.292,-2.188,+3.000,+0.562,9, 1, 0, -4, -5, -1, -1, 2,-1.107564291763833,1.1982451556073022
1503612762089,-0.448,-0.276,+0.491,+0.694,+0.937,+0.091,-0.302,+0.688,-6.250,-1.000,-12, -4, -4, -4, -1, 0, 1, -4,-1.1073171801967063,1.1959044106728542
1503612762110,-0.449,-0.275,+0.491,+0.694,+0.920,+0.073,-0.322,+1.500,-2.812,-0.188,-8, 4, 2, 0, 0, -3, -3, -8,-1.1081191162938306,1.194750184573679
1503612762133,-0.449,-0.276,+0.491,+0.694,+0.938,+0.056,-0.307,+0.250,+2.812,+0.125,-16, 1, -3, -4, -5, -3, -8, -8,-1.109545559685155,1.1961068127846297
1503612762149,-0.449,-0.276,+0.492,+0.693,+0.952,+0.061,-0.316,-0.625,+4.125,-0.750,-2, -7, 1, 1, 0, -2, -3, -4,-1.1093913024278186,1.198087642761521
1503612762170,-0.449,-0.276,+0.492,+0.693,+0.954,+0.061,-0.307,-0.938,+1.062,-0.438,-1, -1, -2, -3, -2, -1, 0, 0,-1.1093913024278186,1.198087642761521
1503612762193,-0.449,-0.276,+0.492,+0.693,+0.949,+0.057,-0.316,-0.938,-2.375,+1.188,2, -3, -5, -1, 0, 0, 0, 2,-1.1093913024278186,1.198087642761521
1503612762208,-0.449,-0.276,+0.491,+0.694,+0.951,+0.064,-0.305,-1.125,-4.688,+2.125,3, -8, -2, -1, -1, 0, -1, -1,-1.109545559685155,1.1961068127846297
1503612762230,-0.449,-0.276,+0.491,+0.694,+0.948,+0.066,-0.312,-3.625,-5.375,+1.188,-4, 6, 4, -3, -4, 0, -2, -3,-1.109545559685155,1.1961068127846297
1503612762253,-0.449,-0.275,+0.490,+0.695,+0.943,+0.077,-0.315,-2.812,-6.125,+0.438,1, -3, -1, 1, -1, -11, 0, 2,-1.1082746739783438,1.1927725800808915
1503612762268,-0.449,-0.274,+0.489,+0.695,+0.924,+0.069,-0.326,-1.250,-5.312,+0.438,-4, -6, -1, 2, 7, 3, 2, -2,-1.1066063139670776,1.1890788606700264
1503612762290,-0.449,-0.274,+0.489,+0.696,+0.925,+0.076,-0.331,-1.062,-2.875,+1.062,-4, -4, -2, -5, -13, 5, 1, -1,-1.1070089707908266,1.1894437392714339
1503612762315,-0.449,-0.274,+0.489,+0.696,+0.928,+0.062,-0.333,-1.438,+1.812,+0.688,-1, 9, 0, 0, 3, -5, 0, 1,-1.1070089707908266,1.1894437392714339
1503612762328,-0.449,-0.274,+0.489,+0.695,+0.932,+0.063,-0.316,-1.500,+1.438,+0.688,2, -4, -4, 1, -4, 1, -1, -2,-1.1066063139670776,1.1890788606700264
1503612762352,-0.449,-0.274,+0.489,+0.695,+0.933,+0.065,-0.323,-0.125,+0.125,+1.250,-1, 2, 0, 0, 4, 6, 6, -2,-1.1066063139670776,1.1890788606700264
1503612762373,-0.449,-0.274,+0.489,+0.695,+0.934,+0.068,-0.320,-0.500,+1.000,+0.625,5, -5, -6, -1, 6, -3, -5, -1,-1.1066063139670776,1.1890788606700264
1503612762388,-0.449,-0.275,+0.490,+0.695,+0.951,+0.071,-0.317,-1.875,+2.562,+1.062,-1, -2, -1, -1, 11, -4, 0, -1,-1.1082746739783438,1.1927725800808915
1503612762410,-0.449,-0.275,+0.490,+0.695,+0.947,+0.070,-0.308,-1.250,+2.688,+1.250,-6, -8, -2, -2, -4, -5, 3, -1,-1.1082746739783438,1.1927725800808915
1503612762433,-0.448,-0.275,+0.490,+0.695,+0.938,+0.054,-0.317,-1.188,+2.188,+0.500,9, 1, 2, -1, -12, -6, -7, -4,-1.1060446677574585,1.1925691851209692
1503612762450,-0.448,-0.275,+0.491,+0.695,+0.945,+0.063,-0.316,-2.812,+1.562,+0.250,-4, 7, 4, 0, -1, 7, -1, 0,-1.106291529849893,1.1949090554620196
1503612762470,-0.448,-0.275,+0.491,+0.695,+0.941,+0.066,-0.318,-2.312,+1.188,+0.188,-4, -3, -1, -2, 1, 0, 4, 3,-1.106291529849893,1.1949090554620196
1503612762493,-0.448,-0.275,+0.491,+0.695,+0.941,+0.061,-0.326,-2.500,+0.438,+0.250,-2, -1, -1, -2, -3, -1, -4, 0,-1.106291529849893,1.1949090554620196
1503612762508,-0.448,-0.275,+0.491,+0.695,+0.941,+0.062,-0.317,-3.000,+1.062,-0.250,-1, -4, 1, -2, 1, -1, -2, -2,-1.106291529849893,1.1949090554620196
1503612762530,-0.448,-0.275,+0.492,+0.695,+0.938,+0.069,-0.309,-2.875,+1.375,+0.062,1, -1, -2, 0, 1, 1, -3, -2,-1.1065381489396848,1.1972499706914959
1503612762553,-0.448,-0.274,+0.492,+0.695,+0.938,+0.070,-0.314,-2.062,+1.062,+0.312,-3, -2, -1, -2, -3, 0, -9, -2,-1.1051138920762147,1.1958990356527939
1503612762568,-0.447,-0.274,+0.492,+0.695,+0.946,+0.061,-0.312,-2.125,+0.500,+0.438,-1, 5, 3, -3, -7, -4, 0, -2,-1.1028864317783365,1.1956980173239617
1503612762590,-0.447,-0.274,+0.492,+0.695,+0.943,+0.066,-0.315,-2.062,+0.375,-0.188,-2, 0, -4, -2, -1, 0, -1, 0,-1.1028864317783365,1.1956980173239617
1503612762613,-0.447,-0.274,+0.492,+0.695,+0.935,+0.069,-0.314,-2.000,+0.750,+0.375,-1, -7, -3, -2, 0, -3, -1, -2,-1.1028864317783365,1.1956980173239617
1503612762628,-0.447,-0.275,+0.492,+0.694,+0.938,+0.069,-0.303,-0.562,+1.250,+1.000,2, -1, -2, 0, 1, -1, 2, 4,-1.1039092225638718,1.1966889255048685
1503612762652,-0.447,-0.275,+0.492,+0.694,+0.949,+0.065,-0.313,+0.000,+1.500,+1.000,-2, -1, -2, -1, 0, 0, 3, -2,-1.1039092225638718,1.1966889255048685
1503612762673,-0.447,-0.275,+0.493,+0.694,+0.955,+0.068,-0.319,-1.000,+2.312,+0.375,2, 4, -1, -1, 1, 1, -1, -1,-1.104157198682402,1.1990338167458219
1503612762689,-0.447,-0.275,+0.493,+0.694,+0.940,+0.066,-0.309,-1.562,+1.750,-0.062,-3, 4, 2, 0, 2, -1, 0, -1,-1.104157198682402,1.1990338167458219
1503612762711,-0.447,-0.275,+0.493,+0.694,+0.948,+0.068,-0.306,-1.438,+0.438,+0.125,0, -2, -1, -1, -2, -2, -1, 0,-1.104157198682402,1.1990338167458219
1503612762733,-0.447,-0.275,+0.493,+0.694,+0.949,+0.068,-0.312,-1.312,+0.500,+0.375,-2, -4, -3, -2, -3, -1, -3, -3,-1.104157198682402,1.1990338167458219
1503612762752,-0.447,-0.275,+0.493,+0.694,+0.945,+0.067,-0.303,-1.812,+0.188,+0.438,-2, -4, 1, 1, 0, -1, 0, 0,-1.104157198682402,1.1990338167458219
1503612762771,-0.447,-0.275,+0.493,+0.694,+0.947,+0.062,-0.304,-1.812,-0.438,+0.875,-3, -7, -2, -2, -1, -2, -1, -2,-1.104157198682402,1.1990338167458219
1503612762793,-0.447,-0.275,+0.493,+0.694,+0.939,+0.069,-0.308,-0.750,-1.125,+0.500,0, -2, 1, -1, 0, 1, -3, 0,-1.104157198682402,1.1990338167458219
1503612762809,-0.447,-0.275,+0.493,+0.694,+0.935,+0.067,-0.312,-0.500,-1.500,+0.938,1, 1, 0, -1, 0, 1, 3, -2,-1.104157198682402,1.1990338167458219
1503612762831,-0.447,-0.275,+0.492,+0.694,+0.943,+0.062,-0.321,-0.688,+0.062,+0.500,1, -4, -3, 0, 0, -2, -2, -1,-1.1039092225638718,1.1966889255048685
1503612762853,-0.447,-0.275,+0.493,+0.694,+0.943,+0.067,-0.317,-1.438,+1.188,+0.188,-2, 0, -1, -1, -1, 0, 1, 0,-1.104157198682402,1.1990338167458219
1503612762869,-0.447,-0.275,+0.493,+0.694,+0.949,+0.071,-0.314,-1.625,+0.375,+0.250,2, 4, -2, -3, -2, 0, -3, -3,-1.104157198682402,1.1990338167458219
1503612762891,-0.447,-0.275,+0.493,+0.694,+0.944,+0.070,-0.316,-1.500,+0.250,-0.062,0, -2, 2, 0, 0, -2, 1, 0,-1.104157198682402,1.1990338167458219
1503612762914,-0.447,-0.275,+0.493,+0.694,+0.944,+0.070,-0.310,-2.062,-0.500,+0.562,4, -3, 0, 0, -2, 1, -1, 2,-1.104157198682402,1.1990338167458219
1503612762929,-0.447,-0.275,+0.493,+0.694,+0.942,+0.067,-0.307,-1.375,+0.375,+0.750,-2, -2, -2, 0, -1, -3, -2, -2,-1.104157198682402,1.1990338167458219
1503612762953,-0.447,-0.275,+0.493,+0.694,+0.943,+0.063,-0.314,-0.750,+0.312,+0.750,-5, -1, -1, -2, -1, 0, 1, 0,-1.104157198682402,1.1990338167458219
1503612762973,-0.447,-0.275,+0.493,+0.694,+0.944,+0.064,-0.314,-0.875,+0.812,+0.562,-2, 2, 1, -1, 0, -2, -2, 0,-1.104157198682402,1.1990338167458219
1503612762989,-0.447,-0.275,+0.493,+0.694,+0.951,+0.070,-0.313,-0.875,+0.438,+0.062,-5, -5, -1, -1, 1, 3, 0, -1,-1.104157198682402,1.1990338167458219
1503612763011,-0.447,-0.275,+0.493,+0.694,+0.938,+0.067,-0.305,-1.500,+0.000,+0.438,0, 3, -1, -1, 0, -3, 1, 0,-1.104157198682402,1.1990338167458219
1503612763033,-0.447,-0.275,+0.493,+0.694,+0.945,+0.067,-0.304,-1.500,-0.875,+1.000,-1, -8, -3, -3, -3, -2, -1, 0,-1.104157198682402,1.1990338167458219
1503612763049,-0.447,-0.275,+0.493,+0.694,+0.940,+0.064,-0.319,-1.188,-0.750,+0.938,-3, -1, -3, 0, -2, 0, 0, 0,-1.104157198682402,1.1990338167458219
1503612763071,-0.447,-0.275,+0.493,+0.694,+0.944,+0.066,-0.316,-1.625,-0.500,+0.750,3, 4, 2, -1, 0, -1, -2, -1,-1.104157198682402,1.1990338167458219
1503612763093,-0.447,-0.275,+0.493,+0.694,+0.946,+0.062,-0.311,-1.188,-0.062,+0.562,3, 5, 0, -1, -1, -1, -1, 2,-1.104157198682402,1.1990338167458219
1503612763115,-0.447,-0.275,+0.493,+0.694,+0.937,+0.065,-0.313,-1.438,+0.188,+0.062,-2, -1, -1, -1, 0, 1, 0, 0,-1.104157198682402,1.1990338167458219
1503612763131,-0.447,-0.275,+0.493,+0.694,+0.946,+0.068,-0.312,-1.000,-0.125,+0.250,0, 1, -2, -1, -2, 0, -1, -1,-1.104157198682402,1.1990338167458219
1503612763154,-0.447,-0.275,+0.493,+0.694,+0.943,+0.068,-0.311,-1.188,+0.062,+0.750,-1, -3, -3, 1, 1, 0, -1, -1,-1.104157198682402,1.1990338167458219
1503612763169,-0.447,-0.275,+0.493,+0.694,+0.945,+0.067,-0.307,-1.000,-1.125,+0.750,-1, -1, -1, -1, -2, 0, -2, -2,-1.104157198682402,1.1990338167458219
1503612763191,-0.447,-0.275,+0.492,+0.694,+0.953,+0.066,-0.314,-0.812,-1.500,+0.812,-1, -4, -5, -3, 0, -1, -1, -1,-1.1039092225638718,1.1966889255048685
1503612763221,-0.447,-0.275,+0.492,+0.694,+0.937,+0.068,-0.315,-1.312,-0.938,+0.312,-1, 0, -2, -2, -1, 0, 0, 0,-1.1039092225638718,1.1966889255048685
1503612763230,-0.447,-0.275,+0.492,+0.694,+0.942,+0.064,-0.309,-1.000,-1.625,+0.688,0, 0, -1, -1, -1, 0, -1, 1,-1.1039092225638718,1.1966889255048685
1503612763251,-0.447,-0.275,+0.492,+0.694,+0.941,+0.063,-0.311,-0.750,-0.875,+0.188,2, 1, 3, 0, -1, -1, -2, 0,-1.1039092225638718,1.1966889255048685
1503612763273,-0.447,-0.275,+0.492,+0.694,+0.942,+0.064,-0.310,-1.188,-0.750,+1.000,1, 6, 3, 1, 0, -1, -1, -2,-1.1039092225638718,1.1966889255048685
1503612763293,-0.447,-0.275,+0.492,+0.694,+0.942,+0.064,-0.319,-0.750,-0.188,+0.250,-2, -7, -2, 0, 0, 0, -3, -2,-1.1039092225638718,1.1966889255048685
1503612763311,-0.447,-0.275,+0.492,+0.694,+0.940,+0.062,-0.317,-1.062,-0.250,+0.375,-2, -2, -3, -1, -1, -2, 1, 0,-1.1039092225638718,1.1966889255048685
1503612763333,-0.447,-0.275,+0.492,+0.694,+0.947,+0.069,-0.317,-0.875,-0.250,+0.250,-2, 4, 0, 0, -1, -2, -3, -4,-1.1039092225638718,1.1966889255048685
1503612763349,-0.447,-0.275,+0.492,+0.694,+0.942,+0.065,-0.311,-1.062,+0.062,+0.812,-1, 0, -1, -2, 0, 0, 1, 1,-1.1039092225638718,1.1966889255048685
1503612763371,-0.447,-0.275,+0.492,+0.694,+0.945,+0.063,-0.311,-0.875,-0.188,+0.812,-2, -2, -1, 0, -1, -2, 1, 0,-1.1039092225638718,1.1966889255048685
1503612763393,-0.447,-0.275,+0.492,+0.694,+0.943,+0.065,-0.306,-0.438,-0.562,+0.812,0, -6, -3, -1, -2, -2, 0, 0,-1.1039092225638718,1.1966889255048685
1503612763409,-0.447,-0.275,+0.492,+0.694,+0.937,+0.064,-0.306,-1.000,-0.500,+0.438,0, -5, -3, -1, -2, 0, -1, -1,-1.1039092225638718,1.1966889255048685
1503612763432,-0.447,-0.275,+0.492,+0.694,+0.949,+0.069,-0.315,-1.062,-0.812,+0.438,1, 2, -1, -1, 1, 1, -2, 0,-1.1039092225638718,1.1966889255048685
1503612763453,-0.447,-0.275,+0.492,+0.694,+0.943,+0.064,-0.318,-0.500,+0.188,+0.438,-3, 2, 2, 0, -1, -3, 0, -2,-1.1039092225638718,1.1966889255048685
1503612763469,-0.447,-0.275,+0.492,+0.694,+0.939,+0.063,-0.309,-1.688,+0.000,+0.312,0, 2, -2, -1, 0, -1, -1, 0,-1.1039092225638718,1.1966889255048685
1503612763492,-0.447,-0.275,+0.492,+0.694,+0.942,+0.066,-0.312,-1.250,+0.188,+0.312,1, 0, -1, -1, -1, 0, -1, 0,-1.1039092225638718,1.1966889255048685
1503612763513,-0.447,-0.275,+0.492,+0.694,+0.942,+0.063,-0.313,-1.125,+0.438,+0.688,-3, -3, -3, -2, -2, -2, 1, -1,-1.1039092225638718,1.1966889255048685
1503612763535,-0.447,-0.275,+0.492,+0.694,+0.947,+0.062,-0.316,-1.438,+0.750,+0.375,-1, 1, 0, 0, -2, -2, -1, -1,-1.1039092225638718,1.1966889255048685
1503612763551,-0.447,-0.275,+0.492,+0.694,+0.945,+0.069,-0.308,-1.312,+0.938,+0.188,6, 7, 3, -1, 0, 0, 0, -3,-1.1039092225638718,1.1966889255048685
1503612763573,-0.447,-0.275,+0.492,+0.694,+0.942,+0.071,-0.309,-1.000,-0.438,+0.562,-1, -5, -2, -1, 0, 1, 0, 0,-1.1039092225638718,1.1966889255048685
1503612763595,-0.447,-0.275,+0.492,+0.694,+0.952,+0.064,-0.321,-0.688,-0.500,+0.438,-3, -2, 2, 0, -1, 1, -2, -3,-1.1039092225638718,1.1966889255048685
1503612763612,-0.447,-0.275,+0.492,+0.694,+0.943,+0.064,-0.315,-1.500,+0.000,+0.250,0, 2, -2, -1, -1, -1, 0, -1,-1.1039092225638718,1.1966889255048685
1503612763634,-0.447,-0.275,+0.492,+0.694,+0.938,+0.065,-0.307,-1.062,-1.438,+0.125,-2, -2, -3, -3, -2, -2, -2, -2,-1.1039092225638718,1.1966889255048685
1503612763655,-0.447,-0.275,+0.492,+0.694,+0.936,+0.068,-0.319,-0.938,+0.000,+0.812,-1, 1, -1, 0, -2, 0, -2, -1,-1.1039092225638718,1.1966889255048685
1503612763672,-0.447,-0.275,+0.492,+0.694,+0.943,+0.064,-0.314,-1.188,+1.125,+0.562,-2, 0, 1, -2, 0, -4, 3, -1,-1.1039092225638718,1.1966889255048685
1503612763693,-0.447,-0.275,+0.492,+0.694,+0.949,+0.061,-0.313,-1.562,+0.625,+0.375,1, -3, -3, -1, 0, 0, -1, -1,-1.1039092225638718,1.1966889255048685
1503612763715,-0.447,-0.275,+0.492,+0.694,+0.937,+0.068,-0.310,-1.438,+0.250,+0.062,-1, 3, -1, -1, -2, -2, -3, -4,-1.1039092225638718,1.1966889255048685
1503612763738,-0.447,-0.275,+0.492,+0.694,+0.947,+0.073,-0.304,-1.125,-0.812,+0.625,0, 1, 0, -2, 0, 1, -2, -1,-1.1039092225638718,1.1966889255048685
1503612763753,-0.447,-0.275,+0.492,+0.694,+0.943,+0.068,-0.310,-0.625,-0.250,+0.875,-1, -2, -1, -1, -2, -2, 0, 0,-1.1039092225638718,1.1966889255048685
1503612763775,-0.447,-0.275,+0.492,+0.694,+0.939,+0.061,-0.315,-1.000,-0.188,+0.625,-1, -2, -2, 0, 0, 0, -2, -2,-1.1039092225638718,1.1966889255048685
1503612763793,-0.447,-0.275,+0.492,+0.694,+0.950,+0.066,-0.310,-0.812,-1.000,+0.562,-1, 1, 0, -1, -1, -2, -1, 0,-1.1039092225638718,1.1966889255048685
1503612763813,-0.447,-0.275,+0.492,+0.694,+0.938,+0.061,-0.314,-1.312,-0.062,+0.562,1, 4, 0, -1, 0, 0, 0, 2,-1.1039092225638718,1.1966889255048685
1503612763843,-0.447,-0.275,+0.492,+0.694,+0.943,+0.062,-0.306,-1.375,-0.500,+0.438,0, -3, -1, 0, -2, -1, 0, -2,-1.1039092225638718,1.1966889255048685
1503612763851,-0.447,-0.275,+0.492,+0.694,+0.938,+0.067,-0.311,-1.062,+0.000,+0.438,0, 0, -1, -1, -1, 0, -4, -3,-1.1039092225638718,1.1966889255048685
1503612763874,-0.447,-0.275,+0.492,+0.694,+0.940,+0.068,-0.310,-0.875,-0.375,+0.750,-3, -2, 0, -1, -1, -2, 1, 0,-1.1039092225638718,1.1966889255048685
1503612763895,-0.447,-0.275,+0.492,+0.694,+0.945,+0.060,-0.312,-1.000,+0.688,+0.625,-3, -3, -3, 0, 1, -1, -1, -1,-1.1039092225638718,1.1966889255048685
1503612763911,-0.447,-0.275,+0.493,+0.694,+0.945,+0.065,-0.306,-0.750,+1.125,+0.125,0, -7, 2, 1, -1, 0, 0, 0,-1.104157198682402,1.1990338167458219
1503612763933,-0.447,-0.275,+0.493,+0.694,+0.943,+0.070,-0.309,-0.688,-0.688,+0.625,-1, 0, -1, -1, 1, -1, 0, 0,-1.104157198682402,1.1990338167458219
1503612763955,-0.447,-0.275,+0.493,+0.694,+0.950,+0.062,-0.322,-0.750,-0.875,+0.875,0, 2, -2, 0, -1, -3, 0, -1,-1.104157198682402,1.1990338167458219
1503612763971,-0.447,-0.275,+0.493,+0.694,+0.930,+0.056,-0.304,-1.312,-0.062,+0.312,-1, -2, -2, -1, -2, -1, 0, -1,-1.104157198682402,1.1990338167458219
1503612763994,-0.447,-0.275,+0.493,+0.694,+0.939,+0.064,-0.306,-1.188,+0.125,+0.750,0, 5, 1, -2, -3, 0, -2, -3,-1.104157198682402,1.1990338167458219
1503612764015,-0.447,-0.276,+0.493,+0.694,+0.946,+0.070,-0.301,-0.500,+0.312,+0.875,0, -4, -3, 0, 0, -3, 0, 1,-1.1055868165881688,1.2003869618082126
1503612764032,-0.447,-0.276,+0.493,+0.694,+0.952,+0.059,-0.312,-0.625,-0.188,+0.812,0, 1, 1, -1, -2, -1, -2, -3,-1.1055868165881688,1.2003869618082126
1503612764053,-0.447,-0.275,+0.493,+0.694,+0.943,+0.065,-0.312,-0.938,-1.375,-0.312,-2, -1, 0, -1, -1, 0, -1, 0,-1.104157198682402,1.1990338167458219
