Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503604427425,-0.850,-0.463,-0.198,+0.155,+0.732,-0.472,-0.456,+4.250,+24.250,+15.812,-13, -2, 1, -2, -1, 0, -2, -3,-3.0501140916201614,0.9742188047734911,0
1503604427447,-0.847,-0.467,-0.199,+0.158,+0.798,-0.459,-0.462,+6.438,+26.750,+16.688,4, -1, -9, -4, -3, -1, 1, 0,-3.0479677781854493,0.9836079577153564,0
1503604427463,-0.845,-0.469,-0.201,+0.159,+0.809,-0.465,-0.448,+9.875,+15.375,+15.562,-1, 4, 5, 6, 2, 2, 0, 1,-3.0494869638412765,0.9890125026710116,0
1503604427489,-0.844,-0.470,-0.204,+0.161,+0.784,-0.477,-0.447,+12.125,+7.875,+16.562,-1, -5, 10, 1, -3, -2, -1, -1,-3.049516086797428,0.9925094936093581,0
1503604427508,-0.842,-0.471,-0.207,+0.163,+0.737,-0.485,-0.448,+11.750,+11.875,+20.188,1, 2, -7, -3, -2, 0, -1, -1,-3.0495863488763053,0.9954615436012264,0
1503604427524,-0.839,-0.474,-0.209,+0.167,+0.704,-0.502,-0.469,+9.188,+27.438,+25.062,3, -2, -3, 0, 0, 0, -1, -1,-3.0461132367680923,1.0025361365778322,0
1503604427556,-0.835,-0.478,-0.211,+0.172,+0.751,-0.489,-0.454,+5.250,+38.562,+28.625,3, 5, -4, -4, -3, -2, -1, -1,-3.041479567226447,1.0117586408214203,0
1503604427567,-0.831,-0.483,-0.212,+0.176,+0.763,-0.470,-0.455,+4.250,+41.125,+29.250,1, -8, -17, -5, -2, -2, -3, -1,-3.03847965226507,1.0236775544417833,0
1503604427583,-0.828,-0.487,-0.213,+0.181,+0.783,-0.442,-0.445,+2.250,+36.250,+28.750,-7, -34, -5, -1, -1, -1, -1, -2,-3.032888213091133,1.0330987671637242,0
1503604427604,-0.824,-0.491,-0.212,+0.185,+0.794,-0.401,-0.422,-2.438,+35.938,+23.312,0, 4, 3, 2, 2, -2, -1, 0,-3.0269982505476136,1.0409959931552932,0
1503604427627,-0.821,-0.495,-0.211,+0.189,+0.806,-0.444,-0.401,-5.188,+32.875,+24.250,-10, 4, -1, -1, 0, 2, 1, -3,-3.021138026305896,1.0495624238515373,0
1503604427642,-0.818,-0.498,-0.211,+0.194,+0.783,-0.522,-0.370,-7.250,+29.875,+22.688,12, 7, -3, -1, -1, 0, -1, 2,-3.013762220923437,1.0555958047703047,0
1503604427664,-0.817,-0.501,-0.206,+0.198,+0.780,-0.452,-0.383,-34.938,+26.562,+8.625,-12, -2, -2, 0, -1, -2, 0, -3,-3.002563739943391,1.0599222999216535,0
1503604427690,-0.816,-0.503,-0.199,+0.201,+0.753,-0.453,-0.343,-35.250,+26.188,-3.250,-7, 14, 9, 1, -1, -1, -1, -1,-2.9901604247156923,1.0604342720187692,0
1503604427702,-0.816,-0.508,-0.189,+0.204,+0.732,-0.386,-0.305,-49.188,+35.125,-16.812,1, -4, -6, -6, -2, 0, 2, 0,-2.976906108100835,1.0691170126606397,0
1503604427725,-0.815,-0.510,-0.180,+0.207,+0.722,-0.471,-0.360,-49.812,+26.938,-15.375,1, -14, -7, -2, 0, -1, -1, -1,-2.9622981217534767,1.06920079295532,0
1503604427747,-0.815,-0.513,-0.170,+0.209,+0.753,-0.468,-0.380,-51.812,+27.250,-21.250,-9, 28, 14, -4, -4, -2, -1, 0,-2.949498168584918,1.0729432435264277,0
1503604427762,-0.817,-0.513,-0.159,+0.211,+0.722,-0.437,-0.391,-61.062,+18.688,-23.750,-67, -16, -8, -3, -3, -3, -5, -10,-2.9337514616636544,1.0689783693059367,0
1503604427784,-0.818,-0.513,-0.148,+0.213,+0.693,-0.439,-0.395,-61.250,+14.375,-28.375,18, -8, 2, 4, 3, 0, -1, 0,-2.9179805794903917,1.0650567334732588,0
1503604427807,-0.821,-0.511,-0.137,+0.216,+0.658,-0.428,-0.411,-64.875,+4.375,-27.000,37, 4, -8, 9, -1, -2, -1, 3,-2.8997774391957245,1.0569094248983277,0
1503604427824,-0.824,-0.507,-0.126,+0.219,+0.682,-0.437,-0.417,-71.812,-9.188,-20.688,7, 3, 2, 2, -1, 0, -1, 1,-2.8803465896367575,1.0437292743706073,0
1503604427845,-0.828,-0.501,-0.116,+0.224,+0.674,-0.454,-0.438,-71.812,-17.125,-10.812,4, 6, -1, 0, 2, 0, 0, 0,-2.8577590528703136,1.0261582031099101,0
1503604427867,-0.830,-0.496,-0.108,+0.230,+0.631,-0.412,-0.479,-70.312,-11.188,-1.250,17, 26, 15, -5, 0, 0, 1, 1,-2.835734470179607,1.011184546397597,0
1503604427882,-0.833,-0.490,-0.099,+0.237,+0.645,-0.360,-0.501,-70.750,-14.125,+4.312,5, -13, -7, -4, -2, -1, -2, 0,-2.8110586782083726,0.9943490213048201,0
1503604427904,-0.837,-0.482,-0.091,+0.243,+0.753,-0.417,-0.450,-68.812,-33.312,+4.125,-5, -8, 0, -3, -3, -1, -1, -2,-2.788516627970278,0.9734462451157676,0
1503604427927,-0.840,-0.475,-0.086,+0.247,+0.792,-0.483,-0.395,-56.188,-43.938,+1.750,11, 2, 4, -2, 1, 1, -1, 3,-2.7728557083304635,0.9555571012074365,0
1503604427942,-0.843,-0.468,-0.082,+0.251,+0.755,-0.481,-0.454,-51.062,-36.500,+2.750,-9, -7, -7, -3, -2, -2, -1, -3,-2.7583850634300027,0.9379990330924324,0
1503604427965,-0.846,-0.462,-0.077,+0.256,+0.773,-0.447,-0.497,-52.438,-29.312,+3.812,-7, 1, -1, 3, 0, 0, -2, -3,-2.742470544756462,0.923388841793057,0
1503604427994,-0.849,-0.456,-0.072,+0.259,+0.806,-0.474,-0.473,-50.062,-34.812,-5.125,-6, -2, 1, -4, -1, 0, -1, -2,-2.730187817462079,0.90929340720359,0
1503604428002,-0.851,-0.452,-0.070,+0.259,+0.863,-0.550,-0.464,-31.562,-32.125,-17.062,1, -10, -4, -3, 0, 0, 1, 1,-2.7266424321923264,0.9000970289809109,0
1503604428025,-0.854,-0.447,-0.068,+0.258,+0.833,-0.553,-0.534,-28.125,-34.562,-19.750,-11, -18, -9, 0, -1, -2, -2, -2,-2.724899305194045,0.8890434012198659,0
1503604428047,-0.857,-0.441,-0.065,+0.258,+0.787,-0.543,-0.550,-32.875,-33.312,-16.062,-1, -4, 5, 2, 2, 0, -1, -1,-2.7198589367458603,0.8755329343532093,0
1503604428069,-0.859,-0.436,-0.062,+0.260,+0.756,-0.508,-0.556,-36.500,-28.438,-9.188,2, -5, 17, 2, -1, -2, -2, -3,-2.7115371520665894,0.8640120902586024,0
1503604428084,-0.861,-0.431,-0.059,+0.263,+0.755,-0.456,-0.557,-39.438,-24.000,-1.312,23, 5, 3, 1, 0, -1, 0, 5,-2.701684445289994,0.8525547852772071,0
1503604428107,-0.862,-0.427,-0.056,+0.266,+0.782,-0.431,-0.544,-36.375,-22.938,+1.125,0, 18, 4, 6, 1, 1, 1, 3,-2.69178057895845,0.8432073469396706,0
1503604428125,-0.863,-0.424,-0.054,+0.269,+0.772,-0.389,-0.543,-30.688,-19.375,+8.500,7, 9, -1, -3, 7, -3, -2, 3,-2.6836548624345795,0.836316138203024,0
1503604428144,-0.863,-0.421,-0.052,+0.273,+0.790,-0.381,-0.573,-26.750,-16.688,+16.438,11, -11, -11, -2, -10, -3, -5, -1,-2.6728360202554096,0.8288149478162707,0
1503604428167,-0.864,-0.418,-0.051,+0.278,+0.768,-0.348,-0.584,-29.500,-15.812,+21.625,-17, 0, -4, -1, -28, -7, 1, -1,-2.66237315535104,0.8216684239314317,0
1503604428182,-0.863,-0.415,-0.049,+0.284,+0.771,-0.316,-0.619,-27.062,-13.438,+27.750,6, -34, -10, -3, 10, 14, -1, -4,-2.6472390872522693,0.8135492006454781,0
1503604428204,-0.863,-0.411,-0.048,+0.290,+0.783,-0.318,-0.639,-26.438,-15.000,+30.688,-4, 8, 0, -8, -34, -15, -2, 1,-2.633175834648377,0.8033157974133991,0
1503604428227,-0.863,-0.407,-0.047,+0.295,+0.757,-0.307,-0.636,-28.562,-19.750,+29.375,1, 12, 1, -2, 2, -2, -1, -1,-2.6207373857548975,0.7932155684258535,0
1503604428242,-0.863,-0.403,-0.045,+0.300,+0.777,-0.313,-0.623,-27.938,-19.812,+24.938,-5, 12, -1, 0, 5, 2, -3, 2,-2.6075935916385022,0.7834917829822763,0
1503604428269,-0.863,-0.402,-0.043,+0.305,+0.792,-0.308,-0.620,-24.375,-9.562,+21.812,7, 11, 8, 13, 46, 10, 4, 7,-2.5973726941559065,0.7813167847785537,0
1503604428287,-0.862,-0.401,-0.042,+0.308,+0.764,-0.330,-0.648,-19.375,-0.375,+18.562,0, 0, -3, -10, -24, -11, -1, 1,-2.5896970373067427,0.7783716093284456,0
1503604428302,-0.861,-0.400,-0.040,+0.311,+0.752,-0.316,-0.652,-16.750,+0.000,+10.438,-3, -3, 0, 3, 11, 3, -1, -2,-2.5813011751233117,0.7757916804708258,0
1503604428325,-0.861,-0.400,-0.038,+0.312,+0.725,-0.321,-0.657,-12.875,+1.188,+2.062,2, -1, -2, -2, -3, 1, -2, -1,-2.578336769269443,0.7764399765699701,0
1503604428347,-0.861,-0.400,-0.036,+0.313,+0.697,-0.314,-0.651,-9.812,+5.812,+0.562,12, 19, -5, 1, -12, -7, -1, 7,-2.5753834207553536,0.7771046628288109,0
1503604428364,-0.860,-0.401,-0.035,+0.313,+0.677,-0.305,-0.666,-9.188,+11.688,-0.188,-2, -25, -10, -5, -16, -5, -2, -7,-2.574251523489154,0.7793420874449015,0
1503604428384,-0.860,-0.402,-0.033,+0.314,+0.667,-0.287,-0.661,-9.188,+10.750,-1.625,-1, 20, 5, -2, -16, -14, 2, 2,-2.5722733798002095,0.7825007411352392,0
1503604428407,-0.860,-0.402,-0.031,+0.314,+0.671,-0.292,-0.650,-7.500,+4.000,-3.062,30, -7, 1, 11, 4, 1, -1, 4,-2.5708530269079373,0.7832464666671616,0
1503604428422,-0.860,-0.401,-0.030,+0.314,+0.642,-0.302,-0.655,-8.750,-1.375,-1.125,-15, -17, 1, 4, 3, 3, -2, -7,-2.5691790744584297,0.7811547058576989,0
1503604428444,-0.860,-0.400,-0.029,+0.315,+0.653,-0.321,-0.638,-12.188,-0.812,+3.250,3, 15, 6, 0, 5, 1, 1, -1,-2.56599188302815,0.779027556550056,0
1503604428468,-0.860,-0.400,-0.027,+0.317,+0.652,-0.301,-0.620,-15.750,+3.812,+5.250,-3, -7, -1, -1, 32, 14, 0, -1,-2.561566936650796,0.7797217283210505,0
1503604428482,-0.859,-0.399,-0.025,+0.318,+0.663,-0.270,-0.612,-14.562,+3.188,+0.812,1, 4, 0, -3, -13, -6, -3, 6,-2.5562699146111716,0.7774231041320072,0
1503604428504,-0.860,-0.399,-0.023,+0.318,+0.656,-0.292,-0.603,-14.312,-0.562,-5.938,-5, 3, 4, 2, -3, -1, -1, -3,-2.556310608846078,0.7788252270081757,0
1503604428531,-0.860,-0.398,-0.021,+0.318,+0.662,-0.292,-0.611,-11.812,-3.000,-7.438,-10, -3, -7, -1, 5, 1, -6, -6,-2.5539623845275528,0.7771930389841163,0
1503604428542,-0.860,-0.398,-0.019,+0.318,+0.660,-0.316,-0.633,-13.938,+7.312,-6.812,1, -32, -10, -7, -34, -14, 0, -19,-2.55257837380867,0.7780223574491402,0
1503604428564,-0.860,-0.399,-0.016,+0.318,+0.700,-0.278,-0.638,-15.250,+10.062,-5.875,-4, 3, -1, -2, 7, 10, 3, 9,-2.5514601499638228,0.7817273600295831,0
1503604428587,-0.860,-0.399,-0.013,+0.318,+0.697,-0.271,-0.651,-14.812,+6.188,-9.375,6, 12, 2, -2, -29, -10, -2, -1,-2.549390971323342,0.7830086535581859,0
1503604428603,-0.861,-0.398,-0.011,+0.316,+0.677,-0.288,-0.664,-13.000,-0.812,-14.938,1, 9, -1, -2, 34, 2, 0, 8,-2.5514892454979243,0.7820588533410501,0
1503604428624,-0.862,-0.397,-0.008,+0.315,+0.690,-0.272,-0.663,-12.750,-3.312,-16.875,-16, -1, 6, -1, -3, 4, 2, -2,-2.551429777743278,0.7815375976388118,0
1503604428647,-0.863,-0.396,-0.005,+0.314,+0.715,-0.280,-0.659,-14.250,+1.500,-14.062,-4, 1, -3, 5, 25, 18, 1, 0,-2.551388946042741,0.7810357754540566,0
1503604428662,-0.863,-0.396,-0.002,+0.313,+0.732,-0.248,-0.641,-14.750,+4.500,-11.375,-21, -9, -1, -1, -13, -13, 0, -4,-2.5508305209884745,0.7823907283828556,0
1503604428684,-0.864,-0.396,+0.000,+0.312,+0.746,-0.248,-0.637,-11.500,-1.438,-11.438,1, 4, 3, 2, -21, -11, 0, 1,-2.552400848557388,0.7838806430251999,0
1503604428707,-0.865,-0.395,+0.002,+0.310,+0.731,-0.260,-0.646,-8.625,-4.875,-13.000,8, -6, -7, -5, -6, -1, -5, 0,-2.554549704272003,0.7829559665409396,0
1503604428722,-0.866,-0.394,+0.003,+0.309,+0.694,-0.238,-0.676,-6.438,-3.062,-10.938,-10, -13, -3, -3, 6, -10, 1, 2,-2.5559036248429496,0.7815780429761601,0
1503604428744,-0.866,-0.394,+0.004,+0.308,+0.761,-0.258,-0.642,-6.250,-2.438,-8.000,5, 8, -2, -4, -45, -24, 1, 7,-2.556712999578836,0.7820337205750733,0
1503604428767,-0.866,-0.394,+0.004,+0.308,+0.751,-0.275,-0.641,-4.188,-1.062,-3.312,14, 4, -7, -1, 35, 9, -4, -4,-2.556712999578836,0.7820337205750733,0
1503604428781,-0.866,-0.394,+0.005,+0.307,+0.719,-0.245,-0.663,-3.000,-0.438,-5.875,17, 13, 3, -2, -1, 2, -3, 0,-2.5575232427975485,0.7824889876015766,0
1503604428804,-0.867,-0.394,+0.005,+0.306,+0.729,-0.240,-0.679,-1.875,+0.000,-6.312,-7, -2, 5, 2, 0, 2, 0, -4,-2.560445676551303,0.7830561451664132,0
1503604428832,-0.867,-0.394,+0.006,+0.305,+0.711,-0.236,-0.667,-2.688,+4.188,-7.062,7, 11, 11, 8, 0, -19, 4, 4,-2.5612581664120784,0.7835090591048803,0
1503604428842,-0.867,-0.395,+0.007,+0.304,+0.755,-0.241,-0.643,-3.188,-1.250,-7.000,-2, 7, -2, -6, 4, 5, 0, 5,-2.5629467226162688,0.7863669090549353,0
1503604428864,-0.867,-0.394,+0.007,+0.303,+0.752,-0.250,-0.616,-3.938,-6.125,-6.375,4, -4, 0, 2, 3, -7, -3, -16,-2.563564640634824,0.7839514026257765,0
1503604428887,-0.868,-0.394,+0.008,+0.303,+0.707,-0.230,-0.632,-2.812,-3.562,-5.562,-10, -5, -3, 1, 14, 19, 5, 1,-2.564311407850992,0.7849860412236468,0
