Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503959179452,+0.760,+0.384,-0.241,-0.466,+0.863,+0.019,-0.577,+41.688,+11.438,+24.000,1, -5, -1, 2, -4, 3, 2, -1
1503959179475,+0.759,+0.390,-0.235,-0.465,+0.867,+0.011,-0.566,+46.125,+11.375,+26.000,4, 4, 0, -1, 0, -1, 0, 3
1503959179490,+0.758,+0.397,-0.227,-0.465,+0.854,-0.010,-0.573,+49.750,+14.562,+30.250,1, -6, -7, 2, -2, -2, 3, -4
1503959179512,+0.756,+0.404,-0.219,-0.466,+0.851,-0.037,-0.577,+53.750,+13.312,+35.688,-4, 7, 1, 0, 0, 0, -2, -1
1503959179535,+0.754,+0.412,-0.209,-0.466,+0.872,-0.072,-0.574,+58.938,+14.375,+39.062,-14, -5, 3, -6, -3, 0, -3, -6
1503959179550,+0.753,+0.420,-0.199,-0.466,+0.867,-0.091,-0.557,+63.625,+11.875,+40.562,-7, 23, 7, 0, 0, 0, 3, 2
1503959179572,+0.751,+0.429,-0.188,-0.466,+0.821,-0.113,-0.545,+67.125,+14.500,+41.688,16, 32, 12, 1, -2, -1, -2, -1
1503959186898,+0.699,+0.413,-0.236,-0.534,+0.937,-0.061,-0.549,+2.625,+0.875,-9.688,0, -5, 11, -4, 9, -3, 2, 4
1503959186914,+0.698,+0.414,-0.236,-0.534,+0.949,-0.102,-0.521,+0.688,+4.688,+3.125,-1, -16, -2, 3, -5, -3, -3, -14
1503959186936,+0.699,+0.414,-0.236,-0.534,+0.841,-0.105,-0.475,+1.375,-5.438,-0.125,-2, 2, 5, 1, -1, 1, 1, 1
1503959186959,+0.699,+0.414,-0.236,-0.533,+0.843,-0.066,-0.499,+2.438,-0.250,-2.812,5, -1, -1, -9, -20, -7, 2, -8
1503959186974,+0.700,+0.414,-0.236,-0.533,+0.894,-0.122,-0.473,-1.562,-6.625,-4.812,-2, -1, 6, -1, 11, 1, -4, 11
1503959186996,+0.700,+0.412,-0.235,-0.533,+0.891,-0.094,-0.521,-3.438,-10.688,+0.688,-2, 11, -10, 4, 4, 1, -8, -12
1503959187019,+0.701,+0.410,-0.235,-0.535,+0.826,-0.070,-0.524,-7.688,-12.625,+5.688,-4, 2, -3, 2, -3, -1, -2, -2
1503959187041,+0.701,+0.407,-0.234,-0.537,+0.807,-0.108,-0.516,-12.875,-16.562,+9.250,14, -2, 8, -4, -5, -29, -5, -1
1503959187064,+0.700,+0.404,-0.233,-0.541,+0.798,-0.137,-0.524,-17.125,-17.500,+13.250,-4, -3, -1, 0, -54, -16, 9, 10
1503959187082,+0.699,+0.401,-0.232,-0.546,+0.806,-0.127,-0.546,-20.812,-18.750,+20.500,0, 0, 16, -2, -2, -2, 6, -6
1503959187102,+0.696,+0.398,-0.231,-0.551,+0.831,-0.119,-0.547,-22.500,-16.500,+26.688,-13, -1, 7, 3, 8, 11, -4, -3
1503959187117,+0.694,+0.395,-0.229,-0.557,+0.833,-0.125,-0.537,-22.000,-18.125,+28.625,-3, 2, -3, -6, -13, 8, -7, -8
1503959187138,+0.691,+0.392,-0.227,-0.563,+0.838,-0.128,-0.556,-20.062,-22.375,+35.500,-3, -11, -15, -7, -2, 0, -9, 11
1503959187169,+0.688,+0.389,-0.224,-0.570,+0.839,-0.136,-0.571,-20.125,-20.688,+43.750,8, 6, 13, -14, -19, 9, -3, -18
1503959187176,+0.684,+0.387,-0.222,-0.576,+0.817,-0.138,-0.545,-15.938,-18.062,+40.562,-1, 9, 16, -9, -17, -5, -7, -12
1503959187198,+0.681,+0.386,-0.220,-0.582,+0.829,-0.143,-0.542,-15.188,-14.812,+34.500,-14, 10, -3, 20, 1, -4, 0, -10
1503959187224,+0.679,+0.384,-0.218,-0.586,+0.826,-0.167,-0.564,-11.812,-17.125,+27.938,15, 1, -20, 0, 44, 45, 4, 12
1503959187236,+0.677,+0.382,-0.216,-0.591,+0.798,-0.186,-0.539,-16.375,-20.750,+24.625,26, 37, 19, 1, -48, -26, -3, 2
1503959187258,+0.675,+0.379,-0.215,-0.595,+0.778,-0.154,-0.547,-18.125,-12.812,+20.188,-5, -19, -10, 7, -15, -19, -5, -16
1503959187283,+0.675,+0.377,-0.216,-0.597,+0.757,-0.132,-0.580,-17.312,-9.000,+8.875,-15, -23, -1, -3, -5, -5, 0, -1
1503959187296,+0.675,+0.373,-0.215,-0.599,+0.788,-0.145,-0.589,-15.562,-17.812,+3.000,0, 1, -18, -6, -7, -6, 1, 7
1503959187319,+0.675,+0.370,-0.215,-0.601,+0.769,-0.146,-0.605,-14.625,-14.938,-0.188,-11, 8, 0, 9, -8, -10, 2, 2
1503959187341,+0.676,+0.367,-0.216,-0.602,+0.739,-0.128,-0.608,-14.250,-7.250,-0.125,-6, -3, 0, 0, -13, -8, -2, -12
1503959187357,+0.675,+0.366,-0.217,-0.603,+0.783,-0.118,-0.614,-11.000,-4.062,+1.500,-2, -2, -2, -3, -2, -4, 0, 4
1503959187378,+0.675,+0.365,-0.217,-0.603,+0.833,-0.131,-0.616,-7.750,-4.250,+4.062,-1, 10, 3, 2, -11, -4, 11, 13
1503959187394,+0.675,+0.363,-0.217,-0.604,+0.819,-0.145,-0.616,-7.125,-8.250,+2.125,-5, -13, 3, 0, -1, -6, -3, -7
1503959187417,+0.676,+0.362,-0.217,-0.605,+0.802,-0.148,-0.562,-5.375,-10.688,-1.125,-2, 16, 1, -7, -14, -3, -1, -6
1503959187446,+0.676,+0.360,-0.216,-0.605,+0.821,-0.152,-0.549,-6.875,-17.625,+0.000,5, 4, 6, -15, -7, 0, -3, 3
1503959187462,+0.677,+0.357,-0.215,-0.607,+0.823,-0.165,-0.573,-10.875,-20.875,+0.000,0, -13, -3, 7, 3, -2, 0, 3
1503959187476,+0.678,+0.354,-0.215,-0.608,+0.833,-0.157,-0.598,-15.438,-24.375,-4.375,-2, 0, -5, 3, -7, 2, 10, 2
1503959187499,+0.680,+0.348,-0.216,-0.608,+0.782,-0.110,-0.610,-20.688,-25.688,-9.562,-2, 13, 6, -3, -8, -5, -2, -2
1503959187524,+0.682,+0.343,-0.215,-0.609,+0.769,-0.068,-0.616,-17.062,-31.188,-7.562,20, 17, 3, 4, 8, 1, -4, -9
1503959187536,+0.685,+0.337,-0.214,-0.610,+0.745,-0.091,-0.685,-13.500,-34.250,-10.188,-2, 3, -11, 3, -3, -2, -3, -2
1503959187559,+0.688,+0.331,-0.212,-0.610,+0.679,-0.113,-0.692,-11.625,-28.875,-14.500,-6, -6, -10, 8, -2, -3, -1, -1
1503959187586,+0.690,+0.326,-0.211,-0.611,+0.718,-0.121,-0.662,-11.250,-27.438,-11.312,-7, 4, 9, -7, -4, -7, -12, -3
1503959187596,+0.691,+0.323,-0.210,-0.612,+0.715,-0.137,-0.659,-11.562,-21.750,-4.312,-14, 14, 9, -5, -1, 3, -1, -1
1503959187619,+0.692,+0.319,-0.211,-0.613,+0.705,-0.099,-0.664,-17.938,-13.188,-4.062,12, 5, -14, 9, -3, -2, -22, -4
1503959187641,+0.692,+0.317,-0.213,-0.613,+0.739,-0.098,-0.668,-17.250,-1.125,-7.250,-8, -10, 9, -5, -2, -1, 4, 9
1503959187657,+0.693,+0.316,-0.213,-0.611,+0.778,-0.139,-0.714,-6.500,-5.875,-16.625,3, -29, -6, -1, 1, 0, 2, -6
1503959187678,+0.696,+0.314,-0.213,-0.610,+0.805,-0.105,-0.697,-3.062,-13.938,-16.812,-8, -1, -2, -2, -2, -2, 0, 2
1503959187701,+0.698,+0.313,-0.212,-0.609,+0.784,-0.125,-0.673,+2.875,-14.438,-13.250,7, -4, -4, 1, -3, -1, 1, 17
1503959187719,+0.700,+0.311,-0.211,-0.607,+0.774,-0.045,-0.703,+2.812,-16.312,-13.688,3, 0, 1, -3, 1, 0, 7, 2
1503959187738,+0.703,+0.310,-0.208,-0.605,+0.774,-0.084,-0.724,+12.938,-17.312,-12.688,-4, 3, 5, 0, -1, -1, -1, 3
1503959187761,+0.705,+0.310,-0.204,-0.604,+0.792,-0.145,-0.706,+18.625,-19.375,-9.250,-2, -10, 5, -3, 0, -2, -2, -10
1503959187777,+0.707,+0.312,-0.200,-0.602,+0.772,-0.123,-0.714,+25.562,-11.750,-7.125,14, -2, -4, 1, 0, -1, 10, 18
1503959187798,+0.709,+0.315,-0.196,-0.599,+0.713,-0.098,-0.745,+35.562,+3.062,-6.750,-9, 11, 3, -3, 0, 0, -7, -11
1503959187821,+0.711,+0.320,-0.191,-0.596,+0.704,-0.117,-0.765,+45.625,+6.312,-3.375,-2, 18, 1, 2, 0, 0, 2, -1
1503959187837,+0.712,+0.327,-0.185,-0.593,+0.755,-0.161,-0.720,+53.750,+12.062,-1.250,-14, -8, 9, -13, -6, -1, 5, -10
1503959187858,+0.713,+0.336,-0.179,-0.589,+0.736,-0.173,-0.713,+62.000,+20.500,+1.500,-13, -14, 1, 1, 2, -1, 0, -8
1503959187881,+0.713,+0.346,-0.172,-0.585,+0.732,-0.174,-0.729,+70.125,+18.875,+6.000,-7, -7, -14, 9, 0, -7, 0, -30
1503959192501,+0.740,+0.407,-0.221,-0.488,+0.847,-0.047,-0.532,+0.250,-0.125,+2.062,3, -10, -5, -10, -9, -7, -3, 7
1503959192523,+0.739,+0.407,-0.221,-0.488,+0.832,-0.067,-0.521,-1.812,+0.438,+3.875,-4, -4, 9, -2, 1, -1, 2, -2
1503959192539,+0.739,+0.408,-0.221,-0.489,+0.830,-0.079,-0.511,-1.938,+0.812,+1.938,-7, -9, -2, -2, -1, -9, -15, -7
1503959192568,+0.739,+0.407,-0.221,-0.488,+0.847,-0.072,-0.524,-0.562,-1.562,-0.625,3, 1, 4, 1, 17, 2, 3, 4
1503959192592,+0.740,+0.407,-0.221,-0.488,+0.854,-0.062,-0.544,-1.312,-3.250,-2.188,-12, 0, -7, -1, -29, -5, 1, -19
1503959192599,+0.740,+0.407,-0.221,-0.488,+0.850,-0.062,-0.529,+0.812,-2.375,-0.375,7, -4, -4, 8, -2, 1, 1, 4
1503959192621,+0.740,+0.407,-0.220,-0.488,+0.863,-0.069,-0.543,-0.188,+0.625,+2.750,-11, -7, 9, 7, 12, -2, 3, -19
1503959192643,+0.739,+0.407,-0.220,-0.489,+0.858,-0.080,-0.521,-1.125,+0.375,+2.125,10, 1, -14, 2, 21, 10, 5, 19
1503959192660,+0.740,+0.407,-0.220,-0.489,+0.837,-0.076,-0.525,-0.750,-2.000,-2.125,-2, -1, 0, -3, -4, -4, -6, -11
1503959192683,+0.740,+0.407,-0.220,-0.488,+0.842,-0.073,-0.523,-1.562,-3.812,-2.375,2, -5, 17, -6, -3, -1, 3, 13
1503959192703,+0.740,+0.406,-0.220,-0.489,+0.827,-0.060,-0.518,-3.375,-5.938,-1.062,-6, 0, -6, -6, 16, 2, -2, -2
1503959192721,+0.740,+0.405,-0.220,-0.489,+0.834,-0.049,-0.514,-5.750,-4.188,+2.000,-2, -14, -5, -1, 42, 15, 7, -10
1503959192741,+0.741,+0.403,-0.221,-0.490,+0.832,-0.061,-0.517,-8.875,-9.812,+0.750,-8, -11, 8, 6, 8, 1, 3, -23
1503959192764,+0.741,+0.400,-0.221,-0.492,+0.814,-0.073,-0.533,-13.125,-18.188,-0.062,-11, -19, -7, -14, -11, -10, -3, -4
1503959192779,+0.742,+0.397,-0.221,-0.493,+0.799,-0.080,-0.522,-14.250,-17.062,-0.375,-5, -19, -5, 3, -1, -1, 4, 6
1503959192801,+0.743,+0.394,-0.222,-0.494,+0.871,-0.045,-0.533,-16.500,-16.125,-2.125,7, -2, -10, -4, 9, 0, 3, -7
1503959192825,+0.745,+0.388,-0.223,-0.495,+0.898,-0.002,-0.554,-21.062,-29.875,-10.250,2, 1, -2, -2, -5, 0, -28, 10
1503959192839,+0.747,+0.382,-0.222,-0.497,+0.798,-0.035,-0.581,-15.188,-34.875,-7.688,-8, -1, 6, -6, -11, -2, 10, 2
1503959192862,+0.750,+0.376,-0.222,-0.497,+0.758,-0.028,-0.586,-12.500,-29.875,-9.625,-2, 13, 5, -1, -8, -6, -1, 0
1503959192883,+0.751,+0.372,-0.221,-0.498,+0.854,-0.043,-0.581,-10.000,-30.562,-4.375,-1, 2, -9, -1, -3, -5, -6, -7
1503959192899,+0.753,+0.368,-0.219,-0.499,+0.812,-0.029,-0.608,-6.250,-25.000,-0.938,-2, -1, 9, 6, -28, -5, 3, -2
1503959192921,+0.754,+0.366,-0.219,-0.500,+0.785,-0.038,-0.577,-8.688,-15.438,+0.188,-5, -2, 0, 2, -5, -2, 6, -5
1503959192943,+0.755,+0.363,-0.218,-0.502,+0.801,-0.011,-0.597,-7.312,-19.438,+0.312,-15, 0, 13, 0, 0, 3, 3, 1
1503959192959,+0.756,+0.359,-0.218,-0.503,+0.769,-0.029,-0.612,-8.562,-19.312,-1.062,11, 24, 7, -4, -2, -4, -1, -4
1503959192981,+0.757,+0.356,-0.216,-0.504,+0.709,-0.033,-0.625,-6.250,-20.438,+2.188,-16, -18, -1, 11, 6, 3, 18, 8
1503959193003,+0.758,+0.352,-0.216,-0.505,+0.755,-0.003,-0.624,-8.750,-21.188,-4.500,5, 4, -5, -5, 9, 4, 1, 10
1503959193019,+0.759,+0.349,-0.214,-0.507,+0.705,-0.044,-0.621,-4.688,-17.875,+6.500,7, 0, 0, 5, 9, -1, 2, -3
1503959193041,+0.759,+0.348,-0.213,-0.508,+0.726,-0.026,-0.645,-4.812,-9.812,+4.688,17, 10, -4, -2, -3, -4, -9, -12
1503959193064,+0.758,+0.347,-0.212,-0.509,+0.804,-0.027,-0.634,-4.062,-3.688,+8.812,-10, -16, 3, -7, -4, 2, -4, -7
1503959193079,+0.759,+0.345,-0.212,-0.510,+0.766,+0.022,-0.646,-5.875,-14.188,-3.188,5, -19, -27, -11, 0, 0, 3, 10
1503959193101,+0.760,+0.344,-0.210,-0.510,+0.753,-0.046,-0.632,+7.312,-15.312,+0.125,-8, 0, 1, 7, -2, -4, -2, -4
1503959193123,+0.762,+0.342,-0.208,-0.509,+0.771,-0.053,-0.622,+2.125,-14.375,-5.562,3, 10, 10, -4, 5, 1, -1, 3
1503959193139,+0.763,+0.340,-0.206,-0.510,+0.696,-0.036,-0.658,+2.438,-17.438,-1.938,2, 1, 0, -10, -2, -1, -7, -18
1503959193161,+0.764,+0.338,-0.206,-0.510,+0.749,-0.032,-0.625,-5.000,-9.625,-4.062,-1, 4, -1, 2, -2, -5, -4, -7
1503959193183,+0.764,+0.338,-0.205,-0.510,+0.783,-0.042,-0.647,-0.938,-8.375,+4.188,-4, -5, -6, 1, 5, 6, 4, 5
1503959193199,+0.764,+0.336,-0.203,-0.511,+0.685,-0.042,-0.660,+1.812,-11.688,+3.500,3, -6, -13, -2, -1, -2, 3, 4
1503959193221,+0.764,+0.337,-0.202,-0.512,+0.722,-0.057,-0.637,+2.250,+1.812,+8.062,-1, 0, -1, 0, 1, 2, 0, -1
1503959193243,+0.763,+0.338,-0.202,-0.513,+0.761,-0.038,-0.646,+0.688,+1.688,+8.250,-2, -4, 0, 0, -1, 1, -1, -1
1503959193259,+0.762,+0.338,-0.201,-0.514,+0.750,-0.043,-0.647,+1.562,+0.625,+6.750,-2, -4, 2, -4, 0, -3, -1, -1
1503959193281,+0.762,+0.339,-0.200,-0.514,+0.752,-0.027,-0.624,+2.312,-1.375,+6.812,-1, -1, 3, -2, 1, -4, -3, -14
1503959193303,+0.762,+0.339,-0.199,-0.515,+0.763,-0.027,-0.635,+4.000,-3.000,+6.812,-4, -7, 3, 4, -1, 0, -2, 2
1503959193319,+0.762,+0.339,-0.197,-0.516,+0.756,-0.054,-0.657,+4.438,-8.750,+5.312,1, 1, -2, -4, -1, 1, -1, -1
1503959193341,+0.762,+0.339,-0.196,-0.516,+0.740,-0.067,-0.622,+2.188,-5.688,+5.500,0, -5, -7, 1, -1, -2, 2, 0
1503959193363,+0.762,+0.337,-0.195,-0.517,+0.808,-0.057,-0.617,-6.938,-18.250,+0.875,-2, 20, 10, 2, -1, -1, 1, 2
1503959193386,+0.763,+0.334,-0.194,-0.519,+0.727,-0.060,-0.648,-4.625,-21.438,+5.688,-6, -14, -8, -1, 0, 3, 0, -1
1503959193402,+0.764,+0.331,-0.192,-0.520,+0.644,-0.046,-0.685,-3.688,-20.000,+2.375,-1, 2, -2, 2, -2, -1, -1, -3
1503959193425,+0.763,+0.331,-0.190,-0.521,+0.692,-0.074,-0.657,+0.188,-3.438,+6.812,-2, -5, -6, -4, -1, -2, 0, -1
1503959193446,+0.762,+0.331,-0.191,-0.523,+0.771,-0.063,-0.656,-4.938,+1.000,+10.125,-3, -8, 6, -5, -1, -7, -7, -3
1503959193461,+0.761,+0.331,-0.191,-0.524,+0.784,-0.062,-0.651,-5.875,-3.812,+10.062,3, 6, -1, 0, 0, 1, -2, -2
1503959193483,+0.761,+0.330,-0.190,-0.526,+0.743,-0.040,-0.673,-4.000,-12.062,+8.375,3, 4, 3, -4, -1, 1, -1, 7
1503959193500,+0.761,+0.329,-0.188,-0.527,+0.755,-0.044,-0.693,-0.188,-10.250,+5.750,-1, -4, 1, 0, 1, -1, -2, -3
1503959193521,+0.761,+0.328,-0.187,-0.527,+0.724,-0.043,-0.725,+2.688,-5.250,+5.250,-2, 3, 2, -6, 0, -2, -2, 1
1503959193543,+0.761,+0.329,-0.186,-0.528,+0.727,-0.018,-0.712,+8.562,-0.938,+5.938,-3, -9, -5, 3, 0, -1, -1, -1
1503959193559,+0.761,+0.330,-0.184,-0.527,+0.725,-0.021,-0.703,+14.938,+2.312,+6.125,0, 1, -3, 4, -1, 0, 1, 9
1503959193582,+0.761,+0.332,-0.181,-0.527,+0.727,-0.039,-0.708,+18.250,+2.812,+7.062,-2, -7, -4, 8, 2, 0, 4, -2
1503959193603,+0.761,+0.335,-0.178,-0.527,+0.728,-0.073,-0.720,+24.562,+4.125,+12.562,0, -8, -1, -4, -4, 0, -3, -6
1503959193629,+0.760,+0.339,-0.174,-0.527,+0.733,-0.068,-0.708,+27.375,+9.875,+14.500,-1, -12, -9, 4, -2, 1, 2, 0
1503959193641,+0.758,+0.343,-0.168,-0.528,+0.702,-0.100,-0.710,+35.938,+6.875,+24.688,-2, -2, 4, -6, -4, -4, 3, 3
1503959193664,+0.757,+0.349,-0.164,-0.527,+0.727,-0.069,-0.715,+39.938,+19.812,+16.000,3, 6, -2, 1, -2, 0, 4, 2
1503959193686,+0.756,+0.355,-0.157,-0.527,+0.746,-0.119,-0.689,+46.375,+8.938,+26.312,-1, 7, -5, -1, -4, 0, 1, -5
1503959193702,+0.754,+0.362,-0.149,-0.528,+0.755,-0.162,-0.685,+51.000,+4.500,+30.500,-4, -6, -7, -2, -1, -6, -7, -2
1503959193723,+0.753,+0.368,-0.141,-0.528,+0.734,-0.190,-0.689,+51.812,+5.875,+27.500,1, 8, 8, -2, 6, 1, -1, -6
1503959193746,+0.752,+0.371,-0.130,-0.530,+0.773,-0.207,-0.756,+52.500,-16.125,+37.062,1, 1, 3, 3, 4, -1, -3, -1
1503959193762,+0.751,+0.375,-0.119,-0.531,+0.768,-0.212,-0.692,+59.500,-19.000,+35.250,1, 1, 1, -3, -1, 4, -7, -3
1503959193783,+0.750,+0.379,-0.107,-0.531,+0.750,-0.248,-0.662,+64.125,-15.188,+31.312,1, -3, -5, -1, 0, -4, -1, 0
1503959199506,+0.766,+0.315,-0.159,-0.537,+0.696,-0.083,-0.722,-5.375,+0.125,+2.750,1, -1, 2, -4, 0, -1, -3, 5
1503959199528,+0.766,+0.314,-0.159,-0.538,+0.678,-0.086,-0.716,-4.750,-1.750,+2.125,6, 16, 6, -3, -2, -1, -2, 5
1503959199544,+0.766,+0.314,-0.159,-0.538,+0.670,-0.091,-0.712,-2.938,-2.000,+0.500,-7, -4, -5, -1, 5, 0, 2, 4
1503959199567,+0.766,+0.313,-0.159,-0.538,+0.669,-0.093,-0.708,-1.875,-4.000,+2.250,-10, -11, 0, -1, 0, -1, -2, -7
