Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503959170324,+0.651,+0.042,-0.162,-0.741,+0.326,+0.171,-0.916,-1.062,+1.125,-0.688,-2, 4, 1, 0, -1, -2, -1, -3,-1.419796402557028,0.3026657773456702,0
1503959170347,+0.651,+0.042,-0.162,-0.741,+0.316,+0.172,-0.903,-0.312,-0.062,-0.125,-5, -4, 0, -4, -3, 0, -2, -2,-1.419796402557028,0.3026657773456702,0
1503959170364,+0.651,+0.042,-0.162,-0.741,+0.309,+0.159,-0.910,-1.188,+1.000,-0.375,0, -2, -1, 3, -5, 1, -2, 0,-1.419796402557028,0.3026657773456702,0
1503959170384,+0.651,+0.042,-0.162,-0.740,+0.318,+0.151,-0.919,-1.250,+2.188,-0.625,0, 2, -1, -1, -2, 0, 0, 2,-1.4195982410995973,0.3023530139881772,0
1503959170407,+0.651,+0.043,-0.162,-0.740,+0.320,+0.159,-0.921,-1.750,+2.125,-0.375,1, -2, -1, -3, -3, -2, -1, 1,-1.4198175910953346,0.3036608749078442,0
1503959170422,+0.651,+0.043,-0.163,-0.740,+0.319,+0.160,-0.915,-1.750,+1.312,-0.062,-1, -2, -1, 0, 3, 0, -1, -3,-1.4198306732518462,0.3052855750239721,0
1503959170445,+0.651,+0.043,-0.163,-0.740,+0.318,+0.159,-0.912,-1.875,+1.688,-0.062,2, 1, -1, -3, -5, -2, -1, -2,-1.4198306732518462,0.3052855750239721,0
1503959170467,+0.651,+0.043,-0.164,-0.740,+0.314,+0.163,-0.917,-2.000,+2.438,-0.062,-1, 3, -3, 2, 3, -2, 1, -5,-1.4198437531586874,0.3069120728878086,0
1503959170482,+0.651,+0.043,-0.164,-0.740,+0.325,+0.162,-0.917,-1.250,+2.375,+0.188,0, 0, 1, 2, 2, 0, 0, -1,-1.4198437531586874,0.3069120728878086,0
1503959170505,+0.651,+0.043,-0.164,-0.740,+0.324,+0.162,-0.912,-0.562,+1.500,+0.188,-1, -1, 0, 0, -2, 0, 0, -4,-1.4198437531586874,0.3069120728878086,0
1503959170527,+0.651,+0.043,-0.164,-0.740,+0.314,+0.156,-0.914,-0.375,+0.938,-0.312,-3, -3, -1, -5, -3, -3, -3, 0,-1.4198437531586874,0.3069120728878086,0
1503959170542,+0.651,+0.044,-0.164,-0.740,+0.305,+0.168,-0.914,-0.688,+2.312,+0.250,2, -2, -1, -1, 2, 0, -2, 4,-1.4200675322942693,0.3082202693041624,0
1503959170568,+0.651,+0.044,-0.165,-0.740,+0.321,+0.170,-0.908,-0.562,+3.688,+0.812,3, -1, -1, -1, 0, 0, 0, 4,-1.4200808903425648,0.3098484335312344,0
1503959170587,+0.651,+0.044,-0.165,-0.740,+0.331,+0.169,-0.908,+0.125,+2.812,+1.062,-4, -4, 5, -2, 0, -2, -1, 0,-1.4200808903425648,0.3098484335312344,0
1503959170604,+0.651,+0.045,-0.165,-0.740,+0.327,+0.160,-0.913,+1.062,+3.000,+0.812,-1, 1, -2, 0, -3, -1, 0, -2,-1.420308810649712,0.31115711384683403,0
1503959170624,+0.651,+0.046,-0.165,-0.740,+0.327,+0.139,-0.919,+1.375,+1.938,-0.250,-3, -1, 1, -10, -9, -2, -1, 16,-1.420540588623461,0.31246643083496095,0
1503959170648,+0.651,+0.046,-0.165,-0.740,+0.318,+0.147,-0.910,+0.438,+2.750,-0.562,2, -2, -2, -3, -2, -1, -2, -6,-1.420540588623461,0.31246643083496095,0
1503959170663,+0.651,+0.047,-0.166,-0.739,+0.329,+0.149,-0.915,+0.062,+4.375,-0.250,-1, -1, -4, -1, -1, 0, 0, -6,-1.420593652372174,0.3150868679094107,0
1503959170684,+0.651,+0.047,-0.166,-0.739,+0.332,+0.149,-0.912,-0.312,+2.750,+0.125,0, 2, -1, 0, 0, -1, -2, -5,-1.420593652372174,0.3150868679094107,0
1503959170708,+0.651,+0.048,-0.166,-0.739,+0.329,+0.141,-0.908,-1.000,+3.750,+0.188,2, 0, 2, -1, -1, 1, 0, 2,-1.4208337826053774,0.3163975561294259,0
1503959170722,+0.651,+0.048,-0.167,-0.739,+0.331,+0.146,-0.913,-2.000,+3.438,+0.312,-1, -2, -1, -4, -6, -1, -1, 2,-1.4208482800709372,0.31802698166618415,0
1503959170745,+0.651,+0.048,-0.167,-0.739,+0.332,+0.150,-0.910,-3.312,+3.312,+0.438,2, 0, -3, 3, 2, -2, 0, -2,-1.4208482800709372,0.31802698166618415,0
1503959170767,+0.651,+0.048,-0.168,-0.739,+0.330,+0.154,-0.901,-4.250,+4.312,+0.938,-1, -3, -1, -1, -2, -1, 0, 4,-1.4208627747547484,0.3196582396835948,0
1503959170782,+0.650,+0.049,-0.169,-0.739,+0.338,+0.160,-0.910,-4.438,+4.125,+1.625,-4, -2, 1, -3, -2, -2, 1, -5,-1.4182969430112746,0.3225082971369866,0
1503959170812,+0.650,+0.049,-0.170,-0.739,+0.342,+0.157,-0.903,-4.375,+4.500,+1.750,2, 1, 0, -1, -1, -2, -2, -4,-1.4183119982028407,0.3241431406661923,0
1503959170827,+0.650,+0.049,-0.171,-0.739,+0.335,+0.151,-0.913,-4.125,+4.000,+1.625,1, -1, 1, -1, 5, -1, -1, -1,-1.4183270504451821,0.3257798476330646,0
1503959170844,+0.649,+0.049,-0.172,-0.739,+0.336,+0.158,-0.910,-3.562,+3.938,+1.688,-1, 0, 2, -1, -2, 0, 0, 4,-1.415515758861363,0.32732455706976515,0
1503959170864,+0.649,+0.049,-0.172,-0.739,+0.333,+0.166,-0.909,-3.188,+5.500,+1.688,3, 1, -4, 1, 0, -2, -1, -7,-1.415515758861363,0.32732455706976515,0
1503959170887,+0.649,+0.050,-0.173,-0.740,+0.334,+0.171,-0.906,-2.562,+5.250,+2.438,-3, 1, -1, -4, -2, -2, -1, -3,-1.4159856503604922,0.3306034132512709,0
1503959170903,+0.648,+0.050,-0.174,-0.740,+0.297,+0.239,-0.863,+0.062,+5.625,+5.500,-7, -3, 0, 0, -2, -1, -1, 1,-1.4131781463956468,0.3321518091516993,0
1503959170924,+0.648,+0.051,-0.176,-0.739,+0.365,+0.177,-0.942,-1.562,+12.812,+0.500,-2, 0, -3, -1, -3, -2, 0, -3,-1.4132618700127508,0.33641494006216277,0
1503959170947,+0.647,+0.053,-0.175,-0.740,+0.354,+0.125,-0.915,+6.875,+2.938,+6.250,-12, -3, 2, -3, -2, -2, -2, 3,-1.4111559025276228,0.337615660351754,0
1503959170962,+0.647,+0.054,-0.174,-0.741,+0.299,+0.128,-0.892,+3.875,+2.938,+6.000,5, 3, -6, -2, -3, 1, -2, -5,-1.4116158731349995,0.33760811622626474,0
1503959170984,+0.646,+0.055,-0.174,-0.741,+0.336,+0.173,-0.912,+4.812,+5.562,+7.750,2, -3, 1, 0, 1, 0, 1, 0,-1.4090711429566016,0.3388099151597465,0
1503959171007,+0.645,+0.056,-0.175,-0.742,+0.342,+0.183,-0.893,+1.812,+6.375,+6.562,10, 2, 6, -5, 2, 0, -2, 4,-1.406762162536233,0.3419888997230436,0
1503959171022,+0.644,+0.058,-0.176,-0.742,+0.385,+0.156,-0.889,+2.438,+7.625,+7.750,-4, 1, 0, 2, -1, 0, -1, -7,-1.4045367734806888,0.34613795733709196,0
1503959171044,+0.644,+0.059,-0.176,-0.742,+0.375,+0.149,-0.881,+0.625,+4.500,+5.250,2, 1, -4, 2, -2, -3, -1, 3,-1.4048287001499187,0.3474416570050824,0
1503959171071,+0.643,+0.059,-0.177,-0.743,+0.366,+0.144,-0.904,-0.375,+3.562,+6.750,1, 0, 2, 0, 3, 0, 1, 6,-1.4022521623634983,0.3493176928321771,0
1503959171083,+0.642,+0.060,-0.178,-0.743,+0.391,+0.172,-0.882,-2.750,+3.562,+4.875,0, 0, -5, -1, -3, 0, -3, -12,-1.3997580407908212,0.3521618611564023,0
1503959171105,+0.641,+0.061,-0.179,-0.744,+0.437,+0.162,-0.870,-3.125,+5.062,+3.375,0, -1, 0, -5, -4, -1, 0, 10,-1.3974930293474428,0.3553438559582415,0
1503959171127,+0.641,+0.061,-0.179,-0.744,+0.442,+0.113,-0.890,-1.562,-3.375,+0.438,-1, 0, -2, 2, -6, -2, 1, 5,-1.3974930293474428,0.3553438559582415,0
1503959171143,+0.642,+0.060,-0.178,-0.744,+0.370,+0.103,-0.901,-1.750,-8.188,-3.688,9, 0, 3, -2, 2, -1, -1, 19,-1.399978551688889,0.3524992779140168,0
1503959171164,+0.642,+0.059,-0.177,-0.743,+0.310,+0.106,-0.927,-2.812,-6.125,-4.750,-6, -4, -2, -1, -2, -3, -3, -10,-1.3994394553626963,0.34920571518515486,0
1503959171187,+0.643,+0.058,-0.177,-0.743,+0.319,+0.135,-0.910,-6.250,-1.500,-4.875,-2, 1, -1, 2, -6, -1, -1, -3,-1.4019591977263999,0.34801620493817154,0
1503959171204,+0.643,+0.057,-0.177,-0.743,+0.356,+0.138,-0.906,-7.125,+0.688,-4.375,-4, -1, 0, 1, 2, -1, 0, -7,-1.4016700333543406,0.34671551547259793,0
1503959171224,+0.644,+0.057,-0.178,-0.742,+0.371,+0.144,-0.904,-6.750,+1.125,-6.188,-7, -3, -1, -2, -1, -1, 1, -5,-1.4042868433840536,0.3481417375787603,0
1503959171247,+0.644,+0.055,-0.179,-0.741,+0.356,+0.174,-0.896,-7.438,-4.312,-5.812,0, -1, -1, -1, -1, -3, -1, -10,-1.4035225303058032,0.3468549978338234,0
1503959171262,+0.645,+0.054,-0.179,-0.741,+0.332,+0.206,-0.890,-6.500,-1.125,-5.562,-8, -4, -1, -2, -2, -3, -3, -5,-1.4060657121983755,0.3456574590435522,0
1503959171284,+0.646,+0.053,-0.180,-0.740,+0.365,+0.209,-0.899,-5.688,-0.125,-3.812,5, 1, -3, -1, -12, -2, -1, -1,-1.4084193614304468,0.34577124760310884,0
1503959171307,+0.646,+0.052,-0.181,-0.740,+0.387,+0.208,-0.889,-2.812,-3.375,-1.188,1, 1, 2, -2, 3, -1, -2, 1,-1.408167702673887,0.3461260330018282,0
1503959171322,+0.646,+0.051,-0.180,-0.740,+0.370,+0.197,-0.888,+0.625,-6.562,+0.750,-3, -1, 0, -3, 3, 1, 0, -3,-1.4078857735267962,0.3431668420113465,0
1503959171344,+0.646,+0.051,-0.179,-0.741,+0.355,+0.180,-0.898,+2.125,-7.562,+1.812,-5, -5, -1, 4, 1, -1, 0, -1,-1.4080809886747476,0.34185274746782723,0
1503959171367,+0.646,+0.051,-0.177,-0.741,+0.354,+0.148,-0.897,+3.250,-7.062,+2.125,3, 0, -3, 3, 3, 1, 1, 0,-1.4080475561606833,0.3385439455610918,0
1503959171382,+0.646,+0.051,-0.176,-0.742,+0.348,+0.139,-0.910,+3.562,-8.188,+1.688,3, 3, 1, -1, 4, -1, -1, 2,-1.4082423874233079,0.3372285169205509,0
1503959171406,+0.646,+0.051,-0.174,-0.742,+0.327,+0.125,-0.906,+3.000,-7.562,+0.688,1, -1, -2, -11, 1, -1, -1, -2,-1.4082090206219249,0.33392771882062433,0
1503959171427,+0.646,+0.050,-0.173,-0.742,+0.315,+0.125,-0.919,+0.062,-4.562,-1.625,-1, -2, -2, 1, -2, -2, 0, -3,-1.40793415677359,0.3309783811091208,0
1503959171443,+0.646,+0.050,-0.172,-0.742,+0.326,+0.122,-0.917,-1.438,-1.938,-1.000,2, 1, 2, 1, 1, -1, -1, -3,-1.4079177613403489,0.32933256188360066,0
1503959171464,+0.646,+0.050,-0.172,-0.742,+0.326,+0.135,-0.911,-2.875,+1.188,-2.000,-5, -2, 2, -4, -3, -1, 0, -2,-1.4079177613403489,0.32933256188360066,0
1503959171487,+0.647,+0.050,-0.172,-0.741,+0.339,+0.137,-0.907,-3.625,+1.625,-3.188,2, -1, -2, -2, -3, 1, -2, 2,-1.4105297992317607,0.3290990838174264,0
1503959171503,+0.647,+0.050,-0.173,-0.741,+0.329,+0.149,-0.903,-5.125,+2.688,-3.438,-3, 0, 6, -7, -3, 0, 3, 6,-1.4105459377371938,0.33074308093232613,0
1503959171524,+0.647,+0.049,-0.174,-0.741,+0.342,+0.171,-0.907,-6.062,+3.875,-1.875,-2, -3, -3, -3, -9, -3, -2, -5,-1.4103081945820484,0.3310859698604417,0
1503959171547,+0.647,+0.049,-0.175,-0.740,+0.364,+0.172,-0.896,-5.812,+3.000,-0.562,0, -1, -2, 2, -1, 0, -1, -2,-1.410114640633432,0.33239910764196307,0
1503959171563,+0.647,+0.049,-0.176,-0.740,+0.357,+0.178,-0.899,-4.562,+0.562,+0.625,-6, -6, 5, -11, -1, 0, 1, 9,-1.4101305178121744,0.33404718930632055,0
1503959171584,+0.647,+0.048,-0.176,-0.741,+0.356,+0.179,-0.899,-3.625,-1.250,+1.438,0, 2, -3, 4, 2, -4, -2, -4,-1.4100892379952021,0.3330818044101375,0
1503959171607,+0.646,+0.048,-0.176,-0.741,+0.339,+0.176,-0.907,-3.375,-2.000,+2.188,-4, -1, -3, 5, 2, -1, -2, -6,-1.40726393255612,0.3329899503651156,0
1503959171622,+0.646,+0.047,-0.176,-0.741,+0.340,+0.170,-0.902,-2.812,-0.688,+2.875,1, 1, -2, 3, -2, -1, -3, -5,-1.4070159679349552,0.3316905110140326,0
1503959171645,+0.646,+0.047,-0.176,-0.742,+0.345,+0.168,-0.903,-2.562,-1.438,+3.375,1, 0, 0, 0, 0, -3, 0, 1,-1.4072290996374877,0.3320275143899157,0
1503959171667,+0.645,+0.047,-0.176,-0.742,+0.343,+0.167,-0.901,-1.688,-1.375,+2.438,3, 0, -1, 0, -5, 0, 0, 0,-1.4044042011054332,0.3319375268309719,0
1503959171682,+0.645,+0.047,-0.176,-0.742,+0.337,+0.167,-0.910,-1.375,-1.125,+2.750,6, 2, -2, 0, 2, -2, 0, -3,-1.4044042011054332,0.3319375268309719,0
1503959171704,+0.645,+0.047,-0.176,-0.742,+0.331,+0.147,-0.908,-1.438,-0.250,+2.188,-4, 2, -2, 0, 1, 0, 0, 0,-1.4044042011054332,0.3319375268309719,0
1503959171727,+0.644,+0.047,-0.176,-0.743,+0.340,+0.144,-0.909,-1.938,+1.625,+1.000,10, 7, -10, 7, 1, -1, -1, -6,-1.4017970059323848,0.33218450059116217,0
1503959171743,+0.644,+0.047,-0.176,-0.743,+0.338,+0.161,-0.901,-1.875,+1.562,+0.250,-2, 2, -2, 0, 0, -1, 0, -4,-1.4017970059323848,0.33218450059116217,0
1503959171764,+0.644,+0.047,-0.176,-0.743,+0.347,+0.165,-0.903,-1.500,+1.750,+0.438,-4, -5, 0, -1, 2, 1, 0, -2,-1.4017970059323848,0.33218450059116217,0
1503959171787,+0.644,+0.048,-0.177,-0.742,+0.358,+0.168,-0.899,-1.062,+1.688,+0.438,2, 1, 2, 0, 6, -1, 0, -1,-1.4018436328396784,0.3347968818478292,0
1503959171802,+0.644,+0.048,-0.177,-0.742,+0.352,+0.175,-0.902,-0.312,-0.312,+0.062,1, -3, 1, -3, -5, 0, -1, 7,-1.4018436328396784,0.3347968818478292,0
1503959171825,+0.644,+0.048,-0.177,-0.742,+0.347,+0.165,-0.910,+0.500,-1.000,-0.125,-4, -5, 3, -4, 0, -1, -1, 0,-1.4018436328396784,0.3347968818478292,0
1503959171847,+0.644,+0.048,-0.176,-0.742,+0.344,+0.163,-0.902,+0.750,-0.250,+0.000,-4, -2, -3, -4, -3, -2, -3, -2,-1.4018272719040439,0.3331430371970616,0
1503959171863,+0.645,+0.048,-0.176,-0.742,+0.353,+0.164,-0.898,+1.438,-0.875,-0.250,-11, -3, -1, -6, -10, -1, -5, -1,-1.404652942496145,0.33323488151207653,0
1503959171885,+0.645,+0.049,-0.175,-0.742,+0.343,+0.160,-0.905,+2.000,-1.438,-0.625,-8, -2, 0, 0, -4, -1, 1, 1,-1.4048891368097496,0.33288121095069645,0
1503959171909,+0.645,+0.049,-0.175,-0.742,+0.341,+0.166,-0.900,+1.750,-0.250,-0.500,0, -3, -2, -1, 2, 0, -2, -1,-1.4048891368097496,0.33288121095069645,0
1503959171929,+0.645,+0.049,-0.175,-0.742,+0.351,+0.173,-0.905,+2.062,-0.812,+0.000,-5, 0, 1, -1, -1, -2, 1, -2,-1.4048891368097496,0.33288121095069645,0
1503959171946,+0.645,+0.049,-0.174,-0.742,+0.352,+0.170,-0.900,+2.062,-2.438,-0.562,2, 0, 0, 4, 2, 0, -2, 1,-1.4048727524721893,0.3312314059567483,0
1503959171967,+0.645,+0.049,-0.174,-0.742,+0.340,+0.154,-0.900,+2.625,-2.125,+0.688,5, 0, 1, 0, 0, 0, 0, 2,-1.4048727524721893,0.3312314059567483,0
1503959171989,+0.646,+0.050,-0.173,-0.742,+0.353,+0.149,-0.908,+1.625,-2.125,-0.750,-2, -2, 1, 2, 7, -2, -1, -3,-1.40793415677359,0.3309783811091208,0
1503959172005,+0.646,+0.050,-0.172,-0.742,+0.342,+0.140,-0.908,+1.812,-3.125,-0.938,-2, 1, 0, -1, -1, -1, 0, 0,-1.4079177613403489,0.32933256188360066,0
1503959172027,+0.646,+0.050,-0.172,-0.742,+0.336,+0.150,-0.905,+0.438,-2.000,-0.750,2, 1, -1, 2, -1, 0, 0, 0,-1.4079177613403489,0.32933256188360066,0
1503959172049,+0.646,+0.050,-0.171,-0.742,+0.338,+0.149,-0.914,-0.375,-1.562,-1.250,3, 2, 0, 0, 1, 0, 0, -2,-1.4079013626349517,0.327688619809236,0
1503959172065,+0.646,+0.050,-0.171,-0.742,+0.335,+0.143,-0.902,-0.500,-1.250,-1.188,0, -2, -1, -4, -6, -1, 0, 3,-1.4079013626349517,0.327688619809236,0
1503959172087,+0.646,+0.050,-0.171,-0.742,+0.342,+0.155,-0.904,-0.938,-1.375,-0.625,0, -1, -3, -3, -10, -1, -1, -1,-1.4079013626349517,0.327688619809236,0
1503959172110,+0.646,+0.049,-0.171,-0.742,+0.346,+0.172,-0.899,-0.438,-1.438,+0.750,-4, -4, -1, -4, 2, -1, -1, 1,-1.4076476141182293,0.32638722725282043,0
1503959172125,+0.646,+0.050,-0.171,-0.742,+0.350,+0.164,-0.899,+0.562,-1.750,+1.188,2, 0, 1, -3, 0, -1, -2, -2,-1.4079013626349517,0.327688619809236,0
1503959172148,+0.646,+0.049,-0.170,-0.742,+0.347,+0.164,-0.906,+1.312,-4.250,+0.875,-4, -2, 3, -5, -1, -2, 1, 13,-1.407631510421937,0.32474499966358794,0
1503959172169,+0.646,+0.049,-0.169,-0.742,+0.335,+0.164,-0.910,+2.188,-4.438,+0.438,3, 4, -3, 3, 1, -1, 0, -2,-1.40761540357455,0.32310462979882754,0
1503959172185,+0.647,+0.049,-0.168,-0.742,+0.321,+0.153,-0.910,+3.000,-4.062,+0.375,-2, 3, 0, 2, 2, 0, 0, 0,-1.410422232833846,0.32156007626046695,0
1503959172207,+0.647,+0.049,-0.167,-0.743,+0.327,+0.151,-0.913,+2.188,-2.688,+1.500,1, -2, -2, 1, 3, 0, 0, 3,-1.4106150532365769,0.3202437634704632,0
1503959172229,+0.647,+0.050,-0.167,-0.743,+0.338,+0.143,-0.909,+2.000,-2.062,+0.438,1, 1, -2, -2, -3, -2, -1, 3,-1.4108661037470955,0.32154739378244235,0
1503959172247,+0.647,+0.050,-0.166,-0.743,+0.332,+0.134,-0.907,+1.625,-2.312,+0.688,-3, -3, 1, -2, 1, -1, -1, -1,-1.4108500291167267,0.3199109121365069,0
1503959172267,+0.647,+0.050,-0.165,-0.743,+0.331,+0.133,-0.917,+1.188,-2.688,+1.000,5, 4, -3, 1, -1, -1, -1, -2,-1.4108339512823131,0.3182762394516109,0
1503959172289,+0.647,+0.050,-0.165,-0.743,+0.328,+0.134,-0.906,+0.188,-1.562,+0.688,-1, 1, 1, -3, -4, 1, -2, 0,-1.4108339512823131,0.3182762394516109,0
1503959172305,+0.646,+0.050,-0.164,-0.743,+0.333,+0.142,-0.915,-0.375,-1.312,+1.375,-2, 2, 1, 1, 0, -1, 0, 8,-1.4079983953362987,0.31654741660383906,0
1503959172327,+0.646,+0.050,-0.164,-0.743,+0.338,+0.150,-0.913,-0.562,-1.562,+1.062,1, -3, 1, -3, -2, -1, 1, 3,-1.4079983953362987,0.31654741660383906,0
1503959172351,+0.646,+0.050,-0.164,-0.744,+0.324,+0.139,-0.917,-0.250,-1.500,+1.062,3, 1, -1, 2, 0, 1, 1, -7,-1.408209765263666,0.31686210401781373,0
1503959172365,+0.646,+0.050,-0.164,-0.744,+0.315,+0.142,-0.917,-0.562,-1.688,+0.312,-3, -1, 0, 0, 0, -2, -1, 2,-1.408209765263666,0.31686210401781373,0
1503959172387,+0.646,+0.050,-0.163,-0.744,+0.317,+0.150,-0.920,-1.188,+0.062,+0.688,4, 0, 0, 1, 1, 0, -2, 5,-1.4081934247880616,0.31522917835046343,0
1503959172410,+0.646,+0.050,-0.164,-0.744,+0.333,+0.154,-0.917,-1.375,+1.312,+0.688,-3, -1, -4, -1, -2, 0, -2, -14,-1.408209765263666,0.31686210401781373,0
1503959172425,+0.646,+0.050,-0.164,-0.744,+0.341,+0.150,-0.908,-0.812,-0.312,+0.188,-2, 1, -1, 2, -2, -4, -2, 3,-1.408209765263666,0.31686210401781373,0
1503959172447,+0.646,+0.050,-0.164,-0.744,+0.331,+0.139,-0.915,-0.312,-0.688,-0.125,-3, 0, -1, -3, -1, -1, -2, -6,-1.408209765263666,0.31686210401781373,0
1503959172469,+0.646,+0.050,-0.163,-0.744,+0.321,+0.144,-0.919,-0.562,-1.312,-0.438,-9, -3, 0, -3, 0, -1, -1, 1,-1.4081934247880616,0.31522917835046343,0
1503959172486,+0.646,+0.050,-0.163,-0.744,+0.325,+0.145,-0.914,-0.562,+0.188,-0.625,-2, -4, -2, 0, -2, 0, -1, -3,-1.4081934247880616,0.31522917835046343,0
1503959172507,+0.646,+0.050,-0.163,-0.744,+0.334,+0.149,-0.906,-0.562,-0.125,+0.062,-2, 1, -1, -7, -5, -2, 1, -5,-1.4081934247880616,0.31522917835046343,0
1503959172530,+0.646,+0.050,-0.163,-0.744,+0.337,+0.140,-0.914,-0.062,-0.312,-0.562,-6, -4, 0, -4, 4, -1, -3, 2,-1.4081934247880616,0.31522917835046343,0
1503959172547,+0.646,+0.050,-0.163,-0.744,+0.334,+0.137,-0.910,-0.312,-1.188,-0.812,-2, -2, -4, 3, 1, 0, 0, -4,-1.4081934247880616,0.31522917835046343,0
1503959172567,+0.647,+0.050,-0.163,-0.743,+0.327,+0.146,-0.916,-0.500,-0.812,-1.375,1, -5, 3, -4, 0, -2, 0, 3,-1.4108017859975521,0.3150122771162907,0
1503959172589,+0.647,+0.050,-0.163,-0.743,+0.326,+0.145,-0.910,-0.375,-1.062,-1.375,2, 1, 1, -1, -1, 0, -2, 0,-1.4108017859975521,0.3150122771162907,0
1503959172605,+0.647,+0.050,-0.163,-0.743,+0.320,+0.152,-0.915,-1.188,+0.312,-1.000,-5, -4, -1, -3, 0, -2, -1, 7,-1.4108017859975521,0.3150122771162907,0
1503959172627,+0.647,+0.050,-0.163,-0.743,+0.333,+0.149,-0.913,-0.875,+0.938,-0.875,-1, -1, 0, -1, -2, -1, 1, 8,-1.4108017859975521,0.3150122771162907,0
1503959172650,+0.647,+0.050,-0.163,-0.743,+0.326,+0.143,-0.910,-0.562,+0.188,-1.000,-2, -1, -2, 3, -2, 0, 1, -6,-1.4108017859975521,0.3150122771162907,0
1503959172665,+0.648,+0.050,-0.163,-0.743,+0.316,+0.143,-0.918,-0.625,+0.875,-1.125,0, -1, 2, -2, -2, -2, -1, -12,-1.4136195427978577,0.31510825489699573,0
1503959172687,+0.648,+0.050,-0.163,-0.742,+0.326,+0.143,-0.916,-1.062,+1.500,-2.125,-1, 0, -4, -3, -3, -1, -2, 5,-1.4134146653158277,0.3147953452165851,0
1503959172709,+0.648,+0.050,-0.164,-0.742,+0.331,+0.146,-0.912,-1.188,+3.000,-1.375,4, 1, 2, -3, 0, 0, 0, 4,-1.413430492620479,0.3164245941547488,0
1503959172725,+0.648,+0.051,-0.164,-0.742,+0.343,+0.141,-0.919,-0.562,+2.312,-1.312,4, 4, 0, 1, -1, 0, 1, -4,-1.4136837908342188,0.3177314091770395,0
1503959172754,+0.648,+0.051,-0.164,-0.742,+0.333,+0.136,-0.907,-1.000,+1.688,-1.062,1, -2, 1, -2, 0, -1, 0, 4,-1.4136837908342188,0.3177314091770395,0
1503959172769,+0.648,+0.051,-0.164,-0.742,+0.327,+0.145,-0.916,-1.375,+2.062,-0.250,-6, -4, -1, 0, 0, 1, -2, 5,-1.4136837908342188,0.3177314091770395,0
1503959172786,+0.648,+0.051,-0.165,-0.742,+0.340,+0.155,-0.911,-1.938,+1.562,+0.125,2, 0, -2, -3, -4, -2, 1, -6,-1.4136999009118516,0.31936230861799453,0
1503959172807,+0.648,+0.051,-0.165,-0.742,+0.342,+0.157,-0.905,-1.500,+1.562,+0.875,-1, -3, 0, -1, 1, 0, -1, 3,-1.4136999009118516,0.31936230861799453,0
1503959172829,+0.648,+0.051,-0.165,-0.742,+0.337,+0.149,-0.911,-1.188,+0.250,+1.312,2, 1, 0, 0, 3, 0, 1, -2,-1.4136999009118516,0.31936230861799453,0
