Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw,Window
1503959179070,+0.757,+0.331,-0.266,-0.497,+0.806,+0.047,-0.593,+4.000,+0.688,+2.625,-1, -8, -3, -1, -10, -4, -7, -24,-1.9455333832516346,0.8749661464532487,0
1503959179094,+0.757,+0.332,-0.265,-0.497,+0.795,+0.029,-0.578,+4.250,+0.688,+0.875,0, 19, 16, 5, 2, -3, 1, 7,-1.9468180486170612,0.8755033690887579,0
1503959179115,+0.757,+0.333,-0.265,-0.496,+0.766,+0.032,-0.562,+3.812,+4.688,-0.625,-23, -20, -8, -6, 3, 0, 2, -2,-1.948420109091711,0.8771590483163532,0
1503959179130,+0.756,+0.335,-0.265,-0.495,+0.762,+0.053,-0.562,+1.438,+11.000,-2.625,4, 15, 2, -6, -1, 0, -1, -1,-1.94862423574204,0.8803912130133785,0
1503959179162,+0.756,+0.337,-0.267,-0.494,+0.776,+0.050,-0.541,+0.750,+16.938,-7.875,0, 19, -2, 6, 1, 0, -1, 3,-1.9507962712128994,0.8869664847860156,0
1503959179174,+0.756,+0.340,-0.269,-0.490,+0.826,+0.060,-0.547,+1.750,+21.875,-15.812,9, 3, 3, 2, -1, 0, 0, 10,-1.9557292805335025,0.8945533837625029,0
1503959179193,+0.756,+0.343,-0.272,-0.486,+0.851,+0.094,-0.556,+6.188,+24.375,-22.125,2, 1, -2, -2, 4, 2, 2, -5,-1.9604380349655501,0.9036281769235917,0
1503959179212,+0.758,+0.345,-0.274,-0.481,+0.858,+0.122,-0.566,+9.625,+11.625,-23.938,7, -13, -17, -4, 0, -1, -2, 4,-1.9698217832801113,0.9097596708488259,0
1503959179234,+0.760,+0.345,-0.273,-0.478,+0.842,+0.129,-0.585,+13.938,+0.438,-21.000,-3, -4, -4, -4, 3, -1, 0, -5,-1.9767376547725448,0.9081410081296938,0
1503959179250,+0.763,+0.345,-0.272,-0.474,+0.762,+0.107,-0.617,+14.875,-0.062,-20.438,4, -10, 5, 0, 11, 2, -2, -7,-1.986724305420391,0.9066223588827329,0
1503959179273,+0.765,+0.345,-0.271,-0.471,+0.768,+0.091,-0.605,+15.625,+4.188,-12.625,-7, -6, -3, 6, -3, -2, 0, 2,-1.9937153043045899,0.9050244994388089,0
1503959179295,+0.765,+0.349,-0.270,-0.469,+0.787,+0.084,-0.594,+16.125,+16.125,-2.188,-6, -5, 0, -1, -3, 0, 0, -11,-1.9994527971060843,0.9110937378974779,0
1503959179310,+0.764,+0.353,-0.269,-0.468,+0.822,+0.079,-0.583,+15.125,+18.250,+5.625,7, -1, 0, -9, 2, 0, 2, 9,-2.0022101941505257,0.9171134492579985,0
1503959179333,+0.763,+0.357,-0.267,-0.468,+0.861,+0.085,-0.562,+16.375,+17.375,+9.000,-7, 4, -3, -1, -3, -1, -3, -3,-2.0046911553124382,0.9220782207139447,0
1503959179355,+0.763,+0.361,-0.265,-0.467,+0.843,+0.092,-0.569,+22.250,+12.875,+10.562,-2, -5, 0, 3, 3, 4, 5, -4,-2.010259740769501,0.9272062455376223,0
1503959179370,+0.763,+0.364,-0.261,-0.466,+0.835,+0.087,-0.583,+26.938,+8.000,+10.812,11, 1, 3, -4, -6, -4, -3, 1,-2.0154175446784643,0.9275124018924489,0
1503959179394,+0.762,+0.368,-0.258,-0.466,+0.822,+0.074,-0.584,+28.188,+10.000,+13.625,-3, -15, 22, -18, 1, -1, -9, 7,-2.0184078958562215,0.9312541625079429,0
1503959179416,+0.762,+0.373,-0.253,-0.466,+0.825,+0.058,-0.596,+31.125,+13.750,+19.562,-1, -1, -8, 6, 1, -4, -3, -4,-2.025581162300685,0.9348674538489138,0
1503959179430,+0.761,+0.378,-0.248,-0.466,+0.852,+0.042,-0.577,+36.125,+11.062,+23.938,-3, 0, -13, -1, -11, -3, -3, -2,-2.0305467314046597,0.93818792005714,0
1503959179452,+0.760,+0.384,-0.241,-0.466,+0.863,+0.019,-0.577,+41.688,+11.438,+24.000,1, -5, -1, 2, -4, 3, 2, -1,-2.0374909623007564,0.9411288848960128,0
1503959179475,+0.759,+0.390,-0.235,-0.465,+0.867,+0.011,-0.566,+46.125,+11.375,+26.000,4, 4, 0, -1, 0, -1, 0, 3,-2.0449836533164776,0.9453612869835575,0
1503959179490,+0.758,+0.397,-0.227,-0.465,+0.854,-0.010,-0.573,+49.750,+14.562,+30.250,1, -6, -7, 2, -2, -2, 3, -4,-2.053913422872127,0.9497028241247109,0
1503959179512,+0.756,+0.404,-0.219,-0.466,+0.851,-0.037,-0.577,+53.750,+13.312,+35.688,-4, 7, 1, 0, 0, 0, -2, -1,-2.0601769472245537,0.9541844697964497,0
1503959179535,+0.754,+0.412,-0.209,-0.466,+0.872,-0.072,-0.574,+58.938,+14.375,+39.062,-14, -5, 3, -6, -3, 0, -3, -6,-2.069506688769636,0.9585167473821472,0
1503959179550,+0.753,+0.420,-0.199,-0.466,+0.867,-0.091,-0.557,+63.625,+11.875,+40.562,-7, 23, 7, 0, 0, 0, 3, 2,-2.0814621579959334,0.9638492607041164,0
1503959179572,+0.751,+0.429,-0.188,-0.466,+0.821,-0.113,-0.545,+67.125,+14.500,+41.688,16, 32, 12, 1, -2, -1, -2, -1,-2.0933923264436727,0.9703565716727581,0
1503959186898,+0.699,+0.413,-0.236,-0.534,+0.937,-0.061,-0.549,+2.625,+0.875,-9.688,0, -5, 11, -4, 9, -3, 2, 4,-1.8968590097017057,0.987380086624593,1
1503959186914,+0.698,+0.414,-0.236,-0.534,+0.949,-0.102,-0.521,+0.688,+4.688,+3.125,-1, -16, -2, 3, -5, -3, -3, -14,-1.8959636286229677,0.9890857860857869,1
1503959186936,+0.699,+0.414,-0.236,-0.534,+0.841,-0.105,-0.475,+1.375,-5.438,-0.125,-2, 2, 5, 1, -1, 1, 1, 1,-1.8982820588547755,0.9895434474767586,1
1503959186959,+0.699,+0.414,-0.236,-0.533,+0.843,-0.066,-0.499,+2.438,-0.250,-2.812,5, -1, -1, -9, -20, -7, 2, -8,-1.898734692539374,0.989282636480257,1
1503959186974,+0.700,+0.414,-0.236,-0.533,+0.894,-0.122,-0.473,-1.562,-6.625,-4.812,-2, -1, 6, -1, 11, 1, -4, 11,-1.9010508901703898,0.9897400239564467,1
1503959186996,+0.700,+0.412,-0.235,-0.533,+0.891,-0.094,-0.521,-3.438,-10.688,+0.688,-2, 11, -10, 4, 4, 1, -8, -12,-1.8984798961675273,0.984031559900643,1
1503959187019,+0.701,+0.410,-0.235,-0.535,+0.826,-0.070,-0.524,-7.688,-12.625,+5.688,-4, 2, -3, 2, -3, -1, -2, -2,-1.8970700752421263,0.980699184669095,1
1503959187041,+0.701,+0.407,-0.234,-0.537,+0.807,-0.108,-0.516,-12.875,-16.562,+9.250,14, -2, 8, -4, -5, -29, -5, -1,-1.892212927671202,0.9733887547128022,1
1503959187064,+0.700,+0.404,-0.233,-0.541,+0.798,-0.137,-0.524,-17.125,-17.500,+13.250,-4, -3, -1, 0, -54, -16, 9, 10,-1.8841587726906162,0.9661733249648277,1
1503959187082,+0.699,+0.401,-0.232,-0.546,+0.806,-0.127,-0.546,-20.812,-18.750,+20.500,0, 0, 16, -2, -2, -2, 6, -6,-1.8757193161231096,0.9592540239474096,1
1503959187102,+0.696,+0.398,-0.231,-0.551,+0.831,-0.119,-0.547,-22.500,-16.500,+26.688,-13, -1, 7, 3, 8, 11, -4, -3,-1.86261933257074,0.9514365207092363,1
1503959187117,+0.694,+0.395,-0.229,-0.557,+0.833,-0.125,-0.537,-22.000,-18.125,+28.625,-3, 2, -3, -6, -13, 8, -7, -8,-1.8517522891661715,0.9429762228392408,1
1503959187138,+0.691,+0.392,-0.227,-0.563,+0.838,-0.128,-0.556,-20.062,-22.375,+35.500,-3, -11, -15, -7, -2, 0, -9, 11,-1.8385601531826894,0.9340681013893054,1
1503959187169,+0.688,+0.389,-0.224,-0.570,+0.839,-0.136,-0.571,-20.125,-20.688,+43.750,8, 6, 13, -14, -19, 9, -3, -18,-1.8252582668496544,0.92403451403343,1
1503959187176,+0.684,+0.387,-0.222,-0.576,+0.817,-0.138,-0.545,-15.938,-18.062,+40.562,-1, 9, 16, -9, -17, -5, -7, -12,-1.8111618665608638,0.9167633371790409,1
1503959187198,+0.681,+0.386,-0.220,-0.582,+0.829,-0.143,-0.542,-15.188,-14.812,+34.500,-14, 10, -3, 20, 1, -4, 0, -10,-1.8009395263270809,0.9120429206757898,1
1503959187224,+0.679,+0.384,-0.218,-0.586,+0.826,-0.167,-0.564,-11.812,-17.125,+27.938,15, 1, -20, 0, 44, 45, 4, 12,-1.7923788426967187,0.9051732346583393,1
1503959187236,+0.677,+0.382,-0.216,-0.591,+0.798,-0.186,-0.539,-16.375,-20.750,+24.625,26, 37, 19, 1, -48, -26, -3, 2,-1.7835425510743654,0.8985798728070469,1
1503959187258,+0.675,+0.379,-0.215,-0.595,+0.778,-0.154,-0.547,-18.125,-12.812,+20.188,-5, -19, -10, 7, -15, -19, -5, -16,-1.7734486840511507,0.8910954437807667,1
1503959187283,+0.675,+0.377,-0.216,-0.597,+0.757,-0.132,-0.580,-17.312,-9.000,+8.875,-15, -23, -1, -3, -5, -5, 0, -1,-1.7699233790990314,0.888981803825513,1
1503959187296,+0.675,+0.373,-0.215,-0.599,+0.788,-0.145,-0.589,-15.562,-17.812,+3.000,0, 1, -18, -6, -7, -6, 1, 7,-1.7639215557118872,0.8799277711299588,1
1503959187319,+0.675,+0.370,-0.215,-0.601,+0.769,-0.146,-0.605,-14.625,-14.938,-0.188,-11, 8, 0, 9, -8, -10, 2, 2,-1.7592190664924074,0.8743927527012159,1
1503959187341,+0.676,+0.367,-0.216,-0.602,+0.739,-0.128,-0.608,-14.250,-7.250,-0.125,-6, -3, 0, 0, -13, -8, -2, -12,-1.7571335274268811,0.8705402673527051,1
1503959187357,+0.675,+0.366,-0.217,-0.603,+0.783,-0.118,-0.614,-11.000,-4.062,+1.500,-2, -2, -2, -3, -2, -4, 0, 4,-1.7529096457919175,0.869785770164796,1
1503959187378,+0.675,+0.365,-0.217,-0.603,+0.833,-0.131,-0.616,-7.750,-4.250,+4.062,-1, 10, 3, 2, -11, -4, 11, 13,-1.751534697235849,0.8677755438553729,1
1503959187394,+0.675,+0.363,-0.217,-0.604,+0.819,-0.145,-0.616,-7.125,-8.250,+2.125,-5, -13, 3, 0, -1, -6, -3, -7,-1.7485492026196885,0.8640483273493575,1
1503959187417,+0.676,+0.362,-0.217,-0.605,+0.802,-0.148,-0.562,-5.375,-10.688,-1.125,-2, 16, 1, -7, -14, -3, -1, -6,-1.749413483775256,0.8628084250505842,1
1503959187446,+0.676,+0.360,-0.216,-0.605,+0.821,-0.152,-0.549,-6.875,-17.625,+0.000,5, 4, 6, -15, -7, 0, -3, 3,-1.7468244638484973,0.8573533339506012,1
1503959187462,+0.677,+0.357,-0.215,-0.607,+0.823,-0.165,-0.573,-10.875,-20.875,+0.000,0, -13, -3, 7, 3, -2, 0, 3,-1.7449004485346014,0.8509685765300813,1
1503959187476,+0.678,+0.354,-0.215,-0.608,+0.833,-0.157,-0.598,-15.438,-24.375,-4.375,-2, 0, -5, 3, -7, 2, 10, 2,-1.7431309406365976,0.8457845306201943,1
1503959187499,+0.680,+0.348,-0.216,-0.608,+0.782,-0.110,-0.610,-20.688,-25.688,-9.562,-2, 13, 6, -3, -8, -5, -2, -2,-1.7400628496189738,0.8363787891400962,1
1503959187524,+0.682,+0.343,-0.215,-0.609,+0.769,-0.068,-0.616,-17.062,-31.188,-7.562,20, 17, 3, 4, 8, 1, -4, -9,-1.7384489172525017,0.8263674269564693,1
1503959187536,+0.685,+0.337,-0.214,-0.610,+0.745,-0.091,-0.685,-13.500,-34.250,-10.188,-2, 3, -11, 3, -3, -2, -3, -2,-1.7381933943542238,0.8149471227194074,1
1503959187559,+0.688,+0.331,-0.212,-0.610,+0.679,-0.113,-0.692,-11.625,-28.875,-14.500,-6, -6, -10, 8, -2, -3, -1, -1,-1.738452595701056,0.801841226341253,1
1503959187586,+0.690,+0.326,-0.211,-0.611,+0.718,-0.121,-0.662,-11.250,-27.438,-11.312,-7, 4, 9, -7, -4, -7, -12, -3,-1.7372278041903877,0.7920233523537918,1
1503959187596,+0.691,+0.323,-0.210,-0.612,+0.715,-0.137,-0.659,-11.562,-21.750,-4.312,-14, 14, 9, -5, -1, 3, -1, -1,-1.7359906068282718,0.7856000732917021,1
1503959187619,+0.692,+0.319,-0.211,-0.613,+0.705,-0.099,-0.664,-17.938,-13.188,-4.062,12, 5, -14, 9, -3, -2, -22, -4,-1.7333853124086367,0.780244822231563,1
1503959187641,+0.692,+0.317,-0.213,-0.613,+0.739,-0.098,-0.668,-17.250,-1.125,-7.250,-8, -10, 9, -5, -2, -1, 4, 9,-1.7307962786418127,0.779420178293811,1
1503959187657,+0.693,+0.316,-0.213,-0.611,+0.778,-0.139,-0.714,-6.500,-5.875,-16.625,3, -29, -6, -1, 1, 0, 2, -6,-1.7326052811138701,0.7773802191642734,1
1503959187678,+0.696,+0.314,-0.213,-0.610,+0.805,-0.105,-0.697,-3.062,-13.938,-16.812,-8, -1, -2, -2, -2, -2, 0, 2,-1.7381319185346147,0.774666278180209,1
1503959187701,+0.698,+0.313,-0.212,-0.609,+0.784,-0.125,-0.673,+2.875,-14.438,-13.250,7, -4, -4, 1, -3, -1, 1, 17,-1.7424054567291807,0.7719103789074785,1
1503959187719,+0.700,+0.311,-0.211,-0.607,+0.774,-0.045,-0.703,+2.812,-16.312,-13.688,3, 0, 1, -3, 1, 0, 7, 2,-1.7457818173075006,0.7669753293587599,1
1503959187738,+0.703,+0.310,-0.208,-0.605,+0.774,-0.084,-0.724,+12.938,-17.312,-12.688,-4, 3, 5, 0, -1, -1, -1, 3,-1.7531297244841226,0.7614591594080931,1
1503959187761,+0.705,+0.310,-0.204,-0.604,+0.792,-0.145,-0.706,+18.625,-19.375,-9.250,-2, -10, 5, -3, 0, -2, -2, -10,-1.7589600463373918,0.7562635930022986,1
1503959187777,+0.707,+0.312,-0.200,-0.602,+0.772,-0.123,-0.714,+25.562,-11.750,-7.125,14, -2, -4, 1, 0, -1, 10, 18,-1.7673843237100022,0.7546080562498252,1
1503959187798,+0.709,+0.315,-0.196,-0.599,+0.713,-0.098,-0.745,+35.562,+3.062,-6.750,-9, 11, 3, -3, 0, 0, -7, -11,-1.7773070422236998,0.7546582243340578,1
1503959187821,+0.711,+0.320,-0.191,-0.596,+0.704,-0.117,-0.765,+45.625,+6.312,-3.375,-2, 18, 1, 2, 0, 0, 2, -1,-1.7898008822538432,0.7572721967514083,1
1503959187837,+0.712,+0.327,-0.185,-0.593,+0.755,-0.161,-0.720,+53.750,+12.062,-1.250,-14, -8, 9, -13, -6, -1, 5, -10,-1.8024639095215085,0.7621380568670122,1
1503959187858,+0.713,+0.336,-0.179,-0.589,+0.736,-0.173,-0.713,+62.000,+20.500,+1.500,-13, -14, 1, 1, 2, -1, 0, -8,-1.818203880328633,0.7710232840415207,1
1503959187881,+0.713,+0.346,-0.172,-0.585,+0.732,-0.174,-0.729,+70.125,+18.875,+6.000,-7, -7, -14, 9, 0, -7, 0, -30,-1.833331342436493,0.7805530540511086,1
1503959192501,+0.740,+0.407,-0.221,-0.488,+0.847,-0.047,-0.532,+0.250,-0.125,+2.062,3, -10, -5, -10, -9, -7, -3, 7,-2.012420086163683,0.961400005150852,2
1503959192523,+0.739,+0.407,-0.221,-0.488,+0.832,-0.067,-0.521,-1.812,+0.438,+3.875,-4, -4, 9, -2, 1, -1, 2, -2,-2.0101533421329405,0.9609326776741882,2
1503959192539,+0.739,+0.408,-0.221,-0.489,+0.830,-0.079,-0.511,-1.938,+0.812,+1.938,-7, -9, -2, -2, -1, -9, -15, -7,-2.010813062039493,0.9633743533065823,2
1503959192568,+0.739,+0.407,-0.221,-0.488,+0.847,-0.072,-0.524,-0.562,-1.562,-0.625,3, 1, 4, 1, 17, 2, 3, 4,-2.0101533421329405,0.9609326776741882,2
1503959192592,+0.740,+0.407,-0.221,-0.488,+0.854,-0.062,-0.544,-1.312,-3.250,-2.188,-12, 0, -7, -1, -29, -5, 1, -19,-2.012420086163683,0.961400005150852,2
1503959192599,+0.740,+0.407,-0.221,-0.488,+0.850,-0.062,-0.529,+0.812,-2.375,-0.375,7, -4, -4, 8, -2, 1, 1, 4,-2.012420086163683,0.961400005150852,2
1503959192621,+0.740,+0.407,-0.220,-0.488,+0.863,-0.069,-0.543,-0.188,+0.625,+2.750,-11, -7, 9, 7, 12, -2, 3, -19,-2.0127689958969928,0.9601147188163185,2
1503959192643,+0.739,+0.407,-0.220,-0.489,+0.858,-0.080,-0.521,-1.125,+0.375,+2.125,10, 1, -14, 2, 21, 10, 5, 19,-2.0098698636646737,0.959899619914142,2
1503959192660,+0.740,+0.407,-0.220,-0.489,+0.837,-0.076,-0.525,-0.750,-2.000,-2.125,-2, -1, 0, -3, -4, -4, -6, -11,-2.012134997107038,0.9603676072003637,2
1503959192683,+0.740,+0.407,-0.220,-0.488,+0.842,-0.073,-0.523,-1.562,-3.812,-2.375,2, -5, 17, -6, -3, -1, 3, 13,-2.0127689958969928,0.9601147188163185,2
1503959192703,+0.740,+0.406,-0.220,-0.489,+0.827,-0.060,-0.518,-3.375,-5.938,-1.062,-6, 0, -6, -6, 16, 2, -2, -2,-2.0108493786717743,0.9581812625053692,2
1503959192721,+0.740,+0.405,-0.220,-0.489,+0.834,-0.049,-0.514,-5.750,-4.188,+2.000,-2, -14, -5, -1, 42, 15, 7, -10,-2.0095645798375767,0.9559969848617597,2
1503959192741,+0.741,+0.403,-0.221,-0.490,+0.832,-0.061,-0.517,-8.875,-9.812,+0.750,-8, -11, 8, 6, 8, 1, 3, -23,-2.008304430621099,0.953649012266325,2
1503959192764,+0.741,+0.400,-0.221,-0.492,+0.814,-0.073,-0.533,-13.125,-18.188,-0.062,-11, -19, -7, -14, -11, -10, -3, -4,-2.003235041218212,0.9476452144355806,2
1503959192779,+0.742,+0.397,-0.221,-0.493,+0.799,-0.080,-0.522,-14.250,-17.062,-0.375,-5, -19, -5, 3, -1, -1, 4, 6,-2.001103504161632,0.9418771619665043,2
1503959192801,+0.743,+0.394,-0.222,-0.494,+0.871,-0.045,-0.533,-16.500,-16.125,-2.125,7, -2, -10, -4, 9, 0, 3, -7,-1.9986804388790074,0.9374347698653488,2
1503959192825,+0.745,+0.388,-0.223,-0.495,+0.898,-0.002,-0.554,-21.062,-29.875,-10.250,2, 1, -2, -2, -5, 0, -28, 10,-1.9948996931143321,0.9270657390510232,2
1503959192839,+0.747,+0.382,-0.222,-0.497,+0.798,-0.035,-0.581,-15.188,-34.875,-7.688,-8, -1, 6, -6, -11, -2, 10, 2,-1.9912857587468644,0.9144395568611715,2
1503959192862,+0.750,+0.376,-0.222,-0.497,+0.758,-0.028,-0.586,-12.500,-29.875,-9.625,-2, 13, 5, -1, -8, -6, -1, 0,-1.9910517408386819,0.9031311613628787,2
1503959192883,+0.751,+0.372,-0.221,-0.498,+0.854,-0.043,-0.581,-10.000,-30.562,-4.375,-1, 2, -9, -1, -3, -5, -6, -7,-1.9883340431033372,0.8941308969917807,2
1503959192899,+0.753,+0.368,-0.219,-0.499,+0.812,-0.029,-0.608,-6.250,-25.000,-0.938,-2, -1, 9, 6, -28, -5, 3, -2,-1.9883171477121913,0.8843203129715447,2
1503959192921,+0.754,+0.366,-0.219,-0.500,+0.785,-0.038,-0.577,-8.688,-15.438,+0.188,-5, -2, 0, 2, -5, -2, 6, -5,-1.987727471541152,0.8808802116278937,2
1503959192943,+0.755,+0.363,-0.218,-0.502,+0.801,-0.011,-0.597,-7.312,-19.438,+0.312,-15, 0, 13, 0, 0, 3, 3, 1,-1.9856883305471293,0.874332625429283,2
1503959192959,+0.756,+0.359,-0.218,-0.503,+0.769,-0.029,-0.612,-8.562,-19.312,-1.062,11, 24, 7, -4, -2, -4, -1, -4,-1.9828591472483554,0.8667660540494756,2
1503959192981,+0.757,+0.356,-0.216,-0.504,+0.709,-0.033,-0.625,-6.250,-20.438,+2.188,-16, -18, -1, 11, 6, 3, 18, 8,-1.9817859971503362,0.8586719113281721,2
1503959193003,+0.758,+0.352,-0.216,-0.505,+0.755,-0.003,-0.624,-8.750,-21.188,-4.500,5, 4, -5, -5, 9, 4, 1, 10,-1.979052814954281,0.8511668163853571,2
1503959193019,+0.759,+0.349,-0.214,-0.507,+0.705,-0.044,-0.621,-4.688,-17.875,+6.500,7, 0, 0, 5, 9, -1, 2, -3,-1.9774405407906148,0.8434039519914527,2
1503959193041,+0.759,+0.348,-0.213,-0.508,+0.726,-0.026,-0.645,-4.812,-9.812,+4.688,17, 10, -4, -2, -3, -4, -9, -12,-1.976004958621215,0.8403237870751402,2
1503959193064,+0.758,+0.347,-0.212,-0.509,+0.804,-0.027,-0.634,-4.062,-3.688,+8.812,-10, -16, 3, -7, -4, 2, -4, -7,-1.9721763329966147,0.8367814332267262,2
1503959193079,+0.759,+0.345,-0.212,-0.510,+0.766,+0.022,-0.646,-5.875,-14.188,-3.188,5, -19, -27, -11, 0, 0, 3, 10,-1.971761607724498,0.8334400800933174,2
1503959193101,+0.760,+0.344,-0.210,-0.510,+0.753,-0.046,-0.632,+7.312,-15.312,+0.125,-8, 0, 1, 7, -2, -4, -2, -4,-1.9735949579899732,0.8292389460853973,2
1503959193123,+0.762,+0.342,-0.208,-0.509,+0.771,-0.053,-0.622,+2.125,-14.375,-5.562,3, 10, 10, -4, 5, 1, -1, 3,-1.9773366558279348,0.8231912401447016,2
1503959193139,+0.763,+0.340,-0.206,-0.510,+0.696,-0.036,-0.658,+2.438,-17.438,-1.938,2, 1, 0, -10, -2, -1, -7, -18,-1.9774932340124098,0.817259684475133,2
1503959193161,+0.764,+0.338,-0.206,-0.510,+0.749,-0.032,-0.625,-5.000,-9.625,-4.062,-1, 4, -1, 2, -2, -5, -4, -7,-1.9777297538924183,0.8136550910223317,2
