Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503685370108,+0.108,+0.024,-0.435,-0.894,+0.805,+0.058,-0.574,-1.250,+0.125,+0.625,-1, -1, -2, 1, 0, 0, -1, -1,-0.21593383510505867,0.9007245307996036
1503685370123,+0.108,+0.024,-0.435,-0.894,+0.805,+0.058,-0.570,-1.125,+0.562,+0.875,-2, 1, 0, -2, -2, -2, -2, -1,-0.21593383510505867,0.9007245307996036
1503685370146,+0.108,+0.024,-0.435,-0.893,+0.803,+0.057,-0.567,-0.875,+0.125,+0.812,-1, 0, 1, -1, 0, 0, 1, 1,-0.2157225697381623,0.9001832935513541
1503685370168,+0.108,+0.024,-0.435,-0.893,+0.808,+0.056,-0.574,-0.812,+0.375,+0.875,0, 0, -1, -1, -2, -1, 0, 0,-0.2157225697381623,0.9001832935513541
1503685370190,+0.108,+0.024,-0.435,-0.893,+0.810,+0.052,-0.571,-0.875,-0.250,+0.750,0, -2, 0, 0, 0, -2, 0, 0,-0.2157225697381623,0.9001832935513541
1503685370205,+0.108,+0.024,-0.435,-0.893,+0.804,+0.053,-0.574,-1.125,-0.188,+0.375,-2, -1, -1, 1, 1, -1, -3, -3,-0.2157225697381623,0.9001832935513541
1503685370229,+0.108,+0.024,-0.435,-0.893,+0.804,+0.054,-0.578,-1.250,-0.625,+0.375,0, -2, -1, -1, -1, -1, -2, -2,-0.2157225697381623,0.9001832935513541
1503685370250,+0.108,+0.024,-0.435,-0.893,+0.806,+0.060,-0.576,-1.312,-0.250,+0.250,-1, 0, 0, -1, -1, -1, 0, 0,-0.2157225697381623,0.9001832935513541
1503685370265,+0.108,+0.024,-0.435,-0.893,+0.805,+0.058,-0.576,-1.188,-0.500,+0.562,0, 0, -1, -2, -1, -2, 0, -1,-0.2157225697381623,0.9001832935513541
1503685370287,+0.108,+0.024,-0.435,-0.893,+0.805,+0.053,-0.573,-1.188,-0.125,+0.125,-2, -1, 0, -2, -3, -1, -3, -1,-0.2157225697381623,0.9001832935513541
1503685370310,+0.108,+0.024,-0.435,-0.893,+0.800,+0.055,-0.574,-1.250,-0.875,+0.062,0, -1, -1, 0, 0, 0, -1, -1,-0.2157225697381623,0.9001832935513541
1503685370325,+0.108,+0.024,-0.435,-0.893,+0.802,+0.058,-0.581,-1.250,+0.000,+0.438,0, 0, -1, 0, -1, -1, 0, 0,-0.2157225697381623,0.9001832935513541
1503685370347,+0.108,+0.024,-0.435,-0.893,+0.802,+0.055,-0.576,-1.188,-0.500,+0.312,0, -2, -1, -1, 0, -1, -1, 0,-0.2157225697381623,0.9001832935513541
1503685370370,+0.108,+0.024,-0.435,-0.894,+0.805,+0.059,-0.581,-1.375,-0.125,+0.438,-2, 0, -1, 1, -2, 0, -1, -1,-0.21593383510505867,0.9007245307996036
1503685370385,+0.108,+0.024,-0.435,-0.893,+0.801,+0.056,-0.569,-1.062,-0.125,+0.625,1, 0, -1, -2, 0, -1, 0, -1,-0.2157225697381623,0.9001832935513541
1503685370407,+0.108,+0.024,-0.435,-0.893,+0.805,+0.059,-0.577,-1.000,-0.375,+0.438,-1, -1, 0, 1, -1, -2, -2, -3,-0.2157225697381623,0.9001832935513541
1503685370431,+0.108,+0.024,-0.435,-0.894,+0.800,+0.056,-0.579,-1.125,+0.000,+0.625,-3, 0, -1, -3, -1, -1, -1, 0,-0.21593383510505867,0.9007245307996036
1503685370445,+0.108,+0.024,-0.435,-0.894,+0.802,+0.057,-0.574,-1.125,+0.062,+0.250,0, -1, -1, -1, -2, 0, -1, -1,-0.21593383510505867,0.9007245307996036
1503685370467,+0.108,+0.024,-0.435,-0.894,+0.803,+0.057,-0.575,-1.250,-0.250,+0.375,-1, 0, -1, -1, -1, 1, -2, -1,-0.21593383510505867,0.9007245307996036
1503685370490,+0.108,+0.024,-0.435,-0.894,+0.806,+0.055,-0.576,-1.312,-0.188,+0.438,-2, 0, -2, -2, 0, -1, 1, 1,-0.21593383510505867,0.9007245307996036
1503685370513,+0.108,+0.024,-0.435,-0.893,+0.806,+0.054,-0.571,-1.250,-0.438,+0.312,1, -2, -2, 1, -1, -1, -1, 1,-0.2157225697381623,0.9001832935513541
1503685370527,+0.108,+0.024,-0.435,-0.894,+0.798,+0.056,-0.573,-1.188,-0.438,+0.312,-1, 0, 2, -1, -1, -2, 2, 0,-0.21593383510505867,0.9007245307996036
1503685370550,+0.108,+0.024,-0.435,-0.893,+0.806,+0.059,-0.575,-1.188,+0.062,+0.312,-1, 0, -1, -1, -1, -1, -3, -1,-0.2157225697381623,0.9001832935513541
1503685370565,+0.108,+0.024,-0.435,-0.894,+0.801,+0.057,-0.579,-1.188,+0.375,+0.438,-1, -1, -3, 0, 0, -1, -2, -1,-0.21593383510505867,0.9007245307996036
1503685370588,+0.108,+0.024,-0.435,-0.894,+0.803,+0.060,-0.579,-1.500,+0.188,+0.188,-2, -1, -2, 0, 0, -2, 0, -2,-0.21593383510505867,0.9007245307996036
1503685370610,+0.108,+0.024,-0.435,-0.894,+0.807,+0.059,-0.573,-1.438,+0.125,+0.250,-1, 0, 1, 0, 0, -1, -4, 0,-0.21593383510505867,0.9007245307996036
1503685370625,+0.108,+0.024,-0.435,-0.894,+0.801,+0.057,-0.570,-1.438,+0.250,+0.438,0, -1, 0, -2, -1, -1, -1, -1,-0.21593383510505867,0.9007245307996036
1503685370647,+0.108,+0.024,-0.435,-0.893,+0.808,+0.056,-0.577,-1.188,+0.125,+0.375,1, -2, -1, -1, 1, 1, 1, 0,-0.2157225697381623,0.9001832935513541
1503685370672,+0.108,+0.024,-0.435,-0.893,+0.809,+0.062,-0.579,-1.250,+1.000,+0.562,0, -1, -2, 0, -2, 0, 0, 0,-0.2157225697381623,0.9001832935513541
1503685370685,+0.108,+0.024,-0.435,-0.893,+0.805,+0.058,-0.569,-1.000,+0.250,+0.625,-1, -2, 1, -1, 0, 1, 0, -1,-0.2157225697381623,0.9001832935513541
1503685370710,+0.108,+0.024,-0.435,-0.893,+0.804,+0.057,-0.568,-1.125,-0.125,+0.375,-2, -2, -1, -2, -3, -1, -2, 0,-0.2157225697381623,0.9001832935513541
1503685370730,+0.108,+0.024,-0.435,-0.893,+0.799,+0.059,-0.578,-1.000,+0.438,+0.750,-1, -1, 0, 0, 0, -1, 0, 0,-0.2157225697381623,0.9001832935513541
1503685370747,+0.108,+0.024,-0.435,-0.893,+0.813,+0.057,-0.575,-1.000,-0.062,+0.438,0, 1, -1, -1, -1, -1, -1, -1,-0.2157225697381623,0.9001832935513541
1503685370768,+0.108,+0.024,-0.435,-0.893,+0.801,+0.056,-0.574,-1.188,+0.312,+0.500,1, -1, 0, -2, 0, -1, 0, -1,-0.2157225697381623,0.9001832935513541
1503685370792,+0.108,+0.024,-0.435,-0.893,+0.805,+0.055,-0.574,-1.250,-0.125,+0.438,-1, 0, -2, 0, 0, -1, -2, 0,-0.2157225697381623,0.9001832935513541
1503685370805,+0.108,+0.024,-0.435,-0.893,+0.812,+0.062,-0.574,-1.312,-0.688,+0.312,-1, -2, -1, -1, 0, -1, 1, -1,-0.2157225697381623,0.9001832935513541
1503685370827,+0.108,+0.024,-0.435,-0.893,+0.802,+0.057,-0.575,-1.000,-0.062,+0.500,-1, -1, 1, -1, 1, 1, -2, -1,-0.2157225697381623,0.9001832935513541
1503685370850,+0.108,+0.024,-0.435,-0.893,+0.805,+0.054,-0.575,-1.000,-1.188,+0.438,0, -2, -2, 0, -2, -1, -1, 0,-0.2157225697381623,0.9001832935513541
1503685370867,+0.108,+0.024,-0.435,-0.893,+0.800,+0.057,-0.577,-1.375,-0.062,+0.125,-1, -1, 0, -1, -2, -2, 0, -1,-0.2157225697381623,0.9001832935513541
1503685370887,+0.108,+0.024,-0.435,-0.893,+0.801,+0.055,-0.573,-1.375,+0.250,+0.438,0, 0, 0, -3, -1, -2, 0, -1,-0.2157225697381623,0.9001832935513541
1503685370911,+0.108,+0.024,-0.435,-0.893,+0.807,+0.061,-0.576,-1.312,+0.250,+0.312,-3, -3, -1, -1, 0, 0, -1, -3,-0.2157225697381623,0.9001832935513541
1503685370926,+0.108,+0.024,-0.435,-0.893,+0.802,+0.052,-0.576,-0.938,+0.062,+0.625,-1, -1, -2, 0, -1, -1, -2, 0,-0.2157225697381623,0.9001832935513541
1503685370947,+0.108,+0.024,-0.435,-0.893,+0.802,+0.058,-0.573,-0.812,+0.188,+0.562,0, 1, -2, 0, -2, 0, 0, -1,-0.2157225697381623,0.9001832935513541
1503685370971,+0.108,+0.024,-0.435,-0.893,+0.805,+0.059,-0.572,-0.812,+0.250,+0.625,0, -1, -1, -2, -2, -1, -1, 0,-0.2157225697381623,0.9001832935513541
1503685370985,+0.108,+0.024,-0.435,-0.893,+0.803,+0.059,-0.582,-0.812,-0.125,+0.688,-1, 0, -1, 1, 0, 0, -1, 0,-0.2157225697381623,0.9001832935513541
1503685371008,+0.108,+0.025,-0.435,-0.893,+0.801,+0.056,-0.579,+0.062,+1.125,+1.000,1, -1, 0, 0, 0, -1, -1, 0,-0.21659446508693256,0.9003946479388124
1503685371030,+0.108,+0.025,-0.436,-0.893,+0.798,+0.049,-0.571,-0.125,+2.375,+0.312,1, 1, -2, -1, 0, 0, -1, -1,-0.21664335703404694,0.9028724741740435
1503685371045,+0.108,+0.025,-0.436,-0.893,+0.812,+0.057,-0.574,-0.500,+1.875,+0.688,-2, -2, 0, 0, -1, 0, 1, -1,-0.21664335703404694,0.9028724741740435
1503685371069,+0.108,+0.025,-0.437,-0.893,+0.811,+0.043,-0.560,-1.000,+1.875,+0.625,-2, -2, 0, -1, -1, -1, -1, -1,-0.2166922479289317,0.9053518463849936
1503685371092,+0.108,+0.025,-0.437,-0.893,+0.823,+0.061,-0.564,-2.062,-0.125,+0.062,-2, -2, -3, 0, -1, -3, -1, -2,-0.2166922479289317,0.9053518463849936
1503685371106,+0.108,+0.025,-0.436,-0.893,+0.811,+0.055,-0.567,-1.750,-1.500,+0.312,1, 0, 1, 0, -2, 0, 0, 3,-0.21664335703404694,0.9028724741740435
1503685371127,+0.108,+0.025,-0.436,-0.893,+0.808,+0.056,-0.573,-1.875,-2.375,+0.375,-1, -3, -1, -3, -2, -2, -1, 1,-0.21664335703404694,0.9028724741740435
1503685371150,+0.108,+0.025,-0.436,-0.893,+0.797,+0.059,-0.582,-1.438,-1.438,+0.062,-1, 0, 0, 0, -1, 0, -1, -1,-0.21664335703404694,0.9028724741740435
1503685371165,+0.108,+0.025,-0.436,-0.893,+0.800,+0.059,-0.584,-1.312,-0.562,+0.438,-1, 0, -3, -2, 0, -2, -1, -2,-0.21664335703404694,0.9028724741740435
1503685371187,+0.108,+0.025,-0.436,-0.893,+0.794,+0.059,-0.571,-1.188,+1.312,+0.438,0, 0, -2, -2, -2, 0, 0, -3,-0.21664335703404694,0.9028724741740435
1503685371211,+0.108,+0.025,-0.436,-0.893,+0.807,+0.054,-0.568,-1.188,+1.000,+0.625,0, -1, -1, -1, -1, -1, 1, 0,-0.21664335703404694,0.9028724741740435
1503685371225,+0.108,+0.025,-0.437,-0.893,+0.820,+0.058,-0.565,-1.375,+1.250,+0.438,-1, -1, 1, 1, 0, 0, -1, 0,-0.2166922479289317,0.9053518463849936
1503685371248,+0.108,+0.025,-0.437,-0.893,+0.811,+0.052,-0.566,-1.312,-0.188,+0.500,0, 1, 0, -1, -1, -2, -1, -1,-0.2166922479289317,0.9053518463849936
1503685371271,+0.108,+0.025,-0.437,-0.893,+0.808,+0.056,-0.564,-1.562,-1.125,+0.312,-3, -1, -2, -1, -1, 0, 0, 2,-0.2166922479289317,0.9053518463849936
1503685371284,+0.108,+0.025,-0.436,-0.893,+0.800,+0.056,-0.574,-1.438,-0.688,+0.375,-1, -2, 0, 0, 0, -2, 0, -2,-0.21664335703404694,0.9028724741740435
1503685371309,+0.108,+0.025,-0.436,-0.893,+0.800,+0.059,-0.578,-1.250,-0.688,+0.562,-1, -1, 1, -1, -1, -1, -2, 0,-0.21664335703404694,0.9028724741740435
1503685371330,+0.108,+0.025,-0.436,-0.893,+0.804,+0.057,-0.574,-1.188,-0.125,+0.375,1, 0, -1, -1, -1, 1, 0, -2,-0.21664335703404694,0.9028724741740435
1503685371345,+0.108,+0.025,-0.436,-0.893,+0.802,+0.053,-0.566,-1.312,+0.375,+0.625,-1, 0, -2, -1, -1, 0, 0, -2,-0.21664335703404694,0.9028724741740435
