Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503702398736,+0.872,+0.474,+0.028,-0.114,+0.918,-0.174,-0.508,+11.938,-2.625,+11.688,-19, -7, -6, -7, 2, -5, -5, -7,-2.9658466614363626,0.9809122854126412
1503702398752,+0.873,+0.473,+0.032,-0.115,+0.940,-0.197,-0.518,+17.188,-12.812,+14.562,-7, -30, -7, -1, 3, -3, 3, 8,-2.9678800140850266,0.9787206195759218
1503702398773,+0.874,+0.471,+0.037,-0.115,+0.890,-0.192,-0.528,+20.562,-16.438,+13.625,-24, -11, 4, -7, 1, -1, 1, -14,-2.9721799518543213,0.9740248289157851
1503702398798,+0.874,+0.470,+0.042,-0.115,+0.847,-0.203,-0.515,+24.062,-11.750,+12.188,-8, 9, -10, -10, -8, -8, -7, 5,-2.976496160106081,0.9714499218834011
1503702398811,+0.874,+0.470,+0.048,-0.115,+0.840,-0.215,-0.534,+28.688,-2.125,+11.938,16, 7, 11, 8, 7, 2, 0, 2,-2.982161440725738,0.9715653523724707
1503702398833,+0.873,+0.471,+0.053,-0.114,+0.894,-0.218,-0.542,+31.250,+1.250,+11.750,-13, -10, 5, 3, -2, 0, -1, 9,-2.988737292587465,0.9738659299590344
1503702398855,+0.873,+0.471,+0.060,-0.112,+0.942,-0.226,-0.542,+33.500,-4.750,+11.000,-16, -20, 3, 1, 10, -7, -7, -14,-2.9989314203200097,0.9744245901885842
1503702398871,+0.873,+0.470,+0.065,-0.110,+0.897,-0.220,-0.531,+34.250,-9.562,+5.375,-5, -10, -16, -15, -1, -6, -7, -7,-3.0068527929520856,0.9723889783096994
1503702398901,+0.873,+0.470,+0.071,-0.107,+0.865,-0.224,-0.540,+37.750,-7.312,+2.688,-14, 4, 17, 11, 16, 10, 3, 20,-3.017925939285891,0.9732561145299208
1503702398917,+0.873,+0.470,+0.078,-0.104,+0.850,-0.235,-0.535,+40.688,-2.438,+1.938,21, 18, 8, 2, 0, 0, -2, -14,-3.0299905045800606,0.9744338913885446
1503702398934,+0.872,+0.471,+0.084,-0.101,+0.844,-0.230,-0.542,+42.750,+0.938,+3.812,4, 0, -6, -7, -6, -8, -8, -37,-3.0413378500985133,0.977731698544135
1503702398953,+0.871,+0.472,+0.091,-0.098,+0.839,-0.229,-0.516,+46.188,+6.375,+6.188,16, -1, -3, -1, 6, 3, 5, 24,-3.053735076965186,0.981408188733707
1503702398975,+0.870,+0.474,+0.099,-0.095,+0.848,-0.233,-0.511,+49.000,+6.500,+8.125,-2, -9, 2, 1, -13, 0, -7, -28,-3.067546839123325,0.9881851401767707
1503702398991,+0.868,+0.476,+0.107,-0.093,+0.826,-0.258,-0.504,+50.500,+7.500,+9.688,-27, -19, -8, -4, -6, 2, -1, -3,-3.0796055024237106,0.994623459903191
1503702399013,+0.866,+0.477,+0.115,-0.090,+0.819,-0.271,-0.479,+50.750,+8.938,+9.375,-5, 8, 14, 11, 4, 4, 0, 8,-3.0932832017951863,0.9988496739639794
1503702399035,+0.865,+0.479,+0.123,-0.087,+0.811,-0.264,-0.479,+48.688,+8.812,+10.438,19, 0, 1, -6, -8, 10, -6, -24,-3.1074021665392126,1.006589268399013
1503702401374,+0.866,+0.499,+0.019,+0.026,+0.880,-0.032,-0.500,+7.312,-4.688,-9.250,-11, -3, -3, -6, -2, -5, -1, 1,3.0775525725219253,1.0457077597956117
1503702401397,+0.867,+0.498,+0.020,+0.027,+0.914,-0.054,-0.452,+6.875,-8.125,-2.562,1, 3, -1, 3, 4, 1, 7, -1,3.0749126520678947,1.043727800740995
1503702401419,+0.867,+0.496,+0.021,+0.029,+0.898,-0.035,-0.444,+3.562,-11.062,-9.812,-6, 10, 12, 5, 4, 12, 4, 3,3.0702679115536036,1.038684589787656
1503702401442,+0.868,+0.494,+0.020,+0.031,+0.864,-0.009,-0.462,+4.438,-14.250,-13.000,8, -2, -8, -4, 8, -6, -7, -8,3.067775348658903,1.0339515836181428
1503702401457,+0.869,+0.493,+0.020,+0.034,+0.880,+0.020,-0.473,+6.375,-9.125,-15.438,6, -7, 0, 1, 0, 0, -3, 6,3.0626618174878617,1.0319328407984822
1503702401472,+0.870,+0.492,+0.019,+0.037,+0.884,+0.042,-0.468,+6.562,-9.562,-15.375,2, 3, 0, -2, 2, -5, -5, -11,3.0585356796325938,1.029812439866184
1503702401494,+0.871,+0.490,+0.019,+0.040,+0.882,+0.038,-0.486,+8.688,-10.875,-12.188,-8, -5, -2, -2, -5, -3, 1, -9,3.0532999025628134,1.0252180565423346
1503702401518,+0.871,+0.488,+0.020,+0.043,+0.894,-0.001,-0.454,+7.625,-14.500,-13.250,1, -2, -10, -1, 2, 1, -2, 3,3.046840150980427,1.0202340950212843
1503702401532,+0.872,+0.487,+0.020,+0.044,+0.912,-0.015,-0.471,+3.438,-11.312,-7.438,2, -17, -1, 4, 0, 3, 2, 1,3.04520308708343,1.0181912061787837
1503702401556,+0.872,+0.486,+0.021,+0.045,+0.931,+0.008,-0.512,+5.625,-4.125,-1.188,-4, 4, 5, 0, 1, 1, 0, 0,3.042346712142861,1.0157562813911287
1503702401577,+0.873,+0.485,+0.022,+0.046,+0.972,-0.003,-0.473,+6.750,-13.750,-3.875,-6, 1, -7, -4, 0, 3, 7, -17,3.039749402666068,1.0138415602572826
1503702401592,+0.875,+0.481,+0.021,+0.047,+0.854,+0.045,-0.413,-3.188,-29.938,-0.875,-2, -9, -4, -3, -5, -9, -11, 1,3.0388820390834117,1.0045052893353643
1503702401615,+0.875,+0.481,+0.020,+0.045,+0.791,+0.071,-0.481,-6.188,+4.188,+8.500,10, 2, 6, 2, 1, 3, 3, 18,3.043325913564837,1.004342687818265
1503702401637,+0.874,+0.484,+0.021,+0.044,+0.952,+0.048,-0.492,+1.125,+16.312,+12.375,13, 15, -3, -2, -1, 1, 2, -1,3.044296191943529,1.0116196525090364
1503702401652,+0.874,+0.484,+0.022,+0.042,+1.078,-0.006,-0.463,+2.000,-9.688,+9.812,-34, -16, -9, -5, -4, -4, -5, -25,3.046810337867391,1.011692541209124
1503702401674,+0.875,+0.481,+0.023,+0.042,+0.936,-0.005,-0.465,-1.062,-24.312,+3.250,-9, -4, 2, 2, 0, -2, -9, -5,3.045681900674717,1.0046313240575362
1503702401697,+0.877,+0.478,+0.022,+0.042,+0.745,+0.013,-0.486,-3.500,-17.438,-3.375,-15, -9, -7, -4, 1, -4, -9, -12,3.0467240231570796,0.9978631473584929
1503702401715,+0.877,+0.478,+0.021,+0.042,+0.777,+0.017,-0.538,-2.688,+3.812,+0.375,4, -10, -7, -1, 0, 0, 3, -3,3.0476760755243557,0.9977453335130894
1503702401734,+0.876,+0.480,+0.022,+0.041,+0.895,+0.032,-0.498,-3.312,+12.125,+8.188,0, 12, 6, 3, -2, 1, 0, -13,3.0484952538768324,1.0024407911421633
1503702401757,+0.876,+0.480,+0.023,+0.039,+0.971,-0.002,-0.548,-1.188,+1.875,+10.812,11, 5, 9, 2, -1, -3, -3, 15,3.051029130281996,1.002511265476793
1503702401774,+0.877,+0.478,+0.023,+0.039,+0.880,-0.012,-0.485,+1.438,-13.688,+6.250,-7, -6, 4, -1, -1, 0, 2, 18,3.051013579008687,0.9979095096835454
1503702401795,+0.879,+0.476,+0.024,+0.038,+0.773,+0.035,-0.525,-1.750,-12.625,+8.188,-15, 5, 2, 0, 0, 0, -1, -10,3.052040201650954,0.9939307156199085
1503702401817,+0.878,+0.476,+0.024,+0.036,+0.785,+0.037,-0.536,-1.062,+8.312,+12.125,-1, 10, 1, 2, 0, 0, 0, 7,3.0553040164877414,0.993358945699529
1503702401832,+0.877,+0.478,+0.026,+0.033,+0.934,+0.024,-0.479,-0.500,+9.750,+20.062,14, -1, 4, 0, 0, 1, 2, -8,3.0586485037206788,0.9981143674976323
1503702401855,+0.877,+0.478,+0.028,+0.030,+0.965,-0.005,-0.475,+3.875,-3.125,+23.438,-2, 9, -5, -4, -2, -1, -1, -4,3.0619923855994724,0.9982764829948196
1503702401877,+0.878,+0.476,+0.031,+0.028,+0.916,-0.038,-0.496,+3.188,-17.000,+20.438,32, -12, -4, 0, -1, 1, 3, 20,3.06267515949417,0.9940089544279849
1503702401892,+0.879,+0.474,+0.033,+0.025,+0.854,-0.031,-0.504,+2.375,-9.500,+18.750,-2, 3, 4, 2, 5, 0, 0, 0,3.0660965319264757,0.9895886186789183
1503702401922,+0.880,+0.473,+0.033,+0.023,+0.765,-0.024,-0.504,-4.375,-8.500,+15.500,9, 9, 1, -2, -2, -2, 1, 2,3.069749213832804,0.98748569669263
1503702401937,+0.880,+0.473,+0.034,+0.020,+0.824,-0.026,-0.528,-2.875,+7.188,+17.188,-11, -2, -6, -6, -5, -9, -12, -63,3.074078398655664,0.9875105384434201
1503702401954,+0.879,+0.475,+0.036,+0.017,+0.940,-0.039,-0.508,-1.875,+7.312,+21.562,-25, -10, -8, -4, -2, 1, 6, 29,3.077372063776088,0.992255449839665
1503702401975,+0.880,+0.473,+0.038,+0.015,+0.957,-0.034,-0.513,+2.375,-12.875,+18.562,7, -5, 1, 0, 0, 1, -3, -17,3.0790919812622146,0.9878706649231606
1503702401997,+0.882,+0.470,+0.039,+0.014,+0.872,-0.059,-0.531,+3.312,-19.562,+10.188,-4, -6, -5, -2, -3, 0, 5, 13,3.0801693671519157,0.9813690534684446
1503702402012,+0.883,+0.467,+0.039,+0.014,+0.633,-0.069,-0.532,-1.250,-10.062,-1.000,-38, 6, 8, 3, 0, 1, 0, 25,3.080246760670932,0.974260453594341
1503702402034,+0.882,+0.469,+0.039,+0.013,+0.679,-0.024,-0.554,-5.000,+21.250,+3.938,36, 19, 7, 5, 4, 3, 2, -22,3.0818968516223113,0.978779365509188
1503702402057,+0.879,+0.475,+0.040,+0.010,+0.976,-0.049,-0.514,-0.500,+37.500,+15.500,19, -3, -9, -2, 2, -1, -5, -22,3.0858769546545117,0.9925331788062484
1503702402072,+0.878,+0.476,+0.042,+0.008,+1.063,-0.062,-0.473,+1.812,+0.625,+15.562,14, 5, -7, -4, -3, 0, 1, -15,3.0873380661748366,0.9947768303041473
1503702402094,+0.880,+0.473,+0.043,+0.007,+0.857,-0.062,-0.472,+1.750,-27.625,+11.750,-98, -30, 0, 2, -2, -5, -5, -12,3.0884456864232743,0.9882516507657585
1503702402117,+0.882,+0.469,+0.044,+0.005,+0.736,-0.083,-0.499,-1.188,-19.688,+13.562,25, 1, 1, -3, -3, 4, 5, 17,3.091330233313235,0.979148809917863
1503702402132,+0.882,+0.468,+0.045,+0.002,+0.826,-0.109,-0.473,-5.938,-3.875,+18.625,22, 5, -2, -4, -9, 5, -7, 38,3.0956965601015405,0.9766034321543734
1503702402155,+0.882,+0.469,+0.047,-0.001,+0.920,-0.087,-0.536,-3.125,+0.625,+19.625,-5, 3, -6, 2, 10, 4, 1, 5,3.099116435109504,0.9793047174086272
1503702402177,+0.883,+0.467,+0.048,-0.004,+0.964,-0.106,-0.503,-0.688,-16.750,+16.438,-42, -25, -12, -4, -1, -4, -2, -4,3.1036742469394256,0.9747286140358776
1503702402193,+0.883,+0.466,+0.049,-0.006,+0.818,-0.072,-0.460,-3.625,-6.812,+12.750,52, 7, 0, -1, -5, -4, 15, 46,3.106312588762071,0.9722275769826215
1503702402214,+0.884,+0.465,+0.049,-0.007,+0.828,-0.103,-0.559,-2.000,-0.375,+9.250,14, 0, 7, 1, 14, 9, 13, 5,3.108256336939062,0.9701541308352623
1503702402237,+0.882,+0.468,+0.051,-0.008,+0.892,-0.106,-0.533,+1.688,+14.688,+9.062,5, 19, 12, 2, -6, -8, -19, -62,3.1077750497218997,0.9770023467748978
1503702402253,+0.881,+0.469,+0.052,-0.009,+0.927,-0.110,-0.538,+7.375,+9.125,+8.188,21, 30, 14, 5, -1, 2, 4, -18,3.1084295087985385,0.9791330528535278
1503702402274,+0.881,+0.470,+0.054,-0.010,+0.910,-0.108,-0.516,+6.125,+5.375,+9.500,-14, 0, -10, -6, -3, -1, 4, 33,3.108269045241355,0.981961579016614
1503702402297,+0.880,+0.471,+0.057,-0.010,+0.879,-0.121,-0.533,+10.750,+5.875,+8.250,-49, -30, -12, -10, -5, -8, -13, -89,3.105241263728712,0.9845184850100217
1503702402312,+0.879,+0.472,+0.060,-0.011,+0.890,-0.138,-0.523,+12.812,+9.688,+7.875,30, -4, 1, 3, -15, -7, -1, 35,3.103963958222577,0.9870441764438339
1503702402335,+0.878,+0.474,+0.063,-0.011,+0.877,-0.127,-0.531,+16.750,+12.438,+9.125,19, -11, -2, 0, -4, 2, 19, 86,3.1008451824155254,0.9922353722694647
1503702402357,+0.877,+0.476,+0.067,-0.011,+0.880,-0.147,-0.497,+14.500,+10.375,+10.375,-52, 6, -1, -3, -2, -9, -4, 7,3.096747260412649,0.9976834374564174
1503702402372,+0.875,+0.478,+0.070,-0.012,+0.876,-0.136,-0.506,+16.125,+16.312,+10.688,9, -1, -3, 0, 0, -3, -6, 6,3.0951585750877153,1.002378306199422
1503702402395,+0.874,+0.480,+0.073,-0.012,+0.903,-0.149,-0.518,+16.938,+13.938,+9.625,-26, -12, -9, -12, -11, -7, -8, 8,3.091960794333477,1.0077118753551082
1503702402420,+0.873,+0.482,+0.077,-0.011,+0.868,-0.135,-0.475,+18.500,+14.812,+8.062,20, -13, 4, -2, -6, -13, 5, 18,3.086010699872581,1.0134220959721219
1503702402432,+0.871,+0.484,+0.081,-0.011,+0.862,-0.142,-0.482,+19.938,+15.188,+6.312,-22, 24, 16, 7, 9, 9, -5, -19,3.081565079533976,1.018611658930444
1503702402462,+0.869,+0.487,+0.084,-0.010,+0.892,-0.147,-0.497,+21.688,+17.938,+9.000,-15, 11, 5, 2, 11, 4, -9, 33,3.0762459796729082,1.0262832658894279
1503702404916,+0.816,+0.577,+0.030,+0.014,+0.939,-0.057,-0.267,+8.000,-3.375,-12.000,2, 8, 3, 0, -3, -7, -3, -2,3.0840482670816907,1.2317928897700685
1503702404938,+0.815,+0.578,+0.030,+0.016,+0.932,-0.064,-0.272,+6.938,+4.938,-12.875,-3, -3, 3, -1, -2, -1, -5, -2,3.0807018325247824,1.2341715730035037
1503702404960,+0.814,+0.580,+0.030,+0.018,+0.978,-0.051,-0.256,+5.812,+12.062,-14.125,-5, -5, -1, 0, -2, -4, -5, 3,3.0774477948198453,1.2392781350711586
1503702404976,+0.813,+0.581,+0.030,+0.021,+0.998,-0.032,-0.270,+4.250,+8.312,-14.562,10, 2, 1, 2, -1, -3, -4, -8,3.0724933645752692,1.2416848877353976
1503702404998,+0.812,+0.582,+0.029,+0.023,+0.965,-0.020,-0.263,+2.938,+1.000,-13.500,-6, 5, 0, 2, -4, -2, 2, -3,3.070329706138125,1.243948954640612
1503702405020,+0.812,+0.582,+0.028,+0.025,+0.971,-0.022,-0.278,+2.375,-0.750,-10.875,7, 0, 0, 0, 2, 0, 3, 13,3.0682485410404303,1.2438621372994048
1503702405037,+0.813,+0.581,+0.028,+0.026,+0.986,-0.032,-0.276,+1.812,-3.688,-9.250,-3, -5, -1, -4, -2, -2, 1, 4,3.0667003924520597,1.2415286674638293
1503702405058,+0.813,+0.581,+0.027,+0.028,+0.989,-0.024,-0.278,+0.812,-6.250,-10.625,9, -1, 1, 2, 0, 1, -3, 2,3.0646162938037307,1.2414426812837007
1503702405080,+0.814,+0.580,+0.026,+0.030,+0.941,+0.007,-0.278,-0.562,-6.750,-11.500,10, -2, -2, 2, 6, -2, 0, 21,3.06259842390215,1.2390108543466123
1503702405095,+0.814,+0.580,+0.025,+0.032,+0.938,+0.020,-0.286,+1.375,+0.125,-11.562,-7, 1, 4, 1, -5, 1, -1, -5,3.0605116327700905,1.2389274821662914
1503702405118,+0.814,+0.580,+0.025,+0.034,+0.973,+0.001,-0.292,+4.875,+3.062,-13.625,-8, -1, -5, -2, 2, -1, -4, -15,3.0572713477963185,1.238960046188383
1503702405140,+0.814,+0.580,+0.024,+0.037,+1.010,-0.033,-0.261,+3.875,-4.125,-16.438,-5, 0, -6, -7, -4, -1, -5, -10,3.0535675001818836,1.2388921942792277
1503702405155,+0.814,+0.579,+0.023,+0.039,+0.972,-0.015,-0.246,+0.000,-7.750,-18.062,6, 4, 0, 2, 4, 6, 6, 5,3.051321082825708,1.2360869238493501
1503702405178,+0.814,+0.578,+0.021,+0.041,+0.952,+0.011,-0.281,-1.562,-4.938,-17.500,5, 2, -2, 1, -2, -4, 1, -1,3.0502153938965724,1.2331740693131739
1503702405200,+0.814,+0.578,+0.019,+0.043,+0.963,+0.013,-0.287,-3.500,-1.000,-16.125,-10, 2, 2, -3, -12, -1, 1, 1,3.049273078331537,1.2329937868944367
1503702405216,+0.815,+0.578,+0.017,+0.045,+1.002,+0.028,-0.292,-4.000,-4.500,-12.375,0, -3, 1, 4, 3, 1, 2, 1,3.0485445222276373,1.2332065474361829
1503702405241,+0.816,+0.576,+0.016,+0.046,+1.025,+0.032,-0.268,-2.625,-13.500,-9.125,-3, -8, -1, 1, 5, 2, -3, -5,3.0479186671709693,1.2280695452679395
1503702405260,+0.818,+0.574,+0.014,+0.046,+0.972,+0.021,-0.258,-8.312,-23.500,-8.625,2, -1, 0, -1, 4, -3, -4, -2,3.0502629973787188,1.2232376409743295
1503702405276,+0.820,+0.571,+0.012,+0.047,+0.888,+0.056,-0.304,-8.375,-19.375,-8.625,2, -2, 0, 0, 2, -2, -6, -16,3.050775211811076,1.2157318775848696
1503702405299,+0.821,+0.569,+0.010,+0.048,+0.890,+0.067,-0.328,-6.062,-12.125,-9.312,-6, 2, 4, 3, 1, 2, 0, 1,3.051245033175012,1.2105676239798806
1503702405320,+0.822,+0.567,+0.008,+0.049,+0.930,+0.083,-0.318,-5.375,-9.500,-8.062,0, 2, -1, -1, 1, -3, -2, 1,3.0516979487835356,1.2054221564590137
1503702405335,+0.823,+0.566,+0.006,+0.050,+0.944,+0.102,-0.331,-4.062,-11.188,-6.688,8, -2, -2, -1, -6, -5, 4, 2,3.052324120320043,1.2030024493454985
1503702405358,+0.825,+0.563,+0.005,+0.051,+0.933,+0.079,-0.324,-3.125,-14.688,-3.312,11, -3, -7, -1, 5, 0, 4, 2,3.0516220935225706,1.1956548845910002
1503702405380,+0.826,+0.561,+0.005,+0.051,+0.922,+0.076,-0.349,-5.125,-13.062,+0.250,-5, -5, 0, -1, -8, -2, 0, 1,3.05143277560009,1.1906663379218905
1503702405395,+0.827,+0.560,+0.004,+0.050,+0.921,+0.077,-0.349,-3.000,-6.812,+3.250,-10, -7, -2, 1, 3, -1, -2, 13,3.0542028168333792,1.1883266656633473
1503702405418,+0.827,+0.559,+0.005,+0.049,+0.968,+0.065,-0.340,-1.125,-5.938,+5.125,-2, 2, 4, -1, -1, -2, -5, -5,3.0545505962205595,1.185678566865213
1503702405441,+0.829,+0.558,+0.005,+0.048,+1.000,+0.033,-0.317,-1.312,-14.125,+7.250,-3, 7, -3, -2, -1, -1, 1, -3,3.0563971058752837,1.1838207526035733
1503702405455,+0.831,+0.555,+0.006,+0.047,+0.989,+0.007,-0.312,-2.562,-21.938,+7.000,-33, -20, 0, -2, -6, -4, -6, -16,3.0567821617448194,1.1766465267438078
1503702405478,+0.832,+0.552,+0.006,+0.045,+0.948,+0.022,-0.317,-4.688,-20.125,+7.062,17, 2, 2, 2, -2, -1, 1, 0,3.059767901194942,1.1690030037638233
1503702405500,+0.834,+0.550,+0.006,+0.044,+0.944,+0.045,-0.346,-6.812,-18.438,+8.312,-7, 4, -2, -1, -7, -1, -3, 1,3.061460387022833,1.1644969716784934
1503702405515,+0.835,+0.548,+0.006,+0.042,+0.978,+0.049,-0.344,-6.188,-15.562,+11.000,-10, 6, 0, -2, 3, 0, -3, -6,3.064647851260272,1.1595625532333258
1503702405538,+0.836,+0.546,+0.006,+0.040,+0.950,+0.036,-0.352,-4.875,-12.125,+8.938,2, 0, -9, -5, -2, -3, -3, 18,3.0678531303945973,1.1546363924434568
