Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1503618082517,-0.267,-0.197,+0.424,+0.843,+0.825,-0.060,-0.560,-11.250,-8.688,-23.062,-3, -29, -16, -7, 0, 4, 8, 12
1503618082538,-0.270,-0.195,+0.425,+0.842,+0.849,-0.081,-0.549,-8.812,+0.688,-20.250,-18, -8, 16, 1, -5, 0, 9, 15
1503618082561,-0.272,-0.193,+0.426,+0.841,+0.851,-0.062,-0.530,-3.500,+2.312,-17.500,6, 10, -1, -1, -8, -3, 6, 13
1503618082577,-0.274,-0.192,+0.427,+0.840,+0.816,-0.087,-0.511,-2.250,+4.062,-15.750,14, -8, -3, -4, -5, -6, -9, -19
1503618082598,-0.276,-0.190,+0.428,+0.839,+0.862,-0.083,-0.524,-4.438,+4.812,-16.375,-7, -4, -3, -1, 0, -5, 3, 8
1503618082621,-0.278,-0.189,+0.430,+0.838,+0.901,-0.046,-0.527,-1.438,+4.688,-16.125,38, -20, -22, -9, -2, -3, 4, 79
1503618082636,-0.281,-0.188,+0.430,+0.837,+0.857,-0.049,-0.509,+1.750,-0.688,-15.375,10, 21, 11, 4, 0, -1, -1, -27
1503618082660,-0.283,-0.188,+0.431,+0.836,+0.835,-0.076,-0.509,+1.625,-0.625,-14.125,-15, -10, -6, -8, -17, -4, 0, -1
1503618082681,-0.285,-0.187,+0.431,+0.836,+0.854,-0.057,-0.535,+0.500,+0.562,-13.438,-10, -16, -3, -1, -4, 1, -4, -14
1503618082697,-0.287,-0.186,+0.431,+0.835,+0.854,-0.046,-0.501,+2.438,+0.312,-12.500,-10, -14, -12, -1, -4, 1, -4, -17
1503618082718,-0.290,-0.186,+0.432,+0.834,+0.877,-0.047,-0.526,+2.562,-1.938,-13.812,-15, 2, 16, 5, 5, 2, -8, -50
1503618082741,-0.292,-0.185,+0.431,+0.833,+0.822,-0.045,-0.541,+3.938,+1.000,-11.312,7, 7, 4, 3, 5, 5, 5, 19
1503618082763,-0.293,-0.186,+0.432,+0.832,+0.835,-0.066,-0.517,+4.688,+7.125,-7.500,-23, 9, -3, -1, 13, 0, -7, -11
1503618082787,-0.293,-0.187,+0.434,+0.831,+0.901,-0.068,-0.509,+1.375,+11.312,-4.562,8, -6, -3, -4, -10, -6, -6, 13
1503618082801,-0.294,-0.187,+0.436,+0.830,+0.917,-0.052,-0.475,+1.250,+7.688,-5.812,5, 25, 16, 4, 4, -1, 4, 7
1503618082818,-0.295,-0.188,+0.437,+0.829,+0.918,-0.068,-0.465,+2.062,+1.750,-8.438,3, -14, -4, -2, -2, -2, 4, 15
1503618082838,-0.297,-0.188,+0.438,+0.827,+0.942,-0.060,-0.465,+3.750,+1.062,-11.562,-9, -3, -11, -5, -16, 0, -4, -4
1503618082861,-0.299,-0.189,+0.437,+0.827,+1.021,-0.052,-0.520,+9.375,-9.562,-10.062,13, 5, -8, 0, 1, -2, 3, 15
1503618082885,-0.303,-0.190,+0.436,+0.826,+0.968,-0.050,-0.477,+15.062,-9.875,-13.562,4, -5, -2, 0, 0, 0, 1, -2
1503618082898,-0.306,-0.191,+0.435,+0.825,+0.921,-0.085,-0.466,+17.125,-8.938,-15.250,0, -11, -9, -4, -11, 0, 1, -1
1503618082925,-0.309,-0.194,+0.433,+0.824,+0.829,-0.105,-0.545,+24.312,-3.312,-9.688,-14, 18, 7, 1, 3, 1, 0, -23
1503618082943,-0.312,-0.200,+0.436,+0.820,+0.771,-0.058,-0.542,+34.250,+34.188,-10.188,-1, -10, -5, 0, -14, -8, -4, 22
1503618082958,-0.314,-0.208,+0.444,+0.813,+0.740,-0.066,-0.517,+35.000,+80.625,-13.062,6, 9, 13, 1, 2, 1, 2, -6
1503618082981,-0.313,-0.219,+0.458,+0.803,+0.879,-0.041,-0.464,+33.938,+111.812,+1.938,7, -11, -8, -3, -1, -1, 3, 8
1503618083011,-0.311,-0.231,+0.471,+0.792,+0.925,-0.029,-0.447,+39.000,+115.938,+2.312,4, 5, -2, -2, 10, 0, 8, 5
1503618083020,-0.308,-0.240,+0.475,+0.788,+1.016,-0.157,-0.543,+28.750,+56.500,+21.312,8, 9, -2, -3, -15, -6, -6, -2
1503618083041,-0.306,-0.248,+0.477,+0.786,+1.085,-0.132,-0.398,+29.688,+29.875,+22.375,2, 1, 7, 4, 0, 1, -2, -6
1503618083063,-0.306,-0.255,+0.477,+0.783,+0.983,-0.125,-0.304,+34.000,+15.625,+16.062,0, -7, -8, -3, 3, 2, 0, -5
1503618083079,-0.306,-0.261,+0.476,+0.782,+0.875,-0.193,-0.312,+29.000,+3.375,+13.438,-1, -7, -4, -4, -1, -1, 0, 3
1503618083101,-0.306,-0.266,+0.475,+0.781,+0.818,-0.194,-0.337,+22.688,+12.938,+6.812,-6, -5, -4, -1, -4, -2, -6, -14
1503618083123,-0.306,-0.271,+0.477,+0.779,+0.802,-0.158,-0.318,+17.938,+20.625,+4.438,-1, 0, -3, -3, 2, 0, 2, -3
1503618083139,-0.305,-0.275,+0.480,+0.776,+0.807,-0.156,-0.284,+12.688,+29.812,+2.750,1, 7, -1, -3, -2, -4, -2, 7
1503618083161,-0.304,-0.278,+0.484,+0.772,+0.892,-0.154,-0.254,+9.688,+36.625,-3.625,-2, 5, 3, 1, -2, -1, 0, -2
1503618083183,-0.304,-0.280,+0.488,+0.768,+0.956,-0.123,-0.274,+7.375,+26.312,-6.000,13, -5, -9, -3, 0, 3, 3, 16
1503618083199,-0.307,-0.281,+0.489,+0.767,+0.996,-0.067,-0.284,+9.000,+0.188,-9.125,14, 9, -1, 1, -5, -2, -7, 21
1503618083221,-0.310,-0.280,+0.487,+0.767,+0.947,-0.051,-0.341,+10.875,-14.312,-7.625,-6, -10, -9, -4, -9, -5, 1, -26
1503618083243,-0.313,-0.280,+0.483,+0.768,+0.912,-0.055,-0.363,+14.062,-22.812,-2.812,4, -19, -5, -2, 4, 1, 2, 16
1503618083259,-0.315,-0.281,+0.480,+0.769,+0.908,-0.075,-0.375,+14.750,-17.938,+5.688,-2, 2, 3, 0, 3, 1, -1, -10
1503618083281,-0.315,-0.283,+0.477,+0.770,+0.933,-0.083,-0.368,+18.062,-6.938,+12.562,6, 11, 4, 0, -4, -1, 3, 36
1503618083303,-0.315,-0.287,+0.475,+0.770,+0.964,-0.104,-0.387,+20.500,-3.438,+19.250,-4, -4, -6, -6, -3, -5, -3, 0
1503618083330,-0.315,-0.291,+0.471,+0.771,+0.984,-0.092,-0.434,+25.875,-3.875,+22.625,0, -10, 0, 0, -2, -3, -5, 2
1503618083341,-0.316,-0.296,+0.467,+0.771,+1.003,-0.117,-0.421,+33.312,-11.688,+24.938,-6, 18, 10, 3, 4, 0, -4, -13
1503618086161,-0.399,-0.336,+0.502,+0.689,+0.959,-0.035,-0.248,-2.500,-6.188,-4.188,-2, 7, 4, 1, 4, -3, -3, -3
1503618086183,-0.400,-0.336,+0.502,+0.690,+0.980,-0.046,-0.248,+0.438,-6.188,-5.375,16, -3, -3, -4, -5, 1, 1, 1
1503618086203,-0.401,-0.335,+0.502,+0.690,+1.014,-0.055,-0.243,-2.562,-4.438,-5.438,-4, -2, -2, -2, -5, 1, 3, 1
1503618086221,-0.402,-0.333,+0.502,+0.690,+1.010,-0.052,-0.262,-5.062,-3.562,-6.062,-2, -2, -3, 1, 18, -5, 1, 3
1503618086243,-0.402,-0.333,+0.503,+0.689,+0.978,-0.050,-0.247,-3.688,+4.688,-3.812,-10, -6, 0, 1, 2, -4, -5, -1
1503618086269,-0.401,-0.333,+0.503,+0.690,+0.963,-0.092,-0.175,-4.688,-0.875,+1.438,-6, -17, -9, -2, 4, 2, 6, -3
1503618086281,-0.400,-0.333,+0.503,+0.690,+0.976,-0.106,-0.099,-7.188,-10.375,+1.562,-13, 6, 2, 4, -8, 7, 6, 7
1503618086305,-0.401,-0.330,+0.501,+0.692,+0.961,-0.083,-0.242,-11.062,-23.188,-7.875,-43, -4, 3, -1, -4, -7, -14, -24
1503618086326,-0.404,-0.325,+0.500,+0.694,+0.904,-0.008,-0.285,-11.312,-21.625,-17.062,6, -1, 3, -1, -4, 2, 5, 4
1503618086347,-0.405,-0.321,+0.499,+0.695,+0.911,+0.017,-0.311,-10.375,-12.625,-8.125,0, -8, -4, -4, -2, 1, 6, 4
1503618086363,-0.406,-0.320,+0.500,+0.695,+1.019,-0.013,-0.235,-7.312,-3.938,-3.750,7, 11, 4, 0, 7, 4, 0, -1
1503618086386,-0.406,-0.319,+0.500,+0.696,+1.007,-0.045,-0.201,-8.250,-7.375,-3.375,-31, -3, -1, -4, -9, -17, -8, -12
1503618086403,-0.407,-0.316,+0.498,+0.697,+0.981,-0.046,-0.231,-6.000,-22.188,-6.438,-6, -10, -2, 0, -5, 4, -3, 0
1503618086423,-0.409,-0.313,+0.496,+0.699,+0.946,-0.003,-0.319,-6.375,-20.875,-8.875,-3, 5, 5, 1, -4, 1, -4, 6
1503618086453,-0.410,-0.312,+0.496,+0.699,+0.956,+0.007,-0.312,-3.500,-4.625,-3.625,0, -1, -3, -1, 3, 4, -9, 17
1503618086461,-0.410,-0.312,+0.496,+0.699,+1.003,+0.001,-0.288,+0.688,+4.688,+2.188,68, 13, 2, 3, 7, 12, 15, 7
1503618086483,-0.409,-0.313,+0.496,+0.698,+1.019,-0.042,-0.263,+3.062,+5.000,+2.500,11, -2, -1, 5, 7, -5, -6, -17
1503618086507,-0.410,-0.313,+0.494,+0.699,+1.004,-0.035,-0.255,+5.812,-16.750,+3.062,-5, -5, -13, -6, -9, -2, 6, 5
1503618086521,-0.411,-0.313,+0.492,+0.701,+0.974,-0.071,-0.263,+3.750,-16.500,-0.312,2, -2, -1, -3, -6, -6, -10, -12
1503618086544,-0.413,-0.312,+0.490,+0.702,+0.909,-0.035,-0.277,-0.312,-16.188,-3.312,10, 4, 3, 0, 1, 1, 6, -11
1503618086566,-0.413,-0.311,+0.489,+0.702,+0.937,-0.031,-0.265,-2.500,-8.875,-3.062,-14, 0, 3, 3, -6, -5, -6, 12
1503618086581,-0.414,-0.310,+0.489,+0.703,+0.952,-0.017,-0.277,-3.312,-6.250,-3.438,-9, 0, 0, -3, 4, -3, 9, 6
1503618086604,-0.414,-0.309,+0.488,+0.703,+1.010,-0.028,-0.279,-3.188,-9.375,-1.750,5, -6, -10, -4, -3, 5, 1, 38
1503618086626,-0.414,-0.308,+0.487,+0.704,+0.992,-0.024,-0.284,-3.312,-12.188,+4.000,-37, -15, -14, 0, 4, 1, 0, 16
1503618086645,-0.415,-0.307,+0.486,+0.705,+0.953,-0.018,-0.269,-3.812,-12.375,-0.438,22, -7, -11, -7, -6, -4, -4, 49
1503618086663,-0.415,-0.306,+0.484,+0.707,+0.953,-0.039,-0.310,-3.625,-13.062,+1.312,7, -9, -4, -5, -2, 3, 1, -48
1503618086686,-0.415,-0.305,+0.482,+0.709,+0.953,-0.031,-0.310,-2.000,-18.812,+6.938,3, 6, 4, 2, 4, 4, 1, 8
1503618086701,-0.416,-0.304,+0.481,+0.710,+0.944,-0.011,-0.296,-3.062,-11.625,-1.188,19, 11, 9, 1, 0, 0, -5, -10
1503618086723,-0.416,-0.303,+0.479,+0.711,+0.960,-0.017,-0.311,-1.875,-12.438,+4.812,-23, 3, -1, 0, 1, 0, -12, -30
1503618086746,-0.417,-0.302,+0.477,+0.712,+0.950,-0.011,-0.327,-2.188,-13.312,+1.500,34, -9, -8, 0, 1, 2, 1, 6
1503618086761,-0.417,-0.301,+0.476,+0.713,+0.923,-0.019,-0.345,-1.875,-7.812,+4.625,11, 1, 2, 0, 0, -1, 5, 17
1503618086783,-0.415,-0.302,+0.475,+0.714,+0.930,-0.048,-0.327,-2.125,-0.812,+8.188,-1, 5, 4, 0, -7, 3, 2, -7
1503618086806,-0.413,-0.303,+0.475,+0.715,+0.919,-0.047,-0.332,-3.250,+4.125,+14.688,-5, -2, 1, -1, -1, -4, -7, -8
1503618086820,-0.411,-0.304,+0.477,+0.715,+0.937,-0.019,-0.329,-5.562,+14.688,+9.562,-7, -6, -5, -2, 4, 1, -3, -3
1503618086843,-0.409,-0.306,+0.478,+0.715,+0.958,-0.051,-0.324,-3.625,+15.625,+13.875,1, 4, 0, -1, 1, 2, 7, 13
1503618086866,-0.406,-0.308,+0.479,+0.715,+0.974,-0.028,-0.303,-3.062,+10.438,+14.562,-15, 2, 2, -1, -8, 1, 0, -1
1503618086881,-0.404,-0.309,+0.480,+0.715,+0.979,-0.025,-0.303,-3.250,+9.625,+9.438,17, -9, -7, -3, 0, 0, 7, 70
1503618086905,-0.402,-0.311,+0.480,+0.715,+0.912,-0.084,-0.297,-0.500,+10.062,+18.250,-6, -6, 1, 2, 4, -1, -5, -20
1503618086925,-0.400,-0.311,+0.481,+0.716,+0.932,-0.027,-0.319,-8.625,+8.250,+7.500,3, -6, 5, 0, 0, 1, -1, -12
1503618086941,-0.398,-0.312,+0.482,+0.716,+0.973,-0.026,-0.330,-2.812,+8.938,+11.812,-15, 7, 5, 0, 1, -2, 3, 0
1503618086963,-0.397,-0.314,+0.481,+0.716,+0.979,-0.071,-0.299,+1.125,+2.000,+13.625,-4, -5, -8, -4, -2, -1, -2, -5
1503618086986,-0.396,-0.313,+0.480,+0.717,+0.966,-0.053,-0.282,-3.438,-7.125,+2.750,6, 6, -2, 0, 0, -1, -2, -15
1503618087000,-0.396,-0.313,+0.479,+0.718,+0.924,-0.068,-0.291,-2.312,-8.375,+4.938,3, 4, 0, 2, -2, -3, -3, -36
1503618087023,-0.396,-0.313,+0.478,+0.719,+0.926,-0.067,-0.306,-2.000,-4.750,+4.750,-9, 1, 1, 1, -1, -3, 0, 2
1503618087046,-0.395,-0.313,+0.478,+0.719,+0.928,-0.063,-0.324,-1.750,-0.438,+5.500,3, 4, -1, -2, 0, 0, 2, 9
1503618087060,-0.395,-0.313,+0.478,+0.720,+0.929,-0.059,-0.299,-2.188,+0.938,+1.438,3, -8, -6, -3, -4, -2, -1, 1
1503618087083,-0.395,-0.313,+0.478,+0.720,+0.935,-0.078,-0.280,-2.750,-2.188,+0.625,-2, -1, 0, -2, -1, 1, -1, -18
1503618087106,-0.395,-0.312,+0.478,+0.720,+0.955,-0.071,-0.292,-3.562,+0.438,-0.438,-3, 12, 2, 3, 6, 0, -1, -6
1503618087121,-0.394,-0.312,+0.479,+0.720,+0.975,-0.064,-0.278,-3.312,+0.188,-0.188,5, -2, -3, -5, -3, 1, 1, 22
1503618087145,-0.394,-0.311,+0.478,+0.720,+0.985,-0.065,-0.298,-3.562,-6.750,-0.375,-3, -2, -1, -1, -2, -3, -4, -8
1503618087166,-0.395,-0.310,+0.477,+0.721,+0.963,-0.054,-0.313,-4.375,-12.812,-1.375,-8, -3, -2, 2, -1, -1, -2, -30
1503618087181,-0.396,-0.308,+0.476,+0.722,+0.932,-0.049,-0.322,-4.188,-12.625,-1.500,0, 3, 2, 0, -1, -3, -8, -13
1503618087203,-0.396,-0.307,+0.475,+0.723,+0.947,-0.061,-0.313,-4.438,-8.812,-0.125,4, 5, 1, -2, -1, 1, 5, 8
1503618087226,-0.396,-0.307,+0.475,+0.724,+0.961,-0.058,-0.315,-5.062,-5.000,+3.062,-1, -3, -1, 1, -2, -3, -10, 6
1503618087245,-0.395,-0.306,+0.474,+0.725,+0.967,-0.064,-0.296,-6.062,-4.188,+4.812,-17, -1, 2, -1, -5, 0, -6, -22
1503618087263,-0.394,-0.306,+0.474,+0.726,+0.970,-0.058,-0.313,-6.438,-4.562,+6.938,-3, -2, 4, 0, 3, 1, 5, 12
1503618087293,-0.393,-0.306,+0.474,+0.727,+0.962,-0.057,-0.333,-5.750,-2.875,+8.688,9, 6, -2, 0, -1, -1, 2, 7
1503618087301,-0.391,-0.306,+0.473,+0.728,+0.950,-0.069,-0.341,-6.188,-2.562,+11.938,-3, -6, -3, -4, -2, 0, -1, 5
1503618087323,-0.389,-0.306,+0.472,+0.729,+0.958,-0.076,-0.337,-4.812,-2.375,+13.750,1, -6, 3, -2, -6, -2, 0, 9
1503618087346,-0.387,-0.307,+0.471,+0.730,+0.948,-0.084,-0.333,-4.312,+0.688,+16.188,3, 1, 1, -1, -1, -2, -6, -6
1503618087360,-0.384,-0.308,+0.471,+0.732,+0.968,-0.078,-0.312,-3.812,+0.938,+18.312,6, -3, 7, 6, 2, 1, -2, -1
1503618087383,-0.382,-0.310,+0.470,+0.733,+0.964,-0.093,-0.326,-3.438,+0.312,+20.812,-27, -16, -9, -6, -3, 1, 0, 3
1503618087407,-0.379,-0.311,+0.469,+0.735,+0.948,-0.099,-0.337,-1.812,-2.250,+20.938,6, -8, -3, -1, -2, -1, 0, 1
1503618087420,-0.377,-0.312,+0.467,+0.737,+0.930,-0.107,-0.344,-2.375,-4.250,+21.000,1, 3, -4, -4, -3, -1, -2, 2
1503618087445,-0.374,-0.314,+0.466,+0.738,+0.917,-0.114,-0.321,-2.812,-2.625,+20.812,-1, 7, 0, -1, -2, -2, 1, -5
1503618087466,-0.371,-0.315,+0.465,+0.740,+0.906,-0.135,-0.300,-4.438,+2.125,+20.625,-1, -1, -5, -3, -3, -3, 3, -17
1503618087481,-0.368,-0.317,+0.465,+0.740,+0.933,-0.128,-0.308,-5.500,+6.250,+18.938,3, -2, 0, 0, -1, 0, 6, 18
1503618087503,-0.365,-0.318,+0.465,+0.741,+0.934,-0.127,-0.324,-3.875,+6.375,+17.812,-2, 27, 17, 4, 0, 2, -3, -3
1503618087526,-0.363,-0.319,+0.464,+0.742,+0.929,-0.130,-0.322,-2.625,-1.938,+13.312,0, 3, -2, -1, 0, 0, -5, -4
1503618087543,-0.363,-0.319,+0.463,+0.744,+0.928,-0.138,-0.325,-1.750,-10.000,+7.938,12, -8, -3, 0, 2, 0, 2, 24
1503618087563,-0.363,-0.319,+0.461,+0.745,+0.908,-0.153,-0.330,-1.438,-10.062,+5.000,2, -1, -5, -4, -3, 0, -9, -10
1503618087586,-0.362,-0.318,+0.460,+0.745,+0.898,-0.134,-0.321,-1.438,-6.062,+4.062,-1, -4, -2, -2, -1, -1, -3, -3
1503618087601,-0.362,-0.318,+0.460,+0.746,+0.938,-0.125,-0.323,-1.625,-2.625,+2.188,-3, -9, -3, -1, -1, -1, -1, 0
1503618087623,-0.362,-0.318,+0.459,+0.746,+0.956,-0.123,-0.338,-1.188,-2.250,+3.438,-1, -10, -5, -3, -1, 0, -6, -10
1503618087646,-0.362,-0.318,+0.459,+0.747,+0.956,-0.121,-0.343,+0.062,-5.125,+3.438,-16, -1, -4, -1, -2, -3, -2, -6
1503618087660,-0.363,-0.318,+0.457,+0.747,+0.964,-0.113,-0.345,+1.312,-9.750,+3.000,-19, -7, -1, 0, -2, -3, -6, -17
1503618087685,-0.363,-0.318,+0.455,+0.748,+0.951,-0.132,-0.350,+2.500,-13.250,+6.812,9, 4, 3, -2, 0, 1, -3, 1
1503618087705,-0.363,-0.318,+0.453,+0.750,+0.922,-0.139,-0.352,+1.875,-9.625,+9.375,6, 2, 1, 1, -1, 0, 3, 10
1503618087721,-0.362,-0.319,+0.452,+0.751,+0.917,-0.144,-0.352,+1.125,-3.938,+11.625,-1, 2, 0, -1, -2, -1, 3, -6
1503618087745,-0.360,-0.321,+0.451,+0.751,+0.928,-0.151,-0.351,+1.125,+0.312,+16.250,0, 4, 2, 0, -1, -3, -2, -10
1503618087766,-0.357,-0.322,+0.450,+0.752,+0.924,-0.158,-0.328,+0.938,+3.688,+17.250,5, 1, 1, 0, -1, 1, 2, 3
1503618087783,-0.355,-0.324,+0.450,+0.753,+0.926,-0.177,-0.314,-0.125,+1.688,+15.188,-3, -1, 0, 2, 11, 2, 0, 9
1503618087803,-0.353,-0.326,+0.449,+0.753,+0.923,-0.196,-0.320,-1.562,+2.812,+15.625,6, 0, -1, 0, -2, 1, 2, 15
1503618087825,-0.351,-0.327,+0.449,+0.754,+0.897,-0.196,-0.326,-3.438,+4.125,+13.875,1, -4, -3, 0, 0, -1, 0, 4
1503618087844,-0.348,-0.328,+0.449,+0.755,+0.883,-0.196,-0.316,-5.750,+4.062,+10.688,-9, -18, -4, -1, -1, -1, 1, -12
1503618087863,-0.346,-0.328,+0.450,+0.755,+0.908,-0.192,-0.300,-7.062,+3.562,+9.125,-7, -2, -4, -2, -2, 1, -6, 0
1503618087893,-0.345,-0.328,+0.450,+0.755,+0.917,-0.180,-0.309,-7.062,+1.500,+3.875,3, -6, -3, -2, -1, -3, -6, -2
1503618087916,-0.345,-0.327,+0.451,+0.755,+0.907,-0.159,-0.325,-6.938,-0.750,-3.312,-2, -4, -1, 0, -4, 0, -1, 14
1503618087923,-0.346,-0.325,+0.451,+0.756,+0.921,-0.159,-0.338,-5.062,-5.812,-6.062,4, -2, -3, -2, -2, -3, 1, -8
1503618087946,-0.347,-0.324,+0.450,+0.756,+0.938,-0.171,-0.339,-3.188,-7.062,-5.250,3, -6, -1, -1, -2, -1, 1, -5
1503618087961,-0.348,-0.323,+0.449,+0.757,+0.950,-0.201,-0.358,-2.312,-10.125,-3.312,-2, 9, 8, 1, 1, -1, -3, -23
1503618087984,-0.349,-0.322,+0.449,+0.757,+0.938,-0.140,-0.338,-2.188,-4.250,-5.938,1, -8, -12, -7, -5, -3, -3, -3
1503618088006,-0.350,-0.321,+0.449,+0.757,+0.942,-0.148,-0.357,-2.375,-9.125,-2.625,-8, -4, 2, -2, -2, 1, -3, -6
1503618088021,-0.350,-0.321,+0.447,+0.758,+0.944,-0.172,-0.375,+1.125,-8.812,+3.188,-3, -1, -3, 1, -1, -2, -5, 3
1503618088045,-0.351,-0.321,+0.446,+0.758,+0.956,-0.159,-0.354,+2.000,-6.312,+2.875,-5, -6, -2, -1, 0, 0, 3, -6
1503618088066,-0.351,-0.322,+0.444,+0.759,+0.963,-0.162,-0.372,+3.938,-9.625,+7.938,-1, -3, -1, -2, -2, -3, -9, -18
1503618088082,-0.351,-0.322,+0.442,+0.760,+0.946,-0.155,-0.390,+6.188,-11.188,+9.938,-6, -7, -2, -1, 2, 0, 2, -6
1503618088103,-0.351,-0.323,+0.439,+0.761,+0.928,-0.152,-0.396,+8.000,-11.250,+12.625,-3, -5, -5, -1, -3, -2, -4, -3
1503618088125,-0.350,-0.325,+0.436,+0.762,+0.934,-0.150,-0.385,+10.000,-10.938,+16.438,3, -2, -5, -6, 3, 0, 0, 0
1503618088141,-0.349,-0.327,+0.433,+0.763,+0.936,-0.171,-0.376,+11.562,-9.062,+19.312,1, 5, 1, 1, -6, -2, 3, 7
1503618088163,-0.348,-0.329,+0.430,+0.765,+0.933,-0.173,-0.399,+11.438,-9.125,+21.312,1, 0, -1, -1, -6, -2, 1, -7
1503618088187,-0.347,-0.332,+0.427,+0.766,+0.902,-0.167,-0.422,+12.125,-11.062,+23.438,-2, 2, 0, -1, 5, 2, 4, 4
1503618088201,-0.346,-0.334,+0.423,+0.768,+0.890,-0.191,-0.387,+12.500,-8.938,+26.688,-5, -3, -4, -1, 1, 1, 0, -2
1503618088223,-0.343,-0.338,+0.420,+0.769,+0.895,-0.222,-0.361,+12.688,-6.000,+28.375,-5, -2, -2, -1, 0, -3, -3, -10
1503618088246,-0.341,-0.342,+0.418,+0.770,+0.903,-0.233,-0.350,+12.312,-3.750,+27.875,7, -2, 0, 1, 4, -1, 3, 29
1503618091824,-0.373,-0.276,+0.490,+0.738,+0.920,-0.026,-0.317,+0.000,+2.375,+25.625,3, 0, -4, -4, -4, -2, -1, -27
1503618091845,-0.369,-0.279,+0.489,+0.740,+0.895,-0.064,-0.330,+1.438,+0.438,+28.500,-9, 6, 15, 5, 5, 2, -4, -13
1503618091868,-0.367,-0.281,+0.488,+0.741,+0.872,-0.051,-0.312,+0.125,+1.375,+19.938,3, -9, -8, -2, -2, 0, 0, 9
1503618091891,-0.365,-0.283,+0.487,+0.742,+0.887,-0.076,-0.316,+0.375,+3.125,+14.500,1, -20, -12, -4, 1, -1, -2, -4
1503618091905,-0.364,-0.284,+0.487,+0.742,+0.900,-0.087,-0.291,+0.188,-0.062,+7.688,-9, -7, -3, -4, -3, -2, -4, -10
1503618091931,-0.363,-0.284,+0.487,+0.742,+0.950,-0.079,-0.268,-1.562,+0.000,+4.438,-13, 2, -1, -4, -3, -4, -2, -17
1503618091943,-0.363,-0.285,+0.487,+0.742,+0.980,-0.049,-0.299,+0.875,-0.375,+4.250,-4, 6, 3, 1, 0, -3, 3, -6
1503618091966,-0.363,-0.285,+0.486,+0.742,+1.000,-0.053,-0.314,+1.812,-6.875,+5.562,-1, 0, -6, -6, -3, 0, -5, -4
1503618091988,-0.362,-0.285,+0.484,+0.744,+0.995,-0.064,-0.351,+0.250,-12.688,+9.750,4, 5, 0, -7, -1, 1, -4, 1
1503618092003,-0.361,-0.286,+0.482,+0.745,+0.925,-0.086,-0.328,-2.688,-8.312,+12.312,3, 1, -1, 1, -1, 0, 7, -2
1503618092025,-0.359,-0.286,+0.481,+0.747,+0.857,-0.108,-0.336,-4.312,+0.062,+11.688,-8, -10, 4, 2, 0, -2, -5, -9
1503618092048,-0.357,-0.287,+0.481,+0.747,+0.848,-0.107,-0.354,-6.062,+6.062,+6.938,3, 6, 0, 4, 0, -1, -2, 7
1503618092065,-0.357,-0.286,+0.482,+0.747,+0.873,-0.075,-0.351,-4.062,+7.875,-0.125,13, -3, -3, -1, -4, -1, -1, 15
