Timestamp,Orientation X,Orientation Y,Orientation Z,Orientation W,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Roll,Yaw
1503618082478,-0.262,-0.206,+0.424,+0.842,+0.828,-0.094,-0.507,-15.875,-13.125,-20.750,-17, 0, -13, -5, 1, -8, -13, -28,-0.6697227120441397,0.9764175737159302
1503618082501,-0.264,-0.202,+0.424,+0.843,+0.816,-0.126,-0.535,-17.000,-10.438,-19.875,-6, 26, 19, 3, -8, -6, -13, -27,-0.6693955854688636,0.9734478878962193
1503618082517,-0.267,-0.197,+0.424,+0.843,+0.825,-0.060,-0.560,-11.250,-8.688,-23.062,-3, -29, -16, -7, 0, 4, 8, 12,-0.6695389536855278,0.9693065106638594
1503618082538,-0.270,-0.195,+0.425,+0.842,+0.849,-0.081,-0.549,-8.812,+0.688,-20.250,-18, -8, 16, 1, -5, 0, 9, 15,-0.6731010772053153,0.9699474786612831
1503618082561,-0.272,-0.193,+0.426,+0.841,+0.851,-0.062,-0.530,-3.500,+2.312,-17.500,6, 10, -1, -1, -8, -3, 6, 13,-0.6746725546796035,0.9703692719462399
1503618082577,-0.274,-0.192,+0.427,+0.840,+0.816,-0.087,-0.511,-2.250,+4.062,-15.750,14, -8, -3, -4, -5, -6, -9, -19,-0.6774001801528688,0.9717414062896014
1503618082598,-0.276,-0.190,+0.428,+0.839,+0.862,-0.083,-0.524,-4.438,+4.812,-16.375,-7, -4, -3, -1, 0, -5, 3, 8,-0.6789802079475329,0.9721684535838017
1503618082621,-0.278,-0.189,+0.430,+0.838,+0.901,-0.046,-0.527,-1.438,+4.688,-16.125,38, -20, -22, -9, -2, -3, 4, 79,-0.6820060545637173,0.9759100150959943
1503618082636,-0.281,-0.188,+0.430,+0.837,+0.857,-0.049,-0.509,+1.750,-0.688,-15.375,10, 21, 11, 4, 0, -1, -1, -27,-0.6864564779001759,0.9751219593531283
1503618082660,-0.283,-0.188,+0.431,+0.836,+0.835,-0.076,-0.509,+1.625,-0.625,-14.125,-15, -10, -6, -8, -17, -4, 0, -1,-0.6903385923033958,0.9774305250245694
1503618082681,-0.285,-0.187,+0.431,+0.836,+0.854,-0.057,-0.535,+0.500,+0.562,-13.438,-10, -16, -3, -1, -4, 1, -4, -14,-0.6932274184327698,0.9769095192492772
1503618082697,-0.287,-0.186,+0.431,+0.835,+0.854,-0.046,-0.501,+2.438,+0.312,-12.500,-10, -14, -12, -1, -4, 1, -4, -17,-0.6956853503362479,0.9759042265808853
1503618082718,-0.290,-0.186,+0.432,+0.834,+0.877,-0.047,-0.526,+2.562,-1.938,-13.812,-15, 2, 16, 5, 5, 2, -8, -50,-0.7015996191318159,0.9784143448977038
1503618082741,-0.292,-0.185,+0.431,+0.833,+0.822,-0.045,-0.541,+3.938,+1.000,-11.312,7, 7, 4, 3, 5, 5, 5, 19,-0.703786699036121,0.9750369126427926
1503618082763,-0.293,-0.186,+0.432,+0.832,+0.835,-0.066,-0.517,+4.688,+7.125,-7.500,-23, 9, -3, -1, 13, 0, -7, -11,-0.7067934545388365,0.9780719902978023
1503618082787,-0.293,-0.187,+0.434,+0.831,+0.901,-0.068,-0.509,+1.375,+11.312,-4.562,8, -6, -3, -4, -10, -6, -6, 13,-0.7080602287125091,0.9832743628778148
1503618082801,-0.294,-0.187,+0.436,+0.830,+0.917,-0.052,-0.475,+1.250,+7.688,-5.812,5, 25, 16, 4, 4, -1, 4, 7,-0.710210725334704,0.9877430175547548
1503618082818,-0.295,-0.188,+0.437,+0.829,+0.918,-0.068,-0.465,+2.062,+1.750,-8.438,3, -14, -4, -2, -2, -2, 4, 15,-0.7132292933035861,0.9907937836099939
1503618082838,-0.297,-0.188,+0.438,+0.827,+0.942,-0.060,-0.465,+3.750,+1.062,-11.562,-9, -3, -11, -5, -16, 0, -4, -4,-0.7166773144980536,0.9926211109021982
1503618082861,-0.299,-0.189,+0.437,+0.827,+1.021,-0.052,-0.520,+9.375,-9.562,-10.062,13, 5, -8, 0, 1, -2, 3, 15,-0.7216148003554376,0.9916195556756473
1503618082885,-0.303,-0.190,+0.436,+0.826,+0.968,-0.050,-0.477,+15.062,-9.875,-13.562,4, -5, -2, 0, 0, 0, 1, -2,-0.7301898550258733,0.9905682086122822
1503618082898,-0.306,-0.191,+0.435,+0.825,+0.921,-0.085,-0.466,+17.125,-8.938,-15.250,0, -11, -9, -4, -11, 0, 1, -1,-0.7367448918087239,0.9893249643972046
1503618082925,-0.309,-0.194,+0.433,+0.824,+0.829,-0.105,-0.545,+24.312,-3.312,-9.688,-14, 18, 7, 1, 3, 1, 0, -23,-0.7453558504754545,0.9877110041828657
1503618082943,-0.312,-0.200,+0.436,+0.820,+0.771,-0.058,-0.542,+34.250,+34.188,-10.188,-1, -10, -5, 0, -14, -8, -4, 22,-0.7576086475044264,0.9995339551458022
1503618082958,-0.314,-0.208,+0.444,+0.813,+0.740,-0.066,-0.517,+35.000,+80.625,-13.062,6, 9, 13, 1, 2, 1, 2, -6,-0.7705134777800958,1.0237973501628361
1503618082981,-0.313,-0.219,+0.458,+0.803,+0.879,-0.041,-0.464,+33.938,+111.812,+1.938,7, -11, -8, -3, -1, -1, 3, 8,-0.7819562581301297,1.063917741033012
1503618083011,-0.311,-0.231,+0.471,+0.792,+0.925,-0.029,-0.447,+39.000,+115.938,+2.312,4, 5, -2, -2, 10, 0, 8, 5,-0.7927665003689264,1.1029111356712658
1503618083020,-0.308,-0.240,+0.475,+0.788,+1.016,-0.157,-0.543,+28.750,+56.500,+21.312,8, 9, -2, -3, -15, -6, -6, -2,-0.798415717263244,1.1203260024035446
1503618083041,-0.306,-0.248,+0.477,+0.786,+1.085,-0.132,-0.398,+29.688,+29.875,+22.375,2, 1, 7, 4, 0, 1, -2, -6,-0.8052229853748849,1.1330968179737428
1503618083063,-0.306,-0.255,+0.477,+0.783,+0.983,-0.125,-0.304,+34.000,+15.625,+16.062,0, -7, -8, -3, 3, 2, 0, -5,-0.8137065582611506,1.1401213611244916
1503618083079,-0.306,-0.261,+0.476,+0.782,+0.875,-0.193,-0.312,+29.000,+3.375,+13.438,-1, -7, -4, -4, -1, -1, 0, 3,-0.8214128562481858,1.1445283580402676
1503618083101,-0.306,-0.266,+0.475,+0.781,+0.818,-0.194,-0.337,+22.688,+12.938,+6.812,-6, -5, -4, -1, -4, -2, -6, -14,-0.8277841386643287,1.1478467204360419
1503618083123,-0.306,-0.271,+0.477,+0.779,+0.802,-0.158,-0.318,+17.938,+20.625,+4.438,-1, 0, -3, -3, 2, 0, 2, -3,-0.8349148675004295,1.1580492573009666
1503618083139,-0.305,-0.275,+0.480,+0.776,+0.807,-0.156,-0.284,+12.688,+29.812,+2.750,1, 7, -1, -3, -2, -4, -2, 7,-0.8386739876263319,1.168880903460141
1503618083161,-0.304,-0.278,+0.484,+0.772,+0.892,-0.154,-0.254,+9.688,+36.625,-3.625,-2, 5, 3, 1, -2, -1, 0, -2,-0.8410059265912462,1.1805516043087676
1503618083183,-0.304,-0.280,+0.488,+0.768,+0.956,-0.123,-0.274,+7.375,+26.312,-6.000,13, -5, -9, -3, 0, 3, 3, 16,-0.8438589059135698,1.1912380328298084
1503618083199,-0.307,-0.281,+0.489,+0.767,+0.996,-0.067,-0.284,+9.000,+0.188,-9.125,14, 9, -1, 1, -5, -2, -7, 21,-0.8511743802304302,1.1951841508293284
1503618083221,-0.310,-0.280,+0.487,+0.767,+0.947,-0.051,-0.341,+10.875,-14.312,-7.625,-6, -10, -9, -4, -9, -5, 1, -26,-0.85479471512842,1.1897293820288255
1503618083243,-0.313,-0.280,+0.483,+0.768,+0.912,-0.055,-0.363,+14.062,-22.812,-2.812,4, -19, -5, -2, 4, 1, 2, 16,-0.859616438090987,1.181154928902743
1503618083259,-0.315,-0.281,+0.480,+0.769,+0.908,-0.075,-0.375,+14.750,-17.938,+5.688,-2, 2, 3, 0, 3, 1, -1, -10,-0.8643561548553217,1.1760838749853622
1503618083281,-0.315,-0.283,+0.477,+0.770,+0.933,-0.083,-0.368,+18.062,-6.938,+12.562,6, 11, 4, 0, -4, -1, 3, 36,-0.8666465814160371,1.1719038996317028
1503618083303,-0.315,-0.287,+0.475,+0.770,+0.964,-0.104,-0.387,+20.500,-3.438,+19.250,-4, -4, -6, -6, -3, -5, -3, 0,-0.8719028774758435,1.1723842409018712
1503618083330,-0.315,-0.291,+0.471,+0.771,+0.984,-0.092,-0.434,+25.875,-3.875,+22.625,0, -10, 0, 0, -2, -3, -5, 2,-0.876852345599112,1.1685803568221047
1503618083341,-0.316,-0.296,+0.467,+0.771,+1.003,-0.117,-0.421,+33.312,-11.688,+24.938,-6, 18, 10, 3, 4, 0, -4, -13,-0.8849248000054591,1.1660945333654986
1503618086161,-0.399,-0.336,+0.502,+0.689,+0.959,-0.035,-0.248,-2.500,-6.188,-4.188,-2, 7, 4, 1, 4, -3, -3, -3,-1.0961875033112476,1.2964043076737632
1503618086183,-0.400,-0.336,+0.502,+0.690,+0.980,-0.046,-0.248,+0.438,-6.188,-5.375,16, -3, -3, -4, -5, 1, 1, 1,-1.0986075514251257,1.2968589842318172
1503618086203,-0.401,-0.335,+0.502,+0.690,+1.014,-0.055,-0.243,-2.562,-4.438,-5.438,-4, -2, -2, -2, -5, 1, 3, 1,-1.099010589202926,1.295530580495556
1503618086221,-0.402,-0.333,+0.502,+0.690,+1.010,-0.052,-0.262,-5.062,-3.562,-6.062,-2, -2, -3, 1, 18, -5, 1, 3,-1.0977740959797615,1.292701016818387
1503618086243,-0.402,-0.333,+0.503,+0.689,+0.978,-0.050,-0.247,-3.688,+4.688,-3.812,-10, -6, 0, 1, 2, -4, -5, -1,-1.097711140339885,1.2947391600454845
1503618086269,-0.401,-0.333,+0.503,+0.690,+0.963,-0.092,-0.175,-4.688,-0.875,+1.438,-6, -17, -9, -2, 4, 2, 6, -3,-1.0960171514598134,1.2948319241372073
1503618086281,-0.400,-0.333,+0.503,+0.690,+0.976,-0.106,-0.099,-7.188,-10.375,+1.562,-13, 6, 2, 4, -8, 7, 6, 7,-1.093958118940523,1.2946501585641697
1503618086305,-0.401,-0.330,+0.501,+0.692,+0.961,-0.083,-0.242,-11.062,-23.188,-7.875,-43, -4, 3, -1, -4, -7, -14, -24,-1.0912209358628853,1.2862631108318885
1503618086326,-0.404,-0.325,+0.500,+0.694,+0.904,-0.008,-0.285,-11.312,-21.625,-17.062,6, -1, 3, -1, -4, 2, 5, 4,-1.0897435380569733,1.2776428721511086
1503618086347,-0.405,-0.321,+0.499,+0.695,+0.911,+0.017,-0.311,-10.375,-12.625,-8.125,0, -8, -4, -4, -2, 1, 6, 4,-1.0854596906713432,1.2699096036322126
1503618086363,-0.406,-0.320,+0.500,+0.695,+1.019,-0.013,-0.235,-7.312,-3.938,-3.750,7, 11, 4, 0, 7, 4, 0, -1,-1.0862423412860898,1.270955599949327
1503618086386,-0.406,-0.319,+0.500,+0.696,+1.007,-0.045,-0.201,-8.250,-7.375,-3.375,-31, -3, -1, -4, -9, -17, -8, -12,-1.0850236638968092,1.2697901357029966
1503618086403,-0.407,-0.316,+0.498,+0.697,+0.981,-0.046,-0.231,-6.000,-22.188,-6.438,-6, -10, -2, 0, -5, 4, -3, 0,-1.0821286173511917,1.2612645483848932
1503618086423,-0.409,-0.313,+0.496,+0.699,+0.946,-0.003,-0.319,-6.375,-20.875,-8.875,-3, 5, 5, 1, -4, 1, -4, 6,-1.0817644765964853,1.253270587754394
1503618086453,-0.410,-0.312,+0.496,+0.699,+0.956,+0.007,-0.312,-3.500,-4.625,-3.625,0, -1, -3, -1, 3, 4, -9, 17,-1.0822979397994226,1.2520220143442962
1503618086461,-0.410,-0.312,+0.496,+0.699,+1.003,+0.001,-0.288,+0.688,+4.688,+2.188,68, 13, 2, 3, 7, 12, 15, 7,-1.0822979397994226,1.2520220143442962
1503618086483,-0.409,-0.313,+0.496,+0.698,+1.019,-0.042,-0.263,+3.062,+5.000,+2.500,11, -2, -1, 5, 7, -5, -6, -17,-1.081379703402263,1.2529603904879643
1503618086507,-0.410,-0.313,+0.494,+0.699,+1.004,-0.035,-0.255,+5.812,-16.750,+3.062,-5, -5, -13, -6, -9, -2, 6, 5,-1.0832809165820105,1.2488247328573097
1503618086521,-0.411,-0.313,+0.492,+0.701,+0.974,-0.071,-0.263,+3.750,-16.500,-0.312,2, -2, -1, -3, -6, -6, -10, -12,-1.085571039719647,1.245018138366254
1503618086544,-0.413,-0.312,+0.490,+0.702,+0.909,-0.035,-0.277,-0.312,-16.188,-3.312,10, 4, 3, 0, 1, 1, 6, -11,-1.0880331980592117,1.2396650231476998
1503618086566,-0.413,-0.311,+0.489,+0.702,+0.937,-0.031,-0.265,-2.500,-8.875,-3.062,-14, 0, 3, 3, -6, -5, -6, 12,-1.0861841344655652,1.2359060714514176
1503618086581,-0.414,-0.310,+0.489,+0.703,+0.952,-0.017,-0.277,-3.312,-6.250,-3.438,-9, 0, 0, -3, 4, -3, 9, 6,-1.0871329258406772,1.2349868669695714
1503618086604,-0.414,-0.309,+0.488,+0.703,+1.010,-0.028,-0.279,-3.188,-9.375,-1.750,5, -6, -10, -4, -3, 5, 1, 38,-1.0852931396721746,1.2312333094193173
1503618086626,-0.414,-0.308,+0.487,+0.704,+0.992,-0.024,-0.284,-3.312,-12.188,+4.000,-37, -15, -14, 0, 4, 1, 0, 16,-1.0838438079656445,1.2278076731635186
1503618086645,-0.415,-0.307,+0.486,+0.705,+0.953,-0.018,-0.269,-3.812,-12.375,-0.438,22, -7, -11, -7, -6, -4, -4, 49,-1.0845266242266378,1.2245960160310003
1503618086663,-0.415,-0.306,+0.484,+0.707,+0.953,-0.039,-0.310,-3.625,-13.062,+1.312,7, -9, -4, -5, -2, 3, 1, -48,-1.0831915850903875,1.2192086266960263
1503618086686,-0.415,-0.305,+0.482,+0.709,+0.953,-0.031,-0.310,-2.000,-18.812,+6.938,3, 6, 4, 2, 4, 4, 1, 8,-1.0818641070621369,1.2138359994347645
1503618086701,-0.416,-0.304,+0.481,+0.710,+0.944,-0.011,-0.296,-3.062,-11.625,-1.188,19, 11, 9, 1, 0, 0, -5, -10,-1.0825745314773036,1.2106536144339237
1503618086723,-0.416,-0.303,+0.479,+0.711,+0.960,-0.017,-0.311,-1.875,-12.438,+4.812,-23, 3, -1, 0, 1, 0, -12, -30,-1.0808718442597953,1.204963771935715
1503618086746,-0.417,-0.302,+0.477,+0.712,+0.950,-0.011,-0.327,-2.188,-13.312,+1.500,34, -9, -8, 0, 1, 2, 1, 6,-1.08131688827616,1.1995008473974897
1503618086761,-0.417,-0.301,+0.476,+0.713,+0.923,-0.019,-0.345,-1.875,-7.812,+4.625,11, 1, 2, 0, 0, -1, 5, 17,-1.0799118881786263,1.1961240851068764
1503618086783,-0.415,-0.302,+0.475,+0.714,+0.930,-0.048,-0.327,-2.125,-0.812,+8.188,-1, 5, 4, 0, -7, 3, 2, -7,-1.0772478845240183,1.1951639376764567
1503618086806,-0.413,-0.303,+0.475,+0.715,+0.919,-0.047,-0.332,-3.250,+4.125,+14.688,-5, -2, 1, -1, -1, -4, -7, -8,-1.0748821436956368,1.1964997241103612
1503618086820,-0.411,-0.304,+0.477,+0.715,+0.937,-0.019,-0.329,-5.562,+14.688,+9.562,-7, -6, -5, -2, 4, 1, -3, -3,-1.0727188587171277,1.202081879599554
1503618086843,-0.409,-0.306,+0.478,+0.715,+0.958,-0.051,-0.324,-3.625,+15.625,+13.875,1, 4, 0, -1, 1, 2, 7, 13,-1.071817802373915,1.2068095330461837
1503618086866,-0.406,-0.308,+0.479,+0.715,+0.974,-0.028,-0.303,-3.062,+10.438,+14.562,-15, 2, 2, -1, -8, 1, 0, -1,-1.0688340129228053,1.2113317832262185
1503618086881,-0.404,-0.309,+0.480,+0.715,+0.979,-0.025,-0.303,-3.250,+9.625,+9.438,17, -9, -7, -3, 0, 0, 7, 70,-1.0664545996698158,1.2146403513435193
1503618086905,-0.402,-0.311,+0.480,+0.715,+0.912,-0.084,-0.297,-0.500,+10.062,+18.250,-6, -6, 1, 2, 4, -1, -5, -20,-1.0653470498562643,1.2170987614055757
1503618086925,-0.400,-0.311,+0.481,+0.716,+0.932,-0.027,-0.319,-8.625,+8.250,+7.500,3, -6, 5, 0, 0, 1, -1, -12,-1.0618387941425098,1.219302394522438
1503618086941,-0.398,-0.312,+0.482,+0.716,+0.973,-0.026,-0.330,-2.812,+8.938,+11.812,-15, 7, 5, 0, 1, -2, 3, 0,-1.0595129453224814,1.222624279654437
1503618086963,-0.397,-0.314,+0.481,+0.716,+0.979,-0.071,-0.299,+1.125,+2.000,+13.625,-4, -5, -8, -4, -2, -1, -2, -5,-1.0602470756763898,1.2230087527094633
1503618086986,-0.396,-0.313,+0.480,+0.717,+0.966,-0.053,-0.282,-3.438,-7.125,+2.750,6, 6, -2, 0, 0, -1, -2, -15,-1.056670737202803,1.2193677274475965
1503618087000,-0.396,-0.313,+0.479,+0.718,+0.924,-0.068,-0.291,-2.312,-8.375,+4.938,3, 4, 0, 2, -2, -3, -3, -36,-1.0567525834289742,1.217397923668266
1503618087023,-0.396,-0.313,+0.478,+0.719,+0.926,-0.067,-0.306,-2.000,-4.750,+4.750,-9, 1, 1, 1, -1, -3, 0, 2,-1.056834405935989,1.215431341718849
1503618087046,-0.395,-0.313,+0.478,+0.719,+0.928,-0.063,-0.324,-1.750,-0.438,+5.500,3, 4, -1, -2, 0, 0, 2, 9,-1.0547437323168531,1.2152128812001723
1503618087060,-0.395,-0.313,+0.478,+0.720,+0.929,-0.059,-0.299,-2.188,+0.938,+1.438,3, -8, -6, -3, -4, -2, -1, 1,-1.0551344289125395,1.2155464011792159
1503618087083,-0.395,-0.313,+0.478,+0.720,+0.935,-0.078,-0.280,-2.750,-2.188,+0.625,-2, -1, 0, -2, -1, 1, -1, -18,-1.0551344289125395,1.2155464011792159
1503618087106,-0.395,-0.312,+0.478,+0.720,+0.955,-0.071,-0.292,-3.562,+0.438,-0.438,-3, 12, 2, 3, 6, 0, -1, -6,-1.0535717395686406,1.2140961810243824
1503618087121,-0.394,-0.312,+0.479,+0.720,+0.975,-0.064,-0.278,-3.312,+0.188,-0.188,5, -2, -3, -5, -3, 1, 1, 22,-1.0517924453437113,1.216179444749481
1503618087145,-0.394,-0.311,+0.478,+0.720,+0.985,-0.065,-0.298,-3.562,-6.750,-0.375,-3, -2, -1, -1, -2, -3, -4, -8,-1.0499209784155668,1.2124300777043744
1503618087166,-0.395,-0.310,+0.477,+0.721,+0.963,-0.054,-0.313,-4.375,-12.812,-1.375,-8, -3, -2, 2, -1, -1, -2, -30,-1.0505395593113553,1.2092400150200113
1503618087181,-0.396,-0.308,+0.476,+0.722,+0.932,-0.049,-0.322,-4.188,-12.625,-1.500,0, 3, 2, 0, -1, -3, -8, -13,-1.0496208290247135,1.204618732274393
1503618087203,-0.396,-0.307,+0.475,+0.723,+0.947,-0.061,-0.313,-4.438,-8.812,-0.125,4, 5, 1, -2, -1, 1, 5, 8,-1.0481649875045238,1.2012248614303764
1503618087226,-0.396,-0.307,+0.475,+0.724,+0.961,-0.058,-0.315,-5.062,-5.000,+3.062,-1, -3, -1, 1, -2, -3, -10, 6,-1.0485610770829703,1.2015686292644305
1503618087245,-0.395,-0.306,+0.474,+0.725,+0.967,-0.064,-0.296,-6.062,-4.188,+4.812,-17, -1, 2, -1, -5, 0, -6, -22,-1.045011394053828,1.1979592647144297
1503618087263,-0.394,-0.306,+0.474,+0.726,+0.970,-0.058,-0.313,-6.438,-4.562,+6.938,-3, -2, 4, 0, 3, 1, 5, 12,-1.0433105420223505,1.1980819147037687
1503618087293,-0.393,-0.306,+0.474,+0.727,+0.962,-0.057,-0.333,-5.750,-2.875,+8.688,9, 6, -2, 0, -1, -1, 2, 7,-1.0416118840390025,1.19820448779284
1503618087301,-0.391,-0.306,+0.473,+0.728,+0.950,-0.069,-0.341,-6.188,-2.562,+11.938,-3, -6, -3, -4, -2, 0, -1, 5,-1.0375113102133362,1.195803408536718
1503618087323,-0.389,-0.306,+0.472,+0.729,+0.958,-0.076,-0.337,-4.812,-2.375,+13.750,1, -6, 3, -2, -6, -2, 0, 9,-1.0334141358625024,1.1934001578237616
1503618087346,-0.387,-0.307,+0.471,+0.730,+0.948,-0.084,-0.333,-4.312,+0.688,+16.188,3, 1, 1, -1, -1, -2, -6, -6,-1.0308627948805456,1.1924264507034452
1503618087360,-0.384,-0.308,+0.471,+0.732,+0.968,-0.078,-0.312,-3.812,+0.938,+18.312,6, -3, 7, 6, 2, 1, -2, -1,-1.0269565176656044,1.1938744537408152
1503618087383,-0.382,-0.310,+0.470,+0.733,+0.964,-0.093,-0.326,-3.438,+0.312,+20.812,-27, -16, -9, -6, -3, 1, 0, 3,-1.0259798920097833,1.1943411837439326
1503618087407,-0.379,-0.311,+0.469,+0.735,+0.948,-0.099,-0.337,-1.812,-2.250,+20.938,6, -8, -3, -1, -2, -1, 0, 1,-1.0217876865019142,1.193491215376266
1503618087420,-0.377,-0.312,+0.467,+0.737,+0.930,-0.107,-0.344,-2.375,-4.250,+21.000,1, 3, -4, -4, -3, -1, -2, 2,-1.0193485795821835,1.1905778350760257
1503618087445,-0.374,-0.314,+0.466,+0.738,+0.917,-0.114,-0.321,-2.812,-2.625,+20.812,-1, 7, 0, -1, -2, -2, 1, -5,-1.016348638955554,1.1908312143350288
1503618087466,-0.371,-0.315,+0.465,+0.740,+0.906,-0.135,-0.300,-4.438,+2.125,+20.625,-1, -1, -5, -3, -3, -3, 3, -17,-1.012197651958274,1.189983284396746
1503618087481,-0.368,-0.317,+0.465,+0.740,+0.933,-0.128,-0.308,-5.500,+6.250,+18.938,3, -2, 0, 0, -1, 0, 6, 18,-1.0091892622534817,1.1921930672732366
1503618087503,-0.365,-0.318,+0.465,+0.741,+0.934,-0.127,-0.324,-3.875,+6.375,+17.812,-2, 27, 17, 4, 0, 2, -3, -3,-1.0050242005104693,1.1932935265908633
1503618087526,-0.363,-0.319,+0.464,+0.742,+0.929,-0.130,-0.322,-2.625,-1.938,+13.312,0, 3, -2, -1, 0, 0, -5, -4,-1.0025746082049733,1.192335844699664
1503618087543,-0.363,-0.319,+0.463,+0.744,+0.928,-0.138,-0.325,-1.750,-10.000,+7.938,12, -8, -3, 0, 2, 0, 2, 24,-1.0030166122619235,1.1907350460063837
1503618087563,-0.363,-0.319,+0.461,+0.745,+0.908,-0.153,-0.330,-1.438,-10.062,+5.000,2, -1, -5, -4, -3, 0, -9, -10,-1.0027180279674108,1.1865016090801985
1503618087586,-0.362,-0.318,+0.460,+0.745,+0.898,-0.134,-0.321,-1.438,-6.062,+4.062,-1, -4, -2, -2, -1, -1, -3, -3,-0.9987401257919767,1.1825007429180332
1503618087601,-0.362,-0.318,+0.460,+0.746,+0.938,-0.125,-0.323,-1.625,-2.625,+2.188,-3, -9, -3, -1, -1, -1, -1, 0,-0.9991359975863376,1.1828525377745218
1503618087623,-0.362,-0.318,+0.459,+0.746,+0.956,-0.123,-0.338,-1.188,-2.250,+3.438,-1, -10, -5, -3, -1, 0, -6, -10,-0.9987882688100865,1.180562549712641
1503618087646,-0.362,-0.318,+0.459,+0.747,+0.956,-0.121,-0.343,+0.062,-5.125,+3.438,-16, -1, -4, -1, -2, -3, -2, -6,-0.9991840814169881,1.18091518330913
1503618087660,-0.363,-0.318,+0.457,+0.747,+0.964,-0.113,-0.345,+1.312,-9.750,+3.000,-19, -7, -1, 0, -2, -3, -6, -17,-1.0005378066266408,1.1765868400205288
1503618087685,-0.363,-0.318,+0.455,+0.748,+0.951,-0.132,-0.350,+2.500,-13.250,+6.812,9, 4, 3, -2, 0, 1, -3, 1,-1.0002398007593887,1.1723742292173178
1503618087705,-0.363,-0.318,+0.453,+0.750,+0.922,-0.139,-0.352,+1.875,-9.625,+9.375,6, 2, 1, 1, -1, 0, 3, 10,-1.000338075044841,1.1685279063647365
1503618087721,-0.362,-0.319,+0.452,+0.751,+0.917,-0.144,-0.352,+1.125,-3.938,+11.625,-1, 2, 0, -1, -2, -1, 3, -6,-0.9999108817250086,1.1678281690601762
1503618087745,-0.360,-0.321,+0.451,+0.751,+0.928,-0.151,-0.351,+1.125,+0.312,+16.250,0, 4, 2, 0, -1, -3, -2, -10,-0.998625682656085,1.1679992051514578
1503618087766,-0.357,-0.322,+0.450,+0.752,+0.924,-0.158,-0.328,+0.938,+3.688,+17.250,5, 1, 1, 0, -1, 1, 2, 3,-0.9941143700299998,1.1667967016632388
1503618087783,-0.355,-0.324,+0.450,+0.753,+0.926,-0.177,-0.314,-0.125,+1.688,+15.188,-3, -1, 0, 2, 11, 2, 0, 9,-0.993614509856245,1.1696177737974
1503618087803,-0.353,-0.326,+0.449,+0.753,+0.923,-0.196,-0.320,-1.562,+2.812,+15.625,6, 0, -1, 0, -2, 1, 2, 15,-0.9923839190853154,1.1698163872451717
1503618087825,-0.351,-0.327,+0.449,+0.754,+0.897,-0.196,-0.326,-3.438,+4.125,+13.875,1, -4, -3, 0, 0, -1, 0, 4,-0.9903148406526492,1.171155486799835
1503618087844,-0.348,-0.328,+0.449,+0.755,+0.883,-0.196,-0.316,-5.750,+4.062,+10.688,-9, -18, -4, -1, -1, -1, 1, -12,-0.9862280964853768,1.1722370821865662
